EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,ShortMidRangeAssists,DefensiveGoaltends,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,on,3SecondViolations,Clear Path Fouls
1626156,1610612750,D'Angelo Russell,D'Angelo Russell,1626156,MIN,13194.0,220,-62,469,472,168,164,53,941,11.0,16.0,3.0,6.0,7.0,26.0,16.0,30.0,2.0,7.0,1.0,2.0,5.0,15.0,45.0,1.0,12.0,34.0,72.0,17.0,52.0,19.0,138.0,568,2.0,3.0,1.0,4.0,11.0,24.0,3.0,17.0,3.0,34.0,20.0,48.0,39.0,12.0,45.0,15.0,5.0,35.0,20.0,55.0,16.0,4.0,34.0,1.0,130.0,7.0,10.0,1.0,18.0,18.0,7.0,6.0,1.0,16.0,8.0,10.0,8.0,6.0,24,3.0,10.0,2.0,11.0,1.0,22.0,1.0,23.0,3.0,13.0,2.0,2.0,2.0,2.0,34.0,168,2.0,0.29411764705882354,0.29411764705882354,0.7647058823529411,0.3269230769230769,0.17647058823529413,0.3269230769230769,0.4722222222222222,0.6666666666666666,0.4583333333333333,0.4798387096774194,0.5,0.3780487804878049,0.5149253731343284,0.5,0.3953488372093023,0.41935483870967744,0.06944444444444445,0.0625,0.11538461538461539,0.03333333333333333,29.755178907721284,0.6666666666666666,0.06666666666666667,0.08547008547008547,0.0707070707070707,0.0787037037037037,0.0847457627118644,0.09090909090909091,0.07142857142857142,0.08450704225352113,0.03571428571428571,1.0,0.12903225806451613,0.6875,0.7333333333333333,0.2727272727272727,0.20967741935483872,0.2692307692307692,0.30434782608695654,0.14285714285714285,0.24193548387096775,0.5333333333333333,0.5517241379310345,0.375,0.056451612903225805,0.2857142857142857,0.2857142857142857,0.5,0.3629032258064516,0.3333333333333333,0.3333333333333333,0.8,0.25,0.14634146341463414,0.5,0.12195121951219512,0.4,0.2926829268292683,0.08333333333333333,0.5483870967741935,0.3333333333333333,0.4916849593495935,0.38219999999999993,0.49102250000000014,0.09701492537313433,0.15853658536585366,0.028985507246376812,0.2463768115942029,11.027777777777779,26.128846153846155,0.3582089552238806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,16351.0,273,-11,547,563,127,164,59,1110,34.0,46.0,11.0,15.0,20.0,33.0,8.0,16.0,2.0,6.0,2.0,2.0,2.0,14.0,54.0,4.0,8.0,62.0,95.0,16.0,60.0,44.0,216.0,644,13.0,21.0,5.0,32.0,20.0,28.0,6.0,10.0,14.0,72.0,62.0,62.0,42.0,6.0,54.0,14.0,7.0,16.0,16.0,32.0,10.0,6.0,15.0,1.0,80.0,23.0,44.0,7.0,74.0,95.0,5.0,3.0,2.0,12.0,2.0,8.0,13.0,4.0,25,1.0,9.0,20.0,37.0,2.0,47.0,,52.0,5.0,23.0,8.0,4.0,10.0,5.0,72.0,127,3.0,0.5,0.5740740740740741,0.875,0.26666666666666666,0.6,0.26666666666666666,0.6526315789473685,0.6190476190476191,0.7142857142857143,0.5548387096774193,0.5576923076923077,0.7631578947368421,0.6045197740112994,0.5714285714285714,0.7888888888888889,0.3870967741935484,0.07368421052631578,0.08695652173913043,0.09090909090909091,,32.58064516129032,0.48,0.4375,0.3076923076923077,0.20909090909090908,0.2648221343873518,0.22807017543859648,0.4067796610169492,0.25925925925925924,0.23076923076923078,0.15625,0.5,0.2967741935483871,0.7391304347826086,0.8095238095238095,0.5,0.2129032258064516,0.6060606060606061,0.6666666666666666,0.5,0.1032258064516129,0.5,0.5,0.5,0.03870967741935484,0.3333333333333333,0.3333333333333333,1.0,0.34838709677419355,0.25925925925925924,0.25925925925925924,0.8571428571428571,0.07692307692307693,0.39473684210526316,0.7333333333333333,0.05263157894736842,1.0,0.21052631578947367,0.5,0.6838709677419355,0.25925925925925924,0.5192909677419354,0.5326111111111111,0.48841842105263156,0.13793103448275862,0.20353982300884957,0.14814814814814814,0.3333333333333333,6.596842105263157,25.515,0.23217550274223034,9.0,15.0,1.0,3.0,1.0,3.0,16.0,7.0,12.0,2.0,21.0,4.0,1.0,2.0,2.0,6.0,3.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,4.0,2.0,0.2,0.2,0.08823529411764706,0.05185185185185185,0.07011070110701106,0.05172413793103448,0.125,0.09090909090909091,0.04716981132075472,0.06896551724137931,0.05714285714285714,0.5769230769230769,0.6,0.11538461538461539,0.3333333333333333,0.01639344262295082,,,,,,,,,,,,,,,,,,True,,
1627774,1610612750,Jake Layman,Jake Layman,1627774,MIN,11557.0,193,-13,412,405,133,162,48,817,18.0,25.0,5.0,8.0,3.0,7.0,3.0,3.0,2.0,7.0,,,2.0,6.0,15.0,,,24.0,35.0,8.0,22.0,9.0,81.0,434,1.0,3.0,2.0,5.0,6.0,11.0,,2.0,3.0,15.0,44.0,4.0,24.0,,15.0,6.0,8.0,7.0,4.0,11.0,1.0,3.0,4.0,,26.0,6.0,11.0,2.0,19.0,22.0,13.0,8.0,5.0,8.0,1.0,4.0,4.0,4.0,12,2.0,7.0,6.0,16.0,,15.0,1.0,16.0,2.0,9.0,8.0,3.0,8.0,6.0,15.0,133,3.0,0.9166666666666666,0.9565217391304348,1.0,0.36363636363636365,,0.36363636363636365,0.6857142857142857,0.3333333333333333,0.5454545454545454,0.631578947368421,0.5,0.46153846153846156,0.6328125,0.5,0.5,0.38596491228070173,0.22857142857142856,0.2,0.42857142857142855,,16.170212765957448,0.6666666666666666,0.18181818181818182,0.10091743119266056,0.0821917808219178,0.09340659340659341,0.1282051282051282,0.08,0.1,0.1111111111111111,,0.75,0.43859649122807015,0.72,0.9,0.9444444444444444,0.12280701754385964,0.42857142857142855,0.75,1.0,0.05263157894736842,1.0,1.0,0.6666666666666666,0.12280701754385964,0.2857142857142857,0.2857142857142857,1.0,0.2631578947368421,0.4,0.4,1.0,,0.6153846153846154,0.625,0.15384615384615385,,,,0.8245614035087719,0.4,0.5497921052631579,0.8345,0.5630423076923077,0.140625,0.21428571428571427,0.06172839506172839,0.18518518518518517,4.002857142857143,25.13181818181818,0.32281553398058255,1.0,3.0,1.0,2.0,1.0,,2.0,1.0,2.0,,3.0,1.0,1.0,,1.0,1.0,,3.0,,,,,,,5.0,,0.5,,0.020833333333333332,0.00909090909090909,0.014563106796116505,,0.0392156862745098,,,0.041666666666666664,0.058823529411764705,0.6,0.3333333333333333,0.4,0.5,,3.0,1.0,1.0,,,,,,,,,,,,,,,True,,
1629162,1610612750,Jordan McLaughlin,Jordan McLaughlin,1629162,MIN,56283.0,938,-133,1967,1976,563,602,237,3943,45.0,93.0,15.0,28.0,21.0,53.0,1.0,4.0,7.0,23.0,3.0,1.0,8.0,26.0,69.0,6.0,18.0,67.0,150.0,33.0,92.0,23.0,256.0,2203,7.0,18.0,12.0,24.0,22.0,44.0,7.0,26.0,14.0,79.0,50.0,84.0,90.0,9.0,69.0,26.0,24.0,118.0,75.0,193.0,54.0,21.0,88.0,9.0,461.0,41.0,42.0,4.0,87.0,108.0,51.0,38.0,13.0,32.0,10.0,24.0,19.0,8.0,51,3.0,16.0,23.0,44.0,,50.0,2.0,30.0,1.0,6.0,6.0,4.0,6.0,1.0,76.0,561,6.0,0.373134328358209,0.3787878787878788,0.9090909090909091,0.358695652173913,0.2692307692307692,0.358695652173913,0.44666666666666666,0.3888888888888889,0.5,0.48140495867768596,0.38333333333333336,0.4642857142857143,0.498046875,0.38333333333333336,0.49375,0.38016528925619836,0.16,0.21505376344086022,0.07547169811320754,,13.687026304057067,0.6274509803921569,0.06896551724137931,0.08284023668639054,0.10846560846560846,0.09378531073446328,0.07177033492822966,0.08695652173913043,0.0989010989010989,0.12186379928315412,0.0707070707070707,0.16666666666666666,0.384297520661157,0.4838709677419355,0.6164383561643836,0.4444444444444444,0.2190082644628099,0.39622641509433965,0.42857142857142855,0.23809523809523808,0.01652892561983471,0.25,0.25,,0.09504132231404959,0.30434782608695654,0.30434782608695654,0.7142857142857143,0.28512396694214875,0.37681159420289856,0.37681159420289856,0.9615384615384616,0.1,0.4,0.5357142857142857,0.11428571428571428,0.125,0.2571428571428571,0.3333333333333333,0.7644628099173554,0.37681159420289856,0.5511093750000001,0.54241875,0.5605389705882353,0.024291497975708502,0.03870967741935484,0.09375,0.30859375,4.131999999999999,25.25108695652175,0.28622267412303,3.0,9.0,3.0,9.0,3.0,1.0,2.0,14.0,6.0,1.0,21.0,8.0,5.0,,,2.0,1.0,11.0,1.0,,9.0,,,,2.0,5.0,0.25,0.016129032258064516,0.011695906432748537,0.029661016949152543,0.02030456852791878,0.02109704641350211,0.004807692307692308,,0.024725274725274724,0.046296296296296294,0.07079646017699115,0.3,0.3333333333333333,0.3,0.3333333333333333,,21.0,,1.0,2.0,0.6666666666666666,,,,,,,,,,,,,True,,
1630183,1610612750,Jaden McDaniels,Jaden McDaniels,1630183,MIN,27645.0,461,-42,955,968,257,301,107,1923,6.0,14.0,,3.0,10.0,22.0,4.0,12.0,11.0,28.0,,1.0,7.0,13.0,43.0,3.0,14.0,20.0,48.0,24.0,71.0,17.0,129.0,1074,3.0,7.0,5.0,12.0,3.0,10.0,4.0,21.0,8.0,26.0,26.0,14.0,69.0,3.0,43.0,13.0,4.0,17.0,10.0,27.0,10.0,,12.0,1.0,64.0,26.0,26.0,9.0,61.0,78.0,12.0,7.0,5.0,7.0,3.0,5.0,13.0,2.0,20,1.0,6.0,31.0,51.0,1.0,19.0,,28.0,,9.0,24.0,16.0,25.0,11.0,26.0,256,5.0,0.65,0.6842105263157895,0.9583333333333334,0.3380281690140845,0.19047619047619047,0.3380281690140845,0.4166666666666667,0.42857142857142855,0.3,0.47058823529411764,0.375,0.2903225806451613,0.48863636363636365,0.4,0.3333333333333333,0.5966386554621849,0.08333333333333333,0.14285714285714285,0.09090909090909091,,14.061054579093431,0.35,0.3,0.10699588477366255,0.143646408839779,0.12264150943396226,0.09183673469387756,0.11458333333333333,0.12244897959183673,0.15441176470588236,0.1111111111111111,0.44,0.11764705882352941,0.42857142857142855,0.5,0.6666666666666666,0.18487394957983194,0.45454545454545453,0.5,0.6,0.10084033613445378,0.3333333333333333,0.3333333333333333,0.75,0.23529411764705882,0.39285714285714285,0.39285714285714285,1.0,0.36134453781512604,0.3023255813953488,0.3023255813953488,0.9230769230769231,,0.0967741935483871,,0.22580645161290322,0.14285714285714285,0.45161290322580644,0.21428571428571427,0.7142857142857143,0.3023255813953488,0.5228281512605042,0.5348333333333333,0.5124516129032258,0.08527131782945736,0.15789473684210525,0.09302325581395349,0.20155038759689922,8.241666666666667,24.64507042253521,0.26910994764397905,1.0,4.0,1.0,5.0,1.0,3.0,2.0,9.0,8.0,,17.0,3.0,2.0,1.0,,4.0,2.0,1.0,,2.0,3.0,1.0,1.0,,7.0,3.0,0.2,,0.03076923076923077,0.041474654377880185,0.03563941299790356,0.024390243902439025,0.02,0.08108108108108109,0.04878048780487805,0.018867924528301886,0.04225352112676056,0.3333333333333333,0.25,0.4166666666666667,0.2,0.027777777777777776,4.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,,True,,
1627823,1610612750,Juancho Hernangomez,Juancho Hernangomez,1627823,MIN,18593.0,310,-48,664,661,259,172,90,1325,19.0,34.0,8.0,13.0,5.0,14.0,,,4.0,12.0,1.0,1.0,2.0,17.0,55.0,4.0,16.0,24.0,48.0,21.0,67.0,30.0,141.0,736,5.0,12.0,11.0,30.0,9.0,19.0,5.0,18.0,14.0,47.0,34.0,14.0,60.0,3.0,55.0,17.0,7.0,9.0,5.0,14.0,4.0,1.0,6.0,1.0,33.0,25.0,27.0,6.0,58.0,75.0,9.0,6.0,3.0,3.0,3.0,2.0,10.0,1.0,13,,6.0,8.0,18.0,1.0,30.0,,47.0,1.0,20.0,3.0,2.0,3.0,,47.0,259,3.0,0.7083333333333334,0.8095238095238095,0.9523809523809523,0.31343283582089554,0.2777777777777778,0.31343283582089554,0.5,0.4166666666666667,0.47368421052631576,0.4826086956521739,0.5434782608695652,0.44594594594594594,0.5145985401459854,0.5555555555555556,0.5222222222222223,0.5826086956521739,0.14583333333333334,0.11764705882352941,0.21428571428571427,,19.65923984272608,0.23076923076923078,0.42857142857142855,0.16463414634146342,0.18796992481203006,0.1750841750841751,0.13513513513513514,0.19696969696969696,0.16666666666666666,0.14583333333333334,0.2972972972972973,,0.2956521739130435,0.5588235294117647,0.6333333333333333,0.7894736842105263,0.12173913043478261,0.35714285714285715,0.45454545454545453,0.4,,,,,0.10434782608695652,0.3333333333333333,0.36363636363636365,1.0,0.4782608695652174,0.3090909090909091,0.3090909090909091,0.9411764705882353,0.043478260869565216,0.35135135135135137,0.6153846153846154,0.05405405405405406,0.5,0.43243243243243246,0.25,0.8782608695652174,0.3090909090909091,0.5608739130434781,0.60632,0.5459689189189189,0.16296296296296298,0.29850746268656714,0.2127659574468085,0.3333333333333333,3.0500000000000007,25.267164179104476,0.39006024096385544,4.0,11.0,5.0,10.0,5.0,5.0,6.0,2.0,13.0,2.0,17.0,4.0,,2.0,1.0,1.0,2.0,,,2.0,2.0,,,,1.0,2.0,0.45454545454545453,0.06451612903225806,0.07926829268292683,0.01282051282051282,0.046875,0.14634146341463414,0.015384615384615385,,0.016,,0.06557377049180328,0.4782608695652174,0.36363636363636365,0.43478260869565216,0.5,0.029411764705882353,2.0,,0.8,3.0,0.25,1.0,,,1.0,0.014925373134328358,0.08333333333333333,,,,,,,True,,
1629006,1610612750,Josh Okogie,Josh Okogie,1629006,MIN,13003.0,217,-98,440,454,115,143,51,894,9.0,15.0,4.0,7.0,1.0,5.0,,2.0,4.0,9.0,,2.0,4.0,2.0,12.0,,4.0,10.0,22.0,6.0,21.0,12.0,50.0,531,2.0,3.0,2.0,6.0,4.0,8.0,2.0,8.0,5.0,19.0,14.0,6.0,18.0,,11.0,2.0,3.0,4.0,4.0,8.0,4.0,,2.0,1.0,20.0,10.0,7.0,,17.0,29.0,8.0,1.0,7.0,8.0,,8.0,4.0,,12,2.0,3.0,10.0,21.0,1.0,18.0,1.0,15.0,,4.0,7.0,4.0,7.0,2.0,19.0,115,3.0,0.7,0.7777777777777778,1.0,0.2857142857142857,0.25,0.3,0.45454545454545453,0.6666666666666666,0.5,0.4418604651162791,0.4,0.4375,0.5,0.5,0.5,0.4883720930232558,0.13636363636363635,0.06666666666666667,0.4,,12.474849094567405,0.6666666666666666,,0.058333333333333334,0.12987012987012986,0.08629441624365482,0.034482758620689655,0.044444444444444446,0.17647058823529413,0.14285714285714285,0.09523809523809523,0.2857142857142857,0.3488372093023256,0.6,0.6428571428571429,0.6666666666666666,0.11627906976744186,0.2,0.3333333333333333,1.0,0.046511627906976744,,,,0.20930232558139536,0.4444444444444444,0.4444444444444444,1.0,0.27906976744186046,0.16666666666666666,0.16666666666666666,1.0,,0.4375,0.5714285714285714,0.25,0.5,0.25,,0.8372093023255814,0.18181818181818182,0.5292107142857143,0.653025,0.55354,0.10416666666666667,0.15384615384615385,0.12,0.38,4.336363636363637,25.509523809523806,0.26136363636363635,2.0,3.0,,2.0,,2.0,2.0,6.0,6.0,,12.0,1.0,,2.0,,,4.0,7.0,,1.0,2.0,,,,2.0,2.0,,,0.05128205128205128,0.05217391304347826,0.05172413793103448,0.0625,0.05084745762711865,,0.05555555555555555,0.04,0.045454545454545456,0.6,0.6666666666666666,0.4,,0.045454545454545456,1.0,,,1.0,,,1.0,,,,,1.0,,,,,,True,,
1629020,1610612750,Jarred Vanderbilt,Jarred Vanderbilt,1629020,MIN,15401.0,257,11,539,549,143,154,65,1088,27.0,37.0,6.0,8.0,1.0,5.0,,,,,,,,,,,,28.0,42.0,,,13.0,69.0,597,5.0,9.0,,17.0,6.0,10.0,,,9.0,21.0,40.0,16.0,,,,,3.0,9.0,12.0,21.0,10.0,2.0,7.0,,54.0,31.0,23.0,6.0,60.0,85.0,14.0,10.0,4.0,4.0,3.0,1.0,6.0,3.0,10,2.0,2.0,11.0,24.0,6.0,31.0,,31.0,3.0,14.0,17.0,6.0,18.0,9.0,21.0,143,1.0,0.7142857142857143,0.8695652173913043,,,,,0.6666666666666666,0.5555555555555556,0.6,0.6666666666666666,0.5555555555555556,0.6,0.6160714285714286,0.53125,0.5833333333333334,,0.07142857142857142,0.02702702702702703,0.4,,10.801963993453354,0.4,0.5454545454545454,0.1513157894736842,0.2897196261682243,0.2084942084942085,0.11475409836065574,0.13846153846153847,0.2692307692307692,0.3026315789473684,0.25806451612903225,0.5,0.8809523809523809,0.7297297297297297,0.75,0.7037037037037037,0.11904761904761904,0.2,0.3333333333333333,1.0,,,,,,,,,,,,,,0.8,0.75,,,,,0.8809523809523809,,0.6573904761904762,0.76884,0.68702,0.2641509433962264,0.2641509433962264,0.2463768115942029,0.30434782608695654,1.8309523809523807,,0.2653061224489796,5.0,8.0,,,,7.0,10.0,15.0,10.0,,25.0,1.0,1.0,,,1.0,9.0,4.0,,,3.0,1.0,1.0,,11.0,3.0,,,0.08130081300813008,0.13043478260869565,0.10504201680672269,0.09836065573770492,0.045454545454545456,0.1111111111111111,0.13636363636363635,0.1111111111111111,0.09090909090909091,0.8888888888888888,0.625,,,,2.0,3.0,,,,,,1.0,,,,,,,,,,True,,
1629633,1610612750,Jarrett Culver,Jarrett Culver,1629633,MIN,10449.0,174,-45,377,368,128,98,50,745,16.0,28.0,3.0,7.0,4.0,16.0,,1.0,2.0,8.0,1.0,1.0,4.0,1.0,13.0,,3.0,20.0,45.0,3.0,21.0,10.0,59.0,384,3.0,8.0,3.0,9.0,4.0,11.0,1.0,7.0,2.0,13.0,24.0,16.0,9.0,,13.0,1.0,6.0,3.0,4.0,7.0,4.0,,1.0,,18.0,8.0,11.0,,19.0,29.0,6.0,3.0,3.0,5.0,3.0,3.0,5.0,2.0,10,2.0,6.0,14.0,26.0,2.0,14.0,1.0,14.0,,7.0,1.0,1.0,3.0,2.0,13.0,127,2.0,0.6,0.7058823529411765,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.4444444444444444,0.375,0.36363636363636365,0.3712121212121212,0.4090909090909091,0.3055555555555556,0.4041095890410959,0.4090909090909091,0.325,0.3181818181818182,0.13333333333333333,0.10714285714285714,0.1875,,19.12442396313364,0.5,,0.11578947368421053,0.11267605633802817,0.1144578313253012,0.12121212121212122,0.09302325581395349,0.15789473684210525,0.12727272727272726,0.0625,0.6666666666666666,0.42424242424242425,0.5714285714285714,0.64,0.6875,0.24242424242424243,0.25,0.3076923076923077,0.25,0.015151515151515152,,,,0.12121212121212122,0.25,0.25,1.0,0.19696969696969696,0.07692307692307693,0.07692307692307693,1.0,0.09090909090909091,0.3888888888888889,0.42857142857142855,0.2222222222222222,0.25,0.16666666666666666,,0.7424242424242424,0.07692307692307693,0.53745,0.5494833333333333,0.5513083333333334,0.0958904109589041,0.1346153846153846,0.15254237288135594,0.22033898305084745,3.435555555555556,24.699999999999996,0.3395225464190981,3.0,7.0,1.0,2.0,1.0,,6.0,4.0,6.0,,10.0,2.0,,1.0,,,,2.0,,,,2.0,2.0,,,,0.3333333333333333,,0.05128205128205128,0.0425531914893617,0.04739336492890995,0.05172413793103448,0.04878048780487805,0.05555555555555555,0.04411764705882353,0.038461538461538464,0.05405405405405406,0.6363636363636364,0.42857142857142855,0.18181818181818182,0.5,,2.0,,1.0,,,,,1.0,,,,,,,,,,True,,
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,31184.0,520,-108,1104,1105,324,309,139,2209,88.0,131.0,23.0,31.0,25.0,54.0,,,4.0,16.0,3.0,2.0,3.0,19.0,52.0,5.0,14.0,113.0,185.0,23.0,68.0,58.0,353.0,1225,22.0,31.0,4.0,60.0,28.0,44.0,7.0,17.0,17.0,94.0,152.0,74.0,69.0,,52.0,19.0,6.0,22.0,15.0,37.0,10.0,5.0,14.0,2.0,89.0,31.0,61.0,7.0,99.0,132.0,10.0,8.0,2.0,13.0,3.0,3.0,12.0,10.0,25,,5.0,39.0,63.0,6.0,65.0,2.0,83.0,15.0,45.0,31.0,24.0,31.0,22.0,94.0,323,6.0,0.672566371681416,0.7755102040816326,1.0,0.3382352941176471,0.4117647058823529,0.3382352941176471,0.6108108108108108,0.7096774193548387,0.6363636363636364,0.5830039525691699,0.6285714285714286,0.6311475409836066,0.6149825783972126,0.6818181818181818,0.6619718309859155,0.26877470355731226,0.032432432432432434,0.015267175572519083,0.07407407407407407,,24.840764331210192,0.52,0.2413793103448276,0.20819112627986347,0.15048543689320387,0.1843687374749499,0.21428571428571427,0.20175438596491227,0.20754716981132076,0.16883116883116883,0.09615384615384616,0.7096774193548387,0.5177865612648221,0.6717557251908397,0.6821705426356589,0.7045454545454546,0.2134387351778656,0.46296296296296297,0.5,0.56,,,,,0.06324110671936758,0.25,0.25,1.0,0.20553359683794467,0.36538461538461536,0.36538461538461536,1.0,0.08571428571428572,0.5081967213114754,0.7419354838709677,0.04918032786885246,0.6666666666666666,0.22950819672131148,0.35714285714285715,0.7865612648221344,0.36538461538461536,0.5506865612648223,0.6247173913043478,0.5486680327868853,0.15901060070671377,0.20930232558139536,0.16997167138810199,0.26628895184135976,3.1929729729729712,25.216176470588234,0.29347826086956524,20.0,28.0,,1.0,,16.0,30.0,13.0,20.0,,33.0,7.0,2.0,2.0,2.0,3.0,3.0,2.0,,,4.0,,,,7.0,3.0,,,0.06802721088435375,0.04980842911877394,0.05945945945945946,0.08275862068965517,0.0603448275862069,0.030303030303030304,0.05025125628140704,0.04838709677419355,0.06306306306306306,0.8,0.7142857142857143,0.02857142857142857,,,6.0,1.0,,,0.2,,,,,,,,3.0,,,,,True,,
