EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,Points,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ShortMidRangeAssists,Steals,BadPassSteals,ShootingFouls,Fouls,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,Arc3Assists,PenaltyFtPoints,DefThreePtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PtsUnassisted2s,SecondChanceFg3Pct,Fg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,DefCorner3ReboundPct,ShortMidRangeFGM,PtsAssisted2s,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,OffShortMidRangeReboundPct,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,on,AtRimAssists,LostBallSteals,Travels,Loose Ball Fouls,LongMidRangeFGM,SecondChanceFtPoints,PtsUnassisted3s,HeaveAttempts,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,PtsPutbacks,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,BlockedShortMidRange,Defensive 3 Seconds Violations,SecondChanceFg2Pct,OffFTReboundPct,OffAtRimReboundPct,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips
1629628,1610612752,RJ Barrett,RJ Barrett,1629628,NYK,204.0,3,1.0,9,9,7.0,9,1.0,18,,3.0,7,,3.0,,,,,,,,1.0,,1.0,3.0,,,5.0,,7.0,1.0,50.0,,,,0.3333333333333333,,,,,0.5393333333333333,,0.5393333333333333,3.033333333333333,0.7777777777777778,3.0,,,,,,,,,,,,4.0,6.0,,,6.0,,,,1.0,,,1.0,1.0,,,3.0,6.0,,,,,0.3333333333333333,0.3333333333333333,0.6,0.6,,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,1.0,,0.6,0.6,1.0,,,4.0,1.0,,,,,,,,,0.5,1.0,1.0,1.0,3.0,,,1.0,,,,1.0,2.0,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.5,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203901,1610612752,Elfrid Payton,Elfrid Payton,203901,NYK,36.0,1,,1,1,,1,,2,,,3,,,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203944,1610612752,Julius Randle,Julius Randle,203944,NYK,36.0,1,,1,1,,1,,2,,,3,,,,,,,,,,,,,,,,,,,,100.0,,,,,,,,,0.51015,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,3.0,,,,3.0,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,1.5,,1.5,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628372,1610612752,Dennis Smith Jr.,Dennis Smith Jr.,1628372,NYK,1664.0,28,-6.0,55,52,33.0,19,7.0,107,3.0,6.0,59,,4.0,1.0,3.0,1.0,7.0,,1.0,,2.0,,2.0,4.0,,,6.0,1.0,33.0,1.0,22.580645161290324,,0.07692307692307693,,0.08333333333333333,,,0.5,0.3,0.47392,,0.4917214285714286,12.733333333333334,0.6,2.0,1.0,,,,,,4.0,,3.0,,4.0,5.0,9.0,,3.0,9.0,,4.0,,1.0,2.0,,3.0,1.0,1.0,4.0,2.0,9.0,,,,,0.2,0.2857142857142857,0.34615384615384615,0.45,0.4,0.16666666666666666,0.5,,,,0.2,0.1,,,,,0.4,,,,,,0.42857142857142855,,0.6,,0.16666666666666666,0.25,1.0,26.125,,5.0,1.0,,,,1.0,1.0,,,,0.09090909090909091,0.1,1.0,1.0,2.0,,1.0,2.0,,1.0,,2.0,4.0,,0.3333333333333333,0.5,,,0.5,1.0,1.0,,,0.2857142857142857,0.5,,,1.0,,,,,,,,,1.0,1.0,,,,,False,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628373,1610612752,Frank Ntilikina,Frank Ntilikina,1628373,NYK,18582.0,310,-28.0,608,620,113.0,148,55.0,1228,15.0,30.0,666,2.0,2.0,9.0,18.0,,45.0,4.0,12.0,1.0,23.0,5.0,28.0,14.0,1.0,1.0,16.0,3.0,109.0,2.0,14.26448736998514,0.125,0.07894736842105263,0.023391812865497075,0.07665505226480836,0.017241379310344827,0.020833333333333332,0.11904761904761904,0.19230769230769232,0.5098831168831168,0.5085875,0.5051083333333334,12.896666666666667,0.18585526315789475,3.0,12.0,13.0,20.0,1.0,2.0,10.0,28.0,,2.0,23.0,48.0,8.0,89.0,1.0,4.0,11.0,66.0,27.0,10.0,3.0,9.0,,18.0,13.0,18.0,45.0,5.0,9.0,0.9565217391304348,0.4791666666666667,0.25,0.48936170212765956,0.5192307692307693,0.5833333333333334,0.5235294117647059,0.6111111111111112,0.6153846153846154,0.1,,0.16666666666666666,0.07462686567164178,0.046511627906976744,0.038461538461538464,0.15384615384615385,0.2564102564102564,0.65,0.65,1.0,0.358974358974359,0.35714285714285715,0.35714285714285715,0.9,0.3333333333333333,0.5,0.3333333333333333,,0.6538461538461539,0.37037037037037035,0.06097560975609756,0.14705882352941177,0.12359550561797752,25.233333333333334,9.0,4.0,10.0,10.0,1.0,7.0,1.0,11.0,1.0,2.0,0.9090909090909091,0.07407407407407407,0.08695652173913043,2.0,,,1.0,2.0,6.0,1.0,2.0,4.0,2.0,12.0,0.5,0.2,1.0,0.375,0.4,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,,,0.0449438202247191,0.046511627906976744,2.0,,4.0,4.0,4.0,1.0,,,0.25,0.16666666666666666,0.2,,0.039473684210526314,1.0,5.0,False,6.0,5.0,,2.0,2.0,1.0,3.0,1.0,3.0,1.0,1.0,3.0,2.0,1.0,0.06666666666666667,0.008403361344537815,0.011235955056179775,0.022727272727272728,0.13333333333333333,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628995,1610612752,Kevin Knox II,Kevin Knox II,1628995,NYK,26998.0,450,-32.0,897,902,218.0,240,111.0,1799,14.0,50.0,977,4.0,10.0,8.0,18.0,1.0,44.0,3.0,21.0,3.0,49.0,10.0,59.0,17.0,1.0,2.0,18.0,,217.0,,15.54907677356657,0.09375,0.09292035398230089,0.011673151750972763,0.1031390134529148,0.01991150442477876,,0.15151515151515152,0.10294117647058823,0.5403202205882354,0.487805,0.554371875,7.439999999999999,0.24303232998885171,28.0,8.0,21.0,41.0,9.0,11.0,12.0,45.0,3.0,11.0,33.0,86.0,14.0,155.0,12.0,22.0,47.0,99.0,45.0,12.0,4.0,10.0,2.0,11.0,7.0,24.0,36.0,11.0,47.0,1.0,0.38372093023255816,0.5454545454545454,0.38372093023255816,0.5183823529411765,0.71875,0.541958041958042,0.734375,0.6323529411764706,0.08,0.10714285714285714,0.125,0.07407407407407407,0.09411764705882353,0.20588235294117646,0.058823529411764705,0.3014705882352941,0.5121951219512195,0.5121951219512195,1.0,0.33088235294117646,0.26666666666666666,0.26666666666666666,1.0,0.34375,0.8181818181818182,0.34375,0.2727272727272727,0.8382352941176471,0.26666666666666666,0.07692307692307693,0.19298245614035087,0.3032258064516129,24.78488372093023,7.0,1.0,25.0,6.0,3.0,4.0,11.0,17.0,1.0,6.0,0.35294117647058826,0.11363636363636363,0.10227272727272728,16.0,5.0,8.0,,5.0,21.0,1.0,7.0,10.0,5.0,8.0,0.14285714285714285,0.42,0.5,0.3181818181818182,0.4166666666666667,0.5714285714285714,0.64,0.45454545454545453,,,0.25,0.625,0.06451612903225806,0.1590909090909091,1.0,34.0,6.0,4.0,6.0,4.0,0.8095238095238095,0.85,0.6666666666666666,0.125,0.14285714285714285,1.0,0.011235955056179775,4.0,1.0,False,7.0,4.0,4.0,1.0,4.0,3.0,,,1.0,6.0,4.0,2.0,,,,0.03076923076923077,0.041379310344827586,0.05194805194805195,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.5,0.045454545454545456,0.017094017094017096,0.8125,0.75,0.09090909090909091,1.0,0.18181818181818182,0.5,1.0,,,,,,,,,,,,,,,,,
1629033,1610612752,Theo Pinson,Theo Pinson,1629033,NYK,1417.0,24,-16.0,54,58,51.0,37,2.0,112,,1.0,61,,1.0,1.0,1.0,1.0,3.0,,,,1.0,,1.0,,,,,,51.0,,14.285714285714285,,,,0.043478260869565216,,,,,0.48376428571428576,,0.48081666666666667,13.6,0.9444444444444444,,1.0,,,,,,6.0,,5.0,,6.0,,2.0,,5.0,2.0,,6.0,,,,,,,1.0,4.0,,2.0,,,,,0.14285714285714285,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.8571428571428571,,,,,,,0.14285714285714285,,,,,0.8571428571428571,,,,,,0.8333333333333334,,0.8571428571428571,,,,1.0,26.150000000000002,,,1.0,1.0,,,,1.0,,1.0,1.0,0.06666666666666667,0.09090909090909091,,,,,,1.0,,,,1.0,2.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,2.0,False,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203457,1610612752,Nerlens Noel,Nerlens Noel,203457,NYK,92691.0,1545,2.0,3039,3040,523.0,662,302.0,6079,11.0,220.0,3385,58.0,29.0,14.0,46.0,3.0,106.0,95.0,116.0,17.0,265.0,142.0,407.0,91.0,14.0,8.0,70.0,8.0,519.0,7.0,9.464655427388346,0.23943661971830985,0.14481897627965043,0.11072261072261072,0.16511318242343542,0.09922041105598867,0.09,0.1484375,0.04932735426008968,0.5969291479820628,0.669342857142857,0.6270677419354839,3.435454545454545,0.17209608423823627,160.0,49.0,,1.0,,1.0,,2.0,,1.0,,3.0,50.0,324.0,,2.0,54.0,,2.0,,12.0,32.0,4.0,70.0,35.0,84.0,176.0,30.0,54.0,,,,,0.6143497757847534,0.5161290322580645,0.6328125,0.6136363636363636,0.013452914798206279,0.05454545454545454,0.06875,0.02040816326530612,0.125,0.17216117216117216,0.7174887892376681,0.21973094170403587,0.004484304932735426,,,,0.008968609865470852,,,,0.03225806451612903,,0.03225806451612903,,0.7309417040358744,,0.12096774193548387,0.12244897959183673,0.16666666666666666,24.599999999999998,11.0,22.0,132.0,37.0,4.0,19.0,28.0,65.0,12.0,11.0,0.5692307692307692,0.18830242510699002,0.1992619926199262,113.0,15.0,23.0,,,137.0,,,94.0,16.0,72.0,,0.6227272727272727,0.5517241379310345,0.6379310344827587,0.6714285714285714,0.70625,0.7583892617449665,,,,0.7419354838709677,0.6521739130434783,0.29012345679012347,0.1509433962264151,20.0,202.0,139.0,105.0,141.0,88.0,0.7372262773722628,0.9181818181818182,0.624113475177305,0.40816326530612246,0.4166666666666667,0.8,0.10803324099722991,5.0,14.0,False,18.0,35.0,2.0,22.0,4.0,20.0,,,10.0,45.0,7.0,18.0,4.0,,,0.081374321880651,0.08163265306122448,0.09722222222222222,0.36363636363636365,0.36363636363636365,32.0,49.0,,,37.0,54.0,2.0,5.0,1.0,1.0,12.0,33.0,1.0,0.6379310344827587,0.029411764705882353,0.12794612794612795,0.7256637168141593,0.75,0.8448275862068966,0.6530612244897959,,,,2.0,1.0,1.0,1.0,15.0,1.0,1.0,0.08074534161490683,0.09375,,,,,,,,
203944,1610612752,Julius Randle,Julius Randle,203944,NYK,159979.0,2666,153.0,5329,5314,1151.0,1527,562.0,10643,307.0,932.0,5771,92.0,207.0,238.0,427.0,91.0,1092.0,68.0,300.0,64.0,640.0,84.0,724.0,352.0,16.0,5.0,429.0,47.0,1128.0,39.0,29.070544968238046,0.423841059602649,0.22727272727272727,0.04298356510745891,0.22153846153846155,0.033399602385685886,0.024128686327077747,0.25523012552301255,0.23257575757575757,0.4814111532625189,0.526085,0.4778660409556314,9.975536480686696,0.2159879902420717,263.0,362.0,37.0,88.0,2.0,13.0,122.0,300.0,26.0,75.0,159.0,388.0,348.0,1709.0,28.0,88.0,424.0,378.0,298.0,122.0,70.0,189.0,42.0,64.0,38.0,73.0,225.0,172.0,415.0,0.7924528301886793,0.4097938144329897,0.3181818181818182,0.4119170984455959,0.515530303030303,0.49491525423728816,0.5667556742323098,0.5747282608695652,0.29393939393939394,0.07510729613733906,0.155893536121673,0.06629834254143646,0.21561969439728354,0.22764227642276422,0.19924242424242425,0.27424242424242423,0.06666666666666667,0.42045454545454547,0.42045454545454547,0.8108108108108109,0.22727272727272727,0.4066666666666667,0.4066666666666667,0.7868852459016393,0.04406779661016949,0.15384615384615385,0.2542372881355932,0.3466666666666667,0.49318181818181817,0.40939597315436244,0.12405237767057202,0.16303317535545023,0.2480983031012288,25.254123711340206,147.0,132.0,276.0,109.0,45.0,55.0,132.0,241.0,16.0,60.0,0.45228215767634855,0.215625,0.20764462809917356,157.0,47.0,79.0,7.0,21.0,442.0,9.0,31.0,179.0,104.0,582.0,0.2903225806451613,0.4742489270386266,0.5024154589371981,0.508130081300813,0.6013513513513513,0.596958174904943,0.7072072072072072,0.17073170731707318,0.3333333333333333,0.7142857142857143,0.2677966101694915,0.5949367088607594,0.10473961380924517,0.2403846153846154,152.0,302.0,18.0,11.0,18.0,14.0,0.3416289592760181,0.3544600938967136,0.7777777777777778,0.4198895027624309,0.44970414201183434,0.2236842105263158,0.037209302325581395,49.0,22.0,False,108.0,26.0,23.0,17.0,133.0,54.0,99.0,2.0,39.0,16.0,22.0,54.0,2.0,16.0,0.016286644951140065,0.01714898177920686,0.02147239263803681,0.035256410256410256,0.43322475570032576,0.44039735099337746,24.0,42.0,2.0,10.0,49.0,32.0,,17.0,2.0,12.0,31.0,6.0,2.0,0.532608695652174,,0.06205673758865248,0.4012738853503185,0.40601503759398494,0.34146341463414637,0.5714285714285714,0.08130081300813008,0.2,0.5,,,,1.0,,,,0.0071174377224199285,0.125,1.0,8.0,0.020202020202020204,,,,,
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,50882.0,848,-18.0,1664,1670,305.0,402,227.0,3334,,176.0,1813,84.0,37.0,2.0,15.0,,32.0,89.0,65.0,5.0,139.0,113.0,252.0,50.0,10.0,2.0,53.0,1.0,301.0,1.0,11.679586563307494,0.09803921568627451,0.17150395778364116,0.161231884057971,0.162227602905569,0.13230035756853398,0.11538461538461539,0.1111111111111111,,0.6560073863636363,0.6948500000000001,0.6723324324324323,1.2971590909090909,0.18329326923076922,167.0,9.0,,,,,,,,,,,26.0,256.0,,,52.0,,,,13.0,13.0,3.0,34.0,22.0,52.0,86.0,28.0,52.0,,,,,0.6534090909090909,0.6486486486486487,0.64,0.6341463414634146,,0.07386363636363637,0.0658682634730539,0.2222222222222222,0.17613636363636365,0.20491803278688525,0.9488636363636364,0.05113636363636364,,,,,,,,,,,,,0.9488636363636364,,0.1407035175879397,0.1407035175879397,0.203125,,2.0,4.0,69.0,7.0,,1.0,19.0,26.0,4.0,3.0,0.2692307692307692,0.15436241610738255,0.14121037463976946,111.0,23.0,34.0,,,115.0,,,107.0,24.0,86.0,,0.6534090909090909,0.6486486486486487,0.5357142857142857,0.5459183673469388,0.6646706586826348,0.7115384615384616,,,,0.918918918918919,0.6764705882352942,0.41796875,0.2,4.0,144.0,41.0,30.0,45.0,24.0,0.6260869565217392,0.9113924050632911,0.5333333333333333,0.4444444444444444,0.5714285714285714,0.75,0.15695067264573992,5.0,7.0,False,3.0,12.0,,1.0,,17.0,,,7.0,22.0,12.0,6.0,,,,0.07665505226480836,0.05670103092783505,0.25,,,44.0,80.0,,,45.0,72.0,2.0,4.0,1.0,,13.0,9.0,1.0,0.5357142857142857,0.03508771929824561,0.18666666666666668,0.6216216216216216,,0.9523809523809523,0.55,,,,4.0,3.0,1.0,2.0,10.0,1.0,,0.11827956989247312,0.11363636363636363,,,,,,,,
1629628,1610612752,RJ Barrett,RJ Barrett,1629628,NYK,150447.0,2507,136.0,5007,5006,1033.0,1363,546.0,10013,111.0,748.0,5467,58.0,135.0,86.0,217.0,38.0,520.0,40.0,135.0,24.0,345.0,68.0,413.0,221.0,3.0,13.0,271.0,18.0,1010.0,13.0,23.31386086032926,0.18604651162790697,0.10808646917534027,0.026578073089700997,0.1305939788445891,0.027836355967946015,0.011869436201780416,0.16956521739130434,0.10501419110690634,0.5234572511848341,0.5563083333333333,0.5185594871794872,6.031417112299465,0.20631116436988217,405.0,232.0,62.0,142.0,17.0,30.0,62.0,167.0,6.0,31.0,124.0,309.0,202.0,1258.0,23.0,61.0,269.0,363.0,165.0,62.0,81.0,131.0,24.0,52.0,34.0,85.0,188.0,130.0,263.0,0.9758064516129032,0.40129449838187703,0.3770491803278688,0.40390879478827363,0.49952696310312206,0.4923469387755102,0.533955857385399,0.5557851239669421,0.2923368022705771,0.10828877005347594,0.1308641975308642,0.10775862068965517,0.0812274368231047,0.10967741935483871,0.38315988647114474,0.2194891201513718,0.13434247871333965,0.43661971830985913,0.4460431654676259,0.9838709677419355,0.15799432355723747,0.3712574850299401,0.37349397590361444,0.967741935483871,0.15306122448979592,0.5666666666666667,0.15816326530612246,0.1935483870967742,0.6754966887417219,0.37575757575757573,0.11293103448275862,0.15294117647058825,0.2138314785373609,24.855339805825242,48.0,76.0,186.0,86.0,18.0,59.0,53.0,139.0,11.0,24.0,0.6187050359712231,0.15384615384615385,0.1699134199134199,225.0,45.0,77.0,3.0,11.0,342.0,9.0,28.0,100.0,62.0,442.0,0.32142857142857145,0.4572192513368984,0.45925925925925926,0.4941860465116279,0.5434782608695652,0.5555555555555556,0.6392045454545454,0.12790697674418605,0.2727272727272727,1.0,0.39285714285714285,0.5844155844155844,0.0794912559618442,0.10175438596491228,78.0,242.0,19.0,10.0,20.0,16.0,0.3538011695906433,0.3746130030959752,0.8,0.33620689655172414,0.37681159420289856,0.21794871794871795,0.021346469622331693,28.0,16.0,False,94.0,18.0,5.0,12.0,39.0,15.0,9.0,2.0,13.0,26.0,21.0,27.0,,,0.02702702702702703,0.03002309468822171,0.030252100840336135,0.04242424242424243,0.35135135135135137,0.3611111111111111,25.0,42.0,6.0,17.0,29.0,38.0,2.0,8.0,4.0,7.0,7.0,8.0,,0.5,0.015384615384615385,0.04114490161001789,0.39111111111111113,0.41025641025641024,0.4883720930232558,0.5952380952380952,0.19767441860465115,0.35294117647058826,1.0,1.0,1.0,,1.0,,1.0,,0.02952029520295203,0.12,,1.0,0.0032258064516129032,4.0,0.012944983818770227,0.02112676056338028,0.005988023952095809,
203085,1610612752,Austin Rivers,Austin Rivers,203085,NYK,26526.0,442,-44.0,872,868,204.0,196,104.0,1740,4.0,58.0,983,5.0,11.0,23.0,42.0,8.0,107.0,4.0,21.0,1.0,42.0,5.0,47.0,21.0,,8.0,14.0,1.0,200.0,1.0,16.63286004056795,0.05555555555555555,0.0958904109589041,0.01702127659574468,0.09692671394799054,0.011627906976744186,0.023809523809523808,0.09523809523809523,0.02962962962962963,0.5135891791044774,0.4709214285714286,0.5277673076923077,5.0793103448275865,0.23394495412844038,30.0,24.0,6.0,18.0,,4.0,22.0,59.0,4.0,12.0,28.0,77.0,10.0,154.0,4.0,16.0,23.0,54.0,58.0,22.0,6.0,19.0,5.0,12.0,5.0,12.0,32.0,6.0,23.0,0.6428571428571429,0.36363636363636365,0.25,0.3684210526315789,0.5333333333333333,0.4074074074074074,0.5422535211267606,0.4107142857142857,0.5703703703703704,0.10344827586206896,0.13333333333333333,0.08333333333333333,0.06862745098039216,0.13333333333333333,0.2222222222222222,0.17777777777777778,0.13333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.43703703703703706,0.3728813559322034,0.3728813559322034,0.6818181818181818,0.14814814814814814,,0.4444444444444444,0.3333333333333333,0.7925925925925926,0.3793103448275862,0.0425531914893617,0.09375,0.14935064935064934,26.011688311688314,15.0,1.0,20.0,9.0,2.0,5.0,13.0,22.0,,3.0,0.4090909090909091,0.09803921568627451,0.1038961038961039,20.0,5.0,7.0,1.0,4.0,30.0,2.0,5.0,10.0,5.0,42.0,0.4,0.5172413793103449,0.45454545454545453,0.5,0.5,0.6666666666666666,0.7692307692307693,0.4,0.25,1.0,0.25925925925925924,0.7142857142857143,0.06493506493506493,0.08,8.0,18.0,,,,,0.3,0.3103448275862069,,0.3333333333333333,0.36363636363636365,0.375,0.02912621359223301,,3.0,False,9.0,7.0,1.0,1.0,2.0,,30.0,1.0,5.0,1.0,2.0,4.0,,,,0.005128205128205128,0.006944444444444444,0.028985507246376812,0.5,0.5,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,2.0,1.0,4.0,,,0.4,,,0.3,,0.1,1.0,0.1,1.0,,,,,,,,,,,,,,,,,,
202692,1610612752,Alec Burks,Alec Burks,202692,NYK,75271.0,1255,125.0,2483,2476,599.0,823,286.0,4959,74.0,254.0,2660,19.0,48.0,46.0,107.0,19.0,260.0,14.0,94.0,6.0,206.0,21.0,227.0,94.0,3.0,8.0,118.0,13.0,586.0,7.0,21.428571428571427,0.06741573033707865,0.1484992101105845,0.01881720430107527,0.16820857863751051,0.01729818780889621,0.03977272727272727,0.18248175182481752,0.148,0.5113706999999998,0.5560233333333334,0.5077170103092784,8.849999999999998,0.24124043495771244,98.0,82.0,36.0,76.0,6.0,14.0,66.0,170.0,10.0,35.0,102.0,246.0,101.0,623.0,16.0,49.0,122.0,210.0,170.0,66.0,28.0,61.0,10.0,31.0,21.0,52.0,102.0,48.0,110.0,0.6862745098039216,0.4146341463414634,0.32653061224489793,0.4146341463414634,0.522,0.4536082474226804,0.5626134301270418,0.5350877192982456,0.492,0.11023622047244094,0.17346938775510204,0.12195121951219512,0.14285714285714285,0.13478260869565217,0.196,0.164,0.152,0.47368421052631576,0.48,0.8055555555555556,0.34,0.38823529411764707,0.39285714285714285,0.6212121212121212,0.14432989690721648,0.42857142857142855,0.36082474226804123,0.2857142857142857,0.688,0.38823529411764707,0.09124767225325885,0.16494845360824742,0.1958266452648475,25.01666666666667,27.0,34.0,106.0,32.0,7.0,26.0,17.0,49.0,4.0,10.0,0.6530612244897959,0.1906474820143885,0.18401937046004843,49.0,7.0,24.0,3.0,13.0,108.0,8.0,23.0,50.0,20.0,124.0,0.34782608695652173,0.4251968503937008,0.4166666666666667,0.5238095238095238,0.5568181818181818,0.5,0.6049382716049383,0.30952380952380953,0.23076923076923078,0.6666666666666666,0.24742268041237114,0.2916666666666667,0.08025682182985554,0.2097902097902098,29.0,92.0,13.0,11.0,14.0,9.0,0.42592592592592593,0.44660194174757284,0.6428571428571429,0.35365853658536583,0.4027777777777778,0.2413793103448276,0.01597444089456869,11.0,15.0,False,43.0,10.0,2.0,8.0,30.0,6.0,96.0,,8.0,7.0,11.0,6.0,,3.0,0.013513513513513514,0.014893617021276596,0.017191977077363897,0.04247104247104247,0.40540540540540543,0.410958904109589,9.0,14.0,5.0,10.0,10.0,10.0,,3.0,1.0,2.0,,2.0,,0.5263157894736842,,0.00784313725490196,0.5306122448979592,0.43333333333333335,0.3333333333333333,0.6428571428571429,0.23809523809523808,0.5,0.8,1.0,1.0,,,,,,0.008264462809917356,0.2222222222222222,,2.0,0.0040650406504065045,3.0,0.012195121951219513,0.013157894736842105,0.011764705882352941,1.0
