EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PtsUnassisted3s,ShortMidRangeAssists,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,PenaltyCorner3Accuracy,HeaveAttempts,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3SecondViolations,Technical Free Throw Trips,DefensiveGoaltends,on,BlockedCorner3,Clear Path Fouls
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,83267.0,1388,249,2969,2941,397,300,301.0,5910,63.0,105.0,12.0,18.0,7.0,9.0,85.0,161.0,54.0,131.0,19.0,44.0,2.0,5.0,4.0,76.0,184.0,7.0,13.0,9.0,30.0,202.0,397.0,95.0,228.0,112.0,801.0,3317,21.0,34.0,9.0,18.0,5.0,74.0,25.0,49.0,11.0,34.0,32.0,115.0,150.0,254.0,186.0,14.0,184.0,76.0,24.0,142.0,73.0,215.0,53.0,20.0,114.0,503.0,11.0,18.0,3.0,102.0,99.0,3.0,204.0,32.0,236.0,6.0,48.0,30.0,18.0,57.0,15.0,36.0,41.0,21.0,2.0,6.0,98.0,15.0,37.0,91.0,6.0,6.0,108.0,1.0,1.0,129.0,10.0,43.0,12.0,5.0,1.0,4.0,5.0,1.0,,,103.0,384,5.0,0.3712871287128713,0.38461538461538464,0.6526315789473685,0.4166666666666667,0.5,0.3235294117647059,0.4166666666666667,0.5088161209068011,0.6176470588235294,0.5102040816326531,0.5512,0.6634615384615384,0.5,0.5872781065088757,0.6727272727272727,0.5808080808080808,0.3648,0.060453400503778336,0.08571428571428572,0.06832298136645963,0.030534351145038167,23.276121650105388,0.5816326530612245,0.075,0.04411764705882353,0.13060686015831136,0.025714285714285714,0.1574074074074074,0.017001545595054096,0.14295874822190613,0.021529324424647365,0.023255813953488372,0.030927835051546393,0.019867549668874173,0.015355086372360844,0.023809523809523808,0.11355311355311355,0.12043795620437957,0.16587677725118483,0.16603053435114504,0.12096774193548387,0.020134228187919462,0.2,0.168,0.6,0.65625,0.49206349206349204,0.2576,0.5279503105590062,0.5666666666666667,0.3176470588235294,0.2096,0.4122137404580153,0.4251968503937008,0.3148148148148148,0.0704,0.4318181818181818,0.4318181818181818,0.7894736842105263,0.2944,0.41304347826086957,0.4198895027624309,0.618421052631579,0.34615384615384615,0.6666666666666666,0.4166666666666667,0.09615384615384616,0.4,0.5,0.25,0.5384615384615384,0.7142857142857143,0.10843373493975904,0.7777777777777778,0.04819277108433735,0.3614457831325301,0.3,0.5328,0.41304347826086957,0.4923938400000002,0.5002000000000001,0.46784096385542173,0.0783132530120482,0.1,0.09238451935081149,0.14357053682896379,10.34206549118388,25.70394736842105,0.13371505557426744,2.0,99.0,26.0,2.0,9.0,4.0,2.0,5.0,,,,5.0,0.5,,3.0,3.0,9.0,0.013157894736842105,,0.016304347826086956,0.038461538461538464,,9.0,,True,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,80739.0,1346,319,2872,2844,367,245,287.0,5716,293.0,367.0,31.0,40.0,41.0,47.0,60.0,167.0,31.0,78.0,,5.0,,1.0,,47.0,137.0,1.0,7.0,3.0,13.0,384.0,612.0,47.0,142.0,270.0,1179.0,3169,35.0,55.0,1.0,8.0,14.0,87.0,47.0,73.0,3.0,13.0,57.0,160.0,328.0,440.0,45.0,46.0,137.0,47.0,39.0,113.0,137.0,250.0,102.0,35.0,71.0,637.0,23.0,46.0,4.0,187.0,180.0,16.0,383.0,73.0,456.0,19.0,54.0,35.0,19.0,50.0,14.0,25.0,76.0,25.0,1.0,17.0,126.0,15.0,37.0,119.0,8.0,18.0,315.0,1.0,7.0,389.0,55.0,204.0,17.0,52.0,29.0,19.0,52.0,37.0,,1.0,156.0,356,10.0,0.4270833333333333,0.45429362880886426,0.3191489361702128,0.33098591549295775,0.125,0.23076923076923078,0.33098591549295775,0.6274509803921569,0.6363636363636364,0.6438356164383562,0.6027851458885941,0.5793650793650794,0.5988372093023255,0.6400651465798045,0.58,0.6666666666666666,0.1883289124668435,0.06372549019607843,0.04087193460490463,0.1437125748502994,,32.625663440524505,0.3968253968253968,0.5,0.047058823529411764,0.23622047244094488,0.07290015847860538,0.3055555555555556,0.036163522012578615,0.26710334788937407,0.05445935280189424,0.08444444444444445,0.08984375,0.02666666666666667,0.04,0.022058823529411766,0.16974169741697417,0.26785714285714285,0.2796208530805687,0.29327902240325865,0.35537190082644626,0.06713780918727916,0.7115384615384616,0.48673740053050396,0.7983651226158038,0.8323863636363636,0.4641638225255973,0.22148541114058357,0.3592814371257485,0.4195804195804196,0.31666666666666665,0.10344827586206896,0.3974358974358974,0.3974358974358974,0.2903225806451613,0.006631299734748011,,,,0.1816976127320955,0.34306569343065696,0.34306569343065696,0.3191489361702128,0.6349206349206349,0.775,0.1935483870967742,0.015873015873015872,,,0.1111111111111111,0.14285714285714285,,0.5465116279069767,0.8723404255319149,,0.1511627906976744,0.23076923076923078,0.6750663129973474,0.34306569343065696,0.5452168435013263,0.6094299999999998,0.5538802325581396,0.22676991150442477,0.2680683311432326,0.0737913486005089,0.13570822731128074,5.474346405228759,26.409154929577465,0.12778551532033428,,96.0,24.0,18.0,3.0,16.0,20.0,2.0,,,4.0,3.0,,,,,1.0,,,,0.006993006993006993,1.0,,5.0,True,,
1628391,1610612749,D.J. Wilson,D.J. Wilson,1628391,MIL,529.0,9,-16,19,22,2,6,2.0,41,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,3.0,28,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,1.0,2.0,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,2,,,,1.0,1.0,,,1.0,,,,0.75,,,0.75,,,0.5,,,,,9.523809523809524,,1.0,,,,0.2,,0.09090909090909091,,,,,,,,,,0.25,,,1.0,0.5,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.635575,,,,,,,1.5,22.6,0.10526315789473684,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628470,1610612749,Torrey Craig,Torrey Craig,1628470,MIL,2214.0,37,-9,73,76,24,25,9.0,149,,1.0,,,,,,,,,,3.0,,2.0,1.0,1.0,3.0,,,,1.0,,1.0,1.0,6.0,1.0,4.0,83,,,,2.0,,,,,,2.0,,,,,3.0,,3.0,1.0,,2.0,1.0,3.0,1.0,,1.0,7.0,1.0,,,,6.0,,6.0,1.0,7.0,,2.0,1.0,1.0,,,,,,,,,,2.0,3.0,,,2.0,,1.0,2.0,,1.0,,1.0,,,1.0,1.0,,,,23,,,,1.0,0.16666666666666666,,,0.16666666666666666,,,,0.21428571428571427,,,0.25,,,0.8571428571428571,,,,,9.411764705882353,,,,0.2727272727272727,,,0.043478260869565216,0.16666666666666666,0.023809523809523808,,,,0.05555555555555555,,0.2,0.2857142857142857,0.4,,,,1.0,0.14285714285714285,,,,,,,,,,,,0.42857142857142855,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,,,,,,0.5,0.5,,1.0,0.3333333333333333,0.49826428571428577,0.5688,0.394575,0.125,0.5,,,3.2,25.166666666666668,0.3287671232876712,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,True,,
201571,1610612749,D.J. Augustin,D.J. Augustin,201571,MIL,12972.0,216,102,460,436,125,74,64.0,896,3.0,11.0,,1.0,1.0,5.0,1.0,3.0,2.0,6.0,6.0,12.0,,,5.0,9.0,28.0,3.0,3.0,4.0,12.0,6.0,20.0,15.0,40.0,21.0,78.0,466,,1.0,3.0,3.0,2.0,11.0,3.0,9.0,5.0,17.0,7.0,28.0,,12.0,36.0,,28.0,9.0,3.0,22.0,12.0,34.0,9.0,3.0,11.0,80.0,1.0,2.0,,7.0,5.0,,12.0,3.0,15.0,,8.0,7.0,1.0,9.0,,6.0,2.0,3.0,,,11.0,2.0,3.0,12.0,,1.0,21.0,2.0,1.0,22.0,1.0,3.0,3.0,,,,,,,,28.0,125,3.0,,,0.8,0.375,1.0,0.29411764705882354,0.375,0.3,,0.3333333333333333,0.475,1.125,0.40384615384615385,0.5661764705882353,1.1,0.46551724137931033,0.6666666666666666,0.15,0.18181818181818182,,0.16666666666666666,14.711359404096834,0.8181818181818182,,,0.04065040650406504,0.01652892561983471,0.07368421052631578,0.009345794392523364,0.05504587155963303,0.013157894736842105,0.0196078431372549,,0.038461538461538464,0.011627906976744186,,0.05405405405405406,0.017857142857142856,0.06666666666666667,0.08,0.05,,,0.18333333333333332,0.2727272727272727,0.3333333333333333,,0.05,0.3333333333333333,0.3333333333333333,,0.1,0.3333333333333333,0.4,,0.2,0.5,0.5,1.0,0.4666666666666667,0.32142857142857145,0.3333333333333333,0.6666666666666666,0.25,,,,,,0.75,1.0,0.6666666666666666,0.19230769230769232,0.2,0.19230769230769232,0.46153846153846156,0.3333333333333333,0.85,0.32142857142857145,0.5211225,0.5325,0.49073846153846146,0.1076923076923077,0.13636363636363635,0.14102564102564102,0.358974358974359,7.95,25.705000000000002,0.2717391304347826,1.0,9.0,8.0,3.0,,,1.0,,,,,,0.2,,1.0,1.0,4.0,0.025,,0.03571428571428571,0.09302325581395349,,1.0,,True,,
1629670,1610612749,Jordan Nwora,Jordan Nwora,1629670,MIL,2338.0,39,-1,87,86,10,10,8.0,173,3.0,4.0,,,1.0,1.0,,2.0,1.0,1.0,,,,,,2.0,5.0,1.0,1.0,,,4.0,7.0,2.0,5.0,,14.0,95,,,1.0,1.0,,3.0,1.0,2.0,,,,2.0,8.0,,3.0,,5.0,2.0,1.0,,,,,,,,1.0,,,4.0,1.0,1.0,6.0,1.0,7.0,,4.0,3.0,1.0,2.0,,1.0,2.0,1.0,1.0,1.0,4.0,1.0,3.0,4.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,,2.0,10,,1.0,1.0,0.5,0.4,1.0,,0.4,0.5714285714285714,,0.5,0.5833333333333334,1.5,0.5,0.5833333333333334,1.5,0.5,0.4166666666666667,0.14285714285714285,0.25,,,16.666666666666668,0.5,0.3333333333333333,,0.041666666666666664,,0.2,0.043478260869565216,0.11363636363636363,0.027777777777777776,,,,0.047619047619047616,,,,0.14285714285714285,0.21428571428571427,0.16666666666666666,,1.0,0.3333333333333333,0.75,1.0,1.0,0.16666666666666666,,,,0.08333333333333333,1.0,1.0,1.0,,,,,0.4166666666666667,0.4,0.4,0.5,,,,,,,1.0,1.0,,0.5,1.0,,,,0.75,0.4,0.5435291666666667,,0.49515,,,0.21428571428571427,0.14285714285714285,7.0857142857142845,27.120000000000005,0.11494252873563218,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,True,,
1630241,1610612749,Sam Merrill,Sam Merrill,1630241,MIL,1402.0,23,-3,47,46,11,2,5.0,93,1.0,1.0,,,,,,,,1.0,,,,,,2.0,4.0,1.0,1.0,,,1.0,2.0,2.0,4.0,,8.0,51,,,1.0,1.0,,3.0,,1.0,,,,,2.0,,3.0,,4.0,2.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,11,,1.0,1.0,0.5,0.5,1.0,,0.5,0.5,,,0.6666666666666666,1.5,,0.6666666666666666,1.5,,0.6666666666666666,,,,,13.20754716981132,1.0,,,,,0.2,,0.05,,,,,,,,,,0.25,,,,0.16666666666666666,1.0,1.0,1.0,,,,,0.16666666666666666,,,,,,,,0.6666666666666666,0.5,0.5,0.5,,,,,,,1.0,1.0,1.0,,,,,,0.8333333333333334,0.5,0.5481833333333334,0.57795,0.4153,,,0.375,,9.6,26.025,0.23404255319148937,,3.0,,,,,,,,,,,,,,,,,,,,,,,True,,
1629603,1610612749,Mamadi Diakite,Mamadi Diakite,1629603,MIL,340.0,6,1,12,15,3,2,,27,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,3.0,7,,,,,,,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,1.0,1.0,,,1.0,,,,0.75,,,0.75,,,0.5,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.57955,,,,,,,2.2,25.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,53487.0,891,89,1896,1895,695,532,209.0,3791,66.0,106.0,22.0,41.0,22.0,41.0,50.0,105.0,31.0,67.0,19.0,38.0,2.0,4.0,11.0,28.0,63.0,1.0,3.0,10.0,21.0,147.0,278.0,47.0,101.0,38.0,473.0,2129,33.0,59.0,3.0,7.0,7.0,82.0,45.0,92.0,16.0,32.0,19.0,157.0,152.0,142.0,141.0,44.0,63.0,28.0,28.0,22.0,25.0,47.0,21.0,4.0,13.0,119.0,32.0,38.0,7.0,107.0,115.0,17.0,239.0,77.0,316.0,5.0,30.0,23.0,7.0,16.0,5.0,6.0,23.0,10.0,2.0,5.0,39.0,11.0,50.0,81.0,2.0,5.0,43.0,1.0,3.0,51.0,3.0,20.0,7.0,12.0,6.0,6.0,12.0,10.0,,3.0,156.0,694,5.0,0.5170068027210885,0.608,1.0,0.46534653465346537,0.42857142857142855,0.5,0.46534653465346537,0.5287769784172662,0.559322033898305,0.4891304347826087,0.5738786279683378,0.5681818181818182,0.5564516129032258,0.586848635235732,0.5942028985507246,0.5814814814814815,0.26649076517150394,0.10071942446043165,0.16037735849056603,0.08571428571428572,0.029850746268656716,20.644558617468473,0.41025641025641024,0.3617021276595745,0.14893617021276595,0.24364406779661016,0.07755102040816327,0.2420814479638009,0.08672086720867209,0.24288840262582057,0.08149010477299184,0.087248322147651,0.0825242718446602,0.05925925925925926,0.08243727598566308,0.1,0.25333333333333335,0.2169811320754717,0.2818181818181818,0.25139664804469275,0.20238095238095238,0.03289473684210526,0.8333333333333334,0.2796833773087071,0.6226415094339622,0.7415730337078652,0.5,0.2770448548812665,0.47619047619047616,0.5208333333333334,0.5,0.17678100263852242,0.4626865671641791,0.47692307692307695,0.5806451612903226,0.10026385224274406,0.5,0.5135135135135135,1.0,0.1662269129287599,0.4444444444444444,0.45161290322580644,1.0,0.6212121212121212,0.5365853658536586,0.09090909090909091,0.06060606060606061,0.5,1.0,0.045454545454545456,0.3333333333333333,1.0,0.33064516129032256,0.5365853658536586,0.08870967741935484,0.1693548387096774,0.47619047619047616,0.5461741424802111,0.4444444444444444,0.509247625329815,0.6062545454545454,0.509936693548387,0.050505050505050504,0.06779661016949153,0.1733615221987315,0.33192389006342493,8.111510791366907,25.20297029702971,0.36656118143459915,6.0,,5.0,4.0,2.0,10.0,2.0,1.0,,,,4.0,0.5454545454545454,,2.0,,,0.019801980198019802,0.02631578947368421,0.015873015873015872,,,,3.0,False,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,60283.0,1005,112,2130,2128,763,555,223.0,4258,33.0,53.0,8.0,15.0,8.0,16.0,4.0,7.0,1.0,7.0,18.0,44.0,1.0,3.0,19.0,47.0,138.0,2.0,9.0,17.0,49.0,38.0,67.0,65.0,182.0,20.0,291.0,2331,8.0,19.0,3.0,12.0,5.0,30.0,8.0,18.0,25.0,68.0,7.0,98.0,54.0,22.0,189.0,8.0,137.0,47.0,11.0,25.0,20.0,45.0,13.0,7.0,16.0,110.0,20.0,14.0,2.0,92.0,87.0,7.0,186.0,36.0,222.0,3.0,32.0,26.0,6.0,13.0,3.0,9.0,9.0,4.0,2.0,,22.0,5.0,48.0,69.0,4.0,2.0,24.0,1.0,1.0,25.0,1.0,8.0,2.0,13.0,6.0,7.0,16.0,11.0,,,98.0,762,2.0,0.7105263157894737,0.7941176470588235,0.9692307692307692,0.35714285714285715,0.25,0.36764705882352944,0.35911602209944754,0.5671641791044776,0.42105263157894735,0.4444444444444444,0.5441767068273092,0.4032258064516129,0.5290697674418605,0.5596153846153846,0.4411764705882353,0.5444444444444444,0.7309236947791165,0.16417910447761194,0.1509433962264151,0.42857142857142855,,11.779448621553884,0.5909090909090909,0.14285714285714285,0.038461538461538464,0.1641509433962264,0.02857142857142857,0.1713221601489758,0.04338394793926247,0.16776007497656983,0.035751840168243953,0.012048192771084338,0.026455026455026454,0.05185185185185185,0.030726256983240222,0.08737864077669903,0.11688311688311688,0.1724137931034483,0.2013888888888889,0.17176470588235293,0.16964285714285715,0.023076923076923078,0.6875,0.21285140562248997,0.6226415094339622,0.7333333333333333,0.696969696969697,0.028112449799196786,0.5714285714285714,1.0,0.75,0.028112449799196786,0.14285714285714285,0.14285714285714285,1.0,0.17670682730923695,0.4090909090909091,0.4090909090909091,1.0,0.5542168674698795,0.34057971014492755,0.34057971014492755,0.9574468085106383,0.4838709677419355,0.5333333333333333,0.5,0.0967741935483871,0.3333333333333333,1.0,0.2903225806451613,0.2222222222222222,1.0,0.18604651162790697,0.5,0.22093023255813954,0.5697674418604651,0.3469387755102041,0.9437751004016064,0.34306569343065696,0.5552112903225805,0.5810299999999999,0.5475076470588236,0.03501945525291829,0.10810810810810811,0.10309278350515463,0.33676975945017185,3.9970149253731337,26.199999999999992,0.35821596244131454,8.0,6.0,7.0,2.0,,5.0,1.0,5.0,3.0,2.0,,6.0,0.42105263157894735,1.0,,,2.0,,,,0.00546448087431694,,,,False,1.0,
1626253,1610612749,Axel Toupane,Axel Toupane,1626253,MIL,3622.0,60,-4,125,129,52,21,12.0,254,3.0,5.0,,,1.0,2.0,,2.0,,2.0,,1.0,,,,1.0,1.0,,,1.0,1.0,3.0,9.0,1.0,2.0,5.0,14.0,127,,,,,,,1.0,5.0,1.0,1.0,5.0,10.0,6.0,,,,1.0,1.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,10.0,,,,3.0,3.0,,6.0,,6.0,,2.0,2.0,,,,,,,,,,,,6.0,,,4.0,,,7.0,,1.0,2.0,3.0,1.0,2.0,3.0,,,,10.0,52,2.0,1.0,1.0,,0.5,,1.0,0.5,0.3333333333333333,,0.2,0.4090909090909091,,0.4166666666666667,0.5,,0.5555555555555556,0.18181818181818182,0.2222222222222222,0.4,,,9.859154929577466,,,,0.09090909090909091,,0.1,,0.09523809523809523,,,,,,,,0.05555555555555555,0.25,0.08,0.2,,,0.45454545454545453,0.6,1.0,1.0,0.18181818181818182,,,,0.18181818181818182,,,,0.09090909090909091,,,,0.09090909090909091,1.0,1.0,,,,,,,,,,,0.3333333333333333,0.5,,0.16666666666666666,1.0,0.6363636363636364,1.0,0.5513363636363636,,0.53525,0.16666666666666666,0.1,,0.7142857142857143,7.044444444444444,25.3,0.416,,3.0,,1.0,,,,,,,,2.0,,,,1.0,1.0,,,,0.5,,,,False,,
201950,1610612749,Jrue Holiday,Jrue Holiday,201950,MIL,57909.0,965,206,2034,2034,664,465,221.0,4068,85.0,136.0,12.0,17.0,29.0,45.0,49.0,103.0,26.0,58.0,10.0,25.0,1.0,2.0,10.0,52.0,126.0,7.0,13.0,21.0,48.0,160.0,297.0,62.0,151.0,76.0,582.0,2222,15.0,25.0,8.0,15.0,8.0,62.0,57.0,102.0,25.0,58.0,31.0,220.0,92.0,228.0,90.0,14.0,125.0,52.0,28.0,110.0,75.0,185.0,54.0,21.0,69.0,445.0,17.0,19.0,1.0,56.0,44.0,4.0,104.0,37.0,141.0,6.0,43.0,24.0,19.0,40.0,19.0,29.0,38.0,11.0,1.0,6.0,78.0,24.0,20.0,52.0,2.0,1.0,73.0,,3.0,92.0,9.0,36.0,12.0,18.0,6.0,10.0,19.0,11.0,,,220.0,664,11.0,0.2875,0.3006535947712418,0.4838709677419355,0.4105960264900662,0.5333333333333333,0.43103448275862066,0.41333333333333333,0.5387205387205387,0.6,0.5588235294117647,0.5647321428571429,0.675,0.590625,0.5952868852459017,0.7209302325581395,0.6179775280898876,0.33705357142857145,0.09427609427609428,0.11029411764705882,0.1262135922330097,,24.726955002184358,0.5128205128205128,0.09090909090909091,0.02,0.08396946564885496,0.040339702760084924,0.11290322580645161,0.03881278538812785,0.09803921568627451,0.039603960396039604,0.05128205128205128,0.034482758620689655,0.03571428571428571,0.03313253012048193,0.05660377358490566,0.0718954248366013,0.0811965811965812,0.10218978102189781,0.11547911547911548,0.10112359550561797,0.031914893617021274,0.5789473684210527,0.30357142857142855,0.625,0.7024793388429752,0.43529411764705883,0.22991071428571427,0.47572815533980584,0.5444444444444444,0.12244897959183673,0.12946428571428573,0.4482758620689655,0.4482758620689655,0.11538461538461539,0.05580357142857143,0.4,0.4,0.9,0.28125,0.4126984126984127,0.4126984126984127,0.40384615384615385,0.425,0.7058823529411765,0.3333333333333333,0.05,0.5,1.0,0.325,0.5384615384615384,0.7142857142857143,0.28125,0.6444444444444445,0.0625,0.3,0.4375,0.640625,0.416,0.511994157303371,0.529586,0.510186075949367,0.07773109243697479,0.1111111111111111,0.10652920962199312,0.37800687285223367,7.194276094276095,26.155629139072854,0.32645034414945917,4.0,96.0,24.0,17.0,9.0,4.0,1.0,7.0,1.0,1.0,2.0,5.0,0.4,1.0,,,1.0,,,,0.006578947368421052,,2.0,,False,,
