EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChancePoints,PtsAssisted2s,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGA,SecondChanceFG2A,Fg2aBlocked,DefTwoPtRebounds,LostBallSteals,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceFG2M,PenaltyFtPoints,FTDefRebounds,BadPassTurnovers,SecondChanceFg2Pct,AtRimPctBlocked,DefFTReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,PtsPutbacks,LongMidRangeAssists,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,Charge Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Transition Take Fouls,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,SelfOReb,LongMidRangePctBlocked,SelfORebPct,Defensive 3 Seconds Violations,on,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,Corner3PctBlocked,FTOffRebounds,Charge Fouls Drawn,OffFTReboundPct,3SecondViolations,Transition Take Fouls Drawn
1642353,1610612746,Cam Christie,Cam Christie,1642353,LAC,1291.0,22,8,45,45,32.0,24.0,6.0,90,2.0,3.0,2.0,2.0,,1.0,,,2.0,5.0,1.0,4.0,2.0,4.0,2.0,5.0,,10.0,41,1.0,2.0,3.0,1.0,4.0,7.0,2.0,6.0,,5.0,2.0,,1.0,1.0,,1.0,,,3.0,3.0,4.0,5.0,2.0,2.0,1.0,,1.0,1.0,,1.0,1.0,,,,7.0,32.0,1.0,1.0,0.4,0.25,0.4,0.5,0.6666666666666666,0.5555555555555556,0.5,0.5555555555555556,0.5,0.5555555555555556,19.607843137254903,1.0,0.2727272727272727,0.2,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,,0.1111111111111111,,0.5555555555555556,0.4,0.4,1.0,,0.2857142857142857,1.0,0.5714285714285714,0.25,0.8888888888888888,0.4,0.5093333333333333,0.51115,0.5088142857142858,,,0.7,6.95,27.0,0.7111111111111111,,,,,,1.0,1.0,3.0,2.0,,1.0,1.0,,,,0.5,0.5,1.0,0.75,0.75,0.0909090909090909,,0.0454545454545454,0.25,,,0.5,,,,,,,,0.5,,,0.3,1.0,1.0,1.0,1.0,,0.25,,0.1111111111111111,,0.1428571428571428,0.5,,,1.0,,,,1.0,,0.3333333333333333,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1642280,1610612746,Trentyn Flowers,Trentyn Flowers,1642280,LAC,945.0,16,13,34,34,23.0,18.0,4.0,68,2.0,5.0,2.0,2.0,2.0,,1.0,,,1.0,,1.0,4.0,7.0,,2.0,1.0,9.0,26,,2.0,2.0,,2.0,5.0,4.0,,,1.0,,,,,,,,,,1.0,3.0,4.0,,,1.0,1.0,1.0,,1.0,3.0,1.0,,1.0,1.0,5.0,23.0,,,,,,0.5714285714285714,1.0,0.4444444444444444,0.5,0.5,0.625,0.2222222222222222,26.31578947368421,1.0,0.1,0.1333333333333333,0.125,0.5555555555555556,0.4,0.4,0.2222222222222222,,0.1111111111111111,0.1111111111111111,,,,,0.5,1.0,0.25,,0.7777777777777778,,0.50765,0.5247,0.5162625,0.1111111111111111,0.1428571428571428,0.5555555555555556,4.557142857142857,25.15,0.6764705882352942,2.0,,,,1.0,,,,4.0,,1.0,1.0,,,,0.5,0.5,,,,0.1428571428571428,,0.0714285714285714,0.25,,,0.5,1.0,1.0,0.5,,,,,,0.25,,,1.0,1.0,,1.0,,,,0.2,1.0,,1.0,,,,,1.0,1.0,,,,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.2,,True,,,,,,,,,,
1630699,1610612746,MarJon Beauchamp,MarJon Beauchamp,1630699,LAC,158.0,3,-2,6,5,6.0,,,11,,,,,,,,,,1.0,,1.0,,,,1.0,,,9,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,1.0,16.666666666666668,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,0.519,,0.519,,,,,26.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
201988,1610612746,Patty Mills,Patty Mills,201988,LAC,158.0,3,-2,6,5,6.0,,,11,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1626181,1610612746,Norman Powell,Norman Powell,1626181,LAC,115928.0,1932,356,3953,3953,733.0,649.0,402.0,7906,157.0,239.0,41.0,57.0,212.0,60.0,63.0,9.0,151.0,357.0,38.0,66.0,277.0,511.0,177.0,420.0,207.0,1292.0,4306,42.0,70.0,108.0,43.0,78.0,330.0,220.0,423.0,108.0,354.0,151.0,80.0,41.0,121.0,15.0,26.0,54.0,24.0,283.0,96.0,168.0,189.0,72.0,44.0,64.0,30.0,106.0,18.0,61.0,111.0,203.0,7.0,259.0,93.0,322.0,720.0,7.0,0.7966101694915254,0.4214285714285714,0.5512820512820513,0.4244604316546763,0.5420743639921722,0.6481481481481481,0.5827067669172933,0.7231182795698925,0.6167464114832536,0.746606334841629,0.4511278195488721,25.92509025270758,0.6037735849056604,0.102127659574468,0.0890336590662323,0.1114206128133704,0.2567132116004296,0.6569037656903766,0.7440758293838863,0.2277121374865735,0.0644468313641246,0.0676691729323308,0.3834586466165413,0.42296918767507,0.4253521126760563,0.7947019867549668,0.125,0.3064516129032258,0.7192982456140351,0.3548387096774194,0.5757575757575758,0.7078410311493019,0.4265536723163842,0.5329285868392666,0.5222531914893618,0.5208151098901098,0.1064453125,0.1570945945945946,0.2554179566563467,6.343052837573388,26.0902380952381,0.1854287882620794,94.0,26.0,3.0,5.0,12.0,33.0,20.0,106.0,334.0,6.0,15.0,21.0,8.0,42.0,10.0,0.6028880866425993,0.6117216117216118,0.4761904761904761,0.6388888888888888,0.6625,0.0155925155925155,0.0078431372549019,0.0121598147075854,0.0212121212121212,0.0051903114186851,0.072072072072072,0.535031847133758,0.4433962264150943,0.4895833333333333,0.6595744680851063,0.4126984126984127,0.4193548387096774,0.8076923076923077,0.3333333333333333,0.4583333333333333,0.064516129032258,0.4166666666666667,0.0820433436532507,10.0,30.0,49.0,68.0,28.0,0.0958904109589041,0.0943396226415094,0.0753880266075388,0.0698529411764705,0.0668058455114822,0.1388888888888889,7.0,26.0,17.0,16.0,61.0,4.0,34.0,0.5333333333333333,0.1171548117154811,0.0439560439560439,0.1125827814569536,0.4333333333333333,0.4406779661016949,0.8076923076923077,0.7,0.2857142857142857,0.3333333333333333,0.5151515151515151,0.9411764705882352,14.0,8.0,2.0,4.0,9.0,6.0,5.0,3.0,12.0,6.0,1.0,1.0,4.0,9.0,6.0,,0.0134874759152215,0.0088495575221238,0.0160427807486631,0.6666666666666666,4.0,3.0,16.0,21.0,3.0,3.0,13.0,0.037037037037037,3.0,,,0.0071428571428571,0.0056022408963585,3.0,10.0,0.0166666666666666,0.0240963855421686,,False,7.0,1.0,4.0,1.0,0.0158730158730158,,,,,
1627732,1610612746,Ben Simmons,Ben Simmons,1627732,LAC,17697.0,295,13,599,598,158.0,166.0,51.0,1197,11.0,25.0,3.0,7.0,28.0,,,,,,,,23.0,53.0,,,6.0,52.0,693,,7.0,13.0,,,14.0,14.0,,,,,29.0,27.0,56.0,21.0,6.0,18.0,9.0,139.0,29.0,52.0,69.0,12.0,6.0,9.0,1.0,14.0,7.0,14.0,26.0,14.0,3.0,7.0,4.0,14.0,157.0,,,,,,0.4339622641509434,0.5384615384615384,0.4339622641509434,0.5384615384615384,0.4642857142857143,0.5384615384615384,,10.622154779969652,0.6428571428571429,0.2086330935251798,0.171875,0.1941747572815534,0.4716981132075472,0.44,0.4583333333333333,0.5283018867924528,,,,,,,,0.5384615384615384,0.4285714285714285,,,0.4716981132075472,,0.5073056603773585,0.5129,0.4928076923076923,0.0714285714285714,0.0714285714285714,0.2692307692307692,5.1358490566037736,,0.2637729549248748,12.0,,,,,,,6.0,32.0,4.0,12.0,17.0,4.0,5.0,,0.6956521739130435,0.7272727272727273,,0.2727272727272727,0.2727272727272727,0.0875912408759124,0.0317460317460317,0.0608365019011406,0.0952380952380952,0.0337078651685393,0.25,0.7272727272727273,0.4285714285714285,0.4444444444444444,0.6666666666666666,,,,,,,,0.1153846153846153,10.0,11.0,2.0,15.0,6.0,0.0377358490566037,0.0357142857142857,0.1282051282051282,0.0789473684210526,0.135593220338983,0.9090909090909092,2.0,,,3.0,,8.0,8.0,0.2727272727272727,0.04,0.4705882352941176,0.2,,,,0.2,0.5,,,,,2.0,2.0,,1.0,,1.0,2.0,1.0,6.0,2.0,,4.0,7.0,5.0,1.0,0.0945945945945946,0.0476190476190476,0.027027027027027,0.7142857142857143,,,,,1.0,,,,,,1.0,,,,3.0,,0.1071428571428571,,False,,,,,,1.0,1.0,0.0666666666666666,,
1627739,1610612746,Kris Dunn,Kris Dunn,1627739,LAC,103625.0,1727,276,3494,3509,542.0,565.0,352.0,7003,57.0,83.0,13.0,15.0,117.0,8.0,109.0,5.0,36.0,107.0,6.0,10.0,114.0,208.0,73.0,216.0,15.0,462.0,3799,7.0,17.0,28.0,9.0,27.0,67.0,104.0,207.0,12.0,106.0,36.0,115.0,91.0,206.0,58.0,33.0,69.0,41.0,503.0,105.0,193.0,244.0,127.0,80.0,45.0,11.0,70.0,19.0,101.0,191.0,36.0,7.0,22.0,8.0,66.0,534.0,11.0,0.9452054794520548,0.3379629629629629,0.3333333333333333,0.3395348837209302,0.5480769230769231,0.6071428571428571,0.527122641509434,0.5545454545454546,0.532258064516129,0.5677966101694916,0.5094339622641509,12.903225806451612,0.6428571428571429,0.1278928136419001,0.1185185185185185,0.1259842519685039,0.1957547169811321,0.6867469879518072,0.7402597402597403,0.2759433962264151,0.0188679245283018,0.2570754716981132,0.2523584905660377,0.3364485981308411,0.3364485981308411,0.9166666666666666,0.2272727272727272,0.2727272727272727,0.8666666666666667,0.1818181818181818,0.6,0.7051886792452831,0.3396226415094339,0.5440552009456262,0.5495730769230769,0.5579709090909091,0.0186046511627906,0.0373831775700934,0.145021645021645,5.92403846153846,24.999537037037022,0.1551230681167716,55.0,37.0,1.0,3.0,17.0,2.0,3.0,34.0,124.0,27.0,24.0,51.0,7.0,25.0,4.0,0.543859649122807,0.5740740740740741,0.4285714285714285,0.6590909090909091,0.68,0.0295930949445129,0.0368852459016393,0.0330524951393389,0.0116279069767441,0.0388888888888888,0.1344086021505376,0.5614035087719298,0.4700854700854701,0.4954954954954955,0.509090909090909,0.3394495412844037,0.3394495412844037,0.972972972972973,0.2,0.0909090909090909,0.3090909090909091,0.1764705882352941,0.0735930735930736,11.0,15.0,13.0,87.0,47.0,0.0625,0.0512820512820512,0.1088861076345431,0.0934579439252336,0.1175115207373272,0.5,8.0,2.0,2.0,10.0,6.0,1.0,34.0,0.6666666666666666,0.072289156626506,0.0140845070422535,0.1059602649006622,0.25,0.2857142857142857,1.0,0.7272727272727273,0.125,,1.0,1.0,5.0,12.0,5.0,,1.0,8.0,7.0,8.0,2.0,27.0,8.0,2.0,17.0,27.0,14.0,,0.0287610619469026,0.0792079207920792,0.03125,0.5185185185185185,,,,4.0,,,2.0,,,1.0,,,,1.0,2.0,0.125,0.0089686098654708,,False,6.0,,,,,,,,,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,157467.0,2624,514,5312,5299,887.0,904.0,563.0,10611,356.0,498.0,55.0,80.0,431.0,13.0,,,,,,,592.0,942.0,,,156.0,1340.0,5768,,76.0,126.0,,,195.0,352.0,,,,,131.0,83.0,214.0,70.0,13.0,64.0,44.0,511.0,338.0,710.0,1010.0,55.0,34.0,73.0,41.0,127.0,10.0,107.0,168.0,242.0,4.0,236.0,124.0,194.0,879.0,6.0,,,,,0.6284501061571125,0.6031746031746031,0.6284501061571125,0.6031746031746031,0.6429942418426103,0.6290322580645161,,19.55830684289777,0.5748031496062992,0.2665615141955836,0.2730210016155089,0.2681912681912682,0.5286624203821656,0.714859437751004,0.7672413793103449,0.4575371549893843,0.0138004246284501,,,,,,,0.6349206349206349,0.6875,,,0.5286624203821656,,0.5359506369426754,0.5815581920903955,0.5633190476190476,0.1203883495145631,0.1203883495145631,0.1455223880597015,4.388853503184714,,0.1669804216867469,231.0,,,,,,,299.0,832.0,83.0,216.0,300.0,8.0,54.0,6.0,0.7027027027027027,0.8421052631578947,,0.5745614035087719,0.598,0.1642585551330798,0.0825870646766169,0.1288793103448275,0.1970802919708029,0.0784313725490196,0.261437908496732,0.6657303370786517,0.5359628770301624,0.5675675675675675,0.7532467532467533,,,,,,,,0.2231343283582089,193.0,228.0,58.0,338.0,21.0,0.0615711252653927,0.0556844547563805,0.2798013245033112,0.2591549295774648,0.2870662460567823,0.8464912280701754,113.0,5.0,,131.0,43.0,34.0,32.0,0.5745614035087719,0.0682730923694779,0.2905982905982906,0.2922374429223744,0.3846153846153846,0.3846153846153846,1.0,0.5854922279792746,0.1415929203539823,,,,37.0,196.0,23.0,11.0,21.0,9.0,17.0,30.0,36.0,87.0,46.0,1.0,40.0,90.0,58.0,3.0,0.1589403973509933,0.1006711409395973,0.0958333333333333,0.6444444444444445,4.0,,,12.0,3.0,1.0,11.0,,,1.0,2.0,,,,39.0,,0.134020618556701,6.0,False,1.0,,,1.0,,1.0,,0.009009009009009,2.0,
203992,1610612746,Bogdan Bogdanović,Bogdan Bogdanović,203992,LAC,44985.0,750,150,1501,1472,348.0,373.0,150.0,2973,15.0,29.0,3.0,5.0,77.0,19.0,23.0,3.0,50.0,120.0,12.0,30.0,66.0,125.0,61.0,143.0,28.0,343.0,1670,13.0,16.0,28.0,17.0,37.0,92.0,82.0,147.0,36.0,119.0,50.0,58.0,39.0,97.0,19.0,20.0,30.0,24.0,233.0,43.0,81.0,93.0,21.0,12.0,24.0,9.0,37.0,8.0,31.0,70.0,34.0,3.0,32.0,13.0,92.0,346.0,5.0,0.8032786885245902,0.4265734265734265,0.4594594594594595,0.4295774647887324,0.528,0.5714285714285714,0.5876865671641791,0.6384615384615384,0.6060070671378092,0.6571428571428571,0.5335820895522388,19.104477611940297,0.6486486486486487,0.1211267605633802,0.1140350877192982,0.1274131274131274,0.1082089552238805,0.5172413793103449,0.5769230769230769,0.2873134328358209,0.0708955223880597,0.085820895522388,0.4477611940298507,0.4166666666666667,0.4166666666666667,0.76,0.1034482758620689,0.0769230769230769,0.6,0.4615384615384615,0.4,0.6417910447761194,0.4201680672268907,0.5047306390977444,0.528,0.4852682539682539,0.05,0.0948905109489051,0.2682215743440233,9.2408,26.27762237762238,0.2318454363757495,42.0,11.0,2.0,5.0,7.0,10.0,6.0,38.0,50.0,7.0,5.0,12.0,2.0,13.0,2.0,0.3787878787878788,0.4098360655737705,0.4615384615384615,0.6551724137931034,0.6551724137931034,0.0142045454545454,0.0236486486486486,0.0185185185185185,,0.0321100917431192,0.1041666666666666,0.3333333333333333,0.5454545454545454,0.5753424657534246,0.3809523809523809,0.4782608695652174,0.4782608695652174,1.0,0.6666666666666666,0.3448275862068966,0.1076923076923077,0.7142857142857143,0.1107871720116618,8.0,16.0,7.0,35.0,9.0,0.056,0.0519480519480519,0.1063829787234042,0.0618556701030927,0.1193181818181818,0.2758620689655172,5.0,9.0,4.0,10.0,9.0,3.0,15.0,0.625,0.1034482758620689,0.0714285714285714,0.1428571428571428,0.4736842105263157,0.4736842105263157,0.4444444444444444,0.625,0.2,1.0,0.4,0.75,,10.0,4.0,3.0,,1.0,4.0,2.0,1.0,4.0,3.0,,1.0,5.0,4.0,,0.0193236714975845,0.0232558139534883,,0.8,1.0,,1.0,3.0,1.0,1.0,3.0,0.0069930069930069,,,,,,1.0,2.0,,0.0155038759689922,1.0,False,,,1.0,,,,,,,
201587,1610612746,Nicolas Batum,Nicolas Batum,201587,LAC,77946.0,1299,167,2638,2649,636.0,694.0,268.0,5287,12.0,20.0,3.0,3.0,6.0,6.0,96.0,6.0,41.0,98.0,8.0,25.0,16.0,32.0,86.0,194.0,14.0,304.0,2850,13.0,5.0,5.0,16.0,46.0,64.0,16.0,255.0,3.0,98.0,41.0,48.0,34.0,82.0,24.0,10.0,26.0,17.0,198.0,58.0,159.0,204.0,51.0,40.0,20.0,3.0,34.0,5.0,54.0,107.0,19.0,1.0,17.0,6.0,64.0,627.0,10.0,0.9883720930232558,0.4432989690721649,0.3478260869565217,0.4432989690721649,0.5,1.0,0.6415929203539823,0.5686274509803921,0.6523605150214592,0.5925925925925926,0.8584070796460177,9.044715447154472,0.5882352941176471,0.0925039872408293,0.1159650516282764,0.0890688259109311,0.0884955752212389,0.6,0.7058823529411765,0.0265486725663716,0.0265486725663716,0.4247787610619469,0.4336283185840708,0.4183673469387755,0.4183673469387755,1.0,0.2727272727272727,0.0588235294117647,1.0,0.4901960784313725,0.32,0.9469026548672568,0.4183673469387755,0.5513273333333333,0.5624117647058825,0.533343,0.0303030303030303,0.1666666666666666,0.2105263157894736,6.046875000000001,24.86701030927835,0.2410917361637604,1.0,45.0,,8.0,21.0,7.0,4.0,24.0,16.0,29.0,16.0,45.0,5.0,14.0,,0.5,0.7272727272727273,0.3076923076923077,0.5,0.5454545454545454,0.0260586319218241,0.0507880910683012,0.0379746835443038,0.025,0.0577367205542725,0.1052631578947368,0.4166666666666667,0.1666666666666666,0.25,1.0,0.46875,0.46875,0.9777777777777776,,0.3181818181818182,0.4117647058823529,0.3809523809523809,0.0789473684210526,7.0,9.0,5.0,88.0,11.0,0.15625,0.3333333333333333,0.1392405063291139,0.1367521367521367,0.1337579617834395,0.3181818181818182,4.0,3.0,4.0,5.0,6.0,13.0,17.0,0.5555555555555556,0.15,0.1756756756756756,0.1666666666666666,0.5,0.5,0.6666666666666666,0.5714285714285714,,,0.5714285714285714,1.0,2.0,10.0,5.0,2.0,3.0,6.0,6.0,4.0,2.0,29.0,13.0,,16.0,35.0,24.0,1.0,0.0216718266253869,0.0439560439560439,0.0289855072463768,0.6857142857142857,,,1.0,2.0,6.0,2.0,2.0,0.0051282051282051,,,4.0,,,,1.0,,0.0087719298245614,,False,1.0,,,,,,1.0,,,
201935,1610612746,James Harden,James Harden,201935,LAC,164449.0,2741,345,5574,5564,1339.0,1339.0,610.0,11138,117.0,198.0,28.0,51.0,353.0,69.0,29.0,9.0,213.0,617.0,52.0,169.0,293.0,620.0,224.0,646.0,490.0,1748.0,6173,55.0,75.0,158.0,57.0,181.0,480.0,482.0,237.0,435.0,616.0,213.0,485.0,194.0,679.0,125.0,69.0,282.0,182.0,1552.0,165.0,384.0,438.0,114.0,72.0,245.0,85.0,336.0,96.0,70.0,161.0,360.0,7.0,562.0,178.0,468.0,1323.0,17.0,0.3526785714285714,0.3467492260061919,0.3149171270718232,0.3472868217054263,0.4725806451612903,0.4746835443037974,0.4968404423380727,0.4734513274336283,0.57981220657277,0.566350710900474,0.5102685624012638,29.0533015115354,0.7291666666666666,0.1287051482059282,0.1283757338551859,0.1336787564766839,0.1563981042654028,0.5909090909090909,0.7005988023952096,0.2788309636650868,0.0545023696682464,0.0229067930489731,0.4873617693522907,0.3452188006482982,0.3469055374592834,0.3380281690140845,0.087378640776699,0.1504424778761062,0.5490196078431373,0.4985250737463126,0.3076923076923077,0.6666666666666666,0.3457792207792208,0.50585753370341,0.520370588235294,0.4903715568862273,0.1614010989010989,0.2329842931937172,0.2745995423340961,7.378225806451612,26.6173374613003,0.2402224614280588,146.0,11.0,3.0,5.0,12.0,46.0,15.0,115.0,104.0,19.0,33.0,54.0,41.0,91.0,9.0,0.1774744027303754,0.1837455830388692,0.2727272727272727,0.4126213592233009,0.4831932773109244,0.0257611241217798,0.0160067396798652,0.0210696920583468,0.0335731414868105,0.0155728587319243,0.113564668769716,0.1623931623931624,0.4135977337110481,0.4464831804281345,0.2054794520547945,0.3793103448275862,0.3928571428571428,0.6363636363636364,0.3333333333333333,0.4466019417475728,0.0353982300884955,0.4166666666666667,0.0657894736842105,22.0,48.0,59.0,163.0,42.0,0.0951612903225806,0.0736543909348441,0.1280439905734485,0.12531328320802,0.1185647425897035,0.2135922330097087,12.0,30.0,12.0,20.0,159.0,56.0,160.0,0.4166666666666667,0.1565656565656565,0.3971631205673759,0.1587982832618025,0.4347826086956521,0.4477611940298507,0.1,0.5454545454545454,0.1666666666666666,0.6666666666666666,0.2608695652173913,0.75,30.0,20.0,21.0,3.0,11.0,12.0,26.0,3.0,34.0,40.0,13.0,1.0,26.0,53.0,30.0,,0.0208913649025069,0.0273972602739726,0.0173611111111111,0.5660377358490566,4.0,22.0,57.0,35.0,13.0,7.0,27.0,0.0823699421965317,4.0,1.0,6.0,0.0061919504643962,0.0048622366288492,1.0,20.0,0.0289855072463768,0.0300751879699248,1.0,False,3.0,,11.0,,0.0344827586206896,2.0,2.0,0.0145985401459854,,
