EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ThreePtAssists,Arc3Assists,Corner3Assists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,StepOutOfBoundsTurnovers,Travels,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Transition Take Fouls,DefensiveGoaltends,Technical Free Throw Trips,on,Charge Fouls Drawn,Corner3PctBlocked,Clear Path Fouls
203914,1610612753,Gary Harris,Gary Harris,203914,ORL,7016.0,117,48,234,237,56.0,66,25,471,1.0,4.0,,,,1.0,2.0,4,1.0,2.0,2.0,5.0,1.0,2.0,5.0,10,1.0,4.0,10,7.0,15,,29.0,228,,,1.0,,,,2.0,3.0,,3.0,4.0,4.0,21.0,,10,5.0,3.0,5,7,5.0,,,16,1.0,2.0,,6,3.0,1.0,10,3.0,13,,6.0,2.0,4.0,4.0,3.0,1.0,1.0,5.0,1.0,1.0,3.0,10,,,1,,2.0,,1.0,,2.0,,,,2.0,2.0,1.0,,,3.0,56.0,1.0,,0.5,0.5,1.0,0.4666666666666667,0.4666666666666667,0.4,,,0.58,,0.3,0.5576923076923077,,0.3,0.6,0.3,0.25,11.787072243346008,0.8,0.16666666666666666,,0.05263157894736842,0.03333333333333333,0.10909090909090909,0.022727272727272728,0.08035714285714286,0.028846153846153848,,0.058823529411764705,,0.03225806451612903,,0.047619047619047616,0.06060606060606061,,0.1282051282051282,0.0625,,0.5,0.16,0.25,0.3333333333333333,1.0,0.16,0.5,1.0,0.5,0.08,0.5,0.5,,0.2,0.4,0.4,1.0,0.4,0.5,0.5,1.0,,,,1.0,0.2,,0.4,0.2,0.76,0.5,0.5400173913043479,0.49905,0.54112,0.038461538461538464,0.09090909090909091,,0.10344827586206896,7.94,25.413333333333334,0.23931623931623933,2.0,2.0,,,,1.0,,,,0.5,,,,1.0,,1.0,,1.0,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,True,,,
1629021,1610612753,Moritz Wagner,Moritz Wagner,1629021,ORL,2586.0,43,-4,85,84,35.0,23,8,169,11.0,13.0,,1.0,5.0,7.0,,1,,,,1.0,,1.0,3.0,5,1.0,11.0,14,3.0,6,7.0,38.0,94,,1.0,1.0,,,5.0,7.0,2.0,2.0,12.0,16.0,6.0,9.0,,5,3.0,1.0,2,4,2.0,,,10,2.0,1.0,,6,6.0,,12,3.0,15,,5.0,1.0,4.0,2.0,1.0,2.0,1.0,4.0,,1.0,3.0,4,1.0,,5,,9.0,1.0,5.0,,1.0,,,1.0,,1.0,1.0,,,12.0,35.0,,,0.7272727272727273,0.7272727272727273,1.0,0.5,0.5,0.7857142857142857,,0.7142857142857143,0.775,,0.5555555555555556,0.7916666666666666,,0.6,0.3,0.07142857142857142,,29.787234042553195,0.5,,,0.3333333333333333,0.07142857142857142,0.3157894736842105,0.08695652173913043,0.32432432432432434,0.08108108108108109,,,0.3333333333333333,0.15384615384615385,,0.42857142857142855,0.25,0.3333333333333333,0.3333333333333333,0.25,,1.0,0.65,0.8461538461538461,0.8461538461538461,0.7272727272727273,0.05,,,,,,,,0.05,,,,0.25,0.6,0.6,1.0,0.5,,,,0.7777777777777778,0.7142857142857143,0.1111111111111111,0.1111111111111111,0.95,0.6,0.6602875000000001,,0.699738888888889,0.20833333333333334,0.2777777777777778,,0.3157894736842105,1.75,25.516666666666666,0.4117647058823529,2.0,1.0,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,True,,,
1630591,1610612753,Jalen Suggs,Jalen Suggs,1630591,ORL,3030.0,50,-7,106,105,37.0,11,16,211,7.0,7.0,1.0,1.0,2.0,2.0,2.0,9,1.0,2.0,1.0,2.0,,,4.0,13,6.0,10.0,18,5.0,15,2.0,37.0,119,1.0,2.0,1.0,,5.0,3.0,6.0,6.0,,12.0,4.0,16.0,6.0,,13,4.0,,5,6,4.0,1.0,,13,1.0,,,2,5.0,1.0,8,1.0,9,,5.0,4.0,1.0,4.0,2.0,2.0,2.0,6.0,,2.0,,3,1.0,,4,,2.0,,1.0,,2.0,,,2.0,,2.0,2.0,,,12.0,37.0,,,0.2,0.2,0.4,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.5,0.5,0.5303030303030303,0.8333333333333334,0.5,0.5441176470588235,0.8333333333333334,0.5,0.45454545454545453,,,32.78688524590164,0.6666666666666666,0.5,,0.25,,0.11764705882352941,0.03333333333333333,0.1891891891891892,0.018518518518518517,,,,,0.09090909090909091,0.4,0.16666666666666666,,0.14285714285714285,,,1.0,0.21212121212121213,1.0,1.0,0.2857142857142857,0.2727272727272727,0.2222222222222222,0.2222222222222222,,0.06060606060606061,0.5,0.5,,0.06060606060606061,0.5,0.5,1.0,0.3939393939393939,0.3076923076923077,0.3076923076923077,0.25,0.3333333333333333,1.0,1.0,,0.16666666666666666,1.0,,0.5,0.6666666666666666,0.3076923076923077,0.5101454545454546,0.47435,0.4780541666666666,0.029411764705882353,0.05263157894736842,0.13513513513513514,0.32432432432432434,7.338888888888887,26.12666666666667,0.3490566037735849,1.0,1.0,,,1.0,,,1.0,,,,1.0,1.0,2.0,1.0,2.0,9.0,,,,,1.0,0.3333333333333333,,,,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,,,,,,True,,,
1629048,1610612753,Goga Bitadze,Goga Bitadze,1629048,ORL,17395.0,290,-1,560,562,112.0,89,71,1122,27.0,40.0,11.0,15.0,7.0,10.0,6.0,19,,2.0,,1.0,,,1.0,10,3.0,33.0,61,1.0,11,24.0,93.0,625,12.0,18.0,2.0,8.0,32.0,7.0,12.0,3.0,9.0,23.0,44.0,22.0,3.0,20.0,10,1.0,4.0,21,36,8.0,7.0,6.0,87,12.0,22.0,,31,33.0,2.0,66,34.0,100,3.0,8.0,3.0,5.0,6.0,3.0,7.0,3.0,13.0,4.0,2.0,12.0,30,1.0,2.0,33,,37.0,1.0,15.0,4.0,17.0,,,11.0,6.0,17.0,8.0,1.0,,23.0,112.0,2.0,4.0,0.6666666666666666,0.9565217391304348,1.0,0.09090909090909091,0.09090909090909091,0.5409836065573771,0.6666666666666666,0.5833333333333334,0.4791666666666667,0.6,0.4666666666666667,0.5166666666666667,0.5925925925925926,0.5476190476190477,0.1527777777777778,0.06557377049180328,0.075,16.018662519440124,0.46153846153846156,0.25,,0.2357142857142857,0.14864864864864866,0.29523809523809524,0.09302325581395349,0.2612244897959184,0.12274368231046931,0.1875,0.1282051282051282,0.13636363636363635,0.09278350515463918,0.09375,0.14,0.28169014084507044,0.3157894736842105,0.3333333333333333,0.2,0.09375,0.47058823529411764,0.5555555555555556,0.675,0.7297297297297297,0.6296296296296297,0.2638888888888889,0.3157894736842105,0.3333333333333333,0.8333333333333334,0.027777777777777776,,,,0.013888888888888888,,,,0.1388888888888889,0.1,0.1,1.0,0.75,0.7333333333333333,0.09090909090909091,,0.6666666666666666,0.7,,0.2,0.7083333333333334,0.1,0.5693028985507247,0.583328125,0.5594133333333334,0.1744186046511628,0.2,0.34408602150537637,0.24731182795698925,3.8688524590163933,26.481818181818184,0.2,15.0,13.0,2.0,,,4.0,6.0,3.0,,0.05263157894736842,,,2.0,,,,,2.0,1.0,,,,,,,,0.1,,,,,,,,,,,,,,2.0,,True,,,
1630532,1610612753,Franz Wagner,Franz Wagner,1630532,ORL,8384.0,140,5,280,278,98.0,67,29,558,11.0,18.0,1.0,1.0,3.0,7.0,13.0,41,3.0,4.0,1.0,2.0,,1.0,3.0,18,7.0,27.0,63,4.0,20,22.0,88.0,304,1.0,3.0,1.0,2.0,7.0,8.0,21.0,8.0,8.0,30.0,16.0,38.0,9.0,,18,3.0,10.0,15,32,11.0,3.0,1.0,81,1.0,1.0,,7,13.0,1.0,21,2.0,23,,1.0,1.0,,6.0,3.0,2.0,3.0,8.0,,3.0,3.0,9,,1.0,21,,24.0,2.0,11.0,2.0,,,,,,,,,,30.0,98.0,,1.0,0.2962962962962963,0.2962962962962963,0.75,0.2,0.2,0.42857142857142855,0.3333333333333333,0.38095238095238093,0.39759036144578314,0.625,0.3793103448275862,0.4627659574468085,0.7,0.45454545454545453,0.24096385542168675,0.15873015873015872,0.16666666666666666,32.58064516129032,0.75,0.16666666666666666,,0.18840579710144928,0.014705882352941176,0.1111111111111111,0.020833333333333332,0.15151515151515152,0.017241379310344827,,0.023255813953488372,,,0.09090909090909091,0.22580645161290322,0.18181818181818182,,0.12,0.07692307692307693,,,0.21686746987951808,0.6111111111111112,0.7333333333333333,0.5454545454545454,0.4939759036144578,0.3170731707317073,0.38235294117647056,0.15384615384615385,0.04819277108433735,0.75,0.75,,0.024096385542168676,0.5,0.5,1.0,0.21686746987951808,0.16666666666666666,0.17647058823529413,0.6666666666666666,0.25,1.0,1.0,,0.2413793103448276,0.42857142857142855,0.034482758620689655,0.2413793103448276,0.4578313253012048,0.16666666666666666,0.4823348684210526,0.55905,0.4604035714285714,0.11956521739130435,0.1527777777777778,0.07954545454545454,0.3409090909090909,7.3190476190476215,26.535000000000004,0.35,17.0,14.0,3.0,,,1.0,1.0,3.0,,0.17073170731707318,,1.0,1.0,1.0,1.0,2.0,3.0,,1.0,,,1.0,0.25,,,,0.25,1.0,1.0,0.14285714285714285,,,1.0,,,0.05,0.05555555555555555,1.0,1.0,1.0,,1.0,True,,,
1631094,1610612753,Paolo Banchero,Paolo Banchero,1631094,ORL,12188.0,203,-7,387,395,111.0,80,58,782,27.0,38.0,4.0,6.0,8.0,9.0,11.0,29,15.0,35.0,,2.0,,,11.0,40,19.0,53.0,102,11.0,42,33.0,172.0,435,5.0,10.0,4.0,,13.0,14.0,27.0,19.0,9.0,49.0,34.0,72.0,15.0,4.0,38,11.0,8.0,17,22,9.0,6.0,2.0,49,4.0,4.0,,13,27.0,6.0,46,8.0,54,2.0,3.0,2.0,1.0,16.0,9.0,5.0,7.0,21.0,2.0,4.0,7.0,13,1.0,1.0,34,,39.0,6.0,22.0,,2.0,1.0,1.0,2.0,,3.0,3.0,,,49.0,111.0,,,0.32075471698113206,0.3333333333333333,0.45454545454545453,0.2619047619047619,0.275,0.5196078431372549,0.5,0.5185185185185185,0.4826388888888889,0.4642857142857143,0.43478260869565216,0.534375,0.4642857142857143,0.49,0.2916666666666667,0.0784313725490196,0.07894736842105263,40.582959641255606,0.7619047619047619,0.375,,0.3,0.043010752688172046,0.14942528735632185,0.041666666666666664,0.22598870056497175,0.042328042328042326,,0.0975609756097561,,0.014084507042253521,0.12,0.20512820512820512,0.3939393939393939,0.3333333333333333,0.1643835616438356,0.07142857142857142,0.029850746268656716,1.0,0.2638888888888889,0.7105263157894737,0.7714285714285715,0.37037037037037035,0.2013888888888889,0.3793103448275862,0.4583333333333333,0.2727272727272727,0.24305555555555555,0.42857142857142855,0.42857142857142855,0.26666666666666666,0.013888888888888888,,,,0.2777777777777778,0.275,0.28205128205128205,0.45454545454545453,0.42857142857142855,0.6666666666666666,0.5,,0.1956521739130435,0.8888888888888888,,0.41304347826086957,0.5555555555555556,0.2894736842105263,0.5102661538461539,0.55352,0.5090761363636364,0.1375,0.1864406779661017,0.0755813953488372,0.28488372093023256,9.057843137254903,27.73333333333333,0.2868217054263566,5.0,4.0,1.0,2.0,1.0,,1.0,1.0,,0.1724137931034483,,1.0,4.0,4.0,1.0,4.0,18.0,,,,,0.25,0.21052631578947367,,,,0.2857142857142857,0.25,1.0,0.21052631578947367,,2.0,1.0,,,0.023809523809523808,0.025,,,,,1.0,True,,,
1630644,1610612753,Mac McClung,Mac McClung,1630644,ORL,614.0,10,-2,20,21,,21,2,41,,,,,,,,1,,,,,,,,1,,,1,,1,,,27,,,,,,,,,,,,,,,1,,,1,3,,1.0,,8,,,,1,,,1,,1,,,,,,,,,,,,2.0,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,9.090909090909092,,,,,,0.25,,0.125,,,,,,,,,,0.3333333333333333,,,,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,,0.5,,0.4417,,,,,,,8.6,26.6,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,54551.0,909,-30,1796,1817,572.0,601,266,3613,63.0,96.0,31.0,55.0,19.0,27.0,7.0,26,6.0,23.0,27.0,84.0,5.0,22.0,8.0,44,8.0,76.0,145,35.0,128,66.0,323.0,2006,35.0,67.0,7.0,39.0,112.0,22.0,36.0,30.0,31.0,102.0,80.0,72.0,105.0,60.0,44,8.0,12.0,19,30,9.0,7.0,3.0,71,42.0,55.0,3.0,76,68.0,18.0,162,100.0,262,6.0,53.0,19.0,34.0,12.0,6.0,14.0,6.0,26.0,5.0,9.0,43.0,72,2.0,6.0,67,,94.0,7.0,34.0,17.0,67.0,2.0,2.0,36.0,31.0,69.0,36.0,,,102.0,571.0,4.0,16.0,0.5263157894736842,0.8695652173913043,1.0,0.2734375,0.2734375,0.5241379310344828,0.5223880597014925,0.6111111111111112,0.4706959706959707,0.49324324324324326,0.5378787878787878,0.5094637223974764,0.5490196078431373,0.5730337078651685,0.46886446886446886,0.08275862068965517,0.10416666666666667,16.17786187322611,0.46153846153846156,0.3333333333333333,0.05172413793103448,0.16037735849056603,0.12035010940919037,0.2261904761904762,0.0935412026726058,0.18947368421052632,0.10706401766004416,0.16875,0.09292035398230089,0.09859154929577464,0.08695652173913043,0.10666666666666667,0.10273972602739725,0.14705882352941177,0.3108108108108108,0.2283464566929134,0.21951219512195122,0.04054054054054054,0.5217391304347826,0.3516483516483517,0.65625,0.7325581395348837,0.49206349206349204,0.09523809523809523,0.2692307692307692,0.2916666666666667,0.7142857142857143,0.08424908424908426,0.2608695652173913,0.2608695652173913,0.6666666666666666,0.3076923076923077,0.32142857142857145,0.32142857142857145,1.0,0.16117216117216118,0.18181818181818182,0.18181818181818182,1.0,0.7432432432432432,0.5636363636363636,0.06451612903225806,0.06756756756756757,0.4090909090909091,0.7037037037037037,0.3333333333333333,0.12121212121212122,0.8205128205128205,0.18181818181818182,0.5596866300366304,0.5604042553191491,0.5694530303030305,0.11333333333333333,0.19767441860465115,0.34674922600619196,0.3157894736842105,5.724827586206897,24.12968749999999,0.3184855233853007,11.0,7.0,4.0,4.0,1.0,1.0,16.0,1.0,1.0,0.07692307692307693,1.0,,2.0,1.0,1.0,9.0,,1.0,,,,0.14285714285714285,0.3,,0.2,1.0,0.02702702702702703,,,0.125,,,,,,,,8.0,0.36363636363636365,,1.0,,False,,,
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,92101.0,1535,-13,3056,3067,739.0,671,365,6123,112.0,157.0,38.0,59.0,25.0,34.0,34.0,84,15.0,39.0,12.0,49.0,6.0,10.0,20.0,82,22.0,161.0,280,32.0,131,113.0,531.0,3388,43.0,76.0,9.0,25.0,123.0,34.0,56.0,32.0,40.0,132.0,242.0,80.0,96.0,62.0,82,20.0,28.0,79,120,46.0,18.0,15.0,281,60.0,71.0,2.0,126,153.0,19.0,298,133.0,431,9.0,43.0,21.0,22.0,28.0,14.0,31.0,14.0,59.0,14.0,14.0,89.0,168,3.0,16.0,151,,150.0,14.0,70.0,12.0,32.0,1.0,1.0,21.0,10.0,33.0,21.0,,,132.0,736.0,14.0,11.0,0.7515527950310559,0.9307692307692308,1.0,0.24427480916030533,0.24427480916030533,0.575,0.5657894736842105,0.6071428571428571,0.5085158150851582,0.5764705882352941,0.5227272727272727,0.5542797494780793,0.6275510204081632,0.5892857142857143,0.31873479318734793,0.1,0.08917197452229299,15.45977011494253,0.4745762711864407,0.24358974358974358,0.02531645569620253,0.20026178010471204,0.09114249037227215,0.21070234113712374,0.08695652173913043,0.20484581497797358,0.08917631041524847,0.0984251968503937,0.10086455331412104,0.06179775280898876,0.08431372549019608,0.09444444444444444,0.16129032258064516,0.21794871794871795,0.2222222222222222,0.20869565217391303,0.21739130434782608,0.04838709677419355,0.6363636363636364,0.3819951338199513,0.7133757961783439,0.7832167832167832,0.6875,0.20437956204379562,0.40476190476190477,0.4857142857142857,0.9117647058823529,0.0948905109489051,0.38461538461538464,0.38461538461538464,0.8666666666666667,0.1192214111922141,0.24489795918367346,0.25,1.0,0.19951338199513383,0.24390243902439024,0.24390243902439024,1.0,0.6941176470588235,0.6440677966101694,0.21052631578947367,0.07058823529411765,0.38636363636363635,0.7352941176470589,0.11363636363636363,0.25,0.7007299270072993,0.24390243902439024,0.5543531941031938,0.5797138888888888,0.5617057471264368,0.14989293361884368,0.20833333333333334,0.23163841807909605,0.24858757062146894,5.797857142857144,24.956589147286824,0.2418193717277487,41.0,24.0,17.0,8.0,3.0,11.0,20.0,6.0,1.0,0.16666666666666666,2.0,2.0,3.0,4.0,4.0,8.0,,1.0,,,,0.4444444444444444,0.25,,0.3333333333333333,1.0,0.03529411764705882,0.6666666666666666,1.0,0.18181818181818182,,,1.0,,1.0,0.007633587786259542,,4.0,0.4,,1.0,,False,2.0,0.02040816326530612,
1630175,1610612753,Cole Anthony,Cole Anthony,1630175,ORL,56985.0,950,-7,1906,1888,521.0,480,247,3794,48.0,78.0,7.0,13.0,13.0,21.0,51.0,123,13.0,36.0,12.0,28.0,2.0,4.0,51.0,142,44.0,112.0,237,63.0,170,71.0,484.0,2132,10.0,26.0,14.0,4.0,42.0,33.0,59.0,48.0,26.0,143.0,54.0,170.0,153.0,10.0,140,51.0,9.0,91,142,54.0,27.0,10.0,335,18.0,16.0,1.0,66,55.0,2.0,123,35.0,158,6.0,33.0,19.0,14.0,54.0,37.0,29.0,17.0,83.0,5.0,24.0,62.0,130,,4.0,77,1.0,82.0,7.0,35.0,8.0,20.0,2.0,2.0,10.0,9.0,22.0,9.0,,,141.0,517.0,14.0,6.0,0.24107142857142858,0.2523364485981308,0.8095238095238095,0.37058823529411766,0.375,0.47257383966244726,0.38461538461538464,0.559322033898305,0.5073710073710074,0.475,0.5467289719626168,0.5451467268623025,0.5,0.6008403361344538,0.4176904176904177,0.0379746835443038,0.07692307692307693,23.972602739726028,0.6506024096385542,0.04,0.014285714285714285,0.11482254697286012,0.032388663967611336,0.17506631299734748,0.04265402843601896,0.1413551401869159,0.03711790393013101,0.024242424242424242,0.0391304347826087,0.030303030303030304,0.039735099337748346,0.05,0.075,0.13793103448275862,0.12643678160919541,0.18620689655172415,0.13793103448275862,0.028169014084507043,0.4090909090909091,0.19164619164619165,0.6153846153846154,0.6666666666666666,0.25,0.3022113022113022,0.4146341463414634,0.425,0.19607843137254902,0.08845208845208845,0.3611111111111111,0.3611111111111111,0.38461538461538464,0.0687960687960688,0.42857142857142855,0.42857142857142855,1.0,0.3488943488943489,0.3591549295774648,0.3591549295774648,0.7647058823529411,0.325,0.5384615384615384,0.14285714285714285,0.05,0.19626168224299065,0.6190476190476191,0.037383177570093455,0.411214953271028,0.6093366093366094,0.36428571428571427,0.5112962871287126,0.507026923076923,0.5132990384615386,0.08275862068965517,0.1320754716981132,0.08677685950413223,0.29545454545454547,7.940506329113923,26.800000000000004,0.2733473242392445,51.0,34.0,17.0,14.0,4.0,3.0,1.0,5.0,,0.024390243902439025,,6.0,12.0,16.0,6.0,17.0,36.0,,4.0,1.0,1.0,0.42857142857142855,0.3541666666666667,,,,0.3,0.5,0.8333333333333334,0.36363636363636365,0.0058823529411764705,2.0,,,1.0,,,1.0,0.25,,,3.0,False,3.0,,
1630243,1610612753,Trevelin Queen,Trevelin Queen,1630243,ORL,14712.0,245,-53,490,491,127.0,162,64,981,14.0,25.0,7.0,9.0,1.0,3.0,3.0,10,1.0,3.0,5.0,11.0,,5.0,6.0,18,9.0,18.0,38,11.0,29,7.0,76.0,556,8.0,10.0,,1.0,17.0,1.0,8.0,14.0,,11.0,20.0,16.0,30.0,8.0,16,6.0,5.0,14,24,8.0,4.0,2.0,58,9.0,7.0,,6,7.0,2.0,15,16.0,31,3.0,14.0,9.0,5.0,7.0,5.0,8.0,2.0,15.0,2.0,1.0,14.0,24,1.0,,8,,9.0,1.0,5.0,,4.0,1.0,1.0,2.0,1.0,5.0,3.0,,,11.0,126.0,3.0,,0.5555555555555556,0.7142857142857143,0.9090909090909091,0.3793103448275862,0.4074074074074074,0.47368421052631576,0.8,0.125,0.5149253731343284,0.8,0.25,0.5352112676056338,0.85,0.25,0.43283582089552236,0.13157894736842105,0.12,15.221238938053096,0.4666666666666667,0.11764705882352941,,0.06666666666666667,0.056910569105691054,0.06451612903225806,0.08571428571428572,0.06565656565656566,0.07017543859649122,0.023809523809523808,0.1111111111111111,,0.1111111111111111,,0.037037037037037035,0.03571428571428571,0.18181818181818182,0.06944444444444445,0.047619047619047616,0.1,0.6,0.373134328358209,0.56,0.6363636363636364,0.6428571428571429,0.14925373134328357,0.3,0.375,0.3333333333333333,0.04477611940298507,0.3333333333333333,0.3333333333333333,,0.16417910447761194,0.45454545454545453,0.45454545454545453,1.0,0.26865671641791045,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.9,0.7777777777777778,0.5714285714285714,,0.13636363636363635,0.3333333333333333,0.22727272727272727,0.4090909090909091,0.8059701492537313,0.375,0.5429369230769232,0.6038142857142856,0.5172950000000001,0.07042253521126761,0.11904761904761904,0.2236842105263158,0.14473684210526316,4.65,27.113793103448277,0.25918367346938775,10.0,8.0,2.0,4.0,2.0,,1.0,,,0.2,,,,2.0,,3.0,3.0,1.0,,,,,0.21428571428571427,,,,,,,0.2222222222222222,,2.0,,,1.0,,,1.0,0.2,,,,False,,,
