EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls,Transition Take Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3FGM,Charge Fouls Drawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,Transition Take Fouls Drawn,BlockedCorner3,OffFTReboundPct,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes,Defensive 3 Seconds Violations,on
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,54608.0,910,66,1836,1849,370,343,208,3685,43.0,74.0,6.0,9.0,8.0,18.0,48.0,102.0,51.0,114.0,6.0,16.0,2.0,2.0,4.0,48.0,131.0,3.0,9.0,8.0,28.0,142,290,54.0,147.0,85.0,531,2152,9.0,21.0,3.0,11.0,2.0,29.0,24.0,54,10.0,32.0,28.0,106,76.0,208.0,102.0,60.0,8.0,2.0,129.0,48.0,19.0,1.0,94.0,66.0,160.0,45.0,21.0,54.0,27.0,13.0,386.0,6.0,9.0,53.0,46.0,1.0,100.0,15.0,115.0,11.0,34.0,23.0,11.0,47.0,6.0,36.0,13.0,2.0,11.0,1.0,2.0,60.0,6.0,17.0,33.0,48.0,1.0,5.0,1.0,88.0,4.0,2.0,97.0,5.0,8.0,30.0,4.0,12.0,16.0,9.0,7.0,16.0,10.0,104,368,1.0,9.0,0.2676056338028169,0.2753623188405797,0.6296296296296297,0.3673469387755102,0.2727272727272727,0.3125,0.3724137931034483,0.4896551724137931,0.42857142857142855,0.4444444444444444,0.5102974828375286,0.421875,0.45348837209302323,0.5481171548117155,0.4264705882352941,0.5148514851485149,0.33638443935926776,0.006802721088435374,0.06551724137931035,0.08108108108108109,0.09803921568627451,0.02631578947368421,0.007633587786259542,25.806451612903228,0.7833333333333333,0.022727272727272728,0.09913793103448276,0.018404907975460124,0.11422413793103449,0.01818181818181818,0.10668103448275862,0.018315018315018316,0.017045454545454544,0.025,0.008849557522123894,0.015625,0.02702702702702703,0.09554140127388536,0.1111111111111111,0.07317073170731707,0.10227272727272728,0.15178571428571427,0.05188679245283019,0.625,0.16933638443935928,0.581081081081081,0.6323529411764706,0.37209302325581395,0.2334096109839817,0.47058823529411764,0.5217391304347826,0.1875,0.2608695652173913,0.4473684210526316,0.4594594594594595,0.2549019607843137,0.036613272311212815,0.375,0.375,0.8333333333333334,0.2997711670480549,0.366412213740458,0.36923076923076925,0.6041666666666666,0.28125,0.6666666666666666,0.16666666666666666,0.0625,0.28125,0.3333333333333333,1.0,0.20930232558139536,0.4444444444444444,0.046511627906976744,0.5,0.32558139534883723,0.2857142857142857,0.505720823798627,0.37209302325581395,0.4992963218390804,0.5055020833333332,0.49946726190476187,0.07296137339055794,0.09523809523809523,0.026490066225165563,0.054613935969868174,0.19962335216572505,10.493103448275862,26.24081632653062,0.20152505446623092,,,,,,,,,,,,,,,,,,,,True
1628427,1610612743,Vlatko Čančar,Vlatko Čančar,1628427,DEN,1660.0,28,7,60,60,26,33,8,120,2.0,4.0,1.0,1.0,2.0,4.0,1.0,1.0,,,,1.0,,,,,,,,,,3,5,,1.0,,6,56,2.0,2.0,,,,4.0,2.0,4,,,,4,4.0,2.0,,,2.0,,,,2.0,,,1.0,1.0,1.0,,,,,3.0,2.0,,3.0,3.0,1.0,7.0,2.0,9.0,,,,,1.0,,1.0,1.0,,,,,2.0,,,1.0,3.0,,,,2.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,4,26,,,0.6666666666666666,1.0,,,,,,0.6,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.16666666666666666,,0.4,0.5,,,,11.267605633802818,0.5,0.1111111111111111,0.1875,,0.1875,0.13333333333333333,0.1875,0.07407407407407407,,,,0.2,,0.25,0.2,,0.14285714285714285,0.5,,1.0,0.6666666666666666,0.5,1.0,1.0,0.16666666666666666,1.0,1.0,,,,,,0.16666666666666666,,,,,,,,0.5,1.0,1.0,,,,,1.0,0.5,,,,,0.8333333333333334,,0.5407333333333333,,0.5483,,,,0.6666666666666666,0.6666666666666666,3.38,22.8,0.43333333333333335,1.0,,,,,,,,,,,,,,,,,,,True
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,53776.0,896,16,1825,1859,414,352,198,3684,62.0,85.0,22.0,29.0,14.0,16.0,22.0,47.0,22.0,48.0,3.0,9.0,,1.0,4.0,56.0,150.0,2.0,5.0,8.0,21.0,106,180,59.0,159.0,52.0,441,2141,29.0,46.0,2.0,5.0,10.0,74.0,18.0,28,9.0,25.0,18.0,81,154.0,58.0,162.0,15.0,36.0,3.0,147.0,56.0,20.0,,51.0,15.0,66.0,12.0,3.0,36.0,15.0,,147.0,14.0,25.0,68.0,55.0,9.0,132.0,39.0,171.0,2.0,15.0,13.0,2.0,20.0,1.0,8.0,10.0,3.0,12.0,3.0,1.0,30.0,2.0,7.0,37.0,63.0,1.0,3.0,2.0,44.0,2.0,,63.0,4.0,1.0,27.0,1.0,6.0,10.0,2.0,6.0,12.0,8.0,81,411,1.0,5.0,0.7264150943396226,0.875,0.9152542372881356,0.3710691823899371,0.4,0.36,0.3782051282051282,0.5888888888888889,0.6304347826086957,0.6428571428571429,0.5737463126843658,0.6274509803921569,0.5943396226415094,0.5978260869565217,0.6491228070175439,0.6428571428571429,0.4690265486725664,,0.1111111111111111,0.1411764705882353,0.1702127659574468,,,19.253152279340444,0.6666666666666666,0.16071428571428573,0.11554621848739496,0.05434782608695652,0.15315315315315314,0.04416403785488959,0.13369565217391305,0.05019305019305019,0.0670391061452514,0.043010752688172046,0.05263157894736842,0.033962264150943396,0.09615384615384616,0.05454545454545454,0.12663755458515283,0.2073170731707317,0.1476923076923077,0.16806722689075632,0.013422818791946308,0.6666666666666666,0.25073746312684364,0.7294117647058823,0.8493150684931506,0.6774193548387096,0.13864306784660768,0.46808510638297873,0.5641025641025641,0.8181818181818182,0.1415929203539823,0.4583333333333333,0.4583333333333333,0.7727272727272727,0.02654867256637168,0.3333333333333333,0.3333333333333333,1.0,0.4424778761061947,0.37333333333333335,0.37333333333333335,0.9107142857142857,0.5686274509803921,0.7586206896551724,0.18181818181818182,,0.09803921568627451,0.4,1.0,0.3018867924528302,0.875,0.07547169811320754,0.25,0.39622641509433965,0.38095238095238093,0.7197640117994101,0.38095238095238093,0.5352778273809524,0.5433289473684212,0.5467323529411765,0.07734806629834254,0.1330049261083744,0.006289308176100629,0.16780045351473924,0.1836734693877551,7.7433333333333305,26.456603773584895,0.22684931506849315,,1.0,1.0,2.0,2.0,2.0,2.0,,,,,,,,,,,,,True
1631128,1610612743,Christian Braun,Christian Braun,1631128,DEN,55059.0,918,59,1866,1913,504,375,188,3779,102.0,133.0,9.0,13.0,28.0,37.0,25.0,50.0,6.0,11.0,9.0,23.0,1.0,2.0,4.0,27.0,61.0,3.0,5.0,10.0,17.0,133,194,36.0,84.0,54.0,428,2205,10.0,16.0,4.0,6.0,,32.0,36.0,53,12.0,21.0,21.0,129,202.0,64.0,99.0,9.0,14.0,1.0,60.0,27.0,16.0,,38.0,19.0,57.0,14.0,5.0,24.0,12.0,2.0,133.0,14.0,16.0,57.0,46.0,9.0,112.0,30.0,142.0,2.0,30.0,22.0,8.0,25.0,5.0,14.0,13.0,1.0,11.0,1.0,1.0,38.0,1.0,7.0,35.0,66.0,,2.0,2.0,50.0,,,72.0,8.0,,36.0,,4.0,8.0,5.0,3.0,8.0,7.0,127,502,3.0,3.0,0.7593984962406015,0.8015873015873016,0.9166666666666666,0.42857142857142855,0.6666666666666666,0.5714285714285714,0.43373493975903615,0.6855670103092784,0.625,0.6792452830188679,0.6726618705035972,0.7272727272727273,0.7297297297297297,0.6903225806451613,0.7272727272727273,0.75,0.302158273381295,,0.08247422680412371,0.06766917293233082,0.14,,,16.67465261140393,0.6578947368421053,0.16981132075471697,0.10065645514223195,0.03686635944700461,0.12445414847161572,0.04416403785488959,0.11256830601092896,0.03994673768308921,0.03614457831325301,0.041237113402061855,0.02702702702702703,0.040983606557377046,0.0547945205479452,0.09375,0.10407239819004525,0.10526315789473684,0.14285714285714285,0.07377049180327869,0.022222222222222223,0.875,0.4784172661870504,0.7669172932330827,0.8225806451612904,0.803921568627451,0.17985611510791366,0.5,0.5813953488372093,0.68,0.039568345323741004,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.08273381294964029,0.391304347826087,0.391304347826087,1.0,0.21942446043165467,0.4426229508196721,0.4426229508196721,0.8888888888888888,0.5909090909090909,0.6923076923076923,0.3333333333333333,0.045454545454545456,0.22727272727272727,0.6,0.6666666666666666,0.5,0.7567567567567568,0.05405405405405406,0.5,0.22972972972972974,0.5882352941176471,0.7805755395683454,0.45,0.5866956678700359,0.54319,0.6025835616438356,0.11764705882352941,0.16216216216216217,,0.07476635514018691,0.3014018691588785,4.122164948453609,25.677380952380954,0.27009646302250806,3.0,1.0,,,,,1.0,1.0,3.0,1.0,1.0,,,,,,,,,True
1631212,1610612743,Peyton Watson,Peyton Watson,1631212,DEN,99414.0,1657,-29,3393,3459,886,698,360,6852,123.0,192.0,10.0,14.0,37.0,52.0,32.0,88.0,1.0,12.0,34.0,76.0,4.0,8.0,21.0,14.0,60.0,3.0,7.0,2.0,19.0,156,292,48.0,136.0,95.0,551,4018,14.0,27.0,6.0,11.0,5.0,51.0,45.0,78,10.0,40.0,36.0,156,250.0,62.0,141.0,3.0,14.0,1.0,59.0,14.0,36.0,,64.0,30.0,94.0,21.0,9.0,36.0,21.0,7.0,218.0,16.0,29.0,107.0,66.0,13.0,186.0,47.0,233.0,10.0,48.0,32.0,16.0,36.0,5.0,20.0,20.0,4.0,16.0,2.0,2.0,56.0,4.0,15.0,82.0,123.0,,8.0,4.0,94.0,2.0,3.0,137.0,13.0,,67.0,,8.0,76.0,46.0,26.0,93.0,47.0,156,882,2.0,7.0,0.8012820512820513,0.8389261744966443,0.9791666666666666,0.35294117647058826,0.5454545454545454,0.25,0.35555555555555557,0.5342465753424658,0.5185185185185185,0.5769230769230769,0.5327102803738317,0.6052631578947368,0.5084745762711864,0.5622448979591836,0.6219512195121951,0.5531914893617021,0.3177570093457944,,0.1232876712328767,0.13020833333333334,0.125,,,14.30442756091171,0.6428571428571429,0.14772727272727273,0.07932692307692307,0.03485576923076923,0.12617924528301888,0.02622950819672131,0.10297619047619047,0.031206657420249653,0.03870967741935484,0.02452316076294278,0.05161290322580645,0.025157232704402517,0.03007518796992481,0.05964912280701754,0.0812807881773399,0.11347517730496454,0.12974683544303797,0.11574074074074074,0.053763440860215055,0.5053763440860215,0.4485981308411215,0.640625,0.7365269461077845,0.8211382113821138,0.205607476635514,0.36363636363636365,0.4155844155844156,0.75,0.028037383177570093,0.08333333333333333,0.08333333333333333,,0.17757009345794392,0.4473684210526316,0.4473684210526316,1.0,0.14018691588785046,0.23333333333333334,0.23333333333333334,0.9285714285714286,0.3684210526315789,0.7142857142857143,0.3,0.10526315789473684,0.18421052631578946,0.42857142857142855,1.0,0.4406779661016949,0.7115384615384616,0.17796610169491525,0.38095238095238093,0.16101694915254236,0.10526315789473684,0.7663551401869159,0.23728813559322035,0.5789259953161595,0.5242946428571428,0.5896004237288135,0.13900414937759337,0.1936416184971098,,0.0925589836660617,0.2831215970961887,4.234589041095891,24.611029411764704,0.2611258473327439,3.0,1.0,,17.0,10.0,4.0,5.0,3.0,1.0,0.75,1.0,2.0,1.0,7.0,0.02,,,,,True
201566,1610612743,Russell Westbrook,Russell Westbrook,201566,DEN,52603.0,877,-134,1813,1874,522,399,196,3687,97.0,142.0,16.0,21.0,27.0,34.0,22.0,73.0,8.0,29.0,14.0,36.0,6.0,5.0,11.0,24.0,84.0,2.0,6.0,6.0,24.0,127,244,38.0,120.0,88.0,456,2202,16.0,29.0,4.0,12.0,7.0,51.0,35.0,59,11.0,35.0,31.0,134,100.0,154.0,90.0,24.0,22.0,,84.0,24.0,25.0,1.0,157.0,48.0,205.0,34.0,14.0,100.0,44.0,13.0,458.0,7.0,28.0,65.0,37.0,10.0,112.0,36.0,148.0,7.0,51.0,26.0,25.0,74.0,22.0,58.0,39.0,3.0,16.0,1.0,2.0,113.0,4.0,32.0,47.0,93.0,,4.0,5.0,84.0,1.0,3.0,123.0,9.0,,57.0,,9.0,18.0,8.0,10.0,18.0,9.0,134,518,,7.0,0.3937007874015748,0.43103448275862066,0.7894736842105263,0.31666666666666665,0.3333333333333333,0.3142857142857143,0.31666666666666665,0.5204918032786885,0.5517241379310345,0.5932203389830508,0.5054945054945055,0.5365853658536586,0.5478723404255319,0.5415676959619953,0.5425531914893617,0.5877192982456141,0.32967032967032966,0.008333333333333333,0.10245901639344263,0.09154929577464789,0.1643835616438356,,,26.125244618395303,0.6548672566371682,0.19230769230769232,0.08428246013667426,0.062360801781737196,0.14412416851441243,0.02280130293159609,0.1146067415730337,0.046296296296296294,0.0782122905027933,0.05699481865284974,0.03896103896103896,0.017167381974248927,0.04054054054054054,0.05333333333333334,0.09954751131221719,0.10294117647058823,0.1301775147928994,0.18584070796460178,0.041176470588235294,0.5,0.3901098901098901,0.6830985915492958,0.751937984496124,0.422680412371134,0.20054945054945056,0.3013698630136986,0.36065573770491804,0.22727272727272727,0.07967032967032966,0.27586206896551724,0.27586206896551724,0.5,0.0989010989010989,0.3888888888888889,0.4,0.7142857142857143,0.23076923076923078,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.5121951219512195,0.7619047619047619,0.1875,0.14634146341463414,0.14634146341463414,0.3333333333333333,0.5,0.3617021276595745,0.7941176470588235,0.11702127659574468,0.45454545454545453,0.2553191489361702,0.25,0.7197802197802198,0.2857142857142857,0.5502538567493113,0.5671142857142856,0.5532531914893618,0.1383495145631068,0.1952054794520548,,0.1118421052631579,0.29385964912280704,5.5077868852459035,25.3125,0.28792057363485934,5.0,,,,,,,2.0,2.0,0.3333333333333333,0.5,1.0,,,0.015625,0.027777777777777776,,,,True
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,9499.0,158,-64,320,337,89,62,28,657,10.0,17.0,2.0,5.0,4.0,5.0,2.0,4.0,,,,3.0,,,,3.0,5.0,,,,,12,21,3.0,8.0,10.0,43,411,2.0,5.0,,,2.0,6.0,5.0,7,,,2.0,12,20.0,4.0,9.0,,4.0,,5.0,3.0,2.0,,6.0,5.0,11.0,5.0,,3.0,1.0,2.0,27.0,3.0,7.0,6.0,5.0,2.0,13.0,10.0,23.0,3.0,7.0,3.0,4.0,4.0,,3.0,3.0,,1.0,,,7.0,2.0,3.0,9.0,14.0,,,3.0,9.0,1.0,,15.0,1.0,,8.0,,,13.0,5.0,7.0,13.0,5.0,12,89,,,0.8333333333333334,1.0,1.0,0.375,,,0.375,0.5714285714285714,0.4,0.7142857142857143,0.5689655172413793,0.4,0.7142857142857143,0.5972222222222222,0.5,0.75,0.27586206896551724,,0.09523809523809523,0.11764705882352941,,,,12.250712250712251,0.5714285714285714,0.15384615384615385,0.05434782608695652,0.07954545454545454,0.0759493670886076,0.0625,0.06432748538011696,0.07352941176470588,0.08571428571428572,0.0967741935483871,0.045454545454545456,0.029411764705882353,0.14285714285714285,0.027777777777777776,0.07142857142857142,0.07142857142857142,0.05172413793103448,0.14285714285714285,0.2727272727272727,0.38461538461538464,0.5862068965517241,0.5882352941176471,0.6666666666666666,0.8,0.13793103448275862,0.5,0.5,1.0,,,,,0.10344827586206896,,,,0.1724137931034483,0.6,0.6,1.0,1.0,0.4,,,,,,0.7142857142857143,0.8,,,,,0.8620689655172413,0.6,0.5889396551724139,0.6779000000000001,0.6353857142857143,0.2222222222222222,0.2857142857142857,,0.13953488372093023,0.27906976744186046,2.7714285714285714,24.637499999999996,0.278125,,,,,,1.0,,,,,,,,,,,,,,True
1631124,1610612743,Julian Strawther,Julian Strawther,1631124,DEN,42390.0,706,-59,1474,1487,408,337,157,2961,35.0,51.0,5.0,6.0,9.0,15.0,25.0,54.0,2.0,7.0,10.0,22.0,2.0,3.0,7.0,42.0,122.0,1.0,7.0,6.0,28.0,62,112,52.0,144.0,43.0,323,1752,7.0,11.0,1.0,9.0,,17.0,13.0,24,9.0,35.0,20.0,73,90.0,34.0,150.0,6.0,6.0,,122.0,42.0,6.0,2.0,25.0,17.0,42.0,13.0,4.0,13.0,10.0,2.0,101.0,2.0,9.0,34.0,33.0,,67.0,11.0,78.0,1.0,25.0,15.0,10.0,10.0,2.0,4.0,8.0,,6.0,,,18.0,1.0,10.0,44.0,75.0,,4.0,4.0,55.0,2.0,1.0,49.0,4.0,,17.0,2.0,7.0,8.0,2.0,6.0,11.0,6.0,73,408,5.0,6.0,0.7258064516129032,0.7627118644067796,0.9615384615384616,0.3611111111111111,0.1111111111111111,0.2571428571428571,0.3611111111111111,0.5535714285714286,0.6363636363636364,0.5416666666666666,0.546875,0.425,0.4491525423728814,0.5809352517985612,0.425,0.5289855072463768,0.5625,0.013888888888888888,0.05357142857142857,0.058823529411764705,0.037037037037037035,0.14285714285714285,0.00819672131147541,17.8679588128407,0.5555555555555556,,0.09375,0.024193548387096774,0.09315068493150686,0.007168458781362007,0.09344490934449093,0.016897081413210446,0.043478260869565216,0.005952380952380952,0.030303030303030304,0.008928571428571428,,0.08196721311475409,0.09770114942528736,0.10714285714285714,0.10181818181818182,0.06666666666666667,0.007633587786259542,0.5454545454545454,0.19921875,0.6862745098039216,0.7291666666666666,0.6571428571428571,0.2109375,0.46296296296296297,0.4807692307692308,0.8,0.02734375,0.2857142857142857,0.3333333333333333,1.0,0.0859375,0.45454545454545453,0.47619047619047616,1.0,0.4765625,0.3442622950819672,0.34710743801652894,0.9523809523809523,0.3,0.8333333333333334,,0.1,0.35,0.14285714285714285,1.0,0.2542372881355932,0.6,0.11864406779661017,0.42857142857142855,0.4745762711864407,0.21428571428571427,0.76171875,0.3442622950819672,0.5344732421874999,0.5549968750000001,0.5272338983050847,0.07011070110701106,0.136,0.0136986301369863,0.05263157894736842,0.2260061919504644,6.14107142857143,25.743055555555557,0.276797829036635,2.0,,,3.0,3.0,,,,,,,,1.0,,,0.045454545454545456,,,,True
1629618,1610612743,Jalen Pickett,Jalen Pickett,1629618,DEN,13627.0,227,-12,456,464,137,106,42,920,6.0,8.0,,1.0,3.0,3.0,5.0,10.0,2.0,5.0,4.0,9.0,,1.0,3.0,8.0,19.0,,,2.0,5.0,13,23,12.0,28.0,3.0,65,546,1.0,3.0,,,,2.0,6.0,8,3.0,8.0,3.0,24,12.0,14.0,18.0,18.0,,1.0,18.0,8.0,1.0,,25.0,13.0,38.0,8.0,5.0,15.0,7.0,3.0,89.0,2.0,1.0,11.0,10.0,,21.0,3.0,24.0,1.0,6.0,5.0,1.0,6.0,1.0,4.0,4.0,1.0,2.0,,,10.0,,1.0,10.0,19.0,,1.0,2.0,4.0,,,5.0,1.0,,2.0,,1.0,3.0,1.0,2.0,3.0,,24,137,1.0,1.0,0.46153846153846156,0.46153846153846156,0.5,0.42857142857142855,,0.375,0.4444444444444444,0.5652173913043478,0.3333333333333333,0.75,0.6078431372549019,0.3333333333333333,0.65625,0.6132075471698113,0.3333333333333333,0.6666666666666666,0.5490196078431373,,0.043478260869565216,,0.1,,,12.475247524752476,0.6,,0.09009009009009009,0.010416666666666666,0.09401709401709402,0.02247191011235955,0.09210526315789473,0.016216216216216217,0.03125,,,0.02857142857142857,,0.03125,0.05172413793103448,0.2857142857142857,0.08333333333333333,0.12121212121212122,0.043478260869565216,,0.1568627450980392,0.75,0.75,0.5,0.19607843137254902,0.5,0.5555555555555556,0.4,0.09803921568627451,0.4,0.4,0.5,0.17647058823529413,0.4444444444444444,0.4444444444444444,1.0,0.37254901960784315,0.42105263157894735,0.42105263157894735,0.25,0.3333333333333333,,,,,,,0.1875,1.0,0.1875,0.3333333333333333,0.3125,0.4,0.7058823529411765,0.4444444444444444,0.5225357142857143,0.41064999999999996,0.5217266666666667,0.038461538461538464,0.08333333333333333,,0.03076923076923077,0.36923076923076925,8.543478260869565,26.764285714285712,0.30043859649122806,,,,,,,,,,,,,,,,,,,,True
1641725,1610612743,Trey Alexander,Trey Alexander,1641725,DEN,608.0,10,-6,24,23,20,5,2,47,,,,,,,1.0,1.0,,,1.0,2.0,,,,,2.0,,1.0,,2.0,1,1,1.0,4.0,,5,25,,,,1.0,,,1.0,1,,2.0,,2,,2.0,3.0,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,20,,,,,1.0,0.25,,,0.25,1.0,,1.0,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.8,,,,,,,19.23076923076923,,,0.2,,,,0.1,,,,,,,,0.3333333333333333,,,,,,,,,,0.2,1.0,1.0,,,,,,0.4,0.5,0.5,1.0,0.4,,,,,,,,1.0,,,,,,,0.6666666666666666,,0.8,,0.53072,,0.48808333333333337,,,,,0.4,8.0,25.700000000000003,0.8333333333333334,,,,,,,,,,,,,,,,,,,,True
