EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,PenaltyFG3M,PenaltyFG3A,Arc3Assists,BadPassSteals,PenaltyTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg3Pct,OffShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceFtPoints,PenaltyFtPoints,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,LongMidRangeAssists,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Defensive 3 Seconds Violations,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,DefLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Travels,OffFTReboundPct,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Charge Fouls,on,Transition Take Fouls Drawn,3SecondViolations,Transition Take Fouls,BlockedCorner3,3pt And 1 Free Throw Trips
1631288,1610612740,Jamal Cain,Jamal Cain,1631288,NOP,12664.0,211.0,-19.0,450.0,442.0,138.0,136.0,51.0,892.0,10.0,18.0,1.0,4.0,9.0,24.0,1.0,23.0,39.0,14.0,36.0,109.0,512.0,4.0,1.0,8.0,11.0,43.0,24.0,22.0,33.0,24.0,9.0,,2.0,5.0,7.0,2.0,1.0,1.0,19.0,4.0,16.0,11.0,27.0,8.0,35.0,2.0,1.0,,9.0,13.0,,20.0,43.0,138.0,0.5217391304347826,0.5454545454545454,0.7857142857142857,0.3888888888888889,0.3888888888888889,0.5897435897435898,0.7272727272727273,0.5866666666666667,0.6739130434782609,0.6264367816091954,0.7413793103448276,0.48,,,18.934911242603548,0.13580246913580246,0.0392156862745098,0.14285714285714285,0.13989637305699482,0.03902439024390244,,0.15,0.13095238095238096,0.05555555555555555,0.24,0.5555555555555556,0.5555555555555556,0.4,0.05333333333333334,0.25,0.25,0.32,0.375,0.375,0.7777777777777778,0.2,0.7066666666666667,0.375,0.5383700000000001,0.58995,0.5454282608695652,0.3944954128440367,6.728205128205127,25.016666666666666,0.30666666666666664,12.0,17.0,1.0,1.0,12.0,,3.0,,7.0,2.0,4.0,,10.0,5.0,8.0,4.0,8.0,,2.0,,0.75,0.6,0.5833333333333334,0.8888888888888888,,0.038834951456310676,0.05555555555555555,0.05263157894736842,0.14285714285714285,0.22666666666666666,0.7058823529411765,0.7058823529411765,0.16,0.2,1.0,,,0.06422018348623854,6.0,7.0,5.0,,,5.0,12.0,21.0,5.0,12.0,3.0,5.0,4.0,28.0,4.0,13.0,1.0,1.0,,1.0,1.0,0.4166666666666667,0.03636363636363636,1.0,0.6666666666666666,0.4166666666666667,0.4166666666666667,0.8,,0.30434782608695654,0.8571428571428571,,,0.5217391304347826,0.4166666666666667,0.15476190476190477,0.2708333333333333,,1.0,12.0,1.0,4.0,,1.0,1.0,3.0,,,3.0,,,0.17857142857142858,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1642274,1610612740,Yves Missi,Yves Missi,1642274,NOP,11694.0,195.0,-62.0,386.0,382.0,81.0,48.0,52.0,768.0,8.0,14.0,1.0,1.0,,,,34.0,61.0,,,79.0,470.0,17.0,,6.0,11.0,14.0,56.0,12.0,,,,4.0,7.0,3.0,10.0,1.0,3.0,3.0,23.0,17.0,24.0,25.0,51.0,23.0,74.0,4.0,2.0,,8.0,16.0,1.0,23.0,14.0,81.0,0.8235294117647058,0.9333333333333333,,,,0.5573770491803278,0.5454545454545454,0.5573770491803278,0.5454545454545454,0.5642857142857143,0.5833333333333334,,0.06557377049180328,,17.48878923766816,0.30864197530864196,0.13178294573643412,0.2553191489361702,0.28,0.11282051282051282,,0.17857142857142858,0.22972972972972974,0.17391304347826086,0.22950819672131148,0.5714285714285714,0.5714285714285714,0.875,0.01639344262295082,1.0,1.0,,,,,,0.7540983606557377,,0.590211475409836,0.6091599999999999,0.6607272727272728,0.17721518987341772,3.0672131147540984,,0.20984455958549222,25.0,46.0,7.0,16.0,,,8.0,,20.0,8.0,5.0,2.0,3.0,,6.0,4.0,10.0,2.0,,,0.47058823529411764,0.47058823529411764,0.5263157894736842,0.75,0.2,0.07575757575757576,0.10638297872340426,0.03773584905660377,0.46153846153846156,0.7540983606557377,0.5434782608695652,0.5952380952380952,,0.9411764705882353,0.4375,,,0.25316455696202533,5.0,9.0,,,,,,11.0,,,2.0,3.0,3.0,22.0,4.0,13.0,7.0,5.0,2.0,7.0,3.0,,0.1791044776119403,0.42857142857142855,0.8,,,,0.42857142857142855,0.8181818181818182,0.5555555555555556,,,,,0.18571428571428572,0.18571428571428572,,4.0,2.0,,2.0,2.0,3.0,1.0,,,,,,0.23076923076923078,0.35,,,,,,1.0,,,,,0.08695652173913043,,0.14285714285714285,1.0,,,,,,,1.0,,0.058823529411764705,,1.0,1.0,,True,,,,,
1627749,1610612740,Dejounte Murray,Dejounte Murray,1627749,NOP,540.0,9.0,2.0,21.0,19.0,5.0,2.0,5.0,40.0,1.0,2.0,,,,1.0,,2.0,3.0,,2.0,5.0,18.0,1.0,,1.0,1.0,3.0,,4.0,,1.0,,,1.0,1.0,2.0,,,1.0,5.0,,,1.0,1.0,,1.0,,,,1.0,2.0,,1.0,3.0,5.0,,,,,,0.6666666666666666,1.0,0.4,0.5,0.5,0.75,0.4,,,24.0,0.2,,,0.14285714285714285,,,,,,0.4,0.5,0.5,,,,,0.2,,,,,0.6,,0.56829,,0.649875,0.6,7.633333333333333,25.7,0.23809523809523808,1.0,1.0,,,1.0,,,,,,,,2.0,,1.0,,,,,,,,,1.0,,,,,,0.2,1.0,1.0,0.2,,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,,,0.5,,0.2,0.3333333333333333,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,
1630530,1610612740,Trey Murphy III,Trey Murphy III,1630530,NOP,5594.0,93.0,-40.0,192.0,192.0,74.0,37.0,18.0,384.0,8.0,15.0,,,6.0,13.0,,12.0,23.0,6.0,13.0,60.0,239.0,,,9.0,14.0,36.0,10.0,14.0,12.0,13.0,6.0,1.0,13.0,2.0,15.0,1.0,7.0,6.0,32.0,,5.0,5.0,10.0,,10.0,,1.0,,8.0,5.0,,15.0,36.0,74.0,0.4166666666666667,0.4166666666666667,0.6666666666666666,0.46153846153846156,0.46153846153846156,0.5217391304347826,0.6428571428571429,0.5833333333333334,0.7105263157894737,0.6818181818181818,0.782608695652174,0.3611111111111111,0.043478260869565216,,24.76190476190476,0.1388888888888889,,0.11904761904761904,0.1282051282051282,,,0.07142857142857142,0.09090909090909091,,0.4166666666666667,0.5333333333333333,0.5333333333333333,0.125,,,,0.3611111111111111,0.46153846153846156,0.46153846153846156,0.6666666666666666,,0.5833333333333334,0.46153846153846156,0.5033472222222222,,0.504221052631579,0.6,7.121739130434782,27.99230769230769,0.3854166666666667,4.0,8.0,,,,,,,,,,,2.0,1.0,7.0,3.0,1.0,,1.0,,,,,0.875,,,,,0.2,0.2222222222222222,0.5,0.5714285714285714,,,,,,,2.0,4.0,,,,3.0,5.0,18.0,3.0,5.0,1.0,1.0,2.0,20.0,4.0,8.0,1.0,,1.0,1.0,1.0,0.6,,1.0,1.0,,,,,0.21052631578947367,0.5,,,0.2631578947368421,0.6,0.2,0.2962962962962963,,,9.0,1.0,4.0,,,,4.0,,,4.0,,,0.2222222222222222,,,6.0,,,,,,,,0.125,,0.14285714285714285,,,,,,,,,,,,,,,True,,,,,
203468,1610612740,CJ McCollum,CJ McCollum,203468,NOP,2528.0,42.0,-38.0,89.0,89.0,40.0,17.0,10.0,178.0,5.0,12.0,,2.0,4.0,11.0,,6.0,15.0,4.0,12.0,25.0,136.0,2.0,,3.0,6.0,10.0,6.0,6.0,9.0,11.0,4.0,3.0,7.0,2.0,9.0,1.0,5.0,2.0,20.0,,4.0,3.0,7.0,1.0,8.0,,,,1.0,4.0,,2.0,10.0,40.0,0.5,0.5,0.75,0.3333333333333333,0.3333333333333333,0.4,0.5,0.4444444444444444,0.375,0.44642857142857145,0.38461538461538464,0.4444444444444444,0.2,0.25,29.0,0.16666666666666666,,0.25,0.20588235294117646,0.020833333333333332,,0.125,0.3,,0.4444444444444444,0.4166666666666667,0.5555555555555556,0.4,0.07407407407407407,,,0.4074074074074074,0.36363636363636365,0.36363636363636365,0.75,,0.48148148148148145,0.36363636363636365,0.4955407407407407,0.4381,0.4915541666666667,0.4,10.74,26.216666666666665,0.449438202247191,1.0,1.0,,,1.0,,,,,,1.0,,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,,0.047619047619047616,,0.06666666666666667,0.25,0.037037037037037035,1.0,1.0,0.037037037037037035,,,,,,,,,,1.0,1.0,5.0,1.0,1.0,6.0,1.0,,,2.0,,,2.0,1.0,1.0,2.0,2.0,0.16666666666666666,,1.0,1.0,,,,,,,0.08333333333333333,,0.4166666666666667,0.2,,,,,1.0,,,,1.0,,1.0,,,1.0,,,0.16666666666666666,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1630529,1610612740,Herbert Jones,Herbert Jones,1630529,NOP,87.0,1.0,4.0,4.0,3.0,4.0,,,7.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,3.0,,,1.0,1.0,,1.0,,,,,,,,,4.0,,,,,,,,,,,,,,,,0.5,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
203901,1610612740,Elfrid Payton,Elfrid Payton,203901,NOP,10615.0,177.0,-26.0,371.0,374.0,94.0,82.0,39.0,745.0,11.0,29.0,1.0,1.0,1.0,4.0,1.0,14.0,36.0,1.0,5.0,32.0,441.0,2.0,1.0,4.0,7.0,9.0,6.0,22.0,3.0,4.0,1.0,4.0,55.0,25.0,80.0,7.0,35.0,16.0,185.0,4.0,16.0,8.0,25.0,4.0,29.0,1.0,7.0,,23.0,7.0,,6.0,9.0,94.0,0.21428571428571427,0.21428571428571427,1.0,0.2,0.2,0.3888888888888889,0.5714285714285714,0.3780487804878049,0.4444444444444444,0.38095238095238093,0.45,0.12195121951219512,0.1111111111111111,0.06896551724137931,15.70048309178744,0.1111111111111111,0.047619047619047616,0.16842105263157894,0.1437125748502994,0.02564102564102564,,0.14705882352941177,0.1780821917808219,0.05,0.7073170731707317,0.3793103448275862,0.4074074074074074,0.09090909090909091,0.024390243902439025,1.0,1.0,0.0975609756097561,0.25,0.25,1.0,0.3333333333333333,0.2682926829268293,0.25,0.47189756097560975,0.4848,0.4374722222222222,0.28125,7.763888888888889,27.24,0.25336927223719674,2.0,6.0,,,1.0,1.0,1.0,1.0,6.0,,,1.0,4.0,2.0,16.0,13.0,5.0,1.0,,1.0,0.5,0.8333333333333334,0.75,0.6956521739130435,0.125,,0.09090909090909091,,0.037037037037037035,0.14634146341463414,0.3333333333333333,0.5,0.024390243902439025,,,1.0,1.0,0.1875,,1.0,,,,,2.0,1.0,,2.0,18.0,2.0,12.0,2.0,,1.0,6.0,3.0,3.0,6.0,3.0,,0.038461538461538464,0.5,1.0,,,,,0.1111111111111111,,,,0.2222222222222222,,0.023809523809523808,0.02702702702702703,,1.0,1.0,5.0,3.0,1.0,,,,,,,,,0.13636363636363635,,,,,,4.0,1.0,,,,0.3333333333333333,,0.18181818181818182,,,,,,,,,1.0,,,,,,True,,,,,
1628964,1610612740,Mo Bamba,Mo Bamba,1628964,NOP,939.0,16.0,-23.0,33.0,32.0,3.0,,4.0,65.0,,,,,,1.0,,1.0,2.0,,1.0,2.0,50.0,,,,,,2.0,,,1.0,,,1.0,,1.0,,1.0,,2.0,1.0,3.0,,4.0,2.0,6.0,,,,1.0,,,,,3.0,1.0,1.0,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,11.11111111111111,,0.16666666666666666,0.42857142857142855,0.3,0.13333333333333333,,,0.6,,,,,,,,,0.3333333333333333,,,,,1.0,,0.5411,,,,2.45,25.3,0.09090909090909091,1.0,2.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,1.0,0.1111111111111111,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1628971,1610612740,Bruce Brown,Bruce Brown,1628971,NOP,9137.0,152.0,-42.0,311.0,310.0,66.0,53.0,41.0,621.0,9.0,25.0,,4.0,2.0,7.0,,21.0,50.0,2.0,10.0,59.0,383.0,,,2.0,6.0,9.0,24.0,18.0,6.0,7.0,2.0,5.0,10.0,10.0,20.0,6.0,6.0,4.0,50.0,,13.0,8.0,23.0,2.0,25.0,,3.0,1.0,6.0,14.0,,11.0,9.0,66.0,0.5714285714285714,0.5714285714285714,1.0,0.2,0.2,0.42,0.3333333333333333,0.4,0.4375,0.4393939393939394,0.45,0.16666666666666666,0.1,0.12,20.168067226890756,0.12903225806451613,,0.1780821917808219,0.15555555555555556,0.013071895424836602,,0.13636363636363635,0.17857142857142858,,0.4166666666666667,0.36,0.4090909090909091,0.3333333333333333,0.06666666666666667,,,0.11666666666666667,0.2857142857142857,0.2857142857142857,1.0,,0.5166666666666667,0.2857142857142857,0.519045,,0.48748125000000003,0.15254237288135594,6.704,25.56,0.21221864951768488,12.0,21.0,,,3.0,,,,2.0,,2.0,2.0,5.0,2.0,3.0,1.0,6.0,,2.0,,,,1.0,0.5,0.18181818181818182,0.041666666666666664,,0.029411764705882353,0.12121212121212122,0.35,0.5714285714285714,0.631578947368421,0.05,,,,,0.03389830508474576,1.0,2.0,,,,1.0,2.0,11.0,1.0,2.0,4.0,3.0,,15.0,2.0,7.0,4.0,1.0,3.0,4.0,2.0,0.5,,0.5,0.75,,,,,0.25,0.5,,,0.25,0.5,0.1076923076923077,0.12727272727272726,,2.0,2.0,2.0,2.0,,2.0,,1.0,,,1.0,,0.07142857142857142,0.17647058823529413,,,,,,,,1.0,,,0.09523809523809523,,0.14285714285714285,,,,,,,,,,,,,,,True,,,,,
1631255,1610612740,Karlo Matković,Karlo Matković,1631255,NOP,15795.0,263.0,-7.0,557.0,554.0,168.0,164.0,61.0,1111.0,12.0,21.0,,2.0,6.0,17.0,,43.0,59.0,11.0,25.0,131.0,639.0,11.0,,14.0,18.0,43.0,66.0,20.0,33.0,17.0,6.0,3.0,6.0,9.0,15.0,,1.0,4.0,39.0,8.0,27.0,22.0,51.0,18.0,69.0,,6.0,,14.0,37.0,2.0,15.0,43.0,168.0,0.7674418604651163,0.8918918918918919,1.0,0.44,0.44,0.7288135593220338,0.7777777777777778,0.7083333333333334,0.74,0.7277777777777777,0.7678571428571429,0.2976190476190476,0.05084745762711865,0.09523809523809523,16.666666666666668,0.24444444444444444,0.07079646017699115,0.19148936170212766,0.21212121212121213,0.07929515418502203,0.11764705882352941,0.22916666666666666,0.1941747572815534,,0.25,0.5714285714285714,0.631578947368421,0.9166666666666666,0.023809523809523808,,,0.20238095238095238,0.35294117647058826,0.35294117647058826,1.0,,0.7261904761904762,0.35294117647058826,0.5732309523809523,0.56865,0.56631,0.3282442748091603,4.057627118644067,25.104000000000006,0.3016157989228007,31.0,36.0,6.0,9.0,8.0,,8.0,,17.0,12.0,10.0,2.0,11.0,3.0,8.0,5.0,25.0,1.0,3.0,,0.7272727272727273,0.7272727272727273,0.7727272727272727,0.5714285714285714,0.13333333333333333,0.08771929824561403,0.07894736842105263,0.06493506493506493,0.2647058823529412,0.42857142857142855,0.8611111111111112,0.8857142857142857,0.09523809523809523,0.8181818181818182,0.6666666666666666,,,0.1297709923664122,9.0,12.0,5.0,2.0,3.0,1.0,4.0,12.0,3.0,7.0,9.0,8.0,3.0,14.0,2.0,5.0,11.0,8.0,3.0,11.0,4.0,0.42857142857142855,0.05172413793103448,0.36363636363636365,0.7096774193548387,0.625,0.625,1.0,,0.48,0.75,0.12,0.6666666666666666,0.16,0.25,0.05747126436781609,0.08064516129032258,,1.0,6.0,4.0,3.0,1.0,4.0,,3.0,,,2.0,,0.13513513513513514,0.18421052631578946,,,,,,1.0,,,,,0.027777777777777776,,0.25,,,,,,,,,,,,3.0,,,True,,,,,
1629627,1610612740,Zion Williamson,Zion Williamson,1629627,NOP,3196.0,53.0,14.0,110.0,107.0,27.0,23.0,14.0,217.0,10.0,17.0,,,1.0,1.0,,26.0,36.0,1.0,1.0,71.0,135.0,3.0,,5.0,7.0,19.0,22.0,30.0,3.0,1.0,1.0,5.0,4.0,7.0,11.0,1.0,1.0,2.0,29.0,2.0,2.0,2.0,5.0,3.0,8.0,,4.0,1.0,7.0,6.0,,17.0,19.0,27.0,0.4230769230769231,0.44,1.0,1.0,1.0,0.7222222222222222,0.7142857142857143,0.7432432432432432,0.8125,0.7395833333333334,0.7916666666666666,0.02702702702702703,0.1388888888888889,0.17647058823529413,43.65079365079365,0.125,0.08333333333333333,0.06451612903225806,0.0851063829787234,0.06666666666666667,,,0.09090909090909091,,0.4594594594594595,0.5882352941176471,0.7142857142857143,0.4,,,,0.02702702702702703,1.0,1.0,1.0,,0.5405405405405406,1.0,0.5694851351351351,0.43279999999999996,0.52626875,0.2676056338028169,4.261111111111109,25.4,0.24545454545454545,16.0,19.0,,,,,3.0,,6.0,2.0,1.0,1.0,2.0,1.0,3.0,,3.0,,,,1.0,1.0,1.0,0.42857142857142855,0.16666666666666666,0.047619047619047616,,0.06666666666666667,0.2857142857142857,0.5135135135135135,0.8421052631578947,0.9411764705882353,,,,,,0.08450704225352113,2.0,2.0,,,,1.0,1.0,16.0,1.0,1.0,6.0,1.0,2.0,28.0,6.0,15.0,1.0,1.0,,1.0,,1.0,0.15384615384615385,,0.4375,,,,,0.25,1.0,,,0.125,1.0,0.32608695652173914,0.3333333333333333,,,6.0,,3.0,3.0,,,2.0,,,2.0,,,,,,,,,1.0,,,,,0.10526315789473684,,,,,,,,,,,,,,,,3.0,True,,,,,
1631232,1610612740,Keion Brooks Jr.,Keion Brooks Jr.,1631232,NOP,10426.0,174.0,-73.0,369.0,368.0,122.0,82.0,41.0,737.0,6.0,17.0,1.0,1.0,4.0,16.0,1.0,18.0,35.0,7.0,21.0,73.0,450.0,5.0,1.0,4.0,9.0,18.0,22.0,14.0,21.0,16.0,4.0,5.0,5.0,1.0,6.0,,1.0,4.0,13.0,4.0,10.0,10.0,26.0,9.0,35.0,,3.0,,8.0,15.0,1.0,12.0,18.0,122.0,0.6111111111111112,0.7333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.5142857142857142,0.4444444444444444,0.5089285714285714,0.5384615384615384,0.553030303030303,0.5625,0.375,0.14285714285714285,0.058823529411764705,17.74580335731415,0.15625,0.042105263157894736,0.10752688172043011,0.12738853503184713,0.045454545454545456,,0.10714285714285714,0.1044776119402985,,0.30357142857142855,0.35294117647058826,0.375,0.6666666666666666,0.017857142857142856,1.0,1.0,0.2857142857142857,0.25,0.25,1.0,0.16666666666666666,0.6785714285714286,0.25,0.5444482142857143,0.5061333333333333,0.5120692307692307,0.2465753424657534,5.19142857142857,25.51904761904762,0.33062330623306235,11.0,17.0,2.0,2.0,5.0,,4.0,,13.0,6.0,4.0,6.0,6.0,4.0,5.0,2.0,10.0,2.0,,,0.8,0.6666666666666666,0.65,0.625,0.42857142857142855,0.04938271604938271,0.09090909090909091,0.05970149253731343,0.1111111111111111,0.30357142857142855,0.6470588235294118,0.8461538461538461,0.08928571428571429,0.3333333333333333,1.0,,,0.1780821917808219,2.0,4.0,3.0,1.0,1.0,1.0,3.0,16.0,2.0,4.0,1.0,2.0,4.0,21.0,1.0,8.0,3.0,1.0,2.0,3.0,2.0,0.5,0.03508771929824561,0.6666666666666666,0.5454545454545454,0.6,0.6,1.0,,0.3076923076923077,0.5,0.07692307692307693,1.0,0.23076923076923078,0.3333333333333333,0.140625,0.19047619047619047,,5.0,4.0,,3.0,,,,2.0,,,2.0,,,0.11538461538461539,,,,,,,,,,,0.23529411764705882,,0.4444444444444444,1.0,,,,1.0,,0.045454545454545456,1.0,1.0,0.09090909090909091,,1.0,,1.0,True,,,,,
203482,1610612740,Kelly Olynyk,Kelly Olynyk,203482,NOP,6544.0,109.0,-12.0,220.0,217.0,35.0,29.0,23.0,437.0,,7.0,3.0,5.0,2.0,7.0,1.0,12.0,27.0,3.0,9.0,48.0,244.0,5.0,2.0,3.0,4.0,8.0,14.0,10.0,9.0,7.0,2.0,3.0,8.0,5.0,13.0,1.0,5.0,3.0,31.0,4.0,9.0,3.0,14.0,7.0,21.0,,2.0,,8.0,10.0,,16.0,8.0,35.0,0.5833333333333334,0.6363636363636364,1.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.75,0.4583333333333333,0.6,0.5333333333333333,0.6666666666666666,0.25,0.1111111111111111,0.14285714285714285,21.544715447154474,0.07317073170731707,0.06666666666666667,0.13432835820895522,0.1111111111111111,0.07291666666666667,,0.09090909090909091,0.14814814814814814,,0.19444444444444445,,,,0.1388888888888889,0.6,0.6,0.19444444444444445,0.2857142857142857,0.2857142857142857,1.0,0.14285714285714285,0.6666666666666666,0.2857142857142857,0.5545111111111112,0.5558583333333333,0.5918800000000001,0.16666666666666666,6.5888888888888895,26.51111111111111,0.1590909090909091,9.0,15.0,2.0,4.0,2.0,1.0,2.0,1.0,9.0,2.0,3.0,2.0,9.0,5.0,6.0,4.0,7.0,,,0.5,0.4,0.5,0.5625,0.75,0.4,0.08333333333333333,0.13043478260869565,0.0967741935483871,0.06666666666666667,0.4166666666666667,0.6,0.6923076923076923,0.05555555555555555,0.5714285714285714,0.5,1.0,1.0,0.1875,3.0,3.0,1.0,,,,1.0,15.0,,1.0,4.0,4.0,2.0,19.0,1.0,9.0,2.0,2.0,,2.0,,,0.03333333333333333,,0.4444444444444444,0.5,0.5,1.0,,0.6,1.0,,,0.2,,0.20454545454545456,0.2571428571428571,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,,,1.0,,,0.07692307692307693,0.14285714285714285,,,,,,,,,,0.13333333333333333,,,1.0,,,,,,,,,,,,,,True,,,,,
