EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,Arc3FGA,FG3A,NonHeaveArc3FGA,ShortMidRangeAssists,DefTwoPtRebounds,FG3APct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,Arc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFouls,DefLongMidRangeReboundPct,AtRimPctAssisted,on,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedAtRim,BlockedCorner3,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PtsUnassisted3s,Charge Fouls,Transition Take Fouls Drawn,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,HeaveAttempts,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,Transition Take Fouls,3pt And 1 Free Throw Trips,HeaveMakes
1628365,1610612758,Markelle Fultz,Markelle Fultz,1628365,SAC,473.0,8,-3,15,15,1.0,2.0,30,2.0,2.0,1.0,2.0,3,4.0,16,2.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,17.64705882352941,0.25,0.1111111111111111,0.25,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,0.4313666666666667,13.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629056,1610612758,Terence Davis,Terence Davis,1629056,SAC,473.0,8,-3,15,15,1.0,2.0,30,,,1.0,,1,,16,,,1.0,,1.0,,,2.0,,1.0,1.0,,,,,,,,11.76470588235294,,0.1111111111111111,,,,,,0.5,0.49705,16.0,1.0,1.0,1.0,1.0,1.0,0.5,0.2,0.5,0.5,0.5,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642269,1610612758,Devin Carter,Devin Carter,1642269,SAC,199.0,3,-6,6,6,,2.0,12,,,1.0,,1,,8,,,,,,,,,,,,,,,,,,,12.5,,,,,,,,1.0,0.3403,21.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642403,1610612758,Isaac Jones,Isaac Jones,1642403,SAC,473.0,8,-3,15,15,1.0,2.0,30,,,,1.0,1,2.0,16,,2.0,,,,,,,1.0,1.0,2.0,,,,,1.0,1.0,1.0,11.76470588235294,0.25,0.1111111111111111,0.25,,,,,,0.6179,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,1.0,0.6179,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203926,1610612758,Doug McDermott,Doug McDermott,203926,SAC,473.0,8,-3,15,15,1.0,2.0,30,,1.0,,,2,3.0,16,,,,,,,,,,,,,,,,,0.3,0.3,29.41176470588235,,,,0.2,,,,,0.5165599999999999,5.95,3.0,3.0,3.0,,,0.6,,,0.6,0.8,27.566666666666663,,1.0,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,1.0,1.0,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202685,1610612758,Jonas Valančiūnas,Jonas Valančiūnas,202685,SAC,274.0,5,3,9,9,1.0,,18,1.0,1.0,,2.0,2,4.0,8,4.0,,1.0,,1.0,,,2.0,1.0,4.0,4.0,1.0,,1.0,1.0,1.0,1.0,1.0,22.22222222222222,0.5,0.8,0.5,0.5,1.0,1.0,1.0,,0.60335,2.8,,,,1.0,3.0,,1.0,,,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626168,1610612758,Trey Lyles,Trey Lyles,1626168,SAC,80965.0,1349,-70,2729,2739,786.0,347.0,5468,13.0,37.0,10.0,76.0,136,451.0,3208,120.0,32.0,46.0,36.0,82.0,28.0,26.0,200.0,111.0,236.0,316.0,86.0,79.0,0.7894736842105263,0.9375,0.5588235294117647,0.5280748663101604,0.5486618004866181,14.390789894467542,0.17156105100463678,0.1718494271685761,0.17819706498951782,0.09893048128342247,0.35135135135135137,0.37142857142857144,0.7692307692307693,0.026737967914438502,0.5543263368983956,4.189705882352942,163.0,238.0,163.0,15.0,99.0,0.6363636363636364,0.17217391304347826,0.19195046439628483,0.4358288770053476,0.8743315508021391,25.323529411764703,57.0,89.0,16.0,30.0,20.0,43.0,82.0,24.0,41.0,80.0,17.0,10.0,39.0,22.0,13.0,23.0,0.46511627906976744,0.5245901639344263,0.5694444444444444,0.4358974358974359,0.0622154779969651,0.05895691609977324,0.05345911949685535,0.23796791443850268,0.6404494382022472,0.7037037037037037,0.4918032786885246,0.5333333333333333,0.5418461538461538,0.18181818181818182,53.0,81.0,243.0,53.0,1.0,0.3403361344537815,0.3403361344537815,0.32515337423312884,0.3271604938271605,1.0,0.32515337423312884,56.0,0.15463917525773196,0.7894736842105263,False,697.0,11.0,20.0,6.0,28.0,75.0,5.0,10.0,8.0,18.0,3.0,8.0,7.0,32.0,56.0,8.0,18.0,18.0,16.0,30.0,15.0,50.0,10.0,87.0,10.0,2.0,8.0,5.0,37.0,2.0,26.0,8.0,41.0,24.0,17.0,10.0,22.0,4.0,7.0,2.0,1.0,4.0,3.0,6.0,5.0,9.0,10.0,2.0,80.0,6.0,37.0,6.0,1.0,9.0,1.0,13.0,5.0,1.0,87.0,695.0,5.0,6.0,0.4444444444444444,0.3,0.5333333333333333,0.48125,0.4943181818181818,0.008403361344537815,0.07352941176470588,0.0898876404494382,0.05405405405405406,0.013333333333333334,0.006134969325153374,0.3561643835616438,0.03333333333333333,0.05572289156626506,0.08333333333333333,0.057803468208092484,0.0531496062992126,0.0641025641025641,0.14193548387096774,0.15294117647058825,0.04040404040404041,0.5652173913043478,0.6,0.6,0.8333333333333334,0.20053475935828877,0.37333333333333335,0.3783783783783784,1.0,0.3125,0.16393442622950818,0.5,1.0,0.13114754098360656,0.375,1.0,0.25,0.55,0.225,0.4444444444444444,0.4,0.21875,0.541178125,0.09135802469135802,0.2215568862275449,0.19290465631929046,0.25540491022352513,,,,,,,,,,,,,,,
1627734,1610612758,Domantas Sabonis,Domantas Sabonis,1627734,SAC,145737.0,2429,145,4978,4957,1038.0,562.0,9935,109.0,209.0,61.0,462.0,737,1337.0,5746,582.0,342.0,266.0,157.0,423.0,120.0,109.0,1003.0,299.0,705.0,972.0,229.0,277.0,0.6298701298701299,0.773936170212766,0.6268656716417911,0.6265397536394177,0.6560353287536801,21.661931818181817,0.25709372312983664,0.27960242005185826,0.26941176470588235,0.23404255319148937,0.5215311004784688,0.5860215053763441,0.6422018348623854,0.0683090705487122,0.5575202610669692,4.366892808683851,148.0,156.0,148.0,94.0,348.0,0.17469204927211646,0.3023457862728063,0.32,0.16573348264277715,0.6976483762597985,25.971153846153843,325.0,467.0,99.0,157.0,117.0,194.0,300.0,172.0,194.0,267.0,113.0,59.0,202.0,26.0,17.0,26.0,0.6030927835051546,0.6323529411764706,0.6666666666666666,0.5594059405940595,0.16126350789692437,0.11684901531728666,0.17635658914728683,0.522956326987682,0.69593147751606,0.7523148148148148,0.7696078431372549,0.6305732484076433,0.5587095541401274,0.2243829468960359,61.0,65.0,192.0,61.0,0.9846153846153847,0.4166666666666667,0.4166666666666667,0.41216216216216217,0.41216216216216217,0.9836065573770492,0.41216216216216217,100.0,0.26424870466321243,0.6092307692307692,False,1008.0,56.0,86.0,28.0,4.0,8.0,,,,1.0,8.0,10.0,14.0,28.0,218.0,8.0,10.0,42.0,73.0,113.0,14.0,29.0,66.0,254.0,59.0,,37.0,63.0,73.0,,58.0,38.0,48.0,30.0,18.0,24.0,89.0,10.0,54.0,,8.0,24.0,33.0,38.0,36.0,,29.0,4.0,289.0,34.0,133.0,27.0,,9.0,,17.0,1.0,2.0,252.0,1005.0,30.0,25.0,0.8,0.4827586206896552,0.6460176991150443,0.6619718309859155,0.6939890710382514,,0.08005427408412483,0.07494646680942184,0.11004784688995216,,,0.5178571428571429,,0.06746765249537892,0.19461077844311378,0.10764872521246459,0.0583232077764277,0.09652509652509653,0.2912912912912913,0.22364217252396165,0.12418300653594772,0.6538461538461539,0.45901639344262296,0.4666666666666667,0.8214285714285714,0.008958566629339306,0.5,0.5,1.0,0.16161616161616163,,,,0.049019607843137254,0.8,0.875,0.6056338028169014,0.6511627906976745,0.007042253521126761,,0.19718309859154928,0.5,0.5779492857142856,0.13407258064516128,0.1590909090909091,0.18997756170531038,0.20249096022498997,3.0,6.0,1.0,1.0,2.0,0.01639344262295082,,,,,,,,,
1628365,1610612758,Markelle Fultz,Markelle Fultz,1628365,SAC,10569.0,176,8,356,358,76.0,33.0,714,13.0,35.0,16.0,22.0,56,57.0,391,22.0,22.0,10.0,15.0,25.0,10.0,6.0,65.0,8.0,13.0,19.0,11.0,2.0,0.5,0.5,0.39285714285714285,0.4375,0.4453125,20.10178117048346,0.10126582278481013,0.08333333333333333,0.08928571428571429,0.546875,0.37142857142857144,0.3939393939393939,0.46153846153846156,0.25,0.46372105263157903,10.380357142857147,2.0,8.0,2.0,4.0,5.0,0.125,0.06493506493506493,0.06,0.03125,0.203125,26.1,4.0,5.0,,,,,3.0,,4.0,6.0,10.0,9.0,15.0,2.0,1.0,2.0,,1.5,1.5,0.6666666666666666,0.043010752688172046,0.0392156862745098,0.04,0.078125,0.8,0.8,,,0.4689,0.05263157894736842,1.0,4.0,12.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,3.0,0.18181818181818182,0.25,False,81.0,3.0,3.0,5.0,3.0,6.0,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,8.0,16.0,,1.0,,16.0,2.0,,5.0,,2.0,,,3.0,10.0,4.0,6.0,2.0,5.0,,1.0,,,1.0,5.0,,2.0,,,,1.0,1.0,1.0,,,1.0,,1.0,,,16.0,81.0,3.0,,1.0,,0.5,0.47058823529411764,0.47058823529411764,,0.03571428571428571,,0.05714285714285714,,,,,0.03333333333333333,,0.06896551724137931,0.046511627906976744,,,0.13043478260869565,0.08571428571428572,0.5,0.3125,0.3125,0.8,0.09375,0.5,0.5,1.0,,,,,1.0,1.0,1.0,0.17647058823529413,1.0,0.058823529411764705,,,,0.48259411764705884,0.015625,0.017857142857142856,0.2807017543859649,0.22752808988764045,,1.0,,,,,,,,,,,,,
1628370,1610612758,Malik Monk,Malik Monk,1628370,SAC,123250.0,2054,116,4260,4247,1005.0,497.0,8507,125.0,251.0,78.0,273.0,511,1117.0,4962,242.0,304.0,244.0,118.0,362.0,82.0,161.0,842.0,125.0,215.0,245.0,158.0,149.0,0.4432234432234432,0.44814814814814813,0.5342465753424658,0.512779552715655,0.547783251231527,24.174236168455824,0.12846865364850976,0.10819165378670788,0.11554921540656206,0.2673056443024494,0.49800796812749004,0.5605381165919282,0.392,0.08306709265175719,0.5205039037433153,7.357142857142856,375.0,428.0,372.0,60.0,85.0,0.45580404685835996,0.0878099173553719,0.08143939393939394,0.3993610223642173,0.6496272630457934,26.3570093457944,112.0,182.0,10.0,14.0,18.0,32.0,77.0,6.0,14.0,30.0,112.0,77.0,159.0,31.0,17.0,38.0,0.5625,0.5070422535211268,0.5273972602739726,0.7044025157232704,0.013448607108549471,0.014242115971515769,0.012738853503184714,0.19382321618743345,0.6153846153846154,0.6787878787878788,0.19718309859154928,0.7142857142857143,0.5133077777777778,0.06893464637421665,115.0,139.0,342.0,115.0,0.8201438848920863,0.3247663551401869,0.3270588235294118,0.30666666666666664,0.3116531165311653,0.8,0.30913978494623656,108.0,0.13125,0.5178571428571429,False,957.0,25.0,37.0,36.0,24.0,53.0,3.0,6.0,6.0,13.0,9.0,33.0,27.0,89.0,154.0,12.0,39.0,5.0,63.0,107.0,33.0,102.0,57.0,282.0,47.0,7.0,36.0,23.0,14.0,2.0,5.0,5.0,61.0,39.0,22.0,23.0,47.0,8.0,35.0,,5.0,9.0,27.0,,7.0,2.0,3.0,18.0,178.0,21.0,76.0,18.0,7.0,12.0,3.0,21.0,,,280.0,954.0,7.0,14.0,0.3076923076923077,0.3235294117647059,0.5887850467289719,0.5382775119617225,0.5886075949367089,0.016355140186915886,0.09197651663405088,0.09340659340659341,0.11155378486055777,0.018867924528301886,0.016,0.058823529411764705,0.02564102564102564,0.015135135135135135,0.017421602787456445,0.01060070671378092,0.015427769985974754,0.014150943396226415,0.075,0.16176470588235295,0.011013215859030838,0.5526315789473685,0.46153846153846156,0.47368421052631576,0.3888888888888889,0.05644302449414271,0.4528301886792453,0.46153846153846156,0.9166666666666666,0.5,0.08450704225352113,0.5,1.0,0.4647887323943662,0.2727272727272727,0.7777777777777778,0.17703349282296652,0.6756756756756757,0.06220095693779904,0.46153846153846156,0.4258373205741627,0.30337078651685395,0.5033002427184466,0.07923771313941826,0.13427561837455831,0.25246195165622204,0.22464788732394367,75.0,3.0,1.0,,,0.02564102564102564,3.0,5.0,3.0,4.0,2.0,0.0069605568445475635,,,
