EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,DefTwoPtRebounds,DefRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,DefThreePtRebounds,FTDefRebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LiveBallTurnovers,LostBallTurnovers,Travels,Charge Fouls,LiveBallTurnoverPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,ShortMidRangePctBlocked,Defensive 3 Seconds Violations,ShortMidRangeAssists,BadPassSteals,BadPassTurnovers,Offensive Fouls,on,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LongMidRangeAssists,SelfOReb,SecondChanceTurnovers,BlockedShortMidRange,SecondChanceFg3Pct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,HeaveAttempts,Transition Take Fouls Drawn,Transition Take Fouls
1642359,1610612752,Pacôme Dadiet,Pacôme Dadiet,1642359,NYK,93.0,2,-4,4,3,,3.0,,7,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626153,1610612752,Delon Wright,Delon Wright,1626153,NYK,12544.0,209,4,413,413,126.0,89.0,57.0,826,11.0,18.0,3.0,6.0,4.0,5.0,1.0,4.0,15.0,4.0,13.0,23.0,23.0,5.0,55.0,480,3.0,7.0,13.0,5.0,7.0,5.0,15.0,10.0,4.0,15.0,13.0,28.0,9.0,69.0,4.0,6.0,10.0,18.0,6.0,7.0,10.0,8.0,,4.0,15.0,126.0,0.5652173913043478,0.42857142857142855,0.7142857142857143,0.5434782608695652,0.46153846153846156,0.5416666666666666,0.55,0.4642857142857143,0.5769230769230769,0.5,12.13389121338912,0.05357142857142857,0.05555555555555555,0.05434782608695652,0.05172413793103448,0.0625,0.391304347826087,0.6111111111111112,0.6470588235294118,0.08695652173913043,0.25,0.25,0.32608695652173914,0.46153846153846156,0.5,0.4166666666666667,0.8,0.3333333333333333,0.8913043478260869,0.5921152173913043,0.5775166666666668,0.08,0.14814814814814814,0.23636363636363636,0.2727272727272727,3.3391304347826085,24.83478260869565,0.3050847457627119,5.0,1.0,8.0,1.0,2.0,16.0,24.0,5.0,1.0,15.0,4.0,8.0,1.0,8.0,3.0,,8.0,1.0,,1.0,,,3.0,2.0,,0.6153846153846154,0.7272727272727273,1.0,0.34782608695652173,0.2,0.34782608695652173,0.043478260869565216,0.05555555555555555,0.01282051282051282,0.047337278106508875,,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.3333333333333333,3.0,8.0,,1.0,1.0,7.0,,12.0,3.0,3.0,,,,0.07692307692307693,0.06153846153846154,0.6363636363636364,0.17391304347826086,0.375,0.375,1.0,0.08333333333333333,,5.0,2.0,,,0.625,0.027777777777777776,0.11538461538461539,1.0,3.0,2.0,,,3.0,9.0,3.0,,False,1.0,1.0,1.0,2.0,1.0,4.0,2.0,6.0,4.0,1.0,2.0,1.0,0.3333333333333333,0.05128205128205128,0.06666666666666667,0.041666666666666664,0.043478260869565216,0.021739130434782608,1.0,1.0,0.15384615384615385,0.5,1.0,0.3076923076923077,0.25,1.0,0.6135649999999999,,,,,,,,,,,,,,,,,,,,,,,,,,
1626157,1610612752,Karl-Anthony Towns,Karl-Anthony Towns,1626157,NYK,151010.0,2517,378,5107,5068,1019.0,732.0,582.0,10175,342.0,511.0,97.0,139.0,69.0,110.0,134.0,302.0,316.0,56.0,497.0,877.0,338.0,339.0,1759.0,5850,112.0,180.0,308.0,87.0,173.0,59.0,336.0,412.0,162.0,316.0,49.0,220.0,27.0,489.0,69.0,141.0,212.0,920.0,131.0,249.0,345.0,409.0,64.0,218.0,336.0,1016.0,0.5667046750285063,0.6222222222222222,0.5028901734104047,0.5843621399176955,0.6151960784313726,0.5237068965517241,0.6335988414192614,0.6652173913043479,0.6113138686131386,0.2781893004115226,27.21606648199446,0.11463414634146342,0.06609195402298851,0.09234828496042216,0.1227106227106227,0.047106325706594884,0.4205761316872428,0.6692759295499021,0.7434782608695653,0.248559670781893,0.44370860927152317,0.4908424908424908,0.26008230452674896,0.6813725490196079,0.697841726618705,0.47413793103448276,0.6272727272727273,0.2413793103448276,0.6987654320987654,0.5549132107023409,0.5544402222222223,0.15985401459854015,0.21144519883608148,0.17509948834565095,0.19101762364980102,4.731927023945268,26.45473372781065,0.19953005678480518,135.0,22.0,142.0,23.0,93.0,582.0,414.0,135.0,81.0,171.0,22.0,124.0,348.0,708.0,106.0,10.0,192.0,39.0,,5.0,,,50.0,31.0,15.0,0.5855130784708249,0.6995192307692307,0.971830985915493,0.42011834319526625,0.3898305084745763,0.42011834319526625,0.09236031927023945,0.09980430528375733,0.28975853455453787,0.2819965870307167,0.24597701149425288,0.62,0.5223880597014925,0.4272151898734177,0.4299363057324841,0.9703703703703703,0.39285714285714285,0.4272151898734177,7.0,22.0,1.0,3.0,57.0,313.0,47.0,71.0,20.0,25.0,11.0,11.0,0.4351851851851852,0.27384076990376205,0.26887871853546913,0.5964912280701754,0.01810699588477366,0.3181818181818182,0.3181818181818182,1.0,0.01293103448275862,0.3333333333333333,86.0,32.0,12.0,10.0,0.4479166666666667,0.3145454545454546,0.2899628252788104,19.0,50.0,34.0,0.09602649006622517,1.0,39.0,51.0,54.0,37.0,False,21.0,64.0,,4.0,9.0,20.0,9.0,24.0,8.0,36.0,25.0,15.0,0.375,0.11967545638945233,0.07853403141361257,0.11295681063122924,0.0743801652892562,0.05267489711934156,0.328125,0.3333333333333333,0.0196078431372549,,,0.09803921568627451,0.45,1.0,0.5897074324324324,12.0,2.0,2.0,5.0,22.0,13.0,1.0,1.0,2.0,1.0,3.0,0.005917159763313609,0.015625,0.006329113924050633,0.019417475728155338,0.3148148148148148,0.8095238095238095,0.15463917525773196,0.0029498525073746312,,,,,,,
1626166,1610612752,Cameron Payne,Cameron Payne,1626166,NYK,64354.0,1073,190,2166,2175,412.0,391.0,265.0,4341,36.0,75.0,1.0,7.0,7.0,15.0,43.0,94.0,225.0,39.0,85.0,187.0,253.0,45.0,488.0,2419,5.0,15.0,31.0,15.0,33.0,45.0,109.0,120.0,,225.0,72.0,200.0,42.0,472.0,5.0,9.0,14.0,103.0,52.0,110.0,57.0,50.0,4.0,16.0,109.0,411.0,0.45454545454545453,0.3333333333333333,0.45454545454545453,0.5034090909090909,0.3888888888888889,0.5769230769230769,0.5282608695652173,0.40540540540540543,0.6264367816091954,0.575,20.66316215123332,0.01717557251908397,0.009940357852882704,0.013631937682570594,0.02304147465437788,0.007957559681697613,0.17045454545454544,0.48,0.5,0.21363636363636362,0.4574468085106383,0.4777777777777778,0.5113636363636364,0.19444444444444445,0.14285714285714285,0.19230769230769232,0.4666666666666667,0.5,0.7454545454545455,0.5288764302059498,0.5234410256410257,0.04185022026431718,0.08040201005025126,0.06352459016393443,0.22336065573770492,6.595721925133691,26.018181818181812,0.1902123730378578,82.0,18.0,91.0,20.0,19.0,50.0,174.0,82.0,8.0,128.0,30.0,82.0,38.0,89.0,18.0,2.0,51.0,11.0,11.0,5.0,1.0,,15.0,6.0,4.0,0.29411764705882354,0.29411764705882354,0.6373626373626373,0.35968379446640314,0.4444444444444444,0.35968379446640314,0.0427807486631016,0.04,0.07037037037037037,0.08471275559883155,0.08571428571428572,0.4,0.32558139534883723,0.36444444444444446,0.36771300448430494,0.6097560975609756,0.46153846153846156,0.36444444444444446,9.0,28.0,2.0,6.0,3.0,49.0,2.0,39.0,21.0,5.0,6.0,6.0,0.045454545454545456,0.10061601642710473,0.10326086956521739,0.25,0.06363636363636363,0.32142857142857145,0.3333333333333333,0.8888888888888888,0.07692307692307693,0.3333333333333333,33.0,11.0,,,0.6470588235294118,0.05627705627705628,0.09243697478991597,4.0,14.0,6.0,0.0425531914893617,,34.0,18.0,22.0,4.0,False,6.0,18.0,2.0,4.0,4.0,17.0,6.0,21.0,12.0,6.0,3.0,7.0,0.2857142857142857,0.012711864406779662,0.014084507042253521,0.015873015873015872,0.02390438247011952,0.04090909090909091,0.3333333333333333,0.35294117647058826,0.1111111111111111,0.5,1.0,0.4722222222222222,0.23529411764705882,1.0,0.52685,99.0,3.0,,5.0,5.0,3.0,3.0,1.0,,,,0.011857707509881422,0.05555555555555555,0.008888888888888889,,0.0707070707070707,0.3333333333333333,1.0,0.011764705882352941,1.0,1.0,1.0,0.03571428571428571,,,
1629013,1610612752,Landry Shamet,Landry Shamet,1629013,NYK,44406.0,740,78,1491,1492,387.0,327.0,179.0,2983,23.0,34.0,1.0,2.0,7.0,9.0,16.0,28.0,86.0,19.0,43.0,72.0,146.0,10.0,273.0,1642,1.0,3.0,20.0,15.0,20.0,34.0,77.0,16.0,,85.0,9.0,27.0,7.0,63.0,8.0,3.0,11.0,58.0,29.0,51.0,35.0,16.0,3.0,8.0,77.0,387.0,0.5972222222222222,0.3333333333333333,0.75,0.6032110091743119,0.5555555555555556,0.6944444444444444,0.609375,0.5555555555555556,0.7,0.6697247706422018,14.479905437352244,0.00804289544235925,0.025,0.015873015873015872,0.005649717514124294,0.0205761316872428,0.1559633027522936,0.6764705882352942,0.8214285714285714,0.12844036697247707,0.5714285714285714,0.6666666666666666,0.3944954128440367,0.1111111111111111,0.5,0.16666666666666666,0.7777777777777778,0.35185185185185186,0.8256880733944955,0.5449607142857145,0.5406240384615385,0.04017857142857143,0.1038961038961039,0.07326007326007326,0.28205128205128205,7.1791666666666645,25.019178082191793,0.2595573440643863,31.0,9.0,59.0,15.0,2.0,70.0,162.0,31.0,10.0,18.0,2.0,9.0,17.0,47.0,8.0,2.0,21.0,5.0,1.0,8.0,,,2.0,2.0,1.0,0.813953488372093,0.813953488372093,0.9152542372881356,0.4041095890410959,0.4411764705882353,0.4068965517241379,0.1388888888888889,0.17647058823529413,0.044270833333333336,0.06258890469416785,0.061224489795918366,1.0,0.6875,0.36046511627906974,0.36046511627906974,0.8387096774193549,0.47368421052631576,0.36470588235294116,28.0,60.0,6.0,15.0,,27.0,3.0,22.0,8.0,4.0,,,0.1,0.08463949843260188,0.08016877637130802,0.8695652173913043,0.27522935779816515,0.4666666666666667,0.4827586206896552,1.0,0.2777777777777778,0.4,13.0,6.0,,,0.6190476190476191,0.026737967914438502,0.0975609756097561,3.0,2.0,1.0,0.14285714285714285,,7.0,14.0,7.0,1.0,False,4.0,10.0,3.0,5.0,3.0,10.0,6.0,15.0,2.0,2.0,,1.0,0.4,0.013793103448275862,,0.03896103896103896,0.019801980198019802,0.045871559633027525,0.4,0.4,0.2777777777777778,0.6,1.0,0.5555555555555556,0.3,0.6666666666666666,0.5382375,15.0,2.0,,,1.0,,1.0,,,,,0.0136986301369863,,,,0.06,1.0,1.0,0.006802721088435374,,,,0.03333333333333333,1.0,,
1630173,1610612752,Precious Achiuwa,Precious Achiuwa,1630173,NYK,69085.0,1151,-51,2316,2349,618.0,506.0,297.0,4665,117.0,188.0,29.0,62.0,33.0,50.0,33.0,92.0,8.0,2.0,152.0,286.0,36.0,39.0,373.0,2697,35.0,75.0,92.0,40.0,73.0,9.0,96.0,94.0,42.0,8.0,19.0,54.0,17.0,127.0,28.0,71.0,101.0,312.0,53.0,79.0,50.0,67.0,9.0,35.0,96.0,617.0,0.5314685314685315,0.4666666666666667,0.547945205479452,0.5186335403726708,0.4935064935064935,0.5426829268292683,0.5328571428571428,0.5287356321839081,0.5393258426966292,0.11180124223602485,14.720240330454375,0.11488673139158576,0.05737704918032787,0.08951175406871609,0.10661764705882353,0.06705539358600583,0.5838509316770186,0.6223404255319149,0.6923076923076923,0.2857142857142857,0.358695652173913,0.3793103448275862,0.024844720496894408,0.8051948051948052,0.46774193548387094,0.6097560975609756,0.66,0.024390243902439025,0.6956521739130435,0.5914320634920636,0.583528125,0.10057471264367816,0.11217948717948718,0.24664879356568364,0.257372654155496,3.9255244755244756,23.819444444444446,0.266839378238342,2.0,1.0,10.0,3.0,7.0,210.0,30.0,2.0,24.0,35.0,2.0,17.0,106.0,211.0,22.0,4.0,42.0,10.0,,2.0,3.0,3.0,42.0,30.0,3.0,0.6907894736842105,0.8015267175572519,1.0,0.2777777777777778,0.3333333333333333,0.2777777777777778,0.08391608391608392,0.10106382978723404,0.18434782608695652,0.18328584995251662,0.16049382716049382,0.7142857142857143,0.7272727272727273,0.25,0.25,1.0,0.5,0.25,8.0,28.0,2.0,7.0,16.0,87.0,18.0,47.0,19.0,6.0,2.0,2.0,0.45,0.18200836820083682,0.1781609195402299,0.6837606837606838,0.08695652173913043,0.2857142857142857,0.2857142857142857,1.0,0.08536585365853659,0.2857142857142857,20.0,11.0,3.0,2.0,0.47619047619047616,0.1891891891891892,0.19230769230769232,6.0,39.0,32.0,0.05434782608695652,1.0,10.0,28.0,9.0,7.0,False,2.0,6.0,1.0,1.0,1.0,1.0,2.0,2.0,8.0,12.0,7.0,7.0,1.0,0.1285140562248996,0.10309278350515463,0.034482758620689655,0.08823529411764706,0.018633540372670808,0.3333333333333333,0.3333333333333333,0.012987012987012988,1.0,1.0,0.012987012987012988,1.0,1.0,0.5765866666666667,,,2.0,,6.0,,,,3.0,,,,,,0.038461538461538464,0.22727272727272727,0.5,0.2413793103448276,,,,,,,1.0,
200782,1610612752,P.J. Tucker,P.J. Tucker,200782,NYK,2996.0,50,-18,97,96,30.0,38.0,12.0,193,,,,,,,,,1.0,,,,5.0,,6.0,124,,,,,,,,,,1.0,,,,,2.0,1.0,4.0,8.0,2.0,8.0,1.0,,,,,30.0,,,,0.6,,,0.6,,,1.0,5.2631578947368425,0.038461538461538464,0.07692307692307693,0.057692307692307696,0.1,,,,,,,,0.2,,,,,,1.0,0.6145875000000001,,,,,,,26.5,0.30927835051546393,,,2.0,,,,6.0,,,,,,2.0,4.0,1.0,,1.0,,,,,,1.0,1.0,,,,1.0,0.4,,0.4,,,0.10526315789473684,0.12903225806451613,,1.0,,,,,,,2.0,4.0,,,,2.0,,,,1.0,,,,0.16666666666666666,0.2857142857142857,,0.8,0.5,0.5,1.0,,,,,,,,0.1,,1.0,1.0,,,,,,,,False,,,,,,,,,,1.0,,1.0,,,,0.2222222222222222,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,
1628384,1610612752,OG Anunoby,OG Anunoby,1628384,NYK,162348.0,2706,301,5419,5417,1211.0,912.0,647.0,10836,252.0,385.0,27.0,44.0,57.0,81.0,42.0,111.0,247.0,44.0,314.0,563.0,460.0,183.0,1324.0,6187,34.0,61.0,136.0,69.0,119.0,100.0,280.0,178.0,42.0,246.0,64.0,164.0,39.0,392.0,46.0,50.0,97.0,358.0,98.0,172.0,175.0,226.0,26.0,116.0,280.0,1208.0,0.5577264653641207,0.5573770491803278,0.5798319327731093,0.5576735092864125,0.5545454545454546,0.5547945205479452,0.589572192513369,0.576271186440678,0.5857740585774058,0.4496578690127077,19.86690472325921,0.03717472118959108,0.040492957746478875,0.03869407496977025,0.03322259136212625,0.042606516290726815,0.3763440860215054,0.6545454545454545,0.7924528301886793,0.10850439882697947,0.3783783783783784,0.44680851063829785,0.24144672531769307,0.4,0.6136363636363636,0.3698630136986301,0.7037037037037037,0.2009132420091324,0.8260019550342131,0.5938665169660678,0.5923380952380952,0.10502692998204669,0.1776416539050536,0.1027190332326284,0.21148036253776434,4.523268206039076,24.656455142231955,0.22347296549178816,92.0,16.0,171.0,35.0,37.0,450.0,477.0,92.0,85.0,100.0,25.0,64.0,97.0,261.0,48.0,10.0,102.0,21.0,3.0,11.0,16.0,10.0,65.0,42.0,10.0,0.7165605095541401,0.7679180887372014,0.9298245614035088,0.3717391304347826,0.35,0.37254901960784315,0.15097690941385436,0.17402597402597403,0.07637795275590552,0.09590131317150816,0.06326530612244897,0.6461538461538462,0.6666666666666666,0.3724696356275304,0.37551020408163266,0.9130434782608695,0.36363636363636365,0.37398373983739835,79.0,213.0,19.0,56.0,14.0,144.0,20.0,110.0,43.0,11.0,8.0,8.0,0.18518518518518517,0.11584875301689461,0.1109936575052854,0.7301587301587301,0.20821114369501467,0.37089201877934275,0.3744075829383886,0.9493670886075949,0.2557077625570776,0.3392857142857143,54.0,27.0,9.0,6.0,0.5294117647058824,0.07414104882459313,0.13131313131313133,5.0,49.0,28.0,0.15315315315315314,2.0,32.0,67.0,27.0,4.0,False,20.0,67.0,9.0,23.0,9.0,26.0,18.0,49.0,4.0,19.0,14.0,19.0,0.3673469387755102,0.05202312138728324,0.013392857142857142,0.03550295857988166,0.043478260869565216,0.06549364613880743,0.29850746268656714,0.30303030303030304,0.20909090909090908,0.391304347826087,0.8888888888888888,0.23636363636363636,0.34615384615384615,1.0,0.557509090909091,36.0,4.0,1.0,7.0,9.0,1.0,1.0,2.0,,,,0.008695652173913044,0.014925373134328358,0.008097165991902834,0.009259259259259259,0.11013215859030837,0.65,0.25925925925925924,0.0021691973969631237,,,6.0,0.009389671361502348,1.0,1.0,
1628404,1610612752,Josh Hart,Josh Hart,1628404,NYK,173809.0,2897,203,5795,5817,1301.0,992.0,679.0,11612,245.0,346.0,40.0,67.0,54.0,82.0,56.0,127.0,186.0,41.0,319.0,517.0,252.0,159.0,1049.0,6752,47.0,83.0,139.0,71.0,120.0,57.0,241.0,246.0,64.0,184.0,189.0,452.0,130.0,1093.0,64.0,95.0,161.0,737.0,109.0,201.0,182.0,205.0,29.0,103.0,239.0,1296.0,0.6170212765957447,0.5662650602409639,0.5916666666666667,0.5786736020806242,0.6105769230769231,0.536723163841808,0.6120186697782963,0.6150442477876106,0.5878048780487805,0.32769830949284784,15.420844728046188,0.06606397774687066,0.053691275167785234,0.06045627376425856,0.06542056074766354,0.04342581423401689,0.44993498049414826,0.708092485549133,0.8006535947712419,0.16514954486345904,0.4409448818897638,0.49557522123893805,0.24187256176853056,0.6442307692307693,0.5970149253731343,0.4632768361581921,0.6585365853658537,0.23163841807909605,0.7776332899869961,0.5846714097496706,0.5789644508670518,0.1221826809015421,0.17428087986463622,0.1325071496663489,0.22974261201143947,4.494197292069631,25.223015873015868,0.22450388265746332,64.0,13.0,84.0,16.0,51.0,392.0,219.0,64.0,55.0,263.0,59.0,179.0,303.0,576.0,56.0,7.0,158.0,36.0,2.0,10.0,1.0,1.0,27.0,14.0,11.0,0.6144200626959248,0.6829268292682927,0.8690476190476191,0.3333333333333333,0.2807017543859649,0.336,0.10638297872340426,0.11560693641618497,0.22312223858615612,0.20216741405082211,0.19659735349716445,0.5185185185185185,0.6785714285714286,0.34408602150537637,0.34972677595628415,0.84375,0.3170731707317073,0.34782608695652173,20.0,66.0,3.0,16.0,12.0,238.0,35.0,119.0,48.0,25.0,14.0,13.0,0.2892561983471074,0.18057663125948406,0.17889447236180905,0.5959183673469388,0.0858257477243173,0.30303030303030304,0.3076923076923077,0.95,0.0903954802259887,0.1875,102.0,28.0,12.0,,0.6455696202531646,0.22521008403361345,0.18575851393188855,17.0,26.0,14.0,0.11023622047244094,,62.0,71.0,74.0,4.0,False,18.0,44.0,,3.0,11.0,18.0,11.0,21.0,22.0,9.0,8.0,12.0,0.5238095238095238,0.0812274368231047,0.03305785123966942,0.07713498622589532,0.030716723549488054,0.05721716514954486,0.4090909090909091,0.4186046511627907,0.028846153846153848,,,0.17307692307692307,0.6111111111111112,0.7272727272727273,0.5810006097560976,33.0,4.0,2.0,5.0,21.0,,,,,1.0,,0.015873015873015872,0.022727272727272728,0.016129032258064516,0.01694915254237288,0.2777777777777778,0.6666666666666666,0.1,,,,,0.015151515151515152,2.0,,1.0
1628969,1610612752,Mikal Bridges,Mikal Bridges,1628969,NYK,182161.0,3036,334,6090,6118,1408.0,1070.0,730.0,12208,182.0,240.0,25.0,34.0,25.0,35.0,184.0,357.0,246.0,60.0,428.0,720.0,463.0,96.0,1444.0,7008,53.0,80.0,165.0,64.0,116.0,108.0,279.0,272.0,46.0,234.0,133.0,306.0,83.0,745.0,40.0,31.0,71.0,259.0,51.0,127.0,130.0,118.0,14.0,51.0,279.0,1405.0,0.5944444444444444,0.6625,0.5517241379310345,0.569737954353339,0.5763358778625954,0.546875,0.5851581508515815,0.6021897810218978,0.5743801652892562,0.39137785291631444,19.71403812824957,0.02069425901201602,0.03192338387869114,0.025808796801163214,0.011940298507462687,0.029239766081871343,0.2028740490278952,0.7583333333333333,0.8088888888888889,0.30177514792899407,0.5154061624649859,0.5287356321839081,0.20794590025359255,0.2595419847328244,0.7352941176470589,0.15625,0.7142857142857143,0.26785714285714285,0.5942519019442096,0.5381367532467535,0.518994976076555,0.04337152209492635,0.06737120211360634,0.11426592797783934,0.19321329639889195,7.916805555555559,25.282251082251086,0.23119868637110016,71.0,17.0,164.0,39.0,34.0,584.0,471.0,71.0,24.0,173.0,50.0,113.0,69.0,188.0,57.0,20.0,132.0,32.0,,11.0,6.0,4.0,43.0,27.0,8.0,0.6822429906542056,0.7209876543209877,0.9573170731707317,0.3542116630669546,0.3611111111111111,0.36363636363636365,0.03333333333333333,0.0625,0.04745529573590096,0.0656261085491309,0.04886561954624782,0.627906976744186,0.6086956521739131,0.2886178861788618,0.2886178861788618,0.9295774647887324,0.2833333333333333,0.3034188034188034,93.0,217.0,22.0,48.0,14.0,116.0,3.0,75.0,20.0,26.0,11.0,11.0,0.02459016393442623,0.08498168498168499,0.087248322147651,0.7747252747252747,0.1834319526627219,0.42857142857142855,0.42857142857142855,0.978494623655914,0.21428571428571427,0.4583333333333333,75.0,22.0,2.0,2.0,0.5681818181818182,0.04173354735152488,0.07763975155279502,4.0,37.0,26.0,0.025210084033613446,1.0,53.0,55.0,53.0,4.0,False,62.0,123.0,7.0,28.0,8.0,23.0,15.0,51.0,7.0,7.0,15.0,11.0,0.29411764705882354,0.028169014084507043,0.026923076923076925,0.03768844221105527,0.012867647058823529,0.10397295012679628,0.5040650406504065,0.5040650406504065,0.21374045801526717,0.25,1.0,0.17557251908396945,0.34782608695652173,1.0,0.5413528169014084,21.0,,,3.0,2.0,2.0,2.0,,1.0,,,,,,,0.05813953488372093,0.6290322580645161,0.4,0.004301075268817204,,,2.0,,12.0,1.0,
