EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,FTOffRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,OffFTReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,HeaveAttempts,Fg3aBlocked,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,Technical Free Throw Trips,Corner3PctBlocked,StepOutOfBoundsTurnovers,3SecondViolations,OffensiveGoaltends,Defensive 3 Seconds Violations,on,Transition Take Fouls
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,12788.0,213,26,428,425,80.0,74.0,48,853,4.0,7,1.0,1.0,1.0,1.0,4.0,8,5.0,8.0,4.0,4.0,15.0,1.0,3.0,2.0,13,23,4.0,19.0,6.0,44,477,2.0,4.0,1.0,3.0,7.0,1.0,3.0,2.0,2.0,22.0,4.0,12.0,2.0,15.0,4.0,5.0,9.0,11.0,20.0,7.0,4.0,5.0,3.0,1.0,51.0,1.0,6.0,7.0,10,3.0,20,7.0,27,1.0,3.0,3.0,1.0,2.0,1.0,3.0,4.0,14.0,25.0,3.0,1.0,13.0,4.0,1.0,7.0,1.0,4.0,8.0,3.0,5.0,8.0,4.0,2.0,80.0,3.0,0.8461538461538461,0.9166666666666666,1.0,0.21052631578947367,0.3333333333333333,0.21052631578947367,0.5652173913043478,0.5,0.3333333333333333,0.4523809523809524,0.5,0.2,0.4888888888888889,0.5,0.2,0.4523809523809524,0.21739130434782608,0.2857142857142857,0.25,0.125,10.22964509394572,0.25,0.25,0.09009009009009009,0.06382978723404255,0.07608695652173914,0.009345794392523364,0.08374384236453201,0.03482587064676617,0.05405405405405406,0.07317073170731707,0.0625,0.012195121951219513,0.075,0.10714285714285714,0.06666666666666667,0.07272727272727272,0.08108108108108109,0.05,0.5,0.16666666666666666,0.5714285714285714,0.8,0.75,0.19047619047619047,0.5,0.6666666666666666,1.0,0.19047619047619047,0.625,0.7142857142857143,0.8,0.09523809523809523,0.35714285714285715,0.26666666666666666,0.26666666666666666,1.0,0.14285714285714285,1.0,0.42857142857142855,0.3333333333333333,1.0,0.2,1.0,0.4,0.6190476190476191,0.26666666666666666,0.49203095238095235,0.4624214285714286,0.43462999999999996,0.08888888888888889,0.15384615384615385,0.1590909090909091,0.045454545454545456,9.091304347826087,25.24210526315789,0.18691588785046728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629023,1610612742,P.J. Washington,P.J. Washington,1629023,DAL,59991.0,1000,72,2073,2068,277.0,312.0,252,4141,75.0,108,15.0,20.0,12.0,14.0,41.0,121,4.0,9.0,48.0,37.0,93.0,6.0,14.0,9.0,120,238,51.0,141.0,64.0,457,2372,17.0,30.0,7.0,18.0,60.0,19.0,26.0,15.0,69.0,124.0,116.0,132.0,22.0,93.0,37.0,26.0,37.0,30.0,67.0,19.0,11.0,27.0,7.0,3.0,164.0,13.0,30.0,93.0,94,20.0,207,48.0,255,19.0,33.0,23.0,39.0,3.0,14.0,20.0,59.0,36.0,72.0,1.0,6.0,72.0,2.0,6.0,92.0,10.0,49.0,32.0,21.0,11.0,33.0,19.0,69.0,274.0,3.0,0.5166666666666667,0.5688073394495413,0.8627450980392157,0.3617021276595745,0.3888888888888889,0.3617021276595745,0.5042016806722689,0.5666666666666667,0.7307692307692307,0.5184696569920845,0.5729166666666666,0.6463414634146342,0.544047619047619,0.5660377358490566,0.6764705882352942,0.3720316622691293,0.1092436974789916,0.07407407407407407,0.1487603305785124,,20.288013553578992,0.6610169491525424,0.425531914893617,0.16998191681735986,0.05964214711729622,0.20043103448275862,0.026476578411405296,0.18387413962635202,0.043259557344064385,0.08843537414965986,0.06015037593984962,0.011111111111111112,0.03234501347708895,0.1791044776119403,0.15942028985507245,0.18421052631578946,0.21981424148606812,0.15602836879432624,0.10497237569060773,0.5757575757575758,0.2849604221635884,0.6944444444444444,0.75,0.5866666666666667,0.31926121372031663,0.33884297520661155,0.39805825242718446,0.3902439024390244,0.023746701846965697,0.4444444444444444,0.4444444444444444,0.5,0.1266490765171504,0.24538258575197888,0.3978494623655914,0.3978494623655914,0.8108108108108109,0.4166666666666667,0.75,0.2916666666666667,0.42857142857142855,0.8333333333333334,0.34146341463414637,0.8571428571428571,0.21951219512195122,0.6569920844327177,0.3978494623655914,0.5466857519788919,0.5732714285714287,0.5486451219512196,0.11722488038277512,0.17689530685920576,0.13129102844638948,0.15098468271334792,5.149579831932773,24.587234042553202,0.1336227689339122,14.0,1.0,4.0,1.0,6.0,4.0,5.0,5.0,16.0,21.0,5.0,10.0,6.0,25.0,1.0,3.0,9.0,3.0,2.0,1.0,1.0,1.0,2.0,0.3333333333333333,0.10638297872340426,0.008333333333333333,0.2916666666666667,0.2916666666666667,1.0,0.3333333333333333,0.08333333333333333,0.25,1.0,0.14634146341463414,0.16666666666666666,0.4444444444444444,,,,,,,,,,,,,,,,,,True,
1629029,1610612742,Luka Dončić,Luka Dončić,1629029,DAL,30461.0,508,113,1035,1031,133.0,94.0,125,2066,31.0,43,4.0,8.0,3.0,4.0,39.0,75,14.0,36.0,6.0,46.0,121.0,1.0,4.0,15.0,84,154,49.0,127.0,56.0,371,1166,8.0,14.0,2.0,5.0,27.0,6.0,14.0,15.0,33.0,48.0,120.0,72.0,6.0,120.0,46.0,7.0,63.0,44.0,107.0,26.0,18.0,47.0,12.0,4.0,258.0,10.0,5.0,52.0,48,5.0,105,16.0,121,3.0,28.0,21.0,36.0,4.0,25.0,10.0,46.0,18.0,38.0,,1.0,69.0,2.0,4.0,71.0,10.0,35.0,6.0,3.0,2.0,7.0,3.0,33.0,131.0,1.0,0.2857142857142857,0.2962962962962963,0.4897959183673469,0.3858267716535433,0.4,0.3888888888888889,0.5454545454545454,0.5714285714285714,0.42857142857142855,0.5604982206405694,0.5789473684210527,0.3620689655172414,0.5983870967741935,0.6136363636363636,0.4714285714285714,0.45195729537366547,0.045454545454545456,0.046511627906976744,0.06666666666666667,,30.375426621160408,0.782608695652174,0.25,0.1889763779527559,0.022026431718061675,0.2,0.0411522633744856,0.19455252918287938,0.031914893617021274,0.016129032258064516,0.03361344537815126,,0.02717391304347826,0.17857142857142858,0.17647058823529413,0.23529411764705882,0.2074468085106383,0.18055555555555555,0.022388059701492536,0.42857142857142855,0.15302491103202848,0.7209302325581395,0.7560975609756098,0.4838709677419355,0.2669039145907473,0.52,0.5571428571428572,0.1794871794871795,0.12811387900355872,0.3888888888888889,0.3888888888888889,0.14285714285714285,0.021352313167259787,0.4306049822064057,0.38016528925619836,0.3865546218487395,0.4782608695652174,0.42105263157894735,0.5,0.21052631578947367,0.25,,0.13793103448275862,0.75,0.5172413793103449,0.604982206405694,0.38333333333333336,0.5179127697841727,0.5178111111111111,0.4862714285714286,0.12337662337662338,0.19553072625698323,0.07277628032345014,0.0889487870619946,9.402597402597403,26.913385826771652,0.1285024154589372,3.0,1.0,1.0,,,3.0,5.0,3.0,12.0,75.0,1.0,7.0,2.0,11.0,1.0,2.0,12.0,,2.0,1.0,,,2.0,0.2,0.03571428571428571,0.0847457627118644,0.5,0.5,0.6666666666666666,0.25,0.05263157894736842,1.0,1.0,,,0.2,1.0,2.0,2.0,1.0,3.0,1.0,1.0,0.015748031496062992,0.01652892561983471,0.023255813953488372,,,,,,,,True,
202681,1610612742,Kyrie Irving,Kyrie Irving,202681,DAL,59867.0,998,81,2047,2036,267.0,255.0,244,4083,69.0,96,8.0,11.0,9.0,12.0,76.0,155,24.0,60.0,29.0,51.0,135.0,9.0,12.0,17.0,169,311,66.0,164.0,107.0,643,2348,17.0,23.0,12.0,17.0,78.0,24.0,37.0,20.0,80.0,96.0,242.0,138.0,12.0,135.0,51.0,15.0,79.0,43.0,122.0,30.0,13.0,47.0,27.0,5.0,287.0,18.0,18.0,47.0,50,4.0,101,36.0,137,13.0,34.0,13.0,37.0,9.0,25.0,19.0,56.0,31.0,56.0,1.0,2.0,94.0,,1.0,123.0,14.0,51.0,11.0,3.0,8.0,12.0,10.0,80.0,262.0,,0.28402366863905326,0.294478527607362,0.696969696969697,0.4024390243902439,0.7058823529411765,0.4024390243902439,0.5434083601286174,0.7391304347826086,0.6486486486486487,0.5642105263157895,0.875,0.5526315789473685,0.607824427480916,0.8863636363636364,0.6060606060606061,0.3452631578947368,0.04823151125401929,0.041666666666666664,0.06451612903225806,0.016666666666666666,24.892519346517624,0.6607142857142857,0.0784313725490196,0.08880994671403197,0.036,0.10239651416122005,0.037894736842105266,0.0949119373776908,0.036923076923076927,0.0547945205479452,0.032388663967611336,0.018691588785046728,0.042134831460674156,0.06818181818181818,0.10037174721189591,0.10810810810810811,0.11526479750778816,0.07246376811594203,0.05909090909090909,0.8333333333333334,0.20210526315789473,0.71875,0.75,0.36231884057971014,0.3263157894736842,0.49032258064516127,0.5241379310344828,0.23684210526315788,0.12631578947368421,0.4,0.4067796610169492,0.20833333333333334,0.061052631578947365,0.28421052631578947,0.37777777777777777,0.38636363636363635,0.6470588235294118,0.275,0.7272727272727273,0.3,0.75,0.6666666666666666,0.21052631578947367,0.75,0.2982456140350877,0.5473684210526316,0.37777777777777777,0.5156555789473682,0.5190782608695652,0.503671052631579,0.10831721470019343,0.14655172413793102,0.12130637636080871,0.12441679626749612,8.006752411575565,25.782926829268295,0.13043478260869565,15.0,3.0,5.0,1.0,3.0,4.0,8.0,5.0,17.0,60.0,,21.0,4.0,12.0,2.0,3.0,10.0,,7.0,1.0,1.0,,5.0,0.25,,0.025210084033613446,0.5172413793103449,0.5357142857142857,0.8666666666666667,0.25,0.125,0.6,1.0,0.05263157894736842,0.3333333333333333,0.23529411764705882,,4.0,1.0,,5.0,,,0.024390243902439025,0.022222222222222223,0.029585798816568046,1.0,7.0,0.034482758620689655,,,,,True,
202691,1610612742,Klay Thompson,Klay Thompson,202691,DAL,115081.0,1918,-67,3932,3929,490.0,470.0,435,7861,48.0,71,6.0,11.0,3.0,4.0,41.0,115,54.0,134.0,150.0,154.0,391.0,20.0,42.0,42.0,143,320,213.0,541.0,67.0,992,4611,16.0,30.0,25.0,68.0,109.0,12.0,23.0,59.0,127.0,198.0,88.0,603.0,8.0,391.0,154.0,16.0,95.0,47.0,142.0,29.0,18.0,67.0,24.0,4.0,331.0,20.0,24.0,92.0,95,12.0,199,44.0,243,9.0,48.0,34.0,58.0,8.0,46.0,30.0,88.0,44.0,81.0,3.0,4.0,51.0,1.0,2.0,74.0,7.0,25.0,29.0,10.0,17.0,30.0,19.0,122.0,482.0,4.0,0.6923076923076923,0.7122302158273381,0.9436619718309859,0.39371534195933455,0.36764705882352944,0.39371534195933455,0.446875,0.5333333333333333,0.5217391304347826,0.5371660859465738,0.5459183673469388,0.6585365853658537,0.5539932508436446,0.5505050505050505,0.6902173913043478,0.6283391405342624,0.05,0.04225352112676056,0.08695652173913043,0.022388059701492536,22.084086799276673,0.6590909090909091,0.13793103448275862,0.09073543457497613,0.025343189017951427,0.10648148148148148,0.02176278563656148,0.09785452642595499,0.023579849946409433,0.046762589928057555,0.01859504132231405,0.010810810810810811,0.017569546120058566,0.07435897435897436,0.09306930693069307,0.125,0.09149277688603531,0.14522821576763487,0.018711018711018712,0.6333333333333333,0.08246225319396051,0.676056338028169,0.7058823529411765,0.7291666666666666,0.13356562137049943,0.3565217391304348,0.3904761904761905,0.6097560975609756,0.15563298490127758,0.40298507462686567,0.4122137404580153,0.7222222222222222,0.17421602787456447,0.454123112659698,0.3938618925831202,0.3979328165374677,0.9285714285714286,0.11224489795918367,0.5454545454545454,0.42857142857142855,0.47619047619047616,0.9,0.04878048780487805,0.75,0.5121951219512195,0.710801393728223,0.3938618925831202,0.5281278235294117,0.5371527272727272,0.5095426829268292,0.031746031746031744,0.07396449704142012,0.10987903225806452,0.1280241935483871,11.521562499999998,25.080370370370368,0.12461851475076297,59.0,5.0,26.0,7.0,17.0,21.0,2.0,28.0,19.0,36.0,,14.0,5.0,12.0,7.0,10.0,10.0,2.0,7.0,1.0,,,4.0,0.4745762711864407,,0.03389830508474576,0.3933333333333333,0.3959731543624161,0.9830508474576272,0.3333333333333333,0.2653061224489796,0.19230769230769232,0.8,0.2073170731707317,0.4117647058823529,0.5,,5.0,,,3.0,1.0,2.0,0.009242144177449169,0.010230179028132993,0.0055147058823529415,,8.0,0.006666666666666667,1.0,1.0,,,True,
1629655,1610612742,Daniel Gafford,Daniel Gafford,1629655,DAL,35903.0,598,52,1223,1223,149.0,113.0,154,2446,124.0,173,33.0,51.0,13.0,21.0,24.0,41,,,,,,,,,148,214,,,56.0,352,1422,37.0,56.0,,,89.0,17.0,28.0,,46.0,214.0,82.0,,56.0,,,19.0,21.0,14.0,35.0,12.0,2.0,8.0,5.0,8.0,84.0,25.0,56.0,50.0,52,12.0,114,81.0,195,15.0,10.0,4.0,15.0,2.0,5.0,17.0,32.0,48.0,69.0,2.0,3.0,69.0,9.0,2.0,83.0,11.0,41.0,45.0,33.0,12.0,48.0,24.0,46.0,149.0,1.0,0.722972972972973,0.8916666666666667,,,,,0.6915887850467289,0.6607142857142857,0.6071428571428571,0.6915887850467289,0.6607142857142857,0.6071428571428571,0.7068273092369478,0.6742424242424242,0.6571428571428571,,0.08878504672897196,0.08092485549132948,0.12195121951219512,,20.071428571428573,0.46875,0.3870967741935484,0.14689265536723164,0.18181818181818182,0.16611295681063123,0.09727626459143969,0.15572519083969466,0.1433628318584071,0.20952380952380953,0.19285714285714287,0.1111111111111111,0.0893854748603352,0.11333333333333333,0.18064516129032257,0.14285714285714285,0.17209302325581396,0.1511627906976744,0.3191489361702128,0.5,0.8084112149532711,0.7167630057803468,0.779874213836478,0.7258064516129032,0.19158878504672897,0.5853658536585366,0.6666666666666666,0.7083333333333334,,,,,,,,,,0.9107142857142857,0.6470588235294118,,,,0.75,0.6190476190476191,,0.8084112149532711,,0.6172018691588783,0.6172319148936172,0.5931821428571428,0.1680327868852459,0.1680327868852459,0.2528409090909091,0.13068181818181818,2.5112149532710277,,0.12183156173344235,,,,,,,15.0,,12.0,,,6.0,2.0,10.0,2.0,3.0,4.0,5.0,5.0,3.0,2.0,8.0,4.0,,,0.11538461538461539,,,,0.15151515151515152,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,3.0,True,
1630230,1610612742,Naji Marshall,Naji Marshall,1630230,DAL,45996.0,767,-133,1574,1589,256.0,209.0,160,3163,58.0,77,12.0,14.0,18.0,25.0,41.0,86,4.0,5.0,37.0,7.0,48.0,1.0,5.0,9.0,103,168,17.0,85.0,39.0,296,1916,18.0,25.0,3.0,8.0,47.0,28.0,40.0,14.0,78.0,94.0,112.0,51.0,20.0,46.0,7.0,11.0,50.0,49.0,99.0,36.0,13.0,35.0,8.0,7.0,247.0,19.0,16.0,48.0,47,6.0,101,35.0,136,6.0,30.0,12.0,24.0,7.0,15.0,19.0,43.0,21.0,45.0,5.0,3.0,41.0,1.0,,46.0,7.0,22.0,4.0,3.0,1.0,4.0,1.0,73.0,250.0,5.0,0.4563106796116505,0.5053763440860215,1.0,0.2,0.375,0.20481927710843373,0.6130952380952381,0.72,0.7,0.5079051383399209,0.6818181818181818,0.5740740740740741,0.5421245421245421,0.6714285714285714,0.6190476190476191,0.3359683794466403,0.06547619047619048,0.07792207792207792,0.05813953488372093,,17.969195664575015,0.5581395348837209,0.16666666666666666,0.11352657004830918,0.042666666666666665,0.1391304347826087,0.05322128851540616,0.1251646903820817,0.04781420765027322,0.02830188679245283,0.05825242718446602,0.015873015873015872,0.06204379562043796,0.08108108108108109,0.10396039603960396,0.21875,0.1553784860557769,0.09574468085106383,0.05309734513274336,0.25,0.30434782608695654,0.7532467532467533,0.8169014084507042,0.5,0.33992094861660077,0.47674418604651164,0.5061728395061729,0.3902439024390244,0.019762845849802372,0.8,0.8,0.5,0.14624505928853754,0.18972332015810275,0.14583333333333334,0.14893617021276595,1.0,0.42424242424242425,0.8571428571428571,0.15151515151515152,0.2,1.0,0.46296296296296297,0.72,0.16666666666666666,0.6403162055335968,0.15217391304347827,0.5444742738589214,0.50328,0.5672317307692307,0.08208955223880597,0.12021857923497267,0.15878378378378377,0.2635135135135135,5.35952380952381,25.474117647058826,0.16264294790343076,10.0,2.0,3.0,1.0,5.0,1.0,2.0,2.0,16.0,,,18.0,5.0,9.0,4.0,5.0,9.0,,5.0,,,1.0,1.0,0.14285714285714285,,0.024096385542168676,0.2702702702702703,0.2777777777777778,1.0,0.25,0.09090909090909091,0.6666666666666666,1.0,0.09259259259259259,0.2,0.1111111111111111,2.0,2.0,1.0,,,,,0.023529411764705882,0.020833333333333332,,1.0,,0.02702702702702703,,,,,True,
203915,1610612742,Spencer Dinwiddie,Spencer Dinwiddie,203915,DAL,52644.0,877,-101,1789,1789,201.0,241.0,182,3578,29.0,56,1.0,2.0,7.0,12.0,41.0,84,5.0,10.0,28.0,23.0,105.0,2.0,6.0,17.0,75,150,36.0,133.0,74.0,332,2096,2.0,6.0,4.0,11.0,16.0,10.0,19.0,19.0,46.0,24.0,126.0,66.0,,105.0,23.0,9.0,103.0,53.0,156.0,35.0,18.0,65.0,28.0,10.0,365.0,2.0,4.0,48.0,42,,90,6.0,96,2.0,29.0,22.0,27.0,6.0,21.0,13.0,40.0,27.0,49.0,4.0,2.0,81.0,,7.0,92.0,12.0,43.0,6.0,3.0,3.0,7.0,4.0,46.0,198.0,1.0,0.16,0.16,0.6111111111111112,0.2706766917293233,0.36363636363636365,0.2706766917293233,0.5,0.3333333333333333,0.5263157894736842,0.4558303886925795,0.47058823529411764,0.42105263157894735,0.5171339563862928,0.47058823529411764,0.5111111111111111,0.46996466431095407,0.06,0.125,0.023809523809523808,,18.10431293881645,0.675,,0.0846774193548387,0.009592326139088728,0.12834224598930483,0.004629629629629629,0.10344827586206896,0.007067137809187279,0.0078125,0.014150943396226415,,,0.08247422680412371,0.07725321888412018,0.11594202898550725,0.12411347517730496,0.14130434782608695,0.0125,0.5714285714285714,0.1978798586572438,0.5178571428571429,0.5918367346938775,0.1724137931034483,0.2968197879858657,0.4880952380952381,0.5,0.17073170731707318,0.0353356890459364,0.5,0.5,,0.0989399293286219,0.3710247349823322,0.21904761904761905,0.21904761904761905,0.5217391304347826,0.11764705882352941,0.5,0.35294117647058826,0.3333333333333333,1.0,0.3157894736842105,0.5833333333333334,0.4473684210526316,0.6678445229681979,0.21904761904761905,0.5140325454545452,0.51413,0.49820263157894734,0.14826498422712933,0.23756906077348067,0.04819277108433735,0.13855421686746988,6.559333333333336,25.30451127819549,0.11235326998323085,13.0,2.0,5.0,1.0,2.0,3.0,,4.0,14.0,42.0,,7.0,2.0,6.0,1.0,3.0,3.0,1.0,4.0,1.0,1.0,,4.0,0.21052631578947367,,0.016666666666666666,0.4642857142857143,0.4642857142857143,0.7692307692307693,,0.29411764705882354,0.4,0.5,0.05263157894736842,0.5,0.17647058823529413,,,,1.0,4.0,,,,,0.029411764705882353,,,,,,,,True,
1629656,1610612742,Quentin Grimes,Quentin Grimes,1629656,DAL,16855.0,281,18,577,573,99.0,85.0,62,1150,8.0,17,,4.0,2.0,5.0,4.0,7,1.0,5.0,14.0,11.0,35.0,2.0,5.0,6.0,13,29,19.0,49.0,7.0,90,677,,5.0,2.0,5.0,6.0,3.0,7.0,9.0,17.0,16.0,10.0,54.0,,35.0,11.0,4.0,19.0,16.0,35.0,13.0,3.0,12.0,6.0,1.0,86.0,9.0,2.0,24.0,18,,42,11.0,53,3.0,6.0,3.0,5.0,3.0,5.0,9.0,14.0,9.0,24.0,1.0,1.0,11.0,,,8.0,2.0,4.0,5.0,2.0,3.0,5.0,3.0,17.0,99.0,2.0,0.6153846153846154,0.6153846153846154,0.9473684210526315,0.3877551020408163,0.4,0.3877551020408163,0.4482758620689655,,0.42857142857142855,0.532051282051282,0.3,0.46875,0.5555555555555556,0.3,0.5,0.6282051282051282,0.13793103448275862,0.11764705882352941,0.14285714285714285,0.2,14.637904468412943,0.35714285714285715,,0.11612903225806452,0.014925373134328358,0.1875,0.06766917293233082,0.14840989399293286,0.04119850187265917,,0.014705882352941176,0.03571428571428571,0.0594059405940594,0.16666666666666666,0.075,0.13333333333333333,0.21052631578947367,0.12121212121212122,0.07142857142857142,0.6,0.21794871794871795,0.47058823529411764,0.5333333333333333,0.75,0.08974358974358974,0.5714285714285714,0.6666666666666666,0.5,0.0641025641025641,0.2,0.25,,0.1794871794871795,0.44871794871794873,0.3142857142857143,0.3142857142857143,0.9090909090909091,0.4,,0.5,0.4,0.5,0.3125,0.4,0.375,0.8461538461538461,0.3142857142857143,0.5492596153846154,0.5413125,0.53284375,0.05,0.12903225806451613,0.06666666666666667,0.18888888888888888,5.944827586206899,24.91020408163266,0.17157712305025996,8.0,,,2.0,3.0,1.0,,3.0,2.0,3.0,,3.0,1.0,,,1.0,4.0,,1.0,,,,1.0,0.3333333333333333,,0.09375,0.5714285714285714,0.5714285714285714,1.0,,,,,0.1875,0.6666666666666666,0.16666666666666666,,,,,,,,,,,,,,3.0,,,,True,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,10622.0,177,-54,355,361,45.0,47.0,43,716,13.0,17,3.0,4.0,,,3.0,7,,,,,,,,,16,24,,,11.0,43,449,3.0,6.0,,,6.0,,,,2.0,24.0,8.0,,6.0,,,3.0,14.0,6.0,20.0,5.0,1.0,5.0,6.0,3.0,46.0,7.0,9.0,8.0,11,,19,16.0,35,,3.0,1.0,1.0,,1.0,4.0,5.0,20.0,32.0,1.0,4.0,13.0,2.0,2.0,14.0,,5.0,6.0,2.0,4.0,6.0,4.0,2.0,45.0,,0.75,0.9230769230769231,,,,,0.6666666666666666,0.5,,0.6666666666666666,0.5,,0.7166666666666667,0.5,1.0,,0.125,0.058823529411764705,0.2857142857142857,,8.641975308641976,0.2,,0.11458333333333333,0.10465116279069768,0.11940298507462686,0.07692307692307693,0.1165644171779141,0.0903954802259887,0.09090909090909091,0.1276595744680851,0.058823529411764705,0.09230769230769231,0.12121212121212122,0.13333333333333333,0.05555555555555555,0.11764705882352941,0.125,,0.6666666666666666,0.7083333333333334,0.7647058823529411,0.8125,0.6923076923076923,0.2916666666666667,0.42857142857142855,0.6,1.0,,,,,,,,,,0.6666666666666666,0.75,,,,,,,0.7083333333333334,,0.6215090909090909,0.6123749999999999,,0.1724137931034483,0.1724137931034483,0.13953488372093023,0.046511627906976744,2.858333333333333,,0.1267605633802817,,,,,,,,,2.0,,,2.0,,,,,1.0,,1.0,,,,1.0,,,0.038461538461538464,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,
