EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,Corner3Assists,OffThreePtRebounds,Steals,BadPassSteals,PenaltyPointsExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,Avg2ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG3M,NonHeaveArc3FGM,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFtPoints,PtsUnassisted3s,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Travels,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceFtPoints,LongMidRangeAssists,PenaltyArc3FGM,PenaltyArc3Accuracy,Offensive Fouls Drawn,on,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,BlockedCorner3,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,Transition Take Fouls Drawn,OffensiveGoaltends,3SecondViolations,HeaveAttempts,Technical Free Throw Trips,BlockedLongMidRange,Transition Take Fouls,3pt And 1 Free Throw Trips,HeaveMakes
1627734,1610612758,Domantas Sabonis,Domantas Sabonis,1627734,SAC,2353.0,39,8,77,80,12.0,23.0,14.0,157,3.0,,3.0,84,,3.0,1.0,9.0,1.0,19.0,2.0,6.0,3.0,10.0,4.0,14.0,,,3.0,1.0,1.0,3.0,1.0,,1.0,1.0,12.0,0.1875,22.58064516129032,,0.1875,0.13333333333333333,0.3157894736842105,0.2571428571428571,0.10256410256410256,,0.16666666666666666,0.2857142857142857,0.16666666666666666,1.0,0.1875,,0.75,0.57931875,,25.200000000000003,0.15584415584415584,6.0,9.0,,,2.0,3.0,1.0,8.0,13.0,23.0,,,2.0,4.0,,2.0,1.0,1.0,2.0,0.6153846153846154,,0.59375,,0.6388888888888888,1.0,0.08333333333333333,0.1,0.38461538461538464,0.5625,0.6666666666666666,0.75,0.1875,0.6666666666666666,1.0,0.0625,,,0.08695652173913043,4.592307692307693,1.0,2.0,,,1.0,4.0,2.0,3.0,6.0,12.0,3.0,2.0,2.0,1.0,,1.0,3.0,,2.0,,2.0,5.0,,5.0,1.0,2.0,1.0,1.0,,1.0,0.75,0.8571428571428571,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.75,0.15384615384615385,0.1111111111111111,0.3333333333333333,0.6666666666666666,,0.2,1.0,,,,,,0.6666666666666666,0.5,0.5772999999999999,0.11764705882352941,0.14285714285714285,0.2608695652173913,,,,,1.0,,,,1.0,8.0,5.0,2.0,,1.0,,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,,,,2.0,,,,,,,,,1.0,,,,,,2.0,1.0,,,,True,,,,,,,,,,,,,,,,,
1628370,1610612758,Malik Monk,Malik Monk,1628370,SAC,1794.0,30,10,64,60,11.0,26.0,9.0,124,10.0,1.0,10.0,64,1.0,10.0,4.0,9.0,2.0,22.0,,3.0,3.0,6.0,1.0,7.0,,,1.0,,1.0,2.0,1.0,,1.0,,11.0,0.625,24.65753424657534,,0.23076923076923078,,0.1875,0.20689655172413793,0.034482758620689655,,0.2,0.2,0.4,,0.625,0.5,0.8125,0.5408062499999999,0.56385,26.009999999999998,0.171875,3.0,3.0,1.0,1.0,1.0,2.0,1.0,4.0,6.0,22.0,1.0,1.0,3.0,4.0,2.0,1.0,1.0,1.0,3.0,0.6666666666666666,1.0,0.625,0.5,0.6470588235294118,0.75,0.05263157894736842,,0.09090909090909091,0.1875,1.0,1.0,0.125,0.5,0.5,0.0625,0.5,1.0,0.13636363636363635,7.283333333333332,,,,,4.0,2.0,,,,4.0,9.0,,,,,,1.0,,,,1.0,3.0,,3.0,1.0,2.0,,1.0,,,0.5,0.5,0.75,0.4,0.4,,,,,,,,,,0.6666666666666666,,,,,,,,,0.11764705882352941,0.2857142857142857,,,,,,4.0,,,,4.0,5.0,5.0,,,,,,,,,0.2,0.3333333333333333,,,,0.4,0.4444444444444444,0.75,,,,,0.4,,,,1.0,3.0,1.0,,,,0.1,,0.1,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1631165,1610612758,Keon Ellis,Keon Ellis,1631165,SAC,2332.0,39,-19,71,78,10.0,25.0,11.0,149,4.0,1.0,5.0,98,2.0,4.0,,,,,,1.0,3.0,4.0,3.0,7.0,1.0,1.0,3.0,1.0,1.0,4.0,,,,,10.0,0.5,16.47058823529412,0.3333333333333333,0.25,,0.0625,0.14285714285714285,0.07894736842105263,,0.3333333333333333,0.2857142857142857,,,0.4,0.3333333333333333,0.8,0.5740149999999999,0.5712666666666667,25.740000000000002,0.14084507042253522,2.0,3.0,,1.0,1.0,2.0,,3.0,5.0,18.0,,1.0,6.0,,,3.0,1.0,1.0,6.0,0.6,,0.75,1.0,0.8181818181818182,1.0,0.15,0.17647058823529413,0.08333333333333333,0.3,0.6666666666666666,1.0,0.2,0.5,0.5,,0.3333333333333333,,0.3333333333333333,5.14,,,1.0,1.0,3.0,3.0,,,3.0,6.0,9.0,,1.0,,,,2.0,,,,1.0,2.0,1.0,3.0,,,,,,,1.0,1.0,1.0,0.6,0.6,,1.5,1.5,0.2,0.3333333333333333,,,,,1.0,1.0,0.1,1.0,1.0,1.0,,,0.5637,0.09090909090909091,,0.16666666666666666,,,1.0,1.0,2.0,1.0,1.0,2.0,2.0,,,,,,1.0,1.0,1.0,,,,,,,,0.5,0.5,1.0,,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,1.0,1.0,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,1.0,1.0,,True,,,,,,,,,,,,,,,,,
201942,1610612758,DeMar DeRozan,DeMar DeRozan,201942,SAC,319.0,5,-11,11,12,1.0,4.0,1.0,23,,,1.0,16,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,,1.0,,,,,1.0,0.3333333333333333,33.333333333333336,1.0,,,0.5,0.25,,,,,,,,,0.3333333333333333,0.4787166666666667,,24.4,0.09090909090909091,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,0.5,,,,0.6666666666666666,,,,,,,9.35,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1641732,1610612758,Colby Jones,Colby Jones,1641732,SAC,495.0,8,-5,17,19,,6.0,3.0,36,,,1.0,20,,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,,,,,1.0,2.0,1.0,,1.0,1.0,,0.5,8.695652173913043,,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.1,,0.5,,1.0,1.0,,,0.5,0.4618,,22.7,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,5.4,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,0.3333333333333333,,,,0.5,,,,,,0.4352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
202685,1610612758,Jonas Valančiūnas,Jonas Valančiūnas,202685,SAC,149.0,2,2,6,5,,5.0,,11,,,,5,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,33.333333333333336,,,,,,,,,,,,,,1.0,0.5696,,,,1.0,1.0,,,,,,1.0,1.0,2.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,3.4,,,,,,,,,,2.0,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
203458,1610612758,Alex Len,Alex Len,203458,SAC,297.0,5,2,12,12,2.0,4.0,,24,,,,13,,,,1.0,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1629162,1610612758,Jordan McLaughlin,Jordan McLaughlin,1629162,SAC,443.0,7,-9,13,14,6.0,3.0,1.0,27,,,2.0,18,,,,1.0,,2.0,,,,,,,,,,,,1.0,,,,,6.0,1.0,14.285714285714285,,,,,,,,,,,,,,1.0,0.535725,,22.85,0.46153846153846156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,
1631115,1610612758,Orlando Robinson,Orlando Robinson,1631115,SAC,129.0,2,1,4,3,,,,7,,,,4,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1626168,1610612758,Trey Lyles,Trey Lyles,1626168,SAC,80287.0,1338,-57,2706,2715,684.0,780.0,344.0,5421,161.0,31.0,236.0,3182,49.0,161.0,35.0,81.0,27.0,197.0,40.0,110.0,96.0,232.0,79.0,311.0,16.0,9.0,38.0,2.0,55.0,85.0,21.0,12.0,22.0,12.0,682.0,0.6344086021505376,14.414704933892292,0.42105263157894735,0.1687170474516696,0.06134969325153374,0.17160686427457097,0.17024793388429751,0.058868501529051986,0.05357142857142857,0.13725490196078433,0.18808777429467086,0.14792899408284024,0.5454545454545454,0.4327956989247312,0.3924050632911392,0.8736559139784946,0.5545985215053763,0.5420835443037975,25.319491525423732,0.25277161862527714,57.0,89.0,11.0,20.0,13.0,37.0,10.0,76.0,136.0,451.0,16.0,30.0,87.0,32.0,8.0,37.0,41.0,24.0,87.0,0.5588235294117647,0.5333333333333333,0.5309139784946236,0.4873417721518987,0.5513447432762836,0.5,0.056402439024390245,0.0536779324055666,0.18008474576271186,0.239247311827957,0.6404494382022472,0.7037037037037037,0.09946236559139784,0.35135135135135137,0.37142857142857144,0.026881720430107527,0.25316455696202533,0.55,0.19290465631929046,4.189705882352942,16.0,30.0,28.0,75.0,81.0,56.0,20.0,43.0,82.0,120.0,243.0,24.0,10.0,8.0,17.0,10.0,22.0,7.0,4.0,6.0,5.0,79.0,10.0,80.0,6.0,37.0,6.0,9.0,5.0,6.0,0.7894736842105263,0.9375,1.0,0.3432203389830508,0.3432203389830508,0.46511627906976744,0.5245901639344263,0.5694444444444444,0.07352941176470588,0.0898876404494382,0.05405405405405406,0.08433734939759036,0.05345911949685535,0.04081632653061224,0.7894736842105263,0.7692307692307693,0.20161290322580644,0.37333333333333335,0.3783783783783784,1.0,0.4918032786885246,0.5333333333333333,0.5418461538461538,0.09181141439205956,0.2215568862275449,0.18181818181818182,6.0,10.0,8.0,18.0,53.0,8.0,18.0,15.0,53.0,46.0,26.0,15.0,2.0,26.0,,5.0,0.30612244897959184,0.3561643835616438,0.03333333333333333,0.06535947712418301,0.15463917525773196,0.6,0.6,0.8333333333333334,0.32919254658385094,0.33125,1.0,0.16393442622950818,0.13114754098360656,0.22784810126582278,0.4444444444444444,0.32919254658385094,,3.0,8.0,10.0,,2.0,4.0,1.0,0.4444444444444444,0.00847457627118644,,0.006211180124223602,0.3125,0.375,1.0,9.0,1.0,,18.0,5.0,7.0,0.22580645161290322,2.0,False,5.0,2.0,1.0,1.0,0.013333333333333334,0.5,1.0,,,,,,,,,,
1627734,1610612758,Domantas Sabonis,Domantas Sabonis,1627734,SAC,143384.0,2390,137,4901,4877,996.0,1015.0,548.0,9778,145.0,28.0,153.0,5662,29.0,145.0,156.0,414.0,119.0,984.0,192.0,293.0,345.0,695.0,263.0,958.0,113.0,59.0,199.0,32.0,99.0,226.0,25.0,17.0,25.0,16.0,993.0,0.17445838084378562,21.64650658963712,0.5678391959798995,0.3039647577092511,0.16161616161616163,0.2561188811188811,0.27994734532689775,0.11709706144256456,0.10857142857142857,0.29357798165137616,0.32038834951456313,0.2247557003257329,0.64,0.1653363740022805,0.19718309859154928,0.6966932725199544,0.5571170520231211,0.5779492857142856,25.98627450980392,0.20322383187104673,319.0,458.0,56.0,86.0,107.0,206.0,60.0,454.0,724.0,1314.0,73.0,113.0,252.0,338.0,37.0,71.0,47.0,29.0,250.0,0.6270718232044199,0.6460176991150443,0.6271379703534777,0.6619718309859155,0.6563436563436563,0.6923076923076923,0.0671077504725898,0.057285180572851806,0.26762246117084826,0.5222348916761688,0.6965065502183406,0.7523584905660378,0.2348916761687571,0.5194174757281553,0.5815217391304348,0.06841505131128849,0.6056338028169014,0.6511627906976745,0.1917808219178082,4.362845303867402,98.0,155.0,4.0,8.0,64.0,214.0,115.0,191.0,294.0,570.0,189.0,170.0,57.0,37.0,18.0,23.0,86.0,54.0,22.0,38.0,34.0,272.0,29.0,284.0,33.0,131.0,26.0,8.0,1.0,24.0,0.6277533039647577,0.7723577235772358,0.984375,0.41830065359477125,0.41830065359477125,0.6020942408376964,0.6318407960199005,0.665158371040724,0.0787292817679558,0.07423580786026202,0.10679611650485436,0.1903323262839879,0.1794871794871795,0.12292358803986711,0.6018808777429467,0.6542056074766355,0.009122006841505131,0.5,0.5,1.0,0.7711442786069652,0.632258064516129,0.5584696774193548,0.13435897435897437,0.15936739659367397,0.2237442922374429,28.0,,,1.0,60.0,10.0,10.0,14.0,60.0,258.0,104.0,92.0,,57.0,,30.0,0.4827586206896552,0.5135135135135135,,0.09803921568627451,0.26842105263157895,0.4666666666666667,0.4745762711864407,0.8214285714285714,0.41379310344827586,0.41379310344827586,0.9833333333333333,,0.04975124378109453,0.007042253521126761,,0.41379310344827586,,8.0,8.0,64.0,3.0,,10.0,8.0,0.8,,0.016666666666666666,,0.15306122448979592,0.8,0.875,,,,40.0,62.0,14.0,0.5,4.0,False,,,,2.0,,,,6.0,1.0,1.0,2.0,,,,,,
1628365,1610612758,Markelle Fultz,Markelle Fultz,1628365,SAC,10370.0,173,9,347,349,68.0,66.0,33.0,696,2.0,,8.0,383,1.0,2.0,15.0,26.0,11.0,67.0,4.0,8.0,5.0,13.0,5.0,18.0,9.0,8.0,14.0,4.0,3.0,12.0,2.0,1.0,2.0,1.0,68.0,0.13114754098360656,19.53125,0.6428571428571429,0.06578947368421052,0.04395604395604396,0.10256410256410256,0.08441558441558442,0.03355704697986577,0.07142857142857142,,0.0625,0.14285714285714285,0.5,0.03278688524590164,,0.18032786885245902,0.4546981481481482,0.45674166666666666,26.1,0.19596541786743515,2.0,3.0,1.0,1.0,13.0,35.0,15.0,20.0,53.0,53.0,5.0,11.0,10.0,16.0,4.0,1.0,9.0,3.0,10.0,0.37735849056603776,0.45454545454545453,0.4262295081967213,0.4166666666666667,0.4344262295081967,0.4166666666666667,0.017241379310344827,0.023255813953488372,0.08771929824561403,0.04918032786885246,0.6666666666666666,0.6666666666666666,0.5737704918032787,0.37142857142857144,0.3939393939393939,0.2459016393442623,0.08333333333333333,1.0,0.18867924528301888,10.620754716981134,,,3.0,6.0,4.0,1.0,,,3.0,24.0,12.0,,2.0,3.0,6.0,2.0,5.0,1.0,1.0,,2.0,3.0,,1.0,1.0,1.0,,1.0,,,0.6,0.6,1.0,0.5,0.5,,1.5,1.5,0.03773584905660377,,0.05714285714285714,,0.04,0.09090909090909091,0.5,0.5384615384615384,0.09836065573770492,0.5,0.5,1.0,,,0.4689,0.01639344262295082,0.018867924528301886,0.05660377358490566,5.0,,,1.0,1.0,1.0,1.0,,1.0,11.0,7.0,4.0,,,,3.0,,,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.8,0.5,0.5,1.0,,1.0,0.08333333333333333,,0.5,,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,False,,,,,,,,1.0,,,,,,,,,
1628370,1610612758,Malik Monk,Malik Monk,1628370,SAC,121456.0,2024,106,4196,4187,946.0,979.0,488.0,8383,365.0,88.0,418.0,4898,101.0,362.0,114.0,353.0,80.0,820.0,14.0,122.0,82.0,209.0,29.0,238.0,112.0,77.0,158.0,27.0,107.0,156.0,30.0,17.0,37.0,21.0,943.0,0.4528710725893825,24.166841333053867,0.7088607594936709,0.08586387434554973,0.013579049466537343,0.12748171368861025,0.10669456066945607,0.013939081053175014,0.010676156583629894,0.07272727272727272,0.08030592734225621,0.15730337078651685,0.5675675675675675,0.39544962080173346,0.4251207729468599,0.6468039003250271,0.5201504352557125,0.5027066176470589,26.365311004784694,0.22545281220209723,109.0,179.0,24.0,36.0,124.0,249.0,77.0,269.0,505.0,1095.0,62.0,106.0,279.0,300.0,34.0,13.0,60.0,38.0,277.0,0.5326732673267327,0.5849056603773585,0.5108342361863488,0.538647342995169,0.5460921843687375,0.5872340425531914,0.01434878587196468,0.015736766809728183,0.11594202898550725,0.19393282773564463,0.6089385474860335,0.6728395061728395,0.26977248104008666,0.4979919678714859,0.5610859728506787,0.08342361863488625,0.17391304347826086,0.6666666666666666,0.2547945205479452,7.358019801980197,10.0,14.0,24.0,53.0,135.0,152.0,18.0,32.0,77.0,238.0,333.0,6.0,47.0,5.0,22.0,23.0,46.0,35.0,9.0,,6.0,146.0,3.0,175.0,20.0,74.0,18.0,11.0,,14.0,0.4423791821561338,0.4473684210526316,0.8222222222222222,0.3229665071770335,0.3253012048192771,0.5625,0.5070422535211268,0.5273972602739726,0.09306930693069307,0.09497206703910614,0.11244979919678715,0.017543859649122806,0.012903225806451613,0.011185682326621925,0.5137614678899083,0.3951612903225806,0.05742145178764897,0.4528301886792453,0.46153846153846156,0.9166666666666666,0.19718309859154928,0.7142857142857143,0.5133077777777778,0.07857142857142857,0.13237924865831843,0.07031963470319634,36.0,6.0,6.0,13.0,111.0,33.0,39.0,33.0,111.0,239.0,156.0,60.0,2.0,5.0,3.0,7.0,0.32673267326732675,0.058823529411764705,0.02631578947368421,0.00966183574879227,0.12738853503184713,0.4675324675324675,0.48,0.3888888888888889,0.3041095890410959,0.30833333333333335,0.8018018018018018,0.08450704225352113,0.4647887323943662,0.06280193236714976,0.46153846153846156,0.30662983425414364,0.007125890736342043,9.0,12.0,56.0,72.0,6.0,8.0,5.0,0.3076923076923077,0.014354066985645933,0.025974025974025976,0.0136986301369863,0.5,0.2727272727272727,0.7777777777777778,2.0,7.0,4.0,5.0,23.0,27.0,0.3068181818181818,18.0,False,3.0,,3.0,,0.018867924528301886,0.5,1.0,3.0,1.0,,,3.0,5.0,2.0,,,
201942,1610612758,DeMar DeRozan,DeMar DeRozan,201942,SAC,165749.0,2762,121,5636,5594,1089.0,1173.0,626.0,11230,172.0,51.0,255.0,6577,64.0,166.0,179.0,342.0,120.0,863.0,29.0,136.0,100.0,247.0,50.0,297.0,68.0,38.0,104.0,24.0,89.0,149.0,32.0,19.0,32.0,23.0,1085.0,0.19540229885057472,24.93318660587958,0.6538461538461539,0.07892659826361484,0.020393811533052038,0.10326499620349279,0.0913312693498452,0.018773946360153258,0.009345794392523364,0.05413105413105413,0.08905109489051095,0.1069364161849711,0.71875,0.1318007662835249,0.18345323741007194,0.28735632183908044,0.4627447778643806,0.44609114391143917,26.39330708661417,0.193222143364088,86.0,120.0,23.0,33.0,222.0,431.0,499.0,540.0,1050.0,1710.0,106.0,214.0,362.0,688.0,59.0,20.0,62.0,39.0,362.0,0.5142857142857142,0.4953271028037383,0.5103448275862069,0.45143884892086333,0.5687795010114632,0.5359281437125748,0.016835016835016835,0.014223194748358862,0.101956745623069,0.09195402298850575,0.7166666666666667,0.7747747747747747,0.3302681992337165,0.5150812064965197,0.5634517766497462,0.3823754789272031,0.11870503597122302,0.696969696969697,0.21169590643274855,12.664095238095236,10.0,21.0,30.0,83.0,84.0,378.0,44.0,89.0,137.0,392.0,222.0,24.0,56.0,19.0,23.0,14.0,36.0,30.0,6.0,11.0,6.0,316.0,2.0,441.0,54.0,212.0,13.0,11.0,,12.0,0.362962962962963,0.3712121212121212,0.8809523809523809,0.32941176470588235,0.3373493975903614,0.4943820224719101,0.47391304347826085,0.53125,0.05333333333333334,0.075,0.08584686774941995,0.02702702702702703,0.024205748865355523,0.03140495867768595,0.47674418604651164,0.2882882882882883,0.06360153256704981,0.3614457831325301,0.3614457831325301,1.0,0.1826086956521739,0.47619047619047616,0.4597701388888889,0.15034013605442176,0.17549668874172186,0.08011695906432749,232.0,9.0,3.0,13.0,54.0,17.0,26.0,13.0,54.0,163.0,90.0,59.0,1.0,11.0,9.0,10.0,0.203125,0.07971014492753623,0.009523809523809525,0.025547445255474453,0.08658008658008658,0.4649298597194389,0.47443762781186094,0.3922413793103448,0.313953488372093,0.3157894736842105,0.8148148148148148,0.0782608695652174,0.14782608695652175,0.046762589928057555,0.23076923076923078,0.3253012048192771,0.03435114503816794,4.0,7.0,111.0,30.0,1.0,7.0,5.0,0.2692307692307692,0.00392156862745098,0.02004008016032064,0.005813953488372093,0.3,0.23529411764705882,1.0,4.0,,,28.0,14.0,10.0,0.19607843137254902,13.0,False,3.0,2.0,,1.0,,0.3333333333333333,1.0,2.0,,,,6.0,23.0,2.0,1.0,2.0,
