EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeAssists,Travels,Charge Fouls,Offensive Fouls,RecoveredBlocks,DefensiveGoaltends,BlocksRecoveredPct,SecondChanceArc3FGM,PtsUnassisted3s,HeaveAttempts,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeAssists,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,OffensiveGoaltends,FTOffRebounds,3pt And 1 Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,HeaveMakes,BlockedLongMidRange,Corner3PctBlocked,Blocked3s,BlockedArc3,Transition Take Fouls,BlockedCorner3,on,Transition Take Fouls Drawn
1628374,1610612762,Lauri Markkanen,Lauri Markkanen,1628374,UTA,17148.0,286,-38,589,589,157.0,144.0,78,1178,16.0,28.0,3.0,8.0,4.0,8.0,19.0,35.0,3.0,11.0,8.0,18.0,1.0,5.0,2.0,4.0,18.0,62.0,3.0,4.0,18.0,38.0,74.0,26.0,80.0,28.0,182.0,698,7.0,14.0,1.0,8.0,6.0,23.0,12.0,21.0,6.0,22.0,10.0,52.0,50.0,26.0,78.0,2.0,62.0,18.0,7.0,1.0,5.0,6.0,11.0,5.0,1.0,5.0,28.0,6.0,7.0,17,15.0,3.0,35,13.0,48,4.0,3.0,2.0,1.0,11.0,2.0,4.0,2.0,7.0,13,4.0,3.0,7.0,10,32.0,2.0,2.0,35.0,3.0,14.0,1.0,4.0,5.0,3.0,2.0,5.0,52.0,155.0,1.0,3.0,0.6578947368421053,0.6756756756756757,1.0,0.325,0.125,0.2727272727272727,0.325,0.5135135135135135,0.5,0.5714285714285714,0.5,0.38636363636363635,0.4883720930232558,0.5352941176470588,0.4423076923076923,0.5416666666666666,0.5194805194805194,0.0125,0.0945945945945946,0.14285714285714285,0.05714285714285714,0.09090909090909091,0.016129032258064516,26.608187134502923,0.8461538461538461,0.1875,0.12096774193548387,0.056,0.1259259259259259,0.03592814371257485,0.12355212355212356,0.04452054794520548,0.06818181818181818,0.046153846153846156,0.0625,0.04201680672268908,0.020833333333333332,0.08571428571428572,0.1111111111111111,0.23529411764705882,0.14150943396226415,0.06896551724137931,0.04938271604938271,0.18181818181818182,0.5714285714285714,0.6666666666666666,0.6875,0.22727272727272727,0.5428571428571428,0.5757575757575758,0.6842105263157895,0.07142857142857142,0.2727272727272727,0.3,0.3333333333333333,0.11688311688311688,0.4444444444444444,0.4444444444444444,1.0,0.4025974025974026,0.2903225806451613,0.29508196721311475,1.0,0.36363636363636365,0.375,0.6666666666666666,0.22727272727272727,0.2,1.0,0.13636363636363635,0.18604651162790697,0.5,0.09302325581395349,0.5,0.4186046511627907,0.2222222222222222,0.7012987012987013,0.2903225806451613,0.5247652597402598,0.5434142857142857,0.5033093023255814,0.09036144578313253,0.16470588235294117,0.012345679012345678,0.12637362637362637,0.2857142857142857,6.444594594594594,25.882500000000004,0.266553480475382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628381,1610612762,John Collins,John Collins,1628381,UTA,16596.0,277,-25,558,561,121.0,117.0,65,1119,32.0,43.0,10.0,12.0,8.0,11.0,18.0,33.0,4.0,8.0,1.0,9.0,,,,1.0,6.0,18.0,1.0,2.0,5.0,54.0,84.0,7.0,27.0,26.0,155.0,661,12.0,15.0,,1.0,7.0,31.0,9.0,17.0,2.0,6.0,5.0,29.0,70.0,38.0,21.0,16.0,18.0,6.0,11.0,,10.0,11.0,21.0,10.0,1.0,7.0,53.0,8.0,12.0,23,19.0,3.0,45,20.0,65,5.0,15.0,7.0,8.0,16.0,1.0,7.0,9.0,9.0,25,2.0,5.0,19.0,28,31.0,,1.0,31.0,5.0,17.0,,1.0,12.0,6.0,6.0,12.0,29.0,119.0,,1.0,0.6481481481481481,0.7608695652173914,1.0,0.25925925925925924,,0.3333333333333333,0.25925925925925924,0.6428571428571429,0.8,0.5294117647058824,0.581081081081081,0.75,0.5217391304347826,0.625,0.8157894736842105,0.5576923076923077,0.24324324324324326,,0.13095238095238096,0.11627906976744186,0.12121212121212122,0.25,,23.53870458135861,0.64,0.23076923076923078,0.16521739130434782,0.10909090909090909,0.1597222222222222,0.06779661016949153,0.16216216216216217,0.08771929824561403,0.10344827586206896,0.1076923076923077,0.125,0.08139534883720931,0.03125,0.19444444444444445,0.14285714285714285,0.1875,0.1792452830188679,0.10526315789473684,0.1282051282051282,0.38738738738738737,0.7441860465116279,0.8421052631578947,0.625,0.2972972972972973,0.5454545454545454,0.6206896551724138,0.7222222222222222,0.07207207207207207,0.5,0.6666666666666666,0.5,0.08108108108108109,0.1111111111111111,0.1111111111111111,1.0,0.16216216216216217,0.3333333333333333,0.3333333333333333,1.0,0.75,0.8333333333333334,0.1,,,,0.0625,0.4782608695652174,0.7272727272727273,0.043478260869565216,,0.21739130434782608,0.4,0.6306306306306306,0.3333333333333333,0.5491018018018017,0.6219249999999998,0.5435260869565218,0.13821138211382114,0.17708333333333334,,0.2,0.1870967741935484,5.197619047619049,24.65185185185185,0.2168458781362007,3.0,2.0,1.0,3.0,8.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629004,1610612762,Svi Mykhailiuk,Svi Mykhailiuk,1629004,UTA,16074.0,268,-49,554,555,116.0,130.0,67,1109,9.0,16.0,1.0,1.0,2.0,2.0,5.0,15.0,,2.0,6.0,22.0,1.0,4.0,,2.0,15.0,52.0,8.0,2.0,9.0,14.0,33.0,21.0,74.0,13.0,104.0,659,1.0,3.0,4.0,12.0,,14.0,3.0,7.0,2.0,11.0,5.0,17.0,12.0,16.0,51.0,,51.0,15.0,6.0,,13.0,10.0,23.0,6.0,4.0,10.0,56.0,6.0,1.0,11,8.0,3.0,22,7.0,29,,5.0,3.0,2.0,11.0,1.0,7.0,6.0,4.0,17,2.0,5.0,10.0,21,9.0,,1.0,14.0,2.0,6.0,,2.0,2.0,2.0,,2.0,17.0,116.0,3.0,2.0,0.42857142857142855,0.42857142857142855,0.8095238095238095,0.28378378378378377,0.3333333333333333,0.18181818181818182,0.2876712328767123,0.42424242424242425,0.3333333333333333,0.42857142857142855,0.4252336448598131,0.4666666666666667,0.3333333333333333,0.46017699115044247,0.4666666666666667,0.425,0.6915887850467289,,0.18181818181818182,0.125,0.26666666666666666,,,20.408163265306122,0.6470588235294118,0.16666666666666666,0.06896551724137931,0.008928571428571428,0.08333333333333333,0.03773584905660377,0.07661290322580645,0.025830258302583026,,0.015151515151515152,,0.05263157894736842,,,0.11864406779661017,0.1,0.08571428571428572,0.07407407407407407,,0.14953271028037382,0.5625,0.6428571428571429,0.6666666666666666,0.14018691588785046,0.3333333333333333,0.45454545454545453,,0.018691588785046728,,,,0.205607476635514,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.48598130841121495,0.28846153846153844,0.28846153846153844,0.8,0.06666666666666667,1.0,1.0,0.26666666666666666,0.25,1.0,0.5333333333333333,0.1111111111111111,1.0,0.1111111111111111,,0.5,0.2222222222222222,0.8411214953271028,0.29411764705882354,0.5393198113207548,0.5262857142857142,0.5119250000000001,0.05405405405405406,0.16216216216216217,,0.1346153846153846,0.16346153846153846,5.630303030303031,25.635135135135137,0.20938628158844766,3.0,1.0,,,2.0,,1.0,3.0,12.0,1.0,3.0,2.0,0.375,1.0,,,,,,,,,,,,,,,,,,True,
1641718,1610612762,Keyonte George,Keyonte George,1641718,UTA,42385.0,706,-235,1458,1472,368.0,386.0,173,2930,24.0,39.0,4.0,6.0,1.0,8.0,37.0,76.0,5.0,18.0,14.0,24.0,1.0,1.0,4.0,7.0,38.0,136.0,10.0,7.0,34.0,66.0,133.0,52.0,160.0,88.0,376.0,1813,5.0,12.0,4.0,11.0,8.0,30.0,14.0,32.0,11.0,41.0,34.0,95.0,74.0,58.0,99.0,6.0,136.0,38.0,22.0,3.0,78.0,45.0,123.0,20.0,25.0,43.0,291.0,9.0,3.0,39,28.0,3.0,70,12.0,82,2.0,14.0,11.0,3.0,32.0,8.0,20.0,21.0,12.0,53,6.0,10.0,9.0,36,87.0,3.0,7.0,104.0,16.0,47.0,3.0,8.0,1.0,1.0,,1.0,95.0,368.0,5.0,7.0,0.5606060606060606,0.5873015873015873,0.6346153846153846,0.325,0.36363636363636365,0.2682926829268293,0.325,0.49624060150375937,0.4166666666666667,0.4375,0.49146757679180886,0.4782608695652174,0.4178082191780822,0.5582089552238806,0.5555555555555556,0.5108695652173914,0.5460750853242321,0.01875,0.16541353383458646,0.20512820512820512,0.17105263157894737,0.05555555555555555,0.022058823529411766,23.341375150784078,0.6037735849056604,0.057692307692307696,0.1033210332103321,0.010526315789473684,0.11174785100286533,0.022900763358778626,0.10806451612903226,0.017699115044247787,0.022222222222222223,,0.029411764705882353,0.024734982332155476,0.01818181818181818,0.09615384615384616,0.08148148148148149,0.21875,0.10408921933085502,0.1375,0.013793103448275862,0.13310580204778158,0.6153846153846154,0.7741935483870968,0.625,0.2593856655290102,0.4868421052631579,0.5873015873015873,0.5135135135135135,0.06143344709897611,0.2777777777777778,0.29411764705882354,0.6,0.08191126279863481,0.5833333333333334,0.5833333333333334,1.0,0.4641638225255973,0.27941176470588236,0.2857142857142857,0.5,0.2608695652173913,0.6666666666666666,0.25,0.043478260869565216,1.0,1.0,0.43478260869565216,0.1095890410958904,0.125,0.0958904109589041,0.5714285714285714,0.4657534246575342,0.20588235294117646,0.6791808873720137,0.27941176470588236,0.5054327586206896,0.49305000000000004,0.47371619718309865,0.15030674846625766,0.2865853658536585,0.012345679012345678,0.0797872340425532,0.2526595744680851,7.522556390977442,25.571250000000003,0.252400548696845,32.0,2.0,,3.0,,,,3.0,57.0,,3.0,2.0,0.3,1.0,3.0,3.0,2.0,2.0,1.0,,,,,,,,,,,,,True,
1642271,1610612762,Kyle Filipowski,Kyle Filipowski,1642271,UTA,84219.0,1404,-311,2916,2925,675.0,706.0,345,5841,93.0,142.0,26.0,47.0,17.0,30.0,64.0,116.0,2.0,6.0,28.0,73.0,3.0,6.0,10.0,16.0,44.0,128.0,10.0,7.0,27.0,159.0,264.0,72.0,201.0,87.0,621.0,3536,28.0,52.0,5.0,16.0,8.0,79.0,30.0,51.0,17.0,43.0,26.0,137.0,184.0,134.0,201.0,40.0,127.0,44.0,35.0,1.0,78.0,51.0,129.0,31.0,20.0,46.0,309.0,51.0,43.0,127,137.0,34.0,298,99.0,397,11.0,43.0,36.0,7.0,56.0,10.0,33.0,38.0,23.0,94,9.0,19.0,90.0,155,115.0,18.0,3.0,135.0,16.0,67.0,1.0,8.0,15.0,8.0,7.0,15.0,137.0,673.0,10.0,8.0,0.5786163522012578,0.6618705035971223,0.9305555555555556,0.3582089552238806,0.3125,0.3953488372093023,0.36,0.6022727272727273,0.5384615384615384,0.5882352941176471,0.5741935483870968,0.5220588235294118,0.5904255319148937,0.5925572519083969,0.5197368421052632,0.6227272727272727,0.432258064516129,0.004975124378109453,0.13257575757575757,0.11267605633802817,0.15517241379310345,0.16666666666666666,0.0078125,18.659420289855074,0.5957446808510638,0.40963855421686746,0.2345890410958904,0.06969205834683954,0.17737430167597765,0.06919945725915876,0.20307692307692307,0.06942392909896603,0.10106382978723404,0.05337078651685393,0.0684931506849315,0.06566604127579738,0.0784313725490196,0.23414634146341465,0.2564935064935065,0.14084507042253522,0.1619217081850534,0.23376623376623376,0.05759162303664921,0.3053763440860215,0.6549295774647887,0.7380952380952381,0.5268817204301075,0.24946236559139784,0.5517241379310345,0.6530612244897959,0.640625,0.012903225806451613,0.3333333333333333,0.4,1.0,0.15698924731182795,0.3835616438356164,0.3835616438356164,1.0,0.2752688172043011,0.34375,0.3464566929133858,0.8863636363636364,0.6911764705882353,0.5531914893617021,0.07692307692307693,0.08823529411764706,0.5,1.0,0.14705882352941177,0.3191489361702128,0.5666666666666667,0.1702127659574468,0.625,0.2872340425531915,0.25925925925925924,0.7376344086021506,0.3464566929133858,0.5300317685589518,0.5267959183673467,0.5110075268817204,0.13178294573643412,0.2126984126984127,0.004975124378109453,0.12721417069243157,0.22061191626409019,4.478409090909093,25.065671641791035,0.23148148148148148,28.0,5.0,2.0,11.0,8.0,3.0,0.5333333333333333,2.0,15.0,1.0,5.0,16.0,0.2,1.0,4.0,3.0,1.0,,,5.0,1.0,1.0,3.0,0.06097560975609756,,,,,,,,True,
1642268,1610612762,Isaiah Collier,Isaiah Collier,1642268,UTA,47702.0,795,-204,1655,1653,389.0,419.0,202,3308,55.0,79.0,4.0,6.0,15.0,25.0,28.0,73.0,4.0,10.0,7.0,17.0,4.0,7.0,1.0,4.0,11.0,49.0,3.0,3.0,11.0,87.0,162.0,18.0,66.0,56.0,284.0,2044,5.0,8.0,4.0,10.0,,22.0,21.0,44.0,4.0,15.0,14.0,68.0,68.0,106.0,39.0,4.0,46.0,10.0,16.0,2.0,101.0,95.0,196.0,59.0,36.0,48.0,487.0,6.0,7.0,57,21.0,3.0,81,13.0,94,2.0,30.0,17.0,13.0,47.0,14.0,35.0,37.0,12.0,84,2.0,18.0,24.0,62,66.0,2.0,1.0,81.0,9.0,42.0,,3.0,6.0,2.0,3.0,6.0,68.0,389.0,9.0,3.0,0.39080459770114945,0.4,0.7222222222222222,0.2727272727272727,0.4,0.26666666666666666,0.265625,0.5370370370370371,0.625,0.4772727272727273,0.5,0.6111111111111112,0.4576271186440678,0.5378787878787878,0.6111111111111112,0.5,0.2894736842105263,0.030303030303030304,0.09876543209876543,0.06329113924050633,0.1506849315068493,,,18.481147105682425,0.5595238095238095,0.06382978723404255,0.06363636363636363,0.019178082191780823,0.14321608040201006,0.015228426395939087,0.10714285714285714,0.017127799736495388,0.009174311926605505,0.028037383177570093,,0.010830324909747292,0.02564102564102564,0.1,0.04142011834319527,0.04878048780487805,0.14423076923076922,0.13953488372093023,0.019801980198019802,0.34649122807017546,0.6962025316455697,0.7432432432432432,0.4,0.3201754385964912,0.3835616438356164,0.45161290322580644,0.42857142857142855,0.043859649122807015,0.4,0.4,,0.07456140350877193,0.4117647058823529,0.4666666666666667,1.0,0.2149122807017544,0.22448979591836735,0.22448979591836735,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.25,0.3888888888888889,0.5714285714285714,1.0,0.16666666666666666,0.423728813559322,0.6,0.06779661016949153,0.25,0.1864406779661017,0.2727272727272727,0.6359649122807017,0.21739130434782608,0.5307465437788019,0.5375875,0.527200909090909,0.16091954022988506,0.2153846153846154,,0.07746478873239436,0.23943661971830985,5.268518518518518,26.39242424242424,0.2350453172205438,52.0,4.0,2.0,7.0,2.0,,0.3333333333333333,,15.0,2.0,6.0,2.0,,,1.0,2.0,3.0,,,,,,,,1.0,1.0,0.11764705882352941,,,,,True,
1629012,1610612762,Collin Sexton,Collin Sexton,1629012,UTA,29621.0,494,-132,1007,1021,174.0,188.0,131,2028,27.0,42.0,1.0,3.0,6.0,9.0,46.0,109.0,6.0,20.0,5.0,11.0,,1.0,1.0,1.0,23.0,61.0,6.0,3.0,12.0,79.0,171.0,28.0,72.0,65.0,307.0,1239,7.0,16.0,1.0,7.0,4.0,21.0,13.0,24.0,4.0,13.0,24.0,62.0,66.0,92.0,60.0,2.0,61.0,23.0,24.0,,40.0,33.0,73.0,24.0,9.0,17.0,179.0,10.0,5.0,25,10.0,,35,15.0,50,3.0,16.0,9.0,7.0,26.0,5.0,16.0,15.0,10.0,41,3.0,5.0,20.0,36,76.0,2.0,4.0,80.0,8.0,34.0,,8.0,2.0,1.0,1.0,3.0,60.0,172.0,2.0,7.0,0.4177215189873418,0.4230769230769231,0.7142857142857143,0.3888888888888889,0.14285714285714285,0.3076923076923077,0.3888888888888889,0.4619883040935672,0.4375,0.5416666666666666,0.49794238683127573,0.3695652173913043,0.5135135135135135,0.5505415162454874,0.4375,0.6224489795918368,0.2962962962962963,,0.14035087719298245,0.14285714285714285,0.1651376146788991,,,27.226027397260275,0.6341463414634146,,0.046948356807511735,0.02145922746781116,0.1,0.03875968992248062,0.0755939524838013,0.03054989816700611,,0.03787878787878788,,0.03260869565217391,0.05405405405405406,0.04054054054054054,0.034482758620689655,0.13043478260869565,0.07881773399014778,0.19148936170212766,0.026785714285714284,0.1728395061728395,0.6428571428571429,0.75,0.5185185185185185,0.448559670781893,0.42201834862385323,0.5054945054945055,0.34782608695652173,0.0823045267489712,0.3,0.3,0.5,0.04526748971193416,0.45454545454545453,0.45454545454545453,0.8,0.25102880658436216,0.3770491803278688,0.3770491803278688,0.6956521739130435,0.13043478260869565,0.3333333333333333,,0.043478260869565216,,,0.2608695652173913,0.24324324324324326,0.6666666666666666,0.02702702702702703,1.0,0.32432432432432434,0.25,0.4691358024691358,0.3770491803278688,0.49558580508474576,0.46900555555555556,0.5092271428571428,0.12639405204460966,0.17258883248730963,,0.06840390879478828,0.20195439739413681,7.85730994152047,25.707042253521127,0.1727904667328699,18.0,2.0,,2.0,2.0,,0.6666666666666666,1.0,24.0,,4.0,2.0,0.16666666666666666,1.0,5.0,,,2.0,,,,1.0,,,,,,1.0,1.0,,,True,
201988,1610612762,Patty Mills,Patty Mills,201988,UTA,5652.0,94,-6,195,198,63.0,34.0,20,393,2.0,2.0,,,1.0,1.0,1.0,2.0,,2.0,2.0,3.0,,,,1.0,5.0,17.0,1.0,,6.0,3.0,6.0,7.0,20.0,,27.0,209,,,,1.0,,,1.0,2.0,,7.0,,2.0,2.0,4.0,15.0,,17.0,5.0,1.0,,,4.0,4.0,4.0,,,12.0,,,6,3.0,,9,,9,,2.0,1.0,1.0,6.0,1.0,5.0,1.0,1.0,7,,1.0,2.0,3,4.0,,,,,,,,,,,1.0,2.0,63.0,,,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.35,,,0.35,0.5,,0.5,0.5192307692307693,,0.1111111111111111,0.5192307692307693,,0.1111111111111111,0.7692307692307693,,0.16666666666666666,,,0.5,,15.277777777777777,0.8571428571428571,,0.07317073170731707,,0.1,,0.0891089108910891,,,,,,,0.21428571428571427,,,0.11627906976744186,0.058823529411764705,,0.07692307692307693,1.0,1.0,0.5,0.07692307692307693,0.5,0.5,,0.07692307692307693,,,,0.11538461538461539,0.6666666666666666,0.6666666666666666,1.0,0.6538461538461539,0.29411764705882354,0.29411764705882354,0.6,,,,,,,1.0,0.1111111111111111,1.0,0.1111111111111111,,0.6666666666666666,,0.8461538461538461,0.29411764705882354,0.5337999999999999,,0.5407666666666667,,,,,0.07407407407407407,8.833333333333334,25.75,0.3230769230769231,,,,,1.0,,1.0,,6.0,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,,True,
203903,1610612762,Jordan Clarkson,Jordan Clarkson,203903,UTA,17375.0,290,-47,596,599,143.0,164.0,67,1195,7.0,13.0,1.0,2.0,1.0,3.0,19.0,52.0,1.0,6.0,2.0,4.0,,,,,26.0,73.0,9.0,6.0,18.0,27.0,71.0,28.0,77.0,34.0,172.0,705,4.0,6.0,5.0,9.0,2.0,25.0,7.0,22.0,6.0,18.0,14.0,46.0,18.0,36.0,57.0,,71.0,26.0,13.0,3.0,23.0,13.0,36.0,6.0,7.0,13.0,85.0,2.0,2.0,12,14.0,2.0,28,4.0,32,1.0,12.0,9.0,3.0,17.0,3.0,7.0,5.0,10.0,22,,8.0,12.0,20,36.0,3.0,1.0,42.0,3.0,14.0,4.0,3.0,2.0,2.0,,3.0,44.0,141.0,,2.0,0.3333333333333333,0.3333333333333333,0.6785714285714286,0.36363636363636365,0.5555555555555556,0.3333333333333333,0.37333333333333335,0.38028169014084506,0.6666666666666666,0.3181818181818182,0.46621621621621623,0.7666666666666667,0.4,0.5181818181818182,0.78125,0.48936170212765956,0.5202702702702703,0.03896103896103896,0.18309859154929578,0.23076923076923078,0.17307692307692307,0.16666666666666666,0.0410958904109589,27.868852459016395,0.7727272727272727,0.14285714285714285,0.11764705882352941,0.016129032258064516,0.08,0.013888888888888888,0.09665427509293681,0.014925373134328358,0.029411764705882353,0.01282051282051282,,0.017857142857142856,,0.09302325581395349,0.13846153846153847,0.09090909090909091,0.1,0.025,0.013888888888888888,0.08783783783783784,0.5384615384615384,0.7,0.42857142857142855,0.35135135135135137,0.36538461538461536,0.4418604651162791,0.2631578947368421,0.04054054054054054,0.16666666666666666,0.2,1.0,0.02702702702702703,0.5,0.5,1.0,0.49324324324324326,0.3561643835616438,0.37142857142857144,0.6538461538461539,0.13333333333333333,0.5,,,,,0.6,0.075,0.3333333333333333,,,0.45,0.3333333333333333,0.6081081081081081,0.36619718309859156,0.48688595890410963,0.5653,0.46434078947368435,0.1111111111111111,0.17073170731707318,0.05,0.14534883720930233,0.26744186046511625,8.115492957746477,26.555844155844156,0.23993288590604026,9.0,,,1.0,3.0,,1.0,5.0,27.0,2.0,1.0,2.0,0.5555555555555556,0.4,1.0,,,1.0,,,1.0,,,,,,,1.0,1.0,,,True,
1630231,1610612762,KJ Martin,KJ Martin,1630231,UTA,13739.0,229,-80,488,489,101.0,108.0,46,977,14.0,21.0,1.0,3.0,4.0,5.0,8.0,14.0,,,3.0,14.0,,,,2.0,,5.0,2.0,,,22.0,35.0,3.0,19.0,4.0,57.0,625,2.0,5.0,,2.0,,4.0,9.0,14.0,,2.0,2.0,20.0,42.0,2.0,9.0,2.0,5.0,,4.0,,9.0,7.0,16.0,3.0,4.0,5.0,39.0,3.0,2.0,10,11.0,,21,5.0,26,1.0,5.0,3.0,2.0,1.0,2.0,,3.0,1.0,4,,,11.0,21,5.0,2.0,,4.0,2.0,2.0,,1.0,3.0,2.0,1.0,3.0,20.0,101.0,2.0,1.0,0.9545454545454546,1.0,1.0,0.15789473684210525,,,0.15789473684210525,0.6285714285714286,0.4,0.6428571428571429,0.49074074074074076,0.2857142857142857,0.5625,0.5181818181818182,0.2857142857142857,0.5882352941176471,0.35185185185185186,,0.11428571428571428,0.09523809523809523,0.14285714285714285,,,11.007462686567164,0.25,,0.102803738317757,0.01834862385321101,0.0847457627118644,0.026785714285714284,0.09333333333333334,0.02262443438914027,0.058823529411764705,,,0.025974025974025976,0.02857142857142857,0.08695652173913043,0.11363636363636363,0.11764705882352941,0.08163265306122448,0.1,0.04,0.3888888888888889,0.6666666666666666,0.7368421052631579,0.9285714285714286,0.25925925925925924,0.5714285714285714,0.6666666666666666,1.0,,,,,0.25925925925925924,0.21428571428571427,0.21428571428571427,1.0,0.09259259259259259,,,,0.42857142857142855,0.3333333333333333,,,,,0.2857142857142857,0.3125,0.8,0.125,,,,0.7407407407407407,,0.5599388888888889,0.5453125,0.498275,0.037037037037037035,0.05714285714285714,,0.07017543859649122,0.3508771929824561,3.325714285714285,23.905263157894737,0.2069672131147541,3.0,,,,2.0,,0.6666666666666666,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,True,
