EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,SecondChanceFG2A,OffTwoPtRebounds,SelfOReb,ShootingFouls,Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,OffTwoPtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefShortMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,TwoPtAssists,AtRimAssists,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,PenaltyFg3Pct,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,PenaltyFtPoints,Corner3Assists,Steals,LostBallSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,RecoveredBlocks,BlocksRecoveredPct,2pt And 1 Free Throw Trips,BlockedShortMidRange,on,LongMidRangeFGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FTOffRebounds,Charge Fouls Drawn,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,HeaveAttempts,Charge Fouls,Transition Take Fouls,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctAssisted,Clear Path Fouls,DefensiveGoaltends,OffensiveGoaltends,BlockedLongMidRange,3SecondViolations,HeaveMakes
1629643,1610612739,Chuma Okeke,Chuma Okeke,1629643,CLE,1516.0,25,6,51,51,12.0,20.0,6.0,102,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,6.0,5.0,54,2.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,6.0,1.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,2.0,12.0,1.0,1.0,1.0,0.1666666666666666,0.1666666666666666,1.0,1.0,0.3571428571428571,0.5,0.3571428571428571,0.5,0.8571428571428571,11.290322580645162,0.0769230769230769,0.1176470588235294,0.0588235294117647,0.1,0.0357142857142857,0.0909090909090909,0.125,0.0833333333333333,0.2,0.1428571428571428,1.0,1.0,1.0,0.4285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.4285714285714285,0.5,0.5,0.5,1.0,0.5,1.0,0.6114571428571429,0.58215,0.683975,0.4,1.8,24.866666666666664,0.2352941176470588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629750,1610612739,Javonte Green,Javonte Green,1629750,CLE,366.0,6,6,12,14,3.0,8.0,2.0,26,1.0,2.0,,,,1.0,,,,,1.0,2.0,,1.0,2.0,12,,,,,,2.0,,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,4.0,,,,,3.0,1.0,1.0,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,17.64705882352941,0.3333333333333333,0.25,0.25,0.2857142857142857,0.2222222222222222,,,0.3333333333333333,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,1.0,0.7580666666666667,,,,0.95,23.8,0.25,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.2,0.2,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631247,1610612739,Luke Travers,Luke Travers,1631247,CLE,1273.0,21,5,44,43,12.0,20.0,6.0,87,2.0,3.0,,,,1.0,,,1.0,1.0,2.0,3.0,,2.0,4.0,45,1.0,,,,,2.0,,1.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,3.0,3.0,6.0,,,,,12.0,0.5,1.0,,,,0.6666666666666666,,0.4,,0.4,,0.4,12.962962962962962,0.1666666666666666,0.0769230769230769,0.1333333333333333,0.12,0.125,,0.1428571428571428,,0.2,0.6,0.6666666666666666,1.0,0.5,0.2,,,,0.2,,0.5,,,,1.0,0.62627,0.6574,,,1.8666666666666665,24.95,0.2727272727272727,1.0,1.0,1.0,,,,,,0.1111111111111111,0.1428571428571428,0.4,,,0.5,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641734,1610612739,Emoni Bates,Emoni Bates,1641734,CLE,1470.0,24,10,49,48,12.0,19.0,5.0,97,1.0,2.0,,,,1.0,,,9.0,,1.0,3.0,5.0,10.0,17.0,50,,,,3.0,3.0,,12.0,9.0,1.0,4.0,1.0,9.0,,2.0,1.0,3.0,,3.0,,,,3.0,12.0,,,0.8,0.5,0.5,0.3333333333333333,,0.6538461538461539,0.5,0.6538461538461539,0.5,0.7692307692307693,25.86206896551724,0.0769230769230769,0.125,,0.1034482758620689,,,,0.1666666666666666,,0.1538461538461538,0.5,0.5,,0.0769230769230769,,,,0.6923076923076923,,,,,,0.9230769230769232,0.5435884615384615,,0.5074500000000001,0.1764705882352941,7.2,28.07,0.2448979591836734,,,,,,,,,,,,,,,,,,2.0,,,1.0,,2.0,,1.0,,,,,,0.5,0.25,,,1.0,5.0,1.0,3.0,1.0,3.0,5.0,3.0,3.0,1.0,1.0,1.0,0.3333333333333333,0.0769230769230769,0.5555555555555556,0.5555555555555556,0.8,1.0,0.3333333333333333,0.5555555555555556,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642281,1610612739,Jaylon Tyson,Jaylon Tyson,1642281,CLE,1120.0,19,18,38,37,12.0,15.0,5.0,75,1.0,4.0,,1.0,1.0,2.0,1.0,1.0,3.0,,2.0,5.0,3.0,5.0,16.0,34,1.0,,1.0,3.0,7.0,,6.0,3.0,2.0,3.0,1.0,8.0,2.0,1.0,,1.0,3.0,4.0,,,,7.0,12.0,,,0.6666666666666666,0.6,0.6,0.4,,0.65,0.75,0.6666666666666666,0.7,0.5,27.659574468085108,,0.0909090909090909,0.1538461538461538,0.0454545454545454,0.1578947368421052,0.2222222222222222,,,0.3333333333333333,0.4,0.25,0.25,,0.2,0.5,0.5,1.0,0.3,0.25,,0.25,,0.25,0.9,0.5786049999999999,0.6241,0.54585,0.4375,3.14,24.82,0.3157894736842105,2.0,3.0,1.0,1.0,1.0,1.0,,,0.1666666666666666,0.1666666666666666,,,0.2,0.5,,1.0,2.0,4.0,,,1.0,,1.0,,,0.3333333333333333,0.25,0.25,,,1.0,,,0.125,,2.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,0.6666666666666666,1.0,1.0,3.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,0.1,1.0,1.0,0.0909090909090909,0.1666666666666666,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641854,1610612739,Craig Porter Jr.,Craig Porter Jr.,1641854,CLE,396.0,7,-12,13,14,,5.0,1.0,27,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,4.0,20,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,0.75,,0.6666666666666666,,0.5,26.666666666666668,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,1.0,0.71025,,,,0.8,25.9,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,1.0,2.0,1.0,,,,,,0.3333333333333333,0.5,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,453.0,8,-15,15,16,1.0,7.0,1.0,31,,,,,,,,,,,,1.0,,,,23,,,,,,,,,,,,,,2.0,2.0,4.0,,4.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,11.76470588235294,0.6666666666666666,0.2857142857142857,,0.4,,,1.0,0.2,0.5,,,,,,,,,,,,,,,,0.4505,,,,8.3,,0.0666666666666666,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,2.0,1.0,,,1.0,,,0.5,0.5,1.0,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641772,1610612739,Nae'Qwan Tomlin,Nae'Qwan Tomlin,1641772,CLE,986.0,16,12,33,32,8.0,6.0,4.0,65,2.0,4.0,,,,,,,3.0,,2.0,4.0,1.0,3.0,12.0,32,,,,1.0,4.0,2.0,3.0,3.0,2.0,2.0,1.0,6.0,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,4.0,8.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,1.5,0.6,1.0,0.4285714285714285,25.0,,0.0909090909090909,0.0833333333333333,0.0526315789473684,0.0625,,,0.125,,0.5714285714285714,0.5,0.6666666666666666,0.5,,,,,0.4285714285714285,,,,,,1.0,0.6478571428571429,,0.552,0.3333333333333333,1.5,25.666666666666668,0.2424242424242424,,,,,,1.0,1.0,,,,0.2,,,,,,,2.0,,1.0,,,,,,,,,0.25,0.25,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,5.0,1.0,1.0,,,4.0,7.0,4.0,,,,,,0.4,0.5714285714285714,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627747,1610612739,Caris LeVert,Caris LeVert,1627747,CLE,54250.0,904,238,1912,1890,690.0,629.0,179.0,3802,58.0,99.0,21.0,38.0,23.0,51.0,4.0,16.0,97.0,12.0,75.0,150.0,60.0,148.0,388.0,2133,16.0,29.0,59.0,43.0,144.0,86.0,147.0,97.0,64.0,140.0,40.0,344.0,16.0,47.0,34.0,85.0,22.0,107.0,15.0,5.0,19.0,144.0,684.0,0.5733333333333334,0.581081081081081,0.8166666666666667,0.4054054054054054,0.4054054054054054,0.5,0.4915254237288136,0.5536912751677853,0.5343137254901961,0.5791044776119403,0.5806451612903226,0.4966442953020134,18.311195445920305,0.0696721311475409,0.108294930875576,0.0358744394618834,0.0878524945770065,0.0276381909547738,0.0455927051671732,0.0591397849462365,0.084375,0.175438596491228,0.3322147651006711,0.5858585858585859,0.6823529411764706,0.6379310344827587,0.1711409395973154,0.4509803921568627,0.4509803921568627,0.9565217391304348,0.3255033557046979,0.1333333333333333,0.4,0.3725490196078431,0.5526315789473685,0.1568627450980392,0.8288590604026845,0.5956530303030304,0.5996535714285715,0.5952602941176471,0.3711340206185567,4.422666666666665,24.927702702702703,0.3608786610878661,9.0,14.0,6.0,1.0,21.0,48.0,4.0,11.0,0.0171428571428571,0.0120481927710843,0.0085470085470085,0.1325301204819277,0.0070921985815602,0.3,5.0,6.0,36.0,64.0,2.0,15.0,37.0,12.0,51.0,4.0,18.0,0.4285714285714285,0.55,0.5625,0.1,0.1414141414141414,0.7254901960784313,0.0547945205479452,0.5555555555555556,0.0927835051546391,7.0,37.0,9.0,27.0,17.0,33.0,37.0,76.0,55.0,25.0,14.0,3.0,0.3953488372093023,0.023489932885906,0.3814432989690721,0.3814432989690721,0.7297297297297297,0.2647058823529412,0.3333333333333333,0.3814432989690721,16.0,44.0,58.0,35.0,24.0,33.0,13.0,57.0,83.0,33.0,9.0,9.0,0.1476510067114094,0.3636363636363636,0.3720930232558139,0.1042944785276073,0.1864406779661017,5.0,0.2631578947368421,6.0,10.0,False,1.0,3.0,8.0,4.0,7.0,3.0,18.0,3.0,4.0,20.0,8.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,3.0,1.0,0.4375,0.0227272727272727,0.1142857142857142,0.0141843971631205,0.0465116279069767,0.375,0.1428571428571428,0.1428571428571428,0.8,0.75,1.0,0.3333333333333333,1.0,0.5,0.0067114093959731,,,,,,,,,,,,,,,,,,,,,,
1627777,1610612739,Georges Niang,Georges Niang,1627777,CLE,63200.0,1053,198,2185,2156,633.0,593.0,225.0,4341,46.0,68.0,10.0,14.0,45.0,105.0,3.0,24.0,120.0,13.0,76.0,123.0,90.0,225.0,445.0,2448,16.0,16.0,30.0,57.0,125.0,126.0,267.0,120.0,31.0,67.0,19.0,165.0,19.0,69.0,79.0,155.0,34.0,189.0,7.0,3.0,7.0,123.0,626.0,0.8289473684210527,0.863013698630137,0.9888888888888888,0.4,0.4,0.6178861788617886,0.5333333333333333,0.6063218390804598,0.632183908045977,0.6163434903047091,0.6443298969072165,0.646551724137931,16.741711011051986,0.1449541284403669,0.1337209302325581,0.0338680926916221,0.1394910461828463,0.0323886639676113,0.034313725490196,0.1276595744680851,0.1256684491978609,0.1549295774647887,0.1954022988505747,0.6764705882352942,0.7419354838709677,0.9130434782608696,0.3017241379310345,0.4285714285714285,0.4326923076923077,1.0,0.3448275862068966,0.09375,0.40625,0.160919540229885,0.7142857142857143,0.2758620689655172,0.8419540229885057,0.5672132183908046,0.5868852941176472,0.5509252873563217,0.2808988764044944,4.678048780487806,24.59733333333335,0.2897025171624714,11.0,16.0,13.0,2.0,58.0,129.0,10.0,16.0,0.0304449648711943,0.0157894736842105,0.0326797385620915,0.1318681318681318,0.0121951219512195,0.34375,7.0,11.0,38.0,26.0,6.0,13.0,28.0,12.0,48.0,4.0,18.0,0.6875,0.53125,0.5588235294117647,0.1056910569105691,0.088235294117647,0.5833333333333334,0.1616541353383458,0.6363636363636364,0.0853932584269663,2.0,45.0,14.0,33.0,26.0,3.0,45.0,36.0,27.0,16.0,20.0,2.0,0.4561403508771929,0.0057471264367816,0.375,0.3813559322033898,0.9777777777777776,0.3793103448275862,0.4242424242424242,0.375,30.0,53.0,23.0,15.0,12.0,17.0,10.0,30.0,29.0,7.0,9.0,7.0,0.1522988505747126,0.5660377358490566,0.625,0.0198863636363636,0.0551181102362204,2.0,0.2857142857142857,3.0,4.0,False,,,12.0,4.0,4.0,4.0,8.0,1.0,7.0,7.0,4.0,2.0,5.0,6.0,1.0,3.0,,,,,0.25,0.0943396226415094,0.1272727272727272,0.05,0.0175438596491228,0.7,,,0.7142857142857143,,,0.3076923076923077,1.0,0.5,,3.0,2.0,2.0,3.0,0.0133333333333333,1.0,0.0095238095238095,0.0166666666666666,0.03125,,,,,,,,,,,,,
