EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyFG2M,PtsUnassisted2s,Fg3aBlocked,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyFg2Pct,FG3APctBlocked,Arc3PctBlocked,DefShortMidRangeReboundPct,BlocksRecoveredPct,PenaltyArc3Accuracy,SecondChanceAtRimFGM,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,HeaveAttempts,OffTwoPtRebounds,FTOffRebounds,SelfOReb,Charge Fouls,Transition Take Fouls,Loose Ball Fouls Drawn,Transition Take Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,SecondChanceFg2Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Clear Path Fouls,DefensiveGoaltends,SecondChanceCorner3FGM,BlockedCorner3,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,3SecondViolations,on,3pt And 1 Free Throw Trips,OffensiveGoaltends,HeaveMakes
1627747,1610612739,Caris LeVert,Caris LeVert,1627747,CLE,5599.0,93,-11,190,200,45.0,25,17,390,2.0,6,1.0,1.0,1.0,3.0,2.0,4.0,1.0,1.0,6.0,16.0,1.0,2.0,2.0,3.0,9,8.0,20.0,3.0,33,254,1.0,1.0,2.0,3.0,1.0,1.0,3.0,1.0,4.0,6.0,21.0,3.0,16.0,6.0,1.0,6.0,8.0,14.0,6.0,2.0,4.0,1.0,1.0,36.0,2.0,5.0,4.0,2.0,11,2.0,13,6.0,2.0,4.0,5.0,1.0,4.0,2.0,1.0,1.0,7.0,1.0,2,3,5.0,4.0,1.0,1.0,1.0,1.0,1.0,4.0,44.0,1.0,1.0,1.0,1.0,0.875,0.4,0.5,0.3333333333333333,0.4,0.3333333333333333,0.5172413793103449,0.5,0.375,0.532258064516129,0.5,0.4,0.6896551724137931,0.1111111111111111,0.16666666666666666,17.92452830188679,0.7142857142857143,1.0,0.08333333333333333,0.13157894736842105,0.041666666666666664,0.10465116279069768,0.024691358024691357,0.05555555555555555,0.05555555555555555,0.3,0.10344827586206896,0.2222222222222222,0.20689655172413793,0.3333333333333333,0.4,1.0,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.13793103448275862,0.5,0.5,1.0,0.5517241379310345,0.375,0.375,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.5,1.0,0.25,0.25,1.0,0.5,0.896551724137931,0.375,0.565693103448276,0.5388,0.46528749999999997,0.03333333333333333,0.1,0.09090909090909091,0.12121212121212122,3.744444444444444,24.759999999999998,0.23684210526315788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627777,1610612739,Georges Niang,Georges Niang,1627777,CLE,8375.0,140,40,280,283,57.0,70,27,563,3.0,6,1.0,,6.0,8.0,3.0,11.0,,1.0,5.0,13.0,,1.0,2.0,9.0,14,8.0,24.0,1.0,43,313,1.0,,1.0,,1.0,1.0,3.0,1.0,6.0,12.0,24.0,,13.0,5.0,2.0,3.0,5.0,8.0,2.0,3.0,2.0,1.0,,21.0,2.0,15.0,10.0,1.0,26,2.0,28,1.0,1.0,,2.0,1.0,,5.0,,2.0,7.0,2.0,4,14,4.0,2.0,,1.0,,,1.0,6.0,57.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.6428571428571429,0.5526315789473685,,0.625,0.5512820512820513,,0.6,0.631578947368421,0.14285714285714285,0.3333333333333333,14.696485623003195,0.2857142857142857,0.07692307692307693,0.16393442622950818,0.19230769230769232,0.03225806451612903,0.17985611510791366,0.017391304347826087,0.05128205128205128,0.1,0.3,0.17857142857142858,0.22727272727272727,0.15789473684210525,0.5,0.75,0.6666666666666666,0.21052631578947367,0.75,0.75,0.6666666666666666,0.2894736842105263,0.2727272727272727,0.2727272727272727,1.0,0.34210526315789475,0.38461538461538464,0.4166666666666667,1.0,0.5,0.5,,,,0.25,,0.5,0.7894736842105263,0.38461538461538464,0.5629118421052631,0.6337,0.5576375,,,,0.13953488372093023,5.328571428571428,24.45,0.20357142857142857,1.0,1.0,6.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.041666666666666664,0.07692307692307693,0.16129032258064516,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628378,1610612739,Donovan Mitchell,Donovan Mitchell,1628378,CLE,29537.0,492,90,1003,1022,108.0,146,121,2025,35.0,58,9.0,8.0,24.0,58.0,5.0,15.0,1.0,2.0,56.0,134.0,2.0,8.0,13.0,76.0,164,61.0,149.0,51.0,386,1165,18.0,2.0,9.0,23.0,18.0,5.0,15.0,13.0,42.0,38.0,84.0,99.0,133.0,56.0,6.0,41.0,44.0,85.0,27.0,17.0,33.0,6.0,2.0,214.0,5.0,29.0,33.0,,62,15.0,77,23.0,15.0,8.0,29.0,3.0,18.0,9.0,2.0,11.0,38.0,2.0,10,28,57.0,61.0,28.0,3.0,,,7.0,40.0,104.0,1.0,1.0,0.25,0.2638888888888889,0.45901639344262296,0.40939597315436244,0.2222222222222222,0.3333333333333333,0.41216216216216217,0.4634146341463415,0.5351437699680511,0.4074074074074074,0.4393939393939394,0.5663716814159292,0.4107142857142857,0.525,0.476038338658147,0.036585365853658534,0.05172413793103448,32.86713286713287,0.7631578947368421,,0.11956521739130435,0.1380952380952381,0.019455252918287938,0.12757201646090535,0.029535864978902954,0.022222222222222223,0.12612612612612611,0.17777777777777778,0.15436241610738255,0.09836065573770492,0.1853035143769968,0.603448275862069,0.6363636363636364,0.34285714285714286,0.1853035143769968,0.41379310344827586,0.42857142857142855,0.16666666666666666,0.04792332268370607,0.3333333333333333,0.3333333333333333,0.8,0.4281150159744409,0.417910447761194,0.42424242424242425,0.42857142857142855,0.3333333333333333,0.2962962962962963,0.25,1.0,0.24242424242424243,0.06060606060606061,0.5,0.3939393939393939,0.6613418530351438,0.42105263157894735,0.5347459807073957,0.52511,0.4988693548387098,0.08630952380952381,0.15053763440860216,0.05958549222797927,0.10880829015544041,8.945731707317075,26.38926174496644,0.10767696909272183,4.0,7.0,114.0,2.0,2.0,3.0,3.0,1.0,,1.0,7.0,6.0,3.0,1.0,0.3888888888888889,0.013422818791946308,0.014925373134328358,0.09166666666666666,0.42857142857142855,0.3076923076923077,5.0,4.0,17.0,48.0,1.0,8.0,1.0,8.0,1.0,9.0,1.0,8.0,1.0,1.0,2.0,1.0,6.0,3.0,1.0,1.0,0.4444444444444444,0.034482758620689655,0.020833333333333332,0.043478260869565216,0.041474654377880185,0.044444444444444446,0.04878048780487805,0.022222222222222223,0.012987012987012988,0.048484848484848485,0.15335463258785942,0.3541666666666667,0.3617021276595745,0.17647058823529413,0.5555555555555556,0.4,0.037037037037037035,0.5,0.006666666666666667,,,,,,,,,,,True,,,
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,34879.0,581,117,1189,1201,162.0,203,140,2390,99.0,116,27.0,9.0,21.0,46.0,,1.0,,,,,,,,120.0,165,,1.0,47.0,287,1362,32.0,,,56.0,18.0,,,6.0,34.0,190.0,,,,,12.0,17.0,21.0,38.0,15.0,6.0,7.0,8.0,2.0,97.0,28.0,67.0,65.0,13.0,145,58.0,203,16.0,11.0,5.0,10.0,4.0,3.0,14.0,2.0,7.0,24.0,4.0,20,33,66.0,73.0,39.0,2.0,,,17.0,34.0,159.0,2.0,2.0,0.7916666666666666,0.9405940594059405,,,,,,0.7272727272727273,0.7228915662650602,0.71875,0.7777777777777778,0.7247474747474747,0.7,0.6538461538461539,0.006024096385542169,0.07272727272727272,0.0603448275862069,16.335540838852097,0.4166666666666667,0.4482758620689655,0.22108843537414966,0.25475285171102663,0.09556313993174062,0.236983842010772,0.10431654676258993,0.10628019323671498,0.17094017094017094,0.19148936170212766,0.24120603015075376,0.296875,0.6987951807228916,0.853448275862069,0.908256880733945,0.7676767676767676,0.27710843373493976,0.45652173913043476,0.5121951219512195,0.9047619047619048,0.006024096385542169,,,,,,,,0.84375,,,,0.5,,,,0.7048192771084337,,0.640798125,0.6037958333333332,0.5794333333333334,0.1989795918367347,0.2,0.1951219512195122,0.11846689895470383,3.2521212121212124,23.7,0.13624894869638352,,14.0,50.0,,3.0,5.0,6.0,2.0,,2.0,17.0,12.0,8.0,1.0,0.7777777777777778,,,0.27692307692307694,0.47058823529411764,,21.0,8.0,,3.0,,23.0,10.0,38.0,,30.0,,4.0,1.0,,9.0,,9.0,,,5.0,0.71875,0.10869565217391304,,,0.11406844106463879,0.15,0.1,0.07547169811320754,0.06976744186046512,0.12121212121212122,0.018072289156626505,,,,0.7777777777777778,0.09523809523809523,,0.8888888888888888,,1.0,1.0,2.0,,,,,,,,True,,,
1630171,1610612739,Isaac Okoro,Isaac Okoro,1630171,CLE,57426.0,957,223,1939,1970,322.0,364,232,3909,55.0,86,13.0,19.0,4.0,14.0,32.0,85.0,1.0,12.0,18.0,54.0,2.0,5.0,10.0,59.0,100,50.0,139.0,32.0,300,2215,14.0,3.0,17.0,28.0,21.0,3.0,22.0,10.0,43.0,88.0,150.0,,54.0,18.0,18.0,37.0,27.0,64.0,17.0,10.0,29.0,6.0,2.0,155.0,26.0,40.0,29.0,3.0,72,44.0,116,29.0,24.0,5.0,7.0,3.0,4.0,15.0,3.0,3.0,22.0,2.0,52,94,42.0,45.0,17.0,5.0,2.0,1.0,16.0,41.0,318.0,10.0,3.0,0.7457627118644068,0.7719298245614035,1.0,0.3597122302158273,0.17647058823529413,0.13636363636363635,0.3597122302158273,0.59,0.5606694560669456,0.4032258064516129,0.38372093023255816,0.5747126436781609,0.4,0.4215686274509804,0.5815899581589958,0.18,0.1744186046511628,12.737127371273713,0.3181818181818182,0.06382978723404255,0.058823529411764705,0.0881057268722467,0.053061224489795916,0.07286166842661035,0.04767309875141884,0.06552706552706553,0.06557377049180328,0.1095890410958904,0.09705882352941177,0.06140350877192982,0.3598326359832636,0.6395348837209303,0.7746478873239436,0.7454545454545455,0.058577405857740586,0.2857142857142857,0.36363636363636365,0.75,0.35564853556485354,0.3764705882352941,0.3764705882352941,1.0,0.22594142259414227,0.3333333333333333,0.33962264150943394,1.0,0.41935483870967744,0.16129032258064516,0.4,1.0,0.4418604651162791,0.27906976744186046,0.08333333333333333,0.23255813953488372,0.9414225941422594,0.3333333333333333,0.6181902542372884,0.5890454545454546,0.6200837209302326,0.0703125,0.14655172413793102,0.09333333333333334,0.14333333333333334,2.213,24.242753623188403,0.16606498194945848,2.0,12.0,30.0,1.0,,3.0,8.0,5.0,2.0,3.0,14.0,6.0,7.0,,0.5714285714285714,0.007194244604316547,0.018518518518518517,0.0379746835443038,0.4375,0.2,8.0,12.0,,,12.0,8.0,3.0,4.0,,16.0,2.0,2.0,1.0,,4.0,,1.0,,1.0,7.0,0.5714285714285714,0.21428571428571427,,0.044444444444444446,0.04092071611253197,0.032467532467532464,0.03468208092485549,0.078125,0.02158273381294964,0.01834862385321101,,,,,0.6153846153846154,0.75,0.3870967741935484,0.631578947368421,0.007142857142857143,2.0,,,1.0,1.0,1.0,0.08333333333333333,1.0,,,True,,,
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,34049.0,567,140,1159,1169,181.0,209,136,2328,25.0,40,4.0,7.0,40.0,75.0,10.0,24.0,2.0,4.0,46.0,116.0,3.0,12.0,18.0,82.0,157,56.0,140.0,55.0,387,1346,14.0,5.0,19.0,32.0,27.0,7.0,22.0,13.0,64.0,48.0,90.0,78.0,116.0,46.0,10.0,89.0,43.0,132.0,32.0,11.0,73.0,16.0,,307.0,6.0,26.0,27.0,,53,15.0,68,20.0,16.0,4.0,32.0,6.0,22.0,15.0,3.0,10.0,47.0,7.0,16,37,58.0,60.0,25.0,7.0,,,,60.0,178.0,4.0,3.0,0.2926829268292683,0.2962962962962963,0.5357142857142857,0.4,0.2631578947368421,0.3181818181818182,0.4,0.5222929936305732,0.5589225589225589,0.4393939393939394,0.5204081632653061,0.5959752321981424,0.47058823529411764,0.5818181818181818,0.4713804713804714,0.06369426751592357,0.125,27.794561933534744,0.6808510638297872,,0.09818181818181818,0.09665427509293681,0.021505376344086023,0.0974264705882353,0.02857142857142857,0.02040816326530612,0.08333333333333333,0.0975609756097561,0.10294117647058823,0.07692307692307693,0.13468013468013468,0.625,0.7142857142857143,0.44,0.25252525252525254,0.5333333333333333,0.5633802816901409,0.225,0.08080808080808081,0.4166666666666667,0.43478260869565216,0.8,0.39057239057239057,0.39655172413793105,0.39655172413793105,0.4782608695652174,0.12121212121212122,0.36363636363636365,0.25,0.6666666666666666,0.14285714285714285,0.08163265306122448,0.5,0.3673469387755102,0.6060606060606061,0.39655172413793105,0.5319897887323943,0.54947,0.507765306122449,0.07911392405063292,0.14204545454545456,0.082687338501292,0.165374677002584,9.056050955414012,26.070000000000007,0.15616911130284727,5.0,15.0,116.0,1.0,2.0,1.0,3.0,2.0,,8.0,,,,,0.5555555555555556,0.007142857142857143,,0.11403508771929824,,0.2777777777777778,3.0,4.0,17.0,42.0,7.0,7.0,3.0,2.0,,9.0,,5.0,,,1.0,1.0,6.0,2.0,,,0.5,0.05333333333333334,0.023809523809523808,,0.036585365853658534,0.021505376344086023,0.037383177570093455,0.06521739130434782,0.024096385542168676,0.033783783783783786,0.1414141414141414,0.40476190476190477,0.4146341463414634,0.23529411764705882,0.75,0.3333333333333333,0.21212121212121213,0.5714285714285714,,1.0,,,2.0,,,0.2857142857142857,1.0,0.041666666666666664,,True,,,
1630596,1610612739,Evan Mobley,Evan Mobley,1630596,CLE,28211.0,470,127,950,974,82.0,133,118,1924,76.0,103,25.0,6.0,18.0,45.0,2.0,8.0,,1.0,15.0,37.0,,3.0,1.0,96.0,152,17.0,45.0,55.0,298,1081,30.0,1.0,6.0,50.0,13.0,,2.0,1.0,19.0,114.0,45.0,6.0,37.0,15.0,15.0,24.0,33.0,57.0,23.0,10.0,18.0,4.0,2.0,147.0,16.0,38.0,58.0,8.0,104,35.0,139,8.0,5.0,3.0,19.0,3.0,9.0,12.0,1.0,10.0,31.0,2.0,25,32,53.0,65.0,38.0,,,,29.0,19.0,79.0,,,0.59375,0.6785714285714286,0.8823529411764706,0.37777777777777777,0.16666666666666666,,0.37777777777777777,0.631578947368421,0.616751269035533,0.5416666666666666,0.6,0.6651785714285714,0.5952380952380952,0.59375,0.22842639593908629,0.09868421052631579,0.07766990291262135,23.415977961432507,0.6129032258064516,0.42105263157894735,0.22137404580152673,0.17272727272727273,0.07017543859649122,0.1991701244813278,0.07925407925407925,0.07317073170731707,0.2,0.24390243902439024,0.20125786163522014,0.09836065573770492,0.5228426395939086,0.7378640776699029,0.8,0.6447368421052632,0.22842639593908629,0.4,0.47368421052631576,0.3333333333333333,0.04060913705583756,0.25,0.25,1.0,0.18781725888324874,0.40540540540540543,0.40540540540540543,0.8666666666666667,0.6944444444444444,0.08333333333333333,,,0.4,0.06666666666666667,,0.06666666666666667,0.751269035532995,0.40540540540540543,0.5972074742268041,0.5582760869565216,0.52832,0.16964285714285715,0.2122905027932961,0.16778523489932887,0.06375838926174497,3.7131578947368427,25.38222222222222,0.0863157894736842,,9.0,78.0,,4.0,4.0,,2.0,,2.0,29.0,18.0,17.0,,0.6923076923076923,,,0.23275862068965517,0.5862068965517241,,16.0,5.0,2.0,4.0,3.0,18.0,11.0,24.0,,18.0,1.0,9.0,1.0,,1.0,,11.0,,,11.0,0.6,0.15555555555555556,,0.047619047619047616,0.08955223880597014,0.1111111111111111,0.09195402298850575,0.030303030303030304,0.0625,0.13636363636363635,0.02030456852791878,0.5,0.5,1.0,0.64,0.25,0.08333333333333333,0.8333333333333334,,,,1.0,1.0,,,0.3333333333333333,1.0,,1.0,True,,,
1629660,1610612739,Ty Jerome,Ty Jerome,1629660,CLE,14801.0,247,46,510,518,108.0,118,55,1028,10.0,18,1.0,3.0,25.0,45.0,1.0,7.0,,1.0,26.0,45.0,2.0,3.0,12.0,40.0,68,27.0,52.0,31.0,192,600,6.0,2.0,3.0,12.0,13.0,6.0,13.0,11.0,55.0,22.0,45.0,36.0,44.0,26.0,4.0,22.0,19.0,41.0,9.0,10.0,16.0,6.0,,101.0,5.0,11.0,8.0,2.0,21,7.0,28,19.0,11.0,8.0,12.0,,8.0,4.0,1.0,4.0,16.0,5.0,9,21,23.0,36.0,17.0,2.0,,,,55.0,108.0,,2.0,0.275,0.275,0.5555555555555556,0.5192307692307693,0.6666666666666666,0.46153846153846156,0.5294117647058824,0.5882352941176471,0.6708333333333333,0.6666666666666666,0.8461538461538461,0.7007299270072993,0.6666666666666666,0.8870967741935484,0.43333333333333335,0.058823529411764705,0.05555555555555555,26.88927943760984,0.75,0.15384615384615385,0.07017543859649122,0.09734513274336283,0.043859649122807015,0.08370044052863436,0.027522935779816515,0.04938271604938271,0.029411764705882353,0.15384615384615385,0.07228915662650602,0.16666666666666666,0.15,0.5555555555555556,0.5882352941176471,0.3,0.375,0.5555555555555556,0.5952380952380952,0.32,0.058333333333333334,0.14285714285714285,0.14285714285714285,1.0,0.375,0.5777777777777777,0.5777777777777777,0.5384615384615384,0.1111111111111111,0.3333333333333333,0.6666666666666666,1.0,0.11538461538461539,0.038461538461538464,,0.46153846153846156,0.5833333333333334,0.5909090909090909,0.5186211206896553,0.5046333333333334,0.48679600000000006,0.1259259259259259,0.20481927710843373,0.0625,0.2864583333333333,7.391176470588237,26.74423076923077,0.21176470588235294,6.0,13.0,58.0,,1.0,1.0,2.0,,,,,,,,1.0,,,0.07462686567164178,,0.5,,3.0,5.0,5.0,,3.0,,,1.0,1.0,1.0,1.0,2.0,,,,2.0,,,,0.5,0.06666666666666667,,0.1,0.009615384615384616,,0.022727272727272728,,0.030303030303030304,0.020833333333333332,0.041666666666666664,1.0,1.0,,,,,1.0,,,,,,,,,,,,True,,,
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,17711.0,295,52,593,607,104.0,99,68,1200,7.0,9,3.0,1.0,1.0,1.0,9.0,23.0,1.0,4.0,10.0,34.0,,3.0,5.0,8.0,11,19.0,57.0,3.0,76,689,3.0,1.0,6.0,9.0,1.0,3.0,9.0,2.0,13.0,6.0,57.0,,34.0,10.0,1.0,6.0,8.0,14.0,5.0,3.0,4.0,1.0,1.0,36.0,7.0,22.0,21.0,2.0,45,9.0,54,6.0,5.0,1.0,1.0,,1.0,,,,1.0,,14,23,9.0,8.0,3.0,1.0,,,6.0,13.0,104.0,2.0,1.0,0.375,0.42857142857142855,1.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.5367647058823529,0.5,0.55,0.5428571428571428,0.5,0.5909090909090909,0.8382352941176471,0.09090909090909091,0.1111111111111111,10.565476190476192,1.0,0.18181818181818182,0.13548387096774195,0.18181818181818182,0.04142011834319527,0.15579710144927536,0.03260869565217391,0.03278688524590164,0.1836734693877551,0.13793103448275862,0.16326530612244897,0.2608695652173913,0.1323529411764706,0.7777777777777778,0.875,0.42857142857142855,0.014705882352941176,1.0,1.0,,0.3382352941176471,0.391304347826087,0.391304347826087,1.0,0.5,0.29411764705882354,0.29411764705882354,1.0,0.3333333333333333,0.3333333333333333,,,0.1,0.4,0.25,0.5,0.9705882352941176,0.29411764705882354,0.5780330882352942,0.5029166666666667,0.575495,0.043478260869565216,0.25,0.11842105263157894,0.17105263157894737,4.618181818181818,24.650877192982456,0.17537942664418213,2.0,1.0,10.0,,,,1.0,,,,6.0,1.0,2.0,,1.0,,,0.1038961038961039,0.3333333333333333,0.4,3.0,1.0,,1.0,3.0,3.0,,2.0,,2.0,,1.0,,,4.0,,2.0,,,5.0,1.0,,,,0.018691588785046728,0.02631578947368421,0.02,,0.06382978723404255,0.025,0.014705882352941176,,,,1.0,0.6666666666666666,0.3333333333333333,1.0,,,,,1.0,,,0.3333333333333333,1.0,,,True,,,
1630241,1610612739,Sam Merrill,Sam Merrill,1630241,CLE,17944.0,299,129,581,588,95.0,122,73,1169,8.0,10,1.0,3.0,,1.0,3.0,15.0,,2.0,28.0,73.0,5.0,14.0,13.0,9.0,12,31.0,88.0,,111,598,1.0,5.0,15.0,17.0,3.0,6.0,15.0,,22.0,16.0,93.0,,73.0,28.0,1.0,18.0,15.0,33.0,9.0,6.0,13.0,5.0,,81.0,7.0,15.0,15.0,,30,10.0,40,14.0,8.0,6.0,5.0,5.0,5.0,5.0,,,10.0,2.0,12,23,9.0,,,,2.0,1.0,4.0,22.0,95.0,,,0.8888888888888888,1.0,1.0,0.3522727272727273,0.3333333333333333,0.4,0.3522727272727273,0.75,0.555,0.53125,0.6111111111111112,0.555,0.53125,0.6111111111111112,0.88,0.08333333333333333,0.1,16.36904761904762,0.5,,0.09090909090909091,0.09868421052631579,0.04093567251461988,0.0946372239747634,0.03558718861209965,0.03875968992248062,0.07017543859649122,0.08333333333333333,0.10091743119266056,0.09302325581395349,0.1,0.8,0.8888888888888888,0.875,0.01,,,,0.15,0.2,0.21428571428571427,1.0,0.73,0.3835616438356164,0.3888888888888889,1.0,0.0625,0.875,0.35714285714285715,1.0,0.16666666666666666,0.1111111111111111,,0.7222222222222222,0.98,0.3835616438356164,0.5648882653061225,0.5022,0.5660638888888889,,,0.15315315315315314,0.1981981981981982,4.158333333333333,25.432954545454546,0.16351118760757316,6.0,2.0,2.0,2.0,,1.0,1.0,,5.0,,2.0,1.0,1.0,,0.6666666666666666,0.022727272727272728,0.0136986301369863,0.10416666666666667,0.25,0.46153846153846156,1.0,2.0,1.0,1.0,1.0,1.0,,2.0,,3.0,,,,,1.0,,,,,1.0,1.0,,,,0.02727272727272727,,0.03571428571428571,0.058823529411764705,0.047619047619047616,,0.01,1.0,1.0,1.0,1.0,,0.0625,0.6666666666666666,,,,,,1.0,,,,0.06666666666666667,,True,,,
