EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls,Offensive Fouls Drawn,PtsUnassisted3s,LostBallSteals,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,Transition Take Fouls,Loose Ball Fouls Drawn,LongMidRangePctAssisted,Charge Fouls,OffCorner3ReboundPct,SecondChanceTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,DefensiveGoaltends,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,HeaveAttempts,3pt And 1 Free Throw Trips,BlockedCorner3,BlockedLongMidRange,Arc3PctBlocked,Transition Take Fouls Drawn,3SecondViolations,Clear Path Fouls
203995,1610612766,Vasilije Micić,Vasilije Micić,203995,CHA,4265.0,71,-44.0,137,139,11.0,14.0,13,276,3.0,5.0,,,1.0,1.0,3,6,1.0,8.0,,,,,,,3.0,7.0,,,,,7,19,3.0,7.0,4.0,27,165,,,,,2.0,2.0,1.0,1.0,,,,2.0,4.0,10.0,6.0,,7.0,3.0,5.0,,5.0,3.0,8.0,1.0,2.0,2.0,2.0,1.0,19.0,,1.0,8.0,5.0,,13.0,1.0,14.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,,2.0,4.0,,2.0,4.0,5.0,4.0,,2.0,,,,,,,2.0,11.0,,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.42857142857142855,,,0.42857142857142855,0.3684210526315789,,1.0,0.4423076923076923,,1.0,0.48214285714285715,1.0,1.0,0.2692307692307692,,0.2631578947368421,0.2,0.5,,20.915032679738562,0.75,,0.15625,0.023809523809523808,0.2,,0.18055555555555555,0.012987012987012988,,,0.09090909090909091,,0.07142857142857142,0.26666666666666666,,0.15384615384615385,0.2857142857142857,0.09090909090909091,,0.19230769230769232,0.6,0.75,0.3333333333333333,0.23076923076923078,0.5,1.0,,0.3076923076923077,0.125,0.14285714285714285,,,,,0.2692307692307692,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,,,,,,1.0,1.0,,,,,0.46153846153846156,0.42857142857142855,0.5131423076923077,,0.7925,0.07142857142857142,0.09523809523809523,0.07407407407407407,0.07407407407407407,9.589473684210526,26.3,0.08029197080291971,,2.0,3.0,,,,,,,1.0,,,,,,,,,,0.125,,,,,,,True,,,,,,,,
1630201,1610612766,Malachi Flynn,Malachi Flynn,1630201,CHA,689.0,11,7.0,23,22,5.0,4.0,5,45,,,,,,,1,4,,,,,,,,,1.0,1.0,1.0,1.0,,,1,4,1.0,1.0,2.0,7,23,,,1.0,1.0,,3.0,,1.0,,,,,2.0,,3.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,,3.0,,,3.0,,3.0,,,,,,,,,,,,1.0,1.0,2.0,3.0,,2.0,,,,,,,,5.0,,1.0,1.0,1.0,1.0,1.0,,1.0,0.25,,,0.5,1.5,,0.5833333333333334,1.5,,0.2,,,,,,20.689655172413794,,,,,0.23076923076923078,,0.23076923076923078,,,,,,,,,0.1,0.6666666666666666,,,,,,,0.8,0.25,0.25,1.0,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,0.2,1.0,0.46521,0.55755,0.4616,0.3333333333333333,0.4,0.42857142857142855,,8.75,24.9,0.21739130434782608,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,
1631111,1610612766,Wendell Moore Jr.,Wendell Moore Jr.,1631111,CHA,3638.2,61,-22.0,124,122,47.0,31.0,22,246,5.0,8.0,2.0,3.0,3.0,4.0,3,6,,,2.0,5.0,,,1.0,1.0,,1.0,,,,,8,14,2.0,6.0,,22,140,2.0,3.0,,,,4.0,4.0,6.0,1.0,1.0,,11.0,8.0,8.0,6.0,4.0,1.0,,2.0,,3.0,2.0,5.0,1.0,1.0,2.0,1.0,,12.0,,5.0,3.0,2.0,,5.0,5.0,10.0,2.0,2.0,1.0,3.0,2.0,1.0,2.0,,2.0,5.0,3.0,,,1.0,,,,,1.0,1.0,,2.0,,11.0,47.0,,0.5,0.6666666666666666,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.55,0.6666666666666666,0.7857142857142857,0.55,0.6666666666666666,0.7857142857142857,0.3,,0.14285714285714285,0.125,0.16666666666666666,,16.89189189189189,0.6,,0.08695652173913043,0.11627906976744186,0.06666666666666667,,0.07352941176470588,0.07462686567164178,0.3076923076923077,0.043478260869565216,,,0.09090909090909091,0.1,,0.05405405405405406,0.125,0.25,,0.4,0.625,0.7142857142857143,0.6,0.3,0.5,0.6,0.3333333333333333,,,,0.25,0.4,0.4,1.0,0.05,,,,1.0,0.6666666666666666,,,,,,,,0.5714285714285714,0.75,0.14285714285714285,1.0,,,0.7,,0.5525100000000001,0.6309333333333333,0.5175785714285713,,,0.18181818181818182,0.5,4.25,23.5,0.3790322580645161,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,True,,,,,,,,
1631209,1610612766,Isaiah Wong,Isaiah Wong,1631209,CHA,2275.0,38,,75,71,33.0,19.0,7,146,,1.0,,,,1.0,4,11,1.0,2.0,1.0,2.0,,,,,4.0,5.0,1.0,1.0,2.0,3.0,5,14,5.0,7.0,4.0,29,73,,,1.0,1.0,,3.0,3.0,6.0,2.0,3.0,,12.0,4.0,6.0,15.0,,5.0,4.0,,,1.0,,1.0,,,,,1.0,2.0,1.0,,,1.0,,1.0,1.0,2.0,,1.0,,1.0,,,,,1.0,1.0,1.0,,2.0,2.0,4.0,,2.0,,,,,,,12.0,33.0,,0.4,0.4,1.0,0.7142857142857143,1.0,0.6666666666666666,0.7142857142857143,0.35714285714285715,,0.5,0.5952380952380952,1.5,0.6666666666666666,0.6304347826086957,1.5,0.6666666666666666,0.3333333333333333,,,,,,28.235294117647058,1.0,,0.07692307692307693,,,0.09090909090909091,0.027777777777777776,0.02702702702702703,,,,0.1111111111111111,,,0.3333333333333333,,,,,0.047619047619047616,,,,0.5238095238095238,0.36363636363636365,0.36363636363636365,0.25,0.09523809523809523,0.5,0.5,0.09523809523809523,0.5,0.5,1.0,0.23809523809523808,0.8,0.8,1.0,,,,,,,1.0,1.0,1.0,0.1111111111111111,,,,0.3333333333333333,0.6666666666666666,0.38095238095238093,0.8,0.4554833333333333,0.53085,0.46397777777777777,0.08695652173913043,0.125,0.10344827586206896,0.41379310344827586,10.221428571428573,25.0,0.44,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,
1641878,1610612766,Damion Baugh,Damion Baugh,1641878,CHA,2760.9,46,-9.0,97,91,26.0,21.0,15,188,1.0,1.0,,,,,3,8,,,1.0,2.0,,,1.0,2.0,,3.0,,1.0,,1.0,4,9,1.0,5.0,2.0,13,102,1.0,1.0,,1.0,,2.0,,,1.0,3.0,2.0,5.0,6.0,2.0,3.0,,3.0,,1.0,,5.0,2.0,7.0,2.0,,4.0,1.0,,16.0,1.0,,6.0,2.0,,8.0,1.0,9.0,,1.0,1.0,3.0,1.0,2.0,2.0,,1.0,5.0,1.0,1.0,4.0,1.0,2.0,,1.0,,,,,,,5.0,26.0,,0.75,0.75,1.0,0.2,,0.3333333333333333,0.2,0.4444444444444444,1.0,,0.39285714285714285,0.5,0.5,0.43333333333333335,0.5,0.625,0.35714285714285715,,0.1111111111111111,,0.125,,17.857142857142854,0.6,,0.11764705882352941,,0.1935483870967742,0.05555555555555555,0.16666666666666666,0.02127659574468085,,,,0.07692307692307693,0.16666666666666666,0.16666666666666666,,0.19230769230769232,0.2,,,0.07142857142857142,1.0,1.0,,0.5714285714285714,0.375,0.42857142857142855,1.0,,,,0.14285714285714285,0.5,0.5,1.0,0.21428571428571427,,,,,,,,,,0.5,,,,,0.6666666666666666,0.5,0.3333333333333333,,0.42857142857142855,,0.48745357142857143,0.46065,0.55915,0.06666666666666667,0.1,0.15384615384615385,0.38461538461538464,6.133333333333334,25.54,0.26804123711340205,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
203901,1610612766,Elfrid Payton,Elfrid Payton,203901,CHA,1328.0,22,-6.0,43,43,23.0,9.0,4,86,,,,,,,1,5,,,,,,,,,,,,,,,1,5,,,,2,46,1.0,2.0,,,,2.0,,3.0,,,,,,2.0,,,,,,,5.0,2.0,7.0,1.0,1.0,1.0,3.0,1.0,16.0,,,1.0,,,1.0,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,23.0,,,,,,,,,0.2,0.5,,0.2,0.5,,0.2,0.5,,,,,,,,10.416666666666668,,,,,0.06666666666666667,,0.041666666666666664,,,,,,,,,0.08333333333333333,,,,,,,,1.0,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42842,0.46645000000000003,0.4312666666666667,,,1.0,,9.16,,0.5348837209302325,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1642275,1610612766,Tidjane Salaün,Tidjane Salaün,1642275,CHA,10046.900000000001,167,-67.0,343,342,104.0,90.0,48,685,6.0,9.0,2.0,3.0,2.0,2.0,1,7,1.0,2.0,3.0,8.0,,1.0,,,5.0,27.0,,3.0,1.0,9.0,8,18,8.0,35.0,15.0,55,384,2.0,3.0,,4.0,2.0,6.0,3.0,4.0,1.0,9.0,11.0,20.0,10.0,6.0,21.0,4.0,27.0,5.0,4.0,,10.0,2.0,12.0,1.0,1.0,5.0,4.0,1.0,26.0,5.0,4.0,19.0,10.0,1.0,30.0,10.0,40.0,1.0,4.0,2.0,6.0,,3.0,3.0,,3.0,9.0,2.0,8.0,14.0,14.0,21.0,,7.0,4.0,2.0,1.0,1.0,2.0,,20.0,104.0,4.0,0.625,0.8333333333333334,0.875,0.22857142857142856,,0.1111111111111111,0.22857142857142856,0.4444444444444444,0.6666666666666666,0.75,0.37735849056603776,0.2857142857142857,0.34615384615384615,0.4365079365079365,0.375,0.5263157894736842,0.660377358490566,,0.2222222222222222,0.3333333333333333,0.14285714285714285,,18.09045226130653,0.6666666666666666,0.125,0.1724137931034483,0.045454545454545456,0.17117117117117117,0.05747126436781609,0.17159763313609466,0.05142857142857143,0.06896551724137931,0.02127659574468085,0.08333333333333333,0.04054054054054054,,0.18518518518518517,0.35714285714285715,0.1686746987951807,0.17857142857142858,0.030303030303030304,,0.16981132075471697,0.6666666666666666,1.0,0.6666666666666666,0.1320754716981132,0.14285714285714285,0.16666666666666666,,0.03773584905660377,0.5,0.5,0.1509433962264151,0.375,0.375,0.6666666666666666,0.5094339622641509,0.18518518518518517,0.18518518518518517,1.0,0.42857142857142855,0.6666666666666666,,0.14285714285714285,,,0.42857142857142855,,,0.15384615384615385,1.0,,,0.6923076923076923,0.1111111111111111,0.8301886792452831,0.18518518518518517,0.5365320754716982,0.5838,0.5184576923076923,0.11864406779661017,0.2916666666666667,0.10909090909090909,0.36363636363636365,5.366666666666666,25.89142857142857,0.3032069970845481,,,3.0,2.0,1.0,2.0,,,2.0,1.0,,0.15384615384615385,2.0,1.0,1.0,,,4.0,,,1.0,0.1,,,,,True,,,,,,,,
203552,1610612766,Seth Curry,Seth Curry,203552,CHA,6867.0,114,-27.0,231,229,61.0,86.0,24,460,2.0,3.0,,,,,3,6,8.0,13.0,2.0,6.0,1.0,1.0,,2.0,7.0,13.0,,1.0,2.0,3.0,13,22,9.0,19.0,9.0,62,266,1.0,4.0,1.0,2.0,,5.0,2.0,7.0,2.0,5.0,3.0,13.0,18.0,8.0,27.0,,13.0,7.0,,,4.0,3.0,7.0,3.0,,1.0,2.0,1.0,17.0,,,5.0,4.0,1.0,10.0,,10.0,,4.0,3.0,3.0,2.0,,2.0,,3.0,5.0,3.0,3.0,5.0,8.0,11.0,,2.0,2.0,,,,,,13.0,61.0,2.0,0.6923076923076923,0.6923076923076923,1.0,0.47368421052631576,0.5,0.4,0.47368421052631576,0.5909090909090909,0.25,0.2857142857142857,0.6463414634146342,0.4166666666666667,0.4166666666666667,0.6739130434782609,0.4166666666666667,0.4642857142857143,0.4634146341463415,,,,,,19.615384615384613,0.6,0.14285714285714285,0.06896551724137931,,0.08196721311475409,,0.07563025210084033,,,,,,,0.08695652173913043,0.16666666666666666,0.09803921568627451,,,,0.07317073170731707,0.6666666666666666,0.6666666666666666,0.5,0.14634146341463414,0.5,0.5,1.0,0.3170731707317073,0.6153846153846154,0.6153846153846154,0.14634146341463414,0.3333333333333333,0.3333333333333333,1.0,0.3170731707317073,0.5384615384615384,0.5384615384615384,1.0,,,,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,,0.16666666666666666,,0.25,0.6666666666666666,0.5365853658536586,0.5384615384615384,0.49642439024390245,0.469575,0.4605875000000001,0.06818181818181818,0.08333333333333333,0.08064516129032258,0.20967741935483872,12.936363636363636,25.2,0.26406926406926406,,,,1.0,,,,,,0.625,,,,,,,,,,,,,,,1.0,0.05,True,,,,,,,,
203994,1610612766,Jusuf Nurkić,Jusuf Nurkić,203994,CHA,816.0,14,-10.0,26,28,4.0,4.0,3,54,3.0,5.0,,,,,1,3,,,,,,,,,,1.0,,,,,4,8,,1.0,,8,42,,,,,,,1.0,1.0,,,,2.0,8.0,,,,1.0,,,,,2.0,2.0,1.0,1.0,,,,6.0,1.0,1.0,,1.0,,1.0,2.0,3.0,1.0,,,2.0,,1.0,,,1.0,2.0,,,,2.0,1.0,,1.0,,,,,,,2.0,4.0,,1.0,1.0,,,,,,0.5,,1.0,0.4444444444444444,,1.0,0.4444444444444444,,1.0,0.1111111111111111,,,,,,36.66666666666667,1.0,,0.2,0.2,,0.16666666666666666,0.09090909090909091,0.18181818181818182,,0.3333333333333333,,0.16666666666666666,,,0.3333333333333333,,,0.2,,0.5555555555555556,0.6,0.6,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5847444444444445,,0.4548,0.1111111111111111,0.125,,0.25,3.9625000000000004,25.7,0.15384615384615385,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,True,,,,,,,,
1630544,1610612766,Tre Mann,Tre Mann,1630544,CHA,1042.0,17,-20.0,32,35,6.0,7.0,4,67,,2.0,,,,,1,2,,,,,,,,,,2.0,,,,,1,4,,2.0,,2,43,,,,,,,1.0,1.0,,,,2.0,,2.0,,,2.0,,,,3.0,,3.0,,,3.0,,,6.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,2.0,6.0,,,,,,,,,0.25,,1.0,0.16666666666666666,,1.0,0.16666666666666666,,1.0,0.3333333333333333,,,,,,19.444444444444446,1.0,,0.14285714285714285,0.06666666666666667,0.14285714285714285,,0.14285714285714285,0.043478260869565216,0.14285714285714285,,,,,0.3333333333333333,,0.16666666666666666,,,,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.45543333333333336,,0.4582,,,,1.0,4.65,26.9,0.1875,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1631217,1610612766,Moussa Diabaté,Moussa Diabaté,1631217,CHA,2630.8999999999996,44,-12.0,86,84,34.0,34.0,23,170,6.0,9.0,1.0,2.0,3.0,4.0,3,6,,1.0,,,,,,,,1.0,,,,,9,16,,1.0,2.0,20,106,1.0,3.0,,,2.0,4.0,4.0,6.0,,,,8.0,14.0,4.0,,2.0,1.0,,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,2.0,4.0,8.0,2.0,,10.0,6.0,16.0,1.0,1.0,1.0,3.0,,2.0,2.0,1.0,1.0,5.0,1.0,2.0,3.0,1.0,2.0,,1.0,,,,,,,8.0,34.0,,0.7777777777777778,0.875,,,,,,0.5625,0.3333333333333333,0.6666666666666666,0.5294117647058824,0.3333333333333333,0.6666666666666666,0.5555555555555556,0.5,0.6666666666666666,0.058823529411764705,,0.0625,0.1111111111111111,,,21.10091743119266,0.6,,0.125,0.13793103448275862,0.34782608695652173,0.11764705882352941,0.2564102564102564,0.13043478260869565,0.125,0.1875,,0.14285714285714285,0.14285714285714285,0.16666666666666666,,0.3333333333333333,0.5,0.14285714285714285,,0.5294117647058824,0.6666666666666666,0.75,0.6666666666666666,0.35294117647058826,0.5,0.5,1.0,0.058823529411764705,,,,,,,0.058823529411764705,,,,0.6666666666666666,0.5,,,,,,,,0.6666666666666666,0.75,,,,,0.5882352941176471,,0.5559000000000001,0.5351333333333333,0.6607,0.05555555555555555,0.058823529411764705,0.2,0.4,5.48125,27.6,0.3953488372093023,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,True,,,,,,,,
1631301,1610612766,Jaylen Sims,Jaylen Sims,1631301,CHA,2375.0,40,-25.0,83,80,42.0,41.0,9,163,3.0,3.0,1.0,1.0,1.0,1.0,1,2,,1.0,,1.0,,,,,1.0,2.0,,,1.0,1.0,4,6,1.0,3.0,5.0,16,104,1.0,1.0,,,,2.0,1.0,2.0,1.0,1.0,3.0,8.0,6.0,2.0,3.0,,2.0,1.0,,,5.0,,5.0,,,2.0,3.0,,10.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,2.0,1.0,2.0,2.0,,2.0,,2.0,4.0,3.0,1.0,3.0,6.0,6.0,,3.0,,1.0,,1.0,1.0,1.0,8.0,42.0,,0.75,0.75,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.6666666666666666,1.0,0.5,0.6111111111111112,1.0,0.8333333333333334,0.6666666666666666,1.0,0.8,0.3333333333333333,,,,,,17.204301075268816,0.5,,0.07692307692307693,0.07142857142857142,0.038461538461538464,,0.05128205128205128,0.02857142857142857,0.25,,,,,,0.25,,0.1111111111111111,,1.0,0.3333333333333333,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,,0.1111111111111111,,,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,1.0,0.6666666666666666,0.5,0.5595777777777777,,0.5396333333333333,0.25,0.3333333333333333,0.125,0.5,5.866666666666667,25.933333333333337,0.5060240963855421,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1629684,1610612766,Grant Williams,Grant Williams,1629684,CHA,1368.0,23,3.0,42,42,,1.0,6,84,,,,,,,1,3,,,1.0,3.0,,,,,1.0,1.0,,,,,1,3,2.0,4.0,2.0,10,48,,,,,,,,,,,,,2.0,,6.0,,1.0,1.0,1.0,,,2.0,2.0,2.0,,,,,6.0,1.0,,2.0,,,2.0,1.0,3.0,,1.0,1.0,,,,,,,,,,,3.0,2.0,,1.0,,,,,,,,,,1.0,1.0,1.0,0.5,,,0.5,0.3333333333333333,,,0.5714285714285714,,,0.625,,,0.5714285714285714,,0.3333333333333333,,0.3333333333333333,,16.0,,,,,0.14285714285714285,0.16666666666666666,0.08695652173913043,0.045454545454545456,,,,0.25,,,,0.16666666666666666,,,,,,,,0.42857142857142855,0.3333333333333333,0.5,1.0,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.5714285714285714,1.0,0.5146571428571429,,,0.125,0.25,,,10.633333333333333,24.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1631109,1610612766,Mark Williams,Mark Williams,1631109,CHA,196.0,3,-2.0,7,6,5.0,,1,13,,,,,,,1,1,,,,,,,,,,1.0,,,,1.0,1,1,,1.0,1.0,3,10,,,,,,,1.0,1.0,,1.0,,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,2.0,,1.0,,,,,,,2.0,5.0,,1.0,1.0,,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,,,44.44444444444444,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,0.5,,0.5,,0.4788,,0.4788,0.3333333333333333,0.5,,0.6666666666666666,4.8,26.0,0.7142857142857143,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,113873.0,1898,-238.0,3906,3904,662.0,759.0,485,7810,201.0,301.0,34.0,46.0,28.0,43.0,95,251,9.0,32.0,40.0,103.0,6.0,21.0,8.0,17.0,93.0,320.0,16.0,37.0,19.0,71.0,305,584,133.0,423.0,210.0,1219,4559,43.0,63.0,22.0,58.0,17.0,169.0,53.0,98.0,27.0,88.0,57.0,244.0,296.0,314.0,360.0,48.0,313.0,93.0,59.0,6.0,146.0,87.0,233.0,66.0,21.0,103.0,39.0,4.0,553.0,30.0,32.0,219.0,127.0,33.0,379.0,68.0,447.0,18.0,41.0,28.0,96.0,11.0,51.0,31.0,6.0,45.0,127.0,23.0,46.0,88.0,173.0,241.0,8.0,118.0,11.0,40.0,18.0,20.0,42.0,22.0,240.0,653.0,8.0,0.4852459016393443,0.5266903914590747,0.9022556390977443,0.3144208037825059,0.3793103448275862,0.3068181818181818,0.31971153846153844,0.5222602739726028,0.6825396825396826,0.5408163265306123,0.5009930486593843,0.628099173553719,0.5026881720430108,0.5498188405797102,0.6653543307086615,0.5633802816901409,0.4200595829195631,0.014184397163120567,0.10102739726027397,0.08970099667774087,0.11553784860557768,0.019417475728155338,27.516778523489933,0.7559055118110236,0.38823529411764707,0.14853801169590644,0.03305785123966942,0.21220930232558138,0.03076923076923077,0.18335983041865395,0.0319094184251158,0.041176470588235294,0.03333333333333333,0.00847457627118644,0.03225806451612903,0.12012012012012012,0.14917127071823205,0.20625,0.21859903381642512,0.18627450980392157,0.03643724696356275,0.5238095238095238,0.29890764647467727,0.6677740863787376,0.7335766423357665,0.5522388059701493,0.24925521350546176,0.3784860557768924,0.42792792792792794,0.3368421052631579,0.031777557100297914,0.28125,0.3103448275862069,0.10228401191658391,0.3883495145631068,0.39603960396039606,0.95,0.31777557100297915,0.290625,0.29430379746835444,0.8817204301075269,0.38016528925619836,0.7391304347826086,0.20588235294117646,0.17355371900826447,0.2857142857142857,1.0,0.30578512396694213,0.43243243243243246,1.0,0.23118279569892472,0.6511627906976745,0.0913978494623656,0.47058823529411764,0.3817204301075269,0.2676056338028169,0.7189672293942403,0.2971246006389776,0.5371709480122328,0.540240579710145,0.4975550847457629,0.11253430924062215,0.17691154422788605,0.13863822805578344,0.20016406890894176,5.1090753424657525,26.085748218527307,0.16948284690220175,9.0,5.0,39.0,13.0,,6.0,3.0,,2.0,0.5555555555555556,4.0,0.025974025974025976,6.0,2.0,35.0,,,7.0,3.0,0.09375,6.0,0.06818181818181818,2.0,1.0,5.0,0.011737089201877934,False,7.0,2.0,1.0,2.0,0.0125,,,
