EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,DefPoss,PenaltyDefPoss,TotalPoss,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsAssisted2s,DeadBallTurnovers,Charge Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,PenaltyAtRimFGM,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,PenaltyFG2M,Arc3Assists,OffTwoPtRebounds,SelfOReb,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,LostBallTurnovers,ShortMidRangeAssists,DefLongMidRangeReboundPct,Corner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,Fg2aBlocked,FTDefRebounds,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,PenaltyFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,PtsUnassisted3s,LongMidRangeAssists,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,AtRimPctBlocked,Travels,Offensive Fouls,Loose Ball Fouls,Blocked3s,BlockedArc3,SecondChanceFtPoints,on,SecondChanceArc3FGM,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Clear Path Fouls,Transition Take Fouls,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,FTOffRebounds,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffFTReboundPct,Transition Take Fouls Drawn,OffensiveGoaltends,BlockedCorner3,HeaveMakes,Defensive 3 Seconds Violations
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,1384.0,55,7,112,23.0,-5.0,57.0,16.0,7.0,3.0,5.0,2.0,2.0,,1.0,3.0,1.0,2.0,4.0,1.0,5.0,9.0,4.0,6.0,1.0,23.0,68.0,2.0,4.0,4.0,,2.0,,6.0,4.0,9.0,2.0,4.0,2.0,1.0,1.0,2.0,,1.0,5.0,,,1.0,1.0,2.0,3.0,,,,3.0,3.0,4.0,2.0,,1.0,3.0,2.0,1.0,6.0,16.0,0.75,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5,0.7333333333333333,0.5,0.71875,0.5,1.5,0.4,30.769230769230766,0.75,0.1,,,0.047619047619047616,0.09090909090909091,,0.16666666666666666,,,0.3333333333333333,0.6,0.75,0.2,0.3333333333333333,0.5,0.06666666666666667,0.26666666666666666,0.5,0.5,0.5,0.5,1.0,,0.5,0.7333333333333333,0.5,0.5239833333333334,0.565275,0.0625,0.1,0.17391304347826086,0.2608695652173913,5.822222222222222,25.183333333333337,0.2807017543859649,6.0,1.0,,0.6,0.75,0.6666666666666666,,1.0,2.0,1.0,,1.0,2.0,1.0,,,,,,,,,,,,,,1.5,0.15384615384615385,0.16666666666666666,,,,0.25,,1.0,1.0,1.0,,0.13333333333333333,,0.5,0.5102333333333333,,,,2.0,1.0,1.0,2.0,,2.0,,,,1.0,0.2222222222222222,0.3333333333333333,,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,,,0.5,,,,,3.0,,,,,,0.2,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1641816,1610612743,Hunter Tyson,Hunter Tyson,1641816,DEN,3878.0,134,58,267,65.0,-29.0,133.0,50.0,18.0,3.0,5.0,,2.0,3.0,,3.0,1.0,7.0,20.0,7.0,3.0,9.0,8.0,26.0,3.0,33.0,145.0,,2.0,,7.0,9.0,,14.0,,24.0,,20.0,7.0,3.0,2.0,5.0,1.0,1.0,12.0,6.0,1.0,3.0,5.0,8.0,13.0,1.0,,1.0,1.0,,5.0,,2.0,4.0,3.0,4.0,2.0,14.0,50.0,1.0,0.3076923076923077,0.3076923076923077,0.3333333333333333,,0.42857142857142855,,0.44594594594594594,,0.4375,0.7428571428571429,27.272727272727273,0.2,0.10714285714285714,0.03125,0.12244897959183673,0.06666666666666667,0.1038961038961039,0.11428571428571428,0.1111111111111111,0.043478260869565216,,0.14285714285714285,0.6,0.6,0.08571428571428572,,,0.02857142857142857,0.5714285714285714,0.35,0.35,1.0,0.6666666666666666,,0.1875,0.4375,0.8857142857142857,0.35,0.520782857142857,0.491140625,0.05405405405405406,0.18181818181818182,,0.42424242424242425,5.188888888888889,25.54615384615385,0.37593984962406013,6.0,4.0,,1.0,1.0,1.0,1.0,,6.0,2.0,1.0,1.0,2.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,,0.14285714285714285,0.4375,0.07142857142857142,,0.09090909090909091,0.14285714285714285,0.1111111111111111,0.041666666666666664,,,,,,0.17142857142857143,0.3333333333333333,0.125,0.4976,1.0,2.0,,1.0,1.0,3.0,4.0,,,1.0,1.0,,0.4444444444444444,,,0.16666666666666666,0.1111111111111111,0.16666666666666666,0.16666666666666666,1.0,0.5,0.42857142857142855,1.0,1.0,,0.3333333333333333,,,,,,,,,,,1.0,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1641725,1610612743,Trey Alexander,Trey Alexander,1641725,DEN,2679.0,94,51,191,45.0,-16.0,97.0,28.0,10.0,1.0,1.0,,,,2.0,4.0,7.0,,3.0,,6.0,12.0,1.0,6.0,1.0,16.0,103.0,,,,4.0,,1.0,3.0,4.0,3.0,,3.0,,2.0,4.0,6.0,1.0,2.0,16.0,,1.0,3.0,5.0,,5.0,,,,1.0,,3.0,,2.0,4.0,1.0,2.0,1.0,3.0,28.0,1.0,0.16666666666666666,0.16666666666666666,0.5,,0.4166666666666667,,0.42105263157894735,,0.3,0.3333333333333333,20.754716981132074,0.3333333333333333,0.10714285714285714,0.05555555555555555,,0.08695652173913043,,,0.2222222222222222,0.07692307692307693,,0.05555555555555555,1.0,1.0,0.2222222222222222,0.5,0.5,0.3888888888888889,0.16666666666666666,,,,,,,,0.3888888888888889,,0.46804166666666663,0.4239,0.05263157894736842,0.07692307692307693,,0.1875,13.666666666666666,25.0,0.28865979381443296,8.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,,3.0,3.0,,1.0,3.0,,,,,,,,,,,,,1.0,,0.25,0.25,,,,,0.058823529411764705,,,0.5,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.16666666666666666,,,,1.0,,,1.0,,,,,,1.0,1.0,,,,,0.125,,0.3333333333333333,0.3333333333333333,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
203967,1610612743,Dario Šarić,Dario Šarić,203967,DEN,657.0,23,3,47,11.0,-15.0,24.0,7.0,1.0,2.0,2.0,,,,,,,1.0,2.0,2.0,2.0,2.0,1.0,2.0,,7.0,34.0,,,,,2.0,,3.0,,3.0,,2.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,,,3.0,7.0,1.0,0.5,0.5,1.0,,0.875,,0.875,,0.75,0.5,20.0,1.0,,0.2,,0.125,,,,,0.5,0.5,1.0,1.0,,,,,0.5,0.5,0.5,1.0,,,,1.0,1.0,0.5,0.49693750000000003,0.506625,,,,0.42857142857142855,3.5,25.65,0.2916666666666667,4.0,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1641790,1610612743,PJ Hall,PJ Hall,1641790,DEN,2511.0,85,49,170,42.0,-6.0,85.0,23.0,14.0,4.0,6.0,3.0,4.0,1.0,4.0,5.0,,2.0,6.0,2.0,8.0,11.0,2.0,6.0,,22.0,85.0,3.0,5.0,6.0,3.0,2.0,,9.0,4.0,6.0,2.0,6.0,2.0,1.0,1.0,2.0,,1.0,5.0,3.0,2.0,5.0,10.0,4.0,14.0,,,,1.0,,1.0,,4.0,8.0,,,,9.0,23.0,1.0,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.6,0.6470588235294118,0.5,0.6470588235294118,0.5,0.9,0.35294117647058826,18.0,1.0,0.25,0.1111111111111111,0.09090909090909091,0.18421052631578946,0.0851063829787234,0.08,0.14285714285714285,0.13333333333333333,,0.35294117647058826,0.6666666666666666,1.0,0.29411764705882354,0.8,0.8,,0.35294117647058826,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.75,0.2,0.4,0.7058823529411765,0.3333333333333333,0.5126911764705883,0.45735000000000003,,,0.2727272727272727,0.4090909090909091,5.054545454545454,25.933333333333337,0.27058823529411763,12.0,,,0.75,0.8571428571428571,0.75,1.0,,,,3.0,1.0,1.0,,,1.0,,,,3.0,1.0,2.0,4.0,1.0,2.0,,1.0,0.9,0.07142857142857142,0.25,,0.125,0.25,,0.25,0.75,,,,,1.0,,0.3832,1.0,,1.0,,,1.0,1.0,,2.0,3.0,,,0.5,0.18181818181818182,,0.6,,,,,,0.5,1.0,1.0,0.6666666666666666,0.16666666666666666,,,,,,,,,,0.3333333333333333,,,1.0,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,
201599,1610612743,DeAndre Jordan,DeAndre Jordan,201599,DEN,793.0,30,2,60,13.0,-3.0,30.0,14.0,4.0,,,,,,,,,,,,,,,,3.0,3.0,32.0,,,3.0,,,2.0,2.0,,,,,,,,,,,,2.0,2.0,1.0,3.0,2.0,5.0,,,,,,,,2.0,4.0,3.0,6.0,3.0,2.0,14.0,,,,,,,,0.5,0.75,0.5,,8.571428571428571,,0.14285714285714285,0.2222222222222222,0.25,0.1875,0.125,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.6666666666666666,,,0.4666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,3.0,True,,,,,,,,,,,,,,,,,,,,,,,,,
1631124,1610612743,Julian Strawther,Julian Strawther,1631124,DEN,704.0,23,6,47,12.0,-19.0,24.0,14.0,2.0,1.0,1.0,,,1.0,,,,,4.0,1.0,1.0,1.0,,4.0,,2.0,31.0,,,,1.0,1.0,,2.0,2.0,,,4.0,,,1.0,1.0,,,3.0,,1.0,1.0,2.0,,2.0,,,,2.0,,3.0,3.0,,,1.0,,,2.0,14.0,,,,1.0,,0.2,,0.2,,0.5,0.8,29.629629629629626,0.6666666666666666,0.3333333333333333,0.2,,0.25,,,,0.25,,0.2,1.0,1.0,,,,,0.8,,,,,,0.5,0.5,1.0,,0.52397,0.60485,,,,1.0,1.8,26.674999999999997,0.5833333333333334,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,0.5,,,,,0.5,,,,,,,,1.0,,0.41325,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,141710.0,4849,834,9708,2362.0,301.0,4859.0,1018.0,565.0,133.0,207.0,13.0,22.0,42.0,124.0,256.0,241.0,140.0,350.0,88.0,366.0,704.0,154.0,389.0,211.0,1405.0,5752.0,29.0,58.0,94.0,134.0,97.0,81.0,343.0,472.0,282.0,20.0,346.0,140.0,245.0,148.0,393.0,48.0,143.0,934.0,15.0,111.0,91.0,207.0,43.0,250.0,91.0,61.0,30.0,102.0,78.0,133.0,31.0,82.0,125.0,203.0,238.0,78.0,334.0,1008.0,0.6103896103896104,0.39588688946015427,0.4,0.5198863636363636,0.5,0.546203110704483,0.5125,0.5817267393126572,0.5465116279069767,0.6227106227106227,0.3559011893870082,23.975335509611895,0.7669172932330827,0.07502061005770816,0.09796999117387467,0.016722408026755852,0.08610400682011936,0.020398481973434534,0.017094017094017096,0.07654320987654321,0.0970414201183432,0.10069444444444445,0.18938700823421775,0.642512077294686,0.6963350785340314,0.2342177493138152,0.484375,0.5321888412017167,0.22049405306495884,0.3202195791399817,0.4,0.40229885057471265,0.5785714285714286,0.275,0.5909090909090909,0.18181818181818182,0.38095238095238093,0.5452881976212259,0.4046242774566474,0.509337281910009,0.5001903083700441,0.07314974182444062,0.10182767624020887,0.06690391459074733,0.24412811387900357,9.781250000000004,26.077634961439582,0.20950812924470055,260.0,31.0,2.0,0.3551912568306011,0.3651685393258427,0.48120300751879697,24.0,109.0,39.0,9.0,71.0,100.0,28.0,24.0,1.0,8.0,7.0,16.0,31.0,31.0,17.0,13.0,33.0,19.0,2.0,22.0,0.5298507462686567,0.5670995670995671,0.023121387283236993,0.02736842105263158,0.011764705882352941,0.015384615384615385,0.07312925170068027,0.047058823529411764,0.5757575757575758,0.31451612903225806,0.45228215767634855,0.4579831932773109,0.24770642201834864,0.035681610247026534,0.5714285714285714,0.03896103896103896,0.5025450819672131,24.0,80.0,0.07727272727272727,14.0,2.0,38.0,40.0,4.0,42.0,5.0,16.0,12.0,0.41237113402061853,0.05965909090909091,0.08984375,0.049019607843137254,0.02494802494802495,0.358974358974359,0.358974358974359,0.9285714285714286,0.2222222222222222,0.4318181818181818,18.0,22.0,0.23076923076923078,0.225,2.0,4.0,8.0,180.0,22.0,0.36363636363636365,0.05,0.5,1.0,0.07729468599033816,4.0,2.0,5.0,2.0,2.0,12.0,False,6.0,2.0,5.0,1.0,1.0,1.0,19.0,7.0,1.0,0.005141388174807198,0.012448132780082987,0.005714285714285714,0.3333333333333333,0.8333333333333334,0.017676767676767676,,,,,,,,,,
1628427,1610612743,Vlatko Čančar,Vlatko Čančar,1628427,DEN,4501.0,160,43,321,75.0,-9.0,161.0,58.0,21.0,3.0,6.0,1.0,1.0,5.0,1.0,1.0,,,6.0,1.0,4.0,7.0,2.0,9.0,,14.0,159.0,2.0,2.0,4.0,5.0,2.0,,9.0,2.0,6.0,2.0,6.0,,2.0,1.0,3.0,,,7.0,4.0,6.0,5.0,12.0,5.0,17.0,2.0,2.0,,3.0,3.0,6.0,3.0,3.0,7.0,3.0,,,9.0,58.0,1.0,0.2222222222222222,0.2222222222222222,0.5714285714285714,1.0,0.4375,0.6666666666666666,0.4375,0.6666666666666666,0.6428571428571429,0.5625,11.891891891891891,0.5,0.10638297872340426,0.16666666666666666,0.08163265306122448,0.13253012048192772,0.0641025641025641,0.08823529411764706,0.21428571428571427,0.20833333333333334,0.08333333333333333,0.375,0.5,0.75,0.0625,1.0,1.0,,0.375,,,,0.3333333333333333,1.0,0.7142857142857143,0.14285714285714285,0.9375,,0.5661124999999999,0.5892785714285714,,,0.2857142857142857,0.6428571428571429,2.9285714285714284,25.82222222222222,0.36024844720496896,6.0,3.0,1.0,0.75,1.0,1.0,3.0,,3.0,1.0,3.0,1.0,1.0,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,0.6,0.6428571428571429,0.034482758620689655,,,0.06666666666666667,0.08,,1.0,,,,,0.1875,0.6,0.14285714285714285,,,2.0,,2.0,1.0,,1.0,,2.0,1.0,1.0,1.0,0.5,0.2857142857142857,,0.09090909090909091,0.06666666666666667,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,0.3333333333333333,1.0,,,,,,False,,,,,,,,,,,,,,,,1.0,,,,,,,,,
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,146286.0,5052,857,10098,2438.0,251.0,5046.0,1097.0,577.0,204.0,277.0,62.0,90.0,55.0,65.0,135.0,120.0,154.0,398.0,68.0,318.0,532.0,184.0,458.0,139.0,1327.0,5949.0,82.0,127.0,216.0,92.0,83.0,31.0,246.0,162.0,507.0,104.0,390.0,154.0,106.0,51.0,157.0,11.0,72.0,365.0,40.0,186.0,168.0,373.0,131.0,504.0,47.0,33.0,14.0,62.0,32.0,98.0,20.0,87.0,146.0,130.0,182.0,72.0,246.0,1086.0,0.9184782608695652,0.4017467248908297,0.4088888888888889,0.5977443609022557,0.6456692913385826,0.6,0.6324503311258278,0.6203183520599251,0.6467065868263473,0.634020618556701,0.4626262626262626,20.324494068388,0.6326530612244898,0.13145539906103287,0.1611785095320624,0.043010752688172046,0.1455592105263158,0.059666975023126734,0.03924221921515562,0.10697674418604651,0.15746180963572268,0.1716171617161716,0.2797979797979798,0.7364620938628159,0.816,0.13636363636363635,0.48148148148148145,0.5416666666666666,0.12121212121212122,0.402020202020202,0.3869346733668342,0.39086294416243655,0.922077922077922,0.5960264900662252,0.6888888888888889,0.3142857142857143,0.38857142857142857,0.7424242424242424,0.39487179487179486,0.5493151731160895,0.5548704142011832,0.0777988614800759,0.12224108658743633,0.1627731725697061,0.18538055764883196,7.056954887218046,26.158296943231452,0.2173999207292905,474.0,36.0,3.0,0.7452830188679245,0.8909774436090225,0.7450980392156863,39.0,49.0,60.0,15.0,55.0,40.0,89.0,18.0,8.0,11.0,7.0,15.0,14.0,32.0,12.0,18.0,35.0,22.0,5.0,12.0,0.5978260869565217,0.6142857142857143,0.07224025974025974,0.08582834331337326,0.044534412955465584,0.05759162303664921,0.13078149920255183,0.04195804195804196,0.6285714285714286,0.7384615384615385,0.4083333333333333,0.4083333333333333,0.7551020408163265,0.06060606060606061,0.7090909090909091,0.08571428571428572,0.5539126126126125,30.0,31.0,0.18099547511312217,30.0,7.0,28.0,35.0,8.0,42.0,19.0,7.0,,0.42168674698795183,0.07894736842105263,0.1111111111111111,0.16666666666666666,0.07231404958677685,0.5,0.5084745762711864,0.9,0.4666666666666667,0.4117647058823529,16.0,24.0,0.25806451612903225,0.10596026490066225,2.0,8.0,9.0,45.0,3.0,0.375,0.052980132450331126,0.25,0.5,0.09747292418772563,5.0,4.0,4.0,3.0,3.0,25.0,False,7.0,5.0,9.0,1.0,2.0,,2.0,10.0,2.0,0.010917030567685589,,0.010050251256281407,0.4375,1.0,0.021505376344086023,5.0,2.0,3.0,0.016666666666666666,0.015151515151515152,,,,,
1631124,1610612743,Julian Strawther,Julian Strawther,1631124,DEN,80411.0,2801,608,5597,1340.0,-16.0,2796.0,773.0,311.0,54.0,84.0,7.0,9.0,23.0,53.0,112.0,12.0,73.0,218.0,51.0,110.0,208.0,94.0,259.0,68.0,570.0,3260.0,10.0,17.0,37.0,48.0,65.0,27.0,135.0,62.0,252.0,10.0,218.0,73.0,44.0,36.0,80.0,9.0,25.0,196.0,4.0,65.0,48.0,114.0,16.0,130.0,38.0,20.0,18.0,29.0,17.0,54.0,20.0,84.0,146.0,87.0,82.0,29.0,134.0,772.0,0.8936170212765957,0.36293436293436293,0.36293436293436293,0.5288461538461539,0.5882352941176471,0.5374732334047109,0.4375,0.5666003976143141,0.45121951219512196,0.52734375,0.5546038543897216,17.61165663604688,0.5370370370370371,0.06966618287373004,0.09643916913946587,0.0074487895716946,0.08290535583272193,0.013125512715340444,0.00684931506849315,0.08333333333333333,0.0967741935483871,0.09550561797752809,0.17987152034261242,0.6428571428571429,0.7105263157894737,0.2398286937901499,0.4732142857142857,0.5096153846153846,0.02569593147751606,0.4668094218415418,0.3348623853211009,0.33640552995391704,0.863013698630137,0.225,0.7777777777777778,0.20353982300884957,0.45132743362831856,0.734475374732334,0.3348623853211009,0.5307861884368308,0.5225327433628318,0.06693711967545639,0.12608695652173912,0.06491228070175438,0.23684210526315788,6.5153846153846136,25.72355212355213,0.27646638054363376,158.0,25.0,5.0,0.7181818181818181,0.7523809523809524,0.6851851851851852,14.0,3.0,41.0,14.0,24.0,27.0,12.0,4.0,1.0,2.0,2.0,7.0,10.0,13.0,5.0,8.0,15.0,9.0,7.0,8.0,0.5,0.4778761061946903,0.017595307917888565,0.029661016949152543,0.02586206896551724,0.010101010101010102,0.0625,0.016597510373443983,0.6,0.7358490566037735,0.25,0.2727272727272727,1.0,0.08779443254817987,0.6086956521739131,0.12389380530973451,0.537025,12.0,15.0,0.06422018348623854,21.0,5.0,15.0,20.0,,17.0,1.0,5.0,6.0,0.3076923076923077,0.08173076923076923,0.07142857142857142,0.015384615384615385,0.006060606060606061,0.5121951219512195,0.525,1.0,0.35714285714285715,0.29411764705882354,19.0,23.0,,0.475,2.0,4.0,5.0,30.0,4.0,0.21739130434782608,0.1,0.5,1.0,0.09523809523809523,4.0,7.0,11.0,2.0,2.0,2.0,False,3.0,2.0,3.0,,,,,4.0,,0.007722007722007722,0.08333333333333333,0.0045871559633027525,0.15789473684210525,1.0,0.015209125475285171,,,,0.024390243902439025,,1.0,,,,
1631128,1610612743,Christian Braun,Christian Braun,1631128,DEN,151529.0,5228,984,10430,2525.0,421.0,5202.0,1280.0,587.0,286.0,401.0,26.0,37.0,89.0,59.0,125.0,35.0,57.0,139.0,33.0,361.0,561.0,83.0,212.0,163.0,1134.0,6089.0,29.0,47.0,103.0,127.0,44.0,47.0,259.0,174.0,228.0,42.0,138.0,57.0,121.0,66.0,187.0,22.0,72.0,440.0,41.0,144.0,124.0,290.0,96.0,386.0,84.0,56.0,28.0,49.0,31.0,79.0,12.0,85.0,159.0,133.0,199.0,105.0,257.0,1269.0,0.9156626506024096,0.3915094339622642,0.3933649289099526,0.64349376114082,0.6170212765957447,0.628072445019405,0.6893939393939394,0.6593023255813953,0.7152777777777778,0.6573604060913706,0.2742561448900388,15.923350856367644,0.620253164556962,0.09634809634809635,0.11678832116788321,0.04408602150537634,0.10634920634920635,0.04426002766251729,0.04103967168262654,0.08409090909090909,0.1251360174102285,0.09235668789808917,0.51875808538163,0.713216957605985,0.7944444444444444,0.16170763260025872,0.472,0.5566037735849056,0.045278137128072445,0.17981888745148772,0.41007194244604317,0.41007194244604317,0.8947368421052632,0.5606060606060606,0.7027027027027027,0.52046783625731,0.19298245614035087,0.7930142302716688,0.41304347826086957,0.5949715673575127,0.6049070588235296,0.123094958968347,0.16380655226209048,0.09082892416225749,0.22839506172839505,4.085918003565063,25.295283018867927,0.24605920799692427,548.0,30.0,5.0,0.7590027700831025,0.8058823529411765,0.7867132867132867,61.0,16.0,73.0,11.0,76.0,44.0,55.0,16.0,6.0,5.0,1.0,25.0,7.0,33.0,13.0,17.0,36.0,25.0,13.0,6.0,0.5984251968503937,0.6198830409356725,0.04439063761097659,0.046370967741935484,0.038461538461538464,0.05527638190954774,0.09697933227344992,0.060836501901140684,0.6944444444444444,0.6610169491525424,0.45714285714285713,0.45714285714285713,0.625,0.0944372574385511,0.6853932584269663,0.06432748538011696,0.5355472972972972,18.0,39.0,0.11926605504587157,26.0,3.0,17.0,20.0,1.0,60.0,22.0,9.0,,0.45454545454545453,0.10695187165775401,0.152,0.18032786885245902,0.04518664047151277,0.3561643835616438,0.3611111111111111,0.9615384615384616,0.2727272727272727,0.5151515151515151,15.0,19.0,0.19230769230769232,0.22727272727272727,1.0,4.0,11.0,21.0,10.0,0.5789473684210527,0.06060606060606061,0.25,1.0,0.10224438902743142,3.0,6.0,6.0,3.0,3.0,12.0,False,10.0,1.0,1.0,,1.0,4.0,,,3.0,0.0047169811320754715,,,0.6666666666666666,0.7,,1.0,,,0.0136986301369863,,,,,,
