EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,HeaveAttempts,Travels,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Transition Take Fouls,Technical Free Throw Trips,BlockedCorner3,LongMidRangePctBlocked,Arc3PctBlocked,on,Clear Path Fouls
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,28479.0,475,88.0,935,941,318.0,348,142,1876,31.0,49.0,20.0,32.0,11.0,17.0,2.0,10.0,2.0,6.0,14.0,44.0,1.0,4.0,3.0,11.0,4.0,20,3.0,35.0,65,18.0,64,25.0,149.0,1024,22.0,38.0,1.0,4.0,18.0,65.0,12.0,20.0,3.0,14.0,15.0,48.0,28.0,42.0,54.0,36.0,20,4.0,8.0,12,1.0,13,1.0,8.0,4,27,20.0,29.0,2.0,36,40.0,11.0,87,51.0,138,2.0,29.0,11.0,18.0,3.0,2.0,1.0,9.0,2.0,12.0,1.0,4.0,22,43,1.0,4.0,27.0,7.0,1.0,35.0,1.0,11.0,7.0,29.0,1.0,1.0,15.0,14.0,30.0,17.0,1.0,1.0,1.0,48.0,318.0,4.0,7.0,0.4,0.8235294117647058,1.0,0.28125,0.25,0.21428571428571427,0.28125,0.5384615384615384,0.5789473684210527,0.6,0.4806201550387597,0.5595238095238095,0.4852941176470588,0.5102739726027398,0.6018518518518519,0.5454545454545454,0.49612403100775193,0.12307692307692308,0.14285714285714285,0.1,14.363636363636363,0.25,0.3548387096774194,0.08,0.17937219730941703,0.12033195020746888,0.1925133689839572,0.08928571428571429,0.18536585365853658,0.1053763440860215,0.14634146341463414,0.11940298507462686,0.04,0.08974358974358974,0.08823529411764706,0.14492753623188406,0.15126050420168066,0.34285714285714286,0.20863309352517986,0.14583333333333334,0.029850746268656716,0.5666666666666667,0.3798449612403101,0.6326530612244898,0.7380952380952381,0.3548387096774194,0.07751937984496124,0.2,0.2222222222222222,1.0,0.046511627906976744,0.3333333333333333,0.3333333333333333,0.5,0.34108527131782945,0.3181818181818182,0.3181818181818182,1.0,0.15503875968992248,0.2,0.2,1.0,0.7619047619047619,0.625,0.05,0.09523809523809523,0.25,1.0,0.5,0.6470588235294118,0.3235294117647059,0.2727272727272727,0.08823529411764706,0.875968992248062,0.2,0.5706903100775191,0.5338517241379309,0.5822779411764705,0.07913669064748201,0.14666666666666667,0.436241610738255,0.3221476510067114,4.209230769230769,23.990624999999994,0.34010695187165774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,55917.0,932,97.0,1853,1854,438.0,353,204,3707,70.0,96.0,27.0,41.0,15.0,20.0,21.0,49.0,6.0,15.0,10.0,37.0,1.0,4.0,4.0,9.0,11.0,44,11.0,97.0,160,21.0,81,55.0,312.0,2011,29.0,50.0,1.0,4.0,15.0,76.0,20.0,32.0,6.0,20.0,15.0,73.0,146.0,48.0,63.0,44.0,44,11.0,13.0,43,23.0,66,14.0,24.0,9,155,40.0,47.0,1.0,72,89.0,10.0,171,88.0,259,6.0,25.0,11.0,14.0,21.0,7.0,9.0,24.0,12.0,45.0,8.0,14.0,61,117,1.0,12.0,79.0,13.0,,70.0,12.0,35.0,6.0,20.0,1.0,1.0,11.0,8.0,21.0,11.0,1.0,,,73.0,435.0,4.0,6.0,0.7525773195876289,0.9733333333333334,1.0,0.25925925925925924,0.25,0.3,0.25925925925925924,0.60625,0.58,0.625,0.533195020746888,0.5648148148148148,0.5576923076923077,0.5777777777777777,0.6333333333333333,0.5983606557377049,0.3360995850622407,0.08125,0.0625,0.14285714285714285,15.122419587133942,0.4666666666666667,0.20408163265306123,0.023255813953488372,0.19181034482758622,0.10633484162895927,0.18556701030927836,0.09852216748768473,0.18896713615023475,0.10259433962264151,0.09154929577464789,0.12093023255813953,0.09411764705882353,0.09152542372881356,0.11711711711711711,0.13513513513513514,0.21311475409836064,0.2361111111111111,0.18211920529801323,0.19767441860465115,0.056074766355140186,0.5238095238095238,0.3983402489626556,0.7291666666666666,0.7777777777777778,0.6857142857142857,0.2033195020746888,0.42857142857142855,0.5,0.9047619047619048,0.06224066390041494,0.4,0.4,1.0,0.15352697095435686,0.2702702702702703,0.2777777777777778,1.0,0.1825726141078838,0.25,0.25,1.0,0.7592592592592593,0.6585365853658537,0.2222222222222222,0.07407407407407407,0.25,1.0,0.38461538461538464,0.75,0.17307692307692307,0.4444444444444444,0.21153846153846154,0.7344398340248963,0.25,0.5649042194092826,0.5765175675675676,0.5856784313725489,0.13257575757575757,0.1912568306010929,0.24358974358974358,0.23397435897435898,5.009375,24.660759493670888,0.2363734484619536,2.0,1.0,9.0,10.0,3.0,1.0,9.0,1.0,2.0,1.0,1.0,0.012345679012345678,0.02702702702702703,0.18181818181818182,,,,,,,,,,,,,,,,,True,
1630175,1610612753,Cole Anthony,Cole Anthony,1630175,ORL,27985.0,466,122.0,936,923,250.0,193,120,1859,22.0,33.0,3.0,5.0,5.0,9.0,21.0,60.0,4.0,15.0,8.0,17.0,,,1.0,4.0,22.0,55,16.0,47.0,108,30.0,72,35.0,219.0,970,4.0,11.0,2.0,4.0,3.0,17.0,14.0,27.0,6.0,20.0,12.0,58.0,22.0,72.0,78.0,2.0,53,22.0,6.0,45,22.0,67,15.0,23.0,18,156,9.0,6.0,,32,25.0,1.0,58,15.0,73,1.0,19.0,8.0,11.0,21.0,6.0,11.0,10.0,10.0,31.0,1.0,5.0,28,61,,1.0,40.0,1.0,1.0,40.0,4.0,18.0,4.0,9.0,1.0,1.0,5.0,4.0,10.0,5.0,,,,56.0,248.0,4.0,2.0,0.23404255319148937,0.2391304347826087,0.8666666666666667,0.4166666666666667,0.5,0.3,0.42857142857142855,0.4351851851851852,0.36363636363636365,0.5185185185185185,0.5111111111111111,0.4666666666666667,0.48936170212765956,0.553030303030303,0.53125,0.5471698113207547,0.4,0.05555555555555555,0.09090909090909091,0.05,21.30841121495327,0.6774193548387096,0.041666666666666664,,0.099601593625498,0.024193548387096774,0.16842105263157894,0.046153846153846156,0.1292517006802721,0.033860045146726865,0.02857142857142857,0.023076923076923078,0.020833333333333332,0.04285714285714286,0.05454545454545454,0.0759493670886076,0.12403100775193798,0.06976744186046512,0.17687074829931973,0.13953488372093023,0.011111111111111112,0.5,0.18333333333333332,0.6666666666666666,0.7333333333333333,0.3181818181818182,0.3333333333333333,0.35,0.3684210526315789,0.09523809523809523,0.08333333333333333,0.26666666666666666,0.26666666666666666,0.5,0.09444444444444444,0.47058823529411764,0.47058823529411764,1.0,0.3055555555555556,0.4,0.4,0.8181818181818182,0.3333333333333333,0.6,0.3333333333333333,,,,0.19148936170212766,0.5555555555555556,0.0851063829787234,0.25,0.3404255319148936,0.5833333333333334,0.41509433962264153,0.5059615168539328,0.461175,0.5121544444444446,0.0979381443298969,0.14754098360655737,0.0776255707762557,0.2648401826484018,7.907407407407409,26.966666666666665,0.2670940170940171,5.0,,7.0,4.0,,,1.0,2.0,3.0,,,,,0.3125,2.0,4.0,12.0,2.0,2.0,1.0,1.0,0.26666666666666666,0.5,1.0,0.013888888888888888,,,,,,True,
1630243,1610612753,Trevelin Queen,Trevelin Queen,1630243,ORL,1180.0,20,,40,40,7.0,3,5,80,1.0,2.0,,,,,,,,,,,,,,,,2,,1.0,2,,2,,2.0,40,,,,,,,,,,,,,,2.0,,,2,,1.0,2,,2,,,2,4,1.0,2.0,,2,,,2,3.0,5,,2.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,1,1,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,0.5,,,0.25,,,0.25,,,0.5,0.5,0.5,,10.204081632653061,1.0,,,,0.16666666666666666,0.13333333333333333,0.1111111111111111,0.08695652173913043,0.14285714285714285,0.25,0.16666666666666666,,0.14285714285714285,,,,,0.16666666666666666,,,,0.5,0.5,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,0.6897,,,,,,,1.5,26.2,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1630532,1610612753,Franz Wagner,Franz Wagner,1630532,ORL,121399.0,2023,250.0,4037,4026,1036.0,945,487,8063,219.0,327.0,26.0,38.0,60.0,89.0,188.0,415.0,26.0,67.0,19.0,42.0,2.0,3.0,7.0,10.0,85.0,310,95.0,433.0,809,104.0,352,271.0,1449.0,4352,38.0,68.0,9.0,45.0,22.0,125.0,108.0,194.0,26.0,105.0,86.0,380.0,386.0,480.0,216.0,20.0,307,85.0,72.0,171,113.0,284,67.0,132.0,28,681,21.0,33.0,2.0,128,138.0,20.0,286,56.0,342,20.0,75.0,41.0,34.0,93.0,9.0,50.0,45.0,43.0,138.0,14.0,40.0,69,147,4.0,3.0,252.0,4.0,,311.0,19.0,136.0,21.0,18.0,3.0,2.0,8.0,10.0,21.0,10.0,,1.0,,375.0,1028.0,3.0,16.0,0.4457274826789838,0.4562647754137116,0.6923076923076923,0.29545454545454547,0.2,0.24761904761904763,0.2979942693409742,0.5352286773794809,0.5588235294117647,0.5567010309278351,0.5073212747631353,0.4557522123893805,0.4916387959866221,0.5549577248270561,0.5040650406504065,0.5539358600583091,0.3031869078380706,0.08899876390605686,0.10703363914373089,0.08433734939759036,31.34263295553618,0.6739130434782609,0.20408163265306123,0.0196078431372549,0.14315352697095435,0.033846153846153845,0.15130023640661938,0.022629310344827586,0.14696132596685083,0.02837624802942722,0.03636363636363636,0.03680981595092025,0.019230769230769232,0.020558002936857563,0.02834008097165992,0.11182108626198083,0.15,0.19083969465648856,0.14220183486238533,0.18229166666666666,0.0375234521575985,0.47619047619047616,0.28165374677002586,0.6697247706422018,0.75,0.5662100456621004,0.35745047372954347,0.4530120481927711,0.49473684210526314,0.3351063829787234,0.05770887166236004,0.3880597014925373,0.4,0.23076923076923078,0.03617571059431524,0.4523809523809524,0.4523809523809524,0.8421052631578947,0.2670111972437554,0.27419354838709675,0.2768729641693811,0.6588235294117647,0.336283185840708,0.6842105263157895,0.4230769230769231,0.02654867256637168,0.6666666666666666,0.5,0.2976588628762542,0.6741573033707865,0.033444816053511704,0.7,0.3177257525083612,0.5848406546080964,0.2768729641693811,0.5151024647887323,0.5308020270270272,0.5065764705882352,0.1078125,0.1468682505399568,0.0862663906142167,0.26224982746721875,6.349072929542645,26.65384615384615,0.2566262075798861,19.0,3.0,46.0,11.0,13.0,2.0,9.0,5.0,24.0,,,0.008522727272727272,,0.2,7.0,42.0,96.0,3.0,10.0,,2.0,0.37168141592920356,0.16666666666666666,0.8571428571428571,0.005649717514124294,4.0,7.0,1.0,0.029850746268656716,0.00967741935483871,True,
1631094,1610612753,Paolo Banchero,Paolo Banchero,1631094,ORL,59299.0,988,73.0,1981,1976,493.0,418,233,3957,91.0,137.0,18.0,24.0,23.0,33.0,81.0,160.0,31.0,72.0,5.0,15.0,,,1.0,2.0,37.0,133,37.0,203.0,369,42.0,148,152.0,684.0,2163,26.0,40.0,3.0,16.0,13.0,74.0,45.0,74.0,10.0,39.0,48.0,168.0,158.0,248.0,72.0,14.0,131,37.0,28.0,77,65.0,142,45.0,41.0,27,349,14.0,13.0,1.0,77,84.0,16.0,177,28.0,205,7.0,25.0,13.0,12.0,49.0,8.0,24.0,19.0,25.0,68.0,3.0,12.0,35,59,2.0,2.0,145.0,5.0,,205.0,32.0,110.0,6.0,15.0,1.0,1.0,4.0,11.0,16.0,13.0,,,,168.0,490.0,1.0,6.0,0.3891625615763547,0.4030612244897959,0.5714285714285714,0.28378378378378377,0.1875,0.2564102564102564,0.2876712328767123,0.5501355013550135,0.65,0.6081081081081081,0.5145067698259188,0.5446428571428571,0.5309734513274337,0.5672757475083057,0.5873015873015873,0.5915492957746479,0.2862669245647969,0.07588075880758807,0.12408759124087591,0.06875,29.92407324698526,0.7205882352941176,0.32,0.018867924528301886,0.17647058823529413,0.026262626262626262,0.17782909930715934,0.032407407407407406,0.1771177117711771,0.02912621359223301,0.02666666666666667,0.032520325203252036,0.010101010101010102,0.02127659574468085,0.06796116504854369,0.1503267973856209,0.176,0.2328767123287671,0.17699115044247787,0.18085106382978725,0.029787234042553193,0.8125,0.26499032882011603,0.6642335766423357,0.7583333333333333,0.46153846153846156,0.30947775628626695,0.50625,0.5436241610738255,0.35802469135802467,0.13926499032882012,0.4305555555555556,0.4305555555555556,0.25806451612903225,0.029013539651837523,0.3333333333333333,0.3333333333333333,1.0,0.2572533849129594,0.2781954887218045,0.2803030303030303,0.5135135135135135,0.42857142857142855,0.75,0.4444444444444444,,,,0.2920353982300885,0.696969696969697,0.017699115044247787,0.5,0.3274336283185841,0.5512572533849129,0.2824427480916031,0.5178349900596422,0.5211879310344827,0.5180871559633028,0.18624161073825504,0.24608501118568232,0.10818713450292397,0.24561403508771928,7.894037940379403,26.40675675675676,0.24886420999495204,9.0,1.0,20.0,9.0,6.0,,2.0,,2.0,,,0.006756756756756757,,0.24324324324324326,3.0,16.0,54.0,2.0,1.0,,1.0,0.2857142857142857,0.1875,0.6666666666666666,0.006711409395973154,,2.0,,,0.007518796992481203,True,
1641710,1610612753,Anthony Black,Anthony Black,1641710,ORL,49843.0,831,34.0,1650,1658,493.0,500,200,3308,53.0,85.0,7.0,10.0,17.0,28.0,21.0,58.0,3.0,9.0,15.0,35.0,1.0,4.0,5.0,12.0,12.0,54,10.0,77.0,152,27.0,89,47.0,282.0,1787,8.0,13.0,2.0,9.0,4.0,26.0,23.0,52.0,7.0,22.0,22.0,89.0,82.0,72.0,78.0,8.0,54,12.0,21.0,61,38.0,99,24.0,40.0,19,236,13.0,11.0,,44,31.0,3.0,78,24.0,102,7.0,40.0,24.0,16.0,29.0,7.0,18.0,21.0,11.0,50.0,1.0,16.0,30,60,,5.0,62.0,4.0,,63.0,9.0,27.0,8.0,20.0,7.0,5.0,12.0,7.0,27.0,15.0,,,,89.0,489.0,6.0,8.0,0.5324675324675324,0.5616438356164384,0.9629629629629629,0.30337078651685395,0.2222222222222222,0.3181818181818182,0.30337078651685395,0.506578947368421,0.6153846153846154,0.4423076923076923,0.487551867219917,0.5,0.4527027027027027,0.5280898876404494,0.5416666666666666,0.5056818181818182,0.36929460580912865,0.13815789473684212,0.09411764705882353,0.22413793103448276,16.87965921192758,0.58,0.08823529411764706,,0.07969151670951156,0.02702702702702703,0.12464589235127478,0.034210526315789476,0.10107816711590296,0.030495552731893267,0.02040816326530612,0.039603960396039604,,0.02857142857142857,0.05,0.07936507936507936,0.0892018779342723,0.04,0.11678832116788321,0.1518987341772152,0.06086956521739131,0.5555555555555556,0.35269709543568467,0.6235294117647059,0.6883116883116883,0.5660377358490566,0.24066390041493776,0.3620689655172414,0.4666666666666667,0.38095238095238093,0.03734439834024896,0.3333333333333333,0.3333333333333333,1.0,0.14522821576763487,0.42857142857142855,0.42857142857142855,1.0,0.22406639004149378,0.2222222222222222,0.2222222222222222,0.9166666666666666,0.45454545454545453,0.7,0.42857142857142855,0.18181818181818182,0.25,1.0,0.3783783783783784,0.6071428571428571,0.16216216216216217,0.4166666666666667,0.13513513513513514,0.7219917012448133,0.2222222222222222,0.5370155844155845,0.5134818181818182,0.5198253424657533,0.10424710424710425,0.1588235294117647,0.09219858156028368,0.31560283687943264,5.094078947368419,24.904705882352946,0.29878787878787877,2.0,,14.0,2.0,5.0,1.0,2.0,1.0,8.0,1.0,,,,0.2,1.0,5.0,3.0,,3.0,,,0.22727272727272727,0.2,1.0,,,,2.0,,,True,
1641724,1610612753,Jett Howard,Jett Howard,1641724,ORL,10866.0,181,-13.0,365,356,112.0,118,61,721,3.0,5.0,,1.0,2.0,3.0,,3.0,1.0,2.0,5.0,13.0,,2.0,1.0,2.0,7.0,32,8.0,4.0,10,12.0,45,,44.0,396,,3.0,1.0,6.0,,3.0,2.0,3.0,4.0,10.0,,16.0,6.0,2.0,36.0,,31,7.0,2.0,9,3.0,12,1.0,4.0,5,27,4.0,,,11,3.0,,14,4.0,18,1.0,5.0,3.0,2.0,2.0,2.0,,4.0,2.0,6.0,,1.0,10,15,,1.0,1.0,,,2.0,,1.0,,3.0,,,1.0,2.0,3.0,2.0,,,,16.0,112.0,,,0.75,0.75,1.0,0.26666666666666666,0.16666666666666666,0.4,0.2727272727272727,0.4,,0.6666666666666666,0.4,0.16666666666666666,0.6153846153846154,0.39285714285714285,0.16666666666666666,0.6153846153846154,0.8181818181818182,0.2,0.2,0.3333333333333333,14.22018348623853,0.3333333333333333,,,0.03896103896103896,,0.14864864864864866,0.0380952380952381,0.09271523178807947,0.019704433497536946,,,,0.0547945205479452,,0.06451612903225806,0.023809523809523808,,0.12280701754385964,0.23529411764705882,0.02857142857142857,0.6666666666666666,0.09090909090909091,0.6,0.75,1.0,0.05454545454545454,,,,0.03636363636363636,0.5,0.5,,0.23636363636363636,0.38461538461538464,0.4166666666666667,1.0,0.5818181818181818,0.21875,0.21875,1.0,0.1111111111111111,,,0.2222222222222222,,,0.23076923076923078,0.6666666666666666,0.15384615384615385,0.5,0.6153846153846154,0.9090909090909091,0.22580645161290322,0.5393462962962963,0.4776,0.5530291666666666,0.017857142857142856,0.09090909090909091,0.06818181818181818,0.36363636363636365,6.13,25.806666666666665,0.30684931506849317,3.0,1.0,2.0,,,1.0,,,,,,0.022222222222222223,0.07692307692307693,0.375,1.0,4.0,,1.0,,,,0.4444444444444444,0.25,1.0,,,,,,,True,
1641783,1610612753,Tristan da Silva,Tristan da Silva,1641783,ORL,36660.0,611,12.0,1215,1216,300.0,304,146,2431,29.0,46.0,5.0,7.0,2.0,6.0,12.0,25.0,,4.0,14.0,42.0,,1.0,3.0,11.0,12.0,43,11.0,41.0,75,26.0,85,20.0,180.0,1365,10.0,15.0,,3.0,3.0,23.0,4.0,9.0,7.0,22.0,5.0,34.0,60.0,22.0,75.0,6.0,43,12.0,3.0,32,12.0,44,8.0,25.0,5,100,8.0,7.0,,28,32.0,4.0,64,15.0,79,2.0,16.0,11.0,5.0,9.0,2.0,6.0,7.0,3.0,16.0,2.0,8.0,25,38,2.0,1.0,22.0,2.0,1.0,24.0,3.0,11.0,3.0,4.0,1.0,1.0,1.0,3.0,5.0,3.0,,,,34.0,296.0,3.0,3.0,0.7317073170731707,0.7894736842105263,0.9615384615384616,0.3058823529411765,,0.3181818181818182,0.3058823529411765,0.5466666666666666,0.6666666666666666,0.4444444444444444,0.5,0.5555555555555556,0.46774193548387094,0.5263157894736842,0.575,0.5,0.53125,0.04,0.043478260869565216,0.04,13.449023861171366,0.5625,0.13333333333333333,,0.1198501872659176,0.024390243902439025,0.10852713178294573,0.02702702702702703,0.11428571428571428,0.025728987993138937,0.030927835051546393,0.027210884353741496,,0.03349282296650718,0.011494252873563218,0.13978494623655913,0.11409395973154363,0.08,0.10396039603960396,0.125,0.02247191011235955,0.6,0.2875,0.6304347826086957,0.6590909090909091,0.7931034482758621,0.15625,0.48,0.5,0.5833333333333334,0.025,,,,0.2625,0.3333333333333333,0.3333333333333333,1.0,0.26875,0.27906976744186046,0.27906976744186046,0.9166666666666666,0.3888888888888889,0.7142857142857143,0.6,0.05555555555555555,,,0.1935483870967742,0.3333333333333333,0.3548387096774194,0.2727272727272727,0.3548387096774194,0.81875,0.27906976744186046,0.5578534374999998,0.5155166666666667,0.5367822580645162,0.06547619047619048,0.13253012048192772,0.12777777777777777,0.18888888888888888,4.4559999999999995,24.570588235294117,0.24691358024691357,4.0,,4.0,2.0,1.0,,1.0,,1.0,,,,,0.36363636363636365,,2.0,3.0,,1.0,,,0.1111111111111111,,,,,,,,,True,
203914,1610612753,Gary Harris,Gary Harris,203914,ORL,15251.0,254,126.0,520,516,132.0,134,73,1036,4.0,6.0,,,1.0,1.0,2.0,6.0,,1.0,5.0,12.0,,1.0,1.0,2.0,7.0,23,3.0,6.0,13,12.0,35,3.0,51.0,516,,1.0,1.0,3.0,,3.0,1.0,2.0,2.0,5.0,1.0,9.0,8.0,4.0,36.0,,23,7.0,2.0,4,6.0,10,6.0,3.0,1,26,3.0,3.0,,10,8.0,,18,6.0,24,,10.0,4.0,6.0,4.0,,3.0,2.0,1.0,6.0,1.0,,5,16,,,2.0,,,5.0,,,1.0,7.0,,,,7.0,7.0,3.0,,,,9.0,129.0,3.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.34285714285714286,0.3333333333333333,0.4,0.34285714285714286,0.46153846153846156,,0.5,0.5,0.375,0.5714285714285714,0.51,0.375,0.5625,0.7291666666666666,0.15384615384615385,0.16666666666666666,0.16666666666666666,9.380234505862648,0.6666666666666666,,,0.061068702290076333,0.02608695652173913,0.09090909090909091,0.024793388429752067,0.07468879668049792,0.025423728813559324,,0.05084745762711865,,0.033707865168539325,,0.06896551724137931,0.05952380952380952,0.05555555555555555,0.1111111111111111,0.034482758620689655,,0.42857142857142855,0.125,0.6666666666666666,0.8,0.5,0.125,0.3333333333333333,0.4,1.0,0.020833333333333332,,,,0.25,0.4166666666666667,0.4166666666666667,1.0,0.4791666666666667,0.30434782608695654,0.30434782608695654,1.0,,,,0.25,,,0.14285714285714285,1.0,0.2857142857142857,0.5,0.42857142857142855,0.8541666666666666,0.30434782608695654,0.5448433333333333,0.533925,0.5883999999999999,0.02040816326530612,,0.058823529411764705,0.17647058823529413,5.453846153846153,25.545714285714286,0.25384615384615383,1.0,,,,,,2.0,,,,,,,0.3333333333333333,1.0,2.0,,,2.0,,1.0,0.5,0.5,1.0,0.027777777777777776,,,,,,True,
