EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsPutbacks,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,HeaveAttempts,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,PenaltyCorner3Accuracy,FTOffRebounds,Charge Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,SecondChanceCorner3FGA,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,on,Transition Take Fouls,Transition Take Fouls Drawn,3SecondViolations
1626156,1610612747,D'Angelo Russell,D'Angelo Russell,1626156,LAL,6674.0,111,23,231,225,44.0,33.0,20,456,10.0,12.0,1.0,2.0,1.0,1.0,6.0,9.0,1.0,1.0,4.0,7.0,27.0,4.0,2.0,8.0,16.0,22.0,8.0,31.0,6.0,62.0,251,1.0,2.0,4.0,2.0,1.0,2.0,2.0,8.0,2.0,10.0,18.0,14.0,15.0,9.0,27.0,7.0,1.0,1.0,10.0,8.0,18.0,8.0,8.0,2.0,44.0,1.0,8.0,2.0,10.0,1.0,11.0,5.0,3.0,2.0,4.0,1.0,2.0,1.0,2.0,5.0,1.0,3.0,7.0,1.0,7.0,1.0,9.0,1.0,5.0,10.0,44.0,0.5625,0.5625,0.625,0.25806451612903225,0.25,0.25806451612903225,0.7272727272727273,0.5,0.5,0.5283018867924528,0.16666666666666666,0.4,0.543859649122807,0.16666666666666666,0.45454545454545453,0.5849056603773585,0.03225806451612903,0.045454545454545456,0.08333333333333333,0.25,24.50592885375494,0.8,0.03389830508474576,0.025,0.1568627450980392,0.09090909090909091,0.010526315789473684,0.07142857142857142,0.02631578947368421,0.09090909090909091,0.1388888888888889,0.2,0.22641509433962265,0.8333333333333334,0.9090909090909091,0.7,0.16981132075471697,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.018867924528301886,0.07547169811320754,0.25,0.3333333333333333,1.0,0.5094339622641509,0.25925925925925924,0.25925925925925924,0.5714285714285714,0.3333333333333333,0.5,1.0,0.6666666666666666,0.1,1.0,0.8,0.25,0.8113207547169812,0.25925925925925924,0.5389,0.5632999999999999,0.51278,0.08771929824561403,0.19230769230769232,0.03225806451612903,0.16129032258064516,5.922727272727273,25.94516129032258,0.19047619047619047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629060,1610612747,Rui Hachimura,Rui Hachimura,1629060,LAL,23555.0,393,71,803,801,59.0,64.0,64,1604,24.0,35.0,5.0,7.0,2.0,2.0,8.0,21.0,12.0,11.0,21.0,9.0,24.0,5.0,1.0,3.0,38.0,68.0,20.0,45.0,26.0,162.0,887,6.0,9.0,5.0,20.0,2.0,2.0,1.0,4.0,3.0,10.0,52.0,24.0,57.0,3.0,24.0,9.0,10.0,,7.0,14.0,21.0,13.0,6.0,,56.0,6.0,23.0,24.0,52.0,16.0,68.0,7.0,5.0,2.0,6.0,1.0,4.0,5.0,2.0,11.0,,9.0,15.0,,19.0,1.0,29.0,1.0,15.0,10.0,59.0,0.6842105263157895,0.7878787878787878,0.95,0.4444444444444444,0.25,0.4444444444444444,0.5588235294117647,0.6666666666666666,1.0,0.6017699115044248,0.6428571428571429,0.5833333333333334,0.6377952755905512,0.6666666666666666,0.625,0.39823008849557523,,0.14705882352941177,0.11428571428571428,,15.610859728506787,0.5454545454545454,0.11428571428571428,0.03488372093023256,0.115,0.11463414634146342,0.04747774480712166,0.05172413793103448,0.09259259259259259,0.15625,0.11486486486486487,0.11538461538461539,0.30973451327433627,0.6857142857142857,0.7741935483870968,0.7083333333333334,0.18584070796460178,0.38095238095238093,0.5333333333333333,0.875,0.10619469026548672,0.18584070796460178,0.5238095238095238,0.5238095238095238,1.0,0.21238938053097345,0.375,0.375,0.8888888888888888,0.5,0.7142857142857143,,0.35714285714285715,0.3333333333333333,1.0,0.5,0.3333333333333333,0.7079646017699115,0.375,0.5621977876106196,0.6369666666666668,0.6367083333333333,0.11811023622047244,0.18292682926829268,0.12345679012345678,0.06172839506172839,6.174999999999998,24.746666666666666,0.07347447073474471,6.0,1.0,2.0,2.0,2.0,10.0,1.0,1.0,10.0,5.0,2.0,3.0,1.0,5.0,1.0,4.0,5.0,5.0,0.4,0.2857142857142857,0.45454545454545453,0.06060606060606061,0.024096385542168676,0.03225806451612903,0.06015037593984962,0.0625,0.12857142857142856,0.045454545454545456,1.0,0.5,0.5,0.3333333333333333,0.4,0.5,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629216,1610612747,Gabe Vincent,Gabe Vincent,1629216,LAL,27559.0,459,64,957,948,223.0,232.0,90,1905,6.0,11.0,,,,1.0,8.0,15.0,8.0,17.0,41.0,27.0,75.0,10.0,7.0,21.0,18.0,34.0,44.0,116.0,2.0,170.0,1041,2.0,2.0,10.0,13.0,1.0,5.0,9.0,30.0,,29.0,18.0,18.0,114.0,18.0,74.0,27.0,2.0,,18.0,11.0,29.0,6.0,12.0,5.0,69.0,1.0,13.0,10.0,23.0,3.0,26.0,16.0,9.0,7.0,6.0,2.0,5.0,6.0,1.0,12.0,4.0,28.0,44.0,,11.0,3.0,4.0,,2.0,29.0,223.0,0.5,0.5,0.8636363636363636,0.3793103448275862,0.3,0.3826086956521739,0.5294117647058824,1.0,0.2,0.56,0.5416666666666666,0.4142857142857143,0.5592105263157895,0.5416666666666666,0.4142857142857143,0.7733333333333333,,0.058823529411764705,,,15.428033866415802,0.5,0.04149377593360996,0.0058823529411764705,0.0625,0.051224944320712694,0.007281553398058253,0.021739130434782608,0.03787878787878788,0.06666666666666667,0.06172839506172839,0.06521739130434782,0.07333333333333333,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.1,0.5333333333333333,0.5333333333333333,0.375,0.05333333333333334,0.2733333333333333,0.4146341463414634,0.4146341463414634,1.0,0.5,0.36,0.36,0.7777777777777778,,,,0.8333333333333334,0.02857142857142857,,0.6,0.3333333333333333,0.8466666666666667,0.36486486486486486,0.5301785234899327,0.50246875,0.5161455882352941,0.013157894736842105,0.05555555555555555,0.07647058823529412,0.17058823529411765,8.797058823529412,25.639655172413796,0.2330198537095089,4.0,9.0,3.0,3.0,,,5.0,1.0,2.0,,,,1.0,3.0,,3.0,3.0,1.0,0.3,,,0.008264462809917356,,,0.0053475935828877,0.01818181818181818,0.03125,,0.3333333333333333,0.5,0.6666666666666666,0.5,0.3,1.0,0.2571428571428571,2.0,1.0,1.0,1.0,2.0,2.0,4.0,3.0,0.25,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629637,1610612747,Jaxson Hayes,Jaxson Hayes,1629637,LAL,65562.0,1093,88,2231,2232,369.0,372.0,197,4463,145.0,180.0,21.0,32.0,19.0,21.0,16.0,40.0,,,1.0,,2.0,,,1.0,161.0,220.0,,3.0,61.0,383.0,2498,22.0,36.0,,53.0,19.0,23.0,,2.0,19.0,57.0,276.0,46.0,,,2.0,,11.0,,22.0,36.0,58.0,27.0,9.0,11.0,152.0,37.0,90.0,90.0,191.0,78.0,269.0,31.0,18.0,13.0,16.0,4.0,10.0,27.0,6.0,43.0,4.0,95.0,136.0,,112.0,6.0,98.0,12.0,47.0,57.0,369.0,0.8571428571428571,0.9452054794520548,,,,,0.7318181818181818,0.6111111111111112,0.8260869565217391,0.7219730941704036,0.6111111111111112,0.76,0.7199248120300752,0.6309523809523809,0.7916666666666666,0.013452914798206279,,0.05,0.027777777777777776,,12.515188335358443,0.37209302325581395,0.15845070422535212,0.08447488584474885,0.17208413001912046,0.16498625114573787,0.07700205338809035,0.1111111111111111,0.18,0.10112359550561797,0.17048346055979643,0.17692307692307693,0.8071748878923767,0.8055555555555556,0.8285714285714286,0.8551724137931035,0.17937219730941703,0.4,0.47058823529411764,0.875,,0.004484304932735426,,,,0.008968609865470852,,,,0.8888888888888888,0.65625,0.19047619047619047,,0.84,0.9047619047619048,0.04,,0.820627802690583,,0.6260766816143499,0.6084625,0.665276,0.1821705426356589,0.1843137254901961,0.13838120104438642,0.14882506527415143,2.579090909090909,26.399999999999995,0.1653966831017481,,1.0,,,9.0,30.0,9.0,2.0,38.0,11.0,6.0,,1.0,47.0,25.0,22.0,51.0,23.0,,0.15,0.23404255319148937,0.0708955223880597,0.08878504672897196,0.025,0.072992700729927,0.064,0.15083798882681565,0.125,0.45098039215686275,,,,,,0.04,,,1.0,8.0,10.0,17.0,1.0,2.0,,,3.0,2.0,17.0,8.0,4.0,3.0,1.0,5.0,2.0,4.0,8.0,0.058823529411764705,,,,,,,,,,,,True,,,
1630559,1610612747,Austin Reaves,Austin Reaves,1630559,LAL,43289.0,721,51,1475,1481,181.0,176.0,116,2956,37.0,54.0,2.0,4.0,5.0,6.0,30.0,63.0,14.0,12.0,24.0,49.0,145.0,10.0,5.0,15.0,78.0,131.0,61.0,169.0,78.0,417.0,1681,4.0,6.0,11.0,22.0,9.0,13.0,6.0,18.0,15.0,51.0,64.0,92.0,126.0,57.0,144.0,49.0,12.0,,60.0,40.0,100.0,26.0,47.0,10.0,240.0,5.0,47.0,31.0,78.0,10.0,88.0,26.0,17.0,9.0,37.0,6.0,27.0,13.0,10.0,50.0,11.0,22.0,34.0,,84.0,8.0,93.0,8.0,36.0,51.0,181.0,0.41025641025641024,0.41025641025641024,0.6885245901639344,0.3609467455621302,0.3333333333333333,0.3630952380952381,0.5954198473282443,0.6666666666666666,0.6923076923076923,0.565,0.5,0.5806451612903226,0.6112759643916914,0.55,0.625,0.5633333333333334,,0.0916030534351145,0.05555555555555555,,23.948019801980198,0.74,0.08222811671087533,0.017006802721088437,0.13428571428571429,0.10729023383768914,0.01584786053882726,0.02830188679245283,0.08292682926829269,0.1724137931034483,0.15151515151515152,0.08139534883720931,0.18,0.6851851851851852,0.7254901960784313,0.40540540540540543,0.21,0.47619047619047616,0.5555555555555556,0.43333333333333335,0.04666666666666667,0.08,0.5,0.5,1.0,0.48333333333333334,0.33793103448275863,0.33793103448275863,0.6122448979591837,0.23529411764705882,0.5,1.0,0.5882352941176471,0.1935483870967742,0.8333333333333334,0.4838709677419355,0.3333333333333333,0.7433333333333333,0.3402777777777778,0.5268075503355704,0.5559307692307692,0.5008948275862068,0.12349397590361445,0.22641509433962265,0.05275779376498801,0.1223021582733813,6.587786259541985,26.707692307692316,0.12271186440677966,11.0,3.0,3.0,3.0,5.0,,14.0,3.0,5.0,,5.0,2.0,,7.0,3.0,4.0,10.0,3.0,0.2727272727272727,0.14285714285714285,,0.01483679525222552,0.007246376811594203,0.02,0.015444015444015444,0.01282051282051282,0.03508771929824561,0.03546099290780142,0.3,0.7857142857142857,0.7857142857142857,0.36363636363636365,0.3,0.6666666666666666,0.0967741935483871,1.0,1.0,2.0,2.0,1.0,1.0,4.0,3.0,,0.3333333333333333,,,2.0,5.0,3.0,2.0,1.0,,,,5.0,,1.0,1.0,5.0,5.0,0.058823529411764705,0.028901734104046242,,,,,,True,,,
2544,1610612747,LeBron James,LeBron James,2544,LAL,46510.0,775,-6,1586,1588,246.0,264.0,134,3174,93.0,130.0,6.0,12.0,18.0,27.0,46.0,98.0,54.0,5.0,14.0,55.0,121.0,12.0,8.0,21.0,158.0,282.0,60.0,135.0,99.0,595.0,1822,11.0,25.0,13.0,39.0,26.0,46.0,8.0,21.0,26.0,102.0,122.0,194.0,132.0,48.0,120.0,55.0,18.0,1.0,112.0,60.0,172.0,35.0,88.0,19.0,404.0,13.0,77.0,72.0,158.0,23.0,181.0,23.0,20.0,3.0,49.0,14.0,38.0,29.0,11.0,78.0,12.0,11.0,22.0,,88.0,1.0,119.0,12.0,57.0,102.0,246.0,0.3860759493670886,0.39869281045751637,0.7333333333333333,0.4444444444444444,0.38095238095238093,0.44776119402985076,0.5602836879432624,0.44,0.5652173913043478,0.5947242206235012,0.4868421052631579,0.5671641791044776,0.6314102564102564,0.5,0.6144578313253012,0.3237410071942446,0.007407407407407408,0.06382978723404255,0.07692307692307693,,31.164383561643838,0.6282051282051282,0.1769041769041769,0.040123456790123455,0.2098092643051771,0.1925064599483204,0.033236994219653176,0.07142857142857142,0.18181818181818182,0.16666666666666666,0.24632352941176472,0.10526315789473684,0.3117505995203837,0.7153846153846154,0.775,0.4838709677419355,0.23501199040767387,0.46938775510204084,0.5111111111111111,0.2826086956521739,0.12949640287769784,0.03357314148681055,0.35714285714285715,0.35714285714285715,1.0,0.290167865707434,0.45454545454545453,0.4583333333333333,0.7090909090909091,0.3157894736842105,0.5,,0.3157894736842105,0.40298507462686567,0.6666666666666666,0.31343283582089554,0.38095238095238093,0.6354916067146283,0.4583333333333333,0.5292993990384615,0.4920439999999999,0.5331689393939395,0.12526997840172785,0.1743119266055046,0.06554621848739496,0.17142857142857143,7.242907801418439,27.077777777777783,0.15510718789407313,19.0,,5.0,5.0,2.0,10.0,25.0,5.0,10.0,9.0,8.0,5.0,3.0,11.0,6.0,5.0,11.0,3.0,0.38461538461538464,0.08163265306122448,0.28125,0.02717391304347826,0.03333333333333333,,0.028985507246376812,0.021739130434782608,0.1732283464566929,0.0449438202247191,0.2727272727272727,0.35185185185185186,0.35185185185185186,0.15789473684210525,0.4166666666666667,1.0,,,1.0,2.0,5.0,1.0,2.0,3.0,,,,,1.0,4.0,5.0,,,,,,,5.0,,1.0,,4.0,1.0,0.02631578947368421,0.007352941176470588,0.008264462809917356,,,,,True,,,
1629629,1610612747,Cam Reddish,Cam Reddish,1629629,LAL,4566.0,76,-1,157,157,38.0,38.0,12,314,3.0,6.0,,1.0,1.0,2.0,,3.0,,2.0,3.0,,3.0,1.0,,1.0,3.0,9.0,2.0,6.0,,12.0,172,,2.0,2.0,,1.0,3.0,,1.0,,2.0,4.0,2.0,6.0,,3.0,,2.0,,2.0,1.0,3.0,,2.0,,7.0,1.0,4.0,5.0,10.0,2.0,12.0,2.0,2.0,,1.0,,,,1.0,1.0,1.0,2.0,6.0,,1.0,,,,,2.0,38.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.4,,0.25,0.4,,0.25,0.4,,0.2222222222222222,0.16666666666666666,,9.35672514619883,1.0,0.125,0.038461538461538464,0.10810810810810811,0.11688311688311688,0.025974025974025976,,0.2,,0.14285714285714285,,0.4,0.5,0.6,0.6666666666666666,0.2,,,,,0.2,0.6666666666666666,0.6666666666666666,1.0,0.2,,,,0.25,,,0.25,0.5,0.5,0.25,,0.8,,0.5592333333333334,0.576,0.5428999999999999,,,,0.16666666666666666,3.4222222222222225,24.350000000000005,0.24203821656050956,,,,,,,1.0,,1.0,1.0,,,,,,,,,,0.3333333333333333,0.16666666666666666,0.0196078431372549,,0.25,0.023255813953488372,,0.06666666666666667,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,0.25,,,,,,,True,,,
1642261,1610612747,Dalton Knecht,Dalton Knecht,1642261,LAL,18595.0,310,-25,621,630,113.0,105.0,59,1251,14.0,17.0,,,7.0,9.0,3.0,10.0,7.0,8.0,19.0,15.0,52.0,3.0,,8.0,20.0,34.0,23.0,71.0,20.0,129.0,727,2.0,2.0,8.0,7.0,7.0,11.0,1.0,10.0,3.0,20.0,30.0,10.0,66.0,3.0,52.0,15.0,3.0,2.0,9.0,3.0,12.0,3.0,6.0,3.0,27.0,1.0,19.0,9.0,30.0,8.0,38.0,4.0,4.0,,3.0,,3.0,2.0,,5.0,1.0,12.0,17.0,,15.0,,26.0,3.0,11.0,20.0,113.0,0.75,0.75,0.9565217391304348,0.323943661971831,0.1,0.323943661971831,0.5882352941176471,1.0,0.6363636363636364,0.5190476190476191,0.35,0.40476190476190477,0.5565217391304348,0.35,0.45454545454545453,0.6761904761904762,0.028169014084507043,0.08823529411764706,0.11764705882352941,0.05263157894736842,17.167381974248926,0.6,0.061224489795918366,0.0078125,0.13194444444444445,0.09621993127147767,0.028268551236749116,,0.041666666666666664,0.18518518518518517,0.16363636363636364,0.029411764705882353,0.1619047619047619,0.8235294117647058,0.9333333333333333,0.8571428571428571,0.09523809523809523,0.3,0.3333333333333333,0.6666666666666666,0.06666666666666667,0.18095238095238095,0.42105263157894735,0.4444444444444444,1.0,0.49523809523809526,0.28846153846153844,0.29411764705882354,0.9333333333333333,,,,0.3,0.42857142857142855,0.7777777777777778,0.38095238095238093,,0.8380952380952381,0.28846153846153844,0.5477692307692308,0.5311375,0.5802875000000001,0.11304347826086956,0.2619047619047619,0.05426356589147287,0.15503875968992248,6.811764705882353,25.628169014084513,0.1819645732689211,3.0,2.0,1.0,1.0,,,,,7.0,2.0,2.0,,,2.0,1.0,1.0,2.0,,0.125,0.1,0.14285714285714285,0.04516129032258064,0.01639344262295082,,0.056,,0.020833333333333332,0.03636363636363636,,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.09523809523809523,1.0,,,1.0,2.0,,,1.0,,0.5,,1.0,,,,,,,,,,,5.0,,1.0,2.0,0.5,0.0273972602739726,0.019230769230769232,,,,,True,,,
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,4181.0,70,-13,135,137,39.0,40.0,15,272,9.0,13.0,3.0,5.0,3.0,6.0,6.0,19.0,7.0,,1.0,1.0,4.0,,1.0,3.0,18.0,39.0,1.0,5.0,10.0,49.0,160,3.0,6.0,,7.0,4.0,8.0,1.0,3.0,4.0,15.0,22.0,14.0,3.0,,4.0,1.0,1.0,,2.0,2.0,4.0,2.0,1.0,1.0,10.0,3.0,5.0,12.0,20.0,6.0,26.0,3.0,3.0,,4.0,,2.0,2.0,2.0,6.0,1.0,2.0,3.0,,8.0,,14.0,,6.0,15.0,39.0,0.6111111111111112,0.6470588235294118,1.0,0.2,0.3333333333333333,0.2,0.46153846153846156,0.5,0.5,0.4431818181818182,0.5,0.5,0.4803921568627451,0.5,0.5,0.11363636363636363,,0.02564102564102564,,,37.254901960784316,0.6666666666666666,0.3333333333333333,0.0967741935483871,0.16129032258064516,0.2537313432835821,0.09375,0.3,0.4117647058823529,0.16666666666666666,0.17391304347826086,0.125,0.29545454545454547,0.6923076923076923,0.6923076923076923,0.4444444444444444,0.4318181818181818,0.3157894736842105,0.3333333333333333,1.0,0.1590909090909091,0.022727272727272728,,,,0.09090909090909091,0.25,0.25,1.0,0.8333333333333334,0.6,,,0.5454545454545454,0.5,0.2727272727272727,0.3333333333333333,0.4090909090909091,0.25,0.5240931818181818,0.5701,0.5893272727272727,0.12,0.13333333333333333,0.14285714285714285,0.30612244897959184,7.133333333333335,26.4,0.28888888888888886,3.0,,,,1.0,2.0,,,3.0,3.0,1.0,1.0,,7.0,1.0,6.0,7.0,5.0,,0.05263157894736842,0.6,0.09090909090909091,,,0.037037037037037035,0.3333333333333333,0.3076923076923077,0.043478260869565216,0.7142857142857143,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,True,,,
1631108,1610612747,Max Christie,Max Christie,1631108,LAL,10874.0,181,-34,365,376,71.0,75.0,28,741,9.0,12.0,,,1.0,1.0,,9.0,1.0,6.0,14.0,5.0,21.0,1.0,,4.0,9.0,22.0,11.0,35.0,9.0,60.0,448,,1.0,3.0,3.0,1.0,3.0,1.0,6.0,,5.0,14.0,4.0,30.0,3.0,20.0,5.0,4.0,,7.0,6.0,13.0,3.0,5.0,1.0,32.0,,13.0,8.0,22.0,,22.0,4.0,3.0,1.0,4.0,1.0,1.0,1.0,3.0,5.0,1.0,5.0,8.0,,8.0,1.0,10.0,2.0,6.0,5.0,71.0,0.7777777777777778,0.7777777777777778,0.9090909090909091,0.3142857142857143,0.16666666666666666,0.3235294117647059,0.4090909090909091,,0.3333333333333333,0.4473684210526316,0.375,0.2777777777777778,0.4918032786885246,0.375,0.2777777777777778,0.6140350877192983,,0.18181818181818182,,,16.336633663366335,0.8,0.09876543209876543,,0.15853658536585366,0.12883435582822086,,,0.11363636363636363,,0.16129032258064516,0.15,0.21052631578947367,0.75,0.75,0.7777777777777778,0.15789473684210525,,,,0.017543859649122806,0.24561403508771928,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.3684210526315789,0.23809523809523808,0.23809523809523808,1.0,,,,0.25,0.1111111111111111,1.0,0.4444444444444444,,0.8245614035087719,0.25,0.5672705357142858,0.58965,0.5013875,0.09836065573770492,0.23076923076923078,0.05,0.08333333333333333,4.95,25.70285714285714,0.19452054794520549,,2.0,,1.0,,,3.0,1.0,,1.0,,,,3.0,1.0,2.0,3.0,2.0,0.3333333333333333,0.4444444444444444,0.1111111111111111,,,,,,0.11538461538461539,,0.6666666666666666,,,,,,0.2222222222222222,1.0,1.0,,,,,,1.0,,0.5,,,,,,,,,,,,,2.0,,,,0.5,,,1.0,0.5,1.0,,True,,,
