EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,FTOffRebounds,Charge Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,HeaveAttempts,Transition Take Fouls,BlockedCorner3,Charge Fouls Drawn,Corner3PctBlocked,on,OffensiveGoaltends
1627736,1610612765,Malik Beasley,Malik Beasley,1627736,DET,48497.0,808,-30.0,1657,1677,322,417,201.0,3334,21.0,34.0,4.0,6.0,1.0,2.0,27.0,64.0,7.0,25.0,36.0,59.0,4.0,7.0,11.0,14.0,93.0,227.0,9.0,17.0,20.0,50.0,55.0,123.0,129.0,286.0,32.0,529.0,1926,13.0,19.0,13.0,24.0,7.0,72.0,6.0,19.0,31.0,64.0,7.0,112.0,62.0,48.0,354.0,33.0,16.0,227.0,93.0,12.0,2.0,36.0,17.0,53.0,13.0,4.0,26.0,10.0,123.0,9.0,11.0,37.0,19.0,2.0,58.0,20.0,78.0,8.0,18.0,10.0,8.0,20.0,3.0,11.0,12.0,2.0,9.0,1.0,2.0,32.0,4.0,5.0,20.0,39.0,1.0,2.0,32.0,1.0,3.0,1.0,45.0,4.0,2.0,7.0,16.0,3.0,4.0,2.0,1.0,1.0,2.0,1.0,112.0,322,4.0,1.0,0.5636363636363636,0.6595744680851063,0.9147286821705426,0.45104895104895104,0.5416666666666666,0.484375,0.45104895104895104,0.44715447154471544,0.6842105263157895,0.3157894736842105,0.6075794621026895,0.7558139534883721,0.6325301204819277,0.6161971830985915,0.8,0.6379310344827587,0.6992665036674817,0.006993006993006993,0.0975609756097561,0.17647058823529413,0.09375,0.00881057268722467,24.086818422445738,0.625,0.044444444444444446,0.04491725768321513,0.02689486552567237,0.09946236559139784,0.022727272727272728,0.07044025157232704,0.024844720496894408,0.013245033112582781,0.034482758620689655,0.03636363636363636,0.019543973941368076,0.033707865168539325,0.056962025316455694,0.0330188679245283,0.05660377358490566,0.1124031007751938,0.07017543859649122,0.03827751196172249,0.5,0.08312958435207823,0.6176470588235294,0.75,0.5714285714285714,0.15647921760391198,0.421875,0.46551724137931033,0.5185185185185185,0.061124694376528114,0.28,0.28,0.7142857142857143,0.14425427872860636,0.6101694915254238,0.6101694915254238,1.0,0.5550122249388753,0.40969162995594716,0.41333333333333333,0.8817204301075269,0.13953488372093023,0.6666666666666666,0.16279069767441862,0.5714285714285714,1.0,0.3953488372093023,0.5294117647058824,0.8888888888888888,0.024096385542168676,0.5,0.1686746987951807,0.7857142857142857,0.6024096385542169,0.4,0.78239608801956,0.40969162995594716,0.5251638613861386,0.4966666666666667,0.5156259036144578,0.045023696682464455,0.11851851851851852,0.010452961672473868,0.13610586011342155,0.21172022684310018,8.686178861788619,25.709440559440562,0.1943270971635486,,,,,,,,,,,,,,,,,,True,
1630191,1610612765,Isaiah Stewart,Isaiah Stewart,1630191,DET,42218.0,704,-35.0,1416,1443,321,375,165.0,2859,58.0,97.0,19.0,39.0,18.0,31.0,19.0,48.0,1.0,4.0,1.0,1.0,,,1.0,1.0,8.0,24.0,,1.0,,2.0,78.0,149.0,9.0,25.0,36.0,219.0,1629,20.0,43.0,,1.0,12.0,52.0,24.0,45.0,1.0,3.0,17.0,68.0,118.0,38.0,27.0,,30.0,24.0,8.0,8.0,,29.0,36.0,65.0,29.0,7.0,11.0,14.0,166.0,25.0,42.0,58.0,65.0,6.0,129.0,68.0,197.0,13.0,14.0,9.0,5.0,13.0,5.0,7.0,21.0,1.0,6.0,,2.0,34.0,4.0,8.0,39.0,87.0,18.0,10.0,50.0,11.0,2.0,,45.0,7.0,,,22.0,,4.0,52.0,29.0,22.0,53.0,32.0,68.0,321,7.0,4.0,0.7564102564102564,0.9365079365079365,1.0,0.36,,0.3333333333333333,0.36,0.5234899328859061,0.46511627906976744,0.5333333333333333,0.5258620689655172,0.45454545454545453,0.53125,0.5673575129533679,0.5306122448979592,0.6071428571428571,0.14367816091954022,,0.053691275167785234,0.041237113402061855,0.08333333333333333,,14.06443618339529,0.38235294117647056,0.2,0.17379679144385027,0.11864406779661017,0.17210682492581603,0.0744047619047619,0.1729957805907173,0.09710144927536232,0.16666666666666666,0.08125,0.10714285714285714,0.058823529411764705,0.12345679012345678,0.13533834586466165,0.20725388601036268,0.14583333333333334,0.14345991561181434,0.24,0.16883116883116883,0.6037735849056604,0.5574712643678161,0.5979381443298969,0.6236559139784946,0.7241379310344828,0.27586206896551724,0.3958333333333333,0.4318181818181818,0.8947368421052632,0.022988505747126436,0.25,0.25,,0.005747126436781609,1.0,1.0,1.0,0.13793103448275862,0.3333333333333333,0.3333333333333333,1.0,0.8863636363636364,0.48717948717948717,,,,0.022727272727272728,,,0.6458333333333334,0.5806451612903226,0.020833333333333332,1.0,0.041666666666666664,,0.7011494252873564,0.3333333333333333,0.5452245664739886,0.5727742857142857,0.5381312500000001,0.1164021164021164,0.13414634146341464,,0.2374429223744292,0.3105022831050228,3.9449664429530205,25.783999999999995,0.2266949152542373,4.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,4.0,0.038461538461538464,0.2631578947368421,,,,,,,True,
1630322,1610612765,Lindy Waters III,Lindy Waters III,1630322,DET,3367.0,56,46.0,112,114,44,52,14.0,226,,1.0,,,,,,,1.0,2.0,2.0,4.0,,,1.0,1.0,6.0,16.0,1.0,1.0,5.0,8.0,1.0,3.0,8.0,20.0,,26.0,108,,,1.0,1.0,,3.0,1.0,1.0,6.0,9.0,,20.0,2.0,,21.0,3.0,,16.0,6.0,2.0,,4.0,3.0,7.0,2.0,1.0,2.0,,17.0,,1.0,2.0,,,2.0,1.0,3.0,,4.0,4.0,,2.0,1.0,1.0,1.0,,1.0,,,3.0,,1.0,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,20.0,44,2.0,,1.0,1.0,0.875,0.4,1.0,0.6666666666666666,0.4,0.3333333333333333,,1.0,0.5652173913043478,1.5,1.0,0.5652173913043478,1.5,1.0,0.8695652173913043,,0.6666666666666666,1.0,,,20.47244094488189,0.6666666666666666,,,0.05555555555555555,0.07142857142857142,,0.03636363636363636,0.022727272727272728,,,0.25,,,,,,0.07407407407407407,,,,0.043478260869565216,,,,,,,,0.08695652173913043,0.5,1.0,1.0,0.17391304347826086,0.5,0.5,1.0,0.6956521739130435,0.375,0.375,0.8333333333333334,,,,,,1.0,1.0,1.0,,,0.1,1.0,0.8,0.625,0.9130434782608695,0.375,0.5443282608695651,0.59175,0.5234599999999999,,,,0.11538461538461539,0.7692307692307693,12.033333333333331,25.565,0.39285714285714285,2.0,,,,,,,,,,,0.5,,,,,,True,
1631204,1610612765,Marcus Sasser,Marcus Sasser,1631204,DET,27075.0,451,38.0,922,935,299,296,110.0,1857,18.0,26.0,1.0,1.0,5.0,8.0,18.0,36.0,6.0,15.0,5.0,12.0,,2.0,,3.0,33.0,80.0,4.0,5.0,11.0,21.0,42.0,77.0,38.0,92.0,24.0,222.0,1018,2.0,4.0,4.0,7.0,1.0,17.0,13.0,28.0,11.0,24.0,10.0,69.0,34.0,50.0,60.0,54.0,2.0,80.0,33.0,11.0,,46.0,38.0,84.0,30.0,8.0,23.0,20.0,206.0,11.0,1.0,15.0,7.0,2.0,24.0,12.0,36.0,2.0,25.0,14.0,11.0,18.0,6.0,11.0,12.0,2.0,7.0,,2.0,30.0,2.0,12.0,17.0,37.0,3.0,1.0,28.0,2.0,,1.0,27.0,3.0,,,12.0,,3.0,,,,,,69.0,295,4.0,3.0,0.40476190476190477,0.4146341463414634,0.5263157894736842,0.41304347826086957,0.5714285714285714,0.4583333333333333,0.41304347826086957,0.5454545454545454,0.5,0.4642857142857143,0.5857988165680473,0.7272727272727273,0.5673076923076923,0.6132596685082873,0.7727272727272727,0.6052631578947368,0.5443786982248521,,0.14285714285714285,0.23076923076923078,0.1388888888888889,,19.962157048249765,0.6,0.08695652173913043,0.03365384615384615,0.004651162790697674,0.07109004739336493,0.05092592592592592,0.05250596658711217,0.027842227378190254,0.012048192771084338,,,0.060240963855421686,0.02,0.027777777777777776,0.009523809523809525,0.12903225806451613,0.07228915662650602,0.06666666666666667,0.02702702702702703,,0.15384615384615385,0.6923076923076923,0.9,0.3888888888888889,0.21301775147928995,0.5,0.5806451612903226,0.3333333333333333,0.08875739644970414,0.4,0.4,0.6666666666666666,0.07100591715976332,0.4166666666666667,0.4166666666666667,0.8,0.47337278106508873,0.4125,0.4125,0.48484848484848486,0.09090909090909091,1.0,0.18181818181818182,,,0.45454545454545453,0.8,0.75,0.15384615384615385,0.625,0.057692307692307696,,0.40384615384615385,0.5238095238095238,0.6982248520710059,0.4125,0.514449074074074,0.593675,0.481880612244898,0.06741573033707865,0.13953488372093023,,0.07657657657657657,0.3108108108108108,8.00909090909091,25.871428571428574,0.324295010845987,3.0,,,,,,,,,,,,,,,,,True,
1641842,1610612765,Ronald Holland II,Ronald Holland II,1641842,DET,75979.0,1266,-55.0,2573,2609,613,695,312.0,5182,104.0,157.0,14.0,24.0,25.0,33.0,53.0,98.0,4.0,10.0,15.0,75.0,1.0,5.0,5.0,14.0,21.0,76.0,3.0,9.0,6.0,16.0,161.0,265.0,36.0,151.0,92.0,522.0,2968,16.0,31.0,4.0,14.0,8.0,52.0,41.0,63.0,11.0,30.0,18.0,133.0,192.0,130.0,108.0,,18.0,73.0,21.0,23.0,,38.0,44.0,82.0,25.0,19.0,28.0,5.0,208.0,20.0,17.0,82.0,75.0,21.0,178.0,40.0,218.0,2.0,49.0,25.0,24.0,37.0,11.0,15.0,35.0,7.0,22.0,2.0,3.0,72.0,8.0,19.0,67.0,141.0,6.0,3.0,111.0,7.0,13.0,,122.0,18.0,,,66.0,,3.0,13.0,5.0,7.0,17.0,7.0,132.0,609,13.0,2.0,0.5962732919254659,0.631578947368421,1.0,0.23841059602649006,0.2857142857142857,0.36666666666666664,0.24324324324324326,0.6075471698113207,0.5161290322580645,0.6507936507936508,0.5168269230769231,0.4888888888888889,0.6182795698924731,0.5588865096359743,0.5098039215686274,0.6333333333333333,0.3629807692307692,,0.08679245283018867,0.09554140127388536,0.08163265306122448,,18.339571282749233,0.5138888888888888,0.3088235294117647,0.12155591572123177,0.027419354838709678,0.13921901528013583,0.03316749585406302,0.13018242122719734,0.03025347506132461,0.04782608695652174,0.013468013468013467,0.021505376344086023,0.03463203463203463,0.028368794326241134,0.1261682242990654,0.1111111111111111,0.14772727272727273,0.13189448441247004,0.1569767441860465,0.010638297872340425,0.4117647058823529,0.37740384615384615,0.6624203821656051,0.7323943661971831,0.5961538461538461,0.23557692307692307,0.5408163265306123,0.5888888888888889,0.5660377358490566,0.02403846153846154,0.4,0.4,1.0,0.18028846153846154,0.2,0.2,1.0,0.18269230769230768,0.27631578947368424,0.27631578947368424,1.0,0.5333333333333333,0.5833333333333334,0.1111111111111111,0.2,1.0,0.2,0.3333333333333333,1.0,0.3548387096774194,0.7575757575757576,0.15053763440860216,0.35714285714285715,0.17204301075268819,0.375,0.7403846153846154,0.2876712328767123,0.5596749388753057,0.5308439393939394,0.5484022222222222,0.14224137931034483,0.2108626198083067,,0.09961685823754789,0.2547892720306513,4.468679245283021,25.4907284768212,0.23824329576369996,5.0,3.0,5.0,4.0,2.0,1.0,1.0,,,0.05172413793103448,0.2857142857142857,,3.0,2.0,2.0,,,True,
1630595,1610612765,Cade Cunningham,Cade Cunningham,1630595,DET,29197.0,487,-24.0,985,991,116,193,123.0,1976,37.0,67.0,3.0,7.0,7.0,11.0,43.0,105.0,15.0,34.0,,3.0,,,,1.0,24.0,85.0,1.0,8.0,3.0,8.0,95.0,206.0,24.0,88.0,43.0,305.0,1140,5.0,13.0,1.0,8.0,5.0,18.0,11.0,23.0,3.0,9.0,2.0,33.0,54.0,136.0,36.0,36.0,4.0,85.0,24.0,22.0,,74.0,54.0,128.0,40.0,14.0,49.0,23.0,310.0,,6.0,28.0,38.0,3.0,69.0,7.0,76.0,4.0,16.0,10.0,6.0,38.0,4.0,22.0,12.0,2.0,16.0,,2.0,50.0,5.0,7.0,21.0,41.0,,3.0,55.0,,1.0,,59.0,4.0,,8.0,25.0,1.0,1.0,14.0,9.0,5.0,14.0,7.0,33.0,116,1.0,1.0,0.28421052631578947,0.2903225806451613,0.5,0.2727272727272727,0.125,0.3333333333333333,0.2727272727272727,0.46116504854368934,0.38461538461538464,0.4782608695652174,0.445578231292517,0.30952380952380953,0.484375,0.47318611987381703,0.3695652173913043,0.5,0.29931972789115646,,0.10679611650485436,0.1044776119402985,0.14285714285714285,,32.5354609929078,0.76,0.10714285714285714,0.168141592920354,0.025210084033613446,0.11428571428571428,,0.14012738853503184,0.01263157894736842,0.011904761904761904,0.0423728813559322,,,,0.16666666666666666,0.14173228346456693,0.2962962962962963,0.11046511627906977,0.1232876712328767,0.026845637583892617,0.5,0.22789115646258504,0.5522388059701493,0.6166666666666667,0.35135135135135137,0.35714285714285715,0.4095238095238095,0.4777777777777778,0.18604651162790697,0.11564625850340136,0.4411764705882353,0.4411764705882353,0.4,0.01020408163265306,,,,0.2891156462585034,0.2823529411764706,0.2823529411764706,0.5,0.3333333333333333,0.42857142857142855,,,,0.38095238095238093,0.125,1.0,0.34375,0.6363636363636364,0.03125,,0.25,0.375,0.5272108843537415,0.2823529411764706,0.5068694539249148,0.537442857142857,0.5226890625,0.08227848101265822,0.11013215859030837,0.011235955056179775,0.05901639344262295,0.10819672131147541,7.429126213592235,26.294318181818184,0.11776649746192894,2.0,1.0,1.0,,,,1.0,,,0.045454545454545456,0.3333333333333333,,,,,1.0,,True,
1631093,1610612765,Jaden Ivey,Jaden Ivey,1631093,DET,11922.0,199,-61.0,395,401,112,137,57.0,796,17.0,33.0,6.0,6.0,9.0,12.0,12.0,32.0,3.0,8.0,1.0,4.0,,2.0,1.0,2.0,13.0,29.0,1.0,3.0,4.0,8.0,32.0,73.0,14.0,33.0,18.0,124.0,503,8.0,8.0,1.0,5.0,3.0,22.0,10.0,23.0,5.0,10.0,5.0,40.0,20.0,44.0,21.0,21.0,4.0,27.0,13.0,3.0,1.0,19.0,10.0,29.0,7.0,3.0,12.0,4.0,68.0,5.0,7.0,10.0,9.0,,19.0,12.0,31.0,5.0,7.0,5.0,2.0,18.0,4.0,12.0,9.0,1.0,6.0,1.0,1.0,27.0,3.0,10.0,5.0,12.0,1.0,1.0,20.0,1.0,,,23.0,3.0,,,12.0,,1.0,2.0,,2.0,2.0,2.0,40.0,112,1.0,1.0,0.3125,0.3333333333333333,0.5,0.42424242424242425,0.2,0.5,0.45161290322580644,0.4383561643835616,1.0,0.43478260869565216,0.5,0.7307692307692307,0.5303030303030303,0.5344827586206896,0.7857142857142857,0.5714285714285714,0.3113207547169811,0.030303030303030304,0.0410958904109589,,0.09375,0.034482758620689655,31.019522776572664,0.6666666666666666,,0.1,0.07,0.1111111111111111,0.05319148936170213,0.10555555555555556,0.061855670103092786,0.05263157894736842,0.10638297872340426,,0.05555555555555555,0.045454545454545456,0.15625,0.09302325581395349,,0.12280701754385964,0.09090909090909091,0.09615384615384616,1.0,0.3113207547169811,0.5151515151515151,0.5151515151515151,0.23529411764705882,0.3018867924528302,0.375,0.41379310344827586,0.3333333333333333,0.07547169811320754,0.375,0.375,0.6666666666666666,0.03773584905660377,0.25,0.25,1.0,0.27358490566037735,0.4482758620689655,0.4642857142857143,0.46153846153846156,0.46153846153846156,1.0,0.15384615384615385,,,0.23076923076923078,0.3333333333333333,,0.36363636363636365,0.75,0.06060606060606061,0.5,0.24242424242424243,0.5,0.6226415094339622,0.48148148148148145,0.5288184466019419,0.5878416666666667,0.5092421874999999,0.10434782608695652,0.14634146341463414,,0.1774193548387097,0.3225806451612903,6.632876712328766,28.02727272727273,0.28354430379746837,3.0,,1.0,,,,,,,,0.16666666666666666,,2.0,,,,,True,
1631111,1610612765,Wendell Moore Jr.,Wendell Moore Jr.,1631111,DET,7863.0,131,20.0,270,269,96,95,38.0,539,8.0,14.0,2.0,3.0,4.0,5.0,3.0,8.0,1.0,2.0,1.0,3.0,,,,,1.0,3.0,,,1.0,3.0,12.0,24.0,2.0,6.0,13.0,43.0,272,2.0,3.0,,,3.0,7.0,5.0,8.0,1.0,3.0,3.0,16.0,14.0,10.0,3.0,3.0,4.0,3.0,1.0,5.0,,10.0,5.0,15.0,5.0,,7.0,2.0,35.0,3.0,5.0,10.0,9.0,,19.0,8.0,27.0,,4.0,2.0,2.0,4.0,,1.0,1.0,,3.0,,,5.0,1.0,2.0,2.0,9.0,,1.0,10.0,1.0,,,14.0,2.0,,,8.0,,,2.0,1.0,1.0,2.0,1.0,16.0,96,1.0,,0.5833333333333334,0.7,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.625,0.5,0.6666666666666666,0.5909090909090909,0.5972222222222222,0.875,0.6666666666666666,0.2,,0.20833333333333334,0.14285714285714285,0.375,,13.183279742765274,0.8,,0.14285714285714285,0.078125,0.21739130434782608,0.043478260869565216,0.1743119266055046,0.06015037593984962,0.07142857142857142,0.11538461538461539,,0.05555555555555555,,,0.15151515151515152,0.3076923076923077,0.16129032258064516,0.3333333333333333,,0.5,0.4666666666666667,0.5714285714285714,0.6666666666666666,0.5,0.26666666666666666,0.375,0.6,0.6666666666666666,0.06666666666666667,0.5,0.5,1.0,0.1,0.3333333333333333,0.3333333333333333,1.0,0.1,0.3333333333333333,0.3333333333333333,,1.0,0.6666666666666666,,,,,,,0.45454545454545453,0.8,,,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5658933333333334,0.6859000000000001,0.5581363636363638,0.2222222222222222,0.26666666666666666,,0.16279069767441862,0.37209302325581395,5.125000000000001,24.416666666666668,0.35555555555555557,1.0,,,,,,,,,,,,,,,,,True,
1631323,1610612765,Simone Fontecchio,Simone Fontecchio,1631323,DET,43828.0,730,-65.0,1505,1513,353,404,169.0,3018,26.0,42.0,3.0,7.0,4.0,8.0,13.0,27.0,5.0,13.0,12.0,43.0,1.0,7.0,4.0,15.0,37.0,87.0,3.0,6.0,4.0,16.0,44.0,82.0,49.0,130.0,49.0,284.0,1740,6.0,13.0,4.0,13.0,9.0,33.0,7.0,13.0,8.0,31.0,13.0,51.0,58.0,30.0,147.0,,4.0,85.0,37.0,6.0,3.0,9.0,23.0,32.0,13.0,10.0,4.0,5.0,87.0,11.0,11.0,45.0,61.0,6.0,112.0,25.0,137.0,1.0,17.0,14.0,3.0,22.0,5.0,10.0,14.0,3.0,12.0,2.0,2.0,36.0,5.0,7.0,32.0,54.0,3.0,1.0,46.0,7.0,6.0,,55.0,4.0,1.0,1.0,19.0,4.0,5.0,7.0,4.0,3.0,7.0,5.0,51.0,353,7.0,5.0,0.6590909090909091,0.6904761904761905,1.0,0.3769230769230769,0.3076923076923077,0.25806451612903225,0.3828125,0.5365853658536586,0.46153846153846156,0.5384615384615384,0.5542452830188679,0.46153846153846156,0.4318181818181818,0.6021276595744681,0.55,0.49038461538461536,0.6132075471698113,0.023076923076923078,0.07317073170731707,0.047619047619047616,0.1111111111111111,0.022988505747126436,15.913094539048737,0.6111111111111112,0.14285714285714285,0.16712328767123288,0.031161473087818695,0.13636363636363635,0.03089887640449438,0.15251798561151078,0.031029619181946404,0.04225352112676056,0.023809523809523808,0.023255813953488372,0.025830258302583026,0.047058823529411764,0.1640625,0.1657754010695187,0.18,0.13043478260869565,0.15,0.009523809523809525,0.7142857142857143,0.19811320754716982,0.6190476190476191,0.65,0.6923076923076923,0.12735849056603774,0.48148148148148145,0.5416666666666666,0.5384615384615384,0.06132075471698113,0.38461538461538464,0.4166666666666667,0.8,0.2028301886792453,0.27906976744186046,0.2857142857142857,1.0,0.41037735849056606,0.42528735632183906,0.43529411764705883,1.0,0.2692307692307692,0.42857142857142855,0.2692307692307692,0.14285714285714285,1.0,0.23076923076923078,0.5,1.0,0.18181818181818182,0.5,0.3409090909090909,0.26666666666666666,0.36363636363636365,0.25,0.8113207547169812,0.43529411764705883,0.5443588942307691,0.494584375,0.5500642857142858,0.1,0.1958762886597938,0.03007518796992481,0.11619718309859155,0.1795774647887324,6.315853658536585,25.697692307692304,0.2345514950166113,,3.0,,,,,1.0,,,0.125,0.3333333333333333,0.07692307692307693,2.0,,,1.0,0.023255813953488372,True,
1641709,1610612765,Ausar Thompson,Ausar Thompson,1641709,DET,8860.0,148,28.0,303,316,87,97,46.0,619,19.0,24.0,4.0,6.0,5.0,6.0,4.0,13.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,2.0,,,,1.0,24.0,39.0,1.0,3.0,14.0,65.0,321,4.0,7.0,1.0,1.0,2.0,13.0,7.0,11.0,,1.0,6.0,20.0,28.0,20.0,3.0,,4.0,1.0,,5.0,,7.0,10.0,17.0,8.0,2.0,2.0,3.0,44.0,3.0,10.0,9.0,15.0,3.0,27.0,13.0,40.0,2.0,7.0,4.0,3.0,6.0,,5.0,5.0,1.0,1.0,1.0,,11.0,2.0,1.0,8.0,16.0,,,19.0,2.0,2.0,,23.0,3.0,,,13.0,,,3.0,2.0,1.0,3.0,1.0,20.0,87,1.0,,0.5833333333333334,0.6363636363636364,1.0,0.3333333333333333,1.0,,0.5,0.6153846153846154,0.5714285714285714,0.6363636363636364,0.6071428571428571,0.6875,0.5833333333333334,0.625,0.65,0.625,0.07142857142857142,,0.1282051282051282,0.125,0.15384615384615385,,17.746478873239436,0.5454545454545454,0.25,0.20833333333333334,0.1282051282051282,0.13043478260869565,0.05,0.1702127659574468,0.09420289855072464,0.10344827586206896,0.13513513513513514,0.16666666666666666,0.0425531914893617,0.07692307692307693,0.05263157894736842,0.2727272727272727,0.2222222222222222,0.12244897959183673,0.15,0.18181818181818182,0.3333333333333333,0.5714285714285714,0.7916666666666666,0.9047619047619048,0.631578947368421,0.30952380952380953,0.3076923076923077,0.36363636363636365,0.5,0.047619047619047616,0.5,0.5,,0.023809523809523808,1.0,1.0,1.0,0.047619047619047616,,,,0.75,0.6666666666666666,0.125,1.0,1.0,,,,0.5,0.8333333333333334,,,0.08333333333333333,,0.6428571428571429,,0.56685875,0.6186083333333333,0.5371818181818182,0.25,0.2653061224489796,,0.2,0.3076923076923077,4.105128205128205,40.53333333333333,0.2871287128712871,2.0,,2.0,,,,,,,,0.5,,1.0,,,,,True,
