EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFg2Pct,OffCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceArc3FGM,SecondChanceFtPoints,PtsPutbacks,Fg3aBlocked,LongMidRangeAssists,SelfOReb,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,TwoPtShootingFoulsDrawnPct,HeaveMakes,FTOffRebounds,Charge Fouls Drawn,DefensiveGoaltends,OffFTReboundPct,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,BlockedLongMidRange,Corner3PctBlocked,Technical Free Throw Trips,Blocked3s,BlockedCorner3,Transition Take Fouls,on,OffensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Clear Path Fouls,Transition Take Fouls Drawn,BlockedArc3,3SecondViolations
1628366,1610612741,Lonzo Ball,Lonzo Ball,1628366,CHI,9228.0,154,-9.0,325,335,68.0,72,34.0,660,2.0,1.0,1.0,3.0,4.0,1.0,2.0,6.0,11.0,2.0,2.0,1.0,2.0,9.0,41.0,2.0,2.0,11.0,4.0,8.0,15.0,52.0,5.0,58.0,385,1.0,2.0,4.0,6.0,1.0,2.0,3.0,13.0,2.0,13.0,4.0,4.0,39.0,6.0,3.0,38.0,9.0,1.0,14.0,15.0,29.0,10.0,5.0,11.0,3.0,73.0,1.0,2.0,11.0,10.0,1.0,22.0,3.0,25.0,6.0,3.0,3.0,6.0,3.0,6.0,6.0,1.0,12.0,2.0,7.0,11.0,1.0,1.0,1.0,2.0,5.0,1.0,1.0,4.0,2.0,2.0,4.0,2.0,13.0,68.0,1.0,0.5,0.5,0.8666666666666667,0.28846153846153844,0.5,0.23076923076923078,0.30612244897959184,0.5,0.5,0.44166666666666665,0.6,0.36666666666666664,0.46774193548387094,0.6,0.40625,0.8666666666666667,0.125,0.5,20.10869565217391,0.5,0.1111111111111111,0.12048192771084337,0.037037037037037035,0.13580246913580246,0.009433962264150943,0.12804878048780488,0.01875,0.029411764705882353,0.07142857142857142,0.012345679012345678,0.16,0.13333333333333333,0.15151515151515152,0.06666666666666667,0.5,0.03333333333333333,0.06666666666666667,0.75,0.75,0.3333333333333333,0.03333333333333333,0.5,0.5,1.0,0.18333333333333332,0.5454545454545454,0.5454545454545454,1.0,0.6833333333333333,0.21951219512195122,0.21951219512195122,0.7777777777777778,0.2,0.4,1.0,1.0,0.4,0.06666666666666667,0.13333333333333333,0.5,0.7333333333333333,0.18181818181818182,0.9,0.23684210526315788,0.5475348214285715,0.573575,0.5556666666666666,0.01639344262295082,0.018867924528301886,0.10344827586206896,0.22413793103448276,8.5,28.326923076923073,0.20923076923076922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1628470,1610612741,Torrey Craig,Torrey Craig,1628470,CHI,1743.0,29,,63,64,7.0,7,6.0,127,2.0,1.0,1.0,,,,,2.0,3.0,,,,1.0,2.0,5.0,,,,2.0,2.0,4.0,8.0,,16.0,68,1.0,,,2.0,1.0,1.0,,1.0,,2.0,,4.0,12.0,,,5.0,2.0,,1.0,,1.0,,,1.0,,2.0,1.0,,1.0,1.0,1.0,3.0,1.0,4.0,,,,,,,,,,,4.0,7.0,,2.0,,,,,,,,,,,2.0,7.0,,,,1.0,0.5,,,0.5,1.0,1.0,0.8,1.0,0.5,0.8,1.0,0.5,0.8,,,14.492753623188406,,0.3333333333333333,0.125,,0.045454545454545456,0.06666666666666667,0.06666666666666667,0.03571428571428571,,,,,0.25,0.05555555555555555,,,0.2,,,,,,,,,0.3,0.6666666666666666,0.6666666666666666,1.0,0.5,0.4,0.4,1.0,1.0,,,,,0.5,0.5,,,,1.0,0.4,0.5587199999999999,,0.65555,,,0.125,0.125,0.9,25.6875,0.1111111111111111,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1630172,1610612741,Patrick Williams,Patrick Williams,1630172,CHI,16661.0,278,-57.0,587,603,101.0,121,65.0,1190,18.0,3.0,2.0,12.0,23.0,3.0,10.0,6.0,11.0,,,1.0,2.0,15.0,38.0,2.0,2.0,3.0,23.0,51.0,21.0,49.0,16.0,125.0,703,6.0,1.0,2.0,10.0,4.0,8.0,3.0,5.0,5.0,22.0,22.0,24.0,60.0,3.0,,38.0,15.0,8.0,7.0,14.0,21.0,13.0,1.0,3.0,3.0,56.0,,6.0,22.0,16.0,2.0,40.0,6.0,46.0,10.0,5.0,5.0,6.0,3.0,2.0,12.0,,18.0,4.0,15.0,25.0,,1.0,3.0,17.0,23.0,1.0,2.0,9.0,5.0,4.0,9.0,3.0,22.0,101.0,2.0,0.4782608695652174,0.5,0.9523809523809523,0.42857142857142855,0.5,0.6,0.42857142857142855,0.45098039215686275,0.5,0.545,0.4375,0.6538461538461539,0.5681818181818182,0.5,0.6470588235294118,0.49,0.1568627450980392,0.16666666666666666,19.364599092284415,0.3333333333333333,0.10526315789473684,0.10666666666666667,0.04918032786885246,0.171875,,0.1366906474820144,0.02054794520547945,0.05454545454545454,0.043478260869565216,,0.03389830508474576,0.15584415584415584,0.15841584158415842,0.2222222222222222,0.3333333333333333,0.18,0.23,0.5217391304347826,0.6666666666666666,0.4166666666666667,0.1,0.3,0.3,1.0,0.11,0.5454545454545454,0.5454545454545454,1.0,0.38,0.39473684210526316,0.40540540540540543,0.9333333333333333,0.375,,,,0.25,0.15384615384615385,0.15384615384615385,0.5,0.23076923076923078,0.6666666666666666,0.67,0.39473684210526316,0.5246115,0.5643499999999999,0.49644615384615387,0.09259259259259259,0.02,0.08,0.176,7.349019607843136,25.877551020408166,0.17206132879045996,8.0,1.0,1.0,2.0,0.3333333333333333,,0.4444444444444444,0.5333333333333333,0.3333333333333333,0.5,1.0,3.0,2.0,1.0,1.0,1.0,4.0,2.0,3.0,2.0,1.0,1.0,2.0,9.0,2.0,0.02040816326530612,0.21739130434782608,0.02631578947368421,0.047619047619047616,0.14285714285714285,0.02127659574468085,0.375,0.5,1.0,0.15517241379310345,,,,,,,,,,,,,,True,,,,,,,
1630188,1610612741,Jalen Smith,Jalen Smith,1630188,CHI,54593.0,910,-40.0,1939,1975,415.0,462,212.0,3914,130.0,46.0,20.0,18.0,33.0,1.0,7.0,13.0,38.0,,2.0,,4.0,57.0,176.0,11.0,10.0,32.0,110.0,170.0,70.0,214.0,67.0,497.0,2252,52.0,2.0,13.0,86.0,17.0,27.0,10.0,36.0,19.0,83.0,152.0,68.0,210.0,,1.0,174.0,56.0,13.0,37.0,24.0,61.0,18.0,6.0,21.0,12.0,146.0,30.0,53.0,121.0,114.0,17.0,252.0,84.0,336.0,16.0,13.0,3.0,13.0,4.0,8.0,22.0,2.0,35.0,6.0,58.0,94.0,2.0,6.0,10.0,79.0,82.0,,8.0,43.0,31.0,12.0,43.0,27.0,83.0,415.0,6.0,0.6909090909090909,0.9382716049382716,1.0,0.32710280373831774,0.15384615384615385,0.2777777777777778,0.323943661971831,0.6470588235294118,0.6296296296296297,0.5598958333333334,0.5384615384615384,0.5079365079365079,0.5916666666666667,0.581081081081081,0.5608108108108109,0.5572916666666666,0.07647058823529412,0.09230769230769231,20.70383912248629,0.37142857142857144,0.3148148148148148,0.23651452282157676,0.13984168865435356,0.2542016806722689,0.05328596802841918,0.2453027139874739,0.0881104033970276,0.175,0.12878787878787878,0.045023696682464455,0.21,0.2663755458515284,0.2646239554317549,0.2222222222222222,0.627906976744186,0.3385416666666667,0.0859375,0.5454545454545454,0.5625,0.7777777777777778,0.018229166666666668,0.14285714285714285,0.14285714285714285,1.0,0.09895833333333333,0.34210526315789475,0.34210526315789475,1.0,0.4583333333333333,0.32386363636363635,0.32386363636363635,1.0,0.7076923076923077,0.03076923076923077,,,0.16923076923076924,0.31746031746031744,0.06349206349206349,,0.5079365079365079,0.3125,0.8958333333333334,0.3218390804597701,0.5778768929503915,0.5830166666666666,0.5653056451612903,0.0970873786407767,,0.17303822937625754,0.16700201207243462,3.1382352941176466,25.601869158878493,0.21402784940691078,91.0,31.0,15.0,32.0,0.6153846153846154,0.07801418439716312,0.7,0.7711864406779662,0.6739130434782609,0.75,2.0,16.0,58.0,,4.0,4.0,5.0,1.0,1.0,1.0,19.0,4.0,12.0,40.0,2.0,,0.030303030303030304,,0.02127659574468085,0.20754716981132076,0.02127659574468085,0.6703296703296703,0.18181818181818182,1.0,0.20202020202020202,1.0,1.0,3.0,1.0,0.02857142857142857,0.06451612903225806,,,,,,,,True,,,,,,,
1630581,1610612741,Josh Giddey,Josh Giddey,1630581,CHI,23012.0,384,-7.0,813,833,163.0,201,88.0,1646,47.0,5.0,10.0,19.0,39.0,,6.0,4.0,10.0,1.0,3.0,1.0,2.0,9.0,39.0,4.0,1.0,8.0,51.0,92.0,13.0,49.0,36.0,177.0,935,7.0,3.0,7.0,26.0,12.0,19.0,2.0,10.0,4.0,34.0,48.0,54.0,33.0,6.0,,39.0,9.0,10.0,43.0,51.0,94.0,35.0,16.0,34.0,9.0,239.0,10.0,8.0,42.0,31.0,8.0,81.0,19.0,100.0,19.0,12.0,7.0,24.0,5.0,15.0,12.0,2.0,36.0,9.0,12.0,19.0,,,2.0,34.0,44.0,,2.0,11.0,5.0,6.0,11.0,4.0,34.0,163.0,2.0,0.47058823529411764,0.5106382978723404,0.8461538461538461,0.2653061224489796,0.42857142857142855,0.2,0.2653061224489796,0.5543478260869565,0.631578947368421,0.5,0.75,0.5172413793103449,0.5462962962962963,0.8125,0.5483870967741935,0.3475177304964539,0.10869565217391304,0.10638297872340426,21.568627450980394,0.6666666666666666,0.34782608695652173,0.15656565656565657,0.04878048780487805,0.19626168224299065,0.043668122270742356,0.17718446601941748,0.04580152671755725,0.022727272727272728,0.06557377049180328,0.028901734104046242,0.15217391304347827,0.15384615384615385,0.20625,0.16666666666666666,0.36363636363636365,0.3333333333333333,0.2765957446808511,0.48717948717948717,0.5428571428571428,0.47368421052631576,0.0425531914893617,,,,0.07092198581560284,0.4,0.4,1.0,0.2765957446808511,0.23076923076923078,0.23076923076923078,0.7777777777777778,0.35714285714285715,0.21428571428571427,0.3333333333333333,1.0,0.2857142857142857,0.3448275862068966,0.06896551724137931,0.5,0.27586206896551724,0.125,0.6808510638297872,0.23076923076923078,0.5603698581560285,0.523565,0.5708965517241379,0.13125,,0.14689265536723164,0.192090395480226,5.256521739130435,25.512244897959185,0.2004920049200492,32.0,5.0,8.0,6.0,0.8571428571428571,0.08928571428571429,0.6808510638297872,0.7619047619047619,1.0,0.8,2.0,5.0,8.0,,,4.0,9.0,1.0,1.0,2.0,2.0,2.0,2.0,21.0,1.0,,0.10256410256410256,,0.13333333333333333,0.2,0.05970149253731343,0.46875,0.5,1.0,0.1891891891891892,,1.0,,,0.058823529411764705,0.2,0.16666666666666666,,,,,,,True,,,,,,,
1631207,1610612741,Dalen Terry,Dalen Terry,1631207,CHI,21800.0,363,-25.0,786,791,183.0,192,85.0,1577,39.0,9.0,8.0,6.0,16.0,1.0,3.0,7.0,16.0,1.0,2.0,2.0,4.0,10.0,16.0,,,2.0,28.0,58.0,17.0,32.0,26.0,133.0,886,9.0,1.0,2.0,16.0,8.0,11.0,2.0,6.0,9.0,31.0,34.0,22.0,51.0,,,16.0,10.0,4.0,17.0,19.0,36.0,15.0,4.0,10.0,6.0,91.0,10.0,5.0,12.0,19.0,1.0,32.0,15.0,47.0,17.0,10.0,7.0,11.0,4.0,8.0,10.0,,21.0,1.0,30.0,52.0,,3.0,1.0,27.0,33.0,,1.0,6.0,3.0,3.0,6.0,4.0,31.0,183.0,1.0,0.6071428571428571,0.6296296296296297,1.0,0.53125,0.5,0.3333333333333333,0.53125,0.4827586206896552,0.7272727272727273,0.5944444444444444,0.5909090909090909,0.6470588235294118,0.6394230769230769,0.6666666666666666,0.7045454545454546,0.35555555555555557,0.06896551724137931,0.02564102564102564,14.060742407199099,0.5238095238095238,0.05555555555555555,0.09405940594059406,0.031446540880503145,0.0718562874251497,0.04132231404958678,0.08401084010840108,0.03740648379052369,0.06329113924050633,,0.04419889502762431,0.09876543209876543,0.06315789473684211,0.06504065040650407,0.09090909090909091,0.6666666666666666,0.43333333333333335,0.17777777777777778,0.375,0.46153846153846156,0.8333333333333334,0.03333333333333333,0.3333333333333333,0.3333333333333333,,0.17777777777777778,0.4375,0.4375,1.0,0.17777777777777778,0.625,0.625,1.0,0.8181818181818182,0.18181818181818182,0.5,1.0,,0.47058823529411764,0.23529411764705882,0.5,0.11764705882352941,,0.7888888888888889,0.625,0.57648,0.5684199999999999,0.572379411764706,0.1553398058252427,,0.12030075187969924,0.23308270676691728,3.8362068965517238,24.740624999999998,0.23282442748091603,21.0,5.0,6.0,5.0,0.5555555555555556,0.03278688524590164,0.5384615384615384,0.5526315789473685,0.5555555555555556,0.75,,3.0,2.0,,1.0,4.0,3.0,2.0,3.0,,1.0,2.0,3.0,16.0,2.0,,0.1875,,,0.19230769230769232,0.10256410256410256,0.5714285714285714,,,0.22535211267605634,,,,,,0.4,,,,,,,,True,,,,,,,
1628975,1610612741,Jevon Carter,Jevon Carter,1628975,CHI,5550.0,92,37.0,202,203,67.0,67,26.0,405,1.0,,,4.0,6.0,1.0,1.0,3.0,9.0,,1.0,,4.0,7.0,23.0,4.0,5.0,13.0,6.0,8.0,10.0,32.0,,42.0,230,1.0,,5.0,2.0,1.0,3.0,5.0,17.0,,17.0,10.0,2.0,21.0,9.0,,23.0,7.0,,9.0,4.0,13.0,3.0,1.0,6.0,3.0,30.0,,,5.0,4.0,,9.0,,9.0,3.0,2.0,1.0,2.0,,,,,2.0,,1.0,3.0,,,,,,,,2.0,,1.0,2.0,1.0,17.0,67.0,,0.8333333333333334,0.8333333333333334,0.7,0.3125,,0.29411764705882354,0.3125,0.75,0.3333333333333333,0.525,0.16666666666666666,0.425,0.525,0.16666666666666666,0.425,0.8,,,18.260869565217394,1.0,,0.0975609756097561,,0.08333333333333333,,0.0891089108910891,,,,,0.09090909090909091,0.08333333333333333,0.09302325581395349,0.058823529411764705,0.5,0.025,0.15,0.6666666666666666,0.6666666666666666,1.0,0.025,1.0,1.0,1.0,0.225,0.3333333333333333,0.375,1.0,0.575,0.30434782608695654,0.30434782608695654,0.5714285714285714,,0.16666666666666666,,,0.6666666666666666,,0.2,,0.65,0.38461538461538464,0.825,0.30434782608695654,0.5140337500000001,0.48887,0.5047750000000001,,,0.047619047619047616,0.40476190476190477,8.6125,25.184374999999996,0.3316831683168317,1.0,,,1.0,1.0,,1.0,1.0,,,,,,1.0,,,2.0,,,,,,,,,0.03125,,,,0.16666666666666666,,,,,,,,,,,,,1.0,0.1111111111111111,,,,,True,,,,,,,
1629659,1610612741,Talen Horton-Tucker,Talen Horton-Tucker,1629659,CHI,18512.0,309,6.0,666,687,150.0,160,70.0,1353,59.0,5.0,12.0,13.0,21.0,,,7.0,16.0,,2.0,1.0,3.0,16.0,42.0,5.0,2.0,9.0,44.0,80.0,23.0,58.0,15.0,172.0,778,6.0,2.0,7.0,9.0,14.0,20.0,3.0,12.0,2.0,39.0,30.0,58.0,63.0,6.0,,42.0,16.0,10.0,23.0,16.0,39.0,10.0,6.0,13.0,10.0,94.0,4.0,3.0,14.0,21.0,3.0,38.0,8.0,46.0,13.0,5.0,8.0,9.0,3.0,5.0,12.0,2.0,21.0,5.0,16.0,28.0,3.0,2.0,1.0,18.0,28.0,,2.0,7.0,3.0,4.0,8.0,7.0,39.0,150.0,2.0,0.3409090909090909,0.3488372093023256,0.9130434782608695,0.39655172413793105,0.2857142857142857,0.25,0.39655172413793105,0.55,0.7,0.5688405797101449,0.3076923076923077,0.578125,0.5695364238410596,0.32142857142857145,0.527027027027027,0.42028985507246375,0.125,0.13559322033898305,22.96395193591455,0.42857142857142855,0.16666666666666666,0.1337579617834395,0.023809523809523808,0.07567567567567568,0.0223463687150838,0.1023391812865497,0.022950819672131147,0.024390243902439025,0.027777777777777776,0.014598540145985401,0.15384615384615385,0.14285714285714285,0.05555555555555555,0.14634146341463414,0.875,0.427536231884058,0.15217391304347827,0.6190476190476191,0.6842105263157895,0.38461538461538464,,,,,0.11594202898550725,0.4375,0.4375,0.8571428571428571,0.30434782608695654,0.38095238095238093,0.38095238095238093,0.9375,0.38461538461538464,0.15384615384615385,,,0.38461538461538464,0.375,0.09375,0.3333333333333333,0.28125,0.2222222222222222,0.8478260869565217,0.38095238095238093,0.580768115942029,0.5655571428571429,0.55468125,0.08053691275167785,,0.05232558139534884,0.22674418604651161,3.279999999999999,25.455172413793104,0.22522522522522523,31.0,1.0,9.0,1.0,0.16666666666666666,0.047619047619047616,0.5254237288135594,0.6078431372549019,0.2,0.75,2.0,1.0,2.0,,,2.0,4.0,,3.0,3.0,1.0,1.0,1.0,12.0,,,0.09523809523809523,,,0.045454545454545456,0.03333333333333333,0.3225806451612903,0.4,1.0,0.13186813186813187,,1.0,1.0,,0.06666666666666667,,,,,1.0,1.0,1.0,,True,,,,,,,
1628989,1610612741,Kevin Huerter,Kevin Huerter,1628989,CHI,5082.0,85,9.0,180,178,62.0,66,19.0,358,3.0,1.0,,,2.0,,2.0,,2.0,,1.0,,1.0,4.0,18.0,2.0,2.0,4.0,1.0,7.0,4.0,20.0,8.0,22.0,202,1.0,,3.0,4.0,,1.0,2.0,5.0,2.0,8.0,,2.0,9.0,3.0,,18.0,4.0,2.0,3.0,5.0,8.0,2.0,3.0,3.0,,21.0,1.0,1.0,6.0,4.0,,10.0,2.0,12.0,7.0,6.0,1.0,5.0,1.0,5.0,2.0,,7.0,5.0,5.0,8.0,,,,7.0,11.0,1.0,,1.0,1.0,,1.0,1.0,8.0,62.0,,,,0.75,0.2,,0.4,0.2,0.14285714285714285,,0.25925925925925924,0.25,0.5,0.34375,0.4,0.5,0.7407407407407407,0.2857142857142857,,19.211822660098523,0.7142857142857143,,0.07272727272727272,0.03225806451612903,0.13043478260869565,0.02040816326530612,0.09900990099009901,0.025,0.0625,,0.02631578947368421,0.041666666666666664,0.1111111111111111,0.16666666666666666,0.0625,1.0,0.1111111111111111,0.07407407407407407,,,,0.07407407407407407,,,,0.07407407407407407,,,,0.6666666666666666,0.2222222222222222,0.23529411764705882,0.75,0.25,0.25,,,0.5,,0.16666666666666666,,0.6666666666666666,0.5,0.8518518518518519,0.2222222222222222,0.5421222222222222,0.53145,0.5341999999999999,0.15625,0.047619047619047616,0.18181818181818182,0.36363636363636365,6.957142857142857,25.82,0.34444444444444444,1.0,1.0,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,2.0,2.0,1.0,,1.0,,,1.0,,,2.0,,4.0,,0.05,1.0,0.05555555555555555,,,0.05263157894736842,,,,0.36363636363636365,,,,,,,,,,,,,1.0,True,,,,,,,
1641824,1610612741,Matas Buzelis,Matas Buzelis,1641824,CHI,20989.0,350,40.0,752,768,132.0,144,86.0,1520,45.0,9.0,2.0,7.0,16.0,1.0,2.0,7.0,35.0,1.0,4.0,2.0,8.0,12.0,28.0,5.0,3.0,6.0,32.0,63.0,19.0,63.0,24.0,145.0,829,11.0,3.0,9.0,15.0,4.0,6.0,5.0,14.0,4.0,27.0,48.0,16.0,57.0,,,28.0,12.0,5.0,5.0,9.0,14.0,5.0,4.0,3.0,2.0,37.0,8.0,6.0,23.0,15.0,3.0,41.0,14.0,55.0,6.0,4.0,2.0,8.0,,2.0,7.0,2.0,15.0,4.0,29.0,35.0,2.0,3.0,,18.0,30.0,,,23.0,14.0,9.0,24.0,16.0,27.0,132.0,,0.75,0.7741935483870968,1.0,0.30158730158730157,0.3333333333333333,0.35714285714285715,0.30158730158730157,0.5079365079365079,0.6666666666666666,0.4801587301587302,0.275,0.575,0.5178571428571429,0.3409090909090909,0.6136363636363636,0.5,0.07936507936507936,0.06666666666666667,18.08634772462077,0.5333333333333333,0.14285714285714285,0.07317073170731707,0.04195804195804196,0.12365591397849462,0.03524229074889868,0.09718670076726342,0.03783783783783784,0.06578947368421052,0.0196078431372549,0.03680981595092025,0.04950495049504951,0.1,0.13043478260869565,0.10416666666666667,0.6666666666666666,0.35714285714285715,0.12698412698412698,0.4375,0.5,0.5714285714285714,0.015873015873015872,0.5,0.5,1.0,0.2777777777777778,0.2,0.2,1.0,0.2222222222222222,0.42857142857142855,0.42857142857142855,1.0,0.45,0.2,0.25,1.0,0.25,0.1,0.4,0.25,0.3,0.5,0.8571428571428571,0.42857142857142855,0.5910166666666665,0.5678923076923077,0.5579625,0.11428571428571428,,0.10344827586206896,0.18620689655172415,3.2730158730158734,24.42380952380953,0.17553191489361702,24.0,1.0,2.0,1.0,0.09090909090909091,0.03125,0.5333333333333333,0.5714285714285714,0.1111111111111111,1.0,2.0,4.0,2.0,,,6.0,6.0,1.0,2.0,1.0,,1.0,2.0,16.0,1.0,,0.125,,,0.08333333333333333,0.08571428571428572,0.7916666666666666,0.4,1.0,0.2077922077922078,,,,,,,,,,,1.0,1.0,,True,,,,,,,
