EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Charge Fouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,AtRimPctBlocked,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,PtsPutbacks,Offensive Fouls,Offensive Fouls Drawn,SecondChanceAtRimPctAssisted,HeaveAttempts,Fg3aBlocked,FTOffRebounds,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,HeaveMakes,DefensiveGoaltends,OffensiveGoaltends,Charge Fouls Drawn,on,Transition Take Fouls,BlockedCorner3,Transition Take Fouls Drawn,3SecondViolations
1630572,1610612759,Sandro Mamukelashvili,Sandro Mamukelashvili,1630572,SAS,5239.0,87,-12.0,176,178,71,67,31,354,9.0,12.0,3.0,5.0,1.0,3.0,,,2.0,6.0,,1.0,,,10.0,17.0,1.0,1.0,6.0,7.0,10.0,15.0,12.0,23.0,2.0,58.0,223,3.0,4.0,1.0,2.0,11.0,3.0,6.0,6.0,7.0,2.0,26.0,12.0,8.0,36.0,,16.0,10.0,3.0,4.0,3.0,7.0,3.0,,2.0,2.0,,17.0,8.0,7.0,11,5,,16,15.0,31,,5.0,4.0,1.0,1.0,,1.0,,,,,,1.0,,1.0,3.0,6.0,,2.0,,2.0,,,,,1.0,2.0,2.0,,2.0,1.0,,26.0,71,1.0,1.0,0.6,0.8571428571428571,1.0,0.5217391304347826,0.5,0.8571428571428571,0.5454545454545454,0.6666666666666666,0.75,0.5,0.7368421052631579,0.75,0.9230769230769231,0.7435897435897436,0.7857142857142857,0.9285714285714286,0.6052631578947368,0.2,0.3333333333333333,,18.69158878504673,1.0,,0.1388888888888889,0.14583333333333334,0.23404255319148937,0.16,0.1927710843373494,0.15306122448979592,0.14285714285714285,0.16666666666666666,0.14705882352941177,0.1875,0.05555555555555555,0.3076923076923077,,0.23529411764705882,0.23076923076923078,,0.5,0.3157894736842105,0.75,0.9,0.5555555555555556,0.07894736842105263,0.3333333333333333,0.5,1.0,,,,,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.4473684210526316,0.5882352941176471,0.5882352941176471,1.0,0.16666666666666666,,0.16666666666666666,1.0,1.0,0.38461538461538464,0.6,,,0.5384615384615384,0.8571428571428571,0.9210526315789473,0.625,0.5846621621621622,0.61185,0.597373076923077,,,,0.1896551724137931,0.4482758620689655,2.746666666666667,26.582608695652176,0.4034090909090909,3.0,4.0,,,,,0.16666666666666666,0.14285714285714285,0.6666666666666666,0.75,,2.0,6.0,,,,1.0,,,,,,,,,,,,True,,,,
1628380,1610612759,Zach Collins,Zach Collins,1628380,SAS,7147.0,119,-4.0,237,236,73,25,33,473,7.0,13.0,2.0,3.0,1.0,5.0,,1.0,1.0,3.0,,1.0,,1.0,4.0,15.0,,1.0,,1.0,8.0,19.0,5.0,18.0,11.0,42.0,270,,6.0,,2.0,,2.0,4.0,,2.0,4.0,8.0,14.0,2.0,15.0,,15.0,4.0,2.0,12.0,1.0,13.0,1.0,,8.0,2.0,2.0,27.0,1.0,10.0,2,14,3.0,19,11.0,30,3.0,4.0,2.0,2.0,4.0,1.0,1.0,1.0,,3.0,,,5.0,,2.0,11.0,18.0,3.0,11.0,1.0,11.0,,,4.0,,2.0,2.0,2.0,,2.0,2.0,,8.0,73,1.0,2.0,0.875,0.875,1.0,0.2777777777777778,,,0.2777777777777778,0.42105263157894735,,0.5,0.4189189189189189,,0.3333333333333333,0.5,,0.5,0.4864864864864865,0.10526315789473684,0.2,,16.725978647686834,0.8,0.42857142857142855,0.2545454545454545,0.136986301369863,0.03333333333333333,0.021739130434782608,0.1391304347826087,0.09243697478991597,0.09375,0.125,0.027777777777777776,,0.047619047619047616,0.3333333333333333,0.5,0.044444444444444446,,0.13636363636363635,1.0,0.35135135135135137,0.5384615384615384,0.5833333333333334,0.8571428571428571,0.13513513513513514,0.2,0.25,1.0,0.02702702702702703,,,,0.08108108108108109,0.3333333333333333,0.3333333333333333,1.0,0.40540540540540543,0.26666666666666666,0.26666666666666666,1.0,0.125,,0.125,,,0.5,0.6666666666666666,0.16666666666666666,,0.16666666666666666,,0.8378378378378378,0.26666666666666666,0.5656675675675676,0.5387642857142857,0.5822083333333333,0.1,0.18181818181818182,,,0.19047619047619047,3.71578947368421,25.272222222222222,0.3080168776371308,,5.0,,1.0,,,0.07692307692307693,0.2,0.625,,,,,,,,,,,,,,,,,,,,True,,,,
1631104,1610612759,Blake Wesley,Blake Wesley,1631104,SAS,8343.0,139,20.0,275,281,66,74,39,556,11.0,18.0,1.0,3.0,1.0,5.0,1.0,2.0,1.0,4.0,,,,,3.0,6.0,,2.0,,1.0,13.0,25.0,4.0,10.0,7.0,45.0,317,2.0,3.0,,2.0,5.0,1.0,4.0,,1.0,4.0,6.0,18.0,8.0,12.0,,6.0,3.0,4.0,12.0,10.0,22.0,8.0,2.0,10.0,1.0,1.0,54.0,1.0,3.0,6,2,1.0,9,4.0,13,,7.0,4.0,3.0,4.0,2.0,3.0,3.0,,1.0,,1.0,7.0,1.0,1.0,1.0,6.0,,11.0,1.0,11.0,,,5.0,,1.0,,,,,,,6.0,66,,1.0,0.6923076923076923,0.75,1.0,0.4,,,0.4,0.52,0.6666666666666666,0.25,0.5428571428571428,0.4,0.2,0.5625,0.4166666666666667,0.375,0.2857142857142857,0.16,0.4,,14.506172839506172,0.5714285714285714,0.25,0.038461538461538464,0.0379746835443038,0.08,0.017857142857142856,0.06299212598425197,0.02962962962962963,0.024390243902439025,,,0.06666666666666667,,0.10526315789473684,,0.0847457627118644,0.0625,,,0.5142857142857142,0.6111111111111112,0.6875,0.7272727272727273,0.14285714285714285,0.2,0.3333333333333333,,0.05714285714285714,0.5,0.5,1.0,0.11428571428571428,0.25,0.25,1.0,0.17142857142857143,0.5,0.5,1.0,,,0.4,,,0.6,0.3333333333333333,,,0.2,,0.8,0.5,0.6053242424242424,0.5764833333333333,0.63527,0.1282051282051282,0.1724137931034483,,0.1111111111111111,0.13333333333333333,4.264,24.6,0.24,2.0,3.0,,1.0,,,0.1111111111111111,0.06666666666666667,0.6,0.6666666666666666,,1.0,2.0,,1.0,0.5,,,,,,,,,,,,,True,,,,
1629646,1610612759,Charles Bassey,Charles Bassey,1629646,SAS,5250.0,88,-40.0,187,190,46,56,23,377,14.0,21.0,2.0,5.0,6.0,10.0,,2.0,,,,,,,,,,,,,20.0,33.0,,,3.0,43.0,233,5.0,7.0,,,11.0,5.0,10.0,,,2.0,12.0,32.0,8.0,,,,,2.0,1.0,1.0,2.0,,1.0,1.0,,,5.0,3.0,8.0,10,13,2.0,25,11.0,36,2.0,3.0,1.0,2.0,1.0,1.0,,6.0,,1.0,,1.0,7.0,,2.0,8.0,14.0,2.0,6.0,,6.0,,,2.0,,1.0,6.0,4.0,2.0,6.0,6.0,,12.0,46,,1.0,0.8,0.9411764705882353,,,,,,0.6060606060606061,0.7142857142857143,0.5,0.6060606060606061,0.7142857142857143,0.5,0.5972222222222222,0.6875,0.5,,0.06060606060606061,,,20.37914691943128,0.14285714285714285,0.5,0.2549019607843137,0.18604651162790697,0.25,0.07142857142857142,0.25274725274725274,0.12941176470588237,0.2,0.2222222222222222,0.06896551724137931,0.07692307692307693,0.26666666666666666,0.23529411764705882,0.25,0.2,0.4,0.18181818181818182,1.0,0.6363636363636364,0.6666666666666666,0.7368421052631579,0.7142857142857143,0.30303030303030304,0.6,0.6,1.0,0.06060606060606061,,,,,,,,,,,,,,,,,0.5,0.4,,,,,0.6363636363636364,,0.5941151515151515,0.6761,0.56691,0.05714285714285714,0.05714285714285714,,0.2558139534883721,0.27906976744186046,4.299999999999999,,0.24598930481283424,4.0,6.0,,,,,0.09523809523809523,0.15789473684210525,0.8571428571428571,0.6666666666666666,,1.0,6.0,4.0,,0.25,,,,,,,,,,1.0,,,True,,,,
1630200,1610612759,Tre Jones,Tre Jones,1630200,SAS,5933.0,99,-21.0,201,205,55,78,24,406,7.0,13.0,1.0,4.0,5.0,8.0,,,2.0,4.0,,,,,,2.0,,1.0,,1.0,12.0,21.0,2.0,6.0,7.0,37.0,250,1.0,2.0,,1.0,2.0,2.0,7.0,,1.0,2.0,6.0,8.0,16.0,6.0,,2.0,,1.0,13.0,13.0,26.0,8.0,5.0,9.0,2.0,2.0,65.0,,4.0,2,3,,5,4.0,9,,2.0,1.0,1.0,4.0,1.0,3.0,1.0,,1.0,,,5.0,,2.0,5.0,8.0,,10.0,,10.0,,,5.0,,1.0,1.0,,1.0,1.0,1.0,,6.0,55,,1.0,0.3333333333333333,0.36363636363636365,1.0,0.3333333333333333,,,0.3333333333333333,0.5714285714285714,0.5,0.2857142857142857,0.5555555555555556,0.3333333333333333,0.25,0.5967741935483871,0.3333333333333333,0.3,0.2222222222222222,0.047619047619047616,,,15.65217391304348,0.8,,0.05555555555555555,0.07547169811320754,0.04,,0.04807692307692308,0.043010752688172046,0.13043478260869565,,,,0.045454545454545456,0.058823529411764705,0.06666666666666667,0.025,0.1,,1.0,0.48148148148148145,0.5384615384615384,0.5833333333333334,0.5714285714285714,0.2962962962962963,0.625,0.625,,,,,,0.14814814814814814,0.5,0.5,1.0,0.07407407407407407,,,,,,0.3333333333333333,,,0.5,0.25,,,0.125,,0.7037037037037037,,0.5705240740740741,0.47031666666666666,0.62958125,0.16666666666666666,0.20833333333333334,,0.05405405405405406,0.16216216216216217,3.971428571428571,23.700000000000003,0.2736318407960199,1.0,1.0,,2.0,,,0.07692307692307693,0.041666666666666664,0.3333333333333333,1.0,,,2.0,,,,,,,,,,,,,,,,True,,,,
1631103,1610612759,Malaki Branham,Malaki Branham,1631103,SAS,2441.0,41,-20.0,89,87,46,22,8,176,2.0,2.0,1.0,1.0,,2.0,2.0,4.0,,,,,,,1.0,5.0,,,,2.0,4.0,8.0,1.0,5.0,4.0,15.0,96,,,,,1.0,1.0,2.0,,2.0,2.0,4.0,2.0,6.0,3.0,,5.0,1.0,,2.0,,2.0,,,1.0,1.0,,4.0,,,1,3,,4,,4,,4.0,3.0,1.0,2.0,,1.0,5.0,4.0,1.0,1.0,,7.0,,4.0,1.0,2.0,,3.0,,5.0,,1.0,2.0,,,1.0,1.0,,1.0,,,4.0,46,,,0.25,0.25,1.0,0.2,,,0.2,0.5,,0.5,0.4230769230769231,,0.25,0.4666666666666667,,0.3,0.38461538461538464,,,,22.448979591836736,0.2857142857142857,,0.14285714285714285,,0.038461538461538464,,0.0851063829787234,,,,,,0.125,0.2,,,0.14285714285714285,,,0.15384615384615385,1.0,1.0,,0.15384615384615385,,,,0.3076923076923077,0.5,0.5,0.5,,,,,0.38461538461538464,0.2,0.2,1.0,,,,,,0.25,1.0,,,0.5,,0.5384615384615384,0.2,0.517823076923077,,0.5543125,0.13333333333333333,0.2,,0.06666666666666667,0.26666666666666666,11.0125,25.76,0.5168539325842697,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,
101108,1610612759,Chris Paul,Chris Paul,101108,SAS,90329.9,1505,35.0,3112,3062,420,296,311,6174,11.0,12.0,3.0,3.0,31.0,55.0,34.0,68.0,11.0,30.0,1.0,4.0,2.0,3.0,76.0,210.0,6.0,18.0,14.0,40.0,76.0,135.0,87.0,240.0,57.0,470.0,3623,6.0,10.0,7.0,22.0,37.0,17.0,26.0,16.0,43.0,27.0,109.0,30.0,122.0,129.0,132.0,208.0,76.0,4.0,213.0,174.0,387.0,122.0,52.0,136.0,58.0,19.0,948.0,12.0,9.0,79,86,2.0,167,21.0,188,2.0,71.0,32.0,39.0,53.0,13.0,44.0,25.0,6.0,9.0,,2.0,78.0,3.0,6.0,42.0,91.0,9.0,55.0,3.0,62.0,,16.0,4.0,4.0,15.0,17.0,8.0,9.0,17.0,10.0,,102.0,409,7.0,8.0,0.19736842105263158,0.2,0.4942528735632184,0.3625,0.3181818181818182,0.37209302325581395,0.36554621848739494,0.562962962962963,0.6,0.6538461538461539,0.5506666666666666,0.515625,0.5942028985507246,0.5743073047858942,0.5441176470588235,0.6524390243902439,0.64,0.02962962962962963,0.05454545454545454,0.014705882352941176,13.641618497109826,0.6794871794871795,0.0425531914893617,0.11878453038674033,0.014240506329113924,0.10167310167310167,0.014687882496940025,0.10992671552298468,0.014492753623188406,0.007017543859649123,0.015748031496062992,0.014586709886547812,0.015,0.09764309764309764,0.12211221122112212,0.16129032258064516,0.0944055944055944,0.12195121951219512,0.010101010101010102,0.5882352941176471,0.032,0.9166666666666666,0.9166666666666666,0.18181818181818182,0.14666666666666667,0.5636363636363636,0.5961538461538461,0.22580645161290322,0.18133333333333335,0.5,0.5074626865671642,0.17647058823529413,0.08,0.36666666666666664,0.39285714285714285,0.9090909090909091,0.56,0.3619047619047619,0.36363636363636365,0.4342105263157895,0.125,0.25,0.5625,0.3333333333333333,0.8333333333333334,0.043478260869565216,1.0,0.043478260869565216,0.6666666666666666,0.5797101449275363,0.35,0.672,0.36538461538461536,0.5127150537634407,0.4741470588235295,0.4774597014925373,0.020942408376963352,0.028985507246376812,0.01639344262295082,0.07872340425531915,0.23191489361702128,13.033333333333335,26.010416666666654,0.13496143958868895,,,,1.0,,,,0.022727272727272728,,,1.0,4.0,2.0,4.0,3.0,,2.0,3.0,,,0.0125,0.06666666666666667,0.004761904761904762,,,,,,False,1.0,,,
1628368,1610612759,De'Aaron Fox,De'Aaron Fox,1628368,SAS,20773.0,346,-29.0,709,705,103,99,76,1414,26.0,42.0,3.0,6.0,18.0,39.0,9.0,23.0,6.0,12.0,,,1.0,1.0,13.0,52.0,2.0,6.0,2.0,6.0,53.0,104.0,19.0,64.0,30.0,193.0,852,4.0,8.0,2.0,6.0,17.0,6.0,13.0,3.0,7.0,10.0,31.0,44.0,62.0,45.0,12.0,52.0,13.0,7.0,35.0,27.0,62.0,17.0,10.0,29.0,4.0,2.0,151.0,3.0,4.0,23,17,2.0,42,7.0,49,1.0,17.0,7.0,10.0,16.0,5.0,8.0,11.0,2.0,8.0,,3.0,27.0,2.0,2.0,15.0,29.0,,31.0,1.0,39.0,,,17.0,,4.0,,,,2.0,2.0,,31.0,103,2.0,4.0,0.41509433962264153,0.43137254901960786,0.7894736842105263,0.296875,0.3333333333333333,0.42857142857142855,0.296875,0.5096153846153846,0.5,0.46153846153846156,0.4851190476190476,0.5,0.525,0.5188172043010753,0.53125,0.5740740740740741,0.38095238095238093,0.0673076923076923,0.07692307692307693,,26.492537313432837,0.5925925925925926,0.16666666666666666,0.11333333333333333,0.023668639053254437,0.12105263157894737,0.016666666666666666,0.11764705882352941,0.02005730659025788,0.014925373134328358,,0.022556390977443608,,0.1111111111111111,0.11290322580645161,0.12,0.1259259259259259,0.10909090909090909,0.011494252873563218,1.0,0.25,0.6190476190476191,0.6842105263157895,0.46153846153846156,0.23214285714285715,0.46153846153846156,0.5,0.2777777777777778,0.13690476190476192,0.391304347826087,0.391304347826087,0.5555555555555556,0.07142857142857142,0.5,0.5,0.8333333333333334,0.30952380952380953,0.25,0.2549019607843137,0.7692307692307693,,,0.42857142857142855,0.3333333333333333,1.0,0.3,0.5,0.05,1.0,0.3,0.3333333333333333,0.6309523809523809,0.25,0.5338425595238098,0.5399909090909091,0.491785,0.09340659340659341,0.1440677966101695,,0.08808290155440414,0.16062176165803108,8.171153846153846,25.364062500000003,0.14527503526093088,2.0,4.0,,3.0,2.0,1.0,0.09523809523809523,0.045454545454545456,0.2857142857142857,0.5,,3.0,4.0,1.0,2.0,,,1.0,,,0.015625,,0.019230769230769232,,,,,,False,,1.0,,
1629640,1610612759,Keldon Johnson,Keldon Johnson,1629640,SAS,69787.9,1163,-187.0,2414,2399,703,646,281,4813,139.0,199.0,37.0,53.0,50.0,112.0,,5.0,16.0,64.0,2.0,8.0,5.0,18.0,39.0,108.0,6.0,16.0,13.0,30.0,189.0,316.0,55.0,172.0,100.0,643.0,2876,23.0,43.0,8.0,24.0,83.0,48.0,89.0,18.0,48.0,35.0,185.0,238.0,140.0,141.0,24.0,108.0,39.0,22.0,32.0,43.0,75.0,24.0,19.0,29.0,2.0,1.0,193.0,26.0,43.0,90,64,12.0,166,71.0,237,21.0,25.0,18.0,7.0,27.0,2.0,16.0,13.0,2.0,11.0,,4.0,40.0,,9.0,40.0,76.0,6.0,87.0,1.0,129.0,,,64.0,,9.0,14.0,7.0,7.0,15.0,7.0,,182.0,696,7.0,7.0,0.6296296296296297,0.6918604651162791,0.8545454545454545,0.31976744186046513,0.3333333333333333,0.375,0.31976744186046513,0.5981012658227848,0.5348837209302325,0.5393258426966292,0.5563524590163934,0.5223880597014925,0.5474452554744526,0.5909926470588235,0.5684931506849316,0.5854430379746836,0.3524590163934426,0.06962025316455696,0.07142857142857142,,21.39194139194139,0.675,0.21428571428571427,0.12030075187969924,0.0763765541740675,0.162748643761302,0.04384485666104553,0.14193548387096774,0.05968858131487889,0.05714285714285714,0.0449438202247191,0.039735099337748346,0.05714285714285714,0.0995260663507109,0.12272727272727273,0.15841584158415842,0.14657210401891252,0.2153846153846154,0.0967741935483871,0.4666666666666667,0.4077868852459016,0.6984924623115578,0.7513513513513513,0.6258992805755396,0.22950819672131148,0.44642857142857145,0.4807692307692308,0.64,0.010245901639344262,,,,0.13114754098360656,0.25,0.25,1.0,0.22131147540983606,0.3611111111111111,0.36792452830188677,0.7948717948717948,0.11940298507462686,0.25,0.23880597014925373,0.375,0.6666666666666666,0.38686131386861317,0.6981132075471698,0.13138686131386862,0.2777777777777778,0.21897810218978103,0.43333333333333335,0.7602459016393442,0.3611111111111111,0.5626898550724635,0.5619109756097561,0.5439828358208955,0.11962616822429907,0.1763085399449036,,0.1290824261275272,0.28771384136858474,3.790506329113925,25.09011627906976,0.2912178956089478,20.0,35.0,3.0,17.0,1.0,1.0,0.07035175879396985,0.1091703056768559,0.5223880597014925,0.5714285714285714,1.0,13.0,34.0,1.0,4.0,0.1,,2.0,2.0,,0.011627906976744186,,0.018518518518518517,0.0425531914893617,,,1.0,,False,,,,
1630170,1610612759,Devin Vassell,Devin Vassell,1630170,SAS,72678.9,1211,-237.0,2507,2488,499,445,271,4995,53.0,89.0,15.0,22.0,53.0,109.0,45.0,94.0,28.0,61.0,1.0,3.0,5.0,12.0,74.0,208.0,5.0,22.0,11.0,44.0,151.0,292.0,102.0,269.0,53.0,661.0,3078,13.0,29.0,6.0,25.0,49.0,24.0,51.0,16.0,56.0,16.0,112.0,152.0,150.0,255.0,51.0,205.0,74.0,15.0,65.0,48.0,113.0,31.0,17.0,39.0,17.0,9.0,274.0,8.0,10.0,89,35,3.0,127,18.0,145,6.0,48.0,37.0,11.0,31.0,3.0,19.0,24.0,8.0,12.0,3.0,3.0,55.0,2.0,16.0,37.0,68.0,1.0,59.0,2.0,65.0,2.0,,29.0,5.0,4.0,11.0,6.0,5.0,11.0,7.0,,112.0,494,4.0,3.0,0.5033112582781457,0.5205479452054794,0.8333333333333334,0.379182156133829,0.24,0.2857142857142857,0.38345864661654133,0.5171232876712328,0.4482758620689655,0.47058823529411764,0.5418894830659536,0.4074074074074074,0.4485981308411215,0.5639931740614335,0.4298245614035088,0.49122807017543857,0.47950089126559714,0.05136986301369863,0.06422018348623854,,22.670917463691108,0.5636363636363636,0.06976744186046512,0.0603448275862069,0.01692047377326565,0.15724381625441697,0.012903225806451613,0.1082024432809773,0.01486374896779521,0.015748031496062992,,0.017057569296375266,,0.04741379310344827,0.05905511811023622,0.09574468085106383,0.15402843601895735,0.16666666666666666,0.02142857142857143,0.6363636363636364,0.1586452762923351,0.5955056179775281,0.654320987654321,0.5283018867924528,0.19429590017825313,0.48623853211009177,0.5196078431372549,0.4528301886792453,0.16755793226381463,0.4787234042553192,0.4787234042553192,0.5333333333333333,0.10873440285204991,0.45901639344262296,0.45901639344262296,1.0,0.37076648841354726,0.3557692307692308,0.3592233009708738,0.7702702702702703,0.05555555555555555,0.3333333333333333,0.4074074074074074,0.22727272727272727,1.0,0.205607476635514,0.6818181818181818,0.11214953271028037,0.4166666666666667,0.411214953271028,0.25,0.6381461675579323,0.36097560975609755,0.5243356617647057,0.49955285714285724,0.5280252427184466,0.058419243986254296,0.0935483870967742,0.01838235294117647,0.07413010590015129,0.16944024205748864,9.715068493150683,25.607865168539327,0.19904268049461507,7.0,13.0,2.0,11.0,,,0.0898876404494382,0.027522935779816515,0.24074074074074073,0.5384615384615384,1.0,5.0,10.0,3.0,3.0,0.2857142857142857,3.0,2.0,,,0.007434944237918215,,0.009615384615384616,,,5.0,,,False,,,1.0,
1630577,1610612759,Julian Champagnie,Julian Champagnie,1630577,SAS,79641.0,1327,-89.0,2768,2749,580,506,292,5517,55.0,84.0,13.0,19.0,8.0,28.0,5.0,12.0,41.0,107.0,1.0,6.0,8.0,16.0,82.0,230.0,6.0,21.0,10.0,39.0,68.0,124.0,123.0,337.0,53.0,558.0,3224,12.0,22.0,7.0,27.0,51.0,15.0,25.0,18.0,55.0,11.0,95.0,106.0,30.0,360.0,9.0,230.0,82.0,19.0,48.0,25.0,73.0,18.0,7.0,34.0,12.0,2.0,171.0,21.0,14.0,90,77,11.0,178,37.0,215,6.0,35.0,24.0,11.0,30.0,5.0,22.0,20.0,1.0,8.0,7.0,3.0,50.0,7.0,10.0,47.0,73.0,,34.0,,58.0,4.0,1.0,17.0,12.0,,19.0,10.0,9.0,22.0,10.0,1.0,95.0,577,4.0,,0.7794117647058824,0.8548387096774194,0.975609756097561,0.3649851632047478,0.25925925925925924,0.32727272727272727,0.3649851632047478,0.5483870967741935,0.5454545454545454,0.6,0.5477223427331888,0.45918367346938777,0.525,0.579002079002079,0.49038461538461536,0.5588235294117647,0.7310195227765727,0.1532258064516129,0.32142857142857145,,17.129032258064516,0.6,0.21153846153846154,0.12050078247261346,0.023608768971332208,0.1329394387001477,0.02912621359223301,0.12689969604863222,0.02663622526636225,0.019762845849802372,0.00980392156862745,0.03102189781021898,0.023121387283236993,0.1371841155234657,0.08979591836734693,0.1452991452991453,0.12103174603174603,0.1676300578034682,0.024193548387096774,0.45454545454545453,0.1822125813449024,0.6547619047619048,0.7432432432432432,0.7454545454545455,0.06073752711496746,0.2857142857142857,0.42105263157894735,0.875,0.026030368763557483,0.4166666666666667,0.4166666666666667,1.0,0.23210412147505424,0.38317757009345793,0.3867924528301887,1.0,0.49891540130151846,0.3565217391304348,0.35807860262008734,0.9634146341463414,0.12244897959183673,0.16666666666666666,0.42857142857142855,0.2857142857142857,0.8333333333333334,0.2375,0.6842105263157895,0.2,0.5,0.4875,0.2564102564102564,0.913232104121475,0.3565217391304348,0.5644871710526315,0.5653681818181817,0.567175,0.058333333333333334,0.125,0.03197674418604651,0.0913978494623656,0.17025089605734767,4.478225806451612,25.127002967359044,0.20953757225433525,11.0,18.0,1.0,5.0,3.0,1.0,0.11904761904761904,0.03361344537815126,0.3673469387755102,0.6111111111111112,1.0,6.0,12.0,2.0,,0.18181818181818182,,2.0,2.0,,0.005934718100890208,0.009345794392523364,0.004347826086956522,0.04081632653061224,,1.0,,,False,,2.0,,
