EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffThreePtRebounds,BadPassTurnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,LongMidRangeAssists,FTDefRebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefFTReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,2pt And 1 Free Throw Trips,DefensiveGoaltends,OffFTReboundPct,OffAtRimReboundPct,Loose Ball Fouls,SelfOReb,OffCorner3ReboundPct,SelfORebPct,on,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedAtRim,BlockedCorner3,Defensive 3 Seconds Violations,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3PctAssisted,Charge Fouls,Transition Take Fouls Drawn,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,HeaveAttempts,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,Transition Take Fouls,3pt And 1 Free Throw Trips,HeaveMakes
1631222,1610612758,Jake LaRavia,Jake LaRavia,1631222,SAC,295.0,5.0,-3.0,10.0,10.0,5.0,1.0,20.0,12.0,,,,,,,,,,,1.0,,,,5.0,,,,,,,,,0.5,7.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,27.272727272727273,,,,,,,,,,,,,,,,1.0,0.469425,0.44445,,,,,,,,2.0,,,,1.0,,2.0,,,,,,,,,1.0,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203897,1610612758,Zach LaVine,Zach LaVine,203897,SAC,46.0,1.0,-1.0,2.0,1.0,,1.0,3.0,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,33.333333333333336,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628370,1610612758,Malik Monk,Malik Monk,1628370,SAC,8.0,,2.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631099,1610612758,Keegan Murray,Keegan Murray,1631099,SAC,8.0,,2.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201942,1610612758,DeMar DeRozan,DeMar DeRozan,201942,SAC,8.0,,2.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,50.0,,,,,,,1.0,1.0,1.0,,,,,,,,0.3739,,,6.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3739,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628989,1610612758,Kevin Huerter,Kevin Huerter,1628989,SAC,161.0,3.0,4.0,7.0,6.0,4.0,,13.0,3.0,,1.0,,3.0,,1.0,,1.0,,1.0,,,,,4.0,,,1.0,0.3333333333333333,,,,1.0,0.5714285714285714,6.0,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,0.25,0.5,28.57142857142857,,,,,,,,,,,,,,,,1.0,0.5148,,1.0,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,,,,1.0,,,,,,1.0,2.0,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,0.5,1.0,,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629162,1610612758,Jordan McLaughlin,Jordan McLaughlin,1629162,SAC,559.0,9.0,5.0,22.0,20.0,4.0,2.0,42.0,16.0,2.0,2.0,1.0,4.0,,,,,,,,,,,4.0,,,,,,,,,0.18181818181818182,16.0,,,,,,,,1.0,,1.0,3.0,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,0.5,,0.5,,16.666666666666668,1.0,,,,,,,,,0.3333333333333333,,,,,,0.6666666666666666,0.47228333333333333,,,14.9,,1.0,,,1.0,1.0,,,,,1.0,2.0,,,,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,,,0.5,,,0.5,,,,0.6666666666666666,,,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,,,,,,,,1.0,,,,,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203458,1610612758,Alex Len,Alex Len,203458,SAC,559.0,9.0,5.0,22.0,20.0,4.0,2.0,42.0,16.0,,1.0,,3.0,1.0,,1.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,4.0,0.25,0.25,,0.1111111111111111,0.25,,,,0.18181818181818182,16.0,1.0,3.0,,,,,,,1.0,3.0,6.0,,,,2.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,0.3333333333333333,,0.625,,0.6,,20.833333333333336,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,1.0,0.6501125,,,1.2666666666666666,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,,3.0,,,1.0,1.0,,1.0,,,1.0,2.0,1.0,,,1.0,1.0,,,1.0,,,,0.25,,,0.25,,,,,0.25,1.0,1.0,1.0,,,,,,,,1.0,0.5839,0.2,0.25,,25.3,,1.0,,,,1.0,,,,,0.5,0.5,,,,,1.0,,,,,,1.0,,0.5,,1.0,1.0,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631165,1610612758,Keon Ellis,Keon Ellis,1631165,SAC,166.0,3.0,1.0,5.0,4.0,,,9.0,5.0,,2.0,,6.0,,1.0,,1.0,,1.0,,,,,,,,0.5,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,40.0,1.0,,,,,,,,,,,,,,,1.0,0.46935,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641732,1610612758,Colby Jones,Colby Jones,1641732,SAC,519.0,9.0,9.0,20.0,20.0,10.0,5.0,40.0,16.0,2.0,2.0,2.0,4.0,,2.0,,2.0,1.0,3.0,1.0,1.0,,,10.0,,,0.4,0.25,0.1111111111111111,,,0.6666666666666666,0.5,10.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,7.692307692307692,1.0,,,,,,,,,,,,,,,1.0,0.5058,0.5058,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,0.2,0.25,,,,1.0,,,,,,,,,1.0,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626168,1610612758,Trey Lyles,Trey Lyles,1626168,SAC,80637.0,1344.0,-75.0,2717.0,2728.0,692.0,345.0,5445.0,3198.0,45.0,81.0,14.0,198.0,40.0,110.0,98.0,234.0,79.0,313.0,40.0,23.0,55.0,85.0,690.0,0.17102966841186737,0.061068702290076333,0.17054263565891473,0.17077175697865354,0.058466211085801065,0.050473186119873815,0.19003115264797507,0.17684210526315788,0.25469267574530735,786.0,57.0,89.0,11.0,20.0,13.0,37.0,6.0,10.0,76.0,136.0,451.0,16.0,30.0,87.0,120.0,32.0,36.0,28.0,8.0,26.0,17.0,17.0,10.0,22.0,7.0,39.0,87.0,5.0,0.7894736842105263,0.9375,0.5588235294117647,0.5333333333333333,0.5280748663101604,0.48125,0.5486618004866181,0.4943181818181818,14.455509155155799,0.4358974358974359,0.15463917525773196,0.23796791443850268,0.6404494382022472,0.7037037037037037,0.7894736842105263,0.09893048128342247,0.35135135135135137,0.37142857142857144,0.026737967914438502,0.6,0.6,0.8333333333333334,0.25,0.55,0.8743315508021391,0.5543263368983956,0.541178125,0.19290465631929046,4.189705882352942,28.0,75.0,5.0,10.0,53.0,163.0,3.0,8.0,7.0,32.0,81.0,238.0,56.0,20.0,43.0,8.0,18.0,18.0,82.0,15.0,50.0,10.0,243.0,,24.0,163.0,53.0,10.0,37.0,10.0,3.0,79.0,80.0,37.0,6.0,6.0,1.0,0.3403361344537815,0.4444444444444444,0.3,0.3403361344537815,0.46511627906976744,0.5245901639344263,0.5694444444444444,0.6363636363636364,0.07352941176470588,0.0898876404494382,0.055891238670694864,0.05325443786982249,0.20053475935828877,0.37333333333333335,0.3783783783783784,0.4358288770053476,0.32515337423312884,0.3271604938271605,1.0,0.16393442622950818,0.5,0.13114754098360656,0.375,1.0,0.4,0.21875,0.32515337423312884,0.5418461538461538,0.09135802469135802,0.2215568862275449,0.18181818181818182,25.323529411764703,16.0,30.0,8.0,18.0,5.0,26.0,22.0,13.0,23.0,13.0,0.3561643835616438,0.14193548387096774,0.15294117647058825,0.5652173913043478,0.7692307692307693,1.0,0.4918032786885246,0.5333333333333333,0.225,0.4444444444444444,2.0,6.0,5.0,0.03333333333333333,0.08383233532934131,6.0,8.0,0.06451612903225806,0.04040404040404041,False,2.0,4.0,2.0,1.0,4.0,5.0,9.0,10.0,2.0,1.0,9.0,1.0,1.0,0.008403361344537815,0.05405405405405406,0.013333333333333334,0.006134969325153374,0.05847953216374269,0.3125,1.0,,,,,,,,,,,,,,
1627734,1610612758,Domantas Sabonis,Domantas Sabonis,1627734,SAC,145737.0,2429.0,145.0,4978.0,4957.0,1008.0,562.0,9935.0,5746.0,266.0,423.0,94.0,1003.0,194.0,299.0,348.0,705.0,267.0,972.0,48.0,30.0,100.0,229.0,1005.0,0.3023457862728063,0.16126350789692437,0.25709372312983664,0.27960242005185826,0.11684901531728666,0.17635658914728683,0.32,0.26941176470588235,0.20249096022498997,1038.0,325.0,467.0,56.0,86.0,109.0,209.0,28.0,61.0,462.0,737.0,1337.0,73.0,113.0,254.0,582.0,342.0,157.0,120.0,37.0,109.0,18.0,113.0,24.0,89.0,54.0,202.0,252.0,30.0,0.6298701298701299,0.773936170212766,0.6268656716417911,0.6460176991150443,0.6265397536394177,0.6619718309859155,0.6560353287536801,0.6939890710382514,21.661931818181817,0.5594059405940595,0.26424870466321243,0.522956326987682,0.69593147751606,0.7523148148148148,0.6092307692307692,0.23404255319148937,0.5215311004784688,0.5860215053763441,0.0683090705487122,0.45901639344262296,0.4666666666666667,0.8214285714285714,0.6056338028169014,0.6511627906976745,0.6976483762597985,0.5575202610669692,0.5779492857142856,0.18997756170531038,4.366892808683851,4.0,8.0,,,61.0,148.0,8.0,10.0,14.0,28.0,65.0,156.0,218.0,117.0,194.0,8.0,10.0,42.0,300.0,14.0,29.0,66.0,192.0,3.0,172.0,148.0,61.0,59.0,73.0,59.0,33.0,277.0,289.0,133.0,27.0,25.0,0.9846153846153847,0.4166666666666667,0.8,0.4827586206896552,0.4166666666666667,0.6030927835051546,0.6323529411764706,0.6666666666666666,0.17469204927211646,0.08005427408412483,0.07494646680942184,0.06746765249537892,0.0583232077764277,0.008958566629339306,0.5,0.5,0.16573348264277715,0.41216216216216217,0.41216216216216217,0.9836065573770492,,,0.049019607843137254,0.8,0.875,0.19718309859154928,0.5,0.41216216216216217,0.5587095541401274,0.13407258064516128,0.1590909090909091,0.2243829468960359,25.971153846153843,99.0,157.0,,1.0,63.0,58.0,26.0,17.0,26.0,17.0,0.5178571428571429,0.2912912912912913,0.22364217252396165,0.6538461538461539,0.6422018348623854,1.0,0.7696078431372549,0.6305732484076433,0.007042253521126761,,,34.0,1.0,,0.19461077844311378,38.0,38.0,0.09652509652509653,0.12418300653594772,False,,10.0,,8.0,24.0,36.0,,29.0,4.0,,9.0,,2.0,,0.11004784688995216,,,0.10764872521246459,0.16161616161616163,,6.0,1.0,1.0,2.0,0.01639344262295082,,,,,,,,,
1628365,1610612758,Markelle Fultz,Markelle Fultz,1628365,SAC,9273.0,155.0,-1.0,310.0,311.0,51.0,28.0,621.0,348.0,8.0,22.0,2.0,58.0,4.0,9.0,2.0,11.0,6.0,17.0,7.0,2.0,1.0,7.0,51.0,0.03225806451612903,0.05,0.1232876712328767,0.08148148148148149,0.04477611940298507,0.05,0.027777777777777776,0.11320754716981132,0.16451612903225807,55.0,2.0,3.0,1.0,1.0,14.0,31.0,3.0,12.0,19.0,46.0,51.0,4.0,7.0,8.0,18.0,20.0,14.0,10.0,4.0,6.0,5.0,9.0,1.0,4.0,,13.0,8.0,1.0,0.47368421052631576,0.47368421052631576,0.41304347826086957,0.5714285714285714,0.46296296296296297,0.5,0.4722222222222222,0.5,19.5906432748538,0.6923076923076923,0.08333333333333333,0.05555555555555555,0.6666666666666666,0.6666666666666666,,0.5740740740740741,0.45161290322580644,0.4827586206896552,0.2222222222222222,0.25,0.25,0.6666666666666666,0.125,1.0,0.2037037037037037,0.4639416666666667,0.4880875,0.1568627450980392,10.213043478260872,3.0,6.0,,,1.0,2.0,1.0,1.0,,,4.0,8.0,1.0,,,1.0,1.0,,3.0,,1.0,,12.0,,,2.0,1.0,2.0,2.0,9.0,5.0,3.0,1.0,1.0,,,1.0,0.5,1.0,,0.5,,1.5,1.5,0.14814814814814814,0.043478260869565216,,0.037037037037037035,0.05,0.1111111111111111,0.5,0.5,0.037037037037037035,0.5,0.5,1.0,,,1.0,1.0,1.0,,,0.5,0.4689,0.018518518518518517,0.021739130434782608,0.058823529411764705,26.1,,,,1.0,,,2.0,1.0,2.0,1.0,,,0.15,0.5,0.5,1.0,,,0.125,,,1.0,,,,,3.0,,0.1111111111111111,False,,,,,1.0,2.0,,,,,1.0,,,,0.06451612903225806,,,0.07407407407407407,,,1.0,,,,,,,,,,,,,
1628370,1610612758,Malik Monk,Malik Monk,1628370,SAC,123242.0,2054.0,114.0,4259.0,4247.0,957.0,496.0,8506.0,4962.0,244.0,362.0,60.0,842.0,14.0,125.0,85.0,215.0,30.0,245.0,61.0,39.0,108.0,158.0,954.0,0.0878099173553719,0.013448607108549471,0.12846865364850976,0.10819165378670788,0.014242115971515769,0.012738853503184714,0.08143939393939394,0.11554921540656206,0.22470063395163184,1005.0,112.0,182.0,25.0,37.0,125.0,251.0,36.0,78.0,273.0,511.0,1117.0,63.0,107.0,282.0,242.0,304.0,118.0,82.0,36.0,161.0,22.0,112.0,23.0,47.0,35.0,159.0,280.0,7.0,0.4432234432234432,0.44814814814814813,0.5342465753424658,0.5887850467289719,0.512779552715655,0.5382775119617225,0.547783251231527,0.5886075949367089,24.184221396117305,0.7044025157232704,0.13125,0.19382321618743345,0.6153846153846154,0.6787878787878788,0.5178571428571429,0.2673056443024494,0.49800796812749004,0.5605381165919282,0.08306709265175719,0.46153846153846156,0.47368421052631576,0.3888888888888889,0.17703349282296652,0.6756756756756757,0.6496272630457934,0.5205039037433153,0.5033002427184466,0.25246195165622204,7.357142857142856,24.0,53.0,3.0,6.0,115.0,375.0,9.0,33.0,27.0,89.0,139.0,428.0,154.0,18.0,32.0,12.0,39.0,5.0,77.0,33.0,102.0,57.0,342.0,75.0,6.0,372.0,115.0,47.0,14.0,77.0,27.0,149.0,178.0,76.0,18.0,14.0,0.8201438848920863,0.3247663551401869,0.3076923076923077,0.3235294117647059,0.3270588235294118,0.5625,0.5070422535211268,0.5273972602739726,0.45580404685835996,0.09197651663405088,0.09340659340659341,0.015135135135135135,0.015427769985974754,0.05644302449414271,0.4528301886792453,0.46153846153846156,0.3993610223642173,0.30666666666666664,0.3116531165311653,0.8,0.08450704225352113,0.5,0.4647887323943662,0.2727272727272727,0.7777777777777778,0.4258373205741627,0.30337078651685395,0.30913978494623656,0.5133077777777778,0.07923771313941826,0.13427561837455831,0.06893464637421665,26.3570093457944,10.0,14.0,6.0,13.0,23.0,5.0,31.0,17.0,38.0,21.0,0.058823529411764705,0.075,0.16176470588235295,0.5526315789473685,0.392,0.9166666666666666,0.19718309859154928,0.7142857142857143,0.06220095693779904,0.46153846153846156,2.0,21.0,,0.025974025974025976,0.017421602787456445,,5.0,0.014150943396226415,0.011013215859030838,False,7.0,8.0,,5.0,9.0,7.0,2.0,3.0,18.0,7.0,12.0,3.0,,0.016355140186915886,0.11155378486055777,0.018867924528301886,0.016,0.01060070671378092,0.5,1.0,3.0,1.0,,,0.02564102564102564,3.0,5.0,3.0,4.0,2.0,0.0069605568445475635,,,
201942,1610612758,DeMar DeRozan,DeMar DeRozan,201942,SAC,166060.0,2768.0,108.0,5646.0,5606.0,1090.0,626.0,11252.0,6593.0,163.0,342.0,59.0,863.0,29.0,137.0,100.0,248.0,49.0,297.0,62.0,39.0,89.0,150.0,1086.0,0.07880220646178093,0.020350877192982456,0.10386656557998483,0.09157650695517774,0.01871657754010695,0.024096385542168676,0.08892128279883382,0.10277492291880781,0.1930570315267446,1177.0,86.0,120.0,23.0,33.0,221.0,432.0,232.0,499.0,539.0,1051.0,1708.0,106.0,214.0,362.0,392.0,686.0,179.0,120.0,59.0,90.0,23.0,69.0,14.0,36.0,31.0,105.0,362.0,10.0,0.36363636363636365,0.3712121212121212,0.5128449096098954,0.4953271028037383,0.5087987758224942,0.45143884892086333,0.5673400673400674,0.5359281437125748,24.94113953853398,0.6571428571428571,0.08658008658008658,0.09181331293037491,0.7166666666666667,0.7747747747747747,0.47674418604651164,0.33052792654934965,0.5115740740740741,0.5594936708860759,0.3817903596021423,0.4649298597194389,0.47443762781186094,0.3922413793103448,0.11870503597122302,0.696969696969697,0.28768171384850805,0.46285120622568116,0.44609114391143917,0.21194379391100704,12.664129400570884,30.0,84.0,3.0,9.0,54.0,172.0,4.0,17.0,10.0,51.0,84.0,256.0,378.0,43.0,88.0,7.0,26.0,28.0,135.0,13.0,64.0,111.0,222.0,30.0,22.0,166.0,54.0,56.0,20.0,38.0,24.0,316.0,441.0,212.0,13.0,12.0,0.8809523809523809,0.328125,0.2692307692307692,0.203125,0.336,0.48863636363636365,0.4692982456140351,0.5275590551181102,0.19586840091813312,0.0532825880114177,0.075,0.016764459346186086,0.014161220043572984,0.06426931905126243,0.35714285714285715,0.35714285714285715,0.1315990818668707,0.313953488372093,0.3157894736842105,0.8148148148148148,0.07894736842105263,0.3333333333333333,0.14912280701754385,0.23529411764705882,1.0,0.18345323741007194,0.19607843137254902,0.3253012048192771,0.4609795774647888,0.15013586956521738,0.17535153019023986,0.07903981264637003,26.38549019607843,10.0,21.0,3.0,13.0,14.0,11.0,32.0,19.0,32.0,23.0,0.07913669064748201,0.05397727272727273,0.1069364161849711,0.71875,0.2895927601809955,1.0,0.18421052631578946,0.47619047619047616,0.046762589928057555,0.23076923076923078,,54.0,,,0.02702702702702703,11.0,19.0,0.025454545454545455,0.03125,False,1.0,7.0,2.0,5.0,6.0,6.0,4.0,2.0,13.0,,11.0,,1.0,0.00390625,0.08564814814814815,,0.005813953488372093,0.009345794392523364,0.3,1.0,2.0,,,,0.02004008016032064,6.0,23.0,9.0,,2.0,0.034220532319391636,1.0,2.0,
203897,1610612758,Zach LaVine,Zach LaVine,203897,SAC,70182.0,1170.0,-79.0,2343.0,2334.0,454.0,252.0,4677.0,2850.0,73.0,121.0,27.0,290.0,5.0,62.0,38.0,103.0,10.0,113.0,19.0,13.0,29.0,56.0,453.0,0.0735009671179884,0.008912655971479501,0.11439114391143912,0.09442870632672333,0.008620689655172414,0.012711864406779662,0.06545454545454546,0.11658031088082901,0.19376867264191208,461.0,79.0,114.0,9.0,20.0,50.0,91.0,30.0,77.0,159.0,282.0,717.0,22.0,52.0,120.0,168.0,150.0,48.0,29.0,19.0,30.0,6.0,58.0,10.0,28.0,25.0,86.0,118.0,4.0,0.5283018867924528,0.5384615384615384,0.5638297872340425,0.4230769230769231,0.6111111111111112,0.5163043478260869,0.6423423423423423,0.5613207547169812,24.307925673113385,0.6744186046511628,0.125,0.2222222222222222,0.6929824561403509,0.7669902912621359,0.5949367088607594,0.17738791423001948,0.5494505494505495,0.6024096385542169,0.15009746588693956,0.38961038961038963,0.38961038961038963,0.36666666666666664,0.21739130434782608,0.45,0.672514619883041,0.5216884305835009,0.48792722222222235,0.16736401673640167,7.998581560283688,19.0,36.0,2.0,3.0,84.0,195.0,9.0,15.0,14.0,34.0,103.0,231.0,90.0,11.0,21.0,11.0,18.0,3.0,58.0,17.0,40.0,25.0,180.0,129.0,6.0,195.0,84.0,19.0,4.0,33.0,20.0,85.0,103.0,52.0,5.0,3.0,0.5825242718446602,0.4458874458874459,0.6111111111111112,0.425,0.4458874458874459,0.5238095238095238,0.7051282051282052,0.6951219512195121,0.4502923976608187,0.0673758865248227,0.09649122807017543,0.008281573498964804,0.01038961038961039,0.07017543859649122,0.5277777777777778,0.5277777777777778,0.38011695906432746,0.4307692307692308,0.4329896907216495,0.5476190476190477,0.07692307692307693,0.6666666666666666,0.38461538461538464,0.6,0.5555555555555556,0.3695652173913043,0.4117647058823529,0.4307692307692308,0.5182173913043477,0.09454545454545454,0.16300940438871472,0.08089260808926081,26.483700440528633,6.0,9.0,3.0,6.0,16.0,3.0,2.0,2.0,2.0,,0.045454545454545456,0.05844155844155844,0.10897435897435898,,0.52,0.7368421052631579,0.23076923076923078,0.6666666666666666,0.06521739130434782,0.5,1.0,15.0,,0.022727272727272728,,4.0,4.0,,0.01809954751131222,False,1.0,5.0,1.0,4.0,3.0,5.0,,1.0,1.0,,,,,0.004329004329004329,0.08791208791208792,,0.005128205128205128,0.012345679012345678,0.6666666666666666,1.0,1.0,,,,,,4.0,,,,,,,
