EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Charge Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedCorner3,HeaveAttempts,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,Transition Take Fouls Drawn,Clear Path Fouls,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,on,Transition Take Fouls
1627751,1610612761,Jakob Poeltl,Jakob Poeltl,1627751,TOR,19551.0,326,17,660,680,56.0,160,87,1340,47.0,61.0,15.0,24.0,2.0,2.0,25.0,51.0,1.0,2.0,1.0,73.0,114.0,1.0,18.0,164.0,768,17.0,27.0,2.0,36.0,7.0,7.0,3.0,17.0,114.0,32.0,26.0,1.0,3.0,19.0,11.0,30.0,10.0,1.0,11.0,5.0,3.0,71.0,14.0,26.0,24.0,32.0,4.0,60.0,40.0,100.0,6.0,15.0,11.0,4.0,16.0,1.0,9.0,2.0,7.0,18.0,1.0,2.0,23.0,34.0,3.0,1.0,29.0,4.0,1.0,25.0,7.0,15.0,1.0,13.0,7.0,6.0,13.0,5.0,17.0,56.0,2.0,1.0,0.7808219178082192,0.95,0.6403508771929824,0.6296296296296297,1.0,0.6347826086956522,0.6296296296296297,1.0,0.6612903225806451,0.6428571428571429,0.9444444444444444,0.008695652173913044,0.02631578947368421,0.03278688524590164,0.0196078431372549,18.68421052631579,0.8888888888888888,0.2,0.1951219512195122,0.14772727272727273,0.17647058823529413,0.11382113821138211,0.18666666666666668,0.13377926421404682,0.14473684210526316,0.15,0.15,0.09523809523809523,0.15384615384615385,0.234375,0.18181818181818182,0.13043478260869565,0.20202020202020202,0.10810810810810811,0.15789473684210525,0.38461538461538464,0.5304347826086957,0.7704918032786885,0.7966101694915254,0.7021276595744681,0.4434782608695652,0.49019607843137253,0.5,0.92,0.017391304347826087,0.5,0.5,1.0,0.008695652173913044,0.8888888888888888,0.625,0.13333333333333333,0.2857142857142857,1.0,0.5391304347826087,0.5785313043478262,0.6133285714285714,0.5038857142857143,0.12195121951219512,0.12295081967213115,0.21951219512195122,0.10365853658536585,4.575438596491229,25.6,0.08484848484848485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,12419.0,207,-19,418,415,101.0,127,61,833,25.0,34.0,9.0,13.0,5.0,5.0,3.0,6.0,1.0,3.0,32.0,29.0,43.0,50.0,17.0,132.0,496,10.0,14.0,8.0,28.0,8.0,9.0,2.0,30.0,34.0,24.0,16.0,32.0,5.0,3.0,6.0,9.0,6.0,,2.0,1.0,,24.0,8.0,14.0,14.0,15.0,5.0,34.0,22.0,56.0,3.0,6.0,5.0,1.0,6.0,,4.0,4.0,2.0,10.0,2.0,2.0,14.0,21.0,,2.0,19.0,2.0,,20.0,3.0,10.0,,3.0,2.0,,3.0,1.0,30.0,101.0,1.0,,0.5862068965517241,0.8095238095238095,0.6744186046511628,0.7142857142857143,0.8888888888888888,0.6182795698924731,0.625,0.6666666666666666,0.6534653465346535,0.7,0.6818181818181818,0.5376344086021505,0.11627906976744186,0.11764705882352941,0.16666666666666666,22.839506172839506,0.6,0.45454545454545453,0.17045454545454544,0.11570247933884298,0.15555555555555556,0.08791208791208792,0.16292134831460675,0.10377358490566038,0.1,0.14814814814814814,0.058823529411764705,0.09090909090909091,0.08,0.05714285714285714,0.225,0.3076923076923077,0.14492753623188406,0.19047619047619047,0.075,0.3333333333333333,0.3655913978494624,0.7352941176470589,0.8333333333333334,0.6,0.06451612903225806,0.5,0.6,0.6666666666666666,0.03225806451612903,0.3333333333333333,0.3333333333333333,,0.34408602150537637,0.8125,0.6923076923076923,0.1111111111111111,0.23809523809523808,1.0,0.9032258064516129,0.5887327956989248,0.5708769230769231,0.56715,0.10891089108910891,0.2,0.21212121212121213,0.22727272727272727,3.2395348837209306,25.015999999999995,0.24162679425837322,6.0,18.0,1.0,2.0,5.0,13.0,1.0,2.0,7.0,19.0,2.0,4.0,12.0,54.0,3.0,13.0,2.0,1.0,1.0,1.0,1.0,0.9473684210526315,0.38,0.3333333333333333,0.38,0.1935483870967742,0.3333333333333333,0.3333333333333333,1.0,0.40625,0.40625,0.9230769230769231,0.0625,0.0625,0.23809523809523808,0.4,0.3333333333333333,0.2857142857142857,0.40625,0.0196078431372549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629628,1610612761,RJ Barrett,RJ Barrett,1629628,TOR,22749.0,379,-6,801,807,151.0,216,95,1608,55.0,85.0,7.0,10.0,9.0,14.0,18.0,46.0,2.0,2.0,37.0,75.0,133.0,50.0,52.0,256.0,906,7.0,15.0,5.0,28.0,13.0,22.0,12.0,50.0,80.0,70.0,8.0,37.0,13.0,41.0,32.0,73.0,21.0,11.0,25.0,13.0,3.0,178.0,4.0,8.0,38.0,21.0,5.0,64.0,12.0,76.0,4.0,5.0,1.0,4.0,25.0,10.0,16.0,15.0,9.0,40.0,3.0,12.0,18.0,30.0,1.0,2.0,59.0,,1.0,82.0,9.0,43.0,1.0,5.0,4.0,1.0,5.0,2.0,50.0,151.0,3.0,1.0,0.5333333333333333,0.5633802816901409,0.5639097744360902,0.4666666666666667,0.5909090909090909,0.5573770491803278,0.5227272727272727,0.5428571428571428,0.5871559633027523,0.5833333333333334,0.5681818181818182,0.273224043715847,0.09774436090225563,0.10588235294117647,0.08695652173913043,28.44542447629548,0.625,0.25,0.11413043478260869,0.03773584905660377,0.21348314606741572,0.027972027972027972,0.16298342541436464,0.03380281690140845,0.05263157894736842,0.03,,0.04,,0.10465116279069768,0.125,0.11538461538461539,0.2116788321167883,0.21951219512195122,0.05263157894736842,0.4,0.4644808743169399,0.6470588235294118,0.7236842105263158,0.5818181818181818,0.25136612021857924,0.391304347826087,0.42857142857142855,0.3888888888888889,0.01092896174863388,1.0,1.0,0.5,0.20218579234972678,0.45454545454545453,0.7,0.42857142857142855,0.4,0.6428571428571429,0.7377049180327869,0.5871636612021858,0.5427205882352941,0.5746285714285715,0.19815668202764977,0.25748502994011974,0.109375,0.1953125,3.8766917293233085,25.474000000000004,0.18851435705368288,6.0,13.0,2.0,1.0,3.0,12.0,5.0,3.0,10.0,18.0,7.0,4.0,13.0,48.0,6.0,12.0,,1.0,,,,0.8888888888888888,0.36,0.3076923076923077,0.36,0.07103825136612021,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.32432432432432434,0.32432432432432434,0.9166666666666666,0.09090909090909091,0.22727272727272727,0.08571428571428572,0.3333333333333333,0.2857142857142857,0.3,0.32432432432432434,,2.0,1.0,3.0,2.0,1.0,1.0,0.42857142857142855,1.0,0.5,0.2,1.0,,,,,,,,,,,,,,,,,,,True,
1630193,1610612761,Immanuel Quickley,Immanuel Quickley,1630193,TOR,16078.0,268,42,530,537,70.0,125,84,1067,8.0,15.0,,1.0,1.0,2.0,16.0,41.0,5.0,8.0,59.0,29.0,64.0,65.0,39.0,172.0,586,4.0,6.0,2.0,22.0,5.0,11.0,4.0,17.0,14.0,44.0,2.0,59.0,4.0,38.0,24.0,62.0,15.0,9.0,25.0,11.0,2.0,148.0,5.0,1.0,23.0,12.0,1.0,36.0,6.0,42.0,1.0,6.0,3.0,3.0,12.0,2.0,9.0,4.0,3.0,16.0,2.0,3.0,5.0,16.0,,,30.0,2.0,1.0,44.0,,19.0,,1.0,,1.0,2.0,1.0,17.0,70.0,1.0,,0.2413793103448276,0.25,0.453125,0.6666666666666666,0.45454545454545453,0.5155038759689923,0.5,0.34210526315789475,0.5704697986577181,0.5238095238095238,0.38095238095238093,0.5038759689922481,0.0625,0.2,0.024390243902439025,26.27388535031847,0.75,0.09090909090909091,0.0975609756097561,0.006578947368421052,0.19166666666666668,0.041666666666666664,0.1440329218106996,0.022058823529411766,,0.01282051282051282,,0.05555555555555555,,0.06521739130434782,0.08620689655172414,0.21052631578947367,0.18681318681318682,0.20689655172413793,0.014084507042253521,0.5,0.11627906976744186,0.5333333333333333,0.6666666666666666,0.125,0.3178294573643411,0.3902439024390244,0.4,0.25,0.06201550387596899,0.625,0.625,0.4,0.4573643410852713,0.05,,,0.10526315789473684,0.5,0.6201550387596899,0.5088395348837209,0.5067909090909091,0.4558263157894737,0.1342281879194631,0.2289156626506024,0.12790697674418605,0.09883720930232558,7.975000000000001,26.141538461538453,0.1320754716981132,2.0,6.0,3.0,,1.0,23.0,11.0,1.0,7.0,25.0,14.0,1.0,8.0,57.0,18.0,23.0,2.0,,1.0,,,0.76,0.38461538461538464,0.125,0.38461538461538464,0.046511627906976744,0.3333333333333333,0.3333333333333333,1.0,0.3898305084745763,0.3898305084745763,0.7391304347826086,0.15,0.55,0.05263157894736842,,0.3684210526315789,0.14285714285714285,0.3898305084745763,0.015151515151515152,1.0,3.0,4.0,,,3.0,0.2857142857142857,0.3333333333333333,1.0,0.2727272727272727,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,True,
1642266,1610612761,Ja'Kobe Walter,Ja'Kobe Walter,1642266,TOR,66194.0,1103,-83,2264,2274,457.0,716,301,4538,53.0,111.0,5.0,18.0,8.0,16.0,35.0,74.0,6.0,22.0,128.0,94.0,207.0,186.0,66.0,449.0,2599,14.0,33.0,7.0,59.0,16.0,35.0,27.0,92.0,118.0,70.0,10.0,126.0,36.0,51.0,30.0,81.0,19.0,11.0,38.0,9.0,4.0,192.0,25.0,31.0,48.0,47.0,6.0,101.0,59.0,160.0,10.0,43.0,23.0,20.0,30.0,3.0,19.0,20.0,11.0,50.0,9.0,9.0,58.0,95.0,4.0,2.0,72.0,4.0,6.0,83.0,8.0,41.0,3.0,9.0,4.0,5.0,10.0,6.0,92.0,457.0,9.0,3.0,0.6276595744680851,0.6629213483146067,0.45410628019323673,0.42424242424242425,0.45714285714285713,0.4872773536895674,0.5,0.42207792207792205,0.5233100233100233,0.5267857142857143,0.5,0.4732824427480916,0.17391304347826086,0.2072072072072072,0.16216216216216217,18.30340084065724,0.6,0.08823529411764706,0.09437751004016064,0.04975922953451043,0.09448818897637795,0.04970178926441352,0.09443339960238568,0.0497335701598579,0.05319148936170213,0.04797047970479705,0.04285714285714286,0.03591160220994475,0.0851063829787234,0.09859154929577464,0.09259259259259259,0.08695652173913043,0.09018567639257294,0.10687022900763359,0.05181347150259067,0.6,0.2824427480916031,0.4774774774774775,0.6022727272727273,0.6981132075471698,0.18829516539440203,0.47297297297297297,0.5645161290322581,0.5714285714285714,0.05597964376590331,0.2727272727272727,0.2857142857142857,0.3333333333333333,0.3256997455470738,0.34615384615384615,0.2777777777777778,0.2,0.2077922077922078,0.5,0.7557251908396947,0.5541443734015344,0.5244500000000001,0.5442973333333333,0.10093896713615023,0.17083333333333334,0.13140311804008908,0.20489977728285078,5.723188405797099,25.214516129032248,0.20185512367491165,19.0,58.0,7.0,2.0,10.0,46.0,12.0,9.0,32.0,65.0,19.0,11.0,42.0,186.0,9.0,46.0,1.0,4.0,2.0,,,0.9538461538461539,0.34946236559139787,0.2619047619047619,0.3532608695652174,0.1475826972010178,0.3275862068965517,0.3333333333333333,1.0,0.359375,0.36507936507936506,0.9347826086956522,0.1346153846153846,0.23076923076923078,0.12987012987012986,0.2,0.4155844155844156,0.28125,0.36507936507936506,0.010752688172043012,3.0,5.0,8.0,5.0,4.0,1.0,0.42105263157894735,0.42857142857142855,1.0,0.4166666666666667,0.8,1.0,,2.0,3.0,3.0,3.0,2.0,1.0,0.016129032258064516,0.045454545454545456,0.017241379310344827,0.015625,0.05357142857142857,,,,,,True,
1630534,1610612761,Ochai Agbaji,Ochai Agbaji,1630534,TOR,24937.0,416,-6,860,865,166.0,260,101,1725,26.0,46.0,3.0,6.0,2.0,5.0,5.0,9.0,,,34.0,31.0,55.0,69.0,6.0,158.0,965,3.0,7.0,,15.0,4.0,7.0,3.0,26.0,48.0,14.0,4.0,34.0,4.0,10.0,12.0,22.0,6.0,6.0,4.0,6.0,,56.0,2.0,7.0,26.0,23.0,4.0,53.0,10.0,63.0,,8.0,6.0,2.0,7.0,,4.0,5.0,3.0,12.0,,2.0,13.0,21.0,2.0,,16.0,1.0,1.0,10.0,,3.0,1.0,8.0,8.0,,8.0,5.0,26.0,166.0,3.0,1.0,0.7741935483870968,0.8275862068965517,0.5636363636363636,0.42857142857142855,0.5714285714285714,0.6129032258064516,0.5357142857142857,0.7666666666666667,0.6171875,0.5357142857142857,0.7647058823529411,0.5564516129032258,0.07272727272727272,0.08695652173913043,,14.256619144602851,0.5833333333333334,0.15384615384615385,0.12105263157894737,0.03365384615384615,0.12149532710280374,0.009852216748768473,0.12128712871287128,0.021897810218978103,0.022222222222222223,0.0425531914893617,0.041666666666666664,0.014285714285714285,,0.13043478260869565,0.07446808510638298,0.25925925925925924,0.09375,0.2037037037037037,,0.625,0.3709677419354839,0.5652173913043478,0.6190476190476191,0.8076923076923077,0.07258064516129033,0.5555555555555556,0.5555555555555556,0.6,,,,,0.27419354838709675,0.42857142857142855,0.5,0.3333333333333333,0.3333333333333333,0.4,0.9274193548387096,0.6000326612903228,0.5844666666666667,0.5886233333333333,0.023622047244094488,0.05172413793103448,0.0949367088607595,0.16455696202531644,2.34,24.575362318840586,0.1930232558139535,13.0,35.0,2.0,2.0,4.0,17.0,5.0,3.0,4.0,30.0,7.0,5.0,8.0,90.0,,17.0,,,,,,1.0,0.43478260869565216,0.625,0.43478260869565216,0.28225806451612906,0.37142857142857144,0.3939393939393939,1.0,0.5,0.5,1.0,0.14285714285714285,0.35714285714285715,0.26666666666666666,0.5,0.26666666666666666,0.75,0.5,,1.0,2.0,3.0,1.0,2.0,,0.42857142857142855,0.5,1.0,0.4,1.0,,,,2.0,1.0,2.0,,,0.028985507246376812,,0.05714285714285714,,0.043478260869565216,1.0,,,,,True,
1630558,1610612761,Davion Mitchell,Davion Mitchell,1630558,TOR,9871.0,165,-33,334,333,47.0,96,48,667,7.0,12.0,,,,,3.0,6.0,1.0,2.0,11.0,11.0,20.0,14.0,4.0,44.0,386,1.0,2.0,,11.0,,1.0,,,12.0,10.0,,11.0,1.0,24.0,12.0,36.0,8.0,4.0,13.0,9.0,2.0,84.0,1.0,1.0,8.0,7.0,,15.0,2.0,17.0,1.0,5.0,4.0,1.0,9.0,4.0,7.0,8.0,2.0,17.0,1.0,3.0,4.0,15.0,,,7.0,,3.0,6.0,2.0,4.0,,2.0,1.0,1.0,2.0,,,47.0,3.0,,0.5454545454545454,0.5454545454545454,0.55,0.5,,0.5882352941176471,0.6875,,0.6111111111111112,0.6875,,0.4117647058823529,0.05,0.08333333333333333,,13.695090439276486,0.5294117647058824,,0.08641975308641975,0.011494252873563218,0.0963855421686747,0.011904761904761904,0.09146341463414634,0.011695906432748537,,0.027777777777777776,,0.016666666666666666,,0.05555555555555555,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.17391304347826086,0.0625,,0.35294117647058826,0.5833333333333334,0.6363636363636364,0.42857142857142855,0.17647058823529413,0.5,0.5,0.6666666666666666,0.058823529411764705,0.5,0.5,1.0,0.3235294117647059,,,,,,0.7647058823529411,0.5669808823529411,0.5216142857142857,0.48635000000000006,0.1111111111111111,0.18181818181818182,0.25,,5.175,24.942857142857143,0.1407185628742515,,3.0,1.0,,,6.0,5.0,,1.0,6.0,6.0,,1.0,18.0,,6.0,,,,,,1.0,0.42857142857142855,,0.42857142857142855,0.08823529411764706,,,,0.5454545454545454,0.5454545454545454,1.0,0.125,0.625,,,0.5,,0.5454545454545454,,,3.0,3.0,1.0,1.0,,0.5,,,0.6,1.0,,,,,,,,,,,,,,,,,,,True,
1641711,1610612761,Gradey Dick,Gradey Dick,1641711,TOR,13920.0,232,-70,477,482,71.0,162,60,959,13.0,30.0,3.0,6.0,,1.0,3.0,11.0,3.0,8.0,51.0,19.0,49.0,66.0,25.0,144.0,599,5.0,10.0,3.0,25.0,1.0,4.0,4.0,15.0,28.0,10.0,4.0,51.0,6.0,7.0,8.0,15.0,5.0,3.0,5.0,2.0,,38.0,4.0,7.0,13.0,6.0,,19.0,11.0,30.0,5.0,9.0,8.0,1.0,7.0,,5.0,4.0,2.0,11.0,1.0,,9.0,18.0,1.0,1.0,27.0,,2.0,30.0,1.0,13.0,2.0,4.0,3.0,1.0,4.0,3.0,15.0,71.0,3.0,2.0,0.7368421052631579,0.8235294117647058,0.3877551020408163,0.5,0.25,0.5173913043478261,0.5789473684210527,0.3235294117647059,0.5542635658914729,0.5952380952380952,0.39473684210526316,0.5739130434782609,0.12244897959183673,0.16666666666666666,,25.225225225225227,0.6363636363636364,,0.06060606060606061,0.05426356589147287,0.14606741573033707,0.03389830508474576,0.10106382978723404,0.044534412955465584,0.029850746268656716,0.09090909090909091,0.05555555555555555,0.03296703296703297,0.037037037037037035,0.02631578947368421,0.0625,0.15384615384615385,0.16129032258064516,0.1111111111111111,0.08064516129032258,0.75,0.2608695652173913,0.43333333333333335,0.52,0.6923076923076923,0.09565217391304348,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.06956521739130435,0.375,0.42857142857142855,1.0,0.4434782608695652,0.3157894736842105,0.5,,0.058823529411764705,,0.8347826086956521,0.5568786956521737,0.5677916666666666,0.47088823529411766,0.10236220472440945,0.21311475409836064,0.1736111111111111,0.10416666666666667,5.236734693877551,25.810606060606062,0.1488469601677149,7.0,15.0,1.0,1.0,4.0,20.0,8.0,2.0,9.0,27.0,9.0,3.0,13.0,75.0,6.0,20.0,1.0,2.0,,,,0.9259259259259259,0.4090909090909091,0.23076923076923078,0.4090909090909091,0.13043478260869565,0.4666666666666667,0.4666666666666667,1.0,0.39215686274509803,0.4,0.9,0.05263157894736842,0.42105263157894735,0.23529411764705882,0.25,0.5294117647058824,0.2222222222222222,0.39215686274509803,,1.0,3.0,4.0,1.0,,1.0,0.4444444444444444,1.0,1.0,0.375,1.0,,,,1.0,,1.0,,,0.015151515151515152,0.125,,0.0196078431372549,,,,,,,True,
1642347,1610612761,Jamal Shead,Jamal Shead,1642347,TOR,28735.0,479,-39,982,986,221.0,339,130,1968,24.0,41.0,1.0,2.0,5.0,11.0,25.0,51.0,,10.0,59.0,49.0,102.0,73.0,16.0,183.0,1136,2.0,5.0,,13.0,10.0,25.0,3.0,38.0,30.0,68.0,2.0,59.0,8.0,58.0,57.0,115.0,41.0,16.0,37.0,15.0,6.0,287.0,2.0,6.0,17.0,11.0,,28.0,9.0,37.0,3.0,27.0,20.0,7.0,22.0,8.0,19.0,14.0,3.0,36.0,2.0,12.0,24.0,52.0,,2.0,34.0,,7.0,20.0,3.0,9.0,2.0,1.0,,1.0,1.0,1.0,38.0,221.0,5.0,1.0,0.30612244897959184,0.3125,0.4803921568627451,0.4,0.4,0.47714285714285715,0.5416666666666666,0.4069767441860465,0.4972677595628415,0.5416666666666666,0.4318181818181818,0.41714285714285715,0.0784313725490196,0.1951219512195122,,19.363395225464192,0.6111111111111112,,0.05188679245283019,0.021660649819494584,0.07555555555555556,0.008968609865470852,0.06407322654462243,0.016,0.008064516129032258,0.025,0.06060606060606061,0.0125,,0.033707865168539325,0.031914893617021274,0.1724137931034483,0.0755813953488372,0.07547169811320754,0.031914893617021274,1.0,0.2342857142857143,0.5853658536585366,0.7272727272727273,0.4166666666666667,0.2914285714285714,0.49019607843137253,0.49019607843137253,0.2,0.05714285714285714,,,,0.33714285714285713,0.16666666666666666,0.5,,0.2558139534883721,0.45454545454545453,0.6514285714285715,0.5317568571428571,0.5591833333333334,0.5320220930232559,0.049723756906077346,0.08333333333333333,0.07103825136612021,0.20765027322404372,6.919607843137258,25.473972602739725,0.225050916496945,5.0,14.0,2.0,2.0,5.0,18.0,5.0,3.0,13.0,23.0,7.0,5.0,18.0,60.0,9.0,18.0,,3.0,,,,0.8695652173913043,0.3150684931506849,0.2777777777777778,0.3150684931506849,0.08,0.35714285714285715,0.35714285714285715,1.0,0.3050847457627119,0.3050847457627119,0.8333333333333334,0.16666666666666666,0.4166666666666667,0.11627906976744186,0.4,0.3023255813953488,0.23076923076923078,0.3050847457627119,,,3.0,3.0,2.0,1.0,1.0,0.42857142857142855,,,0.6,1.0,,,,,1.0,,,,,,,,0.03571428571428571,,,,,,True,
1642419,1610612761,Jamison Battle,Jamison Battle,1642419,TOR,13648.0,227,-73,470,472,101.0,160,59,942,3.0,8.0,,2.0,1.0,2.0,5.0,9.0,1.0,1.0,27.0,9.0,18.0,46.0,8.0,86.0,553,,3.0,2.0,5.0,3.0,6.0,6.0,36.0,16.0,2.0,,27.0,2.0,6.0,5.0,11.0,5.0,,4.0,2.0,,27.0,6.0,1.0,11.0,13.0,2.0,26.0,8.0,34.0,1.0,6.0,4.0,2.0,6.0,1.0,4.0,2.0,2.0,8.0,1.0,,8.0,19.0,2.0,,6.0,1.0,,8.0,,3.0,1.0,3.0,3.0,,3.0,3.0,36.0,101.0,3.0,1.0,0.8888888888888888,0.8888888888888888,0.5,,0.5,0.609375,0.21428571428571427,0.75,0.6323529411764706,0.3125,0.782608695652174,0.71875,0.1111111111111111,0.125,0.1111111111111111,14.15270018621974,0.75,0.14285714285714285,0.13131313131313133,0.0078125,0.11458333333333333,0.05454545454545454,0.12307692307692308,0.029411764705882353,0.01639344262295082,,,0.056338028169014086,0.05128205128205128,0.17307692307692307,0.1111111111111111,,0.1267605633802817,0.08,0.030303030303030304,1.0,0.125,0.375,0.42857142857142855,1.0,0.140625,0.5555555555555556,0.625,1.0,0.015625,1.0,1.0,,0.421875,0.2857142857142857,,,0.1,0.5,0.84375,0.5439859375,0.61737,0.524315,0.04477611940298507,0.14285714285714285,0.05813953488372093,0.4186046511627907,6.027777777777777,24.917391304347827,0.2148936170212766,6.0,19.0,1.0,3.0,7.0,14.0,3.0,5.0,7.0,20.0,4.0,8.0,14.0,57.0,3.0,14.0,,1.0,,,,0.95,0.43478260869565216,0.5714285714285714,0.43478260869565216,0.296875,0.3157894736842105,0.3157894736842105,1.0,0.5185185185185185,0.5185185185185185,0.9285714285714286,0.14285714285714285,0.42857142857142855,0.35,0.42857142857142855,0.35,0.7142857142857143,0.5185185185185185,,,1.0,1.0,1.0,,,0.25,,,0.3333333333333333,1.0,,,,,1.0,,,,,,,,0.125,,1.0,,,,True,
