EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,FTDefRebounds,BadPassSteals,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefFTReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,Corner3FGM,PenaltyCorner3FGA,FtPoints,PenaltyFtPoints,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Offensive Fouls Drawn,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,LostBallTurnovers,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,AtRimPctBlocked,SecondChanceFtPoints,DefensiveGoaltends,OffAtRimReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,on,SecondChanceCorner3FGM,PenaltyCorner3FGM,Fg3aBlocked,FTOffRebounds,Travels,Transition Take Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,Charge Fouls,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,HeaveAttempts,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,Arc3PctBlocked,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes
1641745,1610612760,Adam Flagler,Adam Flagler,1641745,OKC,5159.0,86,-18,182,181,89.0,26.0,363,5.0,3.0,5.0,33.0,8.0,15.0,38.0,35.0,184,1.0,1.0,5.0,8.0,33.0,1.0,6.0,7.0,5.0,20.0,0.5,0.5,0.5333333333333333,1.0,0.32075471698113206,0.2777777777777778,0.32407407407407407,0.2777777777777778,0.7169811320754716,0.06666666666666667,0.2,27.142857142857142,0.09433962264150944,0.09433962264150944,0.6,0.6,0.6666666666666666,0.6226415094339622,0.8113207547169812,0.5276198113207546,0.5428000000000001,0.14285714285714285,9.253333333333334,25.294736842105262,52.0,3.0,5.0,,,1.0,1.0,2.0,5.0,2.0,6.0,1.0,6.0,4.0,7.0,6.0,1.0,8.0,4.0,4.0,4.0,8.0,21.0,8.0,12.0,,6.0,1.0,1.0,1.0,,,1.0,,5.0,1.0,6.0,1.0,7.0,,6.0,5.0,2.0,1.0,1.0,,3.0,,4.0,5.0,,1.0,21.0,52.0,,0.6666666666666666,0.15789473684210525,0.125,0.5,0.15789473684210525,1.0,0.8333333333333334,0.8076923076923077,0.6666666666666666,0.027777777777777776,,0.1111111111111111,0.013157894736842105,0.07407407407407407,0.009615384615384616,,0.015873015873015872,0.05,0.11428571428571428,0.1,,0.09433962264150944,0.6,0.6,0.3333333333333333,0.4,0.5,0.09433962264150944,0.18181818181818182,0.18181818181818182,0.6666666666666666,,,0.2222222222222222,0.6666666666666666,0.16666666666666666,,0.08333333333333333,1.0,0.5833333333333334,0.5714285714285714,0.18181818181818182,0.5071,0.6,0.2857142857142857,,1.0,3.0,1.0,2.0,3.0,1.0,,,,0.3333333333333333,,1.0,1.0,1.0,,,1.0,2.0,,,,,,0.08333333333333333,,,,6.0,,1.0,,,,,,,,0.5,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631172,1610612760,Ousmane Dieng,Ousmane Dieng,1631172,OKC,2435.0,41,-29,86,87,40.0,9.0,173,3.0,,,9.0,2.0,3.0,10.0,10.0,88,,,3.0,,9.0,,3.0,5.0,2.0,13.0,,,0.6666666666666666,,0.2692307692307692,1.5,0.3333333333333333,1.5,0.7692307692307693,,,19.387755102040817,0.23076923076923078,,,,,0.6923076923076923,0.7692307692307693,0.4799346153846154,,0.3,9.0,26.779999999999994,20.0,,,,,,,2.0,1.0,,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,,,,2.0,2.0,4.0,3.0,,1.0,2.0,1.0,1.0,,1.0,3.0,,6.0,3.0,9.0,3.0,12.0,,,,4.0,1.0,,,4.0,,2.0,2.0,,3.0,2.0,20.0,,1.0,0.1,1.0,,0.1,,,0.3333333333333333,1.0,0.15789473684210525,,0.23076923076923078,0.06976744186046512,0.2,0.05555555555555555,,0.07894736842105263,0.14285714285714285,0.23529411764705882,0.2222222222222222,,,,,,0.6666666666666666,0.6666666666666666,0.07692307692307693,0.1111111111111111,0.1111111111111111,1.0,,,,1.0,1.0,1.0,,,1.0,,0.1111111111111111,0.48314999999999997,0.2,0.23255813953488372,,,,,,,,,0.2222222222222222,,,,,3.0,2.0,,,,4.0,2.0,,,,,,0.13333333333333333,0.4,,,,3.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641717,1610612760,Cason Wallace,Cason Wallace,1641717,OKC,214.0,4,1,7,8,6.0,,15,1.0,1.0,1.0,,2.0,2.0,,6.0,8,,,,,,,1.0,1.0,1.0,3.0,,,1.0,,1.0,,1.0,,,,,42.857142857142854,0.5,0.5,1.0,1.0,,,,0.4652,,,10.05,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,2.0,,,,,2.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631096,1610612760,Chet Holmgren,Chet Holmgren,1631096,OKC,75.0,1,-7,3,3,,1.0,6,,,1.0,,,1.0,,,7,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,33.333333333333336,,1.0,,,,,,0.3553,0.3553,,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642024,1610612760,Alex Reese,Alex Reese,1642024,OKC,113.0,2,3,4,3,3.0,1.0,7,,,,,1.0,1.0,,2.0,2,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,20.0,,,,,,,1.0,0.7834,,1.0,,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,2.0,2.0,,2.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,4.0,,,,,,,1.0,1.0,1.0,,,,,1.0,,0.5,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,0.7834,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627936,1610612760,Alex Caruso,Alex Caruso,1627936,OKC,62433.0,1041,321,2167,2155,695.0,240.0,4322,27.0,2.0,8.0,109.0,80.0,144.0,170.0,382.0,2288,10.0,19.0,38.0,110.0,109.0,13.0,62.0,137.0,46.0,336.0,0.6875,0.7236842105263158,0.5555555555555556,0.5263157894736842,0.5414012738853503,0.4318181818181818,0.5701492537313433,0.4318181818181818,0.5414012738853503,0.09027777777777778,0.1111111111111111,15.245901639344263,0.08598726114649681,0.025477707006369428,0.25,0.25,1.0,0.3471337579617834,0.8885350318471338,0.586372385620915,0.5798307692307693,0.09947643979057591,3.8500000000000014,24.84852071005917,527.0,70.0,109.0,9.0,13.0,13.0,23.0,8.0,61.0,5.0,35.0,5.0,20.0,8.0,25.0,60.0,6.0,25.0,14.0,29.0,15.0,38.0,82.0,50.0,168.0,8.0,35.0,75.0,16.0,46.0,25.0,4.0,15.0,21.0,62.0,47.0,121.0,38.0,159.0,4.0,87.0,32.0,26.0,20.0,11.0,1.0,37.0,7.0,50.0,102.0,9.0,62.0,82.0,521.0,12.0,0.9333333333333333,0.35294117647058826,0.24,0.39473684210526316,0.35294117647058826,0.4827586206896552,0.5447761194029851,0.5694444444444444,0.7027027027027027,0.091796875,0.040229885057471264,0.11969111969111969,0.031055900621118012,0.10582524271844661,0.03582089552238806,0.04048582995951417,0.03713527851458886,0.11297071129707113,0.11621621621621622,0.12837837837837837,0.02564102564102564,0.3471337579617834,0.6422018348623854,0.7070707070707071,0.7142857142857143,0.2962962962962963,0.3333333333333333,0.1942675159235669,0.3211009174311927,0.3211009174311927,0.9428571428571428,0.29545454545454547,0.6923076923076923,0.11363636363636363,0.45454545454545453,0.25,1.0,0.34328358208955223,0.5652173913043478,0.373134328358209,0.32,0.3211009174311927,0.575116923076923,0.21465968586387435,0.24319335486848176,12.0,55.0,30.0,14.0,14.0,30.0,16.0,0.18461538461538463,0.061224489795918366,0.1038961038961039,0.5333333333333333,25.0,13.0,42.0,9.0,,4.0,3.0,51.0,28.0,0.039473684210526314,0.4098360655737705,0.4166666666666667,0.92,0.19402985074626866,0.08408408408408409,0.17177914110429449,8.0,12.0,6.0,6.0,9.0,,0.09174311926605505,,1.0,0.04020100502512563,0.009433962264150943,0.375,2.0,2.0,,False,1.0,7.0,1.0,2.0,1.0,2.0,8.0,7.0,2.0,0.0058823529411764705,0.01639344262295082,0.046511627906976744,0.4444444444444444,0.2,0.5384615384615384,,,,,,,,,,,,,,,
1628392,1610612760,Isaiah Hartenstein,Isaiah Hartenstein,1628392,OKC,95383.0,1590,417,3292,3275,508.0,388.0,6567,248.0,5.0,11.0,16.0,279.0,461.0,19.0,637.0,3552,56.0,100.0,130.0,452.0,16.0,31.0,63.0,218.0,50.0,499.0,0.8100358422939068,0.904,0.6052060737527115,0.56,0.58125,0.5333333333333333,0.5986842105263158,0.5603448275862069,0.03958333333333333,0.06724511930585683,0.06048387096774194,16.809421841541756,0.5166666666666667,0.022916666666666665,0.45454545454545453,0.5,0.8,0.03333333333333333,0.46041666666666664,0.5418627882599582,0.5661743421052631,0.20408163265306123,5.918221258134489,25.594736842105263,471.0,147.0,202.0,40.0,71.0,18.0,22.0,127.0,3.0,1.0,,,4.0,,3.0,,,5.0,29.0,52.0,,3.0,80.0,106.0,,58.0,,155.0,13.0,97.0,37.0,21.0,60.0,99.0,191.0,217.0,448.0,163.0,611.0,12.0,47.0,18.0,47.0,34.0,49.0,8.0,96.0,8.0,90.0,171.0,28.0,94.0,79.0,463.0,9.0,,,,,,0.5576923076923077,0.5272727272727272,0.5714285714285714,0.4895833333333333,0.28440366972477066,0.11511627906976744,0.2284688995215311,0.09273570324574962,0.2551594746716698,0.10550763105507631,0.10284463894967177,0.09274193548387097,0.3033419023136247,0.2352,0.20853080568720378,0.07100591715976332,0.42083333333333334,0.7277227722772277,0.786096256684492,0.7142857142857143,0.5120967741935484,0.5450643776824035,0.00625,,,,0.6761904761904762,0.5633802816901409,0.009523809523809525,0.0380952380952381,,,0.4,0.8181818181818182,0.05454545454545454,,,0.5331805555555555,0.12558869701726844,0.1430741190765492,40.0,29.0,59.0,36.0,23.0,62.0,41.0,0.47619047619047616,0.22406639004149378,0.3383458646616541,0.6612903225806451,,,79.0,22.0,2.0,13.0,16.0,117.0,56.0,0.10191082802547771,,,,,0.10707456978967496,0.1111111111111111,2.0,,16.0,13.0,13.0,,0.07425742574257425,18.0,,0.14634146341463414,0.09271523178807947,0.9212598425196851,9.0,8.0,0.09090909090909091,False,,,,4.0,2.0,1.0,,13.0,,,,0.06451612903225806,0.25,,,1.0,3.0,2.0,1.0,3.0,,,,,,,,,,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,155753.0,2596,913,5437,5399,1588.0,631.0,10836,557.0,119.0,243.0,419.0,696.0,1219.0,434.0,2482.0,5830,63.0,103.0,233.0,294.0,418.0,74.0,259.0,484.0,186.0,1227.0,0.21120689655172414,0.2161764705882353,0.5709598031173093,0.6116504854368932,0.5689655172413793,0.6483870967741936,0.6321631388745482,0.6705202312138728,0.26255293405928615,0.06070549630844955,0.06822262118491922,34.34704830053667,0.3369630973986691,0.147005444646098,0.4897119341563786,0.49377593360995853,0.18487394957983194,0.2534785238959468,0.5160314579552329,0.521470687538367,0.5095988764044943,0.09387590652699436,8.255947497949133,26.032718894009225,1284.0,294.0,419.0,28.0,36.0,66.0,105.0,283.0,15.0,3.0,158.0,24.0,49.0,46.0,117.0,163.0,25.0,52.0,153.0,306.0,46.0,117.0,670.0,1098.0,171.0,32.0,158.0,225.0,73.0,126.0,83.0,16.0,32.0,34.0,160.0,144.0,312.0,67.0,379.0,25.0,131.0,59.0,119.0,66.0,64.0,6.0,183.0,30.0,100.0,164.0,13.0,467.0,651.0,1272.0,17.0,0.3496932515337423,0.37557603686635943,0.4807692307692308,0.39316239316239315,0.37644341801385683,0.5,0.524822695035461,0.6154562383612663,0.6502732240437158,0.11356466876971609,0.02689873417721519,0.12279355333844973,0.025620496397117692,0.11824192921042397,0.02626343016315161,0.021604938271604937,0.024489795918367346,0.0993485342019544,0.11677282377919321,0.13850415512465375,0.03607503607503607,0.2534785238959468,0.7016706443914081,0.7636363636363637,0.2891156462585034,0.5080789946140036,0.5452793834296724,0.009074410163339383,0.37708830548926014,0.37889688249400477,0.3291139240506329,0.23225806451612904,0.7777777777777778,0.01935483870967742,0.3161290322580645,0.4897959183673469,0.5833333333333334,0.24822695035460993,0.6285714285714286,0.2765957446808511,0.39316239316239315,0.37799043062200954,0.5001511990407675,0.26994359387590655,0.23615964686407945,8.0,72.0,72.0,32.0,37.0,77.0,43.0,0.05063291139240506,0.12300683371298406,0.13488372093023257,0.5584415584415584,5.0,,601.0,226.0,5.0,8.0,10.0,669.0,269.0,0.017937219730941704,0.3333333333333333,0.3333333333333333,1.0,,0.14957264957264957,0.18837535014005602,8.0,318.0,23.0,53.0,60.0,1.0,0.081145584725537,32.0,,0.04071246819338423,0.02973977695167286,0.1413427561837456,64.0,46.0,0.00823045267489712,False,1.0,,2.0,1.0,9.0,,1.0,7.0,3.0,0.004608294930875576,,0.009523809523809525,0.32142857142857145,0.3333333333333333,,3.0,5.0,2.0,3.0,1.0,1.0,3.0,1.0,35.0,12.0,2.0,0.00477326968973747,1.0,0.024774774774774775,
1629026,1610612760,Kenrich Williams,Kenrich Williams,1629026,OKC,64795.0,1080,330,2217,2215,686.0,260.0,4432,51.0,8.0,20.0,122.0,97.0,164.0,162.0,411.0,2370,14.0,29.0,46.0,122.0,121.0,21.0,42.0,89.0,32.0,220.0,0.6288659793814433,0.6853932584269663,0.5914634146341463,0.4827586206896552,0.5874233128834356,0.48936170212765956,0.6008771929824561,0.48936170212765956,0.49693251533742333,0.12804878048780488,0.13725490196078433,15.057608263806117,0.15644171779141106,0.06134969325153374,0.4,0.4,0.625,0.37423312883435583,0.7822085889570553,0.5587643081761007,0.5695870967741936,0.11192214111922141,5.435975609756097,25.750625000000003,515.0,65.0,93.0,12.0,22.0,16.0,21.0,24.0,40.0,4.0,47.0,4.0,14.0,9.0,26.0,63.0,6.0,18.0,23.0,33.0,13.0,37.0,92.0,72.0,189.0,16.0,47.0,47.0,10.0,27.0,15.0,5.0,30.0,31.0,91.0,64.0,171.0,62.0,233.0,3.0,42.0,8.0,16.0,8.0,21.0,5.0,37.0,9.0,51.0,105.0,15.0,53.0,92.0,514.0,12.0,1.0,0.3888888888888889,0.3333333333333333,0.35135135135135137,0.391304347826087,0.696969696969697,0.6071428571428571,0.6216216216216216,0.43243243243243246,0.12648221343873517,0.06391752577319587,0.16666666666666666,0.053763440860215055,0.1473384030418251,0.058485139022051776,0.06167400881057269,0.05668934240362812,0.11524163568773234,0.165,0.17123287671232876,0.02127659574468085,0.2852760736196319,0.6989247311827957,0.8227848101265823,0.6,0.47058823529411764,0.5454545454545454,0.12269938650306748,0.38524590163934425,0.3884297520661157,1.0,0.46808510638297873,0.5454545454545454,0.0851063829787234,0.2978723404255319,0.2857142857142857,1.0,0.3,0.7619047619047619,0.37142857142857144,0.34615384615384615,0.3884297520661157,0.5528560606060604,0.22384428223844283,0.2322958953540821,16.0,34.0,9.0,4.0,3.0,10.0,5.0,0.26666666666666666,0.09285714285714286,0.20618556701030927,0.5,16.0,11.0,28.0,7.0,5.0,8.0,2.0,39.0,20.0,0.05,0.4,0.4,1.0,0.15714285714285714,0.058997050147492625,0.11299435028248588,6.0,,7.0,8.0,7.0,,0.15053763440860216,,,0.0759493670886076,0.042735042735042736,0.7083333333333334,3.0,3.0,,False,2.0,4.0,1.0,1.0,1.0,,11.0,10.0,2.0,0.006172839506172839,,0.030303030303030304,0.16666666666666666,0.5,0.36363636363636365,,1.0,1.0,,,1.0,,,,,,0.00819672131147541,1.0,,
1630198,1610612760,Isaiah Joe,Isaiah Joe,1630198,OKC,95309.0,1588,543,3314,3271,1004.0,379.0,6585,39.0,14.0,31.0,372.0,66.0,118.0,461.0,748.0,3521,4.0,7.0,72.0,104.0,372.0,11.0,60.0,117.0,39.0,294.0,0.7878787878787878,0.8,0.559322033898305,0.5714285714285714,0.6062176165803109,0.5964912280701754,0.6206322795341098,0.6016949152542372,0.7962003454231433,0.09322033898305085,0.1794871794871795,17.027532745255282,0.06735751295336788,0.0535405872193437,0.45161290322580644,0.45161290322580644,0.7142857142857143,0.6424870466321243,0.8791018998272885,0.5441939579684761,0.5248640000000001,0.0962566844919786,8.243220338983052,25.88047722342733,744.0,37.0,48.0,3.0,4.0,7.0,8.0,15.0,89.0,13.0,140.0,14.0,37.0,21.0,66.0,190.0,20.0,50.0,12.0,23.0,29.0,84.0,124.0,28.0,519.0,2.0,140.0,57.0,21.0,39.0,17.0,1.0,27.0,14.0,93.0,54.0,153.0,41.0,194.0,3.0,48.0,24.0,27.0,14.0,10.0,5.0,37.0,12.0,54.0,111.0,7.0,101.0,124.0,744.0,11.0,0.9105263157894737,0.4121475054229935,0.4,0.34523809523809523,0.4121475054229935,0.5217391304347826,0.5186915887850467,0.5394736842105263,0.7297297297297297,0.07356948228882834,0.01969057665260197,0.10889929742388758,0.03288672350791717,0.09256926952141058,0.026762402088772844,0.021917808219178082,0.038109756097560975,0.08033240997229917,0.10305958132045089,0.12446351931330472,0.01,0.08290155440414508,0.7708333333333334,0.8409090909090909,0.7837837837837838,0.38461538461538464,0.46875,0.153713298791019,0.3763440860215054,0.3835616438356164,0.8928571428571429,0.07017543859649122,0.75,0.22807017543859648,0.6491228070175439,0.3783783783783784,0.9285714285714286,0.07476635514018691,0.875,0.616822429906542,0.3181818181818182,0.3763440860215054,0.5127783653846154,0.1657754010695187,0.22450211225105612,6.0,24.0,9.0,5.0,4.0,9.0,2.0,0.06521739130434782,0.06995884773662552,0.06153846153846154,0.2222222222222222,50.0,18.0,46.0,13.0,2.0,2.0,,56.0,17.0,0.025210084033613446,0.5617977528089888,0.5681818181818182,0.96,0.16822429906542055,0.03697478991596639,0.13076923076923078,14.0,51.0,3.0,13.0,5.0,,0.08333333333333333,4.0,,0.013215859030837005,0.012121212121212121,0.8666666666666667,5.0,4.0,,False,6.0,8.0,8.0,,,,17.0,7.0,,0.01735357917570499,0.011235955056179775,,0.6666666666666666,0.46153846153846156,0.4444444444444444,,,,,,,,1.0,2.0,6.0,,0.01881720430107527,0.8333333333333334,0.010752688172043012,
1631114,1610612760,Jalen Williams,Jalen Williams,1631114,OKC,134196.0,2237,456,4688,4672,860.0,498.0,9360,370.0,79.0,168.0,305.0,441.0,828.0,340.0,1490.0,5098,30.0,53.0,129.0,348.0,302.0,56.0,162.0,356.0,117.0,874.0,0.3945578231292517,0.40559440559440557,0.532608695652174,0.5660377358490566,0.5368150684931506,0.6157894736842106,0.5724191063174114,0.6386138613861386,0.2910958904109589,0.06763285024154589,0.07567567567567568,27.509505703422054,0.3167808219178082,0.14383561643835616,0.47023809523809523,0.4759036144578313,0.34177215189873417,0.2611301369863014,0.5393835616438356,0.5282872641509433,0.5099622222222222,0.08657718120805369,8.071256038647345,26.038235294117648,746.0,194.0,290.0,21.0,28.0,31.0,52.0,168.0,35.0,7.0,111.0,18.0,35.0,18.0,43.0,124.0,19.0,42.0,67.0,123.0,20.0,50.0,236.0,534.0,291.0,24.0,110.0,194.0,45.0,117.0,61.0,16.0,32.0,24.0,181.0,101.0,310.0,59.0,369.0,6.0,111.0,54.0,90.0,46.0,60.0,19.0,150.0,18.0,77.0,158.0,7.0,245.0,235.0,736.0,12.0,0.782258064516129,0.36470588235294116,0.4523809523809524,0.4,0.363905325443787,0.5447154471544715,0.5606936416184971,0.6020408163265306,0.6,0.09123757904245709,0.020185029436501262,0.16439600363306087,0.03203203203203203,0.12771739130434784,0.025594149908592323,0.02195945945945946,0.03865979381443299,0.075,0.17189460476787954,0.14473684210526316,0.011194029850746268,0.2482876712328767,0.6689655172413793,0.7348484848484849,0.4896907216494845,0.4540540540540541,0.49122807017543857,0.029965753424657533,0.3639344262295082,0.36633663366336633,0.7837837837837838,0.29473684210526313,0.75,0.07368421052631578,0.3684210526315789,0.5142857142857142,0.9444444444444444,0.30057803468208094,0.5961538461538461,0.24855491329479767,0.4186046511627907,0.36423841059602646,0.5235296511627905,0.15838926174496645,0.1591296928327645,28.0,57.0,46.0,25.0,19.0,46.0,26.0,0.24347826086956523,0.09433962264150944,0.13496932515337423,0.5652173913043478,13.0,7.0,236.0,42.0,2.0,10.0,6.0,299.0,154.0,0.009950248756218905,0.37142857142857144,0.38235294117647056,0.7692307692307693,0.04046242774566474,0.11956521739130435,0.16244725738396623,15.0,81.0,23.0,44.0,34.0,,0.0896551724137931,12.0,3.0,0.022727272727272728,0.008968609865470852,0.30952380952380953,10.0,8.0,0.011904761904761904,False,1.0,2.0,3.0,3.0,7.0,,4.0,3.0,2.0,0.008823529411764706,0.02857142857142857,0.03571428571428571,0.42857142857142855,0.14285714285714285,0.2857142857142857,3.0,,,,,2.0,,,4.0,,,0.006557377049180328,,,1.0
