EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,HeaveAttempts,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Transition Take Fouls,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Technical Free Throw Trips,Corner3PctBlocked,OffLongMidRangeReboundPct,Charge Fouls,SecondChanceAtRimPctAssisted,BlockedCorner3,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,on,BlockedLongMidRange,3SecondViolations,Clear Path Fouls,OffensiveGoaltends
1631116,1610612764,Patrick Baldwin Jr.,Patrick Baldwin Jr.,1631116,WAS,1239.0,21,10.0,43,45,19,18,8.0,88,1.0,1.0,,,1.0,1.0,,1.0,1.0,8.0,43,,,3.0,1.0,1.0,5.0,2.0,,,,5.0,1.0,6.0,,6.0,,,5.0,19,1.0,1.0,1.0,,1.0,0.8,1.5,0.8333333333333334,0.8,1.5,0.8333333333333334,13.72549019607843,0.16666666666666666,,0.2777777777777778,0.25,,,0.5,,0.3076923076923077,0.2,1.0,1.0,1.0,,,,0.3333333333333333,1.0,1.0,0.53254,,0.5619166666666667,0.375,0.625,1.6,0.4418604651162791,,,,,,2.0,4.0,1.0,1.0,2.0,2.0,4.0,,1.0,1.0,2.0,,6.0,,4.0,2.0,,1.0,,1.0,,,,1.0,,2.0,1.0,1.0,,2.0,,1.0,,,1.0,2.0,1.0,,,,,,,,,1.0,0.5,0.5,0.5,0.8,,,1.0,0.2,,,,,,,,,0.8,0.5,0.5,1.0,1.0,,0.6666666666666666,0.5,0.5,,,,25.575000000000003,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,True,,,,
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,7672.0,128,-9.0,260,261,87,97,32.0,521,7.0,12.0,3.0,5.0,1.0,1.0,6.0,11.0,18.0,45.0,286,3.0,5.0,11.0,2.0,2.0,14.0,8.0,14.0,4.0,3.0,12.0,7.0,19.0,7.0,26.0,7.0,7.0,14.0,87,0.36363636363636365,0.4444444444444444,0.6111111111111112,0.6,1.0,0.68,0.75,1.0,0.703125,0.7857142857142857,1.0,11.14864864864865,0.11475409836065574,0.05172413793103448,0.15584415584415584,0.13768115942028986,0.0603448275862069,0.03125,0.2,0.05128205128205128,0.17543859649122806,0.48,0.5833333333333334,0.7,0.42857142857142855,0.24,0.8333333333333334,0.6,0.2,1.0,0.76,0.536076,0.5669666666666666,0.5007699999999999,0.24444444444444444,0.3111111111111111,3.849999999999999,0.3346153846153846,4.0,,,6.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,7.0,11.0,1.0,2.0,3.0,4.0,12.0,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,1.0,,1.0,,1.0,,,,1.0,,12.0,1.0,18.0,2.0,9.0,,,,1.0,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.28,0.1111111111111111,,1.0,0.1,0.6666666666666666,0.6666666666666666,0.25,,,,,0.24,0.04,1.0,1.0,1.0,0.16666666666666666,0.4,0.2,1.0,1.0,0.28125,0.36,,23.61428571428571,3.0,,,1.0,1.0,2.0,,4.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,0.16666666666666666,,,0.06896551724137931,0.09090909090909091,0.043478260869565216,0.16666666666666666,0.25,0.125,,0.5,0.5,1.0,,,,1.0,1.0,,,,,1.0,0.5,,,,,,,,,True,,,,
1627763,1610612764,Malcolm Brogdon,Malcolm Brogdon,1627763,WAS,2477.0,41,13.0,90,87,30,16,10.0,177,4.0,7.0,1.0,1.0,,1.0,5.0,5.0,14.0,18.0,100,2.0,2.0,4.0,,2.0,2.0,2.0,8.0,2.0,,2.0,3.0,5.0,1.0,6.0,,,2.0,30,0.2,0.25,0.35714285714285715,1.0,,0.38235294117647056,1.0,,0.4473684210526316,1.0,0.25,21.0,0.14285714285714285,,0.10526315789473684,0.125,0.02702702702702703,,,0.08333333333333333,0.13333333333333333,0.4117647058823529,0.5714285714285714,0.6666666666666666,,0.29411764705882354,0.5,1.0,0.3333333333333333,,0.5882352941176471,0.5203029411764706,0.4118,0.5712333333333334,0.2222222222222222,0.1111111111111111,6.235714285714286,0.3333333333333333,,1.0,2.0,1.0,1.0,1.0,2.0,,,,1.0,3.0,5.0,,,1.0,2.0,3.0,,2.0,1.0,2.0,5.0,3.0,8.0,3.0,,4.0,1.0,,19.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,,2.0,1.0,5.0,,5.0,,1.0,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.17647058823529413,0.14285714285714285,0.2,0.5,,,,,0.11764705882352941,0.5,0.5,1.0,0.058823529411764705,0.11764705882352941,0.5,0.5,1.0,,0.3333333333333333,,,0.5,0.05555555555555555,0.06666666666666667,,25.566666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,0.0625,,0.08333333333333333,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,True,,,,
1630557,1610612764,Corey Kispert,Corey Kispert,1630557,WAS,8564.0,143,,298,294,100,75,31.0,592,11.0,19.0,3.0,3.0,3.0,7.0,6.0,12.0,25.0,64.0,354,3.0,3.0,8.0,3.0,8.0,15.0,18.0,6.0,4.0,3.0,6.0,7.0,15.0,4.0,19.0,6.0,12.0,15.0,100,0.75,0.9,0.48,1.0,0.375,0.5588235294117647,0.6,0.4,0.5636363636363636,0.5833333333333334,0.4117647058823529,17.41741741741742,0.08433734939759036,0.04477611940298507,0.0821917808219178,0.08333333333333333,0.027972027972027972,0.05714285714285714,0.05263157894736842,0.03636363636363636,0.07142857142857142,0.37254901960784315,0.5789473684210527,0.6111111111111112,0.7272727272727273,0.11764705882352941,0.6,1.0,0.4666666666666667,0.42857142857142855,0.8823529411764706,0.5402570000000001,0.5453250000000001,0.534607142857143,0.125,0.234375,3.5239999999999996,0.33557046979865773,1.0,,,5.0,1.0,8.0,21.0,2.0,1.0,6.0,11.0,26.0,7.0,2.0,2.0,7.0,3.0,33.0,,20.0,8.0,3.0,8.0,6.0,14.0,3.0,3.0,2.0,4.0,2.0,34.0,,,,2.0,,1.0,2.0,,1.0,4.0,1.0,6.0,,10.0,,3.0,1.0,1.0,,1.0,0.4230769230769231,0.2857142857142857,0.44,0.5098039215686274,0.12,0.3333333333333333,0.5,0.11764705882352941,0.16666666666666666,0.25,1.0,,,,,0.09803921568627451,0.4117647058823529,0.38095238095238093,0.38095238095238093,1.0,0.4,0.06666666666666667,0.4,0.16666666666666666,0.4,0.07407407407407407,0.10714285714285714,0.038461538461538464,27.565384615384616,3.0,,,,,2.0,1.0,1.0,,2.0,1.0,,,2.0,,,,,1.0,2.0,,,1.0,1.0,2.0,1.0,,,,,0.05263157894736842,0.2,,0.013157894736842105,0.037037037037037035,0.016129032258064516,,0.4444444444444444,0.043478260869565216,0.5,0.6,0.6,1.0,,,,,,,,,,1.0,1.0,2.0,,,1.0,0.3333333333333333,,,,True,,,,
1641731,1610612764,Bilal Coulibaly,Bilal Coulibaly,1641731,WAS,4140.0,69,12.0,150,144,67,56,8.0,294,6.0,7.0,,,5.0,6.0,2.0,7.0,9.0,33.0,177,,,2.0,5.0,6.0,18.0,10.0,4.0,,,6.0,1.0,8.0,,8.0,,1.0,18.0,67,0.7142857142857143,0.7142857142857143,0.7777777777777778,,0.8333333333333334,0.6388888888888888,,0.5909090909090909,0.75,1.0,0.6923076923076923,15.822784810126581,0.02564102564102564,,0.17142857142857143,0.0945945945945946,,,,0.037037037037037035,0.18518518518518517,0.3888888888888889,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.1111111111111111,,,0.5454545454545454,0.8333333333333334,0.8888888888888888,0.6143055555555557,,0.6386772727272727,0.06060606060606061,0.5454545454545454,2.5555555555555554,0.44666666666666666,1.0,,,4.0,2.0,2.0,5.0,,1.0,3.0,3.0,9.0,10.0,,1.0,5.0,5.0,9.0,,5.0,2.0,,2.0,6.0,8.0,5.0,1.0,1.0,1.0,,22.0,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,,3.0,3.0,10.0,,12.0,4.0,7.0,,1.0,1.0,1.0,0.3333333333333333,0.2,0.3333333333333333,0.5,,,0.3333333333333333,0.125,0.5,0.5,1.0,,,,,0.2222222222222222,0.2777777777777778,0.4,0.4,1.0,,0.18181818181818182,0.2727272727272727,0.3333333333333333,0.4,0.3333333333333333,0.5833333333333334,,24.711111111111112,1.0,,,,,2.0,,,,1.0,,,,,,,1.0,,,1.0,1.0,,1.0,,2.0,,,,,,,0.25,,,,,,,,,0.25,0.25,1.0,,,,,,,,,,,,,,,,,1.0,,,True,,,,
1642273,1610612764,Kyshawn George,Kyshawn George,1642273,WAS,5776.0,96,-27.0,205,207,55,80,20.0,412,4.0,7.0,,,2.0,4.0,5.0,4.0,12.0,37.0,249,,1.0,3.0,2.0,4.0,10.0,4.0,4.0,,2.0,3.0,6.0,9.0,2.0,11.0,7.0,9.0,10.0,55,0.5,0.5,0.3333333333333333,,0.5,0.5,0.75,0.5,0.5441176470588235,0.75,0.5555555555555556,17.10526315789474,0.11320754716981132,0.04,0.06666666666666667,0.09183673469387756,0.02040816326530612,,,0.15,0.05405405405405406,0.21875,0.5714285714285714,0.8,0.5,0.15625,,,0.5714285714285714,0.5,0.84375,0.5425451612903226,0.3607,0.60235,0.08108108108108109,0.2702702702702703,5.1,0.2682926829268293,,,,5.0,2.0,5.0,15.0,1.0,,1.0,8.0,20.0,5.0,1.0,1.0,3.0,3.0,24.0,,14.0,5.0,3.0,4.0,2.0,6.0,2.0,,3.0,1.0,,14.0,3.0,,3.0,2.0,,1.0,3.0,,1.0,5.0,3.0,7.0,,8.0,2.0,2.0,,2.0,2.0,1.0,0.4,0.3333333333333333,0.42105263157894735,0.625,0.25,0.2,0.4,0.125,,,,,,,,0.15625,0.46875,0.3333333333333333,0.3333333333333333,1.0,0.5,0.2857142857142857,0.14285714285714285,,0.35714285714285715,0.0625,0.16666666666666666,,26.294999999999998,3.0,,,1.0,1.0,,1.0,,,,,3.0,1.0,,,,2.0,,,4.0,,,,4.0,4.0,3.0,,,2.0,1.0,0.2857142857142857,,,,0.058823529411764705,,,,,0.75,0.6,0.6,1.0,,,,1.0,1.0,,,,,1.0,0.5,,,0.125,,,,,,True,,,,
1629667,1610612764,Jalen McDaniels,Jalen McDaniels,1629667,WAS,261.0,4,2.0,9,9,9,9,1.0,18,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1642259,1610612764,Alex Sarr,Alex Sarr,1642259,WAS,4527.0,75,-24.0,166,170,32,26,16.0,336,4.0,8.0,2.0,4.0,2.0,3.0,12.0,9.0,22.0,39.0,200,3.0,6.0,10.0,3.0,5.0,9.0,10.0,8.0,4.0,3.0,3.0,9.0,13.0,9.0,22.0,1.0,3.0,9.0,32,0.5555555555555556,0.7142857142857143,0.4090909090909091,0.5,0.6,0.4024390243902439,0.6428571428571429,0.5625,0.4431818181818182,0.7142857142857143,0.5625,26.344086021505376,0.2571428571428571,0.1,0.075,0.16,0.1125,0.125,0.46153846153846156,0.16666666666666666,0.07692307692307693,0.1951219512195122,0.5,0.5,0.5,0.2926829268292683,0.5714285714285714,0.5,0.375,0.6666666666666666,0.6585365853658537,0.5210560975609756,0.5796,0.5308125,0.2564102564102564,0.23076923076923078,5.6,0.1927710843373494,5.0,,2.0,2.0,1.0,5.0,17.0,1.0,1.0,2.0,5.0,19.0,6.0,1.0,1.0,3.0,,12.0,3.0,17.0,5.0,1.0,6.0,2.0,8.0,2.0,,4.0,1.0,1.0,18.0,3.0,3.0,,3.0,,,2.0,,3.0,5.0,1.0,7.0,,8.0,2.0,5.0,,,,0.8,0.2631578947368421,0.3333333333333333,0.2631578947368421,0.4634146341463415,0.045454545454545456,0.08333333333333333,0.6,0.07142857142857142,0.4166666666666667,0.45454545454545453,0.6,0.04878048780487805,,,,0.04878048780487805,0.4146341463414634,0.29411764705882354,0.29411764705882354,0.8,0.14285714285714285,0.125,0.25,0.5,0.29411764705882354,0.11363636363636363,0.2,,25.826315789473682,,,,1.0,1.0,1.0,,6.0,,1.0,1.0,,,,2.0,,1.0,,,2.0,,,,2.0,2.0,2.0,,,,1.0,,0.2,,0.12,0.09090909090909091,0.12195121951219512,0.1111111111111111,,0.038461538461538464,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,True,,,,
203114,1610612764,Khris Middleton,Khris Middleton,203114,WAS,207.0,3,2.0,10,7,9,6,,17,,,,,,,,1.0,2.0,2.0,8,,,,,1.0,,,2.0,,,,1.0,1.0,,1.0,,,,9,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,30.0,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,0.46258333333333335,,0.475675,,,14.6,0.9,,1.0,2.0,,,,1.0,,,1.0,,1.0,,,,1.0,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,0.5,0.5,,,0.3333333333333333,,,,,,0.5,,,,,,26.2,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1630550,1610612764,JT Thor,JT Thor,1630550,WAS,6743.0,112,-14.0,235,230,58,64,28.0,465,5.0,9.0,1.0,4.0,1.0,2.0,7.0,8.0,18.0,22.0,257,1.0,5.0,3.0,2.0,3.0,7.0,10.0,6.0,2.0,3.0,10.0,5.0,16.0,12.0,28.0,4.0,7.0,7.0,58,0.625,0.7142857142857143,0.4444444444444444,0.2,0.6666666666666666,0.3958333333333333,0.16666666666666666,0.5833333333333334,0.39285714285714285,0.21428571428571427,0.5833333333333334,11.235955056179776,0.09090909090909091,0.05172413793103448,0.15873015873015872,0.1271186440677966,0.1016949152542373,0.034482758620689655,0.13333333333333333,0.03225806451612903,0.1,0.375,0.5555555555555556,0.5555555555555556,0.8,0.2916666666666667,0.6666666666666666,0.25,0.3333333333333333,0.5,0.625,0.5467854166666666,0.5594,0.622825,0.13636363636363635,0.3181818181818182,5.111111111111111,0.24680851063829787,2.0,1.0,2.0,3.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,6.0,3.0,1.0,1.0,3.0,,3.0,,3.0,1.0,2.0,,1.0,1.0,1.0,,,,,3.0,3.0,1.0,2.0,1.0,,1.0,1.0,,,2.0,1.0,8.0,,8.0,,4.0,,,,1.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.25,0.1111111111111111,0.14285714285714285,0.5,0.2608695652173913,0.2857142857142857,0.3333333333333333,0.5,0.08333333333333333,0.5,1.0,,0.125,0.125,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.14285714285714285,0.18181818181818182,,24.583333333333332,,,,,,1.0,,9.0,,1.0,1.0,,1.0,,,,1.0,,,2.0,,,,2.0,2.0,2.0,1.0,,2.0,,,0.14285714285714285,,0.15,0.043478260869565216,0.1,0.4,0.2222222222222222,0.07692307692307693,1.0,,,,,,,,,,,,,,,,,0.16666666666666666,,,,1.0,0.5,True,,,,
1641732,1610612764,Colby Jones,Colby Jones,1641732,WAS,12240.0,204,-72.0,424,423,112,106,37.0,847,8.0,13.0,,,,2.0,19.0,22.0,37.0,64.0,500,,2.0,1.0,6.0,13.0,25.0,28.0,16.0,,1.0,15.0,11.0,28.0,7.0,35.0,4.0,10.0,25.0,112,0.6363636363636364,0.6363636363636364,0.5945945945945946,,0.46153846153846156,0.4818181818181818,,0.5625,0.49230769230769234,0.1,0.5681818181818182,15.63169164882227,0.11458333333333333,0.00909090909090909,0.15306122448979592,0.13402061855670103,0.030612244897959183,,0.12903225806451613,0.10909090909090909,0.18181818181818182,0.23636363636363636,0.6153846153846154,0.6153846153846154,0.75,0.34545454545454546,,,0.125,,0.5636363636363636,0.4903854545454545,0.4122,0.430665625,0.015625,0.390625,7.697297297297296,0.2641509433962264,12.0,2.0,5.0,3.0,1.0,2.0,15.0,1.0,2.0,2.0,3.0,18.0,11.0,1.0,2.0,3.0,7.0,6.0,3.0,15.0,2.0,3.0,18.0,6.0,24.0,6.0,,15.0,2.0,1.0,54.0,7.0,5.0,2.0,6.0,1.0,6.0,2.0,,,8.0,2.0,18.0,1.0,22.0,2.0,9.0,,3.0,3.0,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.32727272727272727,0.08108108108108109,0.15789473684210525,0.75,0.09375,0.631578947368421,0.75,0.5833333333333334,0.09090909090909091,0.4,0.4,0.5,0.05454545454545454,0.2727272727272727,0.13333333333333333,0.13333333333333333,0.5,0.3333333333333333,0.0625,0.125,1.0,0.13333333333333333,0.14516129032258066,0.20454545454545456,,26.216666666666665,1.0,,,,,1.0,,5.0,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,,,,4.0,,,2.0,2.0,4.0,2.0,,,,,,0.2,0.0625,0.05813953488372093,0.02702702702702703,0.06944444444444445,,0.1,0.04,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,True,,,,
1626158,1610612764,Richaun Holmes,Richaun Holmes,1626158,WAS,31122.0,519,-19.0,1062,1053,238,272,143.0,2115,71.0,95.0,27.0,43.0,12.0,19.0,34.0,88.0,130.0,226.0,1238,29.0,46.0,72.0,15.0,25.0,51.0,112.0,64.0,46.0,47.0,47.0,61.0,111.0,60.0,171.0,28.0,47.0,51.0,238,0.6363636363636364,0.8615384615384616,0.676923076923077,0.6304347826086957,0.6,0.6616541353383458,0.6170212765957447,0.5769230769230769,0.70625,0.6428571428571429,0.6891891891891891,14.766201804758,0.21785714285714286,0.2,0.2052401746724891,0.21218074656188604,0.12269938650306748,0.22033898305084745,0.1978021978021978,0.23972602739726026,0.19672131147540983,0.7142857142857143,0.7473684210526316,0.797752808988764,0.6197183098591549,0.2556390977443609,0.9148936170212766,0.627906976744186,0.7307692307692307,0.631578947368421,0.7368421052631579,0.5832413533834586,0.5886121951219511,0.5715403846153846,0.3185840707964602,0.22566371681415928,3.0730769230769237,0.224105461393597,17.0,,1.0,2.0,1.0,,1.0,,,,,3.0,50.0,1.0,,1.0,21.0,,,1.0,,10.0,21.0,21.0,42.0,19.0,2.0,9.0,10.0,2.0,105.0,9.0,6.0,3.0,9.0,2.0,2.0,12.0,,7.0,21.0,4.0,53.0,3.0,60.0,8.0,33.0,,2.0,1.0,,,,,0.022556390977443608,0.07692307692307693,0.11764705882352941,0.42857142857142855,0.2391304347826087,0.5,0.5666666666666667,0.7058823529411765,0.007518796992481203,,,,0.015037593984962405,0.007518796992481203,,,,,0.038461538461538464,,,,0.2088607594936709,0.2129032258064516,,24.3,,,1.0,,,14.0,,13.0,,3.0,3.0,1.0,2.0,6.0,5.0,,10.0,,,22.0,1.0,1.0,11.0,10.0,23.0,14.0,6.0,,,,0.06315789473684211,0.1875,,0.051181102362204724,0.2,0.05825242718446602,0.020833333333333332,0.18604651162790697,0.08571428571428572,0.6086956521739131,,,,0.02127659574468085,,,,,,,,,,,,,0.13513513513513514,1.0,0.18518518518518517,,,,False,1.0,1.0,,
1627763,1610612764,Malcolm Brogdon,Malcolm Brogdon,1627763,WAS,31367.0,523,-133.0,1085,1091,185,256,116.0,2176,51.0,78.0,4.0,7.0,9.0,10.0,63.0,83.0,170.0,287.0,1315,6.0,12.0,23.0,16.0,27.0,60.0,62.0,104.0,4.0,13.0,33.0,31.0,65.0,20.0,85.0,10.0,30.0,59.0,184,0.37349397590361444,0.38271604938271603,0.48823529411764705,0.5,0.5925925925925926,0.4730941704035874,0.5,0.5,0.5458015267175572,0.5476190476190477,0.6020408163265306,24.36631234668847,0.12350597609561753,0.048327137546468404,0.13147410358565736,0.12749003984063745,0.03913894324853229,0.057971014492753624,0.06329113924050633,0.13793103448275862,0.13157894736842105,0.34977578475336324,0.6538461538461539,0.7183098591549296,0.3333333333333333,0.2825112107623318,0.3888888888888889,0.5714285714285714,0.2857142857142857,0.9,0.5874439461883408,0.5404166666666665,0.5384875,0.5172514705882353,0.08013937282229965,0.20905923344947736,6.9788235294117635,0.17050691244239632,24.0,8.0,29.0,4.0,1.0,13.0,49.0,6.0,1.0,7.0,15.0,53.0,76.0,6.0,1.0,8.0,25.0,42.0,3.0,48.0,13.0,15.0,50.0,40.0,90.0,28.0,12.0,29.0,16.0,5.0,220.0,11.0,7.0,4.0,21.0,7.0,12.0,15.0,7.0,9.0,36.0,5.0,63.0,1.0,87.0,6.0,34.0,2.0,9.0,8.0,0.9333333333333333,0.2830188679245283,0.125,0.28846153846153844,0.23766816143497757,0.08823529411764706,0.1111111111111111,0.5833333333333334,0.13114754098360656,0.38095238095238093,0.42857142857142855,0.5,0.13004484304932734,0.27586206896551724,0.2857142857142857,0.25,0.017937219730941704,0.21973094170403587,0.2653061224489796,0.2765957446808511,0.9230769230769231,0.3333333333333333,0.02857142857142857,0.2,0.14285714285714285,0.2708333333333333,0.1422924901185771,0.1717171717171717,0.03636363636363636,26.701886792452832,2.0,,,2.0,2.0,5.0,1.0,7.0,,1.0,6.0,,6.0,1.0,1.0,,1.0,,,5.0,,,,4.0,5.0,3.0,,,5.0,0.3333333333333333,0.08974358974358974,0.034482758620689655,,0.028925619834710745,0.03896103896103896,0.025252525252525252,0.045454545454545456,0.17857142857142858,0.05714285714285714,0.6,0.5,0.5,1.0,,,,0.3333333333333333,1.0,2.0,,0.03773584905660377,0.04081632653061224,,,1.0,,0.037037037037037035,,0.25,,,0.034482758620689655,False,1.0,,,
