EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Transition Take Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,BlockedCorner3,Transition Take Fouls,3SecondViolations,on
1626179,1610612748,Terry Rozier,Terry Rozier,1626179,MIA,99491.0,1658,-141,3357,3349,734.0,549.0,361.0,6706,82.0,142.0,11.0,23.0,16.0,27.0,55.0,139.0,20.0,46.0,38.0,139.0,6.0,17.0,8.0,22.0,53.0,169.0,4.0,12.0,13.0,43.0,157.0,327.0,91.0,308.0,92.0,679.0,3830,15.0,31.0,10.0,29.0,9.0,69.0,32.0,61.0,21.0,65.0,21.0,148.0,144.0,170.0,219.0,54.0,12.0,4.0,165.0,53.0,32.0,4.0,91.0,76.0,167.0,61.0,15.0,45.0,39.0,7.0,410.0,25.0,19.0,124.0,68.0,2.0,194.0,44.0,238.0,8.0,37.0,31.0,6.0,44.0,14.0,29.0,34.0,3.0,15.0,3.0,2.0,78.0,2.0,11.0,31.0,73.0,3.0,2.0,7.0,98.0,2.0,4.0,13.0,108.0,8.0,1.0,5.0,43.0,5.0,7.0,13.0,1.0,1.0,5.0,8.0,14.0,10.0,148.0,729.0,6.0,5.0,0.4585987261146497,0.4768211920529801,0.8021978021978022,0.29545454545454547,0.3448275862068966,0.3230769230769231,0.2993421052631579,0.4801223241590214,0.4838709677419355,0.5245901639344263,0.4622047244094488,0.5,0.503968253968254,0.4955947136563877,0.5307692307692308,0.5441176470588235,0.48503937007874015,0.012987012987012988,0.09785932721712538,0.07042253521126761,0.1510791366906475,0.021739130434782608,0.007194244604316547,0.01775147928994083,20.074250861840362,0.5641025641025641,0.02631578947368421,0.08542713567839195,0.02286401925391095,0.15196078431372548,0.030637254901960783,0.11910669975186104,0.02671523982999393,0.019455252918287938,0.023454157782515993,0.02857142857142857,0.027972027972027972,0.036885245901639344,0.04435483870967742,0.08663366336633663,0.1527777777777778,0.14423076923076922,0.17708333333333334,0.023323615160349854,0.7142857142857143,0.22362204724409449,0.5774647887323944,0.6212121212121212,0.5,0.2188976377952756,0.39568345323741005,0.4661016949152542,0.4,0.07244094488188976,0.43478260869565216,0.4444444444444444,0.45,0.2188976377952756,0.2733812949640288,0.2753623188405797,0.9473684210526315,0.26614173228346455,0.3136094674556213,0.3192771084337349,0.6981132075471698,0.38333333333333336,0.4782608695652174,0.2727272727272727,0.2833333333333333,0.35294117647058826,0.8333333333333334,0.2,0.3333333333333333,1.0,0.21428571428571427,0.5925925925925926,0.1746031746031746,0.36363636363636365,0.3412698412698413,0.3023255813953488,0.7086614173228346,0.3212121212121212,0.5384846275752777,0.5443869565217392,0.524429268292683,0.0712166172106825,0.11878453038674033,0.016025641025641024,0.101620029455081,0.21796759941089838,6.823241590214064,25.02727272727271,0.21864760202561812,,,,,,,,,,,True
1626196,1610612748,Josh Richardson,Josh Richardson,1626196,MIA,1373.0,23,-15,51,46,17.0,14.0,6.0,97,,1.0,,1.0,,,1.0,2.0,,1.0,,1.0,,,,,1.0,3.0,,1.0,,1.0,1.0,4.0,1.0,4.0,,5.0,65,,1.0,,1.0,,,,,,1.0,,,2.0,,3.0,,,,3.0,1.0,1.0,,,3.0,3.0,3.0,,,,,9.0,,2.0,,1.0,,1.0,2.0,3.0,,4.0,4.0,,,,,2.0,,,,,2.0,,,3.0,7.0,1.0,,1.0,3.0,,,,,,,,,,,,,,,,,,,17.0,1.0,,1.0,1.0,1.0,0.25,,,0.25,0.25,,,0.3125,,,0.3125,,,0.5,,0.25,,0.5,,,,17.54385964912281,,,0.3333333333333333,0.125,,,0.07142857142857142,0.08,,0.1111111111111111,0.5,,,,0.5,,,,,,0.125,,,,0.25,0.5,1.0,1.0,0.125,,,,0.125,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,,0.5,,,,,,,1.0,,0.625,0.3333333333333333,0.52813125,0.623,0.55875,,,,,,8.15,24.825000000000003,0.3333333333333333,,,,,,,,,,,True
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,67865.0,1131,-97,2264,2265,454.0,342.0,268.0,4529,79.0,108.0,23.0,32.0,13.0,23.0,91.0,219.0,24.0,54.0,4.0,13.0,,1.0,,2.0,14.0,64.0,,7.0,3.0,14.0,194.0,381.0,18.0,77.0,109.0,551.0,2567,32.0,53.0,,8.0,21.0,85.0,35.0,73.0,3.0,16.0,33.0,112.0,222.0,166.0,45.0,9.0,36.0,,64.0,14.0,20.0,1.0,70.0,68.0,138.0,54.0,14.0,38.0,28.0,4.0,344.0,39.0,50.0,120.0,113.0,12.0,245.0,89.0,334.0,12.0,50.0,35.0,15.0,27.0,14.0,11.0,34.0,4.0,16.0,1.0,,61.0,6.0,8.0,40.0,74.0,3.0,3.0,9.0,135.0,,16.0,1.0,156.0,13.0,,,68.0,,17.0,31.0,,,14.0,15.0,31.0,20.0,112.0,450.0,4.0,15.0,0.5721649484536082,0.6306818181818182,0.8333333333333334,0.23376623376623376,,0.1875,0.23376623376623376,0.5091863517060368,0.6037735849056604,0.4794520547945205,0.48253275109170307,0.5245901639344263,0.4438202247191011,0.519811320754717,0.5592105263157895,0.5,0.16812227074235808,0.012987012987012988,0.05249343832020997,0.07407407407407407,0.0502283105022831,0.018518518518518517,,0.015625,23.01092043681747,0.4426229508196721,0.26666666666666666,0.21320754716981133,0.08741258741258741,0.22181146025878004,0.07001795332136446,0.21755368814192344,0.07883082373782108,0.08860759493670886,0.09171597633136094,0.06578947368421052,0.06582278481012659,0.08024691358024691,0.18902439024390244,0.23863636363636365,0.18627450980392157,0.23167848699763594,0.1864406779661017,0.05429864253393665,0.6451612903225806,0.23580786026200873,0.7314814814814815,0.79,0.6075949367088608,0.4781659388646288,0.4155251141552511,0.4375,0.5604395604395604,0.11790393013100436,0.4444444444444444,0.4528301886792453,0.5,0.028384279475982533,0.3076923076923077,0.3076923076923077,1.0,0.13973799126637554,0.21875,0.2222222222222222,0.7857142857142857,0.5245901639344263,0.71875,0.2608695652173913,0.01639344262295082,,,0.11475409836065574,,,0.25842696629213485,0.5652173913043478,0.02247191011235955,,0.15730337078651685,0.21428571428571427,0.4039301310043668,0.21875,0.5030824235807861,0.5645436170212766,0.49943258426966275,0.13255360623781676,0.1559633027522936,,0.1542649727767695,0.20326678765880218,7.870866141732285,25.93766233766234,0.20053003533568906,1.0,2.0,4.0,1.0,2.0,,,,,,True
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,33002.0,550,-4,1110,1086,214.0,171.0,102.0,2196,15.0,26.0,2.0,2.0,1.0,3.0,18.0,33.0,,,12.0,26.0,1.0,1.0,1.0,6.0,44.0,121.0,2.0,12.0,6.0,19.0,33.0,59.0,56.0,147.0,18.0,252.0,1215,4.0,5.0,3.0,13.0,3.0,20.0,3.0,6.0,7.0,25.0,4.0,31.0,42.0,24.0,147.0,21.0,4.0,,121.0,44.0,5.0,3.0,47.0,13.0,60.0,5.0,8.0,28.0,17.0,2.0,133.0,3.0,3.0,24.0,19.0,1.0,44.0,6.0,50.0,1.0,16.0,12.0,4.0,20.0,4.0,12.0,7.0,,8.0,1.0,,27.0,1.0,4.0,30.0,50.0,,1.0,2.0,19.0,2.0,,1.0,19.0,1.0,,1.0,3.0,3.0,2.0,2.0,,,,2.0,2.0,1.0,31.0,213.0,6.0,2.0,0.6363636363636364,0.6774193548387096,0.875,0.38095238095238093,0.23076923076923078,0.28,0.38095238095238093,0.559322033898305,0.8,0.5,0.5679611650485437,0.4722222222222222,0.43548387096774194,0.5892018779342723,0.5263157894736842,0.4696969696969697,0.7135922330097088,0.02040816326530612,0.0847457627118644,0.11538461538461539,0.06060606060606061,,0.038461538461538464,0.01652892561983471,19.528071602929213,0.7407407407407407,0.04,0.08050847457627118,0.011673151750972763,0.0851063829787234,0.011152416356877323,0.08301158301158301,0.011406844106463879,0.023809523809523808,0.007042253521126761,,0.010638297872340425,0.012345679012345678,0.04477611940298507,0.09302325581395349,0.1,0.07476635514018691,0.11764705882352941,0.009259259259259259,0.5,0.1262135922330097,0.5769230769230769,0.6521739130434783,0.4666666666666667,0.16019417475728157,0.5454545454545454,0.5806451612903226,0.7777777777777778,,,,,0.1262135922330097,0.46153846153846156,0.48,1.0,0.587378640776699,0.36363636363636365,0.3697478991596639,0.8409090909090909,0.1111111111111111,1.0,,0.05555555555555555,1.0,1.0,0.6666666666666666,0.16666666666666666,1.0,0.0967741935483871,0.3333333333333333,0.1935483870967742,0.16666666666666666,0.6129032258064516,0.3157894736842105,0.8398058252427184,0.36363636363636365,0.5324968446601943,0.5107766666666668,0.495083870967742,0.02843601895734597,0.04918032786885246,0.02,0.07936507936507936,0.12301587301587301,4.788135593220339,25.687755102040814,0.1927927927927928,,,,,,,,,,,True
1631107,1610612748,Nikola Jović,Nikola Jović,1631107,MIA,39411.0,657,-91,1329,1316,262.0,215.0,152.0,2645,35.0,53.0,5.0,9.0,6.0,8.0,16.0,49.0,3.0,5.0,24.0,45.0,1.0,2.0,7.0,11.0,21.0,73.0,2.0,3.0,3.0,15.0,54.0,107.0,45.0,118.0,49.0,292.0,1534,7.0,15.0,3.0,5.0,3.0,26.0,10.0,15.0,10.0,26.0,11.0,61.0,76.0,32.0,129.0,6.0,10.0,,73.0,21.0,8.0,,39.0,29.0,68.0,16.0,13.0,22.0,13.0,4.0,165.0,13.0,6.0,49.0,32.0,5.0,86.0,20.0,106.0,3.0,23.0,17.0,6.0,18.0,4.0,13.0,15.0,,5.0,2.0,3.0,33.0,2.0,6.0,29.0,50.0,2.0,4.0,3.0,52.0,,1.0,1.0,61.0,5.0,1.0,2.0,28.0,2.0,2.0,10.0,,,7.0,3.0,10.0,5.0,61.0,260.0,2.0,2.0,0.7037037037037037,0.7755102040816326,0.9555555555555556,0.3813559322033898,0.6,0.38461538461538464,0.3813559322033898,0.5046728971962616,0.4666666666666667,0.6666666666666666,0.54,0.575,0.6097560975609756,0.5776892430278885,0.6190476190476191,0.6555555555555556,0.5244444444444445,,0.07476635514018691,0.05660377358490566,0.10204081632653061,,,,18.870431893687705,0.5454545454545454,0.16129032258064516,0.10256410256410256,0.01744186046511628,0.14454277286135694,0.038461538461538464,0.12442396313364056,0.02785923753665689,0.027522935779816515,0.015789473684210527,,0.04700854700854701,0.019230769230769232,0.12244897959183673,0.08441558441558442,0.11666666666666667,0.14942528735632185,0.1282051282051282,0.025423728813559324,0.5,0.23555555555555555,0.660377358490566,0.7,0.6857142857142857,0.21777777777777776,0.32653061224489793,0.36363636363636365,0.75,0.022222222222222223,0.6,0.6,0.6666666666666666,0.2,0.5333333333333333,0.5333333333333333,1.0,0.3244444444444444,0.2876712328767123,0.2876712328767123,0.9047619047619048,0.45,0.5555555555555556,0.2,0.1,0.5,1.0,0.15,0.6666666666666666,1.0,0.1951219512195122,0.75,0.2682926829268293,0.6363636363636364,0.36585365853658536,0.2,0.76,0.2876712328767123,0.5431746666666668,0.52726,0.532808536585366,0.12048192771084337,0.2153846153846154,0.01680672268907563,0.08904109589041095,0.2089041095890411,5.109345794392523,25.0093220338983,0.19714070729872085,,,,,,1.0,0.034482758620689655,,,,True
1641796,1610612748,Pelle Larsson,Pelle Larsson,1641796,MIA,19220.0,320,-10,631,647,173.0,142.0,65.0,1278,15.0,26.0,2.0,6.0,2.0,6.0,6.0,11.0,,,3.0,12.0,,,1.0,4.0,10.0,22.0,,1.0,3.0,5.0,21.0,37.0,13.0,34.0,20.0,101.0,717,2.0,7.0,,1.0,1.0,5.0,3.0,9.0,4.0,9.0,9.0,27.0,30.0,12.0,39.0,,4.0,,22.0,10.0,3.0,,14.0,16.0,30.0,7.0,9.0,9.0,5.0,,76.0,5.0,6.0,8.0,14.0,1.0,23.0,12.0,35.0,2.0,12.0,8.0,4.0,4.0,2.0,3.0,4.0,,1.0,2.0,,8.0,1.0,2.0,22.0,40.0,,1.0,,26.0,,,3.0,30.0,3.0,,,12.0,1.0,3.0,4.0,,,2.0,2.0,4.0,3.0,25.0,171.0,2.0,2.0,0.7142857142857143,0.7894736842105263,1.0,0.38235294117647056,,0.4444444444444444,0.38235294117647056,0.5675675675675675,0.2857142857142857,0.3333333333333333,0.5704225352112676,0.25,0.5,0.6011904761904762,0.2777777777777778,0.54,0.4788732394366197,,0.08108108108108109,0.11538461538461539,,,,,13.049645390070923,0.5,0.07692307692307693,0.09271523178807947,0.04081632653061224,0.05128205128205128,0.032679738562091505,0.07166123778501629,0.03666666666666667,0.01818181818181818,0.04,0.11764705882352941,0.02702702702702703,0.047619047619047616,0.02127659574468085,0.13580246913580246,0.08695652173913043,0.05785123966942149,0.02857142857142857,0.06060606060606061,0.75,0.36619718309859156,0.5769230769230769,0.6521739130434783,0.7333333333333333,0.15492957746478872,0.5454545454545454,0.5454545454545454,0.6666666666666666,,,,,0.16901408450704225,0.25,0.25,1.0,0.30985915492957744,0.45454545454545453,0.45454545454545453,1.0,0.75,0.3333333333333333,,,,,0.125,,,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.25,0.2777777777777778,0.6,0.8450704225352113,0.45454545454545453,0.5855992957746479,0.639625,0.5638361111111111,0.16049382716049382,0.2608695652173913,0.02857142857142857,0.04950495049504951,0.26732673267326734,3.1027027027027025,25.08823529411765,0.27416798732171155,,,,,,1.0,0.047619047619047616,,,,True
1629312,1610612748,Haywood Highsmith,Haywood Highsmith,1629312,MIA,39586.0,660,-86,1326,1337,279.0,200.0,142.0,2663,24.0,31.0,4.0,6.0,8.0,9.0,12.0,25.0,,,14.0,29.0,1.0,3.0,2.0,3.0,14.0,48.0,2.0,4.0,3.0,11.0,36.0,56.0,28.0,77.0,13.0,169.0,1517,8.0,14.0,3.0,7.0,4.0,29.0,13.0,16.0,5.0,14.0,2.0,43.0,48.0,24.0,81.0,3.0,8.0,,48.0,14.0,4.0,,18.0,14.0,32.0,9.0,5.0,12.0,5.0,1.0,78.0,13.0,13.0,29.0,31.0,1.0,61.0,26.0,87.0,3.0,29.0,19.0,10.0,12.0,1.0,9.0,8.0,2.0,3.0,2.0,1.0,20.0,6.0,6.0,29.0,62.0,1.0,3.0,1.0,19.0,,4.0,2.0,18.0,4.0,,,9.0,,1.0,10.0,4.0,3.0,2.0,8.0,14.0,6.0,43.0,278.0,5.0,1.0,0.6666666666666666,0.75,0.9642857142857143,0.36363636363636365,0.42857142857142855,0.35714285714285715,0.36363636363636365,0.6428571428571429,0.5714285714285714,0.8125,0.5864661654135338,0.5952380952380952,0.6833333333333333,0.6079136690647482,0.6304347826086957,0.6935483870967742,0.5789473684210527,,0.07142857142857142,0.0967741935483871,0.04,,,,10.656836461126005,0.6,0.041666666666666664,0.09935897435897435,0.041935483870967745,0.08950617283950617,0.0377906976744186,0.09433962264150944,0.039755351681957186,0.030612244897959183,0.05142857142857143,0.02702702702702703,0.04184100418410042,0.02857142857142857,0.11224489795918367,0.10714285714285714,0.043478260869565216,0.08536585365853659,0.10256410256410256,0.046875,0.42857142857142855,0.23308270676691728,0.7741935483870968,0.8571428571428571,0.6666666666666666,0.18796992481203006,0.48,0.5,0.6666666666666666,,,,,0.21804511278195488,0.4827586206896552,0.4827586206896552,1.0,0.3609022556390977,0.2916666666666667,0.2916666666666667,0.9285714285714286,0.2857142857142857,0.6666666666666666,0.25,0.14285714285714285,0.3333333333333333,1.0,0.19047619047619047,0.5,1.0,0.3,0.8888888888888888,0.1,0.6666666666666666,0.36666666666666664,0.2727272727272727,0.8120300751879699,0.2916666666666667,0.56481992481203,0.49996,0.5681400000000001,0.06521739130434782,0.14754098360655737,,0.17159763313609466,0.25443786982248523,4.239285714285714,24.993506493506494,0.21040723981900453,,,,,,,,1.0,,,True
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,56840.0,947,-70,1931,1919,485.0,326.0,216.0,3850,50.0,72.0,4.0,5.0,10.0,14.0,65.0,120.0,14.0,32.0,12.0,23.0,2.0,5.0,3.0,5.0,93.0,241.0,5.0,17.0,28.0,66.0,129.0,224.0,105.0,264.0,85.0,658.0,2231,10.0,14.0,7.0,22.0,17.0,58.0,27.0,50.0,31.0,71.0,28.0,175.0,100.0,158.0,228.0,87.0,6.0,,241.0,93.0,26.0,5.0,58.0,66.0,124.0,41.0,25.0,37.0,18.0,3.0,314.0,8.0,6.0,78.0,50.0,8.0,136.0,15.0,151.0,4.0,21.0,15.0,6.0,48.0,11.0,26.0,26.0,4.0,22.0,2.0,5.0,74.0,1.0,20.0,21.0,41.0,1.0,,3.0,74.0,,1.0,1.0,100.0,9.0,1.0,8.0,33.0,7.0,8.0,5.0,,,3.0,1.0,5.0,3.0,172.0,481.0,6.0,6.0,0.3875968992248062,0.3968253968253968,0.7238095238095238,0.3977272727272727,0.3181818181818182,0.43661971830985913,0.3977272727272727,0.5758928571428571,0.7142857142857143,0.54,0.5870901639344263,0.5694444444444444,0.6074380165289256,0.620722433460076,0.6477272727272727,0.6553030303030303,0.5409836065573771,0.01893939393939394,0.11607142857142858,0.09722222222222222,0.13333333333333333,0.09375,0.043478260869565216,0.016597510373443983,27.548209366391184,0.6486486486486487,0.19047619047619047,0.1037344398340249,0.013015184381778741,0.17105263157894737,0.01652892561983471,0.13646055437100213,0.014814814814814815,0.007194244604316547,0.01556420233463035,0.015384615384615385,0.01749271137026239,0.014184397163120567,0.08,0.10743801652892562,0.13333333333333333,0.1643059490084986,0.1941747572815534,0.018604651162790697,0.6,0.14754098360655737,0.6944444444444444,0.7692307692307693,0.44,0.2459016393442623,0.5416666666666666,0.625,0.35384615384615387,0.06557377049180328,0.4375,0.4827586206896552,0.35714285714285715,0.0471311475409836,0.5217391304347826,0.5454545454545454,0.9166666666666666,0.49385245901639346,0.38589211618257263,0.3924050632911392,0.6989247311827957,0.1388888888888889,0.8,0.25,0.1388888888888889,0.4,0.5,0.4722222222222222,0.29411764705882354,0.4,0.11570247933884298,0.7142857142857143,0.04132231404958678,0.6,0.5454545454545454,0.42424242424242425,0.6885245901639344,0.38589211618257263,0.511089219712526,0.5047566666666667,0.483948347107438,0.07722007722007722,0.13306451612903225,0.025925925925925925,0.08814589665653495,0.26595744680851063,7.30223214285714,26.834090909090907,0.25116519937856036,1.0,1.0,,,,1.0,0.024390243902439025,,1.0,,True
1631170,1610612748,Jaime Jaquez Jr.,Jaime Jaquez Jr.,1631170,MIA,43542.0,726,-87,1480,1477,274.0,229.0,152.0,2957,63.0,98.0,8.0,13.0,13.0,23.0,28.0,79.0,1.0,4.0,9.0,33.0,,2.0,1.0,7.0,12.0,32.0,1.0,4.0,2.0,9.0,92.0,181.0,21.0,65.0,58.0,305.0,1711,11.0,16.0,1.0,6.0,3.0,28.0,20.0,37.0,3.0,16.0,13.0,62.0,90.0,94.0,57.0,6.0,10.0,,32.0,12.0,28.0,,50.0,40.0,90.0,26.0,14.0,20.0,26.0,4.0,220.0,23.0,20.0,36.0,64.0,13.0,113.0,43.0,156.0,6.0,33.0,23.0,10.0,27.0,6.0,14.0,18.0,4.0,13.0,,2.0,45.0,6.0,8.0,36.0,55.0,5.0,2.0,,57.0,,1.0,,77.0,10.0,1.0,,38.0,1.0,5.0,6.0,,,4.0,2.0,6.0,4.0,60.0,271.0,1.0,4.0,0.4891304347826087,0.5172413793103449,0.9047619047619048,0.3230769230769231,0.16666666666666666,0.1875,0.3230769230769231,0.5082872928176796,0.6875,0.5405405405405406,0.5020325203252033,0.5681818181818182,0.46226415094339623,0.546594982078853,0.5833333333333334,0.5,0.26422764227642276,,0.15469613259668508,0.1326530612244898,0.17721518987341772,0.25,,,19.565217391304348,0.6,0.41935483870967744,0.1797752808988764,0.056022408963585436,0.09651474530831099,0.06442577030812324,0.13717421124828533,0.06022408963585434,0.09090909090909091,0.046948356807511735,,0.068,0.056074766355140186,0.20192307692307693,0.16489361702127658,0.1875,0.10283687943262411,0.07692307692307693,0.057692307692307696,0.6666666666666666,0.3983739837398374,0.6428571428571429,0.7411764705882353,0.5238095238095238,0.32113821138211385,0.35443037974683544,0.4307692307692308,0.39285714285714285,0.016260162601626018,0.25,0.3333333333333333,1.0,0.13414634146341464,0.2727272727272727,0.2727272727272727,0.8888888888888888,0.13008130081300814,0.375,0.375,0.9166666666666666,0.5909090909090909,0.6153846153846154,0.375,0.09090909090909091,,,0.18181818181818182,0.25,,0.4339622641509434,0.5652173913043478,0.1320754716981132,0.14285714285714285,0.16981132075471697,0.2222222222222222,0.6626016260162602,0.375,0.5356313008130082,0.517984375,0.5188235849056603,0.14233576642335766,0.18181818181818182,0.015384615384615385,0.09180327868852459,0.20327868852459016,4.624861878453038,24.70923076923077,0.18513513513513513,,,,,,,,,,1.0,True
1642276,1610612748,Kel'el Ware,Kel'el Ware,1642276,MIA,22474.0,375,-55,758,756,153.0,136.0,66.0,1514,37.0,57.0,12.0,21.0,7.0,9.0,16.0,35.0,1.0,4.0,1.0,6.0,,,1.0,3.0,11.0,35.0,1.0,1.0,3.0,12.0,54.0,96.0,12.0,41.0,11.0,155.0,876,13.0,25.0,1.0,1.0,2.0,31.0,9.0,14.0,4.0,15.0,,30.0,78.0,30.0,36.0,,22.0,2.0,33.0,11.0,7.0,,11.0,6.0,17.0,4.0,2.0,6.0,4.0,1.0,40.0,6.0,20.0,44.0,40.0,9.0,93.0,26.0,119.0,1.0,8.0,6.0,2.0,5.0,2.0,4.0,7.0,,1.0,,2.0,12.0,,2.0,24.0,29.0,,,2.0,17.0,,4.0,2.0,15.0,3.0,,,8.0,,1.0,15.0,,,9.0,6.0,15.0,7.0,30.0,153.0,,1.0,0.7222222222222222,0.9069767441860465,1.0,0.2926829268292683,1.0,0.26666666666666666,0.3076923076923077,0.5625,0.52,0.6428571428571429,0.5255474452554745,0.5576923076923077,0.5172413793103449,0.541958041958042,0.5740740740740741,0.5,0.29927007299270075,,0.07291666666666667,0.08771929824561403,0.05714285714285714,,,,18.430439952437574,0.4166666666666667,0.34615384615384615,0.2127659574468085,0.10256410256410256,0.22448979591836735,0.03529411764705882,0.21875,0.07123287671232877,0.14285714285714285,0.06796116504854369,0.13793103448275862,0.036036036036036036,0.03389830508474576,0.2545454545454545,0.17647058823529413,0.25806451612903225,0.2328767123287671,0.2,0.016666666666666666,0.4666666666666667,0.41605839416058393,0.6491228070175439,0.7115384615384616,0.6486486486486487,0.25547445255474455,0.45714285714285713,0.48484848484848486,0.875,0.029197080291970802,0.25,0.25,1.0,0.043795620437956206,0.16666666666666666,0.16666666666666666,1.0,0.25547445255474455,0.3142857142857143,0.3142857142857143,1.0,0.8076923076923077,0.5714285714285714,0.16666666666666666,,,,0.038461538461538464,1.0,1.0,0.3103448275862069,0.7777777777777778,0.10344827586206896,0.3333333333333333,0.41379310344827586,0.25,0.7153284671532847,0.3333333333333333,0.5478214814814816,0.6210100000000001,0.5393092592592592,0.056338028169014086,0.07920792079207921,,0.2,0.1935483870967742,4.562499999999999,26.331707317073167,0.20184696569920843,,,6.0,1.0,1.0,,,,,,True
