EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Fg3aBlocked,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Transition Take Fouls Drawn,Transition Take Fouls,Defensive 3 Seconds Violations,OffensiveGoaltends,on,3pt And 1 Free Throw Trips
1631097,1610612754,Bennedict Mathurin,Bennedict Mathurin,1631097,IND,27981.0,466,-85,957,967,171.0,101.0,1924,1130,17.0,28.0,10.0,67.0,24.0,49.0,70.0,171.0,0.1276595744680851,0.10864197530864197,0.1518987341772152,0.1786833855799373,202.0,33.0,55.0,5.0,14.0,5.0,8.0,10.0,45.0,4.0,15.0,2.0,6.0,,,,,15.0,66.0,1.0,6.0,2.0,12.0,47.0,115.0,17.0,72.0,60.0,205.0,5.0,19.0,1.0,6.0,5.0,18.0,5.0,20.0,2.0,12.0,18.0,34.0,44.0,50.0,33.0,18.0,6.0,,66.0,15.0,15.0,11.0,8.0,3.0,6.0,1.0,9.0,11.0,1.0,20.0,5.0,21.0,3.0,9.0,5.0,4.0,24.0,1.0,6.0,12.0,4.0,18.0,1.0,36.0,6.0,20.0,32.0,3.0,2.0,54.0,1.0,73.0,5.0,1.0,35.0,4.0,3.0,,3.0,,,,3.0,2.0,,34.0,,3.0,0.46808510638297873,0.5,0.6470588235294118,0.2361111111111111,0.16666666666666666,0.16666666666666666,0.2361111111111111,0.40869565217391307,0.2631578947368421,0.25,0.3877005347593583,0.26,0.25,0.46153846153846156,0.32142857142857145,0.4024390243902439,0.3850267379679144,0.13043478260869565,0.09090909090909091,0.2222222222222222,23.791821561338292,0.6666666666666666,0.21739130434782608,0.05263157894736842,0.044897959183673466,0.09216589861751152,0.04433497536945813,0.044642857142857144,0.09876543209876543,0.02586206896551724,,0.03636363636363636,0.07894736842105263,0.10126582278481013,0.13333333333333333,0.09032258064516129,0.0967741935483871,0.02830188679245283,0.6666666666666666,0.29411764705882354,0.6,0.66,0.5757575757575758,0.24064171122994651,0.2222222222222222,0.2857142857142857,0.3,0.08021390374331551,0.26666666666666666,0.26666666666666666,0.03208556149732621,0.3333333333333333,0.3333333333333333,0.5,0.35294117647058826,0.22727272727272727,0.22727272727272727,0.6666666666666666,0.56,0.35714285714285715,,,,0.24,0.16666666666666666,,0.25,0.625,,,0.375,0.16666666666666666,0.679144385026738,0.22727272727272727,0.5312229946524065,0.5539558823529412,0.49785468750000006,0.16129032258064516,0.2413793103448276,0.08780487804878048,0.16585365853658537,6.396521739130435,26.32083333333334,,1.0,2.0,1.0,1.0,,,,,,0.2,,,,,,1.0,,,,True,
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,39095.0,652,-92,1355,1375,310.0,114.0,2730,1596,83.0,144.0,54.0,349.0,27.0,65.0,88.0,310.0,0.09854014598540146,0.10600706713780919,0.13385826771653545,0.22878228782287824,305.0,56.0,93.0,3.0,6.0,16.0,23.0,74.0,151.0,19.0,35.0,1.0,6.0,,,,,3.0,16.0,,,1.0,2.0,149.0,279.0,4.0,22.0,34.0,344.0,6.0,12.0,,,,12.0,47.0,74.0,1.0,2.0,11.0,108.0,116.0,182.0,3.0,9.0,2.0,2.0,14.0,3.0,23.0,61.0,38.0,23.0,23.0,6.0,13.0,10.0,,33.0,5.0,23.0,2.0,39.0,25.0,14.0,42.0,9.0,30.0,21.0,6.0,12.0,2.0,63.0,14.0,20.0,38.0,1.0,,58.0,1.0,44.0,4.0,,20.0,4.0,10.0,1.0,3.0,,,7.0,11.0,5.0,,108.0,2.0,4.0,0.38926174496644295,0.3918918918918919,0.25,0.18181818181818182,,0.5,0.2,0.5340501792114696,0.5,0.6351351351351351,0.5149501661129569,0.5,0.6381578947368421,0.5358255451713395,0.5,0.6585365853658537,0.07308970099667775,0.08243727598566308,0.15053763440860216,0.052980132450331126,25.841184387617766,0.6666666666666666,0.14285714285714285,,0.03134796238244514,0.11301369863013698,0.050387596899224806,0.03986135181975736,0.02912621359223301,0.03184713375796178,0.03389830508474576,0.06382978723404255,0.014285714285714285,0.054945054945054944,0.08928571428571429,0.11059907834101383,0.12,0.01652892561983471,0.45454545454545453,0.3089700996677741,0.6021505376344086,0.7088607594936709,0.4107142857142857,0.5016611295681063,0.4900662251655629,0.5174825174825175,0.36486486486486486,0.11627906976744186,0.5428571428571428,0.5588235294117647,0.019933554817275746,0.16666666666666666,0.16666666666666666,1.0,0.053156146179401995,0.1875,0.2,,0.5,0.5,,,,,,,0.3026315789473684,0.6956521739130435,,,0.02631578947368421,0.5,0.38205980066445183,0.21428571428571427,0.5060322742474914,0.5284888888888889,0.5012313333333331,0.06309148264984227,0.06779661016949153,0.03488372093023256,0.313953488372093,7.643369175627239,27.259090909090904,1.0,2.0,2.0,1.0,20.0,1.0,0.045454545454545456,,0.0625,0.42105263157894735,0.3333333333333333,0.02857142857142857,,,,1.0,,,,,True,
1631245,1610612754,Quenton Jackson,Quenton Jackson,1631245,IND,8561.0,143,5,305,313,102.0,32.0,618,317,16.0,25.0,11.0,59.0,5.0,11.0,16.0,102.0,0.08064516129032258,0.08396946564885496,0.09523809523809523,0.3344262295081967,97.0,10.0,15.0,1.0,2.0,4.0,5.0,4.0,8.0,1.0,5.0,,2.0,,,,,3.0,11.0,1.0,1.0,1.0,3.0,15.0,28.0,3.0,13.0,14.0,53.0,2.0,4.0,1.0,1.0,3.0,10.0,5.0,8.0,1.0,3.0,5.0,18.0,14.0,16.0,9.0,,4.0,,11.0,3.0,2.0,9.0,8.0,1.0,4.0,1.0,2.0,3.0,,6.0,,5.0,1.0,11.0,6.0,5.0,1.0,1.0,1.0,4.0,,,1.0,5.0,,7.0,20.0,,,15.0,,16.0,,,6.0,2.0,2.0,,,,,2.0,2.0,,,18.0,4.0,2.0,0.4666666666666667,0.5384615384615384,1.0,0.23076923076923078,1.0,0.3333333333333333,0.23076923076923078,0.5357142857142857,0.5,0.625,0.47560975609756095,0.7,0.5909090909090909,0.5408163265306123,0.7142857142857143,0.6428571428571429,0.3170731707317073,0.07142857142857142,0.06666666666666667,0.125,15.976331360946746,0.2,,,0.05172413793103448,0.08695652173913043,0.025,0.036231884057971016,0.043478260869565216,0.08,,0.034482758620689655,,0.0625,0.1111111111111111,0.09615384615384616,0.058823529411764705,0.047619047619047616,,0.36585365853658536,0.6666666666666666,0.7142857142857143,0.6,0.1951219512195122,0.5,0.5714285714285714,0.25,0.12195121951219512,0.2,0.2,0.04878048780487805,,,,0.2682926829268293,0.2727272727272727,0.2727272727272727,1.0,0.4,0.5,,,,0.2,1.0,1.0,0.45454545454545453,0.8,,,0.2727272727272727,0.3333333333333333,0.6829268292682927,0.2727272727272727,0.5406134146341464,0.5047999999999999,0.5752454545454545,0.1276595744680851,0.17647058823529413,0.18867924528301888,0.33962264150943394,5.789285714285713,25.861538461538462,,,,2.0,5.0,,,,,,,,,,,,,1.0,,,True,
1642402,1610612754,Enrique Freeman,Enrique Freeman,1642402,IND,6552.0,109,-39,231,236,89.0,30.0,467,270,4.0,5.0,1.0,11.0,5.0,13.0,20.0,89.0,0.11904761904761904,0.10869565217391304,0.13333333333333333,0.3852813852813853,109.0,7.0,14.0,4.0,5.0,5.0,8.0,,3.0,,,1.0,5.0,,1.0,,1.0,,1.0,,,,,7.0,17.0,1.0,6.0,8.0,25.0,4.0,6.0,,1.0,1.0,9.0,5.0,9.0,,1.0,6.0,16.0,8.0,6.0,3.0,,6.0,,1.0,,3.0,1.0,1.0,,2.0,1.0,3.0,3.0,1.0,5.0,3.0,7.0,1.0,1.0,1.0,,1.0,2.0,1.0,3.0,,,,4.0,1.0,10.0,15.0,,1.0,8.0,3.0,10.0,,,2.0,2.0,1.0,,1.0,,,,1.0,1.0,1.0,16.0,1.0,2.0,0.5714285714285714,1.0,1.0,0.16666666666666666,,,0.16666666666666666,0.4117647058823529,0.6666666666666666,0.5555555555555556,0.3695652173913043,0.5714285714285714,0.5,0.46296296296296297,0.5625,0.5714285714285714,0.2608695652173913,0.17647058823529413,0.21428571428571427,,11.654135338345863,0.25,0.3333333333333333,0.14285714285714285,0.05357142857142857,0.1,0.05357142857142857,0.05357142857142857,0.1,0.037037037037037035,,0.06976744186046512,,0.13636363636363635,,0.13513513513513514,,0.08333333333333333,1.0,0.6086956521739131,0.5,0.6363636363636364,0.5714285714285714,0.13043478260869565,,,,,,,0.21739130434782608,0.2,0.2,1.0,0.043478260869565216,,,,0.7142857142857143,0.8,0.14285714285714285,,,,,,0.8,0.625,0.1,,,,0.8695652173913043,,0.6170304347826088,0.6098800000000001,0.65418,0.08,0.10526315789473684,0.36,0.64,2.511764705882353,23.45,,,,,1.0,,,,,,0.25,,,,,,,,1.0,,True,
1628396,1610612754,Tony Bradley,Tony Bradley,1628396,IND,4018.0,67,28,140,143,48.0,24.0,283,133,2.0,4.0,1.0,10.0,5.0,15.0,25.0,48.0,0.17857142857142858,0.2,0.07142857142857142,0.34285714285714286,43.0,12.0,17.0,3.0,6.0,7.0,10.0,4.0,5.0,1.0,1.0,,2.0,,,,,,,,,,,17.0,23.0,,2.0,1.0,35.0,4.0,7.0,,,,8.0,10.0,13.0,,,,20.0,28.0,6.0,,,6.0,,,,2.0,2.0,2.0,,,1.0,3.0,7.0,,8.0,2.0,10.0,,1.0,1.0,,1.0,,,2.0,,1.0,,3.0,,4.0,7.0,,2.0,6.0,,4.0,,,1.0,1.0,4.0,,2.0,,,2.0,4.0,2.0,,20.0,1.0,1.0,0.8235294117647058,1.0,,,,,,0.7391304347826086,0.5714285714285714,0.7692307692307693,0.68,0.5714285714285714,0.7692307692307693,0.6481481481481481,0.5714285714285714,0.7142857142857143,0.08,0.08695652173913043,0.11764705882352941,,17.964071856287426,0.3333333333333333,0.5,,0.19444444444444445,0.21621621621621623,0.11538461538461539,0.16129032258064516,0.19047619047619047,0.2,0.2,0.15789473684210525,,0.18181818181818182,0.6666666666666666,0.23333333333333334,0.14285714285714285,,0.5,0.68,0.7058823529411765,0.8,0.75,0.2,0.8,0.8,1.0,0.04,1.0,1.0,0.08,,,,,,,,0.8571428571428571,0.5,,,,,,,0.7692307692307693,0.7,,,,,0.76,,0.602846,0.5806166666666667,0.6274538461538461,0.038461538461538464,0.041666666666666664,0.22857142857142856,0.5714285714285714,3.1565217391304343,24.85,,,,,1.0,,,,,1.0,,,,,,,,,,,True,
1628418,1610612754,Thomas Bryant,Thomas Bryant,1628418,IND,18785.0,313,-29,651,648,125.0,56.0,1299,749,12.0,18.0,5.0,42.0,21.0,48.0,71.0,125.0,0.15671641791044777,0.16494845360824742,0.1774193548387097,0.19201228878648233,147.0,33.0,43.0,14.0,19.0,10.0,11.0,9.0,15.0,1.0,2.0,11.0,19.0,,1.0,2.0,6.0,8.0,29.0,,,2.0,7.0,43.0,60.0,19.0,48.0,9.0,152.0,15.0,22.0,,1.0,1.0,31.0,13.0,17.0,4.0,13.0,3.0,41.0,54.0,32.0,54.0,3.0,28.0,,29.0,8.0,7.0,6.0,5.0,1.0,7.0,,5.0,18.0,,27.0,,23.0,2.0,9.0,6.0,3.0,5.0,2.0,3.0,8.0,1.0,2.0,1.0,13.0,,14.0,21.0,1.0,1.0,13.0,1.0,10.0,4.0,,6.0,,12.0,,4.0,,,8.0,12.0,6.0,2.0,41.0,1.0,,0.627906976744186,0.9310344827586207,0.9473684210526315,0.3958333333333333,,0.3076923076923077,0.3958333333333333,0.7166666666666667,0.6818181818181818,0.7647058823529411,0.6620370370370371,0.6521739130434783,0.6333333333333333,0.6909090909090909,0.6739130434782609,0.6612903225806451,0.4444444444444444,0.11666666666666667,0.11627906976744186,0.13333333333333333,17.275280898876403,0.38461538461538464,,,0.12080536912751678,0.17197452229299362,0.04132231404958678,0.08518518518518518,0.08695652173913043,0.16,0.07142857142857142,0.03296703296703297,0.06666666666666667,0.14285714285714285,0.13043478260869565,0.17647058823529413,0.15789473684210525,0.05263157894736842,0.5,0.39814814814814814,0.7674418604651163,0.868421052631579,0.5454545454545454,0.1388888888888889,0.6,0.6923076923076923,0.8888888888888888,0.018518518518518517,0.5,0.5,0.17592592592592593,0.5789473684210527,0.5789473684210527,0.9090909090909091,0.26851851851851855,0.27586206896551724,0.27586206896551724,1.0,0.8260869565217391,0.7368421052631579,0.043478260869565216,,,,,,0.36666666666666664,0.9090909090909091,0.2,0.3333333333333333,0.23333333333333334,0.2857142857142857,0.8425925925925926,0.27586206896551724,0.5628995370370373,0.5648055555555556,0.5420866666666666,0.05454545454545454,0.0967741935483871,0.20394736842105263,0.26973684210526316,3.583333333333333,24.770833333333332,,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,1.0,,True,
1629650,1610612754,Moses Brown,Moses Brown,1629650,IND,1859.0,31,-22,69,74,9.0,5.0,143,78,,,,,2.0,6.0,8.0,9.0,0.2,0.1,,0.13043478260869565,27.0,7.0,8.0,2.0,2.0,2.0,2.0,1.0,6.0,,,,,,,,,,,,,,,8.0,14.0,,,2.0,18.0,2.0,2.0,,,,4.0,2.0,2.0,,,,4.0,8.0,8.0,,,4.0,,,,,,,,,,,2.0,,1.0,3.0,2.0,,1.0,1.0,,1.0,,1.0,2.0,,,,3.0,,4.0,4.0,,,2.0,,3.0,1.0,,2.0,,,,,,,,,,,4.0,,,0.5,0.6666666666666666,,,,,,0.5714285714285714,1.0,1.0,0.5714285714285714,1.0,1.0,0.6,1.0,1.0,,,,,24.0,0.3333333333333333,0.6,,0.09090909090909091,0.05,,0.06060606060606061,0.14285714285714285,0.08333333333333333,,,,0.5,0.3333333333333333,0.058823529411764705,,,,0.5714285714285714,0.875,0.875,0.5714285714285714,0.42857142857142855,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,0.5714285714285714,,0.5666642857142857,0.65175,0.63165,0.13333333333333333,0.13333333333333333,0.2222222222222222,0.2222222222222222,4.235714285714286,,,,,,,,,,,,,,,,,,,,,1.0,True,
1630543,1610612754,Isaiah Jackson,Isaiah Jackson,1630543,IND,870.0,14,2,31,32,10.0,5.0,63,37,2.0,2.0,2.0,4.0,,4.0,10.0,10.0,,0.23529411764705882,,0.3225806451612903,12.0,3.0,6.0,1.0,3.0,1.0,4.0,1.0,1.0,,,,,,,,,,,,,,,4.0,7.0,,,2.0,10.0,1.0,3.0,,,1.0,3.0,1.0,4.0,,,2.0,4.0,6.0,2.0,,,2.0,,,,2.0,,,,,,2.0,4.0,,4.0,,6.0,1.0,,,,,,,,,,,,,1.0,2.0,1.0,,2.0,,4.0,,,1.0,1.0,1.0,,1.0,,,,1.0,,,4.0,,1.0,0.75,1.0,,,,,,0.5714285714285714,0.3333333333333333,0.25,0.5714285714285714,0.3333333333333333,0.25,0.5555555555555556,0.375,0.3333333333333333,,0.2857142857142857,0.3333333333333333,,22.5,,,,0.4444444444444444,0.4,0.2857142857142857,0.375,0.6666666666666666,,,0.2857142857142857,,,,0.4444444444444444,,1.0,,0.8571428571428571,0.5,0.75,0.6666666666666666,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,1.0,0.25,,,,,0.8571428571428571,,0.6373,0.59405,0.62985,0.125,0.125,0.3,0.4,1.9571428571428573,,,,,,,,,,,,,,,,,,,,,,True,
1642484,1610612754,RayJ Dennis,RayJ Dennis,1642484,IND,2941.0,49,15,104,106,45.0,15.0,210,101,9.0,11.0,6.0,24.0,2.0,4.0,6.0,45.0,0.10526315789473684,0.08163265306122448,0.1111111111111111,0.4326923076923077,45.0,1.0,1.0,,,1.0,1.0,,5.0,2.0,2.0,,1.0,,,,1.0,3.0,14.0,1.0,2.0,,6.0,3.0,8.0,3.0,15.0,2.0,17.0,,,1.0,2.0,,3.0,1.0,3.0,,7.0,,2.0,2.0,4.0,9.0,,,1.0,13.0,3.0,2.0,2.0,2.0,,3.0,,2.0,,,2.0,,2.0,1.0,6.0,,6.0,4.0,,4.0,1.0,,,1.0,5.0,2.0,1.0,3.0,,,1.0,,2.0,,,1.0,,,,,,,,,,,2.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.2,0.5,,0.21428571428571427,0.375,,0.3333333333333333,0.32608695652173914,0.75,0.1,0.3541666666666667,0.75,0.1,0.6521739130434783,0.25,,0.4,23.96694214876033,0.8,,,,0.06666666666666667,0.09090909090909091,0.0425531914893617,,,,0.1,,0.125,,0.08,,0.07692307692307693,,0.043478260869565216,1.0,1.0,,0.21739130434782608,,,,0.08695652173913043,1.0,1.0,0.043478260869565216,,,,0.6086956521739131,0.21428571428571427,0.23076923076923078,1.0,,,,,,1.0,0.5,1.0,0.1,1.0,0.1,,0.6,,0.6956521739130435,0.23076923076923078,0.4869818181818182,0.46095,0.5072222222222222,0.041666666666666664,0.1111111111111111,0.17647058823529413,0.11764705882352941,10.1375,28.506666666666668,1.0,,,,,,0.06666666666666667,,0.07142857142857142,0.5,,,,,,,,,,,True,
201949,1610612754,James Johnson,James Johnson,201949,IND,2197.0,37,-9,76,76,40.0,10.0,152,84,4.0,4.0,3.0,8.0,2.0,6.0,6.0,40.0,0.2,0.21428571428571427,0.2,0.5263157894736842,48.0,3.0,4.0,,,3.0,3.0,,,1.0,4.0,,,,,,,,3.0,,,,,4.0,8.0,,3.0,,8.0,,2.0,,,,,4.0,5.0,,,,8.0,6.0,2.0,,,,,3.0,,,,,,1.0,,,,,4.0,,,,,,,2.0,,1.0,2.0,1.0,1.0,,4.0,1.0,4.0,5.0,,,1.0,,1.0,1.0,,1.0,,2.0,,2.0,,,,2.0,1.0,,8.0,,,0.75,0.75,,,,,,0.5,,0.8,0.36363636363636365,,0.8,0.36363636363636365,,0.8,0.2727272727272727,,,,16.666666666666668,0.5,,,,0.2222222222222222,,,,,,,,,1.0,0.17647058823529413,1.0,,0.5,0.36363636363636365,0.75,0.75,0.6666666666666666,,,,,0.36363636363636365,0.25,0.25,,,,,0.2727272727272727,,,,,,,,,,,,0.6,1.0,,,,,0.6363636363636364,,0.52915,0.3227,0.58426,0.09090909090909091,0.125,,1.0,10.3125,25.76666666666667,,,,,,,,,,1.0,,,,,,,,,,,True,
1641803,1610612754,Tristen Newton,Tristen Newton,1641803,IND,66.0,1,-1,2,4,2.0,,6,3,,,,,,,,2.0,,,,1.0,4.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3831,,0.3831,,,,,5.7,,,,,,,,,,,,,,,,,,,,,,True,
1630164,1610612754,James Wiseman,James Wiseman,1630164,IND,60.0,1,-5,2,3,2.0,,5,7,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,0.561,,0.561,,,,,,25.6,,,,,,,,,,,,,,,,,,,,,True,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,107201.0,1787,252,3653,3660,629.0,331.0,7313,4126,71.0,99.0,43.0,226.0,174.0,313.0,386.0,613.0,0.18689581095596133,0.1688963210702341,0.1902552204176334,0.17218724336162058,669.0,102.0,151.0,19.0,31.0,12.0,20.0,56.0,131.0,30.0,52.0,24.0,50.0,2.0,4.0,4.0,8.0,102.0,280.0,6.0,19.0,17.0,38.0,188.0,334.0,126.0,330.0,149.0,903.0,25.0,41.0,8.0,23.0,8.0,82.0,18.0,34.0,21.0,46.0,30.0,129.0,322.0,54.0,369.0,9.0,36.0,,280.0,102.0,29.0,28.0,20.0,8.0,21.0,7.0,27.0,46.0,,129.0,10.0,73.0,5.0,48.0,30.0,18.0,47.0,5.0,28.0,52.0,9.0,19.0,3.0,99.0,14.0,86.0,151.0,10.0,24.0,163.0,12.0,190.0,20.0,,94.0,10.0,121.0,4.0,75.0,3.0,,46.0,125.0,71.0,6.0,129.0,5.0,9.0,0.8563829787234043,0.9470588235294117,0.9761904761904762,0.38181818181818183,0.34782608695652173,0.45652173913043476,0.38181818181818183,0.562874251497006,0.6097560975609756,0.5294117647058824,0.5677710843373494,0.578125,0.61875,0.602803738317757,0.5857142857142857,0.671875,0.49698795180722893,0.08682634730538923,0.10596026490066225,0.09923664122137404,21.06441183785128,0.47474747474747475,0.13333333333333333,,0.058673469387755105,0.14947856315179606,0.033169533169533166,0.045682102628285357,0.07450980392156863,0.06128133704735376,0.029411764705882353,0.0379746835443038,0.016483516483516484,0.1972972972972973,0.14615384615384616,0.1564945226917058,0.12946428571428573,0.015772870662460567,0.568,0.22740963855421686,0.6754966887417219,0.7555555555555555,0.7941176470588235,0.19728915662650603,0.42748091603053434,0.4745762711864407,0.9285714285714286,0.0783132530120482,0.5769230769230769,0.5769230769230769,0.07530120481927711,0.48,0.48,1.0,0.42168674698795183,0.36428571428571427,0.36428571428571427,0.9705882352941176,0.484375,0.6129032258064516,0.0625,0.5,1.0,0.296875,0.3157894736842105,0.8333333333333334,0.25,0.6,0.1,0.5,0.475,0.4473684210526316,0.7243975903614458,0.36428571428571427,0.5321314759036143,0.5371697916666668,0.52808875,0.12855209742895804,0.23039215686274508,0.09080841638981174,0.14285714285714285,6.64011976047904,26.244545454545456,,3.0,6.0,2.0,1.0,1.0,,,,0.9333333333333333,0.10526315789473684,,4.0,1.0,0.0030211480362537764,,,,1.0,1.0,False,
