EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,FoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,PtsPutbacks,Fg2aBlocked,FTDefRebounds,DeadBallTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGM,PenaltyFtPoints,PtsUnassisted3s,Corner3Assists,LostBallSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,LongMidRangePctAssisted,LostBallOutOfBoundsTurnovers,on,SecondChanceFtPoints,HeaveAttempts,Fg3aBlocked,Charge Fouls,Clear Path Fouls,Transition Take Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,FTOffRebounds,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffFTReboundPct,Transition Take Fouls Drawn,OffensiveGoaltends,BlockedCorner3,HeaveMakes,Defensive 3 Seconds Violations
1628427,1610612743,Vlatko Čančar,Vlatko Čančar,1628427,DEN,1027.0,17,11.0,30,32,17,10,5,62,26,3.0,2.0,5.0,2.0,2.0,1.0,12.0,3.0,1.0,4,4,1,17,0.125,0.42857142857142855,0.26666666666666666,0.14285714285714285,0.4,0.5,0.5666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1629618,1610612743,Jalen Pickett,Jalen Pickett,1629618,DEN,3027.0,50,7.0,103,103,39,58,17,206,92,9.0,4.0,13.0,4.0,3.0,5.0,30.0,7.0,2.0,9,11,1,39,0.07407407407407407,0.2692307692307692,0.16981132075471697,0.07142857142857142,0.25,0.5,0.3786407766990291,2.0,4.0,1.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,3.0,8.0,4.0,3.0,7.0,6.0,12.0,24.0,1.0,1.0,1.0,1.0,5.0,2.0,5.0,1.0,5.0,7.0,2.0,4.0,18.0,8.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,7.0,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.2,0.5,0.42857142857142855,1.0,0.4,0.631578947368421,1.25,0.35,0.631578947368421,1.25,0.35,0.631578947368421,17.21311475409836,1.0,0.05263157894736842,0.030303030303030304,0.038461538461538464,0.1,0.041666666666666664,0.1,0.1,0.21052631578947367,0.5,0.5,0.5,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.21052631578947367,0.75,0.75,1.0,0.42105263157894735,0.375,0.375,1.0,0.5,1.0,1.0,0.1,1.0,0.4,0.631578947368421,0.375,0.45519473684210526,0.6159,0.406065,0.20833333333333334,0.2916666666666667,12.357142857142858,25.60833333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1641790,1610612743,PJ Hall,PJ Hall,1641790,DEN,3694.0,62,,123,127,54,72,20,250,110,1.0,3.0,4.0,3.0,1.0,,11.0,6.0,7.0,14,19,10,54,0.23333333333333334,0.18181818181818182,0.20634920634920634,0.23529411764705882,0.1935483870967742,,0.43902439024390244,3.0,3.0,,,,,,,,,1.0,7.0,4.0,10.0,13.0,1.0,7.0,26.0,3.0,4.0,,1.0,6.0,6.0,6.0,1.0,4.0,15.0,16.0,4.0,3.0,7.0,1.0,,4.0,1.0,5.0,,,,1.0,,2.0,1.0,4.0,3.0,15.0,0.8,0.8888888888888888,1.0,0.14285714285714285,,0.25,0.14285714285714285,0.7692307692307693,0.75,1.0,0.575,0.6,0.75,0.5909090909090909,0.6,0.75,0.35,16.551724137931036,0.5,0.041666666666666664,0.09302325581395349,0.07462686567164178,,0.06451612903225806,0.2,,0.15,1.0,1.0,0.6666666666666666,,,,,,,,0.35,0.14285714285714285,0.14285714285714285,1.0,,,,,,0.4,0.85,0.14285714285714285,0.55989,,0.557305,0.23076923076923078,0.5769230769230769,3.623076923076923,25.7,7.0,10.0,3.0,4.0,4.0,4.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,4.0,1.0,3.0,0.15384615384615385,0.2,0.25,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.25,0.5,0.7,0.875,0.8571428571428571,0.8,0.75,0.6666666666666666,0.2,0.4,1.0,0.25,0.09090909090909091,0.13333333333333333,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1641816,1610612743,Hunter Tyson,Hunter Tyson,1641816,DEN,3481.0,58,-7.0,116,121,50,70,20,237,109,4.0,2.0,6.0,1.0,3.0,1.0,14.0,2.0,4.0,8,15,2,50,0.14814814814814814,0.0625,0.1016949152542373,0.13333333333333333,0.06666666666666667,,0.43103448275862066,,2.0,,,,6.0,,,,2.0,7.0,20.0,10.0,2.0,5.0,7.0,26.0,29.0,,1.0,1.0,5.0,3.0,,3.0,4.0,12.0,13.0,4.0,,18.0,20.0,7.0,,6.0,1.0,7.0,,2.0,,1.0,,5.0,,1.0,5.0,13.0,1.0,1.0,0.8571428571428571,0.2692307692307692,0.2,0.3333333333333333,0.2692307692307692,0.4,,,0.4032258064516129,0.25,0.4,0.4142857142857143,0.25,0.38235294117647056,0.8387096774193549,28.985507246376812,0.2,0.041666666666666664,0.14634146341463414,0.1076923076923077,,0.1724137931034483,0.1111111111111111,,0.06451612903225806,,,,,,,0.1935483870967742,,,,0.6451612903225806,0.35,0.35,0.8571428571428571,,,,0.13333333333333333,,0.6666666666666666,0.9354838709677419,0.35,0.5153725806451612,0.50625,0.48686666666666667,0.10344827586206896,0.4482758620689655,3.8200000000000003,25.44615384615384,2.0,3.0,,1.0,,1.0,5.0,4.0,4.0,,1.0,2.0,4.0,1.0,1.0,,8.0,3.0,,,,,,,,,0.2,,0.6666666666666666,,0.08333333333333333,0.3333333333333333,,0.0967741935483871,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,,,0.8333333333333334,0.06666666666666667,,0.4,0.08823529411764706,0.375,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,0.2,0.2,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1642461,1610612743,Spencer Jones,Spencer Jones,1642461,DEN,2234.0,37,-4.0,74,75,23,46,11,149,69,,,,,,,,1.0,1.0,2,6,5,23,0.05263157894736842,0.058823529411764705,0.05555555555555555,0.08333333333333333,0.06666666666666667,,0.3108108108108108,2.0,5.0,,,,4.0,,,,2.0,1.0,2.0,,2.0,6.0,1.0,6.0,9.0,1.0,3.0,,,2.0,,2.0,,2.0,2.0,2.0,2.0,3.0,2.0,1.0,,2.0,2.0,4.0,1.0,3.0,2.0,2.0,2.0,3.0,,3.0,1.0,2.0,0.5,1.0,1.0,0.16666666666666666,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.2916666666666667,0.3333333333333333,,0.34615384615384615,0.3333333333333333,0.2,0.5,18.39080459770115,0.6666666666666666,0.15384615384615385,0.06896551724137931,0.09523809523809523,,0.047619047619047616,,0.1111111111111111,0.4166666666666667,0.4,0.4,0.5,,,,0.3333333333333333,,,,0.16666666666666666,0.5,0.5,1.0,,,,0.5,,,0.5833333333333334,0.5,0.4969666666666666,0.48965000000000003,0.48306250000000006,0.2222222222222222,0.2222222222222222,8.483333333333334,24.266666666666666,,1.0,,1.0,,,,,2.0,2.0,,,1.0,,,,2.0,,1.0,,,,1.0,1.0,,1.0,,,,0.25,0.125,,,0.08333333333333333,,,,0.3333333333333333,,,,,,,,,,2.0,,,1.0,,1.0,,1.0,1.0,,0.2,,,1.0,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,1770.0,30,11.0,59,61,35,31,10,120,42,,,,,,,,2.0,1.0,3,4,1,35,0.07142857142857142,0.1111111111111111,0.09375,,0.1111111111111111,,0.5932203389830508,1.0,4.0,,,,1.0,,,,,,2.0,2.0,3.0,7.0,,3.0,6.0,1.0,2.0,,,2.0,,3.0,,2.0,,4.0,2.0,,2.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,,0.6666666666666666,1.0,,,,,,0.42857142857142855,0.5,,0.3,0.5,,0.3,0.5,,0.3,15.942028985507248,1.0,0.09090909090909091,,0.03333333333333333,0.1111111111111111,,,,0.4,0.25,0.5,1.0,,,,0.1,,,,0.2,,,,,,,,,0.4,0.6,,0.49762500000000004,0.48450000000000004,0.43978,0.3333333333333333,,3.5571428571428574,25.5,2.0,3.0,1.0,1.0,,1.0,,,,2.0,2.0,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,0.2857142857142857,,,,,0.5,,0.3,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,,,0.2,,,0.1,0.14285714285714285,,,,,,,,,,,0.5,,,,,,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1641725,1610612743,Trey Alexander,Trey Alexander,1641725,DEN,1833.0,31,-11.0,64,68,22,54,7,132,59,,3.0,3.0,2.0,,,9.0,,3.0,4,4,2,22,0.23076923076923078,,0.1,0.125,,,0.34375,1.0,3.0,2.0,5.0,,,,,,,,2.0,1.0,4.0,9.0,,2.0,8.0,,1.0,,,,,2.0,,1.0,,6.0,2.0,,2.0,,,,,,,,,1.0,,1.0,,2.0,,,0.75,0.75,,,,,,0.4444444444444444,,,0.36363636363636365,,,0.36363636363636365,,,0.18181818181818182,16.901408450704228,1.0,,,,,,0.5,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.45454545454545453,0.4,0.4,,,,,0.18181818181818182,,,,,,,,,0.3333333333333333,0.2727272727272727,,0.4518272727272727,0.4155,0.4648999999999999,,,13.633333333333333,25.85,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.25,,,,,0.09090909090909091,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1631124,1610612743,Julian Strawther,Julian Strawther,1631124,DEN,1404.0,23,-7.0,46,48,30,19,10,94,43,1.0,1.0,2.0,,1.0,,5.0,2.0,1.0,3,3,1,30,0.08333333333333333,0.13333333333333333,0.1111111111111111,,0.13333333333333333,,0.6521739130434783,1.0,2.0,,,,,,,,,2.0,4.0,2.0,1.0,2.0,2.0,4.0,8.0,,,,1.0,,1.0,1.0,2.0,2.0,8.0,2.0,,3.0,4.0,2.0,,,,,,,,,,1.0,,1.0,1.0,8.0,1.0,1.0,0.5,0.5,,1.0,0.5,0.5,,1.0,0.6666666666666666,,1.3333333333333333,0.5714285714285714,,1.0,0.6666666666666666,14.035087719298247,,,,,,,0.2,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,0.6666666666666666,0.5,0.5,0.5,,,,,,0.6666666666666666,0.6666666666666666,0.5,0.45530833333333337,0.41325,0.4712,,1.0,7.75,26.8,,,,,,,1.0,2.0,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,3.0,1.0,,,,,1.0,1.0,,,,,1.0,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,141719.0,2362,301.0,4859,4851,1018,836,565,9710,5752,245.0,148.0,393.0,100.0,143.0,80.0,934.0,111.0,91.0,207,250,125,1008,0.07502061005770816,0.09788359788359788,0.08606731998295697,0.07312925170068027,0.09692671394799054,0.10069444444444445,0.20950812924470055,124.0,256.0,109.0,241.0,14.0,39.0,2.0,4.0,2.0,9.0,140.0,350.0,88.0,366.0,704.0,154.0,389.0,1405.0,29.0,58.0,8.0,22.0,94.0,71.0,134.0,40.0,97.0,343.0,260.0,472.0,282.0,346.0,140.0,22.0,15.0,28.0,43.0,24.0,91.0,61.0,102.0,78.0,133.0,8.0,82.0,203.0,334.0,0.3551912568306011,0.3651685393258427,0.6103896103896104,0.39588688946015427,0.36363636363636365,0.41237113402061853,0.4,0.5198863636363636,0.5,0.5298507462686567,0.546203110704483,0.5125,0.5670995670995671,0.5817267393126572,0.5465116279069767,0.6227106227106227,0.3559011893870082,23.975335509611895,0.7669172932330827,0.023121387283236993,0.016722408026755852,0.020398481973434534,0.02494802494802495,0.017094017094017096,0.07654320987654321,0.047058823529411764,0.2342177493138152,0.484375,0.5321888412017167,0.31451612903225806,0.22049405306495884,0.45228215767634855,0.4579831932773109,0.035681610247026534,0.358974358974359,0.358974358974359,0.9285714285714286,0.3202195791399817,0.4,0.40229885057471265,0.5785714285714286,0.05,0.5,1.0,0.03896103896103896,0.2222222222222222,0.38095238095238093,0.5452881976212259,0.4046242774566474,0.509337281910009,0.5025450819672131,0.5001903083700441,0.06690391459074733,0.24412811387900357,9.781250000000004,26.077634961439582,133.0,207.0,13.0,22.0,24.0,42.0,18.0,38.0,211.0,20.0,42.0,5.0,31.0,24.0,4.0,5.0,238.0,78.0,31.0,2.0,2.0,17.0,13.0,33.0,19.0,2.0,0.05965909090909091,0.07729468599033816,0.049019607843137254,0.02736842105263158,0.015384615384615385,0.07727272727272727,0.5757575757575758,0.18938700823421775,0.642512077294686,0.6963350785340314,0.48120300751879697,0.275,0.5909090909090909,0.23076923076923078,0.225,0.18181818181818182,0.5714285714285714,0.4318181818181818,0.07314974182444062,0.10182767624020887,6.0,81.0,180.0,48.0,30.0,16.0,1.0,2.0,31.0,22.0,0.08984375,0.011764705882352941,0.3333333333333333,0.8333333333333334,31.0,7.0,16.0,0.24770642201834864,5.0,False,12.0,4.0,2.0,2.0,1.0,1.0,1.0,12.0,19.0,7.0,1.0,0.005141388174807198,0.012448132780082987,0.005714285714285714,0.017676767676767676,,,,,,,,,,
1628427,1610612743,Vlatko Čančar,Vlatko Čančar,1628427,DEN,5345.0,89,-12.0,193,189,84,47,27,382,194,,2.0,2.0,2.0,,,6.0,10.0,7.0,19,25,7,84,0.14285714285714285,0.23255813953488372,0.18478260869565216,0.11538461538461539,0.28125,0.09090909090909091,0.43523316062176165,1.0,1.0,,,1.0,2.0,,,1.0,1.0,1.0,7.0,2.0,5.0,10.0,2.0,9.0,16.0,3.0,4.0,,2.0,6.0,3.0,6.0,2.0,3.0,12.0,8.0,2.0,6.0,7.0,1.0,,5.0,1.0,6.0,,1.0,1.0,5.0,4.0,8.0,,3.0,3.0,12.0,0.8,1.0,1.0,0.2222222222222222,,0.6666666666666666,0.2222222222222222,0.5,0.75,0.5,0.42105263157894735,0.5,0.6666666666666666,0.42105263157894735,0.5,0.6666666666666666,0.47368421052631576,11.946902654867257,0.625,0.023809523809523808,0.08333333333333333,0.058823529411764705,0.05555555555555555,0.09302325581395349,0.25,,0.05263157894736842,1.0,1.0,,,,,0.10526315789473684,0.5,0.5,1.0,0.3684210526315789,0.14285714285714285,0.14285714285714285,1.0,,,,0.1111111111111111,1.0,0.2222222222222222,0.9473684210526315,0.14285714285714285,0.5658973684210526,0.5277499999999999,0.6078833333333333,0.375,0.75,2.79,25.366666666666664,4.0,9.0,2.0,3.0,3.0,6.0,2.0,1.0,,2.0,2.0,2.0,3.0,1.0,1.0,,,,1.0,,,1.0,,1.0,1.0,1.0,0.2,0.2222222222222222,0.15384615384615385,,0.058823529411764705,,1.0,0.47368421052631576,0.4444444444444444,0.5714285714285714,1.0,0.5,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.5,0.5,,,,,,,,1.0,,,,,,,,,2.0,1.0,,,,False,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,
