EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,DefAtRimReboundPct,LongMidRangeFGA,PtsUnassisted2s,ThreePtAssists,Arc3Assists,LongMidRangeAssists,2pt And 1 Free Throw Trips,OffAtRimReboundPct,LongMidRangeFrequency,ShortMidRangeFGM,LongMidRangeFGM,Corner3Assists,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,ShortMidRangeAssists,OffThreePtRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,Corner3FGM,Corner3FGA,Steals,LostBallSteals,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,Offensive Fouls Drawn,PenaltyFg2Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Offensive Fouls,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,FTDefRebounds,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Transition Take Fouls,Loose Ball Fouls Drawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Travels,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,Clear Path Fouls
1629023,1610612742,P.J. Washington,P.J. Washington,1629023,DAL,802.0,13.0,17.0,26.0,25.0,3.0,11.0,2.0,51.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,6.0,24.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.5,1.0,0.25,20.0,0.1,0.1666666666666666,0.25,0.1428571428571428,0.1,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.5,1.0,0.25,0.25,0.5,0.5,0.75,0.5573125,0.517125,0.2,0.25,0.3333333333333333,4.533333333333333,24.4,0.1153846153846153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629655,1610612742,Daniel Gafford,Daniel Gafford,1629655,DAL,562.0,9.0,-2.0,17.0,18.0,,,2.0,35.0,1.0,2.0,1.0,,,,1.0,2.0,,,2.0,23.0,1.0,,,,2.0,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,0.5,0.5,0.5,,,10.526315789473683,0.125,0.1428571428571428,0.3333333333333333,0.1818181818181818,0.1111111111111111,,,0.5,,,1.0,0.5,1.0,1.0,,,1.0,,1.0,0.7543,0.7754,,,,1.15,,,1.0,0.5,0.5,0.3333333333333333,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202681,1610612742,Kyrie Irving,Kyrie Irving,202681,DAL,1510.0,25.0,4.0,48.0,47.0,6.0,18.0,5.0,95.0,1.0,2.0,,1.0,2.0,,1.0,4.0,2.0,2.0,4.0,60.0,,,,,,2.0,3.0,4.0,2.0,9.0,1.0,,,,1.0,1.0,,,,3.0,3.0,2.0,,1.0,1.0,,1.0,,,6.0,,,,0.25,0.1666666666666666,0.2857142857142857,,0.3333333333333333,12.727272727272728,,0.0526315789473684,,,0.04,,,,,,0.3333333333333333,0.5,0.5,,0.1666666666666666,0.3333333333333333,,,0.6666666666666666,0.5043833333333333,,0.2857142857142857,0.4,,7.5,26.0,0.125,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,0.1666666666666666,0.1666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202691,1610612742,Klay Thompson,Klay Thompson,202691,DAL,856.0,14.0,3.0,26.0,27.0,,8.0,3.0,53.0,2.0,2.0,,1.0,2.0,,4.0,7.0,2.0,,8.0,31.0,,,,,6.0,2.0,,1.0,,3.0,,,1.0,1.0,,1.0,,1.0,3.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,0.75,0.75,0.5714285714285714,0.4444444444444444,0.4444444444444444,,0.2222222222222222,29.032258064516128,0.0909090909090909,,,0.0666666666666666,,,,,,1.0,0.2222222222222222,1.0,1.0,0.5,0.1111111111111111,0.2222222222222222,,,0.4444444444444444,0.5165166666666666,,,,,11.742857142857144,24.85,,1.0,0.1428571428571428,,,0.2,4.0,2.0,1.0,,,,,0.4444444444444444,1.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.25,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203076,1610612742,Anthony Davis,Anthony Davis,203076,DAL,1857.0,31.0,9.0,60.0,59.0,6.0,18.0,5.0,119.0,3.0,5.0,2.0,7.0,2.0,,8.0,16.0,2.0,4.0,26.0,71.0,3.0,,,3.0,4.0,2.0,4.0,7.0,2.0,17.0,2.0,5.0,7.0,12.0,4.0,16.0,1.0,,,3.0,6.0,3.0,,3.0,2.0,1.0,3.0,2.0,3.0,6.0,,0.25,0.3333333333333333,0.5,0.6111111111111112,0.6190476190476191,1.5,0.1111111111111111,32.83582089552239,0.3333333333333333,0.0909090909090909,0.4166666666666667,0.3636363636363636,0.1428571428571428,0.1,,0.5,0.125,0.6666666666666666,0.2777777777777778,0.6,0.6,0.3333333333333333,0.3888888888888889,0.1111111111111111,0.6666666666666666,,0.3888888888888889,0.5331222222222222,0.6222,0.1428571428571428,0.1578947368421052,0.1153846153846153,7.84375,25.0,0.1,,,,,0.375,4.0,12.0,3.0,1.0,1.0,,0.1666666666666666,0.2222222222222222,3.0,2.0,2.0,,,0.4285714285714285,0.4285714285714285,,0.5,0.5,0.5,2.0,2.0,1.0,1.0,2.0,2.0,2.0,6.0,1.0,1.0,3.0,3.0,4.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.5,0.75,0.3333333333333333,0.4,0.3636363636363636,0.25,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.55995,0.2307692307692307,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630230,1610612742,Naji Marshall,Naji Marshall,1630230,DAL,929.0,15.0,4.0,31.0,30.0,6.0,10.0,2.0,61.0,2.0,2.0,,3.0,1.0,,3.0,5.0,2.0,,12.0,38.0,,,,,2.0,1.0,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,1.0,,1.0,1.0,,,6.0,,0.3333333333333333,0.3333333333333333,0.6,0.8571428571428571,0.8571428571428571,,0.2857142857142857,21.21212121212121,0.1,,0.125,0.1111111111111111,,,,0.2,,,0.2857142857142857,1.0,1.0,0.5,0.4285714285714285,0.1428571428571428,,,0.5714285714285714,0.5373928571428571,,,,,4.92,24.05,0.1935483870967742,,,,,,,4.0,,,,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,2.0,,,,,,6.0,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,0.1666666666666666,,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,0.1428571428571428,1.0,1.0,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203957,1610612742,Danté Exum,Danté Exum,203957,DAL,1001.0,17.0,6.0,34.0,32.0,6.0,10.0,2.0,66.0,1.0,1.0,,1.0,,,1.0,2.0,1.0,,2.0,40.0,,,,2.0,2.0,,2.0,3.0,1.0,7.0,,,,,,,,,,1.0,,,,,,,,,2.0,6.0,,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,8.333333333333334,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.6666666666666666,0.5523833333333333,,,,1.0,4.1,22.9,0.1764705882352941,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.6402,,,1.0,,,0.3333333333333333,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631108,1610612742,Max Christie,Max Christie,1631108,DAL,928.0,15.0,-10.0,30.0,29.0,3.0,5.0,1.0,59.0,,1.0,,1.0,1.0,,1.0,3.0,2.0,2.0,10.0,40.0,,,,3.0,2.0,1.0,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,2.0,1.0,,1.0,,1.0,1.0,1.0,3.0,3.0,,1.0,1.0,0.3333333333333333,0.8,0.8333333333333334,0.75,0.4,19.35483870967742,0.0909090909090909,,,0.0666666666666666,,,,,,1.0,0.2,,,,0.2,0.2,,,0.6,0.55516,,0.1666666666666666,0.25,0.3,8.5,23.3,0.1,1.0,0.3333333333333333,1.0,,,1.0,,,,,,,0.2,,1.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,,,,1.0,1.0,6.0,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,0.75,,,,0.1666666666666666,,1.0,1.0,1.0,,0.5,1.0,1.0,0.62055,,1.0,1.0,,,0.2,1.0,1.0,1.0,,1.0,,1.0,,,0.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203915,1610612742,Spencer Dinwiddie,Spencer Dinwiddie,203915,DAL,840.0,14.0,14.0,28.0,28.0,,10.0,3.0,56.0,,,,,1.0,,,,3.0,1.0,10.0,28.0,,,,,,1.0,,1.0,,3.0,,,,,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,1.5,1.25,,1.0,15.15151515151515,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,0.55475,,0.25,1.0,,,23.73333333333333,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,3.0,,,,,,6.0,3.0,,1.0,,,1.0,,1.0,,0.6666666666666666,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,,2.0,2.0,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,38206.0,637.0,-17.0,1303.0,1309.0,358.0,349.0,138.0,2612.0,13.0,23.0,6.0,15.0,32.0,4.0,24.0,47.0,49.0,16.0,103.0,1522.0,11.0,6.0,6.0,15.0,40.0,32.0,20.0,43.0,14.0,109.0,18.0,32.0,34.0,70.0,25.0,95.0,4.0,41.0,66.0,29.0,21.0,9.0,2.0,17.0,6.0,11.0,17.0,11.0,15.0,356.0,2.0,0.8333333333333334,0.9523809523809524,0.5106382978723404,0.453125,0.4858490566037736,0.2678571428571428,0.5104166666666666,8.865979381443298,0.1079365079365079,0.0594059405940594,0.1052631578947368,0.1066235864297253,0.0378657487091222,0.05,0.1346153846153846,0.0857142857142857,0.0784313725490196,0.6470588235294118,0.2395833333333333,0.5652173913043478,0.65,0.7692307692307693,0.15625,0.3333333333333333,0.3529411764705882,0.2352941176470588,0.75,0.5268848958333333,0.5316125,0.0865384615384615,0.1636363636363636,0.145631067961165,6.555319148936168,24.814285714285717,0.2747505755947813,7.0,0.1489361702127659,0.1304347826086956,0.0566037735849056,0.1009174311926605,9.0,8.0,23.0,17.0,2.0,1.0,0.0727272727272727,0.09375,5.0,6.0,6.0,8.0,0.1111111111111111,0.3333333333333333,0.4166666666666667,1.0,0.6666666666666666,0.75,0.8333333333333334,3.0,9.0,,8.0,13.0,4.0,2.0,16.0,1.0,13.0,36.0,3.0,6.0,9.0,4.0,4.0,9.0,,23.0,7.0,0.9230769230769232,0.2653061224489796,0.0769230769230769,0.2653061224489796,0.3636363636363636,0.4117647058823529,0.1875,0.4444444444444444,0.014388489208633,0.0145631067961165,0.1038961038961039,0.1489361702127659,0.28125,0.28125,0.8888888888888888,0.5,0.3333333333333333,,0.28125,0.5365395833333334,0.1553398058252427,4.0,17.0,9.0,1.0,0.1770833333333333,0.2352941176470588,0.2352941176470588,1.0,3.0,7.0,3.0,11.0,4.0,0.2727272727272727,0.2916666666666667,0.4285714285714285,3.0,False,1.0,2.0,1.0,5.0,1.0,2.0,3.0,4.0,8.0,14.0,2.0,10.0,4.0,3.0,1.0,1.0,5.0,1.0,6.0,0.3333333333333333,0.2,0.6086956521739131,0.1212121212121212,0.0857142857142857,0.0138888888888888,0.1176470588235294,0.5,1.0,0.25,1.0,0.2083333333333333,0.2,,,,,,,,,,,,,,,,,,,,,,
