EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,LostBallSteals,BadPassTurnovers,ShootingFouls,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg2Pct,PenaltyFg2Pct,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Avg2ptShotDistance,ShortMidRangeFGM,PtsUnassisted2s,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,ShortMidRangePctAssisted,OffTwoPtRebounds,Loose Ball Fouls,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,NonShootingPenaltyNonTakeFouls,on,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls,Transition Take Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg2Pct,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceFtPoints,StepOutOfBoundsTurnovers,Charge Fouls,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,LongMidRangePctBlocked,HeaveAttempts,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,Arc3PctBlocked,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes
1630198,1610612760,Isaiah Joe,Isaiah Joe,1630198,OKC,371.0,6,16,15,16,15,2,31,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,4,14,1.0,2.0,3.0,1.0,3.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,16,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.75,0.5,0.5,0.75,0.5,1.0,26.31578947368421,1.0,0.6666666666666666,0.3333333333333333,1.0,1.0,0.5,0.5,1.0,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,0.5705,0.5736,0.5705,0.25,1.0,0.75,1.0,23.766666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631172,1610612760,Ousmane Dieng,Ousmane Dieng,1631172,OKC,1258.0,21,44,43,29,39,4,87,1.0,,1.0,1.0,3.0,,,,2.0,1.0,4.0,,5,45,,,,,3.0,,2.0,,3.0,1.0,2.0,1.0,1.0,,1.0,1.0,,,,2.0,29,0.25,,,0.25,0.2777777777777778,,0.14285714285714285,0.2777777777777778,,0.14285714285714285,0.4444444444444444,20.408163265306122,1.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.14285714285714285,0.2857142857142857,,0.6666666666666666,0.3333333333333333,0.4874555555555556,,0.5102357142857142,,,,0.4,25.424999999999997,0.6590909090909091,-18.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,5.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,3.0,5.0,5.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.2,0.25,0.6,0.18181818181818182,0.14285714285714285,0.2857142857142857,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,0.1111111111111111,1.0,0.2857142857142857,0.5,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641794,1610612760,Dillon Jones,Dillon Jones,1641794,OKC,1258.0,21,44,43,29,39,4,87,3.0,1.0,2.0,,1.0,,,,,,4.0,3.0,5,45,,1.0,,,2.0,3.0,5.0,,1.0,,2.0,1.0,,,,,3.0,4.0,,5.0,29,,,,,0.14285714285714285,,0.25,0.2777777777777778,,0.4166666666666667,0.5714285714285714,18.367346938775512,,0.42857142857142855,0.14285714285714285,,,1.0,,,0.5,,,0.7142857142857143,,0.5077571428571428,0.58575,0.53155,,,,1.0,25.1,0.6590909090909091,-18.0,,1.0,,1.0,2.0,,1.0,3.0,1.0,2.0,,,1.0,2.0,,5.0,1.0,1.0,3.0,5.0,1.0,,1.0,1.0,,,,0.3333333333333333,0.5,0.2,0.09090909090909091,0.14285714285714285,,0.14285714285714285,,,,0.2857142857142857,,,0.25,,3.9333333333333336,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,0.6666666666666666,1.0,0.5,0.3333333333333333,0.14285714285714285,0.08333333333333333,0.16666666666666666,0.125,0.5,0.25,0.5,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642349,1610612760,Ajay Mitchell,Ajay Mitchell,1642349,OKC,1258.0,21,44,43,29,39,4,87,,,,,1.0,,,,1.0,,1.0,,6,45,,,,,1.0,,4.0,,1.0,,1.0,1.0,2.0,,3.0,1.0,2.0,,,4.0,29,,,,,0.75,,0.6666666666666666,0.75,,0.6666666666666666,0.25,14.285714285714286,0.6666666666666666,,0.25,,,,,,,0.3333333333333333,,0.75,,0.5214375,,0.5364166666666667,,,,0.6666666666666666,25.7,0.6590909090909091,-18.0,2.0,2.0,1.0,1.0,1.0,,3.0,3.0,2.0,2.0,4.0,,,1.0,,3.0,,,,,,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,1.0,1.0,,,,,0.5,1.0,1.0,0.5,0.25,,,0.3333333333333333,1.0,5.7,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642502,1610612760,Malevy Leons,Malevy Leons,1642502,OKC,1258.0,21,44,43,29,39,4,87,1.0,,,,,,,,,,1.0,2.0,2,45,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,29,,,,,,,,0.25,,0.25,0.5,10.204081632653061,1.0,0.5,,,,,,,,,,0.5,,0.475375,,0.3857,0.5,0.6666666666666666,,0.5,23.8,0.6590909090909091,-18.0,,,,,1.0,,,1.0,,1.0,,,1.0,1.0,1.0,2.0,1.0,,2.0,3.0,,,3.0,4.0,,,,,,,0.09090909090909091,0.14285714285714285,,,,,,0.5,,,,,6.7,,,1.0,,,,,1.0,1.0,,,,1.0,,1.0,0.3333333333333333,,0.041666666666666664,,,,0.25,,,,,,,,1.0,1.0,0.1,0.2,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630598,1610612760,Aaron Wiggins,Aaron Wiggins,1630598,OKC,437.0,7,15,15,5,14,1,30,,,,,1.0,,,,,,1.0,,2,17,,,,,,,,,1.0,,,,,,,,,,,,5,,,,,0.2,,,0.2,,,0.2,31.25,,,0.2,,,,,,,,,0.4,,0.44522000000000006,,0.4303,,,,,28.0,0.3333333333333333,-11.0,,1.0,,1.0,2.0,1.0,1.0,4.0,,2.0,,,,,,,2.0,,2.0,3.0,,,,1.0,,,,0.25,,,0.6666666666666666,0.5,0.6666666666666666,0.2,,,,0.4,0.2,,0.5,,9.175,1.0,2.0,1.0,,,,1.0,,1.0,,,,0.25,,0.5,,0.2,0.1111111111111111,0.25,,,,0.5,1.0,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641745,1610612760,Adam Flagler,Adam Flagler,1641745,OKC,450.0,8,13,13,8,10,1,26,1.0,,1.0,1.0,2.0,,,,1.0,1.0,3.0,,3,14,,,,,2.0,,,,2.0,1.0,,,,,,,,,,,8,0.3333333333333333,,,0.3333333333333333,0.5,,,0.5,,,1.0,21.428571428571427,,0.3333333333333333,0.6666666666666666,0.5,0.5,,,,0.5,0.5,,1.0,0.5,0.50355,,0.54195,,,,,25.53333333333333,0.6153846153846154,-7.0,,,,,,,,,,,,3.0,,,,,1.0,,1.0,1.0,,,1.0,1.0,,,1.0,,,,0.2,0.16666666666666666,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627936,1610612760,Alex Caruso,Alex Caruso,1627936,OKC,58644.0,977,2033,2025,485,658,230,4058,57.0,5.0,13.0,33.0,103.0,4.0,18.0,6.0,21.0,56.0,160.0,37.0,347,2144,5.0,23.0,33.0,13.0,34.0,7.0,70.0,12.0,103.0,33.0,78.0,46.0,26.0,6.0,37.0,7.0,57.0,45.0,26.0,70.0,479,0.35,0.21739130434782608,0.38235294117647056,0.35,0.5381944444444444,0.4125,0.5338983050847458,0.5669934640522876,0.4125,0.5555555555555556,0.5555555555555556,14.952048823016565,0.7027027027027027,0.19791666666666666,0.3576388888888889,0.32038834951456313,0.32038834951456313,0.125,0.45,0.2222222222222222,0.22033898305084745,0.3559322033898305,0.2857142857142857,0.8958333333333334,0.32038834951456313,0.5872821428571428,0.5757195652173913,0.5789991228070174,0.08524590163934426,0.1793103448275862,0.09510086455331412,0.2017291066282421,24.825786163522007,0.23856369896704377,293.0,64.0,98.0,12.0,20.0,22.0,8.0,71.0,128.0,12.0,25.0,104.0,156.0,70.0,129.0,43.0,317.0,58.0,11.0,111.0,147.0,32.0,20.0,46.0,94.0,0.7323943661971831,0.7761194029850746,0.9285714285714286,0.5546875,0.48,0.18333333333333332,0.11885245901639344,0.102880658436214,0.11614730878186968,0.3402777777777778,0.6530612244897959,0.7272727272727273,0.734375,0.0763888888888889,0.027777777777777776,0.9393939393939394,0.3389830508474576,0.6,3.829687500000001,5.0,38.0,12.0,59.0,44.0,23.0,15.0,42.0,36.0,8.0,1.0,1.0,0.09375,0.10204081632653061,0.09090909090909091,0.08677685950413223,0.03260869565217391,0.035789473684210524,0.03910614525139665,0.00980392156862745,0.0625,0.1259259259259259,0.22727272727272727,0.25,6.0,11.0,4.0,8.0,0.6,19.0,8.0,0.03877551020408163,0.04291845493562232,0.07462686567164178,10.0,False,8.0,11.0,2.0,23.0,1.0,7.0,9.0,17.0,8.0,1.0,15.0,4.0,2.0,4.0,1.0,1.0,3.0,2.0,7.0,9.0,29.0,14.0,1.0,14.0,29.0,15.0,1.0,0.5294117647058824,0.00625,0.017543859649122806,0.05128205128205128,0.03804347826086957,0.0273972602739726,0.1111111111111111,0.027586206896551724,0.5172413793103449,0.25,0.25,1.0,0.40350877192982454,0.4107142857142857,0.9130434782608695,0.275,0.7272727272727273,0.5,0.2,1.0,0.5384615384615384,,,,,,,,,,,,,,,,,,,
1628392,1610612760,Isaiah Hartenstein,Isaiah Hartenstein,1628392,OKC,92176.0,1536,3185,3165,454,467,375,6350,3.0,1.0,,,16.0,,4.0,,3.0,,19.0,79.0,621,3419,,5.0,126.0,,3.0,22.0,78.0,,16.0,,45.0,28.0,45.0,13.0,94.0,8.0,94.0,117.0,56.0,77.0,446,,,,,0.5778251599147122,0.5346534653465347,0.5283018867924528,0.5959692898272553,0.5625,0.5735294117647058,0.04051172707889126,17.021865485745916,0.4787234042553192,0.006396588486140725,0.03411513859275053,,,0.009900990099009901,0.039603960396039604,,,0.05660377358490566,,0.4605543710021322,,0.5421878755364806,0.5712090277777778,0.5369125,0.109375,0.11359026369168357,0.2028985507246377,0.12560386473429952,25.594736842105263,0.1425431711145997,411.0,144.0,197.0,18.0,22.0,242.0,11.0,271.0,450.0,28.0,50.0,442.0,,152.0,214.0,95.0,490.0,189.0,37.0,435.0,590.0,17.0,32.0,87.0,165.0,0.8154981549815498,0.9057377049180327,,0.6022222222222222,0.56,0.46835443037974683,0.23247232472324722,0.25594855305466235,0.23731587561374795,0.4200426439232409,0.7309644670050761,0.7912087912087912,0.7222222222222222,0.5159914712153518,0.023454157782515993,,0.41509433962264153,0.8181818181818182,5.925777777777776,122.0,100.0,31.0,62.0,50.0,36.0,59.0,209.0,155.0,2.0,9.0,8.0,0.06888888888888889,0.07614213197969544,0.06198347107438017,0.2816711590296496,0.09470304975922954,0.10482758620689656,0.09453781512605042,0.09523809523809523,0.22362869198312235,0.21782178217821782,0.5041322314049587,0.5374449339207048,16.0,49.0,12.0,,0.9262295081967213,93.0,27.0,0.1124546553808948,0.09932279909706546,0.3228346456692913,8.0,False,39.0,68.0,5.0,,,,54.0,96.0,54.0,,12.0,21.0,3.0,12.0,8.0,2.0,16.0,1.0,13.0,13.0,57.0,35.0,,22.0,60.0,40.0,,0.5625,,,0.05084745762711865,0.14893617021276595,0.09395973154362416,0.30423280423280424,0.07228915662650602,0.6666666666666666,0.45454545454545453,0.5,0.8,,,,0.6732673267326733,0.5735294117647058,0.2564102564102564,,,,18.0,2.0,1.0,3.0,2.0,1.0,3.0,0.09090909090909091,,,,,,,,,,,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,151844.0,2531,5304,5264,1259,1522,621,10568,15.0,3.0,,151.0,406.0,24.0,48.0,44.0,115.0,156.0,421.0,592.0,2416,5650,25.0,51.0,230.0,44.0,115.0,224.0,656.0,300.0,405.0,151.0,130.0,72.0,119.0,53.0,181.0,30.0,459.0,658.0,266.0,637.0,1247,0.37054631828978624,0.49019607843137253,0.3826086956521739,0.37142857142857144,0.5675171126322339,0.6503267973856209,0.5204819277108433,0.6322204557498675,0.672514619883041,0.6126893939393939,0.26197884256378345,34.316175245710475,0.6574585635359116,0.009334163036714374,0.2526446795270691,0.37192118226600984,0.37376237623762376,0.0196078431372549,0.3137254901960784,0.5,,0.27710843373493976,0.3826086956521739,0.5183571873055383,0.3728395061728395,0.5222191724573594,0.5087155172413792,0.5007211491442545,0.151947339550192,0.1910919540229885,0.09519867549668874,0.271523178807947,26.018527315914504,0.23736802413273,931.0,290.0,412.0,65.0,103.0,538.0,236.0,678.0,1186.0,150.0,300.0,292.0,168.0,220.0,470.0,124.0,1190.0,155.0,7.0,304.0,370.0,58.0,66.0,96.0,158.0,0.2153392330383481,0.22021116138763197,0.358974358974359,0.5716694772344013,0.5,0.046357615894039736,0.12128325508607199,0.11790393013100436,0.11363636363636363,0.2563783447417548,0.7038834951456311,0.7671957671957672,0.29310344827586204,0.33478531425015556,0.14685749844430615,0.33774834437086093,0.24819277108433735,0.6310679611650486,8.232883642495779,272.0,1064.0,74.0,250.0,181.0,81.0,32.0,142.0,66.0,8.0,63.0,45.0,0.06239460370994941,0.0825242718446602,0.07063197026022305,0.11442385173247381,0.02618657937806874,0.02656313853698406,0.02502606882168926,0.030418250950570342,0.12442396313364056,0.14124293785310735,0.5055762081784386,0.544,22.0,62.0,8.0,1.0,0.14338235294117646,33.0,12.0,0.026938775510204082,0.02066772655007949,0.13592233009708737,16.0,False,27.0,35.0,116.0,5.0,1.0,,62.0,102.0,30.0,2.0,69.0,15.0,1.0,24.0,6.0,9.0,10.0,,7.0,60.0,71.0,31.0,3.0,37.0,75.0,42.0,,0.6078431372549019,0.004750593824228029,,0.01,0.04177545691906005,0.018779342723004695,0.09983361064891846,0.03571428571428571,0.56,0.4915254237288136,0.49572649572649574,0.1896551724137931,0.3333333333333333,0.3333333333333333,1.0,0.22875816993464052,0.7714285714285715,0.3333333333333333,0.3333333333333333,0.5833333333333334,,31.0,4.0,3.0,4.0,2.0,2.0,1.0,0.00847457627118644,1.0,3.0,1.0,32.0,12.0,2.0,1.0,0.0049261083743842365,1.0,0.025522041763341066,
