EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffThreePtRebounds,FTDefRebounds,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,LongMidRangeAssists,Transition Take Fouls,BlockedLongMidRange,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedCorner3,FTOffRebounds,Corner3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,Transition Take Fouls Drawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,on,HeaveAttempts,Clear Path Fouls,OffensiveGoaltends,LongMidRangePctBlocked,3SecondViolations
1626181,1610612746,Norman Powell,Norman Powell,1626181,LAC,37676.0,628.0,204.0,1282,1281,144.0,91,114.0,2563,42.0,57.0,2.0,3.0,5.0,7.0,25.0,60.0,5.0,14.0,6.0,21.0,1.0,1.0,3.0,38.0,86.0,5.0,6.0,5.0,7.0,72.0,131.0,44.0,107.0,50.0,326.0,1358,3.0,8.0,5.0,7.0,2.0,23.0,9.0,13.0,6.0,10.0,5.0,41.0,102.0,42.0,108.0,24.0,2.0,86.0,38.0,13.0,2.0,17.0,10.0,27.0,5.0,5.0,13.0,4.0,64.0,4.0,28.0,21.0,49.0,4.0,53.0,1.0,30.0,19.0,11.0,13.0,4.0,9.0,10.0,1.0,4.0,1.0,1.0,23.0,1.0,3.0,18.0,37.0,1.0,2.0,1.0,57.0,4.0,65.0,2.0,28.0,2.0,3.0,3.0,1.0,2.0,3.0,3.0,41.0,142.0,1.0,2.0,0.7083333333333334,0.7183098591549296,0.8181818181818182,0.411214953271028,0.7142857142857143,0.6,0.411214953271028,0.549618320610687,0.375,0.6923076923076923,0.5798319327731093,0.7,0.782608695652174,0.6059479553903345,0.71875,0.7884615384615384,0.4495798319327731,0.018691588785046728,0.09923664122137404,0.10526315789473684,0.11666666666666667,0.023255813953488372,20.5363443895554,0.5652173913043478,0.07167235494880546,0.012345679012345678,0.09210526315789473,0.08207705192629816,0.007407407407407408,0.01,0.016216216216216217,0.10975609756097561,0.05263157894736842,0.075,0.07488986784140969,0.14285714285714285,0.009433962264150943,1.0,0.23949579831932774,0.7368421052631579,0.8235294117647058,0.6666666666666666,0.25210084033613445,0.4166666666666667,0.4716981132075472,0.72,0.058823529411764705,0.35714285714285715,0.35714285714285715,1.0,0.08823529411764706,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.36134453781512604,0.4418604651162791,0.4523809523809524,0.8157894736842105,0.2,0.6666666666666666,0.5,0.06666666666666667,0.4,0.8333333333333334,1.0,0.30434782608695654,0.7142857142857143,0.13043478260869565,0.3333333333333333,0.30434782608695654,0.7142857142857143,0.6890756302521008,0.4418604651162791,0.5313227848101265,0.5206636363636364,0.5106227272727272,0.11278195488721804,0.17834394904458598,0.01834862385321101,0.0705521472392638,0.12576687116564417,6.7282442748091595,26.040186915887848,0.11232449297971919,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1627732,1610612746,Ben Simmons,Ben Simmons,1627732,LAC,6608.0,110.0,,205,207,3.0,8,12.0,412,3.0,8.0,,3.0,,,4.0,11.0,,,,,,,,,,,,,,7.0,19.0,,,,14.0,256,,3.0,,,,,,,,,,,12.0,2.0,,,,,,1.0,,8.0,10.0,18.0,6.0,4.0,5.0,3.0,46.0,6.0,8.0,6.0,17.0,7.0,24.0,3.0,3.0,2.0,1.0,3.0,1.0,3.0,2.0,,,,,5.0,,,5.0,12.0,,,1.0,2.0,1.0,,,,,,4.0,1.0,3.0,5.0,5.0,,3.0,,,0.8571428571428571,0.8571428571428571,,,,,,0.3684210526315789,,,0.3684210526315789,,,0.3684210526315789,,,,,0.05263157894736842,,0.09090909090909091,,10.81081081081081,0.6,0.17647058823529413,0.1016949152542373,0.16,0.16666666666666666,0.07865168539325842,0.11764705882352941,0.1,0.14285714285714285,0.21052631578947367,0.125,0.20512820512820512,,0.2727272727272727,1.0,0.42105263157894735,0.375,0.375,1.0,0.5789473684210527,0.36363636363636365,0.4,0.75,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.42105263157894735,,0.5037052631578948,0.4204666666666667,,,,,,,5.321052631578947,,0.014634146341463415,1.0,3.0,1.0,1.0,1.0,1.0,0.6,0.03333333333333333,0.08333333333333333,0.05263157894736842,,,,,,,,,,,,,,,,,True,,,,,
1627739,1610612746,Kris Dunn,Kris Dunn,1627739,LAC,35123.0,585.0,87.0,1173,1183,125.0,131,103.0,2356,19.0,28.0,2.0,2.0,1.0,2.0,20.0,38.0,,2.0,16.0,45.0,3.0,1.0,5.0,9.0,29.0,1.0,1.0,1.0,1.0,39.0,68.0,25.0,74.0,6.0,159.0,1308,2.0,3.0,1.0,4.0,,7.0,2.0,4.0,2.0,6.0,2.0,12.0,56.0,22.0,72.0,3.0,2.0,29.0,9.0,6.0,,45.0,27.0,72.0,19.0,8.0,26.0,15.0,171.0,10.0,29.0,27.0,56.0,13.0,69.0,1.0,40.0,22.0,18.0,14.0,2.0,10.0,8.0,3.0,4.0,,,22.0,,6.0,31.0,66.0,,3.0,3.0,8.0,2.0,6.0,,2.0,,1.0,11.0,2.0,8.0,11.0,5.0,12.0,124.0,5.0,1.0,0.717948717948718,0.7368421052631579,0.96,0.33783783783783783,0.25,0.3333333333333333,0.33783783783783783,0.5735294117647058,0.6666666666666666,0.5,0.5387323943661971,0.5,0.5,0.5482758620689655,0.5,0.5454545454545454,0.5211267605633803,,0.08823529411764706,0.10714285714285714,0.07894736842105263,,12.87586738627602,0.6363636363636364,0.09747292418772563,0.03717472118959108,0.1124031007751938,0.10467289719626169,0.02564102564102564,,0.0457516339869281,0.06451612903225806,0.10559006211180125,0.1111111111111111,0.09359605911330049,0.18181818181818182,0.013888888888888888,0.45454545454545453,0.19718309859154928,0.6785714285714286,0.76,0.7368421052631579,0.2676056338028169,0.5263157894736842,0.5714285714285714,0.7,0.014084507042253521,,,,0.31690140845070425,0.35555555555555557,0.35555555555555557,1.0,0.20422535211267606,0.3103448275862069,0.3103448275862069,0.8888888888888888,0.2857142857142857,1.0,0.5,0.42857142857142855,0.14285714285714285,1.0,1.0,0.2,0.5,0.5,0.2,0.1,1.0,0.7183098591549296,0.3103448275862069,0.5449394366197184,0.53521,0.5250250000000001,0.013888888888888888,0.02857142857142857,,0.0440251572327044,0.07547169811320754,5.607352941176471,24.554054054054056,0.10656436487638533,3.0,,1.0,,,,,0.012605042016806723,0.07142857142857142,0.017045454545454544,4.0,1.0,1.0,,,,,,,,,,,,,,True,,,,,
201935,1610612746,James Harden,James Harden,201935,LAC,52911.0,882.0,262.0,1780,1783,241.0,225,169.0,3563,33.0,51.0,3.0,4.0,2.0,4.0,48.0,107.0,3.0,13.0,3.0,5.0,,1.0,2.0,49.0,140.0,4.0,10.0,5.0,15.0,84.0,171.0,52.0,145.0,109.0,433.0,1936,6.0,15.0,4.0,10.0,6.0,30.0,13.0,26.0,6.0,17.0,16.0,60.0,40.0,128.0,63.0,93.0,6.0,140.0,49.0,16.0,1.0,203.0,60.0,263.0,41.0,19.0,115.0,80.0,586.0,6.0,43.0,49.0,105.0,12.0,117.0,8.0,44.0,28.0,16.0,61.0,11.0,44.0,21.0,5.0,17.0,,1.0,82.0,1.0,19.0,20.0,41.0,1.0,6.0,3.0,85.0,3.0,123.0,11.0,41.0,13.0,5.0,12.0,3.0,8.0,16.0,9.0,56.0,237.0,3.0,2.0,0.23809523809523808,0.24691358024691357,0.40384615384615385,0.3586206896551724,0.4,0.35294117647058826,0.3586206896551724,0.49122807017543857,0.4,0.5,0.5126582278481012,0.48,0.5116279069767442,0.5872576177285319,0.5357142857142857,0.5769230769230769,0.4588607594936709,0.006896551724137931,0.0935672514619883,0.13725490196078433,0.08411214953271028,0.007142857142857143,22.33988905698437,0.7439024390243902,0.11722488038277512,0.014251781472684086,0.10141509433962265,0.10926365795724466,0.01602136181575434,,0.01639344262295082,0.10619469026548672,0.13537117903930132,0.07894736842105263,0.10625,0.08653846153846154,0.05,0.5625,0.16139240506329114,0.6470588235294118,0.75,0.2727272727272727,0.33860759493670883,0.4485981308411215,0.4897959183673469,0.20833333333333334,0.04113924050632911,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.015822784810126583,0.6,0.6,0.6666666666666666,0.4430379746835443,0.35,0.35251798561151076,0.3877551020408163,0.16,0.75,0.3333333333333333,,0.4,0.4,1.0,0.09302325581395349,0.5,0.046511627906976744,0.5,0.3488372093023256,0.3333333333333333,0.620253164556962,0.35,0.5082868670886076,0.4956029411764706,0.4798941860465117,0.15168539325842698,0.20398009950248755,0.08387096774193549,0.06928406466512702,0.13856812933025403,7.528654970760234,26.451034482758626,0.13539325842696628,6.0,13.0,1.0,4.0,3.0,,0.3939393939393939,0.018292682926829267,0.03571428571428571,0.024793388429752067,8.0,,1.0,2.0,3.0,9.0,1.0,,,,,,,,,,True,,,,,
202695,1610612746,Kawhi Leonard,Kawhi Leonard,202695,LAC,70797.0,1180.0,296.0,2353,2357,250.0,249,213.0,4710,83.0,115.0,12.0,18.0,16.0,20.0,106.0,221.0,43.0,97.0,11.0,28.0,3.0,,1.0,67.0,162.0,5.0,9.0,10.0,20.0,232.0,433.0,78.0,190.0,98.0,796.0,2581,14.0,33.0,5.0,12.0,4.0,47.0,28.0,52.0,10.0,21.0,18.0,104.0,200.0,264.0,159.0,75.0,20.0,162.0,67.0,9.0,2.0,68.0,48.0,116.0,26.0,22.0,29.0,34.0,280.0,20.0,99.0,74.0,184.0,35.0,219.0,9.0,59.0,36.0,23.0,43.0,11.0,17.0,29.0,6.0,26.0,1.0,2.0,72.0,6.0,6.0,23.0,56.0,,6.0,6.0,122.0,,121.0,13.0,52.0,5.0,6.0,16.0,2.0,13.0,17.0,9.0,103.0,246.0,1.0,5.0,0.43103448275862066,0.45045045045045046,0.6794871794871795,0.4105263157894737,0.4166666666666667,0.47619047619047616,0.4105263157894737,0.535796766743649,0.42424242424242425,0.5384615384615384,0.5601926163723917,0.4777777777777778,0.589041095890411,0.5892857142857143,0.5,0.6265060240963856,0.30497592295345105,0.010526315789473684,0.020785219399538105,0.043478260869565216,0.01809954751131222,,28.50574712643678,0.5972222222222222,0.13528336380255943,0.03367003367003367,0.17647058823529413,0.15613718411552346,0.03356367226061204,0.052941176470588235,0.032448377581120944,0.11805555555555555,0.14285714285714285,0.1368421052631579,0.1702127659574468,0.1956521739130435,0.030201342281879196,0.5294117647058824,0.18459069020866772,0.7217391304347827,0.7545454545454545,0.5542168674698795,0.3547351524879615,0.4796380090497738,0.48847926267281105,0.33962264150943394,0.15569823434991975,0.44329896907216493,0.44329896907216493,0.4186046511627907,0.0449438202247191,0.39285714285714285,0.4230769230769231,1.0,0.26003210272873195,0.41358024691358025,0.41358024691358025,0.6268656716417911,0.4,0.6666666666666666,0.16666666666666666,0.06666666666666667,0.2,0.5555555555555556,0.8,0.273972602739726,0.8,0.0136986301369863,,0.273972602739726,0.5,0.4895666131621188,0.41358024691358025,0.5087658105939004,0.5064568965517241,0.5192609589041094,0.08558558558558559,0.11016949152542373,0.02577319587628866,0.059045226130653265,0.1306532663316583,9.40646651270208,25.824736842105263,0.10624734381640459,14.0,11.0,4.0,1.0,,,0.25,0.03341288782816229,,0.03205128205128205,5.0,,1.0,,1.0,5.0,1.0,1.0,0.07142857142857142,0.025,0.037383177570093455,,,,,,True,,,,,
1627884,1610612746,Derrick Jones Jr.,Derrick Jones Jr.,1627884,LAC,29009.0,483.0,196.0,978,975,104.0,85,94.0,1953,50.0,68.0,9.0,11.0,4.0,6.0,15.0,23.0,1.0,1.0,13.0,36.0,1.0,,1.0,13.0,29.0,,,1.0,1.0,66.0,92.0,26.0,65.0,18.0,228.0,1073,10.0,14.0,1.0,1.0,2.0,25.0,7.0,9.0,1.0,2.0,3.0,20.0,100.0,32.0,78.0,,16.0,29.0,13.0,2.0,,12.0,4.0,16.0,3.0,1.0,9.0,2.0,36.0,11.0,29.0,22.0,53.0,22.0,75.0,4.0,16.0,12.0,4.0,12.0,,6.0,1.0,1.0,6.0,,,13.0,,1.0,18.0,33.0,,1.0,,25.0,2.0,26.0,4.0,14.0,,1.0,10.0,3.0,7.0,10.0,5.0,20.0,103.0,,1.0,0.7575757575757576,0.8620689655172413,1.0,0.4,1.0,0.5,0.4,0.717391304347826,0.7142857142857143,0.7777777777777778,0.6687898089171974,0.7666666666666667,0.7727272727272727,0.6785714285714286,0.78125,0.7692307692307693,0.4140127388535032,,0.021739130434782608,0.029411764705882353,,,16.666666666666668,0.9230769230769231,0.10328638497652583,0.04330708661417323,0.125,0.1146067415730337,0.05432098765432099,0.07792207792207792,0.027777777777777776,0.125,0.08620689655172414,0.12195121951219512,0.11976047904191617,0.13846153846153847,0.06349206349206349,0.5,0.43312101910828027,0.7352941176470589,0.7575757575757576,0.76,0.1464968152866242,0.6521739130434783,0.6521739130434783,0.7333333333333333,0.006369426751592357,1.0,1.0,1.0,0.22929936305732485,0.3611111111111111,0.3611111111111111,1.0,0.18471337579617833,0.4482758620689655,0.4482758620689655,1.0,0.7333333333333333,0.8181818181818182,0.1111111111111111,0.06666666666666667,,,,0.5454545454545454,0.6666666666666666,0.09090909090909091,,0.09090909090909091,1.0,0.8471337579617835,0.4482758620689655,0.5901207006369428,0.6065888888888888,0.5979,0.08383233532934131,0.13725490196078433,,0.10964912280701754,0.08771929824561403,3.1913043478260876,24.632307692307695,0.10633946830265849,11.0,2.0,3.0,,,,0.14285714285714285,0.0728476821192053,0.030303030303030304,0.09090909090909091,1.0,,,,,,,,,,0.024390243902439025,1.0,1.0,1.0,1.0,,True,,,,,
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,17431.0,291.0,-19.0,561,566,49.0,87,51.0,1127,13.0,17.0,2.0,2.0,1.0,1.0,4.0,13.0,4.0,11.0,10.0,17.0,2.0,1.0,1.0,6.0,22.0,,1.0,,2.0,21.0,41.0,16.0,39.0,19.0,109.0,660,4.0,5.0,1.0,3.0,3.0,14.0,2.0,2.0,1.0,3.0,,7.0,26.0,16.0,48.0,,4.0,22.0,6.0,5.0,,8.0,6.0,14.0,4.0,2.0,3.0,3.0,34.0,3.0,8.0,7.0,15.0,3.0,18.0,1.0,8.0,5.0,3.0,2.0,,1.0,2.0,,1.0,1.0,1.0,4.0,,,10.0,20.0,,1.0,,15.0,1.0,20.0,2.0,11.0,,,,,,,,7.0,48.0,1.0,,0.6190476190476191,0.6842105263157895,1.0,0.41025641025641024,0.3333333333333333,0.3333333333333333,0.41025641025641024,0.5121951219512195,0.8,1.0,0.5625,0.6875,0.7,0.6123595505617978,0.7777777777777778,0.7,0.4875,,0.12195121951219512,0.11764705882352941,0.23076923076923078,,14.97584541062802,0.5,0.0546875,0.018518518518518517,0.05517241379310345,0.054945054945054944,0.011494252873563218,0.05128205128205128,0.011111111111111112,0.075,0.05714285714285714,,0.07207207207207207,,0.02631578947368421,,0.2125,0.7647058823529411,0.8666666666666667,0.5384615384615384,0.1625,0.3076923076923077,0.4,1.0,0.1375,0.36363636363636365,0.36363636363636365,0.5,0.2125,0.5882352941176471,0.5882352941176471,1.0,0.275,0.2727272727272727,0.2727272727272727,1.0,0.25,1.0,,0.25,0.125,,,0.2,1.0,0.2,1.0,0.4,,0.7,0.2727272727272727,0.536208125,0.4723428571428571,0.46471999999999997,0.12359550561797752,0.22,,0.12844036697247707,0.06422018348623854,8.04878048780488,25.31538461538462,0.0873440285204991,,,1.0,,,,,,,,2.0,,,1.0,,,,,,,,1.0,,0.5,1.0,,True,,,,,
203992,1610612746,Bogdan Bogdanović,Bogdan Bogdanović,203992,LAC,19119.0,319.0,92.0,610,592,66.0,77,51.0,1202,8.0,14.0,2.0,3.0,,,14.0,29.0,1.0,5.0,4.0,7.0,1.0,1.0,1.0,20.0,38.0,1.0,3.0,1.0,5.0,23.0,48.0,24.0,45.0,6.0,124.0,682,4.0,6.0,2.0,4.0,,14.0,2.0,4.0,2.0,6.0,,10.0,10.0,36.0,57.0,15.0,6.0,38.0,20.0,2.0,,33.0,14.0,47.0,9.0,5.0,15.0,14.0,108.0,3.0,12.0,11.0,23.0,5.0,28.0,2.0,9.0,6.0,3.0,8.0,1.0,6.0,3.0,,2.0,,1.0,11.0,,,16.0,39.0,,1.0,,9.0,1.0,6.0,,3.0,,,1.0,1.0,,1.0,1.0,10.0,64.0,2.0,,0.21739130434782608,0.25,0.7916666666666666,0.5333333333333333,0.5,0.3333333333333333,0.5333333333333333,0.4791666666666667,0.6666666666666666,0.5,0.6344086021505376,0.7,0.5,0.6458333333333334,0.7,0.5,0.4838709677419355,,0.041666666666666664,0.07142857142857142,0.034482758620689655,,15.828402366863905,0.7272727272727273,0.08088235294117647,0.018072289156626505,0.08333333333333333,0.08214285714285714,0.01893939393939394,,0.020618556701030927,0.06451612903225806,0.08108108108108109,0.0967741935483871,0.08490566037735849,0.07894736842105263,0.045454545454545456,1.0,0.15053763440860216,0.5714285714285714,0.6153846153846154,0.25,0.3118279569892473,0.4827586206896552,0.5,0.21428571428571427,0.053763440860215055,0.2,0.2,,0.07526881720430108,0.5714285714285714,0.5714285714285714,1.0,0.40860215053763443,0.5263157894736842,0.5263157894736842,0.75,0.3,0.6666666666666666,,0.1,0.3,0.3333333333333333,,,,0.1,1.0,0.5,0.2,0.6344086021505376,0.5263157894736842,0.5081376344086022,0.5363142857142857,0.426905,0.03125,0.058823529411764705,,0.11290322580645161,0.08064516129032258,8.285416666666665,25.953333333333337,0.10819672131147541,2.0,,,,,,,0.02040816326530612,0.038461538461538464,0.028985507246376812,4.0,,,,,,,,,,,1.0,,1.0,1.0,,True,,,,,
201587,1610612746,Nicolas Batum,Nicolas Batum,201587,LAC,15146.0,252.0,66.0,482,494,29.0,32,39.0,976,3.0,6.0,,2.0,,,,,1.0,1.0,12.0,23.0,1.0,1.0,2.0,14.0,20.0,2.0,2.0,,2.0,4.0,7.0,26.0,43.0,1.0,87.0,520,1.0,3.0,2.0,3.0,1.0,9.0,,,1.0,4.0,,3.0,6.0,2.0,78.0,,2.0,20.0,14.0,,,9.0,4.0,13.0,2.0,2.0,4.0,3.0,30.0,4.0,14.0,14.0,29.0,7.0,36.0,1.0,9.0,6.0,3.0,6.0,1.0,6.0,2.0,,,,,8.0,1.0,,10.0,19.0,,1.0,1.0,2.0,,1.0,1.0,1.0,,,9.0,4.0,5.0,10.0,7.0,3.0,28.0,1.0,,0.75,1.0,1.0,0.6046511627906976,0.6666666666666666,0.25,0.6046511627906976,0.5714285714285714,0.3333333333333333,,0.86,0.6666666666666666,0.375,0.87,0.75,0.375,0.86,,,,,,10.902255639097744,0.75,0.11023622047244094,0.031496062992125984,0.11570247933884298,0.11290322580645161,0.0319634703196347,0.05714285714285714,0.027777777777777776,0.11428571428571428,0.1095890410958904,0.10526315789473684,0.12371134020618557,0.08333333333333333,0.05,0.7,0.12,0.5,0.5,1.0,,,,,0.02,1.0,1.0,,0.46,0.5217391304347826,0.5217391304347826,1.0,0.4,0.7,0.7,1.0,0.3333333333333333,,,0.16666666666666666,0.3333333333333333,1.0,1.0,,,0.5,0.5,0.5,,0.98,0.7,0.5808610000000001,0.49360000000000004,0.5736375,0.02,0.14285714285714285,,0.10344827586206896,0.034482758620689655,4.528571428571429,24.634883720930233,0.06016597510373444,3.0,1.0,1.0,1.0,,,0.09090909090909091,0.03260869565217391,,0.04225352112676056,2.0,,,,,,1.0,,,,,,,,,,True,,,,,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,57547.0,959.0,296.0,1927,1931,225.0,222,180.0,3858,134.0,184.0,33.0,60.0,11.0,17.0,97.0,162.0,3.0,3.0,,,,,,,,,,,,234.0,349.0,,,60.0,528.0,2078,39.0,71.0,,,16.0,94.0,22.0,31.0,,,12.0,56.0,366.0,102.0,,,60.0,,,19.0,,56.0,32.0,88.0,27.0,5.0,34.0,17.0,208.0,70.0,134.0,125.0,269.0,95.0,364.0,13.0,19.0,12.0,7.0,17.0,6.0,9.0,21.0,2.0,8.0,,3.0,38.0,5.0,3.0,32.0,57.0,2.0,3.0,7.0,79.0,2.0,80.0,10.0,42.0,,3.0,33.0,16.0,16.0,34.0,25.0,56.0,221.0,3.0,3.0,0.782051282051282,0.8970588235294118,,,,,,0.670487106017192,0.5492957746478874,0.7096774193548387,0.670487106017192,0.5492957746478874,0.7096774193548387,0.6875,0.5949367088607594,0.7368421052631579,,,0.054441260744985676,0.059782608695652176,0.04938271604938271,,19.646182495344505,0.4473684210526316,0.2735229759299781,0.14613778705636743,0.29321663019693656,0.2833698030634573,0.11557177615571776,0.18382352941176472,0.13074204946996468,0.2773109243697479,0.25390625,0.32926829268292684,0.3032069970845481,0.2631578947368421,0.1368421052631579,0.7352941176470589,0.5272206303724928,0.7282608695652174,0.7745664739884393,0.746268656716418,0.46418338108882523,0.5987654320987654,0.6298701298701299,0.8247422680412371,0.008595988538681949,1.0,1.0,1.0,,,,,,,,,0.8450704225352113,0.55,0.12121212121212122,,,,,0.5483870967741935,0.6470588235294118,,,,,0.5272206303724928,,0.5266532951289398,0.5783298245614035,0.5417709677419356,0.11023622047244094,0.11023622047244094,,0.17803030303030304,0.10606060606060606,4.615759312320916,,0.1167618059159315,25.0,10.0,9.0,1.0,1.0,1.0,0.30303030303030304,0.0728862973760933,0.13333333333333333,0.078125,5.0,,1.0,,,,,,,,0.05747126436781609,,,,,3.0,True,,,,,
