EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,FTDefRebounds,Blocked3s,BlockedArc3,DefFTReboundPct,PenaltyArc3Accuracy,SecondChanceFtPoints,Transition Take Fouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,HeaveAttempts,SecondChanceArc3FGA,SecondChanceTurnovers,SecondChanceArc3Frequency,Travels,OffCorner3ReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,on,FTOffRebounds,Charge Fouls,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3PctAssisted,BlockedCorner3,DefensiveGoaltends,Fg3aBlocked,Technical Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked
1628997,1610612742,Caleb Martin,Caleb Martin,1628997,DAL,16491.0,275,-33.0,565,565,155.0,109.0,50,1130,16.0,26.0,3.0,5.0,3.0,7.0,3.0,17.0,5.0,13.0,3.0,11.0,1.0,2.0,1.0,2.0,1.0,5.0,1.0,24.0,56.0,4.0,16.0,15.0,75,657,3.0,5.0,1.0,2.0,9.0,5.0,15.0,1.0,3.0,7.0,20.0,16.0,32.0,9.0,3.0,4.0,5.0,1.0,4.0,12.0,14.0,26.0,8.0,6.0,8.0,3.0,1.0,66.0,1.0,9.0,17.0,14.0,31,10.0,41,5.0,12.0,10.0,2.0,5.0,3.0,2.0,8.0,1.0,3.0,1.0,13.0,3.0,14.0,24.0,1.0,2.0,20.0,3.0,1.0,1.0,24.0,2.0,12.0,1.0,3.0,2.0,1.0,3.0,2.0,20.0,153.0,1.0,0.3333333333333333,0.3636363636363636,0.75,0.25,0.5,0.3333333333333333,0.25,0.4285714285714285,0.6,0.3333333333333333,0.4166666666666667,0.6428571428571429,0.3611111111111111,0.4518072289156626,0.6428571428571429,0.4347826086956521,0.2222222222222222,0.0714285714285714,0.0384615384615384,0.1764705882352941,15.458937198067632,0.3846153846153846,0.0939597315436241,0.0666666666666666,0.1382113821138211,0.0094339622641509,0.1139705882352941,0.0414937759336099,0.0263157894736842,0.0684931506849315,0.125,0.0140845070422535,0.1272727272727272,0.0921052631578947,0.127906976744186,0.1621621621621621,0.125,0.6666666666666666,0.3611111111111111,0.6153846153846154,0.64,0.3125,0.2361111111111111,0.1764705882352941,0.2142857142857142,0.1805555555555555,0.3846153846153846,0.3846153846153846,0.6,0.1527777777777778,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.0694444444444444,0.2,0.2,1.0,0.7142857142857143,0.6,0.2857142857142857,0.5,0.3888888888888889,0.4285714285714285,0.1111111111111111,0.5,0.0555555555555555,0.5833333333333334,0.2,0.5462513888888888,0.6325642857142857,0.5372166666666667,0.1463414634146341,0.1818181818181818,0.12,0.2666666666666666,7.514285714285717,23.86875,0.2743362831858407,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1629023,1610612742,P.J. Washington,P.J. Washington,1629023,DAL,1959.0,33,-21.0,63,69,13.0,8.0,8,132,1.0,3.0,,1.0,,,1.0,3.0,,,,1.0,,,,,1.0,2.0,2.0,2.0,6.0,1.0,3.0,6.0,13,83,,1.0,,,,,,1.0,2.0,2.0,5.0,2.0,2.0,3.0,,,2.0,1.0,1.0,1.0,2.0,3.0,2.0,,1.0,,,8.0,,1.0,2.0,2.0,5,1.0,6,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,2.0,1.0,,1.0,,,4.0,,1.0,,6.0,,3.0,,,,,1.0,1.0,5.0,13.0,,0.5,0.5,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.3333333333333333,,,0.3888888888888889,,0.75,0.5416666666666666,,0.8333333333333334,0.3333333333333333,0.1666666666666666,,0.3333333333333333,19.71830985915493,0.5,0.1428571428571428,0.0625,0.1818181818181818,,0.16,0.0344827586206896,,0.1428571428571428,,,,0.1666666666666666,0.1666666666666666,0.2,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.5,,,,,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,1.0,1.0,,,,,,,,1.0,0.6666666666666666,0.5,0.5345111111111112,0.5116,0.51495,0.25,0.3333333333333333,,0.3846153846153846,5.216666666666668,24.633333333333336,0.2063492063492063,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1629655,1610612742,Daniel Gafford,Daniel Gafford,1629655,DAL,3079.0,51,5.0,104,101,32.0,14.0,11,205,8.0,10.0,1.0,1.0,1.0,1.0,3.0,6.0,1.0,1.0,,,,,,,,,,12.0,17.0,,,11.0,35,112,1.0,1.0,,,5.0,2.0,3.0,,,3.0,7.0,22.0,2.0,,,2.0,,,1.0,1.0,,1.0,,,,,1.0,2.0,,5.0,4.0,7.0,12,5.0,17,2.0,,,,1.0,1.0,,1.0,,1.0,,2.0,1.0,5.0,6.0,,,13.0,,,,16.0,,7.0,1.0,5.0,5.0,,5.0,4.0,7.0,32.0,,0.9166666666666666,1.0,,,,,,0.7058823529411765,1.0,0.6666666666666666,0.7058823529411765,1.0,0.6666666666666666,0.7,0.8333333333333334,0.7,,0.0588235294117647,,0.1666666666666666,23.07692307692308,0.5,0.2058823529411764,0.238095238095238,0.1538461538461538,,0.1833333333333333,0.119047619047619,0.6666666666666666,0.2307692307692307,,,0.2,0.2,0.2222222222222222,,0.5,0.8,0.5882352941176471,0.8,0.8,0.875,0.3529411764705882,0.5,0.6,0.0588235294117647,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,0.3333333333333333,1.0,,,,0.5882352941176471,,0.5817764705882353,0.6142,0.5118666666666667,0.2916666666666667,0.2916666666666667,0.1428571428571428,0.2,3.605882352941177,,0.3076923076923077,,1.0,,,1.0,,3.0,1.0,2.0,1.0,0.25,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1630230,1610612742,Naji Marshall,Naji Marshall,1630230,DAL,9915.0,165,-10.0,340,343,85.0,65.0,27,683,11.0,14.0,2.0,2.0,4.0,5.0,11.0,23.0,1.0,2.0,2.0,4.0,,,2.0,2.0,5.0,13.0,2.0,23.0,39.0,7.0,17.0,22.0,89,390,5.0,6.0,,,10.0,7.0,10.0,2.0,4.0,14.0,34.0,22.0,24.0,21.0,,2.0,11.0,5.0,2.0,11.0,4.0,15.0,2.0,2.0,6.0,2.0,3.0,34.0,2.0,2.0,11.0,13.0,24,4.0,28,1.0,6.0,5.0,1.0,10.0,2.0,7.0,5.0,3.0,3.0,,15.0,5.0,5.0,7.0,1.0,,13.0,,,,24.0,,10.0,2.0,2.0,1.0,1.0,2.0,2.0,32.0,83.0,,0.4782608695652174,0.5,1.0,0.4117647058823529,,0.5,0.4666666666666667,0.5897435897435898,0.8333333333333334,0.7,0.5982142857142857,0.8333333333333334,0.7142857142857143,0.6544117647058824,0.8333333333333334,0.7727272727272727,0.3035714285714285,0.0512820512820512,,0.0869565217391304,22.55434782608696,0.6666666666666666,0.1413043478260869,0.0263157894736842,0.1392405063291139,0.0350877192982456,0.1403508771929824,0.0300751879699248,,0.024390243902439,0.0588235294117647,0.0512820512820512,0.1176470588235294,0.1428571428571428,0.109090909090909,0.2083333333333333,0.0476190476190476,1.0,0.25,0.7857142857142857,0.7857142857142857,0.5454545454545454,0.4107142857142857,0.4782608695652174,0.5238095238095238,0.0357142857142857,0.5,0.5,1.0,0.0714285714285714,0.5,0.5,1.0,0.2321428571428571,0.3846153846153846,0.3846153846153846,1.0,0.3333333333333333,1.0,,,0.3571428571428571,0.8,0.1428571428571428,1.0,0.1428571428571428,0.5535714285714286,0.4545454545454545,0.5157092592592591,0.4671499999999999,0.5303923076923076,0.1515151515151515,0.2040816326530612,0.1123595505617977,0.3820224719101123,6.3128205128205135,28.805882352941172,0.25,,,,,,,,,,1.0,0.2222222222222222,0.3636363636363636,2.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1631108,1610612742,Max Christie,Max Christie,1631108,DAL,9999.0,167,-10.0,340,338,99.0,82.0,29,678,9.0,11.0,,,3.0,3.0,,8.0,2.0,8.0,3.0,12.0,,,,2.0,5.0,13.0,7.0,11.0,27.0,8.0,25.0,9.0,55,385,,1.0,,1.0,,3.0,6.0,3.0,9.0,1.0,16.0,16.0,6.0,21.0,3.0,,13.0,5.0,2.0,5.0,6.0,11.0,5.0,1.0,1.0,3.0,1.0,28.0,,,12.0,9.0,21,,21,,,,,6.0,2.0,3.0,3.0,1.0,3.0,,9.0,2.0,2.0,2.0,,,9.0,,1.0,1.0,11.0,1.0,5.0,2.0,1.0,,1.0,1.0,1.0,16.0,99.0,,0.7272727272727273,0.7272727272727273,0.875,0.32,,0.3333333333333333,0.32,0.4074074074074074,,0.5,0.4423076923076923,,0.5,0.4741379310344827,,0.5,0.4807692307692308,0.074074074074074,0.0909090909090909,0.125,17.24137931034483,0.6666666666666666,0.1034482758620689,,0.1643835616438356,,0.13125,,,,,,0.1,0.1063829787234042,0.2075471698113207,0.05,,1.0,0.2115384615384615,0.8181818181818182,0.9,0.7777777777777778,0.1538461538461538,,,0.1538461538461538,0.25,0.25,0.5,0.2307692307692307,0.25,0.25,1.0,0.25,0.3846153846153846,0.3846153846153846,0.8,,,,,0.2,1.0,0.1333333333333333,,0.4666666666666667,0.6923076923076923,0.3846153846153846,0.5253826923076923,0.484725,0.5315366666666667,0.0892857142857142,0.1612903225806451,,0.2909090909090909,8.78888888888889,24.54,0.2911764705882353,3.0,,,,,0.4285714285714285,,,1.0,,0.1,,,1.0,1.0,0.5,,,,,,,,,,True,,,,,,,,,,,,,,,,
202691,1610612742,Klay Thompson,Klay Thompson,202691,DAL,4779.0,80,-38.0,162,163,29.0,14.0,15,325,3.0,4.0,1.0,2.0,,,3.0,8.0,5.0,7.0,2.0,6.0,,,,1.0,5.0,16.0,1.0,11.0,19.0,7.0,22.0,2.0,45,214,3.0,4.0,,1.0,6.0,2.0,2.0,,2.0,2.0,6.0,12.0,10.0,21.0,,4.0,16.0,5.0,1.0,4.0,2.0,6.0,2.0,,3.0,1.0,,14.0,1.0,3.0,4.0,1.0,5,4.0,9,2.0,,,,2.0,1.0,2.0,2.0,,,,4.0,1.0,2.0,3.0,1.0,,2.0,,,,2.0,,,1.0,1.0,1.0,,1.0,1.0,4.0,27.0,,0.5454545454545454,0.6666666666666666,1.0,0.3181818181818182,,,0.3181818181818182,0.5789473684210527,0.75,1.0,0.524390243902439,0.6,0.5,0.5357142857142857,0.6,0.6,0.5365853658536586,0.0526315789473684,,0.125,25.69832402234637,0.5,0.0212765957446808,0.0857142857142857,0.1176470588235294,0.0256410256410256,0.0617283950617283,0.054054054054054,0.0833333333333333,0.1176470588235294,,,,0.0454545454545454,0.0869565217391304,0.1818181818181818,0.0909090909090909,1.0,0.0975609756097561,0.75,0.75,0.3333333333333333,0.1951219512195122,0.375,0.4285714285714285,0.1707317073170731,0.7142857142857143,0.7142857142857143,0.8,0.1463414634146341,0.3333333333333333,0.3333333333333333,1.0,0.3902439024390244,0.3125,0.3125,1.0,0.4,0.5,,,,,0.25,,0.25,0.6341463414634146,0.3125,0.5062829268292682,0.5075625,0.40625,,,0.1333333333333333,0.1333333333333333,11.000000000000002,25.068181818181817,0.1790123456790123,,,,,,,,,,,,0.3333333333333333,,1.0,,0.2,1.0,0.1,,,,,,,,True,,,,,,,,,,,,,,,,
203915,1610612742,Spencer Dinwiddie,Spencer Dinwiddie,203915,DAL,9149.0,152,-41.0,315,315,76.0,56.0,25,630,4.0,12.0,,,1.0,5.0,7.0,20.0,2.0,3.0,1.0,3.0,,1.0,,,8.0,25.0,6.0,13.0,35.0,9.0,28.0,12.0,65,375,,1.0,,3.0,,3.0,11.0,2.0,6.0,4.0,16.0,2.0,24.0,6.0,21.0,,25.0,8.0,2.0,14.0,7.0,21.0,7.0,,8.0,3.0,3.0,49.0,,,12.0,10.0,22,,22,,2.0,1.0,1.0,5.0,,4.0,1.0,,1.0,,6.0,1.0,5.0,8.0,1.0,,13.0,,1.0,,16.0,2.0,7.0,,,,,,,16.0,74.0,,0.0769230769230769,0.0769230769230769,0.2222222222222222,0.3214285714285714,,0.3333333333333333,0.3214285714285714,0.3714285714285714,,0.2727272727272727,0.4206349206349206,,0.3529411764705882,0.4710144927536231,,0.4210526315789473,0.4444444444444444,0.0571428571428571,,0.1,21.92982456140351,0.8333333333333334,0.1136363636363636,,0.1875,,0.1447368421052631,,,,,,0.0285714285714285,0.1136363636363636,0.1363636363636363,0.3,,,0.1904761904761904,0.3333333333333333,0.3333333333333333,0.25,0.3174603174603174,0.35,0.3888888888888889,0.0476190476190476,0.6666666666666666,0.6666666666666666,,0.0476190476190476,0.3333333333333333,0.3333333333333333,1.0,0.3968253968253968,0.32,0.32,0.125,,,0.25,,0.2941176470588235,0.2,,,0.3529411764705882,0.6349206349206349,0.32,0.4990492063492063,0.45385,0.4991058823529412,0.1304347826086956,0.175,,0.2461538461538461,7.439999999999999,25.967857142857145,0.2412698412698412,2.0,,,,,0.3333333333333333,,,,,0.4444444444444444,,,2.0,2.0,0.5,1.0,,1.0,2.0,0.0689655172413793,,,,,True,,,,,,,,,,,,,,,,
203076,1610612742,Anthony Davis,Anthony Davis,203076,DAL,4095.0,68,8.0,138,140,40.0,29.0,15,278,8.0,10.0,1.0,1.0,1.0,3.0,3.0,8.0,3.0,5.0,,,,,,,2.0,11.0,5.0,14.0,23.0,2.0,11.0,11.0,45,144,2.0,2.0,,,5.0,2.0,5.0,2.0,5.0,4.0,14.0,20.0,8.0,3.0,3.0,2.0,11.0,2.0,1.0,7.0,1.0,8.0,1.0,,7.0,,,17.0,3.0,4.0,11.0,12.0,24,7.0,31,1.0,,,,2.0,1.0,1.0,3.0,1.0,1.0,,5.0,2.0,2.0,3.0,,,11.0,,1.0,,14.0,,7.0,,3.0,3.0,,3.0,2.0,14.0,40.0,,0.7142857142857143,0.7692307692307693,0.5,0.1818181818181818,,0.4,0.1818181818181818,0.6086956521739131,1.0,0.4,0.5,1.0,0.5,0.5487804878048781,0.625,0.5833333333333334,0.3235294117647059,0.0434782608695652,0.1,,29.87012987012987,0.4,0.3157894736842105,0.1290322580645161,0.3333333333333333,0.09375,0.323943661971831,0.1111111111111111,,0.1875,0.2,0.1363636363636363,0.1333333333333333,0.3684210526315789,0.3478260869565217,0.3,0.0588235294117647,0.6666666666666666,0.2941176470588235,0.8,0.8888888888888888,0.75,0.2352941176470588,0.375,0.375,0.1470588235294117,0.6,0.6,0.6666666666666666,,,,,0.3235294117647059,0.1818181818181818,0.1818181818181818,0.5,0.5,1.0,,,0.3,0.3333333333333333,,,0.5,0.6176470588235294,0.1818181818181818,0.5367279411764706,0.5665,0.525455,0.1707317073170731,0.2333333333333333,0.1111111111111111,0.3111111111111111,8.182608695652174,25.781818181818178,0.2898550724637681,2.0,1.0,,,0.5,0.4,1.0,,,,0.75,0.6666666666666666,,,1.0,,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,
1630539,1610612742,Kai Jones,Kai Jones,1630539,DAL,3320.0,55,-31.0,118,116,28.0,31.0,12,234,12.0,12.0,4.0,4.0,3.0,3.0,2.0,3.0,1.0,2.0,,,,,,,,,,15.0,17.0,,,3.0,33,143,4.0,4.0,,,8.0,4.0,4.0,,,1.0,9.0,18.0,12.0,,,8.0,,,,2.0,1.0,3.0,1.0,,2.0,,,7.0,1.0,6.0,6.0,2.0,9,7.0,16,,3.0,1.0,2.0,3.0,,3.0,,,,,3.0,1.0,4.0,5.0,,,4.0,,,,6.0,2.0,4.0,,1.0,,1.0,1.0,1.0,9.0,28.0,,0.6,0.8181818181818182,,,,,,0.8823529411764706,1.0,1.0,0.8823529411764706,1.0,1.0,0.868421052631579,1.0,1.125,,,,,16.923076923076923,1.0,0.0689655172413793,0.1935483870967742,0.2608695652173913,0.0476190476190476,0.1538461538461538,0.1346153846153846,0.3636363636363636,0.0714285714285714,0.1666666666666666,0.0714285714285714,,0.125,0.2666666666666666,0.25,,1.0,0.7058823529411765,1.0,1.0,0.5,0.1764705882352941,0.6666666666666666,0.6666666666666666,0.1176470588235294,0.5,0.5,1.0,,,,,,,,,1.0,1.0,,,0.75,1.0,,,,0.7058823529411765,,0.5727764705882352,0.6354,0.5414749999999999,0.2105263157894736,0.2105263157894736,0.2424242424242424,0.2727272727272727,4.2,,0.2372881355932203,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1641726,1610612742,Dereck Lively II,Dereck Lively II,1641726,DAL,816.0,14,-3.0,28,30,,,3,58,1.0,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,1.0,3.0,,,2.0,4,30,1.0,1.0,,,2.0,,,,,,,,2.0,,,2.0,,,,1.0,,1.0,,,1.0,,,2.0,1.0,,1.0,4.0,5,1.0,6,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,2.0,,,,4.0,,2.0,,1.0,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.4,1.0,,,,,,16.129032258064516,,0.4444444444444444,,0.2,0.1111111111111111,0.3571428571428571,0.0769230769230769,,,,,,0.8,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.3333333333333333,,0.4669666666666667,,,0.4,0.4,0.5,,4.733333333333333,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,True,,,,,,,,,,,,,,,,
