EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallTurnovers,Offensive Fouls,Charge Fouls Drawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,SelfOReb,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,HeaveAttempts,Transition Take Fouls Drawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,BlockedArc3,BlockedLongMidRange,on,Transition Take Fouls,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes,3SecondViolations
1631110,1610612759,Jeremy Sochan,Jeremy Sochan,1631110,SAS,2441.0,41,-20.0,89,87,46,22,8,176,4.0,8.0,2.0,5.0,1.0,2.0,,2.0,1.0,1.0,3.0,,1.0,5.0,12.0,1.0,4.0,2.0,15.0,96,2.0,8.0,,1.0,,4.0,2.0,3.0,,3.0,1.0,5.0,2.0,7.0,2.0,,5.0,,,16.0,2.0,4.0,,6.0,9.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,3.0,1.0,3.0,3.0,1.0,,,2.0,,,1.0,1.0,1.0,,4.0,46,1.0,1.0,0.25,,0.25,0.4166666666666667,0.25,0.40625,0.2222222222222222,0.4411764705882353,0.2222222222222222,0.25,20.408163265306122,0.3333333333333333,,0.19047619047619047,0.07692307692307693,0.1276595744680851,0.25,0.2,0.05263157894736842,0.14285714285714285,,0.5,0.5,0.6666666666666666,0.125,0.5,0.5,0.125,,,0.0625,0.1875,0.3333333333333333,0.5,1.0,0.5555555555555556,0.4,0.1111111111111111,,0.75,0.3333333333333333,0.5616718749999999,0.5176055555555555,0.11764705882352941,0.15384615384615385,,0.26666666666666666,5.675,24.775,0.5168539325842697,1.0,1.0,,,,1.0,2.0,2.0,8.0,2.0,1.0,2.0,3.0,,,,,,0.8,1.0,0.5,0.5,0.5,0.16666666666666666,0.25,0.08,0.05263157894736842,0.06818181818181818,0.09090909090909091,0.14285714285714285,0.06666666666666667,,0.75,1.0,,,,0.5,1.0,,,,0.59995,0.13333333333333333,,,,,2.0,,1.0,,,,,,,,,,,,,1.0,,,,0.25,0.3333333333333333,,,,,,,,,,,,,1.0,,,True,,,,,,,
1641705,1610612759,Victor Wembanyama,Victor Wembanyama,1641705,SAS,6317.0,105,-38.0,208,212,64,32,24,420,13.0,18.0,5.0,6.0,5.0,9.0,4.0,9.0,,7.0,23.0,2.0,6.0,22.0,36.0,7.0,23.0,11.0,76.0,255,10.0,14.0,2.0,6.0,3.0,29.0,20.0,12.0,9.0,23.0,7.0,6.0,5.0,11.0,3.0,2.0,4.0,2.0,,27.0,8.0,16.0,1.0,25.0,32.0,3.0,1.0,2.0,10.0,4.0,5.0,2.0,15.0,4.0,8.0,11.0,1.0,19.0,12.0,1.0,,,5.0,,2.0,13.0,8.0,15.0,11.0,29.0,64,,0.5714285714285714,0.30434782608695654,0.3333333333333333,0.30434782608695654,0.6111111111111112,0.7142857142857143,0.5508474576271186,0.65,0.5846153846153846,0.6904761904761905,0.3898305084745763,33.76068376068376,0.6666666666666666,0.2,0.2962962962962963,0.17391304347826086,0.24,0.32,0.3157894736842105,0.21052631578947367,,0.7333333333333333,0.3050847457627119,0.7222222222222222,0.7222222222222222,0.15254237288135594,0.5555555555555556,0.5555555555555556,0.15254237288135594,0.4444444444444444,0.4444444444444444,,0.3898305084745763,0.30434782608695654,0.30434782608695654,0.5714285714285714,0.3,0.8333333333333334,0.3,0.3333333333333333,0.6949152542372882,0.30434782608695654,0.534886440677966,0.5095950000000001,0.07936507936507936,0.125,,0.3815789473684211,6.666666666666667,27.47826086956522,0.3076923076923077,2.0,4.0,,,,3.0,5.0,9.0,24.0,,2.0,3.0,7.0,6.0,,1.0,4.0,1.0,0.5454545454545454,0.6,0.6,0.5,0.5,,,0.075,0.03571428571428571,0.052083333333333336,0.1111111111111111,,0.046511627906976744,0.2,0.6153846153846154,0.4,,,,0.4444444444444444,0.5,,,,0.5373714285714286,0.11842105263157894,1.0,4.0,1.0,4.0,4.0,1.0,2.0,1.0,0.25,,0.08333333333333333,0.034482758620689655,0.4444444444444444,0.25,,2.0,,,,,,1.0,,,,0.5,,,,,2.0,0.5,,,,2.0,,,2.0,1.0,True,,,,,,,
1629646,1610612759,Charles Bassey,Charles Bassey,1629646,SAS,4556.0,76,-35.0,164,167,73,88,16,331,6.0,10.0,1.0,1.0,6.0,8.0,,1.0,,,,,,12.0,19.0,,,2.0,26.0,195,2.0,3.0,,,2.0,6.0,4.0,,,,,4.0,,4.0,,,3.0,1.0,,8.0,11.0,5.0,3.0,19.0,23.0,1.0,1.0,,3.0,1.0,1.0,,4.0,1.0,5.0,7.0,1.0,7.0,7.0,3.0,,,3.0,,2.0,8.0,6.0,8.0,5.0,6.0,73,,,,,,0.631578947368421,0.6666666666666666,0.631578947368421,0.6666666666666666,0.6190476190476191,0.6,,13.812154696132596,0.75,0.5,0.125,0.2894736842105263,0.20512820512820512,0.15789473684210525,0.08333333333333333,0.3076923076923077,0.25,0.625,0.5263157894736842,0.6,0.6666666666666666,0.42105263157894735,0.75,0.75,0.05263157894736842,,,,,,,,0.3333333333333333,1.0,,,0.5263157894736842,,0.5325421052631579,0.45533333333333337,0.15789473684210525,0.15789473684210525,,0.23076923076923078,4.494736842105263,,0.4451219512195122,2.0,3.0,,,,3.0,4.0,6.0,20.0,1.0,2.0,2.0,4.0,2.0,1.0,,2.0,2.0,0.8333333333333334,0.9090909090909091,0.75,0.75,0.75,0.05263157894736842,0.1,0.05405405405405406,0.05263157894736842,0.05333333333333334,,0.14285714285714285,0.03125,0.1111111111111111,0.8333333333333334,0.8333333333333334,,,,0.75,0.6666666666666666,0.5,,,0.5415,0.23076923076923078,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.16666666666666666,,,,,2.0,,,True,,,,,,,
1630170,1610612759,Devin Vassell,Devin Vassell,1630170,SAS,2012.0,34,-40.0,73,70,23,21,8,143,4.0,4.0,1.0,1.0,1.0,2.0,,4.0,1.0,,5.0,,3.0,5.0,10.0,1.0,6.0,,13.0,108,1.0,2.0,,3.0,,2.0,6.0,3.0,,4.0,,,1.0,1.0,1.0,,,,,3.0,2.0,1.0,,3.0,4.0,1.0,1.0,,2.0,2.0,,,2.0,1.0,,,,3.0,2.0,,,,1.0,,,,,,,2.0,22,,1.0,0.16666666666666666,,0.2,0.5,0.5,0.40625,0.2,0.38235294117647056,0.2,0.375,22.89156626506024,1.0,,0.07692307692307693,0.14285714285714285,0.1111111111111111,,0.14285714285714285,,0.4,,0.25,1.0,1.0,0.125,0.5,0.5,0.25,,,0.0625,0.3125,,,,0.2,1.0,0.6,,0.625,,0.5610433333333333,0.524625,0.058823529411764705,0.09090909090909091,,0.15384615384615385,8.86,27.683333333333334,0.3150684931506849,1.0,1.0,1.0,,,1.0,1.0,2.0,4.0,,1.0,,1.0,,,,,,0.4,0.5,1.0,1.0,1.0,,,,0.06666666666666667,0.02631578947368421,,,0.08333333333333333,,0.5,,1.0,1.0,1.0,1.0,1.0,,,,,0.15384615384615385,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,True,,,,,,,
1631104,1610612759,Blake Wesley,Blake Wesley,1631104,SAS,11843.0,197,35.0,414,422,159,172,46,836,16.0,24.0,5.0,7.0,2.0,9.0,1.0,3.0,7.0,1.0,13.0,,5.0,19.0,36.0,4.0,20.0,14.0,64.0,452,6.0,11.0,1.0,7.0,6.0,21.0,14.0,12.0,,13.0,1.0,27.0,26.0,53.0,20.0,6.0,22.0,5.0,,132.0,5.0,4.0,,9.0,12.0,10.0,7.0,3.0,20.0,14.0,3.0,,23.0,9.0,10.0,14.0,,20.0,21.0,1.0,,,10.0,,1.0,2.0,,3.0,2.0,19.0,158,2.0,1.0,0.2,0.14285714285714285,0.2,0.5277777777777778,0.5454545454545454,0.44642857142857145,0.4166666666666667,0.48484848484848486,0.4772727272727273,0.35714285714285715,19.22246220302376,0.8695652173913043,,0.042105263157894736,0.04424778761061947,0.04326923076923077,0.047619047619047616,,0.03529411764705882,0.07142857142857142,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.7272727272727273,0.16071428571428573,0.2222222222222222,0.2222222222222222,0.05357142857142857,0.3333333333333333,0.3333333333333333,0.125,0.23214285714285715,0.07692307692307693,0.07692307692307693,1.0,0.3888888888888889,0.7142857142857143,0.2777777777777778,,0.7857142857142857,0.07692307692307693,0.5926054545454543,0.566,0.15384615384615385,0.2222222222222222,,0.328125,4.497222222222223,24.68,0.38405797101449274,,1.0,3.0,1.0,2.0,,2.0,,24.0,2.0,2.0,1.0,3.0,6.0,,,2.0,,0.631578947368421,0.631578947368421,,,,0.05555555555555555,0.08333333333333333,0.01282051282051282,0.022727272727272728,0.018072289156626505,0.03571428571428571,,0.028985507246376812,0.10526315789473684,0.6875,0.5,0.42857142857142855,0.42857142857142855,1.0,0.25,,,0.1111111111111111,0.5,0.58095,,,2.0,,2.0,,1.0,1.0,1.0,,,,0.03333333333333333,0.5,,1.0,3.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,True,,,,,,,
1631321,1610612759,Sidy Cissoko,Sidy Cissoko,1631321,SAS,2587.0,43,6.0,94,93,34,53,7,187,4.0,5.0,,1.0,1.0,3.0,,1.0,2.0,,4.0,,1.0,5.0,9.0,2.0,6.0,1.0,17.0,83,1.0,3.0,,1.0,1.0,3.0,,6.0,,4.0,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,1.0,4.0,,5.0,7.0,1.0,1.0,,,,1.0,,1.0,1.0,2.0,4.0,,3.0,6.0,,,,2.0,,,,,,,3.0,34,,1.0,0.3333333333333333,,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.5333333333333333,0.25,0.5,0.25,0.4,17.647058823529413,,,0.14814814814814814,0.037037037037037035,0.09259259259259259,0.08333333333333333,,0.05263157894736842,,,0.3333333333333333,0.8,1.0,0.2,0.3333333333333333,0.5,0.06666666666666667,,,0.13333333333333333,0.26666666666666666,,,,0.25,,0.25,,0.7333333333333333,,0.5423333333333333,0.43915000000000004,0.11764705882352941,0.18181818181818182,,0.17647058823529413,4.666666666666667,25.416666666666668,0.3617021276595745,,,2.0,,,,,,10.0,2.0,2.0,,2.0,,,,,,1.0,1.0,,,,0.2222222222222222,0.2,,0.1,0.05555555555555555,,,0.05555555555555555,0.375,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,True,,,,,,,
1630200,1610612759,Tre Jones,Tre Jones,1630200,SAS,1350.0,22,5.0,47,50,31,13,6,97,1.0,2.0,,,,,,,1.0,,2.0,,1.0,1.0,2.0,,3.0,3.0,5.0,45,,,,1.0,3.0,3.0,,,,2.0,,3.0,2.0,5.0,1.0,1.0,2.0,1.0,,12.0,2.0,2.0,,4.0,6.0,,,,,,,,,,1.0,3.0,,6.0,5.0,,,1.0,,,2.0,,,,,3.0,31,,,,,,0.5,,0.2,,0.35714285714285715,0.5,0.6,12.499999999999998,,,0.1111111111111111,0.25,0.15384615384615385,0.09090909090909091,,0.2,0.3333333333333333,,0.4,0.5,0.5,,,,,,,0.2,0.4,,,,,,1.0,,1.0,,0.5804,0.55215,,,,0.6,2.55,24.566666666666666,0.6595744680851063,,,,,,,,,2.0,,1.0,1.0,2.0,,,,,2.0,1.0,1.0,,,,,,0.125,0.05263157894736842,0.07407407407407407,,,0.0625,0.3333333333333333,1.0,,,,,,,,,,0.56685,,,1.0,,2.0,,1.0,,2.0,,,1.0,0.25,0.5,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,True,,,,,,,
1630561,1610612759,David Duke Jr.,David Duke Jr.,1630561,SAS,1241.0,21,23.0,45,45,17,21,8,90,1.0,3.0,,1.0,,1.0,,,4.0,,,,,1.0,4.0,2.0,4.0,,8.0,41,,1.0,,1.0,,,,6.0,,,,2.0,,2.0,,,1.0,1.0,,4.0,2.0,1.0,1.0,4.0,5.0,,,,2.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,16,,1.0,0.5,,0.5,0.25,,0.5,,0.5,,0.5,19.23076923076923,1.0,1.0,0.1111111111111111,0.14285714285714285,0.13043478260869565,0.3333333333333333,,0.2,,,0.375,0.3333333333333333,0.3333333333333333,0.125,,,,,,0.5,,,,,0.5,,,,0.875,,0.52495625,0.468975,,,,,3.6500000000000004,22.925,0.37777777777777777,,,2.0,,1.0,,,,2.0,,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,0.1,0.05263157894736842,,,,,1.0,,0.5,0.5,1.0,,,,0.5,,0.39735,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,0.25,,,,,,,,True,,,,,,,
1631127,1610612759,Harrison Ingram,Harrison Ingram,1631127,SAS,1390.0,23,25.0,49,49,17,22,8,98,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,45,,,,,,,2.0,,,,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,1.0,4.0,,5.0,7.0,2.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,16,,,,,,1.0,,1.0,,1.0,,,3.5087719298245617,,,0.2857142857142857,0.09090909090909091,0.2,0.4,0.2857142857142857,0.14285714285714285,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,0.6455,,,,,,,,0.3469387755102041,1.0,1.0,,,,1.0,1.0,2.0,,,,2.0,2.0,,,,,,,,1.0,1.0,1.0,,,0.2,,0.1111111111111111,0.3333333333333333,0.14285714285714285,,,,,,,,1.0,1.0,,,,0.6455,1.0,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
101108,1610612759,Chris Paul,Chris Paul,101108,SAS,132702.9,2212,-3.0,4546,4496,714,607,484,9042,13.0,16.0,3.0,4.0,43.0,83.0,48.0,103.0,47.0,118.0,309.0,24.0,65.0,104.0,202.0,135.0,356.0,81.0,694.0,5308,24.0,46.0,28.0,71.0,39.0,171.0,160.0,198.0,207.0,307.0,118.0,331.0,249.0,580.0,172.0,77.0,228.0,78.0,25.0,1409.0,118.0,132.0,3.0,253.0,286.0,98.0,48.0,50.0,84.0,70.0,38.0,2.0,122.0,12.0,70.0,143.0,13.0,82.0,87.0,,1.0,24.0,7.0,5.0,20.0,21.0,10.0,21.0,11.0,165.0,702,9.0,0.4888888888888889,0.3792134831460674,0.39436619718309857,0.3813559322033898,0.5148514851485149,0.5217391304347826,0.5492831541218638,0.5641025641025641,0.5721561969439728,0.6222222222222222,0.6379928315412187,13.879073419709462,0.6885245901639344,0.03488372093023256,0.12382739212007504,0.10424028268551237,0.11373976342129208,0.11946902654867257,0.10638297872340426,0.10582639714625446,0.09965635738831616,0.5238095238095238,0.02867383512544803,0.8125,0.8125,0.14874551971326164,0.5180722891566265,0.5443037974683544,0.18458781362007168,0.46601941747572817,0.4752475247524752,0.08422939068100359,0.553763440860215,0.3818770226537217,0.38311688311688313,0.4406779661016949,0.03418803418803419,0.75,0.5555555555555556,0.36923076923076925,0.6666666666666666,0.38436482084690554,0.5138554347826088,0.48169159292035385,0.0210896309314587,0.03349282296650718,0.013888888888888888,0.24639769452449567,13.068811881188122,25.843539325842688,0.1570611526616806,,,17.0,4.0,6.0,9.0,15.0,64.0,48.0,6.0,20.0,13.0,33.0,14.0,4.0,,11.0,13.0,0.23076923076923078,0.23300970873786409,0.6,0.5172413793103449,0.5333333333333333,0.0297029702970297,,0.013756613756613757,0.016666666666666666,0.015384615384615385,0.014005602240896359,0.00997506234413965,0.014364640883977901,0.17277486910994763,0.38461538461538464,0.2558139534883721,0.3617021276595745,0.37777777777777777,0.8235294117647058,,,,0.05128205128205128,0.6666666666666666,0.4946089285714286,0.09221902017291066,12.0,37.0,14.0,43.0,2.0,3.0,23.0,3.0,0.32558139534883723,0.04819277108433735,0.0213903743315508,0.01,0.6379310344827587,0.32432432432432434,8.0,7.0,2.0,6.0,4.0,3.0,1.0,,4.0,0.008426966292134831,0.003236245954692557,0.16666666666666666,0.10344827586206896,0.3333333333333333,0.5,0.8333333333333334,,,0.023728813559322035,2.0,,,,,,,False,1.0,1.0,0.019417475728155338,0.0425531914893617,,,
1628368,1610612759,De'Aaron Fox,De'Aaron Fox,1628368,SAS,34682.0,578,-92.0,1209,1201,213,237,127,2410,41.0,66.0,7.0,11.0,34.0,68.0,24.0,51.0,15.0,19.0,80.0,3.0,10.0,99.0,185.0,26.0,95.0,59.0,335.0,1501,20.0,35.0,4.0,12.0,25.0,77.0,126.0,63.0,15.0,80.0,19.0,66.0,50.0,116.0,38.0,12.0,55.0,8.0,3.0,282.0,38.0,24.0,2.0,64.0,73.0,25.0,10.0,15.0,25.0,14.0,16.0,3.0,41.0,3.0,21.0,46.0,1.0,56.0,72.0,7.0,,,34.0,1.0,4.0,2.0,1.0,5.0,5.0,77.0,213,3.0,0.8076923076923077,0.2736842105263158,0.3333333333333333,0.2736842105263158,0.5351351351351351,0.5714285714285714,0.4928571428571429,0.5531914893617021,0.5368589743589743,0.6311475409836066,0.3392857142857143,25.955882352941178,0.6097560975609756,0.08333333333333333,0.10084033613445378,0.1237785016286645,0.11376146788990826,0.12121212121212122,0.09090909090909091,0.1277533039647577,0.1125,1.0,0.2357142857142857,0.6212121212121212,0.6721311475409836,0.24285714285714285,0.5,0.5396825396825397,0.18214285714285713,0.47058823529411764,0.47058823529411764,0.05357142857142857,0.2857142857142857,0.2375,0.24050632911392406,0.7894736842105263,0.23404255319148937,0.6363636363636364,0.2127659574468085,0.3,0.575,0.2375,0.5270905357142854,0.4894478723404255,0.11363636363636363,0.16037735849056603,0.010416666666666666,0.2298507462686567,8.818918918918916,25.49157894736842,0.1761786600496278,3.0,5.0,7.0,1.0,2.0,6.0,13.0,24.0,72.0,10.0,3.0,6.0,9.0,11.0,1.0,,1.0,4.0,0.36363636363636365,0.3711340206185567,0.46153846153846156,0.5,0.5217391304347826,0.05405405405405406,0.07575757575757576,0.02214022140221402,0.010169491525423728,0.015901060070671377,0.047619047619047616,0.009433962264150943,0.013636363636363636,0.075,0.4878048780487805,0.2647058823529412,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.23809523809523808,0.6,,0.0425531914893617,0.5,0.527103125,0.07164179104477612,2.0,7.0,3.0,8.0,4.0,2.0,7.0,2.0,0.375,0.07352941176470588,,0.014084507042253521,0.3333333333333333,0.2857142857142857,3.0,2.0,1.0,1.0,3.0,1.0,,1.0,2.0,0.010526315789473684,0.0125,0.2916666666666667,0.047619047619047616,1.0,1.0,1.0,,,,,,3.0,1.0,,2.0,,False,,,,,,,
1629640,1610612759,Keldon Johnson,Keldon Johnson,1629640,SAS,100479.9,1675,-182.0,3483,3472,1085,1033,435,6955,193.0,286.0,55.0,86.0,63.0,158.0,,5.0,92.0,56.0,163.0,17.0,47.0,256.0,449.0,82.0,255.0,141.0,899.0,4127,66.0,128.0,23.0,73.0,40.0,241.0,184.0,225.0,21.0,163.0,56.0,63.0,56.0,119.0,32.0,24.0,56.0,6.0,1.0,294.0,118.0,88.0,20.0,226.0,330.0,47.0,35.0,12.0,44.0,22.0,27.0,7.0,71.0,23.0,61.0,107.0,7.0,128.0,182.0,30.0,,,94.0,,12.0,18.0,9.0,19.0,10.0,238.0,1076,10.0,0.9146341463414634,0.3215686274509804,0.3150684931506849,0.3215686274509804,0.5701559020044543,0.515625,0.5383522727272727,0.5,0.5762820512820512,0.5403587443946188,0.3622159090909091,21.38728323699422,0.6197183098591549,0.26666666666666666,0.11488250652741515,0.14514145141451415,0.1304623179227359,0.10725552050473186,0.12658227848101267,0.1371610845295056,0.17204301075268819,0.5263157894736842,0.40625,0.6748251748251748,0.7174721189591078,0.22443181818181818,0.3987341772151899,0.4375,0.007102272727272727,,,0.13068181818181818,0.2315340909090909,0.34355828220858897,0.34782608695652173,0.875,0.42786069651741293,0.6395348837209303,0.23383084577114427,0.3617021276595745,0.7684659090909091,0.34355828220858897,0.565731123919308,0.5553406091370557,0.12239583333333333,0.18323586744639375,,0.26807563959955505,3.679955456570157,25.12235294117647,0.31151306345104796,31.0,51.0,26.0,6.0,26.0,36.0,62.0,128.0,328.0,31.0,37.0,65.0,104.0,22.0,2.0,,9.0,9.0,0.640625,0.7256637168141593,0.5806451612903226,0.5441176470588235,0.5765765765765766,0.06904231625835189,0.05944055944055944,0.07602339181286549,0.045121951219512194,0.0608955223880597,0.0821917808219178,0.07713498622589532,0.04012841091492777,0.10526315789473684,0.6321243523316062,0.6666666666666666,0.2826086956521739,0.2826086956521739,1.0,0.5,0.6078431372549019,0.06451612903225806,0.12935323383084577,0.23076923076923078,0.5700426229508198,0.14238042269187987,9.0,26.0,13.0,40.0,60.0,34.0,5.0,2.0,0.325,0.08860759493670886,0.05511811023622047,0.10429447852760736,0.2549019607843137,0.34615384615384615,5.0,1.0,4.0,14.0,17.0,2.0,2.0,3.0,3.0,0.00784313725490196,0.012269938650306749,,0.13725490196078433,0.2857142857142857,1.0,0.8888888888888888,2.0,0.024390243902439025,0.06091370558375635,,,1.0,,,1.0,,False,,2.0,,,1.0,,
