EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,PtsPutbacks,Travels,Charge Fouls,Charge Fouls Drawn,Transition Take Fouls Drawn,NonShootingFoulsDrawn,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,FTOffRebounds,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedCorner3,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,OffensiveGoaltends,on,Transition Take Fouls,Clear Path Fouls
1631213,1610612751,Tyrese Martin,Tyrese Martin,1631213,BKN,18798.0,313,-57,621,620,140.0,149.0,72.0,1241,15.0,20.0,2.0,5.0,18,,1.0,17.0,25.0,8.0,15.0,40.0,2.0,4.0,2.0,4.0,20.0,39,32.0,65.0,12.0,148.0,785,2.0,2.0,2.0,5.0,6.0,16.0,6.0,9.0,6.0,12.0,,30.0,24.0,16.0,87.0,9.0,40.0,15.0,8.0,17.0,15.0,32.0,12.0,3.0,12.0,4.0,1.0,79.0,8.0,6.0,18.0,13.0,3.0,34.0,14.0,48.0,1.0,5.0,5.0,,12.0,2.0,8.0,4.0,1.0,4.0,16.0,1.0,5.0,13.0,26.0,,,15.0,1.0,1.0,14.0,,7.0,,1.0,,1.0,1.0,1.0,30.0,140.0,2.0,0.6,0.6666666666666666,0.90625,0.49230769230769234,0.4,0.5,0.49230769230769234,0.5128205128205128,1.0,0.6666666666666666,0.6538461538461539,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.8,0.7142857142857143,0.625,0.20512820512820512,0.15,0.2777777777777778,17.76223776223776,0.75,0.2,0.10077519379844961,0.04081632653061224,0.14173228346456693,0.052980132450331126,0.12109375,0.04697986577181208,0.031746031746031744,0.045454545454545456,0.07317073170731707,0.09803921568627451,0.10526315789473684,0.09523809523809523,0.12643678160919541,0.175,0.024390243902439025,1.0,0.19230769230769232,0.75,0.8823529411764706,0.6,0.17307692307692307,0.2777777777777778,0.38461538461538464,0.6,0.009615384615384616,,,,0.2403846153846154,0.68,0.68,0.9411764705882353,0.38461538461538464,0.375,0.375,0.8666666666666667,0.2857142857142857,0.5714285714285714,0.5,1.0,0.38095238095238093,0.19047619047619047,0.5,0.8173076923076923,0.375,0.5373942307692309,0.5465333333333334,0.5423523809523809,0.06306306306306306,0.15217391304347827,,0.10810810810810811,0.20270270270270271,5.202564102564104,25.169230769230765,0.22544283413848631,2.0,5.0,5.0,4.0,,,,,,0.046875,0.05,1.0,0.23809523809523808,1.0,1.0,,,,,,,,,0.14285714285714285,,4.0,,,,,,,,,,,,,,0.5,,True,,
1641730,1610612751,Noah Clowney,Noah Clowney,1641730,BKN,21404.0,357,-31,723,712,109.0,141.0,79.0,1435,13.0,23.0,6.0,4.0,11,,,9.0,27.0,6.0,28.0,59.0,3.0,9.0,5.0,8.0,17.0,34,37.0,86.0,20.0,165.0,860,5.0,6.0,3.0,11.0,2.0,21.0,3.0,4.0,6.0,14.0,3.0,27.0,20.0,14.0,105.0,6.0,59.0,28.0,7.0,7.0,7.0,14.0,5.0,2.0,5.0,1.0,1.0,35.0,12.0,5.0,21.0,27.0,4.0,52.0,17.0,69.0,1.0,4.0,2.0,2.0,10.0,,7.0,4.0,,3.0,14.0,2.0,5.0,20.0,35.0,5.0,2.0,24.0,3.0,3.0,21.0,3.0,12.0,,12.0,11.0,1.0,12.0,8.0,27.0,107.0,1.0,0.5882352941176471,0.7692307692307693,0.9459459459459459,0.43023255813953487,0.2727272727272727,0.42857142857142855,0.43023255813953487,0.5,0.8333333333333334,0.75,0.6041666666666666,0.5588235294117647,0.6666666666666666,0.6395348837209303,0.5833333333333334,0.7105263157894737,0.7166666666666667,0.20588235294117646,0.21739130434782608,0.18181818181818182,17.503059975520195,0.7142857142857143,0.23529411764705882,0.16770186335403728,0.031446540880503145,0.13291139240506328,0.06557377049180328,0.15047021943573669,0.049707602339181284,0.01282051282051282,0.06504065040650407,0.06666666666666667,0.16666666666666666,0.19672131147540983,0.09090909090909091,0.14150943396226415,0.11538461538461539,0.017857142857142856,0.6666666666666666,0.19166666666666668,0.5652173913043478,0.7222222222222222,0.5384615384615384,0.09166666666666666,0.36363636363636365,0.4444444444444444,0.75,,,,,0.225,0.3333333333333333,0.34615384615384615,1.0,0.49166666666666664,0.4745762711864407,0.4827586206896552,0.9285714285714286,0.35294117647058826,0.5294117647058824,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.625,0.9083333333333333,0.4745762711864407,0.5588491666666667,0.5616333333333333,0.5643694444444445,0.09302325581395349,0.27906976744186046,,0.12727272727272726,0.16363636363636364,3.5411764705882356,25.324418604651168,0.1507607192254495,5.0,3.0,4.0,8.0,2.0,,3.0,,,0.06349206349206349,,0.8333333333333334,0.2222222222222222,0.75,2.0,,,,,,,,,0.11764705882352941,,1.0,,2.0,,,,,0.023255813953488372,,0.037037037037037035,0.01694915254237288,,,,0.16666666666666666,,True,,
1641787,1610612751,Tosan Evbuomwan,Tosan Evbuomwan,1641787,BKN,2982.0,50,-5,90,97,15.0,3.0,10.0,187,2.0,2.0,,2.0,6,,1.0,1.0,2.0,,,1.0,,,,,4.0,9,1.0,3.0,5.0,16.0,101,,,1.0,1.0,,3.0,,2.0,,,,,4.0,4.0,3.0,,1.0,,1.0,1.0,1.0,2.0,,1.0,,1.0,,5.0,,,2.0,3.0,1.0,6.0,,6.0,,2.0,2.0,,1.0,,1.0,1.0,,,2.0,,,2.0,3.0,,1.0,4.0,,,7.0,1.0,4.0,,2.0,,2.0,2.0,1.0,,15.0,,0.5,0.5,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.4444444444444444,,,0.4583333333333333,1.5,,0.5333333333333333,1.5,,0.25,0.1111111111111111,,0.16666666666666666,16.666666666666668,0.5,0.5,0.10344827586206896,,0.1,,0.10204081632653061,,,,,0.1,0.13333333333333333,,0.07142857142857142,0.16666666666666666,,0.5,0.16666666666666666,1.0,1.0,1.0,0.5,0.3333333333333333,0.4,,0.08333333333333333,,,,0.16666666666666666,0.5,0.5,1.0,0.08333333333333333,,,,,,,,,,,0.4166666666666667,,0.5207583333333333,,0.40945,0.26666666666666666,0.3333333333333333,,0.1875,,6.544444444444444,23.900000000000002,0.16666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,True,,
1641721,1610612751,Maxwell Lewis,Maxwell Lewis,1641721,BKN,1434.0,24,13,45,43,6.0,6.0,6.0,88,1.0,1.0,,,1,,1.0,,1.0,,2.0,3.0,1.0,1.0,,,1.0,3,2.0,4.0,,8.0,50,,,1.0,1.0,,3.0,1.0,1.0,,,,2.0,2.0,,6.0,,3.0,2.0,,,1.0,1.0,1.0,,,,,3.0,1.0,,,1.0,,1.0,1.0,2.0,,1.0,,1.0,,,,,,,,,,1.0,2.0,,,1.0,,1.0,,,,,,,,,,2.0,6.0,,1.0,1.0,1.0,0.5,1.0,,0.5,0.3333333333333333,,1.0,0.5714285714285714,1.5,1.0,0.5714285714285714,1.5,1.0,0.5714285714285714,,,,13.20754716981132,,,0.09090909090909091,,,0.1,0.05,0.05263157894736842,,0.125,,0.5,,,,,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,0.14285714285714285,,,,0.14285714285714285,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.0,1.0,,,,0.7142857142857143,0.6666666666666666,0.5548285714285714,,0.682,,,,0.375,0.25,7.033333333333334,25.375,0.13333333333333333,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627827,1610612751,Dorian Finney-Smith,Dorian Finney-Smith,1627827,BKN,30252.0,504,66,1007,996,239.0,227.0,96.0,2003,23.0,36.0,13.0,2.0,8,,1.0,17.0,42.0,9.0,29.0,58.0,2.0,4.0,9.0,15.0,25.0,45,46.0,100.0,15.0,203.0,1163,8.0,14.0,2.0,5.0,3.0,25.0,1.0,2.0,12.0,24.0,7.0,45.0,34.0,16.0,135.0,3.0,58.0,29.0,7.0,18.0,12.0,30.0,10.0,2.0,11.0,4.0,3.0,72.0,16.0,11.0,20.0,24.0,4.0,48.0,28.0,76.0,4.0,17.0,11.0,6.0,7.0,4.0,6.0,9.0,2.0,1.0,16.0,1.0,4.0,25.0,49.0,7.0,1.0,22.0,7.0,1.0,23.0,2.0,6.0,1.0,10.0,7.0,3.0,11.0,7.0,44.0,236.0,2.0,0.68,0.8947368421052632,0.9782608695652174,0.46,0.4,0.5,0.46,0.5555555555555556,0.5714285714285714,0.5,0.6482758620689655,0.5789473684210527,0.7307692307692307,0.6548387096774193,0.625,0.7258064516129032,0.6896551724137931,0.15555555555555556,0.1111111111111111,0.375,15.391539153915392,0.4375,0.19047619047619047,0.10434782608695652,0.05759162303664921,0.08928571428571429,0.06779661016949153,0.09691629955947137,0.06323185011709602,0.038461538461538464,0.054878048780487805,0.09722222222222222,0.09278350515463918,0.14736842105263157,0.02631578947368421,0.08974358974358974,0.08823529411764706,0.06349206349206349,0.6363636363636364,0.2482758620689655,0.6388888888888888,0.71875,0.6956521739130435,0.05517241379310345,0.25,0.4,0.5,0.006896551724137931,,,,0.2896551724137931,0.40476190476190477,0.40476190476190477,0.9411764705882353,0.4,0.5,0.5087719298245614,1.0,0.6842105263157895,0.21052631578947367,0.5,1.0,0.34615384615384615,0.5769230769230769,0.6,0.9379310344827586,0.5,0.5752262068965517,0.532340909090909,0.521625,0.04666666666666667,0.12244897959183673,0.009900990099009901,0.12315270935960591,0.22167487684729065,2.8333333333333335,24.683000000000003,0.23733862959285004,8.0,1.0,2.0,12.0,1.0,1.0,1.0,,5.0,0.06521739130434782,0.09523809523809523,0.6153846153846154,0.07692307692307693,0.5,1.0,,1.0,,1.0,,,4.0,0.125,0.05263157894736842,,3.0,,1.0,1.0,,,1.0,0.01,,,0.017241379310344827,0.07692307692307693,,,0.3333333333333333,,True,,
1629003,1610612751,Shake Milton,Shake Milton,1629003,BKN,11023.0,184,-23,362,360,75.0,89.0,35.0,722,5.0,7.0,3.0,10.0,20,,,1.0,8.0,2.0,7.0,11.0,1.0,1.0,2.0,3.0,15.0,27,8.0,19.0,5.0,59.0,422,2.0,3.0,1.0,1.0,,7.0,3.0,4.0,2.0,5.0,1.0,13.0,16.0,14.0,24.0,,10.0,7.0,2.0,9.0,12.0,21.0,8.0,4.0,6.0,1.0,2.0,54.0,2.0,2.0,6.0,4.0,,10.0,4.0,14.0,,5.0,4.0,1.0,5.0,,4.0,3.0,2.0,1.0,8.0,1.0,3.0,10.0,18.0,,,11.0,,3.0,7.0,2.0,3.0,1.0,,,,,,13.0,72.0,2.0,0.5333333333333333,0.5714285714285714,1.0,0.42105263157894735,1.0,0.4,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.75,0.5869565217391305,0.875,0.6666666666666666,0.6145833333333334,0.875,0.65,0.41304347826086957,0.07407407407407407,,0.1,13.965087281795512,0.625,,0.04597701149425287,0.024390243902439025,0.06976744186046512,0.022988505747126436,0.057803468208092484,0.023668639053254437,,0.03389830508474576,,0.05405405405405406,0.05,,0.07692307692307693,0.058823529411764705,,,0.15217391304347827,0.7142857142857143,0.7142857142857143,0.6,0.43478260869565216,0.5,0.5555555555555556,0.5,,,,,0.17391304347826086,0.125,0.125,1.0,0.2391304347826087,0.6363636363636364,0.6363636363636364,1.0,0.75,0.25,1.0,1.0,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.5652173913043478,0.7,0.5143833333333333,0.5935999999999999,0.49846250000000003,0.0851063829787234,0.10714285714285714,0.05263157894736842,0.11864406779661017,0.22033898305084745,6.777777777777779,25.789473684210527,0.20718232044198895,2.0,2.0,2.0,2.0,,,,,1.0,0.05714285714285714,,0.6666666666666666,0.2222222222222222,1.0,,,,,,,,1.0,0.5,,,,1.0,,,1.0,,,,,,,,,,,,True,,
203471,1610612751,Dennis Schröder,Dennis Schröder,203471,BKN,29922.0,499,14,1007,998,265.0,238.0,101.0,2005,28.0,51.0,2.0,14.0,37,8.0,14.0,4.0,7.0,,31.0,84.0,2.0,6.0,8.0,22.0,50.0,102,35.0,91.0,44.0,249.0,1176,,3.0,2.0,7.0,4.0,10.0,13.0,32.0,8.0,22.0,27.0,77.0,22.0,78.0,66.0,39.0,84.0,31.0,15.0,46.0,43.0,89.0,31.0,12.0,36.0,8.0,2.0,221.0,,3.0,20.0,21.0,,41.0,3.0,44.0,,21.0,15.0,6.0,24.0,5.0,17.0,12.0,,7.0,36.0,1.0,10.0,15.0,39.0,2.0,3.0,49.0,2.0,6.0,47.0,3.0,15.0,1.0,2.0,,2.0,2.0,2.0,77.0,264.0,2.0,0.22,0.22,0.6285714285714286,0.38461538461538464,0.2857142857142857,0.36363636363636365,0.38461538461538464,0.49019607843137253,,0.40625,0.5310880829015544,0.3,0.46296296296296297,0.5794392523364486,0.4166666666666667,0.5661764705882353,0.47150259067357514,0.14705882352941177,0.19607843137254902,0.13513513513513514,22.40143369175627,0.6666666666666666,,0.09251101321585903,0.014634146341463415,0.09174311926605505,,0.09213483146067415,0.006787330316742082,0.012048192771084338,,,0.1,0.08571428571428572,0.09375,0.08496732026143791,0.1076923076923077,,1.0,0.26424870466321243,0.5490196078431373,0.6829268292682927,0.2857142857142857,0.19170984455958548,0.3783783783783784,0.4375,0.07142857142857142,0.07253886010362694,0.5714285714285714,0.5714285714285714,0.25,0.03626943005181347,0.5714285714285714,0.5714285714285714,1.0,0.43523316062176165,0.36904761904761907,0.38271604938271603,0.5806451612903226,0.2,0.6,0.3333333333333333,1.0,,0.4074074074074074,0.36363636363636365,0.7357512953367875,0.36904761904761907,0.5188834196891194,0.5363357142857142,0.4808462962962963,0.07766990291262135,0.13157894736842105,0.010869565217391304,0.040160642570281124,0.3092369477911647,6.504901960784316,25.745054945054946,0.2631578947368421,,6.0,14.0,,2.0,,3.0,,8.0,0.019801980198019802,,,0.25925925925925924,0.42857142857142855,1.0,1.0,,,,,,8.0,,0.1,,,,3.0,,,1.0,,0.03296703296703297,,,0.03571428571428571,,,,,,True,,
1630165,1610612751,Killian Hayes,Killian Hayes,1630165,BKN,7796.0,130,-26,260,267,49.0,69.0,35.0,527,4.0,6.0,2.0,3.0,10,,1.0,,1.0,,5.0,13.0,1.0,1.0,1.0,1.0,7.0,17,5.0,14.0,7.0,36.0,329,2.0,3.0,1.0,1.0,,7.0,1.0,3.0,1.0,1.0,3.0,8.0,2.0,12.0,15.0,,13.0,5.0,1.0,18.0,8.0,26.0,4.0,4.0,9.0,7.0,2.0,60.0,3.0,2.0,6.0,4.0,,10.0,5.0,15.0,1.0,4.0,2.0,2.0,4.0,1.0,3.0,1.0,,1.0,5.0,,2.0,5.0,10.0,,,10.0,1.0,1.0,8.0,,3.0,,3.0,2.0,1.0,3.0,2.0,8.0,49.0,2.0,0.14285714285714285,0.2,1.0,0.35714285714285715,1.0,1.0,0.35714285714285715,0.4117647058823529,0.6666666666666666,0.3333333333333333,0.46774193548387094,0.875,0.625,0.5142857142857142,0.875,0.6666666666666666,0.45161290322580644,0.058823529411764705,0.16666666666666666,,13.029315960912053,0.8,,0.06779661016949153,0.03333333333333333,0.12,0.04,0.09174311926605505,0.037037037037037035,0.07142857142857142,0.034482758620689655,0.058823529411764705,0.10714285714285714,0.03571428571428571,,0.08571428571428572,0.2,0.05555555555555555,0.6666666666666666,0.1935483870967742,0.6666666666666666,0.8,,0.3225806451612903,0.3,0.3,0.3333333333333333,0.03225806451612903,,,,0.03225806451612903,,,,0.41935483870967744,0.38461538461538464,0.38461538461538464,1.0,0.5,0.25,1.0,1.0,,0.25,1.0,0.6451612903225806,0.38461538461538464,0.5428806451612903,0.51315,0.5888500000000001,0.08823529411764706,0.15,,0.19444444444444445,0.2222222222222222,7.323529411764706,25.685714285714283,0.18846153846153846,2.0,1.0,2.0,4.0,,,2.0,,1.0,,,1.0,0.5,0.5,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,True,,
1641736,1610612751,Reece Beekman,Reece Beekman,1641736,BKN,1689.0,28,-22,57,57,17.0,15.0,8.0,114,,3.0,,,1,,,,1.0,,,1.0,,,,,,4,,2.0,,,70,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,2.0,4.0,,,2.0,,,,,,,,,,,,,17.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.25,0.3333333333333333,,9.09090909090909,,,,,,,,,,,,,,,,,,,0.5,,,,0.16666666666666666,,,,,,,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,,,,0.8333333333333334,,0.5533333333333333,,0.5399499999999999,,,,,,4.3,24.15,0.2982456140350877,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1631166,1610612751,Drew Timme,Drew Timme,1631166,BKN,308.0,5,-6,10,12,,,,22,,,,1.0,2,,,,1.0,,,,,,,,1.0,2,,1.0,,2.0,18,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,30.0,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.3333333333333333,,0.5087833333333334,,,,,,,,9.4,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626156,1610612751,D'Angelo Russell,D'Angelo Russell,1626156,BKN,24583.0,410,2,821,805,192.0,147.0,106.0,1626,14.0,17.0,1.0,18.0,51,4.0,14.0,3.0,9.0,1.0,36.0,108.0,4.0,13.0,8.0,27.0,36.0,82,39.0,117.0,50.0,239.0,894,1.0,4.0,6.0,17.0,1.0,21.0,3.0,13.0,8.0,28.0,22.0,52.0,38.0,34.0,63.0,54.0,107.0,36.0,2.0,51.0,41.0,92.0,27.0,14.0,41.0,9.0,1.0,225.0,6.0,1.0,17.0,26.0,1.0,44.0,7.0,51.0,2.0,19.0,10.0,9.0,17.0,8.0,14.0,12.0,1.0,3.0,29.0,1.0,9.0,18.0,33.0,,1.0,58.0,2.0,1.0,62.0,4.0,22.0,3.0,9.0,4.0,5.0,13.0,3.0,52.0,191.0,,0.5277777777777778,0.5277777777777778,0.5384615384615384,0.3333333333333333,0.35294117647058826,0.2857142857142857,0.33620689655172414,0.43902439024390244,0.25,0.23076923076923078,0.4748743718592965,0.47619047619047616,0.36585365853658536,0.5266666666666666,0.47619047619047616,0.4811320754716981,0.5879396984924623,0.024390243902439025,,0.0392156862745098,26.90677966101695,0.5862068965517241,0.047619047619047616,0.11659192825112108,0.005235602094240838,0.09883720930232558,0.028037383177570093,0.10886075949367088,0.01728395061728395,0.009259259259259259,0.026143790849673203,0.03278688524590164,0.12,0.10891089108910891,0.13636363636363635,0.09243697478991597,0.11320754716981132,0.017241379310344827,0.23076923076923078,0.08542713567839195,0.8235294117647058,0.8235294117647058,0.6428571428571429,0.2562814070351759,0.35294117647058826,0.3673469387755102,0.3888888888888889,0.07035175879396985,0.2857142857142857,0.2857142857142857,0.75,0.04522613065326633,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.542713567839196,0.3333333333333333,0.3333333333333333,0.5277777777777778,0.047619047619047616,0.6190476190476191,0.3076923076923077,0.75,0.024390243902439025,0.6585365853658537,0.2962962962962963,0.6733668341708543,0.3364485981308411,0.5028729797979797,0.5274416666666667,0.4742268292682927,0.11467889908256881,0.22,0.025423728813559324,0.08786610878661087,0.2175732217573222,9.098780487804879,26.462393162393166,0.23386114494518878,1.0,1.0,3.0,,,,,,7.0,,,1.0,0.07317073170731707,0.3333333333333333,4.0,1.0,4.0,2.0,,,1.0,7.0,1.0,0.19047619047619047,2.0,,1.0,,,2.0,3.0,2.0,,,,,,0.5,0.5,,,False,,
1627732,1610612751,Ben Simmons,Ben Simmons,1627732,BKN,17057.0,284,-19,550,562,131.0,143.0,61.0,1112,13.0,21.0,5.0,20.0,38,,1.0,,,,,,,,,,33.0,60,,,6.0,72.0,638,4.0,7.0,,,,8.0,4.0,9.0,,,1.0,9.0,28.0,38.0,,,,,4.0,42.0,38.0,80.0,24.0,14.0,26.0,15.0,1.0,198.0,6.0,7.0,22.0,20.0,2.0,44.0,13.0,57.0,3.0,7.0,2.0,5.0,10.0,6.0,8.0,11.0,1.0,2.0,21.0,4.0,5.0,12.0,27.0,1.0,2.0,13.0,1.0,1.0,9.0,1.0,4.0,,8.0,3.0,5.0,10.0,7.0,9.0,131.0,5.0,0.42424242424242425,0.45161290322580644,,,,,,0.55,0.5714285714285714,0.4444444444444444,0.55,0.5714285714285714,0.4444444444444444,0.5625,0.5714285714285714,0.45,,0.06666666666666667,0.047619047619047616,0.07894736842105263,13.709677419354838,0.47619047619047616,0.09090909090909091,0.16,0.056451612903225805,0.16417910447761194,0.046511627906976744,0.16216216216216217,0.05138339920948617,0.07042253521126761,0.0425531914893617,0.05714285714285714,0.15384615384615385,0.14492753623188406,0.23529411764705882,0.16666666666666666,0.1590909090909091,0.13636363636363635,0.7,0.35,0.6190476190476191,0.65,0.6923076923076923,0.6333333333333333,0.5263157894736842,0.5714285714285714,0.25,0.016666666666666666,,,,,,,,,,,,0.7142857142857143,,,,,,,0.35,,0.5007016666666667,0.5733666666666667,0.4347888888888889,0.06349206349206349,0.06349206349206349,,0.1111111111111111,0.125,5.718333333333332,,0.2381818181818182,3.0,1.0,2.0,4.0,,1.0,1.0,,1.0,0.0425531914893617,,0.6,0.2222222222222222,0.5,,,2.0,2.0,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,False,,
