EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedArc3,Transition Take Fouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Charge Fouls Drawn,FTOffRebounds,OffFTReboundPct,Transition Take Fouls Drawn,on,Corner3PctBlocked
1629645,1610612746,Kevin Porter Jr.,Kevin Porter Jr.,1629645,LAC,13927.0,232.0,-30,475,472,124.0,144,48.0,947,15.0,25.0,2.0,5.0,3.0,7.0,19.0,45.0,8.0,26.0,1.0,2.0,1.0,1.0,,1.0,2.0,29.0,1.0,4.0,,11.0,42.0,96.0,3.0,31.0,10.0,103,510,3.0,9.0,2.0,5.0,,12.0,8.0,19.0,,12.0,5.0,21.0,30.0,54.0,6.0,3.0,2.0,,29.0,2.0,9.0,1.0,22.0,18.0,40.0,14.0,4.0,10.0,11.0,1.0,98.0,4.0,4.0,16.0,17.0,,33.0,8.0,41.0,1.0,10.0,5.0,5.0,19.0,4.0,10.0,13.0,4.0,9.0,,2.0,32.0,4.0,11.0,5.0,18.0,1.0,,1.0,2.0,23.0,1.0,18.0,3.0,,,7.0,1.0,2.0,2.0,,,,,2.0,2.0,1.0,20.0,123.0,1.0,0.35714285714285715,0.36585365853658536,0.6666666666666666,0.0967741935483871,0.4,,0.0967741935483871,0.4375,0.3333333333333333,0.42105263157894735,0.3661417322834646,0.42857142857142855,0.25806451612903225,0.3843283582089552,0.42857142857142855,0.3,0.2440944881889764,0.03225806451612903,0.09375,0.12,0.1111111111111111,0.038461538461538464,0.034482758620689655,31.028037383177573,0.59375,,0.1717171717171717,0.031496062992125984,0.12698412698412698,0.04395604395604396,0.14666666666666667,0.03669724770642202,0.02631578947368421,0.05084745762711865,0.08695652173913043,0.2,0.1320754716981132,0.23809523809523808,0.10377358490566038,0.25,0.014705882352941176,0.5,0.1968503937007874,0.6,0.6818181818181818,0.6,0.3543307086614173,0.4222222222222222,0.475,0.2631578947368421,0.2047244094488189,0.3076923076923077,0.32,0.125,0.015748031496062992,0.5,0.5,1.0,0.2283464566929134,0.06896551724137931,0.07142857142857142,0.5,0.35714285714285715,0.4,0.5,0.07142857142857142,1.0,1.0,0.2857142857142857,0.25,1.0,0.22580645161290322,0.42857142857142855,0.03225806451612903,,0.3548387096774194,,0.4409448818897638,0.06896551724137931,0.48702125984251976,0.487625,0.4637193548387097,0.06060606060606061,0.07,0.03125,0.11650485436893204,0.20388349514563106,9.11875,26.06129032258064,0.26105263157894737,,1.0,,1.0,,0.029411764705882353,,,,,,,,,True,
1641757,1610612746,Jordan Miller,Jordan Miller,1641757,LAC,2175.0,36.0,-12,71,74,6.0,14,9.0,145,5.0,6.0,1.0,1.0,,,2.0,3.0,,,1.0,2.0,,,,,1.0,4.0,,1.0,,,7.0,9.0,2.0,6.0,2.0,22,84,1.0,1.0,,1.0,1.0,3.0,,,,,1.0,1.0,10.0,4.0,6.0,,2.0,,4.0,1.0,,,2.0,5.0,7.0,3.0,2.0,,2.0,,19.0,3.0,1.0,1.0,2.0,,3.0,4.0,7.0,1.0,,,,1.0,,1.0,,,,,,1.0,,,1.0,1.0,,,,,3.0,,3.0,1.0,,,1.0,,1.0,,,,,,,,,1.0,5.0,1.0,0.7142857142857143,0.8333333333333334,1.0,0.3333333333333333,,,0.3333333333333333,0.7777777777777778,1.0,,0.6666666666666666,0.5,,0.6875,0.5,0.5,0.4,,,,,,,20.98765432098765,1.0,,0.2,0.045454545454545456,0.07692307692307693,0.14285714285714285,0.13043478260869565,0.09302325581395349,,0.08333333333333333,0.3333333333333333,,0.2857142857142857,,,0.25,0.16666666666666666,,0.4,0.8333333333333334,0.8333333333333334,0.6,0.2,0.6666666666666666,0.6666666666666666,1.0,,,,,0.13333333333333333,0.5,0.5,1.0,0.26666666666666666,0.25,0.25,1.0,0.5,1.0,,,,,0.5,,,,,,,,,0.8,0.25,0.5618733333333333,,,0.06666666666666667,0.1111111111111111,,0.13636363636363635,0.045454545454545456,3.7666666666666666,25.149999999999995,0.08450704225352113,,,,,,0.1111111111111111,,,,,,,,,True,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,3524.0,59.0,-4,119,128,19.0,33,17.0,247,3.0,4.0,,,,,1.0,5.0,,,2.0,3.0,,,,1.0,2.0,7.0,,,,,4.0,9.0,4.0,10.0,2.0,22,140,1.0,1.0,,,,2.0,1.0,3.0,,1.0,,2.0,6.0,2.0,12.0,,,,7.0,2.0,3.0,,6.0,,6.0,,,4.0,2.0,,12.0,1.0,2.0,5.0,5.0,1.0,11.0,3.0,14.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,2.0,,,5.0,10.0,,,1.0,,2.0,,4.0,,,,2.0,,,1.0,,1.0,,,,1.0,1.0,2.0,19.0,,0.75,0.75,1.0,0.4,,,0.4,0.4444444444444444,1.0,0.3333333333333333,0.5263157894736842,1.0,0.25,0.5238095238095238,1.0,0.25,0.5263157894736842,,0.3333333333333333,0.25,0.4,,,16.546762589928058,0.5,0.14285714285714285,0.22727272727272727,0.06896551724137931,0.20833333333333334,0.034482758620689655,0.21739130434782608,0.05172413793103448,,0.058823529411764705,,0.1111111111111111,0.2,0.6666666666666666,0.17647058823529413,0.2857142857142857,0.125,1.0,0.21052631578947367,0.75,1.0,1.0,0.2631578947368421,0.2,0.3333333333333333,,,,,,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,0.3684210526315789,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,,,,0.25,,,,0.7368421052631579,0.2857142857142857,0.5339342105263158,,0.46316250000000003,0.09523809523809523,0.18181818181818182,,0.09090909090909091,0.09090909090909091,5.022222222222222,25.130000000000003,0.15966386554621848,,,,2.0,0.3333333333333333,0.047619047619047616,,,,,,,,,True,
1630538,1610612746,Bones Hyland,Bones Hyland,1630538,LAC,826.0,14.0,-6,27,27,,17,3.0,54,,,,,,,1.0,1.0,,,1.0,2.0,,,,,3.0,5.0,,,,,1.0,1.0,4.0,7.0,,14,34,,,,,,,,,,,,,2.0,,12.0,,,,5.0,3.0,,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,1.0,,,,,1.0,1.0,,1.0,,1.0,2.0,,1.0,,,1.0,,,2.0,1.0,,1.0,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5714285714285714,,,0.5714285714285714,1.0,,,0.875,,,0.875,,,0.875,,,,,,,32.25806451612903,1.0,,,0.1111111111111111,,,,0.06666666666666667,0.16666666666666666,,,,,,,,,,,,,,0.125,1.0,1.0,1.0,,,,,0.25,0.5,0.5,1.0,0.625,0.6,0.6,1.0,,,,,,,,,,,,,,,,0.875,0.6,0.49654375,,,,,,,,4.2,25.800000000000004,,,,,,,,,,,,,,,,True,
1628964,1610612746,Mo Bamba,Mo Bamba,1628964,LAC,2490.0,42.0,-4,78,80,9.0,3,7.0,158,4.0,4.0,3.0,3.0,,,1.0,2.0,,,,1.0,,,,,3.0,5.0,,1.0,,,5.0,6.0,3.0,6.0,2.0,21,93,3.0,3.0,,1.0,,6.0,1.0,1.0,,,1.0,3.0,4.0,6.0,9.0,,6.0,,5.0,3.0,1.0,,1.0,,1.0,,,,1.0,,2.0,,3.0,4.0,10.0,,14.0,3.0,17.0,,1.0,1.0,,,1.0,,1.0,,,,,1.0,,,2.0,3.0,,,1.0,,2.0,,4.0,,,,2.0,,,1.0,1.0,,1.0,,1.0,2.0,,3.0,9.0,,0.4,1.0,1.0,0.5,,,0.5,0.8333333333333334,1.0,1.0,0.7916666666666666,0.75,1.0,0.75,0.75,0.75,0.5,,0.16666666666666666,,0.5,,,17.441860465116278,,,0.5263157894736842,0.2,0.21052631578947367,,0.3684210526315789,0.08823529411764706,0.2,0.125,,0.5,0.5,0.6,0.25,,,,0.3333333333333333,1.0,1.0,0.25,0.16666666666666666,0.5,1.0,1.0,,,,,0.08333333333333333,,,,0.4166666666666667,0.6,0.6,1.0,0.75,1.0,,,,,0.25,,,,,,,,,0.8333333333333334,0.6,0.5266916666666667,0.5715125,0.3799,0.14285714285714285,0.25,,0.2857142857142857,0.14285714285714285,2.533333333333333,25.0,0.11538461538461539,,,,,0.5,,,,,,,,,,True,
1630539,1610612746,Kai Jones,Kai Jones,1630539,LAC,3354.0,56.0,-14,112,109,36.0,50,11.0,221,4.0,4.0,1.0,1.0,2.0,2.0,,1.0,,,,,,,,,,,,,,,4.0,5.0,,,3.0,11,120,1.0,1.0,,,,2.0,2.0,2.0,,,1.0,5.0,4.0,4.0,,,2.0,,,,,,3.0,,3.0,,,1.0,2.0,,6.0,4.0,1.0,2.0,4.0,,6.0,5.0,11.0,,1.0,,1.0,2.0,,2.0,,,,,,2.0,,1.0,2.0,4.0,,,2.0,,4.0,,5.0,1.0,,,3.0,,,6.0,,3.0,,,3.0,6.0,4.0,5.0,35.0,,0.5,0.6666666666666666,,,,,,0.8,1.0,1.0,0.8,1.0,1.0,0.7857142857142857,1.0,1.25,,,,,,,,7.142857142857143,1.0,,0.12903225806451613,0.041666666666666664,0.07407407407407407,0.12903225806451613,0.10344827586206896,0.09090909090909091,,,0.2857142857142857,0.2,0.09090909090909091,,0.047619047619047616,0.16666666666666666,,0.6666666666666666,0.8,1.0,1.0,0.5,0.2,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,0.8,,0.64842,,0.739,0.42857142857142855,0.42857142857142855,,0.18181818181818182,0.45454545454545453,3.38,,0.32142857142857145,,,,1.0,0.125,0.08333333333333333,1.0,,,,,,,,True,
1629234,1610612746,Drew Eubanks,Drew Eubanks,1629234,LAC,1928.0,32.0,5,62,65,11.0,4,9.0,127,5.0,9.0,2.0,4.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,5.0,10.0,,,2.0,12,70,2.0,4.0,,,2.0,6.0,1.0,1.0,,,,2.0,6.0,4.0,,,4.0,,,,2.0,,,,,,,,,,,1.0,5.0,6.0,4.0,,10.0,6.0,16.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,2.0,,,,1.0,,,1.0,,1.0,,,,1.0,,2.0,11.0,,0.6,1.0,,,,,,0.5,0.5,1.0,0.5,0.5,1.0,0.5454545454545454,0.6,1.0,,,0.2,0.2222222222222222,,,,15.492957746478874,,,0.18181818181818182,0.29411764705882354,0.4,0.07142857142857142,0.2702702702702703,0.1935483870967742,0.5,0.125,,0.2,0.21428571428571427,,0.5,0.2,,,0.9,0.5555555555555556,0.7142857142857143,0.6,0.1,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,1.0,1.0,,,,,0.9,,0.58664,0.55245,0.8437,0.09090909090909091,0.09090909090909091,,0.5,0.16666666666666666,2.3299999999999996,,0.1774193548387097,,,,,0.3333333333333333,0.07692307692307693,,,,,,,,,True,
1641738,1610612746,Kobe Brown,Kobe Brown,1641738,LAC,1073.0,18.0,13,38,36,12.0,12,5.0,74,3.0,3.0,2.0,2.0,,,,1.0,,,,,,,,,,1.0,,,,,3.0,4.0,,1.0,1.0,7,38,2.0,2.0,,,,4.0,,,,,,,4.0,2.0,,,2.0,,1.0,,,,,,,,,,,,,1.0,1.0,2.0,2.0,1.0,5.0,2.0,7.0,1.0,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,12.0,,0.6666666666666666,1.0,,,,,,0.75,1.0,,0.6,1.0,,0.7,1.0,,0.2,,,,,,,13.953488372093023,,1.0,0.2222222222222222,0.125,0.2857142857142857,0.14285714285714285,0.25,0.13333333333333333,,0.3333333333333333,,,0.2,0.3333333333333333,0.2,0.5,0.5,,0.6,1.0,1.0,0.6666666666666666,0.2,,,,,,,,,,,,0.2,,,,1.0,1.0,0.5,,,,,,,,,,,,,0.8,,0.60148,0.648,,0.2,0.25,,0.5714285714285714,,2.9,24.5,0.3157894736842105,,,,,,0.2,,,,,,,,,True,
201988,1610612746,Patty Mills,Patty Mills,201988,LAC,169.0,3.0,8,6,5,2.0,1,,11,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,2.0,2.0,,6,2,,,,,,,,,,,,,,,3.0,3.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,0.5,1.0,,,1.0,,,,1.5,,,1.5,,,1.0,,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,1.0,1.0,0.5157,,,,,,,,,26.25,0.3333333333333333,,,,,,,,,,,,,,,True,
1642353,1610612746,Cam Christie,Cam Christie,1642353,LAC,27.0,,-1,1,2,1.0,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1,2,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,True,
1626181,1610612746,Norman Powell,Norman Powell,1626181,LAC,58516.0,975.0,174,1994,1995,433.0,419,221.0,3989,89.0,124.0,3.0,4.0,21.0,31.0,49.0,116.0,7.0,17.0,15.0,31.0,1.0,3.0,4.0,7.0,75.0,173.0,10.0,16.0,23.0,40.0,145.0,257.0,90.0,204.0,113.0,673,2190,8.0,15.0,11.0,19.0,9.0,58.0,40.0,67.0,27.0,47.0,38.0,199.0,170.0,120.0,216.0,54.0,4.0,2.0,171.0,75.0,20.0,2.0,45.0,27.0,72.0,10.0,17.0,29.0,16.0,,171.0,4.0,8.0,53.0,36.0,3.0,92.0,12.0,104.0,7.0,37.0,20.0,17.0,33.0,5.0,19.0,27.0,5.0,14.0,5.0,2.0,60.0,6.0,13.0,32.0,61.0,3.0,,1.0,4.0,109.0,4.0,133.0,6.0,3.0,2.0,47.0,11.0,8.0,3.0,1.0,,1.0,,3.0,4.0,3.0,196.0,426.0,5.0,0.5862068965517241,0.5944055944055944,0.8,0.4411764705882353,0.5789473684210527,0.574468085106383,0.44554455445544555,0.5642023346303502,0.5333333333333333,0.5970149253731343,0.6073752711496746,0.7205882352941176,0.706140350877193,0.6476833976833977,0.7631578947368421,0.7481203007518797,0.44251626898047725,0.00980392156862745,0.07782101167315175,0.0967741935483871,0.06896551724137931,,0.005780346820809248,25.586542718016823,0.55,0.05660377358490566,0.08053691275167785,0.01556420233463035,0.10816326530612246,0.011204481792717087,0.09498399146211313,0.013777267508610792,0.017142857142857144,0.014336917562724014,0.013513513513513514,0.06666666666666667,0.08296943231441048,0.10294117647058823,0.11290322580645161,0.09322033898305085,0.03553299492385787,0.75,0.26898047722342733,0.717741935483871,0.7946428571428571,0.4943820224719101,0.25162689804772237,0.4224137931034483,0.4537037037037037,0.7346938775510204,0.0368763557483731,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.06724511930585683,0.4838709677419355,0.5,0.8666666666666667,0.3752711496746204,0.43352601156069365,0.436046511627907,0.7866666666666666,0.11764705882352941,0.75,,0.08823529411764706,0.3333333333333333,,0.47058823529411764,0.625,0.9,0.2719298245614035,0.6774193548387096,0.06140350877192982,0.5714285714285714,0.3508771929824561,0.575,0.7114967462039046,0.43859649122807015,0.5327620087336243,0.522104,0.5139972972972974,0.11372549019607843,0.15771812080536912,0.05188679245283019,0.0861812778603269,0.29569093610698366,5.75836575875486,26.332352941176467,0.21715145436308927,,,3.0,8.0,0.016666666666666666,0.01060070671378092,,1.0,,,,,,,False,0.03225806451612903
1627732,1610612746,Ben Simmons,Ben Simmons,1627732,LAC,15414.0,257.0,15,518,513,139.0,134,45.0,1031,9.0,22.0,2.0,10.0,3.0,7.0,10.0,25.0,,,,,,,,,,,,,,,19.0,47.0,,,2.0,40,599,2.0,10.0,,,,4.0,5.0,11.0,,,,10.0,26.0,12.0,,,2.0,,,,1.0,,24.0,23.0,47.0,18.0,5.0,13.0,9.0,2.0,117.0,4.0,11.0,25.0,12.0,8.0,45.0,16.0,61.0,3.0,8.0,5.0,3.0,9.0,4.0,8.0,5.0,,1.0,,,14.0,1.0,7.0,13.0,24.0,,,,1.0,7.0,2.0,2.0,,,,1.0,,,5.0,,2.0,,,3.0,5.0,4.0,10.0,139.0,,0.6842105263157895,0.7222222222222222,,,,,,0.40425531914893614,0.2,0.45454545454545453,0.40425531914893614,0.2,0.45454545454545453,0.4166666666666667,0.2,0.45454545454545453,,,0.02127659574468085,,0.04,,,10.820244328097731,0.6428571428571429,0.47058823529411764,0.11650485436893204,0.09090909090909091,0.21551724137931033,0.037037037037037035,0.1689497716894977,0.06550218340611354,0.10256410256410256,0.09523809523809523,0.03125,0.08823529411764706,0.11764705882352941,0.16666666666666666,0.19767441860465115,0.26666666666666666,0.1111111111111111,0.8,0.46808510638297873,0.4090909090909091,0.4090909090909091,0.6666666666666666,0.5319148936170213,0.4,0.4166666666666667,0.7,,,,,,,,,,,,,1.0,0.2,0.5,,,,,,,0.6363636363636364,0.42857142857142855,,,,,0.46808510638297873,,0.5022319148936171,0.5240333333333334,0.5056999999999999,0.020833333333333332,0.020833333333333332,,0.1,0.25,5.182978723404256,,0.26833976833976836,,,2.0,,0.05263157894736842,0.039473684210526314,1.0,,,,1.0,1.0,0.08333333333333333,,False,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,66903.0,1115.0,243,2262,2246,483.0,471,256.0,4508,158.0,229.0,62.0,104.0,28.0,42.0,92.0,174.0,1.0,3.0,,,,,,,,,,,,,251.0,406.0,,,87.0,589,2466,69.0,117.0,,,19.0,157.0,38.0,68.0,,,24.0,100.0,350.0,152.0,,,98.0,,,,25.0,,58.0,34.0,92.0,27.0,7.0,26.0,24.0,8.0,218.0,32.0,115.0,145.0,157.0,12.0,314.0,148.0,462.0,17.0,25.0,16.0,9.0,34.0,3.0,15.0,18.0,1.0,19.0,,5.0,52.0,10.0,9.0,47.0,70.0,1.0,,2.0,7.0,112.0,2.0,123.0,17.0,,,63.0,,7.0,42.0,1.0,22.0,,1.0,19.0,43.0,28.0,99.0,478.0,6.0,0.6972111553784861,0.8663366336633663,,,,,,0.6182266009852216,0.5897435897435898,0.5588235294117647,0.6182266009852216,0.5897435897435898,0.5588235294117647,0.6416122004357299,0.6181102362204725,0.5882352941176471,,,0.06157635467980296,0.07423580786026202,0.04597701149425287,,,19.929797191887676,0.6538461538461539,0.2222222222222222,0.29961832061068705,0.19425675675675674,0.2631578947368421,0.08398950131233596,0.28093023255813954,0.1510791366906475,0.2185792349726776,0.19130434782608696,0.16216216216216217,0.27011494252873564,0.3435114503816794,0.22727272727272727,0.27007299270072993,0.24285714285714285,0.13178294573643412,0.6511627906976745,0.5640394088669951,0.6899563318777293,0.7452830188679245,0.6455696202531646,0.42857142857142855,0.5287356321839081,0.5542168674698795,0.782608695652174,0.007389162561576354,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.8888888888888888,0.5961538461538461,0.1935483870967742,,,,,,,0.6176470588235294,0.6666666666666666,,,,,0.5640394088669951,,0.547987684729064,0.5887536082474226,0.5503676470588236,0.13938053097345132,0.13938053097345132,,0.266553480475382,0.1697792869269949,4.066502463054187,,0.21352785145888595,1.0,,8.0,2.0,0.140625,0.06514657980456026,1.0,,1.0,2.0,,1.0,0.019230769230769232,,False,
1627884,1610612746,Derrick Jones Jr.,Derrick Jones Jr.,1627884,LAC,69065.0,1151.0,171,2344,2334,563.0,552,260.0,4678,110.0,154.0,27.0,38.0,18.0,28.0,25.0,65.0,2.0,4.0,27.0,70.0,3.0,4.0,4.0,11.0,27.0,68.0,2.0,4.0,4.0,14.0,137.0,223.0,54.0,138.0,51.0,487,2625,31.0,47.0,5.0,8.0,3.0,80.0,24.0,44.0,8.0,25.0,15.0,87.0,196.0,78.0,162.0,,48.0,,68.0,27.0,16.0,,21.0,16.0,37.0,12.0,4.0,13.0,5.0,3.0,90.0,24.0,35.0,61.0,45.0,3.0,109.0,61.0,170.0,11.0,44.0,34.0,10.0,25.0,3.0,9.0,13.0,2.0,16.0,,2.0,38.0,1.0,5.0,61.0,107.0,1.0,,4.0,3.0,63.0,6.0,74.0,10.0,,,38.0,,4.0,23.0,2.0,10.0,,2.0,11.0,25.0,12.0,87.0,559.0,4.0,0.7153284671532847,0.8672566371681416,1.0,0.391304347826087,0.625,0.32,0.391304347826087,0.6143497757847534,0.6595744680851063,0.5454545454545454,0.6038781163434903,0.7,0.5217391304347826,0.6195928753180662,0.7142857142857143,0.564935064935065,0.38227146814404434,,0.07174887892376682,0.03896103896103896,0.15384615384615385,,,16.31339894019682,0.6578947368421053,0.05084745762711865,0.08806262230919765,0.059322033898305086,0.11317254174397032,0.05491990846681922,0.10095238095238095,0.05744888023369036,0.09644670050761421,0.04375,0.010752688172043012,0.10559006211180125,0.08139534883720931,0.07608695652173914,0.10579345088161209,0.13380281690140844,0.0718954248366013,0.48,0.4265927977839335,0.7142857142857143,0.7432432432432432,0.6818181818181818,0.18005540166204986,0.38461538461538464,0.45454545454545453,0.84,0.0110803324099723,0.5,0.5,1.0,0.19390581717451524,0.38571428571428573,0.38571428571428573,1.0,0.1883656509695291,0.39705882352941174,0.39705882352941174,1.0,0.6909090909090909,0.7105263157894737,0.1111111111111111,0.07272727272727272,0.75,1.0,0.07272727272727272,0.5,1.0,0.4057971014492754,0.6428571428571429,0.15942028985507245,0.36363636363636365,0.2028985507246377,0.2857142857142857,0.8088642659279779,0.39705882352941174,0.580626731301939,0.5696064102564102,0.5686239130434783,0.09768637532133675,0.15139442231075698,,0.16427104722792607,0.17864476386036962,3.3547085201793716,24.790579710144925,0.2401877133105802,2.0,,3.0,8.0,0.0273972602739726,0.06686046511627906,2.0,2.0,,,,2.0,0.04,,False,
