EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ShortMidRangeFGM,ShortMidRangeFGA,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,AtRimAssists,OffTwoPtRebounds,DeadBallTurnovers,SecondChanceTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,ThreePtAssists,Arc3Assists,LostBallSteals,BadPassOutOfBoundsTurnovers,Offensive Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,LongMidRangeFrequency,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,Corner3Assists,SelfOReb,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SelfORebPct,PenaltyCorner3Frequency,LongMidRangeFGM,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,DefFTReboundPct,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangeAssists,DefensiveGoaltends,LongMidRangePctAssisted,Travels,AtRimPctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,HeaveAttempts,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,LongMidRangePctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,Transition Take Fouls,Transition Take Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,OffensiveGoaltends,Clear Path Fouls
203994,1610612766,Jusuf Nurkić,Jusuf Nurkić,203994,CHA,2105.0,35,-27.0,70,74,25,16,10,144,4.0,6.0,1.0,2.0,2.0,2.0,,2.0,4.0,,,1.0,8.0,16.0,2.0,4.0,5.0,27,103,1.0,3.0,,,2.0,5.0,5.0,1.0,,10.0,6.0,6.0,4.0,2.0,1.0,5.0,,14.0,2,4,8,2.0,1.0,1.0,5.0,2.0,2.0,4.0,,9.0,8.0,5.0,,,,,10.0,25,1.0,0.5,,0.5,0.5,0.3333333333333333,1.0,0.55,0.3333333333333333,0.8333333333333334,0.5869565217391305,0.3333333333333333,0.8333333333333334,0.2,34.146341463414636,0.4,0.09523809523809523,0.125,0.11764705882352941,,,0.3,0.6666666666666666,0.6666666666666666,,0.2,0.5,0.5,1.0,0.6666666666666666,0.5,,,,0.3333333333333333,1.0,0.16666666666666666,0.5,0.5,0.5318950000000001,0.4195,0.5818166666666668,0.21739130434782608,0.2631578947368421,0.07407407407407407,0.37037037037037035,4.98125,26.575,0.35714285714285715,,,,,3.0,2.0,4.0,3.0,1.0,0.18181818181818182,0.14285714285714285,0.10810810810810811,0.2857142857142857,0.5,,,,,,,4.0,10.0,10.0,2.0,1.0,1.0,1.0,3.0,,,2.0,,,0.625,0.7142857142857143,0.0625,0.1,0.0625,,0.09090909090909091,,0.07142857142857142,,0.14285714285714285,0.5,0.5,0.4,0.4444444444444444,0.75,,,,,,4.0,4.0,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1641878,1610612766,Damion Baugh,Damion Baugh,1641878,CHA,2930.1,49,-20.0,99,100,38,33,14,199,2.0,2.0,,,,,4.0,1.0,6.0,,3.0,3.0,3.0,6.0,2.0,10.0,2.0,14,112,,,,4.0,2.0,1.0,2.0,5.0,,5.0,2.0,6.0,6.0,1.0,1.0,4.0,,11.0,2,6,9,4.0,3.0,1.0,6.0,3.0,,1.0,,2.0,2.0,1.0,1.0,,1.0,1.0,5.0,38,1.0,0.2,,0.2,0.5,,0.5,0.375,,0.35714285714285715,0.4117647058823529,0.2,0.35714285714285715,0.625,19.65811965811966,0.6666666666666666,0.07142857142857142,0.12,0.043478260869565216,0.2,1.0,0.125,1.0,1.0,0.25,0.375,0.16666666666666666,0.16666666666666666,1.0,,,0.75,,,,,0.42857142857142855,0.75,0.16666666666666666,0.51879375,0.4849875,0.48815000000000003,0.058823529411764705,0.14285714285714285,0.14285714285714285,0.35714285714285715,5.25,25.58,0.3838383838383838,1.0,,1.0,2.0,1.0,4.0,3.0,1.0,1.0,0.18181818181818182,0.038461538461538464,0.0392156862745098,,0.16666666666666666,0.25,0.25,1.0,0.25,,,1.0,4.0,4.0,,1.0,1.0,1.0,2.0,1.0,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.25,0.04,,0.058823529411764705,,0.058823529411764705,0.14285714285714285,0.2222222222222222,0.5,0.25,0.25,0.3333333333333333,1.0,,,1.0,,,3.0,2.0,,1.0,,,,0.2,,,,,,,2.0,1.0,,,,,0.2857142857142857,,1.0,,,,,0.2,,,,,,1.0,,1.0,0.5,True,,,,,,,,,,,,,,,,,
1642354,1610612766,KJ Simpson,KJ Simpson,1642354,CHA,3073.0,51,-24.0,113,114,46,33,13,227,1.0,2.0,,,,1.0,1.0,1.0,7.0,,1.0,3.0,3.0,10.0,1.0,8.0,1.0,10,126,,1.0,,2.0,,,3.0,3.0,,3.0,6.0,3.0,7.0,1.0,10.0,12.0,2.0,26.0,2,2,3,2.0,2.0,,5.0,1.0,,3.0,1.0,5.0,1.0,1.0,,,,,3.0,46,1.0,0.125,,0.125,0.3,,,0.25,,0.25,0.2777777777777778,,0.25,0.4444444444444444,17.829457364341085,0.4,0.07407407407407407,0.04,0.1111111111111111,,,0.1111111111111111,0.5,0.5,0.05555555555555555,0.3888888888888889,0.14285714285714285,0.14285714285714285,1.0,,,0.3333333333333333,,,0.16666666666666666,,0.5,0.5555555555555556,0.14285714285714285,0.4744805555555556,0.3994,0.4665083333333333,0.05555555555555555,0.1,,0.3,9.58,26.287499999999998,0.40707964601769914,,,1.0,,1.0,,1.0,3.0,2.0,,0.038461538461538464,0.0196078431372549,,,,,,0.3333333333333333,,,2.0,6.0,,,,8.0,,3.0,,,1.0,,,,,,,,,,,0.05555555555555555,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,2.0,1.0,1.0,,,2.0,1.0,1.0,1.0,1.0,,,0.3333333333333333,,,0.1111111111111111,,0.3333333333333333,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1631111,1610612766,Wendell Moore Jr.,Wendell Moore Jr.,1631111,CHA,1575.4,26,-27.0,58,58,18,19,8,116,1.0,2.0,1.0,2.0,,,3.0,,1.0,,,,2.0,4.0,1.0,4.0,,7,69,1.0,2.0,,,2.0,1.0,1.0,1.0,,5.0,4.0,3.0,1.0,,3.0,3.0,1.0,6.0,1,2,4,3.0,2.0,1.0,4.0,2.0,,,,,,,,,,,5.0,18,1.0,0.25,,0.25,0.5,0.5,1.0,0.4375,0.5,1.25,0.4375,0.5,1.25,0.5,17.91044776119403,0.75,0.0625,0.07692307692307693,0.07692307692307693,,,0.25,0.5,0.5,0.375,0.125,,,,1.0,0.5,,,,,,,0.75,,0.5215124999999999,0.5327,0.502375,,,0.2857142857142857,0.7142857142857143,4.85,23.775000000000002,0.3103448275862069,1.0,,,,,1.0,2.0,1.0,1.0,0.1,,0.06451612903225806,,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,2.0,,2.0,,2.0,2.0,1.0,,,,,,,,,,0.1111111111111111,0.2,0.08333333333333333,,,,0.3333333333333333,,0.25,0.5,0.5,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,1.0,,1.0,,,0.2,0.5,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,120689.0,2011,-246.0,4137,4132,698,782,511,8269,211.0,321.0,36.0,48.0,30.0,46.0,108.0,98.0,337.0,16.0,38.0,75.0,326.0,636.0,140.0,445.0,220.0,1292,4794,46.0,67.0,23.0,60.0,182.0,58.0,106.0,93.0,60.0,263.0,336.0,381.0,330.0,98.0,153.0,247.0,40.0,588.0,235,407,479,98.0,53.0,45.0,133.0,26.0,49.0,91.0,8.0,179.0,252.0,122.0,42.0,20.0,44.0,23.0,259.0,689,0.9071428571428571,0.3146067415730337,0.38333333333333336,0.319634703196347,0.5125786163522013,0.6865671641791045,0.5471698113207547,0.4958371877890842,0.6338582677165354,0.5100502512562815,0.5435333896872359,0.674074074074074,0.5682819383259912,0.4116558741905643,27.795392094694567,0.7368421052631579,0.21520146520146521,0.1847609561752988,0.2227324913892078,0.18552036199095023,0.5227272727272727,0.2969472710453284,0.6573208722741433,0.7275862068965517,0.09990749306197964,0.31174838112858466,0.29080118694362017,0.29429429429429427,0.8877551020408163,0.3779527559055118,0.75,0.2992125984251969,0.42105263157894735,1.0,0.23115577889447236,0.6521739130434783,0.3768844221105528,0.7086031452358927,0.296969696969697,0.5350115165876776,0.5415675675675677,0.49547868421052643,0.10845431255337319,0.16874135546334718,0.14086687306501547,0.20356037151702785,5.220597484276729,26.062302483069967,0.16872129562484892,42.0,7.0,22.0,21.0,31.0,136.0,72.0,44.0,31.0,0.14847161572052403,0.030155642023346304,0.03185328185328185,0.024489795918367346,0.19883040935672514,0.3888888888888889,0.4,0.9523809523809523,0.1732283464566929,0.3181818181818182,1.0,105.0,280.0,316.0,50.0,65.0,107.0,35.0,35.0,6.0,4.0,35.0,20.0,7.0,0.48466257668711654,0.5249169435215947,0.10220125786163523,0.11071428571428571,0.033524904214559385,0.04120879120879121,0.03260869565217391,0.015625,0.031928480204342274,0.12078651685393259,0.15167095115681234,0.5592417061611374,0.2590194264569843,0.375,0.42168674698795183,0.3333333333333333,35.0,20.0,29.0,39.0,7.0,94.0,70.0,13.0,14.0,3.0,5.0,5.0,0.3118279569892473,0.015730337078651686,0.011869436201780416,0.032377428307123035,0.2222222222222222,0.26666666666666666,0.011160714285714286,18.0,24.0,19.0,12.0,9.0,0.03571428571428571,0.09045226130653267,10.0,6.0,36.0,7.0,2.0,0.4044943820224719,0.06896551724137931,0.2857142857142857,0.3125,6.0,3.0,0.5,6.0,0.09657320872274143,9.0,0.5,False,7.0,2.0,2.0,9.0,2.0,1.0,1.0,2.0,0.08571428571428572,0.027777777777777776,,,,,,,
1628998,1610612766,Cody Martin,Cody Martin,1628998,CHA,58033.0,967,-53.0,1982,1996,527,636,287,3978,54.0,78.0,8.0,12.0,18.0,23.0,61.0,20.0,63.0,2.0,8.0,12.0,76.0,144.0,40.0,124.0,34.0,306,2260,9.0,17.0,3.0,12.0,33.0,22.0,38.0,28.0,6.0,83.0,68.0,114.0,63.0,20.0,40.0,89.0,11.0,227.0,76,136,176,26.0,15.0,11.0,42.0,18.0,34.0,72.0,9.0,48.0,49.0,18.0,26.0,7.0,26.0,15.0,81.0,520,0.95,0.3225806451612903,0.25,0.3225806451612903,0.5277777777777778,0.5294117647058824,0.5789473684210527,0.5074626865671642,0.46551724137931033,0.5833333333333334,0.523972602739726,0.5,0.5763888888888888,0.4626865671641791,14.477676636324231,0.6190476190476191,0.14901960784313725,0.12801678908709338,0.13216957605985039,0.21100917431192662,0.5769230769230769,0.291044776119403,0.6923076923076923,0.75,0.22761194029850745,0.23507462686567165,0.31746031746031744,0.3225806451612903,0.95,0.41379310344827586,0.6666666666666666,0.27586206896551724,0.25,1.0,0.3484848484848485,0.782608695652174,0.18181818181818182,0.753731343283582,0.31746031746031744,0.5566337686567167,0.5571740000000002,0.5729386363636364,0.06620209059233449,0.1111111111111111,0.10784313725490197,0.27124183006535946,7.131944444444445,24.703225806451613,0.2658930373360242,20.0,1.0,4.0,6.0,27.0,46.0,40.0,43.0,27.0,0.1038374717832957,0.051330798479087454,0.03744939271255061,0.008547008547008548,0.0847457627118644,0.32786885245901637,0.32786885245901637,0.95,0.13793103448275862,0.25,1.0,10.0,33.0,84.0,4.0,8.0,27.0,10.0,16.0,5.0,,,17.0,8.0,0.5526315789473685,0.5675675675675675,0.05555555555555555,0.06060606060606061,0.021645021645021644,0.030120481927710843,0.018433179723502304,0.012658227848101266,0.06356968215158924,0.10204081632653061,0.11170212765957446,0.5555555555555556,0.12313432835820895,0.30303030303030304,0.3225806451612903,0.7,33.0,5.0,11.0,6.0,1.0,49.0,36.0,16.0,6.0,,8.0,1.0,0.39285714285714285,0.008064516129032258,0.015873015873015872,0.12313432835820895,0.75,0.4166666666666667,0.008,16.0,13.0,3.0,5.0,4.0,0.02158273381294964,0.24242424242424243,12.0,3.0,14.0,4.0,7.0,0.25925925925925924,0.05,0.36363636363636365,0.36363636363636365,2.0,,0.4166666666666667,1.0,0.07692307692307693,6.0,0.375,False,,2.0,,,,,,2.0,,,4.0,,,,,,
1629006,1610612766,Josh Okogie,Josh Okogie,1629006,CHA,15892.0,265,9.0,532,534,121,148,71,1066,17.0,24.0,4.0,6.0,2.0,2.0,16.0,9.0,30.0,1.0,1.0,5.0,22.0,48.0,15.0,46.0,40.0,129,584,6.0,10.0,2.0,4.0,23.0,5.0,9.0,8.0,7.0,29.0,20.0,45.0,30.0,9.0,10.0,19.0,3.0,47.0,15,26,38,10.0,8.0,2.0,15.0,4.0,7.0,17.0,,33.0,51.0,27.0,6.0,3.0,7.0,4.0,29.0,121,1.0,0.32608695652173914,0.5,0.32608695652173914,0.4583333333333333,0.6,0.5555555555555556,0.4734042553191489,0.6428571428571429,0.6470588235294118,0.5512820512820513,0.6764705882352942,0.6904761904761905,0.48936170212765956,21.49837133550489,0.6666666666666666,0.10869565217391304,0.084,0.09615384615384616,0.14705882352941177,0.5714285714285714,0.2553191489361702,0.7083333333333334,0.7391304347826086,0.1702127659574468,0.3191489361702128,0.3,0.3103448275862069,1.0,0.42857142857142855,0.6666666666666666,0.07142857142857142,1.0,1.0,0.11764705882352941,1.0,0.29411764705882354,0.7446808510638298,0.3,0.5578190217391306,0.5195875,0.5256852941176471,0.23275862068965517,0.38571428571428573,0.17829457364341086,0.2248062015503876,4.7,25.304347826086957,0.2274436090225564,6.0,1.0,3.0,5.0,7.0,6.0,12.0,26.0,16.0,0.05357142857142857,0.056,0.03409090909090909,0.04,0.07142857142857142,0.375,0.4,1.0,0.21428571428571427,0.3333333333333333,1.0,5.0,22.0,24.0,4.0,6.0,6.0,2.0,5.0,1.0,1.0,5.0,3.0,,0.5454545454545454,0.6,0.125,0.22727272727272727,0.014388489208633094,0.017543859649122806,0.014705882352941176,,0.06,0.0392156862745098,0.06382978723404255,0.4117647058823529,0.23404255319148937,0.22727272727272727,0.29411764705882354,1.0,2.0,3.0,4.0,,2.0,9.0,4.0,10.0,4.0,,1.0,,0.5,0.043478260869565216,0.03333333333333333,0.02127659574468085,,0.6,,3.0,5.0,1.0,1.0,1.0,0.020833333333333332,0.17647058823529413,,3.0,5.0,,,0.35714285714285715,0.17647058823529413,,,1.0,,,,0.041666666666666664,1.0,0.3333333333333333,False,,,,,1.0,,1.0,,,0.0625,,,,,,,
1630163,1610612766,LaMelo Ball,LaMelo Ball,1630163,CHA,90273.0,1505,-130.0,3114,3095,565,652,418,6209,96.0,177.0,14.0,28.0,15.0,20.0,49.0,164.0,479.0,19.0,52.0,80.0,227.0,475.0,179.0,528.0,193.0,1184,3705,19.0,49.0,25.0,70.0,134.0,41.0,81.0,97.0,67.0,254.0,348.0,333.0,472.0,164.0,203.0,346.0,43.0,835.0,104,185,232,85.0,60.0,25.0,167.0,26.0,50.0,157.0,19.0,221.0,229.0,91.0,12.0,4.0,13.0,7.0,249.0,557,0.6201117318435754,0.3390151515151515,0.35714285714285715,0.3435700575815739,0.47789473684210526,0.3877551020408163,0.5061728395061729,0.49401794616151545,0.47478991596638653,0.5252808988764045,0.5336058128973661,0.5155038759689923,0.5829493087557603,0.5264207377866401,34.93642896627971,0.5089820359281437,0.13612565445026178,0.12842105263157894,0.13539967373572595,0.1390728476821192,0.5384615384615384,0.17647058823529413,0.5423728813559322,0.5748502994011976,0.04885343968095713,0.47756729810568294,0.34237995824634654,0.3459915611814346,0.6036585365853658,0.23529411764705882,0.5,0.4369747899159664,0.36538461538461536,0.8947368421052632,0.11235955056179775,0.75,0.449438202247191,0.7028913260219342,0.3474576271186441,0.5219599898063201,0.5206456521739131,0.5014950581395349,0.08812615955473098,0.16666666666666666,0.11317567567567567,0.21452702702702703,6.807157894736842,27.6292220113852,0.18143866409762363,15.0,6.0,18.0,21.0,10.0,79.0,47.0,54.0,39.0,0.11951588502269289,0.011695906432748537,0.0290955091714105,0.023255813953488372,0.1875,0.30612244897959184,0.3125,0.8,0.15126050420168066,0.3333333333333333,0.8333333333333334,112.0,249.0,106.0,20.0,37.0,148.0,36.0,82.0,14.0,1.0,20.0,7.0,25.0,0.23348017621145375,0.24423963133640553,0.07789473684210527,0.10441767068273092,0.049586776859504134,0.04727272727272727,0.045576407506702415,0.07692307692307693,0.0078125,0.09885931558935361,0.11589403973509933,0.21875,0.24825523429710866,0.4497991967871486,0.5022421524663677,0.21428571428571427,49.0,29.0,35.0,204.0,6.0,143.0,93.0,15.0,26.0,20.0,9.0,4.0,0.36082474226804123,0.011363636363636364,0.010438413361169102,0.04885343968095713,0.14285714285714285,0.3625,0.007518796992481203,17.0,50.0,20.0,23.0,16.0,0.03690036900369004,0.09550561797752809,19.0,1.0,2.0,14.0,10.0,0.03076923076923077,0.016129032258064516,0.3877551020408163,0.3958333333333333,12.0,,0.42105263157894735,8.0,0.05649717514124294,6.0,0.35294117647058826,False,7.0,,,13.0,1.0,,1.0,1.0,0.02040816326530612,0.02040816326530612,11.0,3.0,1.0,,,,
1630182,1610612766,Josh Green,Josh Green,1630182,CHA,113243.0,1887,-364.0,3848,3848,510,559,482,7696,53.0,88.0,11.0,12.0,8.0,9.0,150.0,37.0,98.0,5.0,16.0,16.0,83.0,173.0,97.0,248.0,49.0,506,4503,13.0,18.0,15.0,35.0,72.0,13.0,19.0,26.0,12.0,71.0,64.0,285.0,97.0,37.0,62.0,108.0,18.0,262.0,69,116,172,34.0,25.0,9.0,70.0,7.0,65.0,165.0,7.0,87.0,72.0,25.0,13.0,3.0,15.0,7.0,68.0,499,0.979381443298969,0.3911290322580645,0.42857142857142855,0.39271255060728744,0.4797687861271676,0.7222222222222222,0.6842105263157895,0.5427553444180523,0.6698113207547169,0.6555555555555556,0.5597345132743363,0.6666666666666666,0.6698113207547169,0.5890736342042755,11.812627291242363,0.4857142857142857,0.07128099173553719,0.06219042377545404,0.06994818652849741,0.07653061224489796,0.4666666666666667,0.20902612826603326,0.6022727272727273,0.726027397260274,0.35629453681710216,0.2327790973871734,0.37755102040816324,0.37755102040816324,0.972972972972973,0.22641509433962265,0.9166666666666666,0.3018867924528302,0.3125,1.0,0.2,0.8888888888888888,0.35555555555555557,0.7980997624703088,0.38144329896907214,0.5694121686746986,0.5778765625000001,0.5400761363636364,0.06935123042505593,0.12886597938144329,0.1422924901185771,0.14031620553359683,6.024277456647398,24.35469387755102,0.13253638253638253,60.0,10.0,19.0,1.0,41.0,44.0,56.0,74.0,36.0,0.05182567726737338,0.0416243654822335,0.02816180235535074,0.03305785123966942,0.07801418439716312,0.4,0.40540540540540543,0.9833333333333333,0.3584905660377358,0.5263157894736842,0.9,21.0,60.0,102.0,10.0,24.0,38.0,14.0,36.0,7.0,2.0,4.0,8.0,11.0,0.6144578313253012,0.6538461538461539,0.13872832369942195,0.11666666666666667,0.014462809917355372,0.013227513227513227,0.006437768240343348,0.04838709677419355,0.04441453566621804,0.03903903903903904,0.05333333333333334,0.5283018867924528,0.14251781472684086,0.35,0.39622641509433965,0.7619047619047619,25.0,5.0,11.0,6.0,2.0,46.0,34.0,38.0,17.0,11.0,21.0,6.0,0.4230769230769231,0.008064516129032258,,0.05938242280285035,0.5454545454545454,0.3125,0.023715415019762844,10.0,12.0,2.0,5.0,3.0,0.009345794392523364,0.2222222222222222,9.0,1.0,3.0,2.0,6.0,0.03896103896103896,0.011904761904761904,0.36,0.391304347826087,6.0,,0.7777777777777778,1.0,0.17045454545454544,6.0,0.6,False,1.0,,1.0,,2.0,2.0,,2.0,0.08,0.013333333333333334,3.0,,,,,,
1631109,1610612766,Mark Williams,Mark Williams,1631109,CHA,69059.0,1151,-295.0,2370,2363,289,252,275,4733,210.0,294.0,51.0,87.0,28.0,34.0,1.0,,2.0,,1.0,1.0,266.0,436.0,,3.0,129.0,661,2870,57.0,97.0,,1.0,135.0,33.0,47.0,1.0,23.0,89.0,102.0,,2.0,,50.0,107.0,20.0,271.0,145,308,439,35.0,19.0,16.0,69.0,8.0,57.0,100.0,13.0,125.0,160.0,85.0,50.0,20.0,54.0,27.0,89.0,286,,,,,0.6100917431192661,0.5876288659793815,0.7021276595744681,0.6059225512528473,0.5816326530612245,0.6875,0.6518737672583826,0.6192660550458715,0.7416666666666667,0.00683371298405467,21.388785740809507,0.5072463768115942,0.2265625,0.24912891986062718,0.2270168855534709,0.22429906542056074,0.5,0.6697038724373576,0.7142857142857143,0.7446808510638298,0.002277904328018223,0.004555808656036446,,,,0.8877551020408163,0.5862068965517241,0.01020408163265306,,,0.7083333333333334,0.8235294117647058,0.020833333333333332,0.6765375854214123,,0.5788092378752889,0.5834584415584414,0.5881958333333334,0.17,0.1710261569416499,0.2042360060514372,0.1346444780635401,3.5784403669724765,25.96666666666667,0.1219409282700422,,,,21.0,43.0,141.0,131.0,31.0,22.0,0.27755905511811024,0.07832422586520947,0.10953177257525083,0.0958904109589041,0.26666666666666666,,,,,,,54.0,137.0,430.0,92.0,23.0,20.0,88.0,34.0,6.0,,24.0,29.0,4.0,0.8082706766917294,0.9772727272727273,0.052752293577981654,0.08029197080291971,0.13601236476043277,0.1689497716894977,0.13218390804597702,0.0625,0.07196029776674938,0.2640449438202247,0.2916666666666667,0.780952380952381,0.3120728929384966,0.39416058394160586,0.42857142857142855,0.9074074074074074,5.0,,,,1.0,57.0,38.0,9.0,8.0,14.0,3.0,,,0.3333333333333333,,0.011389521640091117,0.13725490196078433,,,,19.0,20.0,7.0,7.0,0.1342281879194631,,2.0,,22.0,6.0,7.0,0.41509433962264153,,0.4,0.4,10.0,9.0,1.0,5.0,0.04081632653061224,,,False,,,,,4.0,1.0,3.0,1.0,,1.0,,1.0,1.0,1.0,4.0,,
