EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyArc3Accuracy,Travels,Loose Ball Fouls,Transition Take Fouls,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,BlockedCorner3,on,Transition Take Fouls Drawn
1626179,1610612748,Terry Rozier,Terry Rozier,1626179,MIA,33002.0,550,-4,1110,1086,214,171,102,2196,30.0,51.0,5.0,9.0,6.0,10.0,18.0,47.0,4.0,10.0,10.0,46.0,2.0,7.0,3.0,5.0,19.0,57,3.0,4.0,10.0,52.0,108.0,29.0,103,34.0,225.0,1215,6.0,12.0,5.0,11.0,1.0,28.0,11.0,17.0,3.0,15.0,8.0,39.0,44.0,60.0,75.0,12.0,8.0,1.0,56,19.0,8.0,2.0,31.0,29.0,60.0,23.0,6.0,11.0,17.0,3.0,149.0,11.0,8.0,39.0,20.0,1.0,60.0,19.0,79.0,3.0,11.0,10.0,1.0,16.0,6.0,6.0,11.0,1.0,10.0,1.0,27.0,1.0,7.0,8.0,27.0,1.0,1.0,37.0,1.0,2.0,40.0,4.0,4.0,17.0,3.0,6.0,1.0,1.0,3.0,3.0,7.0,5.0,39.0,213,2.0,3.0,0.4230769230769231,0.4583333333333333,0.8620689655172413,0.2815533980582524,0.45454545454545453,0.2,0.28431372549019607,0.48148148148148145,0.5,0.6470588235294118,0.45260663507109006,0.5869565217391305,0.484375,0.4889867841409692,0.5833333333333334,0.5416666666666666,0.4881516587677725,0.019417475728155338,0.07407407407407407,0.058823529411764705,0.10638297872340426,0.021739130434782608,0.017543859649122806,20.667209113100082,0.5925925925925926,0.04,0.0847457627118644,0.0311284046692607,0.13829787234042554,0.040892193308550186,0.1138996138996139,0.03612167300380228,0.023809523809523808,0.028169014084507043,0.06451612903225806,0.031914893617021274,0.06172839506172839,0.04477611940298507,0.06976744186046512,0.2,0.14485981308411214,0.11764705882352941,0.02586206896551724,0.7142857142857143,0.24170616113744076,0.5882352941176471,0.625,0.43333333333333335,0.22274881516587677,0.3829787234042553,0.42857142857142855,0.3888888888888889,0.04739336492890995,0.4,0.4,0.5,0.21800947867298578,0.21739130434782608,0.2222222222222222,1.0,0.27014218009478674,0.3333333333333333,0.3392857142857143,0.7894736842105263,0.391304347826087,0.5555555555555556,0.2,0.30434782608695654,0.2857142857142857,1.0,0.17391304347826086,0.75,1.0,0.3125,0.6,0.15625,0.6,0.3125,0.7298578199052133,0.3392857142857143,0.54411,0.5493166666666667,0.5365645161290322,0.07589285714285714,0.14049586776859505,0.12444444444444444,0.17333333333333334,6.275925925925926,24.785436893203883,0.1927927927927928,,,,,,,,,,,,,,,,,,,True,
1626196,1610612748,Josh Richardson,Josh Richardson,1626196,MIA,5500.0,92,15,182,181,25,37,14,363,1.0,2.0,,,,,2.0,6.0,1.0,2.0,1.0,4.0,,,,,4.0,8,,,2.0,4.0,10.0,5.0,12,,23.0,207,,,,,,,,2.0,1.0,2.0,,3.0,8.0,,15.0,,,,8,4.0,3.0,,4.0,2.0,6.0,2.0,,3.0,1.0,,14.0,2.0,2.0,2.0,2.0,,4.0,4.0,8.0,,3.0,2.0,1.0,3.0,,2.0,2.0,,1.0,,5.0,,,2.0,7.0,,2.0,4.0,,,,,,,,1.0,,,,1.0,1.0,,3.0,25,,,1.0,1.0,1.0,0.4166666666666667,,0.5,0.4166666666666667,0.4,,,0.5227272727272727,,0.375,0.5227272727272727,,0.375,0.5454545454545454,,0.3,,0.5,,,13.5,0.6,,0.06451612903225806,0.05128205128205128,0.04878048780487805,0.04878048780487805,0.05555555555555555,0.05,,0.10526315789473684,,0.06451612903225806,,,0.10526315789473684,,0.03225806451612903,0.1,,,0.09090909090909091,0.5,0.5,1.0,0.2727272727272727,0.3333333333333333,0.6666666666666666,1.0,0.09090909090909091,0.5,0.5,1.0,0.18181818181818182,0.25,0.25,1.0,0.36363636363636365,0.5,0.5,1.0,,,,,,,,,,,,,,0.5,0.6363636363636364,0.5,0.509390909090909,,0.3776375,,,,0.13043478260869565,7.35,25.84166666666667,0.13736263736263737,1.0,0.5,,,,,,,,,,,,,,,,,True,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,73760.0,1229,9,2438,2409,341,290,239,4847,102.0,140.0,24.0,41.0,8.0,14.0,90.0,203.0,28.0,70.0,9.0,24.0,2.0,2.0,1.0,2.0,23.0,78,,3.0,16.0,220.0,413.0,32.0,102,119.0,655.0,2731,33.0,61.0,2.0,5.0,16.0,88.0,21.0,47.0,3.0,18.0,33.0,84.0,282.0,158.0,81.0,15.0,42.0,1.0,77,23.0,20.0,1.0,82.0,100.0,182.0,82.0,18.0,51.0,26.0,5.0,464.0,38.0,48.0,123.0,137.0,24.0,284.0,86.0,370.0,13.0,42.0,33.0,9.0,38.0,16.0,22.0,51.0,9.0,16.0,1.0,89.0,8.0,10.0,39.0,78.0,1.0,12.0,149.0,12.0,1.0,152.0,16.0,,72.0,13.0,23.0,,,11.0,11.0,23.0,18.0,84.0,340,3.0,11.0,0.6409090909090909,0.7085427135678392,0.84375,0.3137254901960784,0.4,0.16666666666666666,0.31683168316831684,0.5326876513317191,0.5409836065573771,0.44680851063829785,0.5203883495145631,0.5454545454545454,0.3923076923076923,0.5607876712328768,0.5945945945945946,0.5,0.19805825242718447,0.00980392156862745,0.048426150121065374,0.05,0.059113300492610835,,0.01282051282051282,24.8062015503876,0.42696629213483145,0.43636363636363634,0.24863883847549909,0.08971962616822429,0.2261029411764706,0.0628099173553719,0.2374429223744292,0.07543859649122807,0.09248554913294797,0.09556313993174062,0.057971014492753624,0.05747126436781609,0.07647058823529412,0.20606060606060606,0.26804123711340205,0.2631578947368421,0.22897196261682243,0.21551724137931033,0.05531914893617021,0.782608695652174,0.27184466019417475,0.7285714285714285,0.7669172932330827,0.6372549019607843,0.3941747572815534,0.4433497536945813,0.4712041884816754,0.6333333333333333,0.13592233009708737,0.4,0.4057971014492754,0.6785714285714286,0.04660194174757282,0.375,0.375,1.0,0.15145631067961166,0.2948717948717949,0.2987012987012987,0.782608695652174,0.6212121212121212,0.5853658536585366,0.125,0.030303030303030304,1.0,1.0,0.045454545454545456,,,0.2153846153846154,0.5714285714285714,0.03076923076923077,0.5,0.24615384615384617,0.46990291262135925,0.2987012987012987,0.5155091439688715,0.5648336734693877,0.47965937499999994,0.12609457092819615,0.1535181236673774,0.13435114503816795,0.1282442748091603,7.719854721549638,25.44411764705881,0.1398687448728466,2.0,0.125,5.0,8.0,1.0,1.0,7.0,2.0,1.0,1.0,0.014285714285714285,,,,,,,,True,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,107132.0,1786,66,3573,3536,603,528,344,7109,63.0,96.0,7.0,8.0,7.0,13.0,37.0,82.0,,2.0,41.0,99.0,4.0,10.0,5.0,16.0,149.0,384,8.0,32.0,59.0,100.0,180.0,190.0,483,47.0,817.0,3963,9.0,16.0,12.0,42.0,6.0,60.0,14.0,26.0,30.0,75.0,6.0,124.0,152.0,48.0,504.0,66.0,6.0,,384,149.0,21.0,8.0,119.0,57.0,176.0,25.0,32.0,64.0,50.0,5.0,409.0,9.0,9.0,87.0,60.0,2.0,149.0,18.0,167.0,2.0,40.0,29.0,11.0,51.0,14.0,36.0,35.0,4.0,15.0,5.0,86.0,3.0,10.0,81.0,135.0,,6.0,61.0,3.0,5.0,53.0,2.0,4.0,10.0,5.0,6.0,,,2.0,3.0,6.0,3.0,124.0,602,10.0,4.0,0.76,0.7835051546391752,0.8842105263157894,0.39337474120082816,0.2857142857142857,0.4,0.39337474120082816,0.5555555555555556,0.5625,0.5384615384615384,0.5806938159879337,0.46551724137931033,0.5841584158415841,0.5951683748169839,0.4918032786885246,0.5904761904761905,0.7285067873303167,0.016563146997929608,0.11666666666666667,0.09375,0.13414634146341464,0.020202020202020204,0.015625,19.335347432024168,0.5930232558139535,0.02564102564102564,0.07481296758104738,0.011494252873563218,0.10199296600234467,0.010344827586206896,0.08882175226586103,0.010889292196007259,0.02142857142857143,0.007246376811594203,,0.011419249592169658,0.007782101167315175,0.06299212598425197,0.08076009501187649,0.07874015748031496,0.09104938271604938,0.13658536585365855,0.005917159763313609,0.5,0.14479638009049775,0.65625,0.7241379310344828,0.7777777777777778,0.12368024132730016,0.45121951219512196,0.5211267605633803,0.7297297297297297,0.0030165912518853697,,,,0.1493212669683258,0.41414141414141414,0.422680412371134,0.926829268292683,0.579185520361991,0.3880208333333333,0.3941798941798942,0.87248322147651,0.13793103448275862,0.875,0.5714285714285714,0.1724137931034483,0.4,0.75,0.5517241379310345,0.25,1.0,0.12871287128712872,0.5384615384615384,0.15841584158415842,0.3125,0.5841584158415841,0.8733031674208145,0.3880208333333333,0.5431638009049773,0.5357871428571428,0.5176341584158415,0.02654867256637168,0.05319148936170213,0.07343941248470012,0.15177478580171358,4.582777777777777,25.586542443064182,0.16876574307304787,25.0,0.423728813559322,5.0,4.0,1.0,1.0,,,,,0.5,7.0,1.0,8.0,0.0163265306122449,,,,True,
1631107,1610612748,Nikola Jović,Nikola Jović,1631107,MIA,28478.0,475,40,964,940,171,156,79,1904,25.0,34.0,2.0,2.0,2.0,3.0,15.0,36.0,4.0,5.0,17.0,33.0,1.0,2.0,3.0,7.0,12.0,44,,1.0,7.0,44.0,75.0,29.0,77,41.0,216.0,1019,4.0,6.0,1.0,3.0,3.0,14.0,7.0,11.0,6.0,14.0,7.0,39.0,58.0,30.0,84.0,3.0,6.0,,44,12.0,5.0,,31.0,21.0,52.0,12.0,9.0,17.0,11.0,3.0,125.0,6.0,5.0,36.0,26.0,5.0,67.0,12.0,79.0,2.0,17.0,12.0,5.0,12.0,4.0,9.0,17.0,3.0,3.0,1.0,29.0,,5.0,19.0,41.0,1.0,5.0,36.0,2.0,2.0,45.0,4.0,,22.0,2.0,5.0,,,3.0,2.0,5.0,1.0,39.0,171,2.0,2.0,0.6590909090909091,0.7073170731707317,0.9655172413793104,0.37662337662337664,0.3333333333333333,0.42857142857142855,0.37662337662337664,0.5866666666666667,0.6666666666666666,0.6363636363636364,0.5756578947368421,0.6111111111111112,0.64,0.627906976744186,0.7,0.6964285714285714,0.506578947368421,,0.06666666666666667,0.058823529411764705,0.08333333333333333,,,19.106463878327,0.41379310344827586,0.22727272727272727,0.12380952380952381,0.02512562814070352,0.15254237288135594,0.02553191489361702,0.13901345291479822,0.02534562211981567,0.014492753623188406,0.038834951456310676,,0.029940119760479042,0.014705882352941176,0.19298245614035087,0.1,0.09090909090909091,0.14772727272727273,0.16666666666666666,0.02702702702702703,0.2,0.2236842105263158,0.7352941176470589,0.78125,0.72,0.23684210526315788,0.4166666666666667,0.45454545454545453,0.6,0.03289473684210526,0.8,0.8,0.5,0.21710526315789475,0.5151515151515151,0.5151515151515151,1.0,0.2894736842105263,0.2727272727272727,0.2727272727272727,0.9166666666666666,0.2222222222222222,1.0,,0.2222222222222222,0.5,1.0,0.1111111111111111,,,0.12,0.6666666666666666,0.28,0.42857142857142855,0.28,0.7302631578947368,0.2727272727272727,0.5346006578947369,0.49625,0.49192,0.13529411764705881,0.23655913978494625,0.06481481481481481,0.18055555555555555,5.749333333333334,24.815584415584425,0.17738589211618258,3.0,0.42857142857142855,3.0,1.0,,,,,,1.0,,,1.0,1.0,0.012987012987012988,1.0,0.09090909090909091,,True,
1641796,1610612748,Pelle Larsson,Pelle Larsson,1641796,MIA,16274.0,271,6,532,538,103,100,52,1070,17.0,28.0,1.0,4.0,,4.0,5.0,11.0,,1.0,6.0,16.0,,,3.0,3.0,6.0,25,1.0,3.0,5.0,22.0,40.0,12.0,41,14.0,94.0,596,2.0,6.0,1.0,3.0,1.0,8.0,,6.0,3.0,8.0,1.0,10.0,38.0,6.0,36.0,,4.0,,25,6.0,5.0,,8.0,10.0,18.0,7.0,3.0,4.0,4.0,,46.0,4.0,5.0,10.0,9.0,,19.0,9.0,28.0,2.0,9.0,6.0,3.0,6.0,2.0,5.0,2.0,,1.0,,8.0,,3.0,20.0,44.0,,,20.0,1.0,2.0,21.0,3.0,,11.0,1.0,1.0,,,,1.0,1.0,1.0,10.0,103,2.0,1.0,0.8636363636363636,0.95,1.0,0.2926829268292683,0.3333333333333333,0.375,0.2926829268292683,0.55,0.3333333333333333,,0.49382716049382713,0.3888888888888889,0.32142857142857145,0.5222222222222223,0.4,0.3333333333333333,0.5061728395061729,,0.125,0.17857142857142858,,,,16.554054054054053,0.75,,0.08108108108108109,0.041666666666666664,0.07751937984496124,0.028985507246376812,0.07916666666666666,0.03488372093023256,0.04081632653061224,0.031746031746031744,0.125,0.041237113402061855,,0.03125,0.1206896551724138,0.047619047619047616,0.08653846153846154,0.04,0.047619047619047616,1.0,0.345679012345679,0.6071428571428571,0.7391304347826086,0.9411764705882353,0.13580246913580246,0.45454545454545453,0.45454545454545453,0.6,0.012345679012345678,,,,0.19753086419753085,0.375,0.375,1.0,0.30864197530864196,0.24,0.24,1.0,0.4444444444444444,0.25,,,,,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,,0.21428571428571427,1.0,0.35714285714285715,0.8518518518518519,0.24,0.5889839506172839,0.60055,0.589625,0.12359550561797752,0.22916666666666666,0.0851063829787234,0.10638297872340426,3.1099999999999994,24.680487804878044,0.19360902255639098,,,,2.0,,,,,,,,1.0,,,,,,,True,
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,57198.0,953,127,1931,1888,347,305,185,3819,51.0,89.0,2.0,3.0,11.0,16.0,64.0,123.0,16.0,36.0,17.0,39.0,3.0,6.0,,6.0,82.0,208,6.0,21.0,37.0,131.0,248.0,99.0,247,82.0,641.0,2120,9.0,17.0,9.0,27.0,8.0,53.0,29.0,51.0,9.0,43.0,23.0,108.0,110.0,152.0,222.0,75.0,2.0,,208,82.0,27.0,7.0,96.0,72.0,168.0,49.0,23.0,62.0,31.0,3.0,408.0,3.0,6.0,64.0,62.0,7.0,133.0,9.0,142.0,5.0,28.0,25.0,3.0,43.0,7.0,22.0,20.0,5.0,21.0,3.0,63.0,2.0,11.0,9.0,27.0,,2.0,76.0,1.0,3.0,96.0,6.0,8.0,31.0,5.0,3.0,2.0,2.0,2.0,1.0,5.0,3.0,108.0,346,3.0,4.0,0.4198473282442748,0.4230769230769231,0.7474747474747475,0.4008097165991903,0.3333333333333333,0.20930232558139536,0.4008097165991903,0.5282258064516129,0.5294117647058824,0.5686274509803921,0.5646464646464646,0.5113636363636364,0.4521276595744681,0.5969868173258004,0.5416666666666666,0.5,0.498989898989899,0.02834008097165992,0.10887096774193548,0.15730337078651685,0.0975609756097561,0.02564102564102564,0.028846153846153848,27.697337692666977,0.6825396825396826,0.15217391304347827,0.13901345291479822,0.015113350125944584,0.14918414918414918,0.006355932203389831,0.144,0.010356731875719217,0.007042253521126761,0.023923444976076555,,0.008571428571428572,,0.1386861313868613,0.1134453781512605,0.22535211267605634,0.14156626506024098,0.17525773195876287,0.022321428571428572,0.6,0.1797979797979798,0.5730337078651685,0.68,0.37254901960784315,0.24848484848484848,0.5203252032520326,0.5765765765765766,0.421875,0.07272727272727272,0.4444444444444444,0.45714285714285713,0.5625,0.07878787878787878,0.4358974358974359,0.4473684210526316,0.9411764705882353,0.4202020202020202,0.3942307692307692,0.40594059405940597,0.7073170731707317,0.06818181818181818,0.6666666666666666,0.5,0.13636363636363635,0.5,1.0,0.4772727272727273,0.2857142857142857,1.0,0.1702127659574468,0.6875,0.06382978723404255,,0.39361702127659576,0.6787878787878788,0.3942307692307692,0.5206276767676766,0.4894596153846154,0.48075319148936163,0.07984790874524715,0.11355311355311355,0.08268330733229329,0.1684867394695788,7.178225806451613,26.249392712550602,0.17969963749352666,9.0,0.24324324324324326,2.0,1.0,1.0,,,,,,0.027777777777777776,,5.0,11.0,0.043478260869565216,,,,True,
1631170,1610612748,Jaime Jaquez Jr.,Jaime Jaquez Jr.,1631170,MIA,32484.0,541,-38,1074,1072,151,182,107,2146,40.0,65.0,4.0,10.0,5.0,7.0,23.0,56.0,2.0,3.0,7.0,26.0,,,1.0,5.0,7.0,19,1.0,2.0,4.0,65.0,124.0,14.0,45,43.0,215.0,1239,5.0,12.0,1.0,2.0,3.0,16.0,11.0,19.0,3.0,9.0,7.0,38.0,60.0,70.0,39.0,3.0,6.0,3.0,16,7.0,21.0,1.0,36.0,31.0,67.0,20.0,11.0,21.0,8.0,7.0,165.0,16.0,12.0,38.0,39.0,11.0,88.0,28.0,116.0,3.0,26.0,18.0,8.0,27.0,5.0,13.0,22.0,5.0,14.0,,49.0,5.0,9.0,25.0,42.0,3.0,1.0,36.0,1.0,1.0,54.0,3.0,,26.0,2.0,2.0,,,,2.0,2.0,2.0,36.0,150,2.0,1.0,0.46153846153846156,0.4838709677419355,0.9285714285714286,0.3111111111111111,0.5,0.3333333333333333,0.3333333333333333,0.5241935483870968,0.4166666666666667,0.5789473684210527,0.5088757396449705,0.4642857142857143,0.5535714285714286,0.5541237113402062,0.5333333333333333,0.59375,0.26627218934911245,0.022222222222222223,0.1693548387096774,0.15384615384615385,0.19642857142857142,,0.05263157894736842,20.31772575250836,0.5510204081632653,0.4782608695652174,0.156,0.05263157894736842,0.1450381679389313,0.061068702290076333,0.150390625,0.05714285714285714,0.08333333333333333,0.031746031746031744,0.05555555555555555,0.07142857142857142,0.0375,0.20987654320987653,0.11029411764705882,0.21212121212121213,0.140625,0.15714285714285714,0.047619047619047616,1.0,0.38461538461538464,0.6153846153846154,0.7272727272727273,0.4,0.33136094674556216,0.4107142857142857,0.5111111111111111,0.5217391304347826,0.01775147928994083,0.6666666666666666,0.6666666666666666,1.0,0.15384615384615385,0.2692307692307692,0.2692307692307692,0.8571428571428571,0.11242603550295859,0.3684210526315789,0.3888888888888889,1.0,0.7142857142857143,0.4,,,,,0.14285714285714285,0.5,1.0,0.25,0.7142857142857143,0.17857142857142858,0.2,0.14285714285714285,0.650887573964497,0.4375,0.5435825301204819,0.5259222222222222,0.4997903846153846,0.140625,0.17687074829931973,0.07441860465116279,0.17674418604651163,4.454032258064516,25.884444444444444,0.14059590316573556,2.0,0.5,6.0,2.0,,,1.0,,2.0,,,,1.0,1.0,0.022222222222222223,,,,True,
1642276,1610612748,Kel'el Ware,Kel'el Ware,1642276,MIA,35968.0,599,50,1204,1205,197,182,104,2409,67.0,101.0,14.0,26.0,7.0,14.0,28.0,52.0,1.0,3.0,1.0,8.0,,,,,18.0,45,2.0,2.0,10.0,96.0,156.0,19.0,53,21.0,270.0,1293,18.0,35.0,2.0,2.0,7.0,49.0,13.0,22.0,3.0,10.0,3.0,38.0,154.0,38.0,54.0,3.0,30.0,1.0,44,18.0,8.0,,22.0,13.0,35.0,7.0,6.0,8.0,12.0,2.0,83.0,19.0,33.0,80.0,75.0,6.0,161.0,52.0,213.0,7.0,16.0,12.0,4.0,11.0,6.0,9.0,16.0,3.0,2.0,,27.0,2.0,7.0,34.0,43.0,,4.0,24.0,3.0,,29.0,3.0,,15.0,1.0,29.0,,,17.0,12.0,29.0,20.0,38.0,197,,1.0,0.8020833333333334,0.9506172839506173,0.9473684210526315,0.3584905660377358,1.0,0.3,0.36538461538461536,0.6153846153846154,0.5142857142857142,0.5909090909090909,0.5956937799043063,0.5675675675675675,0.546875,0.6081081081081081,0.5833333333333334,0.5588235294117647,0.2535885167464115,,0.05128205128205128,0.04950495049504951,0.057692307692307696,,,18.79245283018868,0.4074074074074074,0.23076923076923078,0.2640845070422535,0.12992125984251968,0.25,0.06985294117647059,0.25662251655629137,0.09885931558935361,0.13186813186813187,0.12781954887218044,0.13333333333333333,0.07692307692307693,0.05555555555555555,0.22988505747126436,0.2751677852348993,0.2916666666666667,0.2320675105485232,0.30120481927710846,0.08433734939759036,0.6896551724137931,0.48325358851674644,0.6633663366336634,0.6979166666666666,0.7761194029850746,0.24880382775119617,0.5384615384615384,0.5714285714285714,0.8571428571428571,0.014354066985645933,0.3333333333333333,0.3333333333333333,1.0,0.03827751196172249,0.125,0.125,1.0,0.215311004784689,0.4,0.4,0.9444444444444444,0.7027027027027027,0.5384615384615384,0.14285714285714285,,,,0.05405405405405406,1.0,1.0,0.4375,0.5,,,0.3125,0.7368421052631579,0.4090909090909091,0.5628353365384615,0.5857,0.5246306451612904,0.06787330316742081,0.08928571428571429,0.1814814814814815,0.14074074074074075,3.98397435897436,25.841509433962262,0.16362126245847175,3.0,0.3,2.0,1.0,,,7.0,1.0,,1.0,,,,,,,,,True,
1629312,1610612748,Haywood Highsmith,Haywood Highsmith,1629312,MIA,54338.0,906,63,1786,1785,266,235,179,3571,32.0,49.0,5.0,9.0,4.0,7.0,19.0,39.0,,1.0,25.0,63.0,2.0,3.0,4.0,9.0,17.0,52,2.0,6.0,8.0,51.0,89.0,42.0,115,16.0,244.0,1990,8.0,15.0,4.0,9.0,2.0,30.0,10.0,16.0,5.0,17.0,4.0,39.0,72.0,30.0,120.0,6.0,12.0,,52,17.0,8.0,1.0,32.0,26.0,58.0,22.0,4.0,17.0,12.0,3.0,142.0,19.0,11.0,44.0,42.0,5.0,91.0,31.0,122.0,4.0,31.0,17.0,14.0,15.0,3.0,9.0,15.0,2.0,6.0,5.0,30.0,4.0,3.0,48.0,90.0,,3.0,22.0,7.0,3.0,19.0,1.0,,8.0,2.0,17.0,1.0,1.0,6.0,11.0,18.0,12.0,39.0,266,3.0,2.0,0.7058823529411765,0.8,0.9523809523809523,0.3652173913043478,0.4444444444444444,0.29411764705882354,0.3652173913043478,0.5730337078651685,0.5333333333333333,0.625,0.5588235294117647,0.5833333333333334,0.5303030303030303,0.5727699530516432,0.6,0.5571428571428572,0.5637254901960784,0.008695652173913044,0.0898876404494382,0.08163265306122448,0.07692307692307693,,0.019230769230769232,12.15,0.5,0.13157894736842105,0.0995260663507109,0.028795811518324606,0.10185185185185185,0.04185022026431718,0.10070257611241218,0.03588516746411483,0.02158273381294964,0.03398058252427184,0.02702702702702703,0.033950617283950615,0.06153846153846154,0.1037037037037037,0.10267857142857142,0.07936507936507936,0.10397553516819572,0.09523809523809523,0.039603960396039604,0.6666666666666666,0.24019607843137256,0.6530612244897959,0.7111111111111111,0.6875,0.19117647058823528,0.48717948717948717,0.5277777777777778,0.7368421052631579,0.004901960784313725,,,,0.3088235294117647,0.3968253968253968,0.3968253968253968,1.0,0.2549019607843137,0.3269230769230769,0.3333333333333333,0.8823529411764706,0.375,0.5555555555555556,0.2,0.125,0.6666666666666666,1.0,0.25,0.3333333333333333,1.0,0.21212121212121213,0.5714285714285714,0.2727272727272727,0.4444444444444444,0.24242424242424243,0.803921568627451,0.3269230769230769,0.570425,0.5288833333333333,0.5440515151515152,0.037914691943127965,0.08333333333333333,0.12295081967213115,0.1598360655737705,4.448314606741572,24.372173913043476,0.14893617021276595,1.0,0.125,1.0,2.0,,,1.0,,,1.0,1.0,,,,,1.0,0.04,,True,
