EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFtPoints,LostBallTurnovers,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,OffCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,Fg3aBlocked,SelfOReb,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Charge Fouls,SecondChanceCorner3FGM,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,Travels,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Corner3PctBlocked,NonShootingPenaltyNonTakeFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,on,FTOffRebounds,Transition Take Fouls,OffFTReboundPct,BlockedCorner3,OffensiveGoaltends,LongMidRangePctBlocked,HeaveAttempts,Transition Take Fouls Drawn,3SecondViolations,HeaveMakes
1627936,1610612760,Alex Caruso,Alex Caruso,1627936,OKC,8914.0,149,19.0,305,308,41.0,61,33,613,10.0,15.0,2.0,2.0,2.0,6.0,4.0,9.0,1.0,12.0,4.0,12.0,21,5.0,21.0,1.0,40,317,2.0,3.0,4.0,2.0,4.0,20.0,4.0,9.0,6.0,4.0,12.0,1.0,1.0,6.0,8.0,14.0,5.0,3.0,4.0,2.0,36.0,1.0,4.0,9.0,7.0,2.0,18.0,5,23,11.0,6.0,5.0,4.0,1.0,4.0,2.0,6.0,2.0,1.0,6.0,14.0,1.0,1.0,11.0,4.0,1.0,2.0,2.0,1.0,4.0,3.0,1.0,4.0,2.0,41.0,1.0,0.8333333333333334,1.0,0.6,0.23809523809523808,0.23809523809523808,0.5714285714285714,0.6666666666666666,0.4642857142857143,0.6666666666666666,0.46511627906976744,0.6666666666666666,0.5,0.047619047619047616,0.06666666666666667,14.244186046511627,0.6666666666666666,0.2857142857142857,0.10144927536231885,0.05128205128205128,0.10975609756097561,0.012987012987012988,0.10596026490066225,0.03225806451612903,0.029411764705882353,0.05,0.25,0.016129032258064516,0.03333333333333333,0.125,0.2857142857142857,0.1016949152542373,0.13043478260869565,0.5,0.35714285714285715,0.6666666666666666,0.7142857142857143,0.8,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.21428571428571427,0.4444444444444444,0.4444444444444444,0.75,0.2857142857142857,0.08333333333333333,0.08333333333333333,0.6666666666666666,1.0,0.6666666666666666,0.8571428571428571,0.08333333333333333,0.6021309523809524,0.5689666666666667,0.503175,0.023255813953488372,0.045454545454545456,0.1,3.1476190476190475,24.419047619047618,0.13442622950819672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1628392,1610612760,Isaiah Hartenstein,Isaiah Hartenstein,1628392,OKC,4142.0,69,8.0,142,144,5.0,3,17,286,5.0,7.0,2.0,4.0,7.0,16.0,,,,1.0,,13.0,24,,1.0,2.0,28,161,4.0,7.0,10.0,,,20.0,6.0,,,4.0,1.0,,1.0,12.0,4.0,16.0,3.0,1.0,8.0,4.0,36.0,5.0,3.0,9.0,13.0,1.0,23.0,8,31,1.0,1.0,,2.0,2.0,1.0,2.0,4.0,,,4.0,5.0,1.0,,5.0,,,,3.0,2.0,2.0,1.0,1.0,2.0,2.0,5.0,,0.7692307692307693,0.9090909090909091,,,,0.5416666666666666,0.5714285714285714,0.52,0.5714285714285714,0.5384615384615384,0.625,0.04,0.041666666666666664,,18.633540372670808,0.5,1.0,0.41935483870967744,0.08333333333333333,0.2571428571428571,0.15151515151515152,0.3333333333333333,0.11594202898550725,,0.12,,0.125,0.375,0.5294117647058824,0.16666666666666666,0.2857142857142857,0.14285714285714285,1.0,0.28,0.7142857142857143,0.7142857142857143,0.6,0.64,0.4375,0.4666666666666667,0.8571428571428571,,,,,0.04,,,0.5714285714285714,0.5,,0.32,,0.525038,0.4895,,0.07692307692307693,0.08,0.35714285714285715,6.270833333333333,25.9,0.035211267605633804,1.0,1.0,2.0,1.0,1.0,0.0625,0.2222222222222222,0.04,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1630198,1610612760,Isaiah Joe,Isaiah Joe,1630198,OKC,8866.0,148,73.0,311,306,66.0,84,43,617,4.0,6.0,1.0,2.0,1.0,6.0,2.0,7.0,20.0,49.0,8.0,7.0,14,22.0,56.0,11.0,91,297,1.0,2.0,13.0,4.0,10.0,10.0,4.0,60.0,6.0,,49.0,20.0,1.0,9.0,5.0,14.0,3.0,2.0,8.0,1.0,33.0,2.0,1.0,8.0,4.0,,12.0,3,15,5.0,2.0,3.0,3.0,,2.0,,3.0,,2.0,7.0,15.0,1.0,,16.0,3.0,,2.0,12.0,5.0,1.0,,1.0,1.0,,66.0,1.0,0.7142857142857143,0.7142857142857143,0.9090909090909091,0.39285714285714285,0.39285714285714285,0.5,0.5,0.5714285714285714,0.6111111111111112,0.6,0.65,0.8,0.07142857142857142,0.16666666666666666,21.38888888888889,1.0,,0.06666666666666667,0.014492753623188406,0.08602150537634409,0.022988505747126436,0.0784313725490196,0.019230769230769232,0.047619047619047616,,,0.028985507246376812,0.047619047619047616,0.10714285714285714,,0.0967741935483871,0.06451612903225806,,0.08571428571428572,0.6666666666666666,0.8,0.75,0.08571428571428572,0.16666666666666666,0.16666666666666666,1.0,0.1,0.2857142857142857,0.2857142857142857,1.0,0.7,0.40816326530612246,0.4166666666666667,0.2222222222222222,0.5,0.5714285714285714,0.8857142857142857,0.40816326530612246,0.5350635714285714,0.53922,0.5249035714285715,0.08108108108108109,0.2777777777777778,0.14285714285714285,6.985714285714287,25.719642857142865,0.21221864951768488,2.0,2.0,2.0,1.0,1.0,,,0.02857142857142857,1.0,1.0,0.5,2.0,2.0,1.0,2.0,3.0,6.0,4.0,3.0,7.0,3.0,4.0,5.0,23.0,1.0,1.0,1.0,1.0,1.0,1.0,23.0,0.42857142857142855,0.4,0.75,0.6428571428571429,0.6875,0.017857142857142856,0.02040816326530612,0.02631578947368421,0.9,1.0,0.1111111111111111,0.6666666666666666,0.5,0.6666666666666666,0.14285714285714285,1.0,0.14285714285714285,0.5,0.017857142857142856,0.25274725274725274,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1631114,1610612760,Jalen Williams,Jalen Williams,1631114,OKC,7766.0,129,1.0,268,267,25.0,29,24,535,14.0,21.0,1.0,3.0,12.0,29.0,1.0,2.0,7.0,21.0,,29.0,58,8.0,23.0,24.0,106,295,1.0,4.0,5.0,8.0,,18.0,40.0,15.0,9.0,2.0,21.0,7.0,5.0,17.0,10.0,27.0,8.0,2.0,14.0,2.0,64.0,2.0,1.0,8.0,10.0,,18.0,3,21,6.0,2.0,4.0,10.0,2.0,3.0,6.0,16.0,,,3.0,10.0,1.0,,24.0,,,2.0,29.0,17.0,4.0,2.0,2.0,4.0,3.0,25.0,,0.3103448275862069,0.32142857142857145,0.625,0.34782608695652173,0.34782608695652173,0.5,0.25,0.5061728395061729,0.4166666666666667,0.5698924731182796,0.4166666666666667,0.2839506172839506,0.08620689655172414,0.14285714285714285,36.577181208053695,0.625,,0.16666666666666666,0.014925373134328358,0.13333333333333333,0.03225806451612903,0.15,0.023255813953488372,0.041666666666666664,,,0.043478260869565216,0.07692307692307693,0.19230769230769232,0.375,0.13333333333333333,0.13333333333333333,0.75,0.25925925925925924,0.6666666666666666,0.7777777777777778,0.42857142857142855,0.35802469135802467,0.41379310344827586,0.4444444444444444,0.25,0.024691358024691357,0.5,0.5,,0.25925925925925924,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,0.5432098765432098,0.3333333333333333,0.5266777777777778,0.4935833333333333,0.46566250000000003,0.1827956989247312,0.24285714285714285,0.04716981132075472,7.922413793103448,26.19565217391304,0.09328358208955224,3.0,8.0,,7.0,5.0,0.06896551724137931,,0.09876543209876543,0.375,0.375,,,1.0,,,1.0,2.0,,1.0,2.0,3.0,,1.0,7.0,,,,,,,7.0,0.5,,0.375,0.375,0.3888888888888889,,,,0.7142857142857143,,,0.3333333333333333,0.5,1.0,0.125,,,,,0.0660377358490566,1.0,2.0,2.0,,,,,,,,,,,,,,,True,,,,,,,,,,
1631172,1610612760,Ousmane Dieng,Ousmane Dieng,1631172,OKC,24291.0,405,45.0,846,848,171.0,271,91,1694,19.0,29.0,2.0,4.0,9.0,18.0,7.0,22.0,16.0,49.0,10.0,31.0,54,23.0,71.0,11.0,142,860,3.0,6.0,15.0,15.0,17.0,46.0,16.0,63.0,6.0,4.0,49.0,16.0,6.0,16.0,15.0,31.0,11.0,4.0,13.0,2.0,77.0,12.0,6.0,35.0,20.0,8.0,63.0,18,81,17.0,13.0,4.0,11.0,3.0,7.0,7.0,18.0,1.0,1.0,22.0,33.0,3.0,,13.0,,1.0,,16.0,9.0,7.0,4.0,3.0,7.0,6.0,171.0,3.0,0.7419354838709677,0.7931034482758621,0.9130434782608695,0.323943661971831,0.323943661971831,0.5740740740740741,0.5,0.524,0.5,0.5378787878787878,0.5,0.568,0.1111111111111111,0.1724137931034483,15.67398119122257,0.6111111111111112,0.3333333333333333,0.11363636363636363,0.031578947368421054,0.15086206896551724,0.0502092050209205,0.13480392156862744,0.04195804195804196,0.04285714285714286,0.03125,,0.053475935828877004,0.12121212121212122,0.12195121951219512,0.07142857142857142,0.14634146341463414,0.16176470588235295,0.8571428571428571,0.232,0.6551724137931034,0.7916666666666666,0.7368421052631579,0.144,0.5,0.5294117647058824,0.6666666666666666,0.176,0.3181818181818182,0.3181818181818182,1.0,0.392,0.32653061224489793,0.32653061224489793,0.26666666666666666,0.5,0.3125,0.8,0.32653061224489793,0.5663504000000001,0.56204375,0.5082515625,0.06818181818181818,0.14754098360655737,0.1056338028169014,5.235185185185186,25.22535211267606,0.20212765957446807,3.0,7.0,,4.0,2.0,0.05555555555555555,0.038461538461538464,0.056,0.42857142857142855,0.42857142857142855,1.0,3.0,5.0,3.0,7.0,2.0,6.0,,3.0,9.0,7.0,1.0,7.0,24.0,,1.0,,,,,24.0,0.3333333333333333,0.058823529411764705,0.4666666666666667,0.265625,0.34285714285714286,,,0.015873015873015872,0.875,,0.2,0.4,0.3333333333333333,1.0,0.15625,0.6,0.21875,,,0.16901408450704225,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,1.0,0.14285714285714285,,,,,,True,,,,,,,,,,
1641717,1610612760,Cason Wallace,Cason Wallace,1641717,OKC,8480.0,141,9.0,294,297,54.0,80,29,591,8.0,14.0,2.0,2.0,4.0,11.0,1.0,3.0,2.0,7.0,1.0,14.0,28,3.0,10.0,,37,305,2.0,4.0,7.0,2.0,1.0,14.0,14.0,9.0,,,7.0,2.0,5.0,8.0,3.0,11.0,1.0,2.0,3.0,3.0,25.0,1.0,,10.0,6.0,,16.0,1,17,13.0,5.0,8.0,5.0,,2.0,2.0,7.0,,,2.0,11.0,1.0,1.0,2.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,,54.0,2.0,0.5,0.5,1.0,0.3,0.3,0.5,0.5,0.4868421052631579,0.5,0.4868421052631579,0.5,0.2631578947368421,0.17857142857142858,0.21428571428571427,13.513513513513514,0.7142857142857143,,0.11764705882352941,,0.13157894736842105,0.013513513513513514,0.12598425196850394,0.006535947712418301,,,,0.016666666666666666,0.11764705882352941,0.11538461538461539,0.125,0.1206896551724138,0.16666666666666666,,0.3684210526315789,0.5714285714285714,0.7272727272727273,0.75,0.2894736842105263,0.36363636363636365,0.4444444444444444,0.25,0.07894736842105263,0.3333333333333333,0.5,1.0,0.18421052631578946,0.2857142857142857,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,0.631578947368421,0.2857142857142857,0.5240236842105264,0.62775,0.47435,0.02631578947368421,0.03571428571428571,0.1891891891891892,6.425000000000002,24.900000000000002,0.1836734693877551,2.0,3.0,,3.0,1.0,0.18181818181818182,,0.07894736842105263,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,,,2.0,,1.0,3.0,2.0,,,4.0,1.0,,,,,,4.0,0.3333333333333333,,1.0,0.6666666666666666,0.6666666666666666,0.1,,,1.0,0.5,0.14285714285714285,0.2857142857142857,,,0.3333333333333333,1.0,,,,0.10810810810810811,2.0,,1.0,1.0,,,,,,1.0,1.0,,0.3333333333333333,,,,,True,,,,,,,,,,
1630598,1610612760,Aaron Wiggins,Aaron Wiggins,1630598,OKC,12672.0,211,23.0,440,444,80.0,152,46,884,33.0,40.0,6.0,7.0,5.0,19.0,6.0,15.0,9.0,32.0,6.0,39.0,62,15.0,47.0,3.0,126,475,6.0,8.0,18.0,11.0,9.0,38.0,40.0,42.0,3.0,8.0,32.0,9.0,5.0,9.0,15.0,24.0,13.0,2.0,6.0,2.0,63.0,8.0,3.0,13.0,9.0,1.0,23.0,11,34,2.0,1.0,1.0,7.0,,4.0,1.0,8.0,,3.0,8.0,11.0,,1.0,5.0,,1.0,,5.0,3.0,,,,,,80.0,2.0,0.48717948717948717,0.5428571428571428,0.9333333333333333,0.3191489361702128,0.3191489361702128,0.6290322580645161,0.75,0.5642201834862385,0.8181818181818182,0.5675675675675675,0.8181818181818182,0.43119266055045874,0.08064516129032258,0.05,24.040404040404038,0.875,0.07692307692307693,0.09090909090909091,0.033707865168539325,0.1111111111111111,0.064,0.10185185185185185,0.0514018691588785,0.03125,0.046511627906976744,,0.061855670103092786,0.08333333333333333,0.0625,0.2,0.10344827586206896,0.13333333333333333,,0.3669724770642202,0.825,0.868421052631579,0.5757575757575758,0.1743119266055046,0.2631578947368421,0.3125,,0.13761467889908258,0.4,0.42857142857142855,1.0,0.29357798165137616,0.28125,0.2903225806451613,0.6363636363636364,0.8571428571428571,0.3,0.7981651376146789,0.28125,0.5738793577981652,0.663275,0.5625725,0.02702702702702703,0.046875,0.14285714285714285,3.9403225806451614,25.37872340425532,0.18181818181818182,1.0,3.0,,3.0,1.0,0.15789473684210525,0.07142857142857142,0.027522935779816515,0.3333333333333333,0.3333333333333333,,5.0,7.0,,3.0,2.0,3.0,1.0,2.0,3.0,7.0,1.0,,17.0,2.0,1.0,,,,,17.0,0.6666666666666666,0.1111111111111111,0.6363636363636364,0.425,0.425,0.0425531914893617,0.03125,0.02127659574468085,0.8888888888888888,0.16666666666666666,,0.2727272727272727,0.6666666666666666,1.0,0.35,0.7142857142857143,0.15,0.16666666666666666,,0.1349206349206349,1.0,,,,,,,,1.0,,,,0.06666666666666667,,,,,True,,,,,,,,,,
1642349,1610612760,Ajay Mitchell,Ajay Mitchell,1642349,OKC,7301.0,122,3.0,258,248,97.0,102,22,506,10.0,17.0,1.0,2.0,7.0,16.0,,1.0,7.0,10.0,5.0,19.0,35,7.0,11.0,4.0,63,251,1.0,3.0,5.0,15.0,6.0,24.0,14.0,18.0,3.0,,10.0,7.0,4.0,4.0,5.0,9.0,5.0,,1.0,3.0,23.0,2.0,1.0,5.0,1.0,,6.0,3,9,7.0,4.0,3.0,6.0,2.0,5.0,2.0,8.0,1.0,4.0,4.0,8.0,,,10.0,1.0,,3.0,4.0,1.0,,,,,,97.0,3.0,0.631578947368421,0.631578947368421,0.8571428571428571,0.6363636363636364,0.6363636363636364,0.5428571428571428,0.3333333333333333,0.6413043478260869,0.5,0.65625,0.5,0.2391304347826087,0.11428571428571428,0.17647058823529413,19.58041958041958,0.75,,0.02564102564102564,0.014925373134328358,0.078125,0.03225806451612903,0.05825242718446602,0.023255813953488372,,0.03125,,0.04878048780487805,,0.0625,,0.09302325581395349,0.047619047619047616,,0.3695652173913043,0.5882352941176471,0.7142857142857143,0.4,0.34782608695652173,0.4375,0.4666666666666667,0.8571428571428571,0.021739130434782608,,,,0.21739130434782608,0.7,0.7,0.4,0.5,0.23809523809523808,0.6086956521739131,0.7,0.5300163043478261,0.589525,0.5668571428571428,0.02127659574468085,0.027777777777777776,0.07936507936507936,5.148571428571429,26.009090909090904,0.375968992248062,2.0,2.0,,1.0,,0.0625,,0.043478260869565216,1.0,1.0,1.0,6.0,8.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,10.0,4.0,2.0,34.0,,,,,,1.0,34.0,0.5,0.6666666666666666,0.6666666666666666,0.7619047619047619,0.7727272727272727,,,,0.8571428571428571,1.0,0.2,0.2,1.0,1.0,0.38095238095238093,0.75,0.047619047619047616,0.8,,0.5396825396825397,,,,,,,,,,,,,,1.0,,,,True,,,,,,,,,,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,6754.0,113,72.0,240,241,51.0,116,30,481,27.0,36.0,4.0,5.0,9.0,19.0,1.0,2.0,6.0,23.0,7.0,39.0,63,7.0,25.0,28.0,127,235,4.0,7.0,8.0,11.0,7.0,16.0,62.0,6.0,15.0,4.0,23.0,6.0,4.0,14.0,10.0,24.0,5.0,5.0,8.0,5.0,58.0,2.0,3.0,6.0,9.0,1.0,16.0,5,21,5.0,3.0,2.0,11.0,,4.0,1.0,12.0,1.0,1.0,4.0,7.0,,,18.0,,,,31.0,13.0,4.0,1.0,2.0,5.0,3.0,51.0,,0.20512820512820512,0.21621621621621623,0.2857142857142857,0.28,0.28,0.6190476190476191,0.5714285714285714,0.5625,0.5714285714285714,0.6176470588235294,0.5714285714285714,0.2840909090909091,0.06349206349206349,0.1111111111111111,41.30434782608696,0.9166666666666666,0.09090909090909091,0.1836734693877551,0.058823529411764705,0.1,0.03278688524590164,0.13761467889908258,0.044642857142857144,0.10526315789473684,0.04,,0.02040816326530612,0.17647058823529413,0.16666666666666666,0.25,0.07692307692307693,0.14285714285714285,0.6,0.4090909090909091,0.75,0.84375,0.25925925925925924,0.2159090909090909,0.47368421052631576,0.47368421052631576,0.1111111111111111,0.022727272727272728,0.5,0.5,1.0,0.26136363636363635,0.2608695652173913,0.2608695652173913,0.7142857142857143,0.8,0.3888888888888889,0.6931818181818182,0.2608695652173913,0.5469403409090909,0.5748500000000001,0.5315138888888888,0.13131313131313133,0.17567567567567569,0.06299212598425197,6.338095238095237,25.684000000000005,0.2125,3.0,8.0,,7.0,2.0,,0.08333333333333333,0.09090909090909091,0.375,0.375,,4.0,6.0,,,,,4.0,,,7.0,4.0,7.0,33.0,,2.0,,1.0,,3.0,33.0,,0.5714285714285714,0.6363636363636364,0.7222222222222222,0.75,,,0.05405405405405406,0.16666666666666666,0.25,,,,,0.3333333333333333,0.6666666666666666,,0.5714285714285714,,0.25984251968503935,1.0,,,,,1.0,,,,,,,,3.0,1.0,1.0,1.0,True,,,,,,,,,,
1629026,1610612760,Kenrich Williams,Kenrich Williams,1629026,OKC,5306.0,88,43.0,180,183,34.0,48,18,363,6.0,7.0,1.0,1.0,2.0,5.0,,1.0,3.0,11.0,1.0,8.0,14,3.0,12.0,4.0,29,162,1.0,1.0,2.0,,1.0,6.0,10.0,9.0,,,11.0,3.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,3.0,,7.0,9.0,2.0,18.0,3,21,,,,,,,1.0,1.0,1.0,,3.0,6.0,1.0,,5.0,1.0,,1.0,5.0,3.0,4.0,1.0,1.0,4.0,1.0,34.0,1.0,0.375,0.375,1.0,0.25,0.25,0.5714285714285714,1.0,0.4807692307692308,1.0,0.5178571428571429,1.0,0.46153846153846156,,,14.285714285714286,,0.5,0.20454545454545456,,0.125,0.05357142857142857,0.16,0.030927835051546393,,,,0.06818181818181818,0.07142857142857142,0.2857142857142857,0.2222222222222222,0.10526315789473684,0.16666666666666666,0.25,0.2692307692307692,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.19230769230769232,0.4,0.4,0.5,0.038461538461538464,,,,0.4230769230769231,0.2727272727272727,0.2727272727272727,1.0,1.0,1.0,0.7307692307692307,0.2727272727272727,0.5620173076923076,,0.56565,0.10714285714285714,0.1875,0.06896551724137931,5.364285714285714,26.041666666666668,0.18888888888888888,,2.0,,,1.0,,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,True,,,,,,,,,,
