EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,SelfOReb,BlockedAtRim,RecoveredBlocks,Defensive 3 Seconds Violations,SelfORebPct,BlocksRecoveredPct,PenaltyFtPoints,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffensiveGoaltends,3SecondViolations,Arc3PctBlocked,OffLongMidRangeReboundPct,Transition Take Fouls,Transition Take Fouls Drawn,Blocked3s,BlockedCorner3,BlockedArc3,Clear Path Fouls,BlockedLongMidRange,on,HeaveMakes
1631246,1610612763,Vince Williams Jr.,Vince Williams Jr.,1631246,MEM,12945.0,216,12.0,460,453,106,110,53.0,913,9.0,11.0,3.0,4.0,1.0,2.0,8.0,16.0,,1.0,8.0,17.0,1.0,2.0,,1.0,4.0,24.0,,5.0,,4.0,17.0,28.0,12.0,41.0,11.0,81.0,548,4.0,6.0,1.0,7.0,2.0,13.0,2.0,7.0,,5.0,7.0,26.0,8.0,33.0,24.0,4.0,3.0,8.0,11.0,19.0,4.0,7.0,3.0,5.0,,49.0,1.0,5.0,22.0,10.0,5.0,37.0,6.0,43.0,5.0,4.0,1.0,4.0,4.0,4.0,7.0,1.0,,11.0,1.0,4.0,9.0,21.0,1.0,1.0,14.0,12.0,,1.0,6.0,,1.0,1.0,,1.0,7.0,105,2.0,0.7647058823529411,0.8666666666666667,0.9166666666666666,0.2926829268292683,0.14285714285714285,,0.2926829268292683,0.6071428571428571,0.6666666666666666,0.2857142857142857,0.5072463768115942,0.4230769230769231,0.16666666666666666,0.5405405405405406,0.4642857142857143,0.23076923076923078,0.5942028985507246,0.10714285714285714,0.1875,15.96958174904943,0.36363636363636365,0.3125,0.125,0.046296296296296294,0.19642857142857142,0.009523809523809525,0.16666666666666666,0.028169014084507043,0.03571428571428571,0.058823529411764705,0.0125,,0.25925925925925924,0.07317073170731707,,0.22988505747126436,0.08,0.15942028985507245,0.8181818181818182,0.8181818181818182,0.6666666666666666,0.2318840579710145,0.5,0.6153846153846154,0.875,0.014492753623188406,,,,0.2463768115942029,0.47058823529411764,0.47058823529411764,1.0,0.34782608695652173,0.16666666666666666,0.16666666666666666,0.75,0.3076923076923077,0.75,0.3333333333333333,0.15384615384615385,0.5,1.0,0.38461538461538464,,,0.16666666666666666,0.5,0.08333333333333333,,0.3333333333333333,,0.7536231884057971,0.16666666666666666,0.5436297101449276,0.5189090909090909,0.4835416666666667,0.0821917808219178,0.1875,,0.16049382716049382,0.08641975308641975,5.764285714285713,24.69512195121951,0.23043478260869565,4.0,,1.0,1.0,,,1.0,3.0,3.0,,,,,1.0,,,3.0,3.0,2.0,,,,,,,,,,,,1.0,,,,,,,True,
1641713,1610612763,GG Jackson,GG Jackson,1641713,MEM,8187.0,136,-40.0,286,287,79,60,29.0,573,10.0,17.0,2.0,4.0,5.0,7.0,1.0,9.0,,1.0,1.0,8.0,,2.0,1.0,2.0,12.0,28.0,1.0,4.0,3.0,4.0,11.0,27.0,13.0,36.0,5.0,66.0,355,2.0,6.0,1.0,6.0,2.0,9.0,5.0,8.0,4.0,6.0,25.0,14.0,8.0,39.0,28.0,12.0,4.0,4.0,5.0,9.0,4.0,1.0,1.0,3.0,,23.0,6.0,6.0,4.0,6.0,3.0,13.0,12.0,25.0,7.0,6.0,1.0,3.0,1.0,1.0,4.0,,2.0,7.0,1.0,4.0,4.0,6.0,,,9.0,9.0,,,5.0,,,,,,25.0,79,,0.6363636363636364,0.7,1.0,0.3611111111111111,0.16666666666666666,0.6666666666666666,0.3611111111111111,0.4074074074074074,0.3333333333333333,0.625,0.48412698412698413,0.2916666666666667,0.7857142857142857,0.4925373134328358,0.34615384615384615,0.7352941176470589,0.5714285714285714,0.14814814814814814,0.3333333333333333,22.5609756097561,0.42857142857142855,0.6,0.07792207792207792,0.07692307692307693,0.0625,0.08823529411764706,0.07092198581560284,0.0821917808219178,0.043478260869565216,0.08333333333333333,0.08,0.1111111111111111,0.09090909090909091,0.07894736842105263,0.058823529411764705,0.06382978723404255,0.058823529411764705,0.2698412698412698,0.5882352941176471,0.625,0.6,0.14285714285714285,0.1111111111111111,0.16666666666666666,1.0,0.015873015873015872,,,,0.12698412698412698,0.125,0.125,1.0,0.4444444444444444,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,0.5,,0.16666666666666666,,,0.3333333333333333,0.25,1.0,0.5,0.7142857142857143,0.14285714285714285,0.5,0.2857142857142857,0.75,0.8412698412698413,0.42857142857142855,0.5892388888888889,0.5657166666666666,0.649325,0.07462686567164178,0.16129032258064516,,0.13636363636363635,0.3787878787878788,3.774074074074075,25.488888888888887,0.2762237762237762,2.0,2.0,,,,0.05714285714285714,,3.0,,,,,1.0,1.0,,,1.0,,1.0,1.0,,,0.058823529411764705,,,,1.0,,,0.14285714285714285,,,,,,,,True,
203935,1610612763,Marcus Smart,Marcus Smart,203935,MEM,9509.0,158,-5.0,354,353,99,119,39.0,707,3.0,6.0,,1.0,2.0,3.0,3.0,15.0,1.0,2.0,1.0,8.0,,,,1.0,7.0,20.0,1.0,2.0,1.0,4.0,7.0,23.0,8.0,28.0,10.0,48.0,419,,1.0,1.0,2.0,,3.0,4.0,6.0,1.0,5.0,19.0,4.0,10.0,24.0,19.0,7.0,5.0,13.0,6.0,19.0,4.0,2.0,7.0,6.0,,44.0,,3.0,5.0,5.0,,10.0,3.0,13.0,6.0,4.0,2.0,9.0,1.0,6.0,3.0,,3.0,12.0,,3.0,5.0,13.0,,,13.0,11.0,,,1.0,1.0,3.0,1.0,,1.0,19.0,98,5.0,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,0.5,0.2,0.2962962962962963,0.30434782608695654,,0.6666666666666666,0.37254901960784315,0.5,0.5,0.42857142857142855,0.5,0.6333333333333333,0.5490196078431373,0.21739130434782608,0.2,17.042606516290725,0.75,,0.07042253521126761,0.03488372093023256,0.05813953488372093,,0.06369426751592357,0.019867549668874173,,0.05084745762711865,,,0.058823529411764705,0.04878048780487805,0.15384615384615385,0.07246376811594203,,0.11764705882352941,0.5,0.75,0.3333333333333333,0.29411764705882354,0.2,0.25,0.3333333333333333,0.0392156862745098,0.5,0.5,,0.1568627450980392,0.125,0.125,1.0,0.39215686274509803,0.35,0.35,1.0,0.3333333333333333,,,,,,0.6666666666666666,0.5,1.0,0.2727272727272727,0.6666666666666666,0.09090909090909091,,0.36363636363636365,0.25,0.6666666666666666,0.3684210526315789,0.525246,0.6698,0.5078049999999998,0.03773584905660377,0.041666666666666664,0.034482758620689655,0.0625,0.3958333333333333,6.517391304347826,26.242857142857144,0.2796610169491525,,1.0,1.0,1.0,,0.03333333333333333,1.0,8.0,,1.0,,,1.0,1.0,,1.0,,2.0,,,3.0,,0.3333333333333333,,,,,,,,,,,,,,,True,
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,3261.0,54,-5.0,116,120,23,31,17.0,236,,,,,,,,,,,3.0,4.0,,,,,1.0,1.0,,,,,,,4.0,5.0,2.0,14.0,141,,,,,,,,,,,,,,12.0,1.0,1.0,,1.0,,1.0,,,1.0,,,2.0,3.0,2.0,7.0,2.0,,9.0,5.0,14.0,1.0,,1.0,,1.0,,2.0,1.0,,2.0,1.0,,3.0,4.0,,,1.0,2.0,,,1.0,,,,,1.0,,23,,,,1.0,0.8,,,0.8,,,,1.2,,,1.1666666666666667,,,1.0,,,5.970149253731343,,,0.09090909090909091,0.09523809523809523,0.21875,0.11538461538461539,0.16666666666666666,0.10638297872340426,0.16666666666666666,0.08333333333333333,0.1111111111111111,0.125,,0.18181818181818182,,0.2222222222222222,0.2,,,,,,,,,,,,,0.8,0.75,0.75,1.0,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,0.59097,,,0.16666666666666666,1.0,,,,,23.28,0.19827586206896552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,True,
1641744,1610612763,Zach Edey,Zach Edey,1641744,MEM,41061.0,684,149.0,1457,1451,126,182,216.0,2908,98.0,131.0,35.0,57.0,10.0,13.0,18.0,51.0,1.0,3.0,2.0,8.0,1.0,2.0,2.0,2.0,6.0,15.0,,,,,117.0,185.0,8.0,23.0,40.0,298.0,1617,41.0,75.0,1.0,2.0,12.0,97.0,10.0,18.0,2.0,2.0,28.0,152.0,82.0,24.0,15.0,6.0,15.0,9.0,8.0,17.0,8.0,,6.0,2.0,1.0,42.0,38.0,73.0,87.0,74.0,,161.0,114.0,275.0,17.0,9.0,8.0,25.0,2.0,9.0,16.0,,16.0,41.0,10.0,2.0,55.0,92.0,11.0,11.0,54.0,56.0,,,30.0,,2.0,38.0,19.0,40.0,28.0,126,3.0,0.6495726495726496,0.8941176470588236,1.0,0.34782608695652173,0.5,1.0,0.34782608695652173,0.6324324324324324,0.5466666666666666,0.5555555555555556,0.6201923076923077,0.551948051948052,0.65,0.6478260869565218,0.5914634146341463,0.6363636363636364,0.11057692307692307,0.08108108108108109,0.1568627450980392,15.637622619734566,0.6097560975609756,,0.2132564841498559,0.1825,0.23076923076923078,0.12297734627831715,0.2223756906077348,0.15655853314527504,0.18032786885245902,0.19148936170212766,0.11737089201877934,0.13541666666666666,0.171875,0.2529411764705882,0.1836734693877551,0.22408026755852842,0.2564102564102564,0.6298076923076923,0.7480916030534351,0.7903225806451613,0.6632653061224489,0.24519230769230768,0.35294117647058826,0.4186046511627907,0.5555555555555556,0.014423076923076924,0.3333333333333333,0.3333333333333333,1.0,0.038461538461538464,0.25,0.25,1.0,0.07211538461538461,0.4,0.4,1.0,0.7402597402597403,0.6140350877192983,0.14285714285714285,0.025974025974025976,0.5,1.0,,,,0.65,0.7692307692307693,0.1,1.0,,,0.7403846153846154,0.4,0.5998653846153845,0.5569107142857143,0.5622150000000001,0.13157894736842105,0.14634146341463414,,0.32550335570469796,0.09395973154362416,3.1000000000000005,24.817391304347826,0.08647906657515443,64.0,7.0,17.0,30.0,4.0,0.1044776119402985,0.75,2.0,,,,3.0,,,1.0,,9.0,,10.0,,2.0,,0.05343511450381679,,,0.11538461538461539,,2.0,,0.13953488372093023,,,2.0,1.0,1.0,1.0,2.0,True,
1630643,1610612763,Jay Huff,Jay Huff,1630643,MEM,8507.0,142,25.0,323,307,70,78,32.0,630,17.0,20.0,2.0,2.0,2.0,2.0,1.0,1.0,,1.0,7.0,11.0,,,1.0,2.0,10.0,29.0,,1.0,,2.0,18.0,22.0,17.0,40.0,3.0,90.0,348,2.0,2.0,,1.0,,4.0,2.0,2.0,1.0,4.0,9.0,32.0,4.0,51.0,29.0,10.0,1.0,3.0,6.0,9.0,5.0,1.0,1.0,1.0,1.0,24.0,3.0,2.0,7.0,18.0,1.0,26.0,5.0,31.0,3.0,2.0,1.0,3.0,1.0,1.0,3.0,2.0,2.0,6.0,,1.0,10.0,16.0,,,9.0,3.0,,,2.0,,,8.0,1.0,9.0,9.0,69,2.0,0.8888888888888888,1.0,1.0,0.425,,0.25,0.425,0.8181818181818182,1.0,1.0,0.7016129032258065,0.6666666666666666,0.5833333333333334,0.7142857142857143,0.6666666666666666,0.6428571428571429,0.6451612903225806,0.045454545454545456,,19.273743016759777,0.5,0.125,0.2571428571428571,0.037037037037037035,0.10606060606060606,0.0375,0.18382352941176472,0.03731343283582089,0.08333333333333333,,0.03389830508474576,0.047619047619047616,0.20588235294117646,0.30434782608695654,0.3076923076923077,0.10416666666666667,0.1111111111111111,0.3225806451612903,0.85,0.8947368421052632,0.8823529411764706,0.016129032258064516,1.0,1.0,1.0,0.016129032258064516,,,,0.1774193548387097,0.6363636363636364,0.6363636363636364,1.0,0.46774193548387094,0.3448275862068966,0.3448275862068966,1.0,0.6666666666666666,1.0,,,,,0.3333333333333333,,,0.3333333333333333,1.0,0.3333333333333333,0.5,0.3333333333333333,,0.967741935483871,0.3448275862068966,0.6153387096774193,0.59985,0.6344833333333333,0.031746031746031744,0.08695652173913043,,0.044444444444444446,0.1,2.7409090909090916,25.2,0.21671826625386997,4.0,,7.0,4.0,1.0,,0.4444444444444444,2.0,,,,,,,,,3.0,1.0,1.0,,,,0.05,,,,,,,,,,1.0,1.0,,,,True,
1630205,1610612763,Lamar Stevens,Lamar Stevens,1630205,MEM,2037.0,34,2.0,69,77,15,36,5.0,146,,,,,,,,,,,1.0,2.0,,,1.0,1.0,2.0,4.0,,,,1.0,,,3.0,6.0,1.0,10.0,85,,,,,1.0,1.0,,,1.0,2.0,3.0,,,9.0,3.0,2.0,,1.0,1.0,2.0,,1.0,,1.0,,5.0,,,2.0,6.0,1.0,9.0,,9.0,1.0,1.0,,,,,1.0,,,1.0,,,1.0,4.0,,,2.0,2.0,,,1.0,,,,,,3.0,15,1.0,,,1.0,0.5,,0.5,0.6,,,,0.75,,0.75,0.7142857142857143,0.5,0.75,1.0,,,10.38961038961039,,0.5,0.2857142857142857,,0.13333333333333333,,0.2222222222222222,,,,,,0.25,0.36363636363636365,,0.09090909090909091,0.25,,,,,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,0.5,1.0,0.5,,1.0,0.6666666666666666,0.55941,,0.5655,0.14285714285714285,1.0,,0.1,0.3,,30.850000000000005,0.21739130434782608,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,True,
1642285,1610612763,Cam Spencer,Cam Spencer,1642285,MEM,746.0,12,11.0,27,24,6,21,3.0,51,,1.0,,1.0,,1.0,1.0,1.0,,,,1.0,,1.0,,,1.0,4.0,,,,1.0,1.0,2.0,1.0,5.0,2.0,7.0,29,,1.0,,1.0,,,,1.0,,1.0,2.0,2.0,,3.0,4.0,1.0,,1.0,,1.0,,,,1.0,,2.0,2.0,,,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,,3.0,,,1.0,2.0,,,,,1.0,,,,,5,3.0,1.0,1.0,1.0,0.2,,,0.2,0.5,,,0.35714285714285715,,,0.4375,,0.3333333333333333,0.7142857142857143,,,25.0,,,0.16666666666666666,,,0.18181818181818182,0.125,0.15384615384615385,,,0.25,,0.5,,,,,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,,,,,0.14285714285714285,,,,0.5714285714285714,0.25,0.25,1.0,0.5,,,0.5,,,,,,0.5,,,,0.5,,0.8571428571428571,0.25,0.5695357142857143,,0.647625,,,,,0.2857142857142857,4.1,25.020000000000003,0.2222222222222222,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628379,1610612763,Luke Kennard,Luke Kennard,1628379,MEM,68778.0,1146,32.0,2431,2443,689,785,299.0,4874,29.0,39.0,3.0,5.0,7.0,12.0,36.0,73.0,17.0,36.0,25.0,45.0,3.0,9.0,9.0,15.0,69.0,169.0,9.0,23.0,18.0,43.0,82.0,148.0,94.0,214.0,43.0,489.0,2906,9.0,14.0,12.0,32.0,11.0,65.0,13.0,33.0,27.0,58.0,128.0,86.0,78.0,264.0,168.0,69.0,8.0,109.0,70.0,179.0,47.0,23.0,51.0,51.0,7.0,428.0,14.0,14.0,63.0,49.0,2.0,114.0,28.0,142.0,38.0,28.0,10.0,40.0,10.0,28.0,18.0,3.0,12.0,58.0,5.0,16.0,21.0,47.0,5.0,1.0,40.0,49.0,1.0,9.0,7.0,5.0,9.0,4.0,3.0,4.0,126.0,687,6.0,0.524390243902439,0.5512820512820513,0.9361702127659575,0.4392523364485981,0.375,0.46551724137931033,0.4413145539906103,0.5540540540540541,0.6428571428571429,0.3939393939393939,0.6160220994475138,0.5869565217391305,0.5879120879120879,0.6342105263157894,0.625,0.6225490196078431,0.5911602209944752,0.05405405405405406,0.0821917808219178,15.653112630442605,0.6896551724137931,0.04,0.0873440285204991,0.025547445255474453,0.11538461538461539,0.025735294117647058,0.1011743450767841,0.02564102564102564,0.03355704697986577,0.017391304347826087,0.02912621359223301,0.015151515151515152,0.06557377049180328,0.09740259740259741,0.1,0.11455847255369929,0.11811023622047244,0.10773480662983426,0.7435897435897436,0.7837837837837838,0.4482758620689655,0.20165745856353592,0.4931506849315068,0.5373134328358209,0.5555555555555556,0.09944751381215469,0.4722222222222222,0.4722222222222222,0.5882352941176471,0.12430939226519337,0.5555555555555556,0.5555555555555556,1.0,0.46685082872928174,0.40828402366863903,0.41317365269461076,0.9130434782608695,0.10869565217391304,0.6,,0.1956521739130435,0.3333333333333333,1.0,0.5,0.391304347826087,1.0,0.13186813186813187,0.5833333333333334,0.16483516483516483,0.6,0.4725274725274725,0.4186046511627907,0.6988950276243094,0.4107142857142857,0.5246149147727274,0.54255,0.5254934065934067,0.03234501347708895,0.0457516339869281,0.022935779816513763,0.1329243353783231,0.261758691206544,9.452027027027025,25.369668246445507,0.28342245989304815,8.0,3.0,1.0,1.0,,0.017341040462427744,0.25,21.0,18.0,1.0,2.0,,,3.0,1.0,,3.0,1.0,2.0,,5.0,0.009345794392523364,0.05128205128205128,,,,,,0.011834319526627219,0.05555555555555555,,1.0,,,,,,False,
1628963,1610612763,Marvin Bagley III,Marvin Bagley III,1628963,MEM,3828.0,64,29.0,137,137,52,42,16.0,274,9.0,15.0,3.0,8.0,2.0,4.0,3.0,6.0,,,1.0,3.0,,,,,,4.0,,1.0,,2.0,12.0,21.0,1.0,7.0,8.0,35.0,142,3.0,8.0,,1.0,2.0,8.0,3.0,6.0,,2.0,9.0,18.0,6.0,3.0,4.0,,1.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,10.0,4.0,4.0,3.0,8.0,1.0,12.0,8.0,20.0,1.0,1.0,,1.0,,,,,1.0,1.0,,,3.0,3.0,,,5.0,10.0,,,4.0,,1.0,2.0,1.0,2.0,9.0,52,,0.75,0.9,1.0,0.14285714285714285,,,0.14285714285714285,0.5714285714285714,0.375,0.5,0.48214285714285715,0.3333333333333333,0.375,0.5303030303030303,0.36363636363636365,0.45,0.25,0.047619047619047616,,21.51898734177215,1.0,0.25,0.3076923076923077,0.14814814814814814,0.09375,0.1111111111111111,0.1896551724137931,0.12698412698412698,0.21428571428571427,0.09090909090909091,0.1,0.16666666666666666,0.125,0.4166666666666667,0.3333333333333333,0.09090909090909091,0.1,0.5357142857142857,0.6,0.6428571428571429,0.6666666666666666,0.21428571428571427,0.5,0.5,1.0,,,,,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,,0.8888888888888888,0.375,,,,,0.1111111111111111,,,0.5,0.5,,,0.25,,0.7857142857142857,,0.6352607142857142,0.5817,0.6481812499999999,0.125,0.16,,0.22857142857142856,0.2571428571428571,3.223809523809525,24.97142857142857,0.3795620437956204,4.0,2.0,1.0,1.0,,0.14285714285714285,0.5,3.0,,,,,,,,,1.0,,,,1.0,,0.06666666666666667,,,,,,,,,,,,,,,False,
1630217,1610612763,Desmond Bane,Desmond Bane,1630217,MEM,79283.0,1321,11.0,2795,2791,634,778,349.0,5586,105.0,155.0,17.0,26.0,21.0,32.0,79.0,169.0,31.0,56.0,14.0,46.0,5.0,16.0,3.0,10.0,74.0,206.0,8.0,17.0,15.0,46.0,215.0,380.0,88.0,252.0,111.0,805.0,3298,26.0,42.0,13.0,33.0,14.0,105.0,47.0,87.0,18.0,56.0,191.0,180.0,250.0,159.0,206.0,74.0,36.0,134.0,105.0,239.0,73.0,32.0,71.0,60.0,3.0,583.0,17.0,24.0,106.0,106.0,14.0,226.0,43.0,269.0,41.0,29.0,12.0,68.0,15.0,44.0,43.0,4.0,24.0,111.0,8.0,21.0,51.0,94.0,9.0,9.0,93.0,125.0,,10.0,50.0,2.0,14.0,13.0,7.0,16.0,191.0,631,8.0,0.4186046511627907,0.4326923076923077,0.6022727272727273,0.3492063492063492,0.3939393939393939,0.32142857142857145,0.3492063492063492,0.5657894736842105,0.6190476190476191,0.5402298850574713,0.5490506329113924,0.6066666666666667,0.5174825174825175,0.5826023391812866,0.6455696202531646,0.5701219512195121,0.3987341772151899,0.09473684210526316,0.10650887573964497,24.518932340161392,0.6126126126126126,0.2222222222222222,0.15497076023391812,0.035346097201767304,0.17096774193548386,0.026984126984126985,0.16257668711656442,0.03132161955691368,0.04060913705583756,0.02877697841726619,0.023758099352051837,0.03592814371257485,0.13157894736842105,0.14545454545454545,0.22935779816513763,0.17038539553752535,0.1732283464566929,0.24525316455696203,0.6774193548387096,0.7608695652173914,0.4095238095238095,0.2674050632911392,0.46745562130177515,0.5231788079470199,0.43037974683544306,0.08860759493670886,0.5535714285714286,0.5636363636363636,0.41935483870967744,0.07278481012658228,0.30434782608695654,0.30434782608695654,0.9285714285714286,0.3259493670886076,0.3592233009708738,0.3645320197044335,0.5405405405405406,0.3466666666666667,0.6538461538461539,0.5882352941176471,0.21333333333333335,0.3125,1.0,0.22666666666666666,0.47058823529411764,0.625,0.22377622377622378,0.65625,0.06993006993006994,0.3,0.32167832167832167,0.32608695652173914,0.6439873417721519,0.3592233009708738,0.5230344967532466,0.5355188888888888,0.5062689285714285,0.07761194029850746,0.1201923076923077,0.007874015748031496,0.13043478260869565,0.2372670807453416,7.174736842105261,25.900793650793645,0.22683363148479427,14.0,11.0,6.0,10.0,1.0,0.03832752613240418,0.625,43.0,105.0,,3.0,2.0,2.0,10.0,1.0,,3.0,3.0,14.0,,9.0,0.011904761904761904,0.10967741935483871,0.017857142857142856,,0.02857142857142857,,,0.014563106796116505,0.06153846153846154,,,3.0,1.0,2.0,,,False,
