EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls,SecondChanceCorner3FGM,FTDefRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,Transition Take Fouls Drawn,BlockedAtRim,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Transition Take Fouls,FTOffRebounds,Travels,OffFTReboundPct,DefensiveGoaltends,Blocked3s,BlockedCorner3,BlockedArc3,on,3pt And 1 Free Throw Trips,3SecondViolations
202692,1610612748,Alec Burks,Alec Burks,202692,MIA,12419.0,207,58.0,407,414,69.0,54.0,44.0,821,2.0,5.0,,,1.0,1.0,7.0,8.0,2.0,3.0,13.0,28.0,3.0,1.0,3.0,11.0,27.0,1.0,3.0,2.0,5.0,11.0,16.0,24.0,55.0,12.0,106.0,457,1.0,1.0,2.0,6.0,4.0,12.0,2.0,4.0,3.0,8.0,3.0,16.0,12.0,10.0,72.0,,2.0,,27.0,11.0,1.0,2.0,14.0,4.0,18.0,3.0,1.0,9.0,4.0,1.0,40.0,3.0,2.0,13.0,12.0,26.0,5.0,31.0,1.0,8.0,6.0,2.0,5.0,,4.0,1.0,1.0,6.0,,,6.0,8.0,,12.0,,,14.0,2.0,,7.0,,1.0,3.0,1.0,3.0,2.0,16.0,69.0,1.0,0.5454545454545454,0.6,1.0,0.43636363636363634,0.3333333333333333,0.375,0.43636363636363634,0.6875,1.0,0.5,0.6619718309859155,0.5714285714285714,0.5416666666666666,0.6883116883116883,0.6666666666666666,0.5714285714285714,0.7746478873239436,0.03636363636363636,0.0625,0.2,,,18.082788671023966,0.8333333333333334,0.12903225806451613,0.0196078431372549,0.1262135922330097,0.03571428571428571,0.12755102040816327,0.026881720430107527,,0.0392156862745098,0.017857142857142856,0.07142857142857142,0.09090909090909091,0.1590909090909091,0.125,0.09523809523809523,0.2631578947368421,0.030303030303030304,0.6666666666666666,0.07042253521126761,0.4,0.5,1.0,0.11267605633802817,0.875,0.875,0.42857142857142855,0.04225352112676056,0.6666666666666666,0.6666666666666666,0.39436619718309857,0.4642857142857143,0.5,1.0,0.38028169014084506,0.4074074074074074,0.4074074074074074,1.0,,,,0.42857142857142855,0.42857142857142855,0.3333333333333333,1.0,0.08333333333333333,1.0,0.25,0.3333333333333333,0.4166666666666667,0.4,0.8450704225352113,0.4074074074074074,0.5489704225352112,0.53855,0.5492583333333334,0.09210526315789473,0.3333333333333333,,0.11320754716981132,0.1509433962264151,7.9624999999999995,24.55636363636364,0.16953316953316952,,1.0,1.0,,,1.0,,2.0,,,,,,0.07142857142857142,0.08333333333333333,,0.5,0.3333333333333333,1.0,,,,,,,,,,True,,
203937,1610612748,Kyle Anderson,Kyle Anderson,203937,MIA,6251.0,104,16.0,203,205,90.0,51.0,18.0,408,8.0,13.0,3.0,6.0,2.0,4.0,8.0,11.0,,1.0,1.0,2.0,,,,,1.0,,,,1.0,16.0,25.0,1.0,3.0,6.0,41.0,232,4.0,7.0,,,,8.0,3.0,8.0,,1.0,3.0,9.0,20.0,12.0,3.0,,6.0,,1.0,,1.0,,9.0,11.0,20.0,5.0,6.0,9.0,,,51.0,1.0,6.0,5.0,7.0,12.0,7.0,19.0,1.0,6.0,5.0,1.0,1.0,,1.0,,,1.0,,1.0,5.0,7.0,,5.0,,,7.0,1.0,,4.0,,,2.0,1.0,3.0,2.0,9.0,90.0,,0.625,0.7692307692307693,1.0,0.3333333333333333,,,0.3333333333333333,0.64,0.5714285714285714,0.375,0.625,0.5714285714285714,0.3333333333333333,0.6612903225806451,0.5714285714285714,0.45,0.10714285714285714,,0.04,,0.09090909090909091,,14.479638009049774,1.0,0.125,0.11538461538461539,0.10416666666666667,0.02857142857142857,0.11538461538461539,0.08045977011494253,0.125,0.13333333333333333,,0.08333333333333333,0.07142857142857142,0.10344827586206896,0.23076923076923078,0.08108108108108109,0.18181818181818182,0.1,0.6666666666666666,0.4642857142857143,0.6153846153846154,0.6153846153846154,0.625,0.39285714285714285,0.7272727272727273,0.8,0.625,0.03571428571428571,,,0.07142857142857142,0.5,0.5,1.0,0.03571428571428571,,,,0.8571428571428571,0.5,,,,,,0.4444444444444444,0.5,,,0.1111111111111111,,0.5714285714285714,,0.5395607142857143,0.5969285714285714,0.5322222222222223,0.12903225806451613,0.14285714285714285,,0.1951219512195122,0.21951219512195122,4.72,23.866666666666664,0.4433497536945813,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,True,,
1630558,1610612748,Davion Mitchell,Davion Mitchell,1630558,MIA,8806.0,147,-13.0,281,289,81.0,54.0,29.0,570,4.0,13.0,,1.0,1.0,2.0,6.0,11.0,,2.0,2.0,3.0,,,,6.0,10.0,,1.0,3.0,6.0,10.0,26.0,8.0,13.0,4.0,48.0,346,,2.0,,1.0,,,2.0,7.0,3.0,6.0,4.0,17.0,6.0,14.0,18.0,6.0,,,10.0,6.0,2.0,,15.0,18.0,33.0,11.0,7.0,11.0,3.0,1.0,84.0,1.0,4.0,4.0,7.0,11.0,5.0,16.0,1.0,6.0,2.0,4.0,7.0,3.0,6.0,4.0,1.0,11.0,1.0,5.0,3.0,10.0,,5.0,,,4.0,,,,,2.0,1.0,,1.0,,17.0,81.0,2.0,0.3,0.3,0.75,0.6153846153846154,,0.5,0.6153846153846154,0.38461538461538464,,0.2857142857142857,0.5641025641025641,,0.5,0.5853658536585366,,0.5666666666666667,0.3333333333333333,,0.07692307692307693,0.07692307692307693,0.09090909090909091,,16.666666666666668,0.6363636363636364,0.10294117647058823,0.05333333333333334,0.06153846153846154,0.018518518518518517,0.08270676691729323,0.03875968992248062,0.11538461538461539,0.02702702702702703,,0.07142857142857142,0.043478260869565216,0.1724137931034483,0.0625,0.058823529411764705,0.07142857142857142,0.05263157894736842,,0.3333333333333333,0.3076923076923077,0.3333333333333333,0.25,0.28205128205128205,0.5454545454545454,0.6,0.3333333333333333,0.05128205128205128,,,0.07692307692307693,0.6666666666666666,0.6666666666666666,1.0,0.2564102564102564,0.6,0.6,0.6666666666666666,0.3333333333333333,,,,0.3333333333333333,,,0.15384615384615385,0.5,,,0.46153846153846156,0.5,0.6666666666666666,0.6,0.5403105263157895,0.36660000000000004,0.5305124999999999,,,,,0.3541666666666667,5.865384615384617,25.10769230769231,0.28825622775800713,,,,1.0,,2.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,True,,
1630696,1610612748,Dru Smith,Dru Smith,1630696,MIA,2469.0,41,7.0,82,87,18.0,23.0,10.0,169,3.0,3.0,,,,,,5.0,,,1.0,2.0,,,,1.0,1.0,,,,,3.0,8.0,2.0,3.0,,12.0,64,,2.0,,,,,,1.0,,,,,4.0,2.0,6.0,,,,1.0,1.0,1.0,,2.0,3.0,5.0,1.0,2.0,2.0,,,13.0,1.0,2.0,2.0,3.0,5.0,3.0,8.0,1.0,3.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,2.0,4.0,,,,,,,,,,,1.0,,1.0,,,18.0,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,0.6666666666666666,0.375,,,0.5454545454545454,,,0.5454545454545454,,,0.2727272727272727,,0.125,,0.2,,16.304347826086957,0.75,0.1111111111111111,0.09090909090909091,0.1111111111111111,0.05263157894736842,0.1111111111111111,0.07317073170731707,,0.15384615384615385,0.058823529411764705,,0.125,0.14285714285714285,,0.06666666666666667,0.3333333333333333,0.2,,0.2727272727272727,1.0,1.0,0.6666666666666666,0.45454545454545453,,,,,,,0.18181818181818182,0.5,0.5,1.0,0.09090909090909091,1.0,1.0,1.0,,,,,,,,,,,,,,0.5454545454545454,1.0,0.5103181818181818,0.3692,0.3692,,,,,,5.475,23.900000000000002,0.21951219512195122,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,True,,
202710,1610612748,Jimmy Butler,Jimmy Butler,202710,MIA,6265.0,104,22.0,207,210,78.0,59.0,26.0,417,10.0,15.0,,,4.0,7.0,6.0,16.0,2.0,4.0,1.0,3.0,,1.0,1.0,,1.0,,,,1.0,18.0,35.0,1.0,4.0,24.0,63.0,227,,1.0,,,3.0,3.0,7.0,15.0,1.0,2.0,6.0,23.0,14.0,22.0,,3.0,,,1.0,,2.0,,5.0,8.0,13.0,2.0,6.0,4.0,1.0,,34.0,2.0,3.0,8.0,5.0,13.0,5.0,18.0,2.0,3.0,2.0,1.0,4.0,,3.0,1.0,1.0,5.0,,,,1.0,,18.0,,2.0,31.0,2.0,1.0,14.0,,,2.0,,2.0,1.0,23.0,78.0,,0.3888888888888889,0.3888888888888889,,0.25,,0.5,0.25,0.5142857142857142,,0.4666666666666667,0.5,,0.5,0.6078431372549019,0.375,0.5238095238095238,0.10256410256410256,,0.05714285714285714,,0.125,,23.430962343096233,0.8,0.11627906976744186,0.05660377358490566,0.1509433962264151,0.03571428571428571,0.13541666666666666,0.045871559633027525,0.09090909090909091,0.04,0.027777777777777776,0.05,0.11764705882352941,0.15,,0.16279069767441862,0.1,0.1111111111111111,0.5,0.38461538461538464,0.6666666666666666,0.6666666666666666,0.5,0.41025641025641024,0.375,0.42857142857142855,0.3333333333333333,0.10256410256410256,0.5,0.5,0.07692307692307693,0.3333333333333333,0.3333333333333333,,0.02564102564102564,,,,,,,,,,,0.4117647058823529,0.5714285714285714,0.058823529411764705,1.0,0.058823529411764705,,0.48717948717948717,,0.5108653846153847,0.4562,0.5045823529411765,0.27450980392156865,0.2978723404255319,,0.047619047619047616,0.36507936507936506,6.988571428571429,23.849999999999998,0.37681159420289856,,,,1.0,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,True,,
1630528,1610612748,Josh Christopher,Josh Christopher,1630528,MIA,1383.0,23,-1.0,51,53,33.0,13.0,2.0,104,1.0,3.0,,,1.0,2.0,1.0,3.0,,,,,,,,,3.0,,,,1.0,2.0,6.0,,3.0,1.0,5.0,51,,,,,,,2.0,4.0,,1.0,1.0,5.0,2.0,2.0,,,,,3.0,,1.0,,3.0,,3.0,,,3.0,,,6.0,,,,4.0,4.0,,4.0,,,,,4.0,,4.0,,,4.0,,3.0,,1.0,,2.0,,1.0,2.0,,,,,1.0,,,,,5.0,33.0,1.0,0.5,0.5,,,,,,0.3333333333333333,,0.5,0.2222222222222222,,0.4,0.25,,0.4166666666666667,0.3333333333333333,,0.16666666666666666,,0.3333333333333333,,26.41509433962264,1.0,0.3076923076923077,,,,0.13333333333333333,,,,,,0.3333333333333333,0.14285714285714285,0.6666666666666666,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,0.4,0.5,,,0.2,,0.6666666666666666,,0.5411055555555555,,0.5804600000000001,,,,,1.0,5.033333333333333,25.666666666666668,0.6470588235294118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628418,1610612748,Thomas Bryant,Thomas Bryant,1628418,MIA,1087.0,18,8.0,34,35,11.0,15.0,4.0,69,,1.0,,,,,,1.0,,,1.0,1.0,,,,1.0,4.0,,,,,,2.0,2.0,5.0,4.0,10.0,30,,,,,,,,,,,2.0,2.0,,,6.0,,,,4.0,1.0,,,,,,,,,,,,,1.0,,3.0,4.0,1.0,5.0,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,2.0,,,4.0,,,2.0,,,2.0,,2.0,2.0,2.0,11.0,,,,1.0,0.4,,,0.4,,,,0.42857142857142855,,,0.5555555555555556,,1.0,0.7142857142857143,,,,,,26.31578947368421,,0.2727272727272727,0.125,,,0.15789473684210525,0.0625,,,,,0.16666666666666666,0.5,0.3333333333333333,,,,1.0,0.14285714285714285,,,,0.14285714285714285,,,,,,,0.14285714285714285,1.0,1.0,1.0,0.5714285714285714,0.25,0.25,1.0,,,,,,,,,,,,,,0.8571428571428571,0.25,0.5273714285714285,,,0.2222222222222222,0.5,,,0.2,6.55,26.24,0.3235294117647059,,,1.0,,1.0,,,2.0,,,,,,,0.5,0.5,,,,,,,,,,,,,True,,
1642352,1610612748,Keshad Johnson,Keshad Johnson,1642352,MIA,2173.0,36,5.0,77,79,37.0,24.0,3.0,156,5.0,6.0,1.0,1.0,3.0,3.0,,,,,,,,,,,1.0,,,,1.0,5.0,6.0,,1.0,,10.0,72,1.0,1.0,,,,2.0,3.0,3.0,,1.0,,6.0,8.0,2.0,,,2.0,,1.0,,,,2.0,,2.0,,,2.0,,,4.0,,1.0,5.0,3.0,9.0,1.0,10.0,,,,,1.0,,1.0,,,1.0,,,2.0,3.0,,1.0,,,2.0,,,1.0,,,1.0,1.0,1.0,1.0,6.0,37.0,,0.8,1.0,,,,,,0.8333333333333334,1.0,1.0,0.7142857142857143,1.0,0.75,0.625,1.0,0.75,0.14285714285714285,,,,,,11.25,1.0,0.15,0.09090909090909091,0.21739130434782608,,0.18604651162790697,0.043478260869565216,,0.25,,,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.25,0.14285714285714285,,1.0,0.8571428571428571,0.8333333333333334,0.8333333333333334,0.8,,,,,,,,,,,,0.14285714285714285,,,,1.0,1.0,,,,,,0.75,1.0,,,0.25,,1.0,,0.6783857142857143,0.6673,0.72765,0.125,0.14285714285714285,,0.2,0.6,1.4333333333333333,26.7,0.4805194805194805,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,True,,
203952,1610612748,Andrew Wiggins,Andrew Wiggins,203952,MIA,2302.0,38,-2.0,74,77,15.0,13.0,9.0,151,5.0,7.0,1.0,1.0,,,,3.0,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,9.0,1.0,1.0,,3.0,6.0,11.0,3.0,11.0,4.0,25.0,83,2.0,2.0,1.0,1.0,2.0,9.0,,,1.0,4.0,,3.0,6.0,6.0,9.0,,2.0,,9.0,2.0,,,3.0,3.0,6.0,2.0,1.0,2.0,1.0,,15.0,,1.0,3.0,,4.0,1.0,5.0,,2.0,2.0,,2.0,,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,,5.0,,,9.0,1.0,,5.0,,,1.0,,1.0,1.0,3.0,15.0,,0.5,0.6,1.0,0.2727272727272727,1.0,0.25,0.2727272727272727,0.5454545454545454,1.0,,0.4772727272727273,1.1666666666666667,0.375,0.4807692307692308,1.125,0.375,0.5,,,,,,34.93975903614458,0.6666666666666666,,0.058823529411764705,0.16666666666666666,,0.0967741935483871,0.027777777777777776,0.1111111111111111,,,,,,,0.2,,,1.0,0.3181818181818182,0.7142857142857143,0.7142857142857143,0.4,0.13636363636363635,,,,0.045454545454545456,1.0,1.0,0.09090909090909091,0.5,0.5,1.0,0.4090909090909091,0.2222222222222222,0.2222222222222222,1.0,0.3333333333333333,1.0,,,0.3333333333333333,1.0,1.0,,,0.25,1.0,0.75,,0.8181818181818182,0.2222222222222222,0.540484090909091,0.5844750000000001,0.506775,0.19230769230769232,0.3333333333333333,,0.36,0.12,4.627272727272727,24.90909090909091,0.20270270270270271,,,1.0,,,,,1.0,,,,,,,0.3333333333333333,,1.0,,,,,,1.0,,,,,,True,,
201567,1610612748,Kevin Love,Kevin Love,201567,MIA,3124.0,52,-29.0,109,113,39.0,59.0,13.0,222,,1.0,,1.0,,1.0,1.0,2.0,1.0,2.0,3.0,5.0,2.0,1.0,3.0,4.0,11.0,2.0,3.0,2.0,3.0,2.0,5.0,7.0,16.0,1.0,26.0,141,,1.0,4.0,5.0,1.0,13.0,,2.0,3.0,6.0,,9.0,4.0,,21.0,,,,11.0,4.0,2.0,,3.0,,3.0,,,1.0,2.0,,6.0,1.0,2.0,7.0,9.0,16.0,3.0,19.0,,5.0,2.0,3.0,4.0,,4.0,1.0,,5.0,,3.0,4.0,5.0,,5.0,2.0,1.0,4.0,,,1.0,,1.0,,,,,9.0,39.0,1.0,1.0,1.0,1.0,0.4375,0.8,0.5,0.4375,0.4,,,0.5952380952380952,1.0,0.5625,0.5652173913043478,0.8125,0.5,0.7619047619047619,,0.4,,0.5,,22.04724409448819,0.8,0.375,0.08,0.30434782608695654,0.029411764705882353,0.3404255319148936,0.05084745762711865,0.058823529411764705,0.16666666666666666,0.038461538461538464,,0.36363636363636365,0.4,0.3333333333333333,0.26666666666666666,0.375,,,0.047619047619047616,,,,0.09523809523809523,0.5,1.0,1.0,0.09523809523809523,0.5,1.0,0.23809523809523808,0.6,0.6,1.0,0.5238095238095238,0.36363636363636365,0.36363636363636365,1.0,0.16666666666666666,,,0.3333333333333333,0.5,0.6666666666666666,1.0,0.125,,0.375,0.3333333333333333,0.375,0.6666666666666666,0.8095238095238095,0.36363636363636365,0.5291285714285715,0.6085,0.55925,0.045454545454545456,0.16666666666666666,,0.5,0.34615384615384615,9.88,25.21875,0.3577981651376147,,2.0,,,,1.0,,,,,,,0.5,,,,1.0,1.0,1.0,,,,,,,,,,True,,
1641815,1610612748,Isaiah Stevens,Isaiah Stevens,1641815,MIA,120.0,2,2.0,5,5,2.0,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626179,1610612748,Terry Rozier,Terry Rozier,1626179,MIA,77483.0,1291,-141.0,2621,2598,535.0,388.0,288.0,5219,67.0,114.0,8.0,17.0,14.0,22.0,39.0,103.0,17.0,42.0,29.0,111.0,14.0,6.0,16.0,44.0,136.0,3.0,11.0,10.0,32.0,123.0,259.0,73.0,247.0,63.0,528.0,2997,11.0,24.0,9.0,25.0,6.0,55.0,23.0,46.0,16.0,48.0,13.0,107.0,120.0,126.0,177.0,42.0,8.0,3.0,133.0,44.0,25.0,3.0,71.0,54.0,125.0,40.0,14.0,36.0,30.0,5.0,304.0,17.0,16.0,99.0,56.0,157.0,33.0,190.0,6.0,31.0,26.0,5.0,32.0,12.0,22.0,29.0,10.0,61.0,1.0,6.0,24.0,58.0,5.0,75.0,1.0,2.0,71.0,6.0,2.0,30.0,3.0,5.0,11.0,6.0,12.0,9.0,107.0,533.0,3.0,0.4878048780487805,0.5042016806722689,0.8082191780821918,0.29554655870445345,0.36,0.3333333333333333,0.29918032786885246,0.4749034749034749,0.4583333333333333,0.5,0.45948616600790515,0.5,0.5,0.49068901303538176,0.5288461538461539,0.535,0.4881422924901186,0.012145748987854251,0.09652509652509653,0.06140350877192982,0.1650485436893204,0.014705882352941176,20.196543544561166,0.5245901639344263,0.09061488673139159,0.0243161094224924,0.1546875,0.0265210608424337,0.1232114467408585,0.025404157043879907,0.015706806282722512,0.02631578947368421,0.02466367713004484,0.03076923076923077,0.04736842105263158,0.08945686900958466,0.16521739130434782,0.14784394250513347,0.17647058823529413,0.021660649819494584,0.75,0.22529644268774704,0.5877192982456141,0.6261682242990654,0.4925373134328358,0.20355731225296442,0.3786407766990291,0.45348837209302323,0.46153846153846156,0.08300395256916997,0.40476190476190477,0.4146341463414634,0.21936758893280633,0.26126126126126126,0.2636363636363636,0.9655172413793104,0.26877470355731226,0.3235294117647059,0.3283582089552239,0.7045454545454546,0.3469387755102041,0.47058823529411764,0.25,0.2857142857142857,0.22448979591836735,0.2727272727272727,1.0,0.23404255319148937,0.6363636363636364,0.1702127659574468,0.375,0.3404255319148936,0.3125,0.7134387351778656,0.3308270676691729,0.5387747514910538,0.5402549999999999,0.528983695652174,0.06203007518796992,0.10600706713780919,0.012048192771084338,0.10416666666666667,0.20265151515151514,7.015830115830114,24.925506072874484,0.2041205646699733,3.0,6.0,2.0,3.0,2.0,12.0,,5.0,,,,6.0,0.023809523809523808,0.009009009009009009,0.03333333333333333,0.034482758620689655,0.5294117647058824,0.42857142857142855,0.8333333333333334,3.0,,,2.0,,,1.0,,1.0,False,1.0,
1626196,1610612748,Josh Richardson,Josh Richardson,1626196,MIA,7322.0,122,3.0,245,247,42.0,41.0,23.0,492,2.0,4.0,,1.0,,,2.0,6.0,1.0,3.0,1.0,6.0,,,,5.0,11.0,,,1.0,3.0,5.0,13.0,6.0,17.0,2.0,30.0,274,,1.0,,,,,,2.0,1.0,3.0,,3.0,10.0,,18.0,,,,11.0,5.0,3.0,,4.0,4.0,8.0,4.0,,3.0,1.0,,20.0,2.0,2.0,3.0,3.0,6.0,4.0,10.0,,4.0,3.0,1.0,4.0,1.0,3.0,3.0,1.0,7.0,,,4.0,12.0,2.0,7.0,,,2.0,,,1.0,,,1.0,1.0,1.0,,3.0,42.0,,1.0,1.0,1.0,0.35294117647058826,,0.3333333333333333,0.35294117647058826,0.38461538461538464,,,0.4666666666666667,,0.3,0.4838709677419355,,0.3,0.5666666666666667,,0.23076923076923078,,0.5,,13.91941391941392,0.5714285714285714,0.06382978723404255,0.03571428571428571,0.05357142857142857,0.03389830508474576,0.05825242718446602,0.034782608695652174,,0.041666666666666664,0.04878048780487805,,,0.1111111111111111,,0.047619047619047616,0.07142857142857142,,,0.13333333333333333,0.5,0.5,1.0,0.2,0.3333333333333333,0.6666666666666666,1.0,0.1,0.3333333333333333,0.3333333333333333,0.2,0.16666666666666666,0.16666666666666666,1.0,0.36666666666666664,0.45454545454545453,0.45454545454545453,1.0,1.0,,,,,,,,,,,0.6,0.3333333333333333,0.7,0.45454545454545453,0.5299683333333333,0.623,0.4189,0.03225806451612903,0.07142857142857142,,,0.1,6.96923076923077,25.54705882352941,0.17142857142857143,,,,,1.0,1.0,,,,,,1.0,,,,0.1,1.0,,,,,,,,,,,,False,,
