EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Arc3PctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,PtsUnassisted3s,Travels,Charge Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,OffensiveGoaltends,Transition Take Fouls Drawn,on,Transition Take Fouls,3SecondViolations,Clear Path Fouls
1641733,1610612766,Nick Smith Jr.,Nick Smith Jr.,1641733,CHA,4351.0,73,-75,150,152,50,54,13,302,2.0,4.0,,,1.0,2.0,1.0,7,1.0,4.0,,3.0,,,3.0,10.0,,,1.0,3.0,4.0,15,3.0,13.0,,17,195,,2.0,,,,1.0,4.0,1.0,5.0,,5.0,4.0,4.0,9.0,,,10.0,3.0,1.0,,5.0,1.0,6.0,1.0,,4.0,1.0,13.0,1.0,,,5.0,4.0,,9.0,1.0,10.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,3,,,1.0,1.0,,,,,,,,,,,5.0,50,1.0,,0.5,0.5,1.0,0.23076923076923078,,0.2,0.23076923076923078,0.26666666666666666,,0.25,0.30357142857142855,,0.2777777777777778,0.30357142857142855,,0.2777777777777778,0.4642857142857143,,0.06666666666666667,0.25,,,18.181818181818183,0.5,,,0.125,,0.18518518518518517,0.025,0.15254237288135594,0.012658227848101266,,0.03333333333333333,0.11764705882352941,,0.2857142857142857,0.20833333333333334,,,,0.14285714285714285,0.5,0.6666666666666666,1.0,0.25,0.14285714285714285,0.14285714285714285,,0.14285714285714285,0.25,0.25,,0.10714285714285714,,,,0.35714285714285715,0.3,0.3,1.0,,,,,,,,,,0.2222222222222222,0.5,0.3333333333333333,0.3333333333333333,0.6071428571428571,0.3,0.4982571428571429,0.42235,0.4998833333333334,,,,0.29411764705882354,9.786666666666667,25.723076923076924,0.3333333333333333,,2.0,,,,,,1.0,,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,True,,,
1642275,1610612766,Tidjane Salaün,Tidjane Salaün,1642275,CHA,16454.0,274,-102,542,550,96,105,87,1092,8.0,16.0,3.0,5.0,1.0,1.0,,8,1.0,2.0,7.0,17.0,3.0,4.0,6.0,27.0,,2.0,,6.0,9.0,26,13.0,44.0,11.0,68,618,3.0,6.0,3.0,6.0,15.0,1.0,2.0,,8.0,6.0,8.0,10.0,8.0,36.0,4.0,,27.0,6.0,5.0,1.0,6.0,6.0,12.0,3.0,3.0,4.0,1.0,30.0,8.0,5.0,2.0,19.0,24.0,3.0,46.0,15.0,61.0,3.0,7.0,7.0,,5.0,,2.0,4.0,3.0,9.0,8.0,15,,1.0,16.0,,17.0,,6.0,1.0,2.0,1.0,,1.0,2.0,2.0,8.0,96,,1.0,0.5555555555555556,0.7142857142857143,0.9230769230769231,0.29545454545454547,0.5,,0.29545454545454547,0.34615384615384615,0.5,0.5,0.40714285714285714,0.625,0.1,0.4358974358974359,0.625,0.3076923076923077,0.6285714285714286,0.022727272727272728,0.19230769230769232,0.3125,,0.058823529411764705,13.59375,0.5555555555555556,0.21428571428571427,0.2222222222222222,0.20689655172413793,0.0364963503649635,0.14615384615384616,0.047058823529411764,0.17479674796747968,0.04234527687296417,0.03636363636363636,0.043795620437956206,0.22641509433962265,0.1956521739130435,0.17647058823529413,0.1553398058252427,0.1111111111111111,0.07317073170731707,1.0,0.22857142857142856,0.5,0.7272727272727273,0.5,0.11428571428571428,,,,0.02857142857142857,0.5,0.5,1.0,0.24285714285714285,0.4117647058823529,0.4375,0.8571428571428571,0.38571428571428573,0.2222222222222222,0.2222222222222222,1.0,0.4166666666666667,0.6,,0.3333333333333333,0.75,1.0,0.16666666666666666,,,0.1,1.0,0.6,,0.8571428571428571,0.2222222222222222,0.5573564285714285,0.5934071428571429,0.50263,0.09090909090909091,0.1875,0.22058823529411764,0.11764705882352941,4.946153846153847,25.915909090909096,0.17712177121771217,,2.0,,1.0,,1.0,1.0,,1.0,2.0,,0.047619047619047616,,0.06060606060606061,0.2,,,,3.0,1.0,1.0,,1.0,,0.022222222222222223,,,,,,1.0,True,,,
201959,1610612766,Taj Gibson,Taj Gibson,201959,CHA,6821.0,114,-37,222,226,7,15,31,448,6.0,15.0,2.0,4.0,,,2.0,4,1.0,2.0,1.0,2.0,,,,,,,,,9.0,21,1.0,2.0,2.0,23,253,3.0,5.0,,,6.0,,,,,,,12.0,6.0,3.0,6.0,,,,4.0,,2.0,3.0,5.0,1.0,2.0,1.0,1.0,13.0,6.0,9.0,,7.0,11.0,1.0,19.0,15.0,34.0,3.0,4.0,3.0,1.0,2.0,2.0,,5.0,2.0,7.0,6.0,13,1.0,1.0,8.0,,2.0,1.0,1.0,1.0,3.0,1.0,,2.0,3.0,2.0,,7,,,0.6666666666666666,1.0,1.0,0.5,,,0.5,0.42857142857142855,0.6,,0.45652173913043476,0.6,,0.4791666666666667,0.6,,0.08695652173913043,,0.19047619047619047,0.26666666666666666,,,11.49425287356322,0.2857142857142857,0.2,,0.25,0.13432835820895522,0.1111111111111111,0.09523809523809523,0.16822429906542055,0.11538461538461539,0.1724137931034483,0.09615384615384616,0.23076923076923078,0.28,0.16666666666666666,0.1276595744680851,0.0625,0.3333333333333333,0.6666666666666666,0.6521739130434783,0.4,0.5454545454545454,0.6666666666666666,0.17391304347826086,0.5,0.5,0.5,0.08695652173913043,0.5,0.5,1.0,0.08695652173913043,0.5,0.5,1.0,,,,,0.8,0.5,,,,,,,,,,,,0.7391304347826086,,0.5763499999999999,0.6226750000000001,,0.043478260869565216,0.047619047619047616,0.2608695652173913,,4.185714285714286,23.35,0.03153153153153153,,,,,1.0,,,,1.0,3.0,,0.11538461538461539,0.08333333333333333,0.09090909090909091,,,,,,,,,,,,,,,1.0,1.0,,True,,,
203552,1610612766,Seth Curry,Seth Curry,203552,CHA,1321.0,22,-9,54,47,19,20,8,101,,,,,,,1.0,2,3.0,5.0,,1.0,,,,3.0,,,,2.0,4.0,7,,4.0,,8,57,2.0,3.0,,,4.0,,,,2.0,,,2.0,6.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,2,1.0,,,,,,,,,,,,,,,19,1.0,,0.25,0.25,,,,,,0.5714285714285714,0.6666666666666666,,0.36363636363636365,0.6666666666666666,,0.36363636363636365,0.6666666666666666,,0.36363636363636365,,,,,,17.1875,,,,,,,,,,,,,,,,,,,,,,,0.18181818181818182,0.5,0.5,,0.45454545454545453,0.6,0.6,0.3333333333333333,0.09090909090909091,,,,0.2727272727272727,,,,,,,,,,,,,,,1.0,,0.36363636363636365,,0.4685,0.40085000000000004,0.5295,,,0.5,,14.214285714285714,25.875,0.35185185185185186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1631209,1610612766,Isaiah Wong,Isaiah Wong,1631209,CHA,2532.0,42,1,91,90,29,47,11,181,1.0,4.0,1.0,1.0,,2.0,2.0,4,,,,1.0,,,2.0,3.0,,,1.0,1.0,3.0,8,2.0,4.0,6.0,18,97,1.0,1.0,,,2.0,,3.0,1.0,1.0,,3.0,,6.0,3.0,2.0,,3.0,2.0,3.0,,2.0,4.0,6.0,2.0,2.0,1.0,1.0,16.0,3.0,,,4.0,1.0,,5.0,3.0,8.0,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,3.0,2.0,5,,,6.0,1.0,9.0,1.0,5.0,,,,,,,,3.0,28,1.0,,,,0.5,0.5,,1.0,0.5,0.375,1.0,,0.5,1.0,0.375,0.5625,1.0,0.375,0.3333333333333333,,0.375,0.5,0.25,,18.26923076923077,0.3333333333333333,,,0.1,,0.19047619047619047,0.14285714285714285,0.16129032258064516,0.08108108108108109,,0.2,0.2,,,0.17647058823529413,0.25,,,0.3333333333333333,0.25,0.5,,0.3333333333333333,0.5,0.6666666666666666,,,,,,0.08333333333333333,,,,0.25,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,,,,,,,,0.5,,0.25,1.0,0.6666666666666666,0.6666666666666666,0.53995,,0.56115,0.3125,0.4166666666666667,0.1111111111111111,0.16666666666666666,4.525,25.325,0.31868131868131866,,,,,,,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,True,,,
203995,1610612766,Vasilije Micić,Vasilije Micić,203995,CHA,15633.0,261,-53,511,506,66,96,76,1017,10.0,21.0,,,2.0,2.0,6.0,16,3.0,17.0,1.0,3.0,,,15.0,38.0,4.0,8.0,1.0,5.0,19.0,54,16.0,41.0,4.0,90,569,,3.0,4.0,8.0,12.0,2.0,6.0,1.0,5.0,,7.0,10.0,28.0,24.0,,,38.0,15.0,13.0,,35.0,12.0,47.0,7.0,5.0,21.0,12.0,106.0,3.0,5.0,,12.0,9.0,2.0,23.0,8.0,31.0,3.0,5.0,4.0,1.0,16.0,3.0,10.0,11.0,6.0,27.0,8.0,20,2.0,2.0,14.0,2.0,5.0,1.0,3.0,,,,,,,,7.0,65,2.0,,0.2631578947368421,0.2631578947368421,0.5,0.3902439024390244,0.5,0.2,0.3902439024390244,0.35185185185185186,,0.3333333333333333,0.45263157894736844,0.5454545454545454,0.3181818181818182,0.4639175257731959,0.5454545454545454,0.3181818181818182,0.43157894736842106,,0.24074074074074073,0.38095238095238093,0.25,,20.666666666666668,0.5925925925925926,0.2222222222222222,,0.08035714285714286,0.0364963503649635,0.10344827586206896,0.022058823529411766,0.09210526315789473,0.029304029304029304,0.017857142857142856,0.018518518518518517,0.09259259259259259,0.05128205128205128,0.10526315789473684,0.10344827586206896,0.10344827586206896,0.06382978723404255,,0.22105263157894736,0.47619047619047616,0.7692307692307693,0.4,0.16842105263157894,0.375,0.5,,0.17894736842105263,0.17647058823529413,0.1875,0.3333333333333333,0.031578947368421054,0.3333333333333333,0.3333333333333333,1.0,0.4,0.39473684210526316,0.39473684210526316,0.4666666666666667,,,,,,,0.7272727272727273,0.5,0.75,0.18181818181818182,1.0,0.45454545454545453,0.2,0.6526315789473685,0.39473684210526316,0.5215047368421054,0.5229299999999999,0.5088454545454545,0.030927835051546393,0.05357142857142857,0.13333333333333333,0.07777777777777778,8.764814814814818,26.034146341463416,0.12915851272015655,,,,2.0,2.0,,2.0,6.0,,1.0,,0.08163265306122448,,0.03571428571428571,,,,,24.0,3.0,,,,0.058823529411764705,,,,,,,,True,,,
1642354,1610612766,KJ Simpson,KJ Simpson,1642354,CHA,5681.0,95,-77,189,191,50,68,33,380,4.0,9.0,2.0,3.0,2.0,4.0,1.0,7,,1.0,,2.0,,1.0,3.0,15.0,2.0,3.0,1.0,2.0,5.0,17,3.0,17.0,6.0,25,262,2.0,5.0,2.0,4.0,12.0,3.0,7.0,1.0,2.0,4.0,13.0,6.0,4.0,9.0,,,15.0,3.0,3.0,1.0,6.0,7.0,13.0,5.0,2.0,5.0,1.0,33.0,2.0,3.0,,3.0,,,3.0,5.0,8.0,,4.0,,4.0,7.0,,5.0,1.0,2.0,8.0,8.0,12,1.0,1.0,7.0,1.0,8.0,,3.0,1.0,1.0,1.0,,,1.0,1.0,13.0,50,1.0,1.0,0.6,0.6,1.0,0.17647058823529413,0.5,0.5,0.17647058823529413,0.29411764705882354,0.4,0.42857142857142855,0.27941176470588236,0.5555555555555556,0.5,0.32894736842105265,0.5454545454545454,0.5909090909090909,0.5,0.058823529411764705,0.17647058823529413,0.1111111111111111,0.2857142857142857,0.5,20.087336244541483,0.875,,,,0.05084745762711865,0.075,0.0392156862745098,0.041666666666666664,0.045454545454545456,0.13636363636363635,0.047619047619047616,,,,0.09375,,,1.0,0.2647058823529412,0.4444444444444444,0.5,0.75,0.20588235294117646,0.14285714285714285,0.2,,0.029411764705882353,,,,0.058823529411764705,,,,0.4411764705882353,0.2,0.2,1.0,0.3333333333333333,0.6666666666666666,0.5,0.1111111111111111,,,0.3333333333333333,0.6666666666666666,1.0,0.4444444444444444,0.5,0.2222222222222222,0.5,0.7647058823529411,0.2,0.546304411764706,0.5367,0.5719611111111111,0.08108108108108109,0.15,0.48,0.52,5.682352941176471,25.7235294117647,0.26455026455026454,,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,
1629610,1610612766,DaQuan Jeffries,DaQuan Jeffries,1629610,CHA,2030.0,34,-33,71,70,22,35,7,141,2.0,3.0,,,,1.0,1.0,1,,,,,,,1.0,2.0,,,,,3.0,4,1.0,2.0,,9,89,,,,,,,1.0,,,,,6.0,,3.0,,,2.0,1.0,,,,1.0,1.0,1.0,,,,3.0,1.0,1.0,,2.0,1.0,,3.0,2.0,5.0,,1.0,,1.0,,,,1.0,,1.0,,1,,,2.0,1.0,,,,,,,,,,,,22,,,1.0,1.0,1.0,0.5,,,0.5,0.75,,,0.75,,,0.75,,,0.3333333333333333,,,,,,8.860759493670885,,,,0.1,0.05,0.13333333333333333,0.05555555555555555,0.12,0.05263157894736842,,,,0.25,,0.08333333333333333,0.3333333333333333,,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,1.0,,,,0.8333333333333334,0.5,0.6088166666666667,,0.659,,,,,2.8,26.450000000000003,0.30985915492957744,,,,,1.0,,1.0,,,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,True,,,
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,99986.0,1666,-194,3424,3413,626,661,429,6837,179.0,269.0,34.0,46.0,25.0,37.0,96.0,247,7.0,24.0,27.0,78.0,4.0,17.0,89.0,303.0,13.0,32.0,18.0,72.0,282.0,540,116.0,381.0,192.0,1104,3937,44.0,63.0,17.0,49.0,160.0,53.0,96.0,27.0,90.0,58.0,245.0,262.0,302.0,309.0,46.0,6.0,297.0,89.0,55.0,6.0,130.0,67.0,197.0,48.0,19.0,89.0,35.0,461.0,28.0,31.0,4.0,191.0,120.0,28.0,339.0,63.0,402.0,15.0,38.0,26.0,12.0,89.0,12.0,47.0,32.0,42.0,121.0,39.0,73,5.0,2.0,160.0,4.0,222.0,28.0,105.0,11.0,38.0,19.0,1.0,18.0,40.0,20.0,241.0,617,6.0,8.0,0.4645390070921986,0.5057915057915058,0.8879310344827587,0.30446194225721784,0.3469387755102041,0.3,0.30933333333333335,0.5222222222222223,0.6984126984126984,0.5520833333333334,0.495114006514658,0.6205357142857143,0.5026881720430108,0.5424901185770751,0.6666666666666666,0.5633802816901409,0.41368078175895767,0.015748031496062992,0.10185185185185185,0.09665427509293681,0.10526315789473684,0.02564102564102564,28.877551020408163,0.7355371900826446,0.36363636363636365,0.05263157894736842,0.15645371577574968,0.03587962962962963,0.2076086956521739,0.03333333333333333,0.18435091879075283,0.034624413145539906,0.03754266211604096,0.034375,0.13175675675675674,0.16012084592145015,0.2,0.21187584345479082,0.18994413407821228,0.033112582781456956,0.5,0.2920738327904452,0.6654275092936803,0.7366255144032922,0.5307262569832403,0.2681867535287731,0.38866396761133604,0.4343891402714932,0.3333333333333333,0.026058631921824105,0.2916666666666667,0.3333333333333333,0.5714285714285714,0.08469055374592833,0.34615384615384615,0.35526315789473684,0.9259259259259259,0.3289902280130293,0.29372937293729373,0.2976588628762542,0.8764044943820225,0.4107142857142857,0.7391304347826086,0.20588235294117646,0.15178571428571427,0.23529411764705882,1.0,0.2857142857142857,0.40625,1.0,0.1989247311827957,0.6756756756756757,0.3870967741935484,0.25,0.7057546145494028,0.2996632996632997,0.5306143973214286,0.5353584615384616,0.48482359550561804,0.10989010989010989,0.17017828200972449,0.14492753623188406,0.22192028985507245,5.175925925925928,26.11319261213718,0.18282710280373832,9.0,18.0,21.0,6.0,7.0,,6.0,25.0,2.0,2.0,0.013201320132013201,0.03870967741935484,0.018867924528301886,0.03,0.0967741935483871,0.5,2.0,1.0,39.0,6.0,4.0,8.0,5.0,0.125,0.013020833333333334,2.0,1.0,3.0,,,,False,,,
1628998,1610612766,Cody Martin,Cody Martin,1628998,CHA,31793.0,530,-55,1081,1083,292,348,152,2164,33.0,46.0,6.0,8.0,11.0,15.0,5.0,21,7.0,21.0,9.0,36.0,,3.0,12.0,39.0,1.0,3.0,2.0,8.0,45.0,88,21.0,75.0,21.0,174,1268,6.0,10.0,1.0,6.0,16.0,13.0,27.0,4.0,17.0,5.0,43.0,42.0,48.0,57.0,4.0,,39.0,12.0,6.0,,27.0,25.0,52.0,17.0,8.0,17.0,9.0,129.0,18.0,5.0,3.0,36.0,29.0,6.0,71.0,26.0,97.0,3.0,26.0,18.0,8.0,14.0,4.0,10.0,10.0,4.0,24.0,19.0,38,7.0,,27.0,4.0,31.0,,10.0,4.0,16.0,9.0,1.0,6.0,16.0,7.0,41.0,288,4.0,3.0,0.4666666666666667,0.4883720930232558,0.9047619047619048,0.28,0.16666666666666666,0.23529411764705882,0.28,0.5113636363636364,0.6,0.48148148148148145,0.46932515337423314,0.46875,0.4318181818181818,0.4887640449438202,0.47058823529411764,0.4387755102040816,0.4601226993865031,,0.06818181818181818,0.08695652173913043,0.09523809523809523,,16.044479745830024,0.5833333333333334,0.2727272727272727,0.08108108108108109,0.12184873949579832,0.0205761316872428,0.127208480565371,0.0627177700348432,0.12476007677543186,0.04339622641509434,0.0379746835443038,0.08490566037735849,0.1,0.14678899082568808,0.10344827586206896,0.11403508771929824,0.18181818181818182,0.03409090909090909,0.4375,0.2822085889570552,0.717391304347826,0.7857142857142857,0.45454545454545453,0.12883435582822086,0.23809523809523808,0.2631578947368421,0.6,0.12883435582822086,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.22085889570552147,0.25,0.25,0.8888888888888888,0.2392638036809816,0.3076923076923077,0.3076923076923077,0.9166666666666666,0.5,0.75,0.6666666666666666,0.1875,,,0.1875,0.3333333333333333,1.0,0.3409090909090909,0.7333333333333333,0.18181818181818182,0.25,0.7423312883435583,0.3076923076923077,0.5569076687116563,0.5693961538461538,0.5581284090909091,0.06321839080459771,0.10204081632653061,0.09195402298850575,0.2471264367816092,7.494318181818181,24.67066666666666,0.27012025901942643,2.0,9.0,1.0,1.0,3.0,2.0,4.0,12.0,1.0,4.0,,0.016129032258064516,,,0.20454545454545456,0.2222222222222222,,,6.0,1.0,,,1.0,,0.013157894736842105,,,,,,,False,,,
1629006,1610612766,Josh Okogie,Josh Okogie,1629006,CHA,11977.0,200,28,404,403,114,144,59,807,13.0,18.0,4.0,6.0,2.0,2.0,4.0,18,,2.0,4.0,12.0,1.0,3.0,6.0,18.0,1.0,2.0,3.0,5.0,17.0,38,10.0,30.0,26.0,90,427,5.0,9.0,2.0,5.0,21.0,5.0,9.0,4.0,8.0,7.0,29.0,20.0,14.0,30.0,4.0,,18.0,6.0,6.0,1.0,6.0,6.0,12.0,4.0,2.0,3.0,2.0,30.0,7.0,1.0,2.0,11.0,6.0,4.0,21.0,10.0,31.0,,24.0,15.0,9.0,7.0,2.0,6.0,3.0,1.0,10.0,6.0,16,,,23.0,1.0,32.0,4.0,17.0,1.0,5.0,3.0,,2.0,6.0,4.0,29.0,114,,1.0,0.5882352941176471,0.6666666666666666,1.0,0.3333333333333333,0.4,0.5,0.3333333333333333,0.4473684210526316,0.5555555555555556,0.5555555555555556,0.47058823529411764,0.5714285714285714,0.6470588235294118,0.5487804878048781,0.6176470588235294,0.6904761904761905,0.4411764705882353,0.03333333333333333,0.15789473684210525,0.05555555555555555,0.2777777777777778,0.08333333333333333,19.36842105263158,0.7,0.36363636363636365,0.18181818181818182,0.07058823529411765,0.009523809523809525,0.10891089108910891,0.07291666666666667,0.0913978494623656,0.03980099502487562,,0.06666666666666667,0.047619047619047616,0.09375,0.09090909090909091,0.09090909090909091,0.16666666666666666,,0.6666666666666666,0.2647058823529412,0.7222222222222222,0.7647058823529411,0.46153846153846156,0.2647058823529412,0.2222222222222222,0.3076923076923077,1.0,0.029411764705882353,,,,0.17647058823529413,0.3333333333333333,0.36363636363636365,1.0,0.2647058823529412,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.6666666666666666,,0.21428571428571427,0.3333333333333333,1.0,0.14285714285714285,0.5,1.0,0.11764705882352941,1.0,0.29411764705882354,0.6,0.7058823529411765,0.3333333333333333,0.5647000000000002,0.5387166666666666,0.5256852941176471,0.20987654320987653,0.3333333333333333,0.23333333333333334,0.32222222222222224,4.63421052631579,25.110000000000003,0.28217821782178215,1.0,3.0,5.0,1.0,,,,3.0,,,,0.020833333333333332,,0.09523809523809523,0.17647058823529413,0.3333333333333333,1.0,,,,1.0,,,,,,1.0,,,,,False,,,
1630163,1610612766,LaMelo Ball,LaMelo Ball,1630163,CHA,62287.0,1038,-131,2152,2135,433,491,296,4287,54.0,108.0,10.0,20.0,11.0,14.0,79.0,178,13.0,33.0,12.0,40.0,4.0,16.0,111.0,329.0,13.0,33.0,23.0,63.0,146.0,319,123.0,369.0,135.0,796,2590,11.0,34.0,17.0,49.0,88.0,34.0,65.0,27.0,77.0,49.0,198.0,74.0,218.0,216.0,14.0,5.0,324.0,111.0,28.0,3.0,142.0,96.0,238.0,56.0,40.0,106.0,28.0,572.0,9.0,23.0,1.0,67.0,54.0,1.0,122.0,33.0,155.0,15.0,35.0,26.0,9.0,70.0,14.0,54.0,48.0,16.0,118.0,30.0,107,14.0,13.0,152.0,5.0,160.0,11.0,62.0,16.0,8.0,5.0,,3.0,9.0,6.0,193.0,425,21.0,10.0,0.2534246575342466,0.26618705035971224,0.5853658536585366,0.3333333333333333,0.3469387755102041,0.35064935064935066,0.33791208791208793,0.45768025078369906,0.3235294117647059,0.5230769230769231,0.4803779069767442,0.4397590361445783,0.5246478873239436,0.5204485488126649,0.47802197802197804,0.5794117647058824,0.5363372093023255,0.008130081300813009,0.0877742946708464,0.07407407407407407,0.11235955056179775,0.025,34.7255369928401,0.5932203389830508,0.023255813953488372,0.02127659574468085,0.11297071129707113,0.045816733067729085,0.12786259541984732,0.015254237288135594,0.12075848303393213,0.029304029304029304,0.0481283422459893,0.011547344110854504,0.07772020725388601,0.12217194570135746,0.1875,0.13145539906103287,0.11224489795918367,0.0395778364116095,0.6666666666666666,0.1569767441860465,0.5,0.54,0.2037037037037037,0.25872093023255816,0.4438202247191011,0.5,0.25316455696202533,0.04796511627906977,0.3939393939393939,0.3939393939393939,0.46153846153846156,0.05813953488372093,0.3,0.3076923076923077,0.75,0.47819767441860467,0.3373860182370821,0.3394495412844037,0.5675675675675675,0.24096385542168675,0.5,0.1,0.1927710843373494,0.25,0.75,0.39759036144578314,0.3939393939393939,0.9230769230769231,0.09859154929577464,0.7857142857142857,0.44366197183098594,0.36507936507936506,0.6933139534883721,0.3425925925925926,0.5188988789237668,0.5190255319148936,0.503686231884058,0.0876010781671159,0.16756756756756758,0.11055276381909548,0.24874371859296482,7.021003134796235,27.55434782608696,0.2012081784386617,4.0,14.0,15.0,8.0,9.0,7.0,8.0,21.0,,6.0,0.0060790273556231,0.04580152671755725,0.03773584905660377,0.025477707006369428,0.09859154929577464,0.2857142857142857,1.0,,153.0,3.0,,9.0,3.0,,0.008064516129032258,,1.0,,,,1.0,False,3.0,,
