EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,HeaveAttempts,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,OffLongMidRangeReboundPct,Fg3aBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,FTOffRebounds,Charge Fouls,DefensiveGoaltends,OffFTReboundPct,OffensiveGoaltends,on,LongMidRangePctBlocked,Corner3PctBlocked,Defensive 3 Seconds Violations,HeaveMakes,Transition Take Fouls,3SecondViolations
1631223,1610612737,David Roddy,David Roddy,1631223,ATL,10465.0,174,-35.0,373,377,120.0,100.0,32,750,7.0,15.0,1.0,2.0,3.0,5.0,5.0,11.0,3.0,4.0,2.0,2.0,3.0,11.0,,,,3.0,12.0,26.0,6.0,15.0,12.0,54.0,437,2.0,4.0,,,4.0,3.0,7.0,2.0,5.0,7.0,19.0,20.0,4.0,15.0,3.0,,11.0,3.0,4.0,7.0,11.0,18.0,6.0,5.0,4.0,3.0,47.0,,5.0,20.0,14.0,2.0,36.0,6.0,42.0,2.0,6.0,4.0,2.0,5.0,2.0,7.0,,2.0,4.0,4.0,,11.0,,15.0,6.0,2.0,6.0,,,3.0,2.0,6.0,3.0,19.0,120.0,,2.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.4,,0.4,0.4,0.46153846153846156,0.5,0.42857142857142855,0.5121951219512195,0.5,0.5,0.5625,0.5,0.59375,0.36585365853658536,0.15384615384615385,0.06666666666666667,0.2727272727272727,13.480392156862745,0.7142857142857143,0.25,0.15384615384615385,0.058823529411764705,0.25316455696202533,,0.2,0.02976190476190476,0.08333333333333333,0.05,,,0.15,0.2,0.0625,0.30303030303030304,,0.11764705882352941,0.5,0.36585365853658536,0.4666666666666667,0.5,0.8571428571428571,0.2682926829268293,0.45454545454545453,0.625,0.8,0.0975609756097561,0.75,0.75,1.0,0.2682926829268293,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.5,0.5,1.0,,,0.4166666666666667,0.6,0.16666666666666666,1.0,0.25,,0.7317073170731707,0.2727272727272727,0.5558525641025642,0.4801666666666667,0.5477636363636363,0.13043478260869565,0.1935483870967742,0.07407407407407407,0.35185185185185186,4.338461538461538,26.633333333333333,0.32171581769436997,,,,,,,,2.0,2.0,,3.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.125,,True,,,,,,
1631230,1610612737,Dominick Barlow,Dominick Barlow,1631230,ATL,5767.0,96,17.0,207,205,73.0,88.0,17,412,10.0,15.0,,1.0,2.0,2.0,3.0,4.0,1.0,5.0,1.0,4.0,,1.0,,,,,13.0,21.0,1.0,6.0,4.0,33.0,210,1.0,2.0,,,2.0,2.0,3.0,1.0,4.0,1.0,8.0,20.0,6.0,3.0,,,1.0,,2.0,1.0,2.0,3.0,1.0,1.0,,1.0,8.0,4.0,1.0,7.0,5.0,,12.0,5.0,17.0,1.0,2.0,,2.0,,,1.0,,1.0,11.0,12.0,,6.0,,8.0,4.0,,4.0,,,2.0,2.0,4.0,2.0,8.0,73.0,,,0.7692307692307693,0.7692307692307693,1.0,0.16666666666666666,,0.25,0.16666666666666666,0.6190476190476191,0.5,0.6666666666666666,0.5370370370370371,0.5,0.5,0.532258064516129,0.5,0.5,0.2222222222222222,0.09523809523809523,0.13333333333333333,,14.222222222222221,,,0.11627906976744186,0.024390243902439025,0.175,0.08888888888888889,0.14457831325301204,0.05813953488372093,,0.0625,0.09090909090909091,0.08333333333333333,0.11764705882352941,0.15789473684210525,,0.21739130434782608,0.11764705882352941,0.09090909090909091,0.5,0.5555555555555556,0.6666666666666666,0.7692307692307693,0.9,0.14814814814814814,0.75,0.75,0.3333333333333333,0.18518518518518517,0.2,0.2,1.0,0.037037037037037035,,,,0.5,,,,,0.2857142857142857,1.0,0.5714285714285714,0.25,,,0.7777777777777778,,0.621078,0.4076,0.5838357142857143,0.12903225806451613,0.16,0.06060606060606061,0.24242424242424243,4.623809523809523,23.8,0.3526570048309179,,2.0,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,0.07407407407407407,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1631243,1610612737,Mouhamed Gueye,Mouhamed Gueye,1631243,ATL,1722.0,29,-10.0,57,58,22.0,18.0,6,115,5.0,6.0,3.0,3.0,1.0,1.0,,1.0,,3.0,,,,3.0,,,,1.0,5.0,7.0,,6.0,,10.0,60,3.0,3.0,,1.0,6.0,1.0,2.0,,1.0,,2.0,6.0,4.0,,,4.0,3.0,,,,,,,,,,,1.0,1.0,2.0,2.0,,4.0,2.0,6.0,,1.0,,1.0,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,2.0,22.0,,,0.6,1.0,,,,,,0.7142857142857143,1.0,0.5,0.38461538461538464,0.75,0.3333333333333333,0.38461538461538464,0.75,0.3333333333333333,0.46153846153846156,,,,20.3125,,,0.14285714285714285,0.09090909090909091,0.13333333333333333,0.05555555555555555,0.13793103448275862,0.06896551724137931,0.3333333333333333,,0.07692307692307693,,0.16666666666666666,0.125,,0.1111111111111111,0.16666666666666666,,,0.46153846153846156,0.8333333333333334,0.8333333333333334,0.6,0.07692307692307693,,,,0.23076923076923078,,,,0.23076923076923078,,,,0.75,1.0,0.3333333333333333,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.9230769230769231,,0.6328923076923078,0.6672666666666668,0.5207833333333334,,,0.6,0.2,1.5857142857142856,23.966666666666665,0.38596491228070173,,,,1.0,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,True,,,,,,
203991,1610612737,Clint Capela,Clint Capela,203991,ATL,14390.0,240,-24.0,501,512,109.0,118.0,68,1013,36.0,60.0,11.0,22.0,7.0,14.0,10.0,21.0,,,,,,,,,,,46.0,81.0,,,18.0,110.0,581,11.0,25.0,,,23.0,11.0,21.0,,,3.0,25.0,72.0,20.0,,,16.0,,,11.0,10.0,6.0,16.0,5.0,1.0,5.0,3.0,38.0,7.0,25.0,32.0,37.0,4.0,73.0,34.0,107.0,5.0,3.0,2.0,1.0,3.0,1.0,12.0,1.0,3.0,15.0,28.0,6.0,27.0,3.0,32.0,19.0,,9.0,,,7.0,2.0,9.0,6.0,25.0,109.0,1.0,,0.782608695652174,0.9473684210526315,,,,,,0.5679012345679012,0.44,0.5238095238095238,0.5679012345679012,0.44,0.5238095238095238,0.5851063829787234,0.42592592592592593,0.5434782608695652,,0.13580246913580246,0.11666666666666667,0.19047619047619047,18.370883882149048,0.25,0.5714285714285714,0.27205882352941174,0.1968503937007874,0.27350427350427353,0.058333333333333334,0.2727272727272727,0.12955465587044535,0.21311475409836064,0.18181818181818182,0.06741573033707865,0.03225806451612903,0.2459016393442623,0.3090909090909091,0.25,0.25882352941176473,0.3125,0.20833333333333334,0.6666666666666666,0.7407407407407407,0.6,0.6792452830188679,0.7222222222222222,0.25925925925925924,0.47619047619047616,0.5882352941176471,1.0,,,,,,,,,0.88,0.5,0.09090909090909091,,,0.6666666666666666,0.5,,,,,0.7407407407407407,,0.6156172839506172,0.5908809523809523,0.586404761904762,0.20212765957446807,0.20212765957446807,0.20909090909090908,0.22727272727272727,2.8246913580246913,,0.21756487025948104,,,,,1.0,,2.0,1.0,9.0,,2.0,1.0,4.0,1.0,,,6.0,,,,,,,,,,,,1.0,0.18181818181818182,,,,,,,2.0,1.0,,0.10526315789473684,,True,,,,,,
203992,1610612737,Bogdan Bogdanović,Bogdan Bogdanović,203992,ATL,6448.0,107,,234,241,73.0,56.0,26,475,5.0,12.0,,,2.0,5.0,2.0,7.0,2.0,11.0,,3.0,5.0,17.0,,,2.0,8.0,8.0,21.0,7.0,28.0,4.0,41.0,251,,,1.0,4.0,3.0,3.0,7.0,2.0,11.0,3.0,15.0,14.0,2.0,15.0,6.0,,17.0,5.0,1.0,5.0,4.0,9.0,,4.0,2.0,2.0,22.0,1.0,2.0,9.0,1.0,,10.0,3.0,13.0,1.0,1.0,1.0,,5.0,4.0,6.0,1.0,2.0,2.0,6.0,,5.0,,6.0,4.0,,2.0,,,,2.0,2.0,1.0,15.0,72.0,1.0,,0.875,0.875,0.7142857142857143,0.25,0.25,0.18181818181818182,0.25,0.38095238095238093,,0.42857142857142855,0.37755102040816324,0.375,0.3333333333333333,0.4019607843137255,0.375,0.375,0.5714285714285714,0.047619047619047616,,0.14285714285714285,21.428571428571427,0.8333333333333334,,0.018518518518518517,0.03225806451612903,0.14754098360655737,0.01639344262295082,0.08695652173913043,0.024390243902439025,0.034482758620689655,0.03571428571428571,0.021739130434782608,,0.045454545454545456,,,0.14893617021276595,0.14285714285714285,0.030303030303030304,0.5,0.24489795918367346,0.4166666666666667,0.4166666666666667,0.8,0.14285714285714285,0.2857142857142857,0.3333333333333333,1.0,0.22448979591836735,0.18181818181818182,0.18181818181818182,1.0,0.3469387755102041,0.29411764705882354,0.29411764705882354,0.6,,,,,,0.2777777777777778,0.4,0.16666666666666666,,0.4444444444444444,0.25,0.8163265306122449,0.29411764705882354,0.5682663265306123,0.611325,0.5609861111111111,0.0784313725490196,0.17391304347826086,0.07317073170731707,0.36585365853658536,5.833333333333333,24.87857142857143,0.31196581196581197,1.0,2.0,1.0,4.0,,,1.0,1.0,1.0,,1.0,,,,,,2.0,,,0.04081632653061224,0.5,0.5,1.0,1.0,0.25,1.0,,,,,,,,,,,,,,,,True,,,,,,
1627747,1610612737,Caris LeVert,Caris LeVert,1627747,ATL,750.0,12,-8.0,27,27,1.0,22.0,7,54,,,,,,,2.0,4.0,,,,,2.0,2.0,,,,,2.0,4.0,2.0,2.0,,10.0,44,,,,,,,,,,,,2.0,2.0,6.0,,,2.0,2.0,,,1.0,1.0,1.0,,,,3.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,0.5,0.5,1.0,1.0,,,1.0,0.5,,,0.8333333333333334,,,0.8333333333333334,,,0.3333333333333333,,,,18.18181818181818,,,,0.125,,,,0.0625,,0.3333333333333333,,,,,,,,0.5,,,,,,0.6666666666666666,0.5,0.5,0.5,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,1.0,0.47495000000000004,,,,,,,7.85,24.05,0.037037037037037035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1629611,1610612737,Terance Mann,Terance Mann,1629611,ATL,1972.0,33,2.0,64,66,1.0,22.0,8,130,5.0,5.0,,,,,2.0,4.0,,,,,,1.0,,,,,7.0,9.0,,1.0,1.0,15.0,79,,,,,,,,,,,,8.0,6.0,,,,1.0,,,2.0,2.0,4.0,1.0,1.0,2.0,,10.0,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,1.0,2.0,,1.0,,2.0,1.0,,1.0,,,1.0,,1.0,1.0,,1.0,,,0.5714285714285714,0.5714285714285714,,,,,,0.7777777777777778,,,0.7,,,0.6818181818181818,,,0.1,,,,15.277777777777779,,,0.058823529411764705,,0.06666666666666667,0.058823529411764705,0.0625,0.03571428571428571,,,0.08333333333333333,,,0.1111111111111111,,0.08333333333333333,,,1.0,0.5,1.0,1.0,0.8,0.4,0.5,0.5,,,,,,0.1,,,,,,,,,,,,,,,0.6,,0.5667850000000001,,,0.09090909090909091,0.1,,,5.955555555555555,25.3,0.015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1627777,1610612737,Georges Niang,Georges Niang,1627777,ATL,309.0,5,6.0,11,10,,,1,21,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1631342,1610612737,Daeqwon Plowden,Daeqwon Plowden,1631342,ATL,3442.0,57,22.0,120,121,25.0,35.0,11,241,6.0,7.0,1.0,2.0,,1.0,,,3.0,5.0,1.0,1.0,5.0,7.0,1.0,1.0,1.0,1.0,6.0,7.0,8.0,12.0,2.0,38.0,111,1.0,2.0,3.0,3.0,11.0,,1.0,2.0,2.0,,6.0,10.0,2.0,24.0,,,7.0,5.0,,1.0,1.0,2.0,,1.0,1.0,,5.0,3.0,1.0,3.0,2.0,,5.0,4.0,9.0,,,,,2.0,1.0,4.0,1.0,1.0,3.0,7.0,,1.0,,2.0,1.0,,,,,,,,,6.0,25.0,,,0.8333333333333334,0.8333333333333334,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,0.8571428571428571,0.5,,0.9473684210526315,1.1,1.0,0.95,1.1,1.0,0.631578947368421,,,,18.18181818181818,0.5,,0.0625,0.043478260869565216,0.11538461538461539,0.1,0.08620689655172414,0.07547169811320754,,,0.12,,0.06666666666666667,,0.14285714285714285,0.14285714285714285,,,,0.3684210526315789,0.8571428571428571,0.8571428571428571,0.8333333333333334,,,,,0.2631578947368421,0.6,0.6,1.0,0.3684210526315789,0.7142857142857143,0.7142857142857143,1.0,0.4,0.5,1.0,0.2,1.0,0.3333333333333333,,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.7142857142857143,0.652528947368421,0.629775,0.6099,0.05,0.125,0.2894736842105263,0.15789473684210525,0.9285714285714286,24.458333333333332,0.20833333333333334,,,2.0,2.0,,,,2.0,2.0,,1.0,,,,,,,,,,,,,0.4,1.0,1.0,1.0,,,0.16666666666666666,,,,,,,,,,,,True,,,,,,
1631210,1610612737,Jacob Toppin,Jacob Toppin,1631210,ATL,1335.0,22,-12.0,46,48,6.0,16.0,4,94,,1.0,,,,1.0,1.0,1.0,3.0,5.0,,,1.0,2.0,,,,,1.0,3.0,4.0,7.0,,14.0,56,,,,,,,1.0,,,,,2.0,,12.0,,,2.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,6.0,,,1.0,1.0,1.0,0.5714285714285714,,,0.5714285714285714,0.3333333333333333,,,0.7,,,0.7,,,0.7,0.3333333333333333,1.0,,22.0,,,0.08333333333333333,,0.1111111111111111,,0.09523809523809523,,,,,,,0.14285714285714285,,,0.5,,,0.1,,,,0.1,1.0,1.0,1.0,0.5,0.6,0.6,1.0,0.2,0.5,0.5,1.0,,,,,,1.0,,,,,,0.8,0.5,0.5604,,0.5238,,,,,8.366666666666667,23.871428571428574,0.13043478260869565,,1.0,,,,,,1.0,1.0,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1641723,1610612737,Kobe Bufkin,Kobe Bufkin,1641723,ATL,859.0,14,-13.0,32,33,15.0,12.0,4,65,2.0,3.0,,,1.0,1.0,1.0,1.0,,,,,,2.0,,,,1.0,3.0,4.0,,2.0,,6.0,35,,,,,,2.0,2.0,,1.0,,4.0,2.0,4.0,,,,2.0,,,1.0,,1.0,,,1.0,,2.0,,,1.0,1.0,1.0,3.0,,3.0,,,,,1.0,1.0,2.0,,2.0,1.0,1.0,,1.0,,,,,,,,,,,,4.0,15.0,,,0.3333333333333333,0.3333333333333333,,,,,,0.75,,1.0,0.5,,0.6666666666666666,0.5,,0.6666666666666666,0.3333333333333333,,,,22.22222222222222,0.5,0.3333333333333333,0.1,,0.3333333333333333,,0.15384615384615385,,,,,,,0.25,,,1.0,,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.8333333333333334,,0.5789583333333334,,0.4785166666666667,,,,0.6666666666666666,2.5,25.25,0.46875,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1626204,1610612737,Larry Nance Jr.,Larry Nance Jr.,1626204,ATL,15802.0,263,-34.0,554,565,107.0,125.0,55,1119,16.0,25.0,3.0,4.0,5.0,5.0,8.0,16.0,5.0,16.0,1.0,3.0,15.0,33.0,2.0,2.0,1.0,6.0,27.0,46.0,20.0,49.0,5.0,119.0,634,4.0,6.0,3.0,4.0,17.0,6.0,7.0,2.0,9.0,2.0,20.0,44.0,10.0,60.0,,6.0,31.0,15.0,3.0,10.0,7.0,17.0,5.0,2.0,7.0,3.0,41.0,5.0,10.0,26.0,26.0,4.0,56.0,15.0,71.0,2.0,12.0,7.0,5.0,4.0,4.0,11.0,2.0,1.0,8.0,19.0,,15.0,2.0,7.0,3.0,1.0,8.0,,,3.0,5.0,8.0,6.0,20.0,107.0,1.0,1.0,0.8148148148148148,0.9166666666666666,1.0,0.40816326530612246,0.75,0.2222222222222222,0.425531914893617,0.5869565217391305,0.6666666666666666,0.8571428571428571,0.6,0.85,0.5625,0.6071428571428571,0.85,0.5882352941176471,0.5157894736842106,0.06521739130434782,0.08,,17.60904684975767,0.36363636363636365,0.3076923076923077,0.21311475409836064,0.07633587786259542,0.1984732824427481,0.0364963503649635,0.20553359683794467,0.055970149253731345,0.06,0.1044776119402985,0.030927835051546393,0.05,0.25,0.1864406779661017,0.21739130434782608,0.18811881188118812,0.23333333333333334,0.047619047619047616,0.75,0.2631578947368421,0.64,0.6956521739130435,0.6875,0.16842105263157894,0.5,0.5,1.0,0.16842105263157894,0.3125,0.3125,1.0,0.3473684210526316,0.45454545454545453,0.46875,1.0,0.4,0.75,,0.2,1.0,0.3125,1.0,0.1875,0.3333333333333333,0.375,0.16666666666666666,0.7789473684210526,0.4838709677419355,0.5546844086021505,0.5737642857142857,0.5822607142857142,0.030927835051546393,0.0625,0.14285714285714285,0.16806722689075632,5.108695652173914,26.522448979591843,0.1931407942238267,3.0,5.0,1.0,2.0,,2.0,,3.0,7.0,,,2.0,2.0,5.0,,,1.0,,,0.05263157894736842,0.6,0.75,1.0,0.2,0.5,1.0,1.0,,,,1.0,,,0.02040816326530612,0.030303030303030304,,,,1.0,,,False,0.2,,,,,
1627747,1610612737,Caris LeVert,Caris LeVert,1627747,ATL,40767.0,679,30.0,1448,1441,452.0,600.0,175,2889,67.0,95.0,8.0,13.0,15.0,20.0,28.0,57.0,14.0,36.0,8.0,13.0,30.0,98.0,2.0,8.0,8.0,24.0,97.0,161.0,44.0,134.0,52.0,378.0,1708,10.0,16.0,3.0,11.0,39.0,19.0,33.0,16.0,37.0,19.0,105.0,136.0,58.0,99.0,33.0,2.0,98.0,30.0,10.0,41.0,33.0,74.0,17.0,16.0,22.0,16.0,181.0,11.0,7.0,34.0,41.0,2.0,77.0,18.0,95.0,4.0,24.0,14.0,10.0,19.0,15.0,24.0,1.0,7.0,25.0,51.0,2.0,51.0,,72.0,34.0,4.0,13.0,1.0,1.0,7.0,5.0,14.0,8.0,105.0,445.0,6.0,4.0,0.7010309278350515,0.7083333333333334,0.75,0.3283582089552239,0.2727272727272727,0.43243243243243246,0.3283582089552239,0.6024844720496895,0.625,0.5757575757575758,0.5525423728813559,0.5370370370370371,0.6142857142857143,0.5833333333333334,0.5909090909090909,0.6481481481481481,0.4542372881355932,0.062111801242236024,0.10526315789473684,,21.052631578947366,0.7916666666666666,0.05555555555555555,0.12654320987654322,0.021806853582554516,0.11221122112211221,0.033846153846153845,0.11961722488038277,0.02786377708978328,0.047619047619047616,0.005952380952380952,0.038461538461538464,0.02197802197802198,0.10256410256410256,0.12987012987012986,0.16981132075471697,0.12,0.08974358974358974,0.028368794326241134,0.5714285714285714,0.3220338983050847,0.7052631578947368,0.788235294117647,0.7611940298507462,0.19322033898305085,0.49122807017543857,0.49122807017543857,0.5714285714285714,0.12203389830508475,0.3888888888888889,0.4,0.9285714285714286,0.33220338983050846,0.30612244897959184,0.30927835051546393,0.6666666666666666,0.48148148148148145,0.6153846153846154,0.625,0.2962962962962963,0.25,0.2857142857142857,0.75,0.18571428571428572,0.6153846153846154,0.34285714285714286,0.3333333333333333,0.7762711864406779,0.30612244897959184,0.591254152249135,0.6219566666666669,0.5846427536231885,0.115625,0.1837837837837838,0.10317460317460317,0.2777777777777778,4.803726708074534,24.92348484848484,0.31215469613259667,2.0,9.0,1.0,3.0,10.0,,3.0,,5.0,1.0,4.0,,,1.0,3.0,,10.0,1.0,3.0,0.030508474576271188,0.2222222222222222,0.2222222222222222,0.5,0.1111111111111111,0.3333333333333333,1.0,0.5,0.022222222222222223,2.0,,2.0,2.0,,0.014925373134328358,0.01020408163265306,1.0,,1.0,,,,False,,0.027777777777777776,,,,
1627777,1610612737,Georges Niang,Georges Niang,1627777,ATL,38337.0,639,-10.0,1353,1355,342.0,427.0,156,2708,22.0,34.0,2.0,7.0,5.0,11.0,21.0,50.0,21.0,55.0,5.0,10.0,55.0,129.0,5.0,10.0,17.0,36.0,44.0,88.0,76.0,184.0,23.0,339.0,1666,3.0,13.0,5.0,11.0,22.0,8.0,23.0,22.0,46.0,9.0,91.0,74.0,14.0,225.0,3.0,2.0,129.0,55.0,3.0,27.0,17.0,44.0,10.0,7.0,15.0,12.0,105.0,3.0,10.0,37.0,29.0,4.0,70.0,13.0,83.0,5.0,11.0,7.0,4.0,16.0,11.0,34.0,5.0,3.0,39.0,71.0,10.0,27.0,1.0,29.0,11.0,4.0,7.0,,,5.0,2.0,7.0,3.0,90.0,336.0,6.0,3.0,0.8409090909090909,0.8604651162790697,0.9868421052631579,0.41304347826086957,0.45454545454545453,0.4782608695652174,0.41304347826086957,0.5,0.23076923076923078,0.34782608695652173,0.5808823529411765,0.4375,0.5942028985507246,0.596830985915493,0.4583333333333333,0.6148648648648649,0.6764705882352942,0.03409090909090909,0.029411764705882353,0.04,20.743639921722114,0.47058823529411764,0.13793103448275862,0.09931506849315068,0.034129692832764506,0.1284722222222222,0.00964630225080386,0.11379310344827587,0.02152317880794702,0.009615384615384616,0.049079754601226995,0.008583690987124463,0.01282051282051282,0.08035714285714286,0.10294117647058823,0.13636363636363635,0.1308411214953271,0.12162162162162163,0.034482758620689655,0.42857142857142855,0.125,0.6470588235294118,0.6666666666666666,0.8636363636363636,0.18382352941176472,0.42,0.4375,0.8095238095238095,0.20220588235294118,0.38181818181818183,0.39622641509433965,1.0,0.4742647058823529,0.4263565891472868,0.4263565891472868,0.9818181818181818,0.2916666666666667,0.2857142857142857,,0.4166666666666667,0.5,0.15942028985507245,0.45454545454545453,0.14492753623188406,0.5,0.5217391304347826,0.4722222222222222,0.8014705882352942,0.4263565891472868,0.5427150190114071,0.5083794117647059,0.5527296875000001,0.04285714285714286,0.11578947368421053,0.06489675516224189,0.26843657817109146,5.770454545454545,24.94316939890709,0.25277161862527714,1.0,4.0,,1.0,1.0,,,5.0,18.0,2.0,5.0,4.0,,4.0,2.0,,4.0,,1.0,0.014705882352941176,0.25,0.25,1.0,0.041666666666666664,,,1.0,0.005405405405405406,2.0,0.038461538461538464,2.0,,,0.010869565217391304,,,,4.0,,,,False,,0.03636363636363636,1.0,,,
