EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3FGM,LostBallTurnovers,ShortMidRangePctBlocked,OffArc3ReboundPct,ShortMidRangePctAssisted,PenaltyCorner3Accuracy,LostBallSteals,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceFtPoints,PtsUnassisted3s,Travels,SecondChanceTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Offensive Fouls,Technical Free Throw Trips,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Transition Take Fouls,Transition Take Fouls Drawn,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,FTOffRebounds,OffFTReboundPct,BlockedCorner3
1626179,1610612748,Terry Rozier,Terry Rozier,1626179,MIA,2569.0,43,8.0,87,87,26,25.0,9.0,174,2.0,4.0,1.0,2.0,1.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,2.0,1.0,1.0,4.0,11.0,3.0,6.0,2.0,19.0,100,2.0,3.0,4.0,2.0,3.0,1.0,1.0,7.0,6.0,2.0,9.0,2.0,1.0,1.0,5.0,6.0,4.0,1.0,1.0,17.0,3.0,3.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,7.0,26,0.75,0.75,1.0,0.5,1.0,0.5,0.3636363636363636,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.875,0.5277777777777778,0.6666666666666666,0.875,0.3529411764705882,19.587628865979383,0.125,0.1153846153846153,0.12,0.2,0.1666666666666666,0.1333333333333333,0.0909090909090909,0.2352941176470588,0.5,0.5,1.0,0.2352941176470588,0.1764705882352941,0.6666666666666666,0.6666666666666666,0.5,0.2352941176470588,0.5,0.5,1.0,0.1176470588235294,0.5,0.5,1.0,0.6666666666666666,0.5,1.0,0.5,0.5,0.25,1.0,0.5882352941176471,0.5,0.4990029411764706,0.4671666666666667,0.5367500000000001,0.0555555555555555,0.0833333333333333,0.2105263157894736,0.3684210526315789,9.3,23.78333333333333,0.2988505747126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628418,1610612748,Thomas Bryant,Thomas Bryant,1628418,MIA,6901.0,115,20.0,229,231,92,48.0,28.0,460,5.0,9.0,1.0,4.0,1.0,1.0,2.0,,,1.0,3.0,5.0,14.0,,2.0,6.0,11.0,6.0,17.0,11.0,41.0,255,1.0,4.0,2.0,1.0,1.0,,3.0,10.0,8.0,4.0,18.0,14.0,5.0,4.0,,4.0,,,2.0,8.0,10.0,13.0,26.0,32.0,1.0,1.0,2.0,5.0,9.0,8.0,11.0,4.0,10.0,92,0.6666666666666666,0.8,1.0,0.3529411764705882,,0.3529411764705882,0.5454545454545454,0.25,1.0,0.5357142857142857,0.2,0.25,0.6029411764705882,0.2,0.625,0.6071428571428571,13.307984790874526,0.2096774193548387,0.1666666666666666,0.1885245901639344,0.1481481481481481,0.1818181818181818,0.175,0.15,0.3214285714285714,0.5555555555555556,0.625,0.8,0.0714285714285714,,,,,0.1071428571428571,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3571428571428571,0.3571428571428571,1.0,0.8,0.25,,0.25,1.0,0.5,,0.9285714285714286,0.3571428571428571,0.566175,0.5586375,0.6107875,0.125,0.2666666666666666,0.048780487804878,0.2439024390243902,2.5,25.617647058823525,0.4017467248908297,1.0,1.0,1.0,1.0,8.0,2.0,1.0,1.0,1.0,1.0,5.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,9.0,8.0,1.0,9.0,7.0,1.0,1.0,1.0,0.0909090909090909,0.1111111111111111,0.5,0.4285714285714285,0.087719298245614,0.0188679245283018,0.0545454545454545,0.1304347826086956,0.0344827586206896,0.2,0.0714285714285714,0.2916666666666667,0.0666666666666666,0.7777777777777778,0.5,0.5,0.2,0.25,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,4007.0,67,15.0,131,134,49,26.0,16.0,265,2.0,4.0,1.0,1.0,,2.0,5.0,,,4.0,5.0,3.0,13.0,1.0,4.0,3.0,9.0,7.0,18.0,,27.0,148,1.0,1.0,2.0,1.0,6.0,3.0,6.0,11.0,6.0,,21.0,13.0,3.0,4.0,,4.0,,,2.0,8.0,3.0,2.0,5.0,6.0,,,1.0,4.0,6.0,1.0,,,11.0,49,1.0,1.0,1.0,0.3888888888888889,0.5,0.3888888888888889,0.3333333333333333,1.0,0.1666666666666666,0.5,1.0,0.4583333333333333,0.5,1.0,0.4583333333333333,0.6666666666666666,18.79194630872483,0.0555555555555555,0.0769230769230769,0.0666666666666666,,0.25,0.0869565217391304,0.0625,0.1481481481481481,0.5,1.0,1.0,0.1851851851851851,,,,,0.1851851851851851,0.8,0.8,1.0,0.4814814814814814,0.2307692307692307,0.2307692307692307,1.0,1.0,1.0,1.0,0.1666666666666666,,0.3333333333333333,0.25,0.8148148148148148,0.2307692307692307,0.5549518518518519,,0.5637375,,,0.074074074074074,0.4074074074074074,3.4222222222222225,25.09444444444445,0.3740458015267175,1.0,2.0,,,,,4.0,2.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,0.4444444444444444,0.5,1.0,,,0.0303030303030303,0.0161290322580645,,,,,0.0714285714285714,,,0.2,0.3333333333333333,,0.1666666666666666,2.0,1.0,0.4,0.0476190476190476,1.0,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629312,1610612748,Haywood Highsmith,Haywood Highsmith,1629312,MIA,2426.0,40,12.0,83,86,24,7.0,8.0,169,5.0,5.0,,,2.0,2.0,2.0,,,,3.0,2.0,2.0,,,6.0,7.0,2.0,5.0,,18.0,97,,,,2.0,2.0,,1.0,4.0,10.0,2.0,6.0,2.0,2.0,,,,,,,,1.0,3.0,4.0,4.0,,1.0,1.0,,4.0,3.0,1.0,1.0,4.0,24,0.8333333333333334,0.8333333333333334,1.0,0.4,,0.4,0.8571428571428571,,1.0,0.75,,0.6666666666666666,0.75,,0.6666666666666666,0.4166666666666667,13.978494623655914,0.15,0.0416666666666666,0.0909090909090909,0.25,,0.0714285714285714,,0.4166666666666667,1.0,1.0,0.8,0.1666666666666666,,,,,0.25,,,,0.1666666666666666,1.0,1.0,1.0,,,,0.6666666666666666,1.0,,,0.8333333333333334,1.0,0.6582208333333334,,0.7086,0.0833333333333333,0.1428571428571428,,0.2222222222222222,2.8,24.22,0.2891566265060241,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,0.1428571428571428,,,,,,,,,,,,,,0.5,1.0,,0.3333333333333333,,,0.5,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,2405.0,40,16.0,82,82,28,5.0,9.0,164,7.0,8.0,,,1.0,2.0,7.0,,,,1.0,7.0,14.0,2.0,4.0,12.0,15.0,7.0,15.0,6.0,51.0,97,1.0,1.0,5.0,4.0,6.0,2.0,5.0,14.0,2.0,22.0,9.0,14.0,7.0,4.0,4.0,8.0,2.0,2.0,2.0,20.0,3.0,2.0,5.0,6.0,,,1.0,3.0,5.0,7.0,8.0,5.0,14.0,28,0.0833333333333333,0.0833333333333333,0.4285714285714285,0.4666666666666667,0.4,0.4666666666666667,0.8,1.0,0.6666666666666666,0.75,1.0,0.6363636363636364,0.7727272727272727,0.8333333333333334,0.6363636363636364,0.5,36.17021276595745,0.1176470588235294,0.1304347826086956,0.125,0.2,0.2,0.1176470588235294,0.1666666666666666,0.2666666666666666,0.875,0.875,,0.2333333333333333,,,,,0.0333333333333333,,,,0.4666666666666667,0.5,0.5,0.4285714285714285,,,,0.1818181818181818,0.5,0.3636363636363636,0.5,0.7666666666666667,0.5,0.543465,0.4249,0.4815318181818181,0.1515151515151515,0.2777777777777778,0.0980392156862745,0.2745098039215686,4.953333333333335,25.90666666666667,0.3414634146341463,5.0,1.0,,,,,1.0,2.0,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.0666666666666666,,1.0,,0.0454545454545454,,0.0263157894736842,,0.0769230769230769,,,,,,0.7142857142857143,0.8333333333333334,,0.0909090909090909,,,0.1428571428571428,,0.2,,,,2.0,1.0,3.0,12.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631170,1610612748,Jaime Jaquez Jr.,Jaime Jaquez Jr.,1631170,MIA,4587.0,76,2.0,152,154,72,29.0,22.0,306,6.0,15.0,1.0,5.0,3.0,6.0,10.0,,,1.0,3.0,3.0,5.0,2.0,3.0,9.0,25.0,4.0,8.0,7.0,37.0,175,1.0,6.0,5.0,6.0,12.0,2.0,5.0,21.0,4.0,14.0,9.0,5.0,3.0,7.0,5.0,12.0,4.0,1.0,5.0,29.0,5.0,10.0,18.0,27.0,,3.0,8.0,3.0,7.0,8.0,13.0,5.0,21.0,72,0.2222222222222222,0.2222222222222222,0.75,0.5,0.4,0.5,0.36,0.1666666666666666,0.5,0.4545454545454545,0.1666666666666666,0.5294117647058824,0.4743589743589743,0.2777777777777778,0.525,0.2424242424242424,26.40449438202247,0.2325581395348837,0.1219512195121951,0.1785714285714285,0.2105263157894736,0.5,0.12,0.125,0.4545454545454545,0.4,0.5454545454545454,0.1666666666666666,0.303030303030303,,,,,0.0909090909090909,0.3333333333333333,0.3333333333333333,,0.1515151515151515,0.6,0.6,1.0,0.8333333333333334,0.2,,0.3529411764705882,0.5,0.1764705882352941,0.6666666666666666,0.696969696969697,0.6,0.522859090909091,0.5065666666666666,0.4985999999999999,0.1578947368421052,0.1666666666666666,0.1351351351351351,0.5675675675675675,4.144000000000001,25.4625,0.4736842105263157,3.0,2.0,,,3.0,,7.0,1.0,1.0,6.0,3.0,3.0,9.0,,3.0,3.0,5.0,4.0,5.0,2.0,,,1.0,,,,,,,,1.0,0.28,0.2666666666666666,0.625,0.6,0.0789473684210526,0.1538461538461538,0.1168831168831168,0.1,0.0625,,0.0769230769230769,0.125,,,0.3,0.4285714285714285,,0.1176470588235294,,1.0,0.3,0.1923076923076923,0.3333333333333333,,,,,,3.0,3.0,2.0,1.0,1.0,1.0,1.0,0.125,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202710,1610612748,Jimmy Butler,Jimmy Butler,202710,MIA,3779.0,63,3.0,125,125,65,27.0,19.0,250,6.0,10.0,1.0,3.0,1.0,3.0,12.0,2.0,4.0,,1.0,,1.0,,,14.0,26.0,,2.0,24.0,52.0,147,2.0,5.0,5.0,3.0,10.0,,1.0,16.0,18.0,10.0,,1.0,,3.0,11.0,14.0,8.0,3.0,3.0,39.0,3.0,1.0,4.0,12.0,,1.0,3.0,2.0,3.0,19.0,28.0,12.0,16.0,65,0.6428571428571429,0.75,,,,,0.5384615384615384,0.4,0.3,0.5,0.4,0.2727272727272727,0.65,0.5,0.4705882352941176,0.0714285714285714,28.859060402684563,0.0277777777777777,0.12,0.0655737704918032,0.0625,,0.1666666666666666,,0.3571428571428571,0.6,0.6666666666666666,0.8333333333333334,0.4285714285714285,0.1428571428571428,0.5,0.5,1.0,0.0357142857142857,,,,0.0357142857142857,,,,0.6,0.3333333333333333,,0.2727272727272727,0.3333333333333333,,,0.4285714285714285,,0.509975,0.4623,0.4575181818181818,0.3243243243243243,0.3428571428571428,0.0961538461538461,0.3076923076923077,6.619230769230768,24.9,0.52,6.0,1.0,,,10.0,4.0,4.0,,,4.0,4.0,,8.0,1.0,4.0,2.0,2.0,2.0,2.0,,,1.0,3.0,,,,,,,,3.0,0.1538461538461538,0.1,0.6666666666666666,,0.1212121212121212,0.1290322580645161,0.125,0.0666666666666666,0.2,,,,0.1,,0.5,0.6666666666666666,,0.0909090909090909,,,0.25,0.1904761904761904,0.3333333333333333,,2.0,,3.0,,1.0,,,1.0,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641796,1610612748,Pelle Larsson,Pelle Larsson,1641796,MIA,1087.0,18,8.0,34,35,11,15.0,4.0,69,,,,,,,,,,1.0,1.0,,3.0,,2.0,,,1.0,4.0,,3.0,30,,,,,,1.0,3.0,3.0,,,3.0,3.0,,1.0,3.0,4.0,1.0,2.0,1.0,11.0,1.0,1.0,3.0,3.0,,,1.0,,,,,,3.0,11,,,1.0,0.25,0.3333333333333333,0.25,,,,0.375,,0.5,0.375,,0.5,1.0,13.157894736842104,0.0909090909090909,0.125,0.1052631578947368,,0.3333333333333333,0.125,,,,,,,,,,,0.25,1.0,1.0,1.0,0.75,,,,,,,,,0.6666666666666666,,1.0,,0.5752124999999999,0.7029,0.5753,,,,1.0,,25.625,0.3235294117647059,,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630696,1610612748,Dru Smith,Dru Smith,1630696,MIA,1652.0,28,,53,52,20,19.0,8.0,105,,,,,,,4.0,,,,,2.0,2.0,1.0,1.0,1.0,4.0,2.0,2.0,,8.0,60,,,,,2.0,1.0,1.0,3.0,,2.0,3.0,2.0,2.0,1.0,1.0,2.0,,1.0,1.0,5.0,1.0,2.0,3.0,5.0,1.0,1.0,4.0,2.0,4.0,,,,3.0,20,,,0.5,1.0,1.0,1.0,0.25,,,0.6666666666666666,,0.5,0.6666666666666666,,0.5,0.3333333333333333,16.39344262295082,0.125,0.0769230769230769,0.1034482758620689,0.1428571428571428,,0.1,,,,,,0.6666666666666666,,,,,,,,,0.3333333333333333,1.0,1.0,0.5,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.439375,,0.4127833333333333,,,,0.375,8.075000000000001,25.25,0.3773584905660377,1.0,,,,,,,,,1.0,1.0,,2.0,1.0,1.0,1.0,3.0,2.0,1.0,,,,,,,,,,,,,,,0.75,,0.1,0.0769230769230769,0.0869565217391304,,0.1111111111111111,,,0.2,0.3333333333333333,,0.25,0.25,,,,1.0,,0.0909090909090909,,,,,,1.0,,3.0,,2.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631107,1610612748,Nikola Jović,Nikola Jović,1631107,MIA,696.0,12,-3.0,25,24,3,2.0,5.0,49,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,1.0,3.0,,3.0,24,,,,,,,2.0,,,,3.0,2.0,,,1.0,1.0,1.0,,,3.0,3.0,,3.0,3.0,,1.0,1.0,,,,,,,3,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.5,,,0.5,,,1.0,12.903225806451614,,0.3333333333333333,0.2307692307692307,,,0.2,0.5,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,1.0,,1.0,,0.5344,,0.511575,,,,,,24.766666666666666,0.12,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
