EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,DefensiveGoaltends,OffensiveGoaltends,BlockedLongMidRange,on,Transition Take Fouls Drawn,3SecondViolations,LongMidRangePctBlocked,Transition Take Fouls,HeaveAttempts,BlockedCorner3,3pt And 1 Free Throw Trips,Clear Path Fouls
1628964,1610612740,Mo Bamba,Mo Bamba,1628964,NOP,548.0,9,-13.0,16,18,1.0,34,2.0,2.0,1.0,1.0,2.0,2.0,4.0,35,1.0,1.0,2.0,4.0,1.0,1.0,2.0,1.0,4.0,1.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.11111111111111,0.5,1.0,0.3333333333333333,1.0,1.0,0.125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7792,0.5,0.8999999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1628971,1610612740,Bruce Brown,Bruce Brown,1628971,NOP,31003.0,517,-157.0,1049,1052,143.0,2101,32.0,53.0,5.0,5.0,47.0,112.0,164.0,1274,6.0,7.0,18.0,64.0,8.0,38.0,22.0,6.0,66.0,23.0,89.0,18.0,42.0,6.0,3.0,6.0,3.0,0.6808510638297872,0.7441860465116279,0.4196428571428571,0.8571428571428571,0.4483870967741935,0.6666666666666666,0.4822485207100592,0.75,15.56836902800659,0.15,0.1094527363184079,0.0264900662251655,0.1433962264150943,0.1287553648068669,0.0443159922928709,,0.1309523809523809,0.0823529411764705,0.1407035175879397,0.5,0.3419354838709677,0.6037735849056604,0.6530612244897959,0.65625,0.5555555555555556,1.0,0.4,0.6193548387096774,0.5413909677419356,0.1097560975609756,5.960714285714286,275.0,302.0,7.0,14.0,14.0,53.0,1.0,6.0,8.0,22.0,1.0,1.0,5.0,7.0,21.0,1.0,2.0,5.0,15.0,43.0,25.0,2.0,6.0,8.0,23.0,3.0,10.0,8.0,33.0,30.0,42.0,3.0,8.0,21.0,7.0,9.0,1.0,29.0,17.0,46.0,9.0,8.0,15.0,13.0,1.0,109.0,15.0,4.0,17.0,13.0,4.0,15.0,4.0,7.0,5.0,1.0,8.0,20.0,4.0,4.0,26.0,1.0,33.0,4.0,1.0,15.0,3.0,3.0,32.0,270.0,8.0,2.0,0.9333333333333332,0.3488372093023256,0.3,0.3488372093023256,0.3478260869565217,0.3787878787878788,0.4230769230769231,0.2774193548387096,0.0232558139534883,0.0803571428571428,0.0754716981132075,0.0943396226415094,0.0454545454545454,0.75,0.0691244239631336,0.032520325203252,0.0275862068965517,0.074074074074074,0.0545454545454545,0.125,0.1515151515151515,0.0481927710843373,0.3419354838709677,0.2641509433962264,0.2916666666666667,0.7142857142857143,0.0387096774193548,0.1666666666666666,0.1666666666666666,1.0,0.1419354838709677,0.3636363636363636,0.3809523809523809,1.0,0.1354838709677419,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.1111111111111111,0.1111111111111111,0.4242424242424242,0.5,0.1515151515151515,0.2,0.1515151515151515,0.4,0.3333333333333333,0.6456500000000001,0.5513484848484849,0.0903614457831325,0.1219512195121951,0.2012195121951219,24.52558139534884,0.2621544327931363,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1630530,1610612740,Trey Murphy III,Trey Murphy III,1630530,NOP,13848.0,231,-114.0,473,474,61.0,947,17.0,26.0,1.0,3.0,30.0,58.0,113.0,588,1.0,3.0,5.0,42.0,3.0,13.0,5.0,5.0,23.0,6.0,29.0,8.0,15.0,7.0,5.0,7.0,4.0,0.7,0.7241379310344828,0.5172413793103449,0.3333333333333333,0.48,0.25,0.5092592592592593,0.4,24.220183486238533,0.2941176470588235,0.0602409638554216,0.0223880597014925,0.1140350877192982,0.0913705583756345,0.0259740259740259,,0.027027027027027,0.0625,0.1149425287356321,0.5714285714285714,0.26,0.6538461538461539,0.7083333333333334,0.7647058823529411,0.75,0.3333333333333333,,0.68,0.5433779999999999,0.0442477876106194,5.601724137931035,139.0,135.0,8.0,10.0,12.0,28.0,1.0,4.0,3.0,6.0,,,,9.0,36.0,1.0,3.0,16.0,12.0,42.0,17.0,1.0,3.0,13.0,21.0,3.0,16.0,12.0,47.0,18.0,33.0,3.0,2.0,36.0,9.0,5.0,,20.0,7.0,27.0,2.0,5.0,11.0,8.0,1.0,61.0,3.0,1.0,6.0,4.0,2.0,19.0,2.0,7.0,5.0,1.0,12.0,24.0,5.0,,15.0,1.0,20.0,1.0,3.0,5.0,4.0,2.0,45.0,134.0,1.0,3.0,0.9166666666666666,0.2857142857142857,0.1875,0.2857142857142857,0.6190476190476191,0.4729729729729729,0.5357142857142857,0.42,,0.0862068965517241,0.0769230769230769,0.1071428571428571,,0.7916666666666666,0.0309278350515463,0.0526315789473684,,0.0394736842105263,,0.1428571428571428,0.1111111111111111,0.0192307692307692,0.28,0.4285714285714285,0.48,0.5833333333333334,0.04,0.25,0.25,1.0,0.06,0.5,0.5,1.0,0.36,0.25,0.25,0.8888888888888888,,0.25,0.2702702702702703,0.8,,,0.4324324324324324,0.1875,0.25,0.58155,0.5555337837837837,0.048076923076923,0.0806451612903225,0.415929203539823,26.961904761904755,0.2938689217758985,3.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1630631,1610612740,Jose Alvarado,Jose Alvarado,1630631,NOP,15981.0,266,-62.0,544,536,79.0,1080,10.0,20.0,1.0,1.0,23.0,55.0,98.0,636,3.0,3.0,8.0,14.0,5.0,12.0,12.0,1.0,25.0,8.0,33.0,8.0,17.0,,,1.0,,0.3043478260869565,0.3181818181818182,0.4181818181818181,1.0,0.4036697247706422,0.3333333333333333,0.4336283185840708,0.4,20.18927444794953,0.0454545454545454,0.110091743119266,0.0308641975308641,0.0923076923076923,0.100418410041841,0.0289855072463768,0.0625,0.0888888888888888,0.1041666666666666,0.0707070707070707,,0.1834862385321101,0.5,0.5555555555555556,0.3,0.1111111111111111,1.0,1.0,0.6788990825688074,0.5165894495412844,0.0816326530612244,6.434545454545456,129.0,159.0,3.0,7.0,13.0,34.0,,1.0,5.0,12.0,2.0,2.0,3.0,9.0,42.0,4.0,2.0,12.0,14.0,54.0,10.0,6.0,2.0,6.0,14.0,4.0,15.0,4.0,28.0,32.0,33.0,9.0,2.0,42.0,9.0,3.0,2.0,43.0,11.0,54.0,7.0,4.0,27.0,13.0,3.0,119.0,3.0,4.0,10.0,6.0,4.0,12.0,3.0,9.0,3.0,,3.0,15.0,1.0,,14.0,2.0,13.0,4.0,,6.0,1.0,,28.0,127.0,4.0,1.0,0.7857142857142857,0.2592592592592592,0.2666666666666666,0.2592592592592592,0.4285714285714285,0.4137931034482758,0.4666666666666667,0.4954128440366973,0.037037037037037,0.0545454545454545,0.1,0.0294117647058823,,0.8,0.0263157894736842,0.0317460317460317,0.0240963855421686,0.0348837209302325,,0.1875,0.1612903225806451,0.0615384615384615,0.3119266055045872,0.3823529411764705,0.3939393939393939,0.3076923076923077,0.0091743119266055,,,,0.110091743119266,0.4166666666666667,0.4166666666666667,1.0,0.3853211009174312,0.2142857142857142,0.225,0.6666666666666666,0.2222222222222222,0.4444444444444444,0.2413793103448276,0.4285714285714285,0.1034482758620689,0.6666666666666666,0.4137931034482758,0.1666666666666666,0.2142857142857142,0.5631625,0.5181758620689655,0.0625,0.1052631578947368,0.2857142857142857,25.611111111111114,0.2371323529411764,1.0,,,1.0,1.0,1.0,0.0476190476190476,0.0181818181818181,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1631255,1610612740,Karlo Matković,Karlo Matković,1631255,NOP,12061.0,201,-50.0,404,408,51.0,812,18.0,27.0,2.0,8.0,23.0,39.0,60.0,463,3.0,9.0,6.0,38.0,6.0,17.0,20.0,3.0,40.0,13.0,53.0,17.0,31.0,9.0,4.0,9.0,6.0,0.8260869565217391,0.9047619047619048,0.5897435897435898,0.3333333333333333,0.5392156862745098,0.3,0.5555555555555556,0.3,14.408602150537634,0.1875,0.2564102564102564,0.0517241379310344,0.1452991452991453,0.1897435897435897,0.0628019323671497,0.1176470588235294,0.2571428571428571,0.2647058823529412,0.1348314606741573,0.6666666666666666,0.5294117647058824,0.6666666666666666,0.6923076923076923,0.7777777777777778,0.8,0.25,,0.7647058823529411,0.5619882352941177,0.1,3.684615384615384,115.0,138.0,2.0,3.0,5.0,12.0,,,3.0,8.0,,1.0,3.0,,4.0,1.0,,1.0,3.0,12.0,5.0,1.0,,3.0,4.0,1.0,4.0,1.0,10.0,8.0,9.0,,4.0,4.0,,1.0,,7.0,4.0,11.0,3.0,1.0,2.0,5.0,,26.0,7.0,1.0,1.0,1.0,,6.0,1.0,5.0,7.0,,1.0,13.0,2.0,2.0,7.0,,7.0,1.0,,4.0,,5.0,10.0,115.0,2.0,,1.0,0.25,0.25,0.25,0.75,0.5625,0.625,0.2352941176470588,,0.0256410256410256,0.037037037037037,,,0.4615384615384615,0.0769230769230769,0.0454545454545454,0.0363636363636363,0.0952380952380952,0.0357142857142857,0.2222222222222222,0.1785714285714285,0.0416666666666666,0.2352941176470588,0.4166666666666667,0.4166666666666667,1.0,,,,,0.1568627450980392,0.375,0.375,1.0,0.0784313725490196,,,,,0.1,0.375,0.6666666666666666,0.375,0.3333333333333333,0.125,,,0.5355333333333333,0.5938437499999999,0.074074074074074,0.0952380952380952,0.1666666666666666,24.191666666666663,0.2846534653465346,,6.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,
203468,1610612740,CJ McCollum,CJ McCollum,203468,NOP,14338.0,239,-89.0,493,499,52.0,992,14.0,24.0,4.0,4.0,42.0,79.0,152.0,614,6.0,7.0,19.0,34.0,4.0,12.0,9.0,1.0,22.0,6.0,28.0,12.0,23.0,,,,,0.4047619047619047,0.425,0.5316455696202531,0.8571428571428571,0.4893617021276595,0.6,0.5066666666666667,0.6333333333333333,30.75539568345324,0.0434782608695652,0.087378640776699,0.032520325203252,0.110091743119266,0.0990566037735849,0.026431718061674,0.0555555555555555,0.0465116279069767,0.1538461538461538,0.0641025641025641,,0.1702127659574468,0.5833333333333334,0.6086956521739131,0.2857142857142857,0.2666666666666666,1.0,,0.6099290780141844,0.5272971428571427,0.125,8.311392405063291,137.0,140.0,8.0,12.0,24.0,42.0,4.0,13.0,2.0,9.0,2.0,,1.0,16.0,53.0,6.0,4.0,16.0,18.0,62.0,14.0,8.0,1.0,12.0,25.0,4.0,17.0,8.0,44.0,50.0,33.0,21.0,4.0,53.0,16.0,1.0,,24.0,12.0,36.0,3.0,9.0,17.0,6.0,1.0,84.0,2.0,5.0,12.0,7.0,5.0,13.0,2.0,9.0,8.0,1.0,4.0,21.0,5.0,2.0,16.0,,21.0,2.0,,7.0,3.0,,42.0,132.0,,2.0,0.6111111111111112,0.2903225806451613,0.2352941176470588,0.2903225806451613,0.48,0.4285714285714285,0.4680851063829787,0.4397163120567376,,0.0126582278481012,0.0416666666666666,,,0.6190476190476191,0.0192307692307692,0.0175438596491228,0.0416666666666666,0.0253164556962025,,0.0476190476190476,0.2258064516129032,0.0632911392405063,0.2978723404255319,0.5714285714285714,0.5714285714285714,0.4583333333333333,0.0921985815602836,0.3076923076923077,0.3076923076923077,0.5,0.0638297872340425,0.2222222222222222,0.2222222222222222,1.0,0.375886524822695,0.3018867924528302,0.3018867924528302,0.5625,0.1333333333333333,0.4,0.2857142857142857,0.6666666666666666,0.0238095238095238,,0.3809523809523809,0.25,0.3018867924528302,0.5454722222222222,0.5417341463414634,0.0544217687074829,0.0833333333333333,0.2894736842105263,25.911290322580644,0.2778904665314402,,,,1.0,,,,0.0158730158730158,,2.0,2.0,3.0,1.0,1.0,0.25,0.3333333333333333,1.0,,,,,,,,,,True,,,,,,,,
1641722,1610612740,Jordan Hawkins,Jordan Hawkins,1641722,NOP,14526.0,242,-98.0,486,487,66.0,973,11.0,14.0,2.0,2.0,17.0,37.0,116.0,621,4.0,8.0,19.0,16.0,1.0,24.0,8.0,2.0,34.0,6.0,40.0,3.0,10.0,3.0,3.0,3.0,3.0,0.4705882352941176,0.5333333333333333,0.4594594594594595,0.5,0.5049019607843137,0.53125,0.5321100917431193,0.5588235294117647,20.855614973262032,0.1176470588235294,0.0930232558139534,0.0075757575757575,0.1904761904761904,0.1509433962264151,0.0193798449612403,,0.1081081081081081,0.0588235294117647,0.2065217391304347,1.0,0.1372549019607843,0.7857142857142857,0.8461538461538461,0.4545454545454545,0.125,1.0,,0.7745098039215687,0.5346720588235294,0.1637931034482758,8.629729729729732,124.0,162.0,3.0,4.0,2.0,11.0,4.0,12.0,8.0,19.0,4.0,2.0,6.0,15.0,46.0,4.0,2.0,12.0,23.0,65.0,13.0,8.0,2.0,6.0,8.0,4.0,18.0,7.0,31.0,18.0,66.0,3.0,4.0,46.0,15.0,2.0,1.0,9.0,7.0,16.0,7.0,,8.0,1.0,,39.0,4.0,1.0,7.0,4.0,3.0,3.0,1.0,,5.0,1.0,3.0,8.0,2.0,,13.0,2.0,15.0,1.0,,6.0,2.0,,31.0,124.0,,2.0,0.9565217391304348,0.3538461538461538,0.2222222222222222,0.3538461538461538,0.75,0.4615384615384615,0.5166666666666667,0.6372549019607843,0.0153846153846153,0.054054054054054,0.0714285714285714,0.0909090909090909,,0.375,0.0317460317460317,,0.0136986301369863,0.043010752688172,,0.1333333333333333,0.1470588235294117,0.0172413793103448,0.1078431372549019,0.1818181818181818,0.2,1.0,0.1176470588235294,0.3333333333333333,0.3333333333333333,0.25,0.1862745098039215,0.4210526315789473,0.4210526315789473,1.0,0.4509803921568627,0.3260869565217391,0.3333333333333333,0.9333333333333332,0.25,0.25,0.1538461538461538,0.75,0.2307692307692307,0.3333333333333333,0.4615384615384615,0.1666666666666666,0.3260869565217391,0.4452285714285714,0.5231692307692307,0.0560747663551401,0.1428571428571428,0.2672413793103448,25.19846153846154,0.2551440329218107,1.0,1.0,,,,,0.0217391304347826,,,1.0,3.0,1.0,1.0,,0.375,0.25,1.0,2.0,1.0,0.0769230769230769,0.5,1.0,,,,,True,,,,,,,,
1641810,1610612740,Antonio Reeves,Antonio Reeves,1641810,NOP,6230.0,104,-34.0,209,211,31.0,420,3.0,6.0,2.0,4.0,8.0,15.0,48.0,260,2.0,4.0,11.0,12.0,4.0,1.0,2.0,1.0,4.0,6.0,10.0,6.0,7.0,1.0,1.0,1.0,,0.75,1.0,0.5333333333333333,0.5,0.7666666666666667,0.7142857142857143,0.7741935483870968,0.6875,15.102040816326529,0.125,0.05,0.056338028169014,0.0192307692307692,0.0326086956521739,0.0571428571428571,,0.1111111111111111,,0.0232558139534883,,0.2,0.5,0.75,0.3333333333333333,0.5714285714285714,0.5,,0.7,0.5369016666666667,0.2291666666666666,6.806666666666667,52.0,42.0,,1.0,5.0,8.0,,1.0,2.0,4.0,,,,8.0,11.0,3.0,1.0,2.0,10.0,15.0,2.0,3.0,1.0,,1.0,1.0,2.0,,3.0,4.0,21.0,9.0,4.0,11.0,8.0,2.0,1.0,4.0,3.0,7.0,2.0,1.0,3.0,1.0,,17.0,2.0,1.0,,,,2.0,,1.0,4.0,2.0,1.0,6.0,1.0,,2.0,,3.0,1.0,,2.0,,,3.0,52.0,,,0.7,0.6666666666666666,0.5,0.6666666666666666,,0.5,0.5,0.5,0.0666666666666666,0.1333333333333333,0.3333333333333333,,0.25,0.3333333333333333,0.0588235294117647,0.0833333333333333,0.0333333333333333,0.0869565217391304,,,,0.1111111111111111,0.2666666666666666,0.625,0.625,1.0,0.0333333333333333,,,,0.1333333333333333,0.5,0.6666666666666666,1.0,0.3666666666666666,0.7272727272727273,0.7272727272727273,0.625,,0.4285714285714285,0.3333333333333333,,,,0.6666666666666666,0.5,0.7272727272727273,0.58923,0.5487666666666667,0.064516129032258,0.125,0.0625,24.766666666666666,0.2488038277511961,1.0,,,,,,,,,2.0,2.0,1.0,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,True,,,,,,,,
1629627,1610612740,Zion Williamson,Zion Williamson,1629627,NOP,6501.0,108,-1.0,235,229,30.0,464,26.0,37.0,5.0,6.0,37.0,55.0,92.0,259,6.0,7.0,17.0,26.0,7.0,12.0,4.0,5.0,21.0,9.0,30.0,10.0,17.0,1.0,1.0,2.0,1.0,0.3513513513513513,0.3939393939393939,0.6727272727272727,0.8571428571428571,0.6754385964912281,0.8571428571428571,0.7076923076923077,0.85,28.782287822878228,0.3571428571428571,0.1290322580645161,0.1014492753623188,0.1875,0.1684210526315789,0.079646017699115,,0.1333333333333333,0.25,0.22,0.5,0.6491228070175439,0.7027027027027027,0.7647058823529411,0.3461538461538461,0.8571428571428571,0.8333333333333334,0.2,0.6842105263157895,0.5487807017543859,0.1847826086956521,3.5345454545454547,89.0,88.0,8.0,12.0,11.0,18.0,,,,,,,,1.0,2.0,,1.0,1.0,1.0,2.0,15.0,,5.0,13.0,17.0,1.0,1.0,,29.0,48.0,3.0,,8.0,2.0,1.0,5.0,,9.0,11.0,20.0,8.0,3.0,7.0,2.0,,51.0,2.0,4.0,5.0,1.0,4.0,5.0,2.0,4.0,8.0,2.0,1.0,13.0,3.0,,17.0,,20.0,4.0,,12.0,,,29.0,84.0,1.0,,1.0,0.5,1.0,0.5,0.7647058823529411,0.8055555555555556,0.8055555555555556,0.0350877192982456,,0.0909090909090909,0.081081081081081,0.1111111111111111,,0.3846153846153846,0.0454545454545454,0.1481481481481481,0.075,0.0344827586206896,0.0666666666666666,,0.0714285714285714,0.2857142857142857,0.3157894736842105,0.6111111111111112,0.6875,0.3636363636363636,,,,,,,,,0.0350877192982456,0.5,0.5,1.0,,,0.6666666666666666,0.6666666666666666,,,0.0555555555555555,1.0,0.5,0.5890833333333333,0.5859583333333334,0.1846153846153846,0.1904761904761904,0.3152173913043478,25.05,0.3787234042553191,,2.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,True,,,,,,,,
1630526,1610612740,Jeremiah Robinson-Earl,Jeremiah Robinson-Earl,1630526,NOP,5891.0,98,-37.0,198,208,24.0,406,6.0,9.0,2.0,2.0,8.0,15.0,46.0,264,2.0,2.0,7.0,10.0,1.0,3.0,6.0,2.0,11.0,6.0,17.0,6.0,6.0,,,,,0.625,0.8333333333333334,0.5333333333333333,1.0,0.625,0.7,0.6571428571428571,0.7,16.8141592920354,0.4,0.1333333333333333,0.0222222222222222,0.0638297872340425,0.0978260869565217,0.0674157303370786,,0.1764705882352941,0.1666666666666666,0.054054054054054,,0.28125,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.4,1.0,,0.8125,0.548359375,0.1521739130434782,6.966666666666667,61.0,77.0,,1.0,1.0,4.0,1.0,2.0,7.0,11.0,2.0,,,1.0,6.0,1.0,1.0,3.0,8.0,17.0,6.0,3.0,,,2.0,1.0,3.0,4.0,7.0,6.0,21.0,3.0,4.0,6.0,1.0,2.0,,3.0,6.0,9.0,4.0,2.0,2.0,1.0,,24.0,5.0,,4.0,2.0,2.0,2.0,,2.0,1.0,,,3.0,2.0,,4.0,,6.0,,,2.0,1.0,,7.0,61.0,,1.0,0.875,0.4705882352941176,0.3333333333333333,0.4705882352941176,,0.3,0.5,0.53125,,0.1333333333333333,0.2222222222222222,,,0.6666666666666666,0.1136363636363636,0.0666666666666666,,0.1333333333333333,0.0714285714285714,,0.1,,0.125,0.25,0.25,1.0,0.0625,0.5,0.5,,0.34375,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.1875,0.1666666666666666,0.1666666666666666,1.0,0.4,0.2,0.2,,,,0.6,0.3333333333333333,0.1666666666666666,0.5253749999999999,0.4866099999999999,0.0588235294117647,0.1176470588235294,0.1521739130434782,23.92941176470588,0.308080808080808,,,,,,,,,,,1.0,1.0,,,0.3333333333333333,,,1.0,,,0.5,,,,,,True,,,,,,,,
