EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PtsUnassisted3s,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Charge Fouls Drawn,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,HeaveAttempts,BlockedLongMidRange,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,Transition Take Fouls,3pt And 1 Free Throw Trips,on,Arc3PctBlocked,BlockedCorner3
1629627,1610612740,Zion Williamson,Zion Williamson,1629627,NOP,6454.0,108,13,236,234,74.0,75,29,470,22.0,34.0,7.0,9.0,7.0,10.0,11.0,27.0,1.0,1.0,,4.0,,,,2.0,34.0,62.0,,5.0,20.0,88.0,261,7.0,13.0,,,16.0,11.0,17.0,,2.0,3.0,25.0,34.0,34.0,,12.0,4.0,,7.0,7.0,11.0,18.0,2.0,4.0,47.0,15.0,6.0,12.0,18.0,17.0,35.0,7.0,8.0,3.0,5.0,6.0,2.0,5.0,4.0,11.0,6.0,5.0,9,,,18.0,1.0,29.0,,16.0,4.0,3.0,5.0,4.0,25.0,73.0,2.0,0.5,0.6071428571428571,,,,,,0.5483870967741935,0.5384615384615384,0.6470588235294118,0.5074626865671642,0.5384615384615384,0.5789473684210527,0.55,0.5333333333333333,0.5952380952380952,0.07462686567164178,0.11290322580645161,0.18518518518518517,32.61648745519713,0.5454545454545454,0.19047619047619047,0.21739130434782608,0.125,0.16216216216216217,0.14166666666666666,0.2,,0.3333333333333333,0.23076923076923078,0.17647058823529413,,0.28,0.8,0.5074626865671642,0.6470588235294118,0.6875,0.4090909090909091,0.40298507462686567,0.4074074074074074,0.5,0.6363636363636364,0.014925373134328358,1.0,1.0,1.0,0.05970149253731343,,,,0.6923076923076923,0.7777777777777778,,,,0.5263157894736842,0.7,0.10526315789473684,,0.582089552238806,,0.5588840909090909,0.540425,0.585471052631579,0.2,0.21333333333333335,0.18181818181818182,0.2840909090909091,3.964516129032259,27.3,0.3135593220338983,,1.0,,,,,2.0,,9.0,3.0,,2.0,,2.0,2.0,,1.0,,,3.0,,,,,0.058823529411764705,,,0.0392156862745098,0.2857142857142857,0.02631578947368421,0.07692307692307693,0.06896551724137931,0.014925373134328358,,,,0.14285714285714285,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,True,,
1641722,1610612740,Jordan Hawkins,Jordan Hawkins,1641722,NOP,12495.0,208,-53,449,430,105.0,131,50,879,3.0,7.0,1.0,1.0,1.0,2.0,5.0,11.0,5.0,14.0,15.0,43.0,,3.0,4.0,8.0,13.0,32.0,21.0,59.0,12.0,101.0,524,3.0,3.0,,5.0,6.0,4.0,8.0,6.0,11.0,7.0,33.0,18.0,8.0,57.0,2.0,43.0,15.0,3.0,8.0,,8.0,,3.0,16.0,1.0,9.0,2.0,12.0,2.0,14.0,,8.0,7.0,1.0,4.0,2.0,,2.0,4.0,2.0,5.0,5,,,7.0,2.0,13.0,1.0,,3.0,1.0,3.0,1.0,33.0,104.0,,0.6923076923076923,0.75,0.9047619047619048,0.3559322033898305,,0.5454545454545454,0.3559322033898305,0.40625,1.0,0.5,0.489010989010989,0.375,0.6842105263157895,0.5263157894736842,0.375,0.7272727272727273,0.6483516483516484,0.09375,,19.52662721893491,1.0,0.0196078431372549,0.008130081300813009,0.09574468085106383,0.05612244897959184,0.008928571428571428,0.017857142857142856,,0.024390243902439025,,0.09090909090909091,0.10714285714285714,,0.3333333333333333,0.07692307692307693,0.42857142857142855,0.75,0.3333333333333333,0.12087912087912088,0.45454545454545453,0.45454545454545453,0.8,0.15384615384615385,0.35714285714285715,0.35714285714285715,0.8,0.4725274725274725,0.3488372093023256,0.3488372093023256,0.8666666666666667,0.125,1.0,0.375,,,0.10526315789473684,0.5,0.42105263157894735,0.5,0.7252747252747253,0.3488372093023256,0.5262269230769232,0.52916,0.5114315789473685,0.021739130434782608,,0.0594059405940594,0.32673267326732675,11.484374999999998,25.37118644067796,0.23385300668151449,6.0,16.0,,2.0,2.0,3.0,,6.0,,4.0,1.0,1.0,1.0,,,,,,,,2.0,3.0,2.0,3.0,0.42857142857142855,,0.1111111111111111,0.009900990099009901,,0.011627906976744186,,0.022222222222222223,0.17582417582417584,0.375,0.375,1.0,,0.25,,,0.15789473684210525,0.6666666666666666,0.03333333333333333,,,1.0,,,,,,,,,,,,,,,1.0,True,,
1630631,1610612740,Jose Alvarado,Jose Alvarado,1630631,NOP,2200.0,37,5,78,81,37.0,24,11,159,,,,,,,,,,1.0,1.0,7.0,,1.0,,2.0,,1.0,3.0,9.0,,9.0,83,,,,1.0,,,1.0,2.0,4.0,,6.0,,,9.0,,7.0,1.0,,1.0,2.0,3.0,,,8.0,,2.0,3.0,5.0,2.0,7.0,,1.0,1.0,,1.0,,1.0,1.0,2.0,,1.0,4,,1.0,,,,,,1.0,1.0,1.0,1.0,6.0,37.0,,,,1.0,0.3333333333333333,,0.5,0.3333333333333333,,,,0.45,,0.6,0.45,,0.6,0.9,,,13.333333333333332,0.5,0.125,,0.08695652173913043,0.10638297872340426,0.05,,,0.2857142857142857,0.2,0.058823529411764705,0.16666666666666666,,1.0,,,,,,,,,0.1,,,,0.7,0.14285714285714285,0.14285714285714285,1.0,,,1.0,,,,,0.4,,0.9,0.14285714285714285,0.552325,,0.5433199999999999,,,,0.6666666666666666,15.2,25.322222222222223,0.47435897435897434,2.0,2.0,,,2.0,2.0,,,2.0,1.0,,2.0,,,,,,,,,,,,,,,,0.08,,0.1111111111111111,,,0.2,1.0,1.0,1.0,,,,,0.4,1.0,,,,,,,,,,,,,,,,,,,,True,,
1641810,1610612740,Antonio Reeves,Antonio Reeves,1641810,NOP,540.0,9,2,21,19,5.0,2,5,40,,2.0,,1.0,,,,,,,,,,,,,,2.0,,1.0,,,18,,1.0,,,,,,,1.0,,,,,,,,,2.0,,1.0,1.0,,,3.0,1.0,,,,2.0,2.0,,,,,,,,,,,,1,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,12.0,,,0.16666666666666666,,,0.16666666666666666,0.25,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.7037666666666667,0.6212,0.6084,,,,,1.3,22.9,0.23809523809523808,,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,0.16666666666666666,,,0.5,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,
203901,1610612740,Elfrid Payton,Elfrid Payton,203901,NOP,538.0,9,-9,18,17,5.0,12,6,35,,,,,,,,3.0,,,,,,,,,,3.0,,,,,20,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,3.0,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,2.0,2.0,,1,,,,,,,,,,,,,5.0,1.0,,,,,,,,,,,,,,,,,,,,19.23076923076923,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.4045666666666667,0.4536,0.3305,,,,,5.966666666666666,,0.2777777777777778,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1631288,1610612740,Jamal Cain,Jamal Cain,1631288,NOP,457.0,8,-2,17,16,,2,1,33,,,,,,,,,,,,,,,,,,,,1.0,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,1.0,1.0,,,,,,,,1.0,1,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,5.88235294117647,,0.2857142857142857,,,0.2222222222222222,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.58095,,,,,,,,22.6,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1631255,1610612740,Karlo Matković,Karlo Matković,1631255,NOP,812.0,14,5,31,30,12.0,6,3,61,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,2.0,2.0,,1.0,,4.0,30,1.0,1.0,,,2.0,,,,,,,2.0,2.0,,2.0,1.0,,,,,,,,,1.0,,2.0,2.0,1.0,3.0,,2.0,,2.0,,,1.0,,1.0,1.0,4.0,5,,1.0,1.0,,,,,3.0,3.0,3.0,2.0,,12.0,,0.5,1.0,,,,,,1.0,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.3333333333333333,,,12.121212121212121,,0.16666666666666666,0.1111111111111111,,0.1111111111111111,0.08333333333333333,,,0.16666666666666666,0.5,,,,0.6666666666666666,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,0.6666666666666666,,0.5378833333333334,0.6174,,,,0.5,,2.1,25.7,0.3870967741935484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1641998,1610612740,Trey Jemison III,Trey Jemison III,1641998,NOP,1116.0,19,-14,37,35,10.0,16,7,72,,,,,,,1.0,2.0,,,,,,,,,1.0,2.0,,,1.0,3.0,49,,,,,1.0,,,,,1.0,1.0,2.0,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,2.0,,1.0,1.0,,,,1.0,,1.0,,,3,,1.0,3.0,,6.0,,1.0,,,,,1.0,10.0,,1.0,1.0,,,,,,0.5,,,0.5,,,0.3,0.5,0.16666666666666666,,0.5,0.5,13.636363636363637,,0.125,,,0.058823529411764705,0.06666666666666667,,,0.25,,,,,,,,,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.43745,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,7.449999999999999,,0.2702702702702703,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,2.0,,2.0,,,,0.25,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627742,1610612740,Brandon Ingram,Brandon Ingram,1627742,NOP,31826.0,530,-129,1053,1048,183.0,127,149,2101,33.0,47.0,8.0,10.0,7.0,10.0,32.0,72.0,33.0,73.0,36.0,97.0,7.0,15.0,2.0,17.0,98.0,192.0,39.0,108.0,41.0,354.0,1262,16.0,28.0,8.0,16.0,59.0,16.0,25.0,2.0,18.0,2.0,40.0,78.0,118.0,96.0,6.0,97.0,36.0,14.0,52.0,36.0,88.0,11.0,34.0,212.0,12.0,35.0,37.0,77.0,15.0,92.0,8.0,11.0,8.0,3.0,39.0,20.0,25.0,19.0,64.0,12.0,20.0,40,5.0,6.0,61.0,1.0,49.0,1.0,22.0,9.0,5.0,9.0,4.0,40.0,181.0,1.0,0.3979591836734694,0.4105263157894737,0.8205128205128205,0.3611111111111111,0.5,0.1111111111111111,0.3611111111111111,0.5104166666666666,0.5714285714285714,0.64,0.5216666666666666,0.6363636363636364,0.4418604651162791,0.5498442367601246,0.6555555555555556,0.45454545454545453,0.36,0.07291666666666667,0.125,31.428571428571427,0.609375,0.13909774436090225,0.04225352112676056,0.14522821576763487,0.14201183431952663,0.02835538752362949,0.064,0.02857142857142857,0.12727272727272726,0.2631578947368421,0.15789473684210525,0.11428571428571428,0.05673758865248227,0.4444444444444444,0.15666666666666668,0.7021276595744681,0.75,0.42424242424242425,0.24,0.4444444444444444,0.5079365079365079,0.34375,0.24333333333333335,0.4520547945205479,0.4647887323943662,0.42424242424242425,0.3233333333333333,0.3711340206185567,0.391304347826087,0.8055555555555556,0.22727272727272727,0.8,0.3409090909090909,0.4666666666666667,0.7142857142857143,0.23255813953488372,0.7,0.3953488372093023,0.11764705882352941,0.5166666666666667,0.3711340206185567,0.49626866666666664,0.4961965517241379,0.4836627906976745,0.075,0.10476190476190476,0.16666666666666666,0.11299435028248588,10.844791666666667,25.912037037037038,0.1737891737891738,3.0,11.0,1.0,1.0,,1.0,3.0,21.0,25.0,11.0,7.0,3.0,5.0,7.0,5.0,,5.0,2.0,1.0,4.0,2.0,1.0,4.0,1.0,0.06382978723404255,0.0273972602739726,0.25,0.012244897959183673,0.02247191011235955,0.0111731843575419,0.015151515151515152,0.11016949152542373,0.03666666666666667,0.2727272727272727,0.2727272727272727,1.0,0.125,0.022727272727272728,1.0,1.0,0.023255813953488372,,0.01818181818181818,,,,1.0,,1.0,,,,,,1.0,5.0,0.046296296296296294,,,,,False,0.05154639175257732,
1628464,1610612740,Daniel Theis,Daniel Theis,1628464,NOP,23044.0,384,-62,782,785,161.0,145,101,1567,20.0,27.0,7.0,9.0,6.0,9.0,10.0,21.0,2.0,6.0,6.0,20.0,,,1.0,4.0,32.0,54.0,6.0,26.0,16.0,98.0,956,8.0,12.0,,,23.0,7.0,12.0,1.0,5.0,8.0,25.0,48.0,16.0,18.0,14.0,20.0,6.0,3.0,23.0,10.0,33.0,1.0,11.0,76.0,13.0,43.0,37.0,81.0,25.0,106.0,1.0,11.0,6.0,5.0,5.0,3.0,5.0,2.0,10.0,2.0,24.0,37,,2.0,28.0,8.0,19.0,,6.0,15.0,2.0,15.0,10.0,25.0,161.0,4.0,0.75,0.96,1.0,0.23076923076923078,,0.2,0.23076923076923078,0.5925925925925926,0.6666666666666666,0.5833333333333334,0.5125,0.6666666666666666,0.5,0.550561797752809,0.7666666666666667,0.5681818181818182,0.325,0.05555555555555555,0.047619047619047616,11.08622620380739,0.5,0.23125,0.06403940886699508,0.23626373626373626,0.23391812865497075,0.06234413965087282,0.043478260869565216,0.02564102564102564,0.25,0.13043478260869565,0.25196850393700787,0.2,0.02702702702702703,0.6666666666666666,0.3375,0.7407407407407407,0.8,0.7,0.2625,0.47619047619047616,0.5,0.8,0.075,0.3333333333333333,0.3333333333333333,1.0,0.25,0.3,0.3,1.0,0.75,0.7777777777777778,,,,0.5294117647058824,0.6666666666666666,0.23529411764705882,0.25,0.6625,0.3,0.5258082278481011,0.5281636363636363,0.5218411764705883,0.07058823529411765,0.1016949152542373,0.23469387755102042,0.25510204081632654,6.10925925925926,25.98846153846154,0.20588235294117646,,6.0,,,,1.0,7.0,,9.0,6.0,6.0,12.0,1.0,2.0,1.0,,1.0,4.0,1.0,1.0,,4.0,13.0,4.0,0.07407407407407407,,0.05555555555555555,0.06060606060606061,0.1111111111111111,0.053691275167785234,0.08163265306122448,0.24675324675324675,0.075,,,,0.14285714285714285,,,,0.058823529411764705,,,,2.0,2.0,,,,,,,,,,,,,,1.0,,False,,
1629627,1610612740,Zion Williamson,Zion Williamson,1629627,NOP,41487.0,691,-46,1428,1422,306.0,242,201,2850,142.0,220.0,26.0,40.0,27.0,47.0,88.0,175.0,,4.0,3.0,8.0,,1.0,1.0,2.0,230.0,399.0,3.0,8.0,121.0,590.0,1731,36.0,55.0,,1.0,84.0,43.0,79.0,1.0,2.0,28.0,117.0,212.0,248.0,6.0,40.0,7.0,3.0,53.0,57.0,73.0,130.0,16.0,28.0,333.0,38.0,65.0,39.0,113.0,57.0,170.0,19.0,26.0,11.0,15.0,42.0,22.0,31.0,20.0,73.0,14.0,30.0,65,11.0,6.0,135.0,2.0,188.0,,106.0,15.0,3.0,20.0,12.0,117.0,299.0,3.0,0.4608695652173913,0.5047619047619047,0.6666666666666666,0.375,,0.5,0.42857142857142855,0.5764411027568922,0.6545454545454545,0.5443037974683544,0.5761670761670762,0.6428571428571429,0.5493827160493827,0.6069958847736625,0.65625,0.5792079207920792,0.019656019656019656,0.13283208020050125,0.15428571428571428,33.45302214242968,0.5753424657534246,0.1326530612244898,0.09090909090909091,0.16666666666666666,0.15204678362573099,0.08151382823871907,0.08780487804878048,,0.1320754716981132,0.20689655172413793,0.17770034843205576,0.13592233009708737,0.1623931623931624,0.6,0.5405405405405406,0.6454545454545455,0.7319587628865979,0.45774647887323944,0.42997542997543,0.5028571428571429,0.5945945945945946,0.4659090909090909,0.009828009828009828,,,,0.019656019656019656,0.375,0.375,0.6666666666666666,0.7142857142857143,0.65,0.017857142857142856,,,0.5802469135802469,0.574468085106383,0.024691358024691357,0.5,0.5601965601965602,0.42857142857142855,0.5389880541871924,0.5363592105263159,0.5406641975308641,0.2194616977225673,0.2231578947368421,0.1423728813559322,0.19830508474576272,4.279197994987471,29.625,0.21428571428571427,,,,,,,12.0,3.0,57.0,17.0,12.0,18.0,9.0,6.0,5.0,2.0,8.0,,,30.0,,3.0,11.0,3.0,0.11818181818181818,,0.23076923076923078,0.06691449814126393,0.11904761904761904,0.07692307692307693,0.04054054054054054,0.1,,,,,0.23076923076923078,,,,,,,1.0,,3.0,,0.020833333333333332,2.0,5.0,3.0,1.0,1.0,,,,,,,,,False,,2.0
1629750,1610612740,Javonte Green,Javonte Green,1629750,NOP,44775.0,746,-143,1520,1528,339.0,278,188,3048,39.0,57.0,8.0,14.0,8.0,11.0,6.0,28.0,,2.0,16.0,40.0,3.0,6.0,4.0,7.0,45.0,87.0,27.0,80.0,30.0,201.0,1840,9.0,20.0,3.0,7.0,39.0,10.0,15.0,7.0,17.0,4.0,45.0,52.0,38.0,81.0,8.0,40.0,16.0,9.0,23.0,11.0,34.0,6.0,11.0,79.0,10.0,46.0,34.0,90.0,25.0,115.0,3.0,35.0,21.0,14.0,11.0,10.0,6.0,1.0,17.0,3.0,28.0,44,,2.0,40.0,5.0,38.0,,23.0,17.0,3.0,17.0,9.0,45.0,339.0,4.0,0.5777777777777777,0.6341463414634146,1.0,0.3375,0.42857142857142855,0.4117647058823529,0.3375,0.5172413793103449,0.45,0.6666666666666666,0.5119760479041916,0.5,0.640625,0.5521978021978022,0.5909090909090909,0.6617647058823529,0.47904191616766467,0.10344827586206896,0.10714285714285714,11.3909559244419,0.6470588235294118,0.1,0.024213075060532687,0.12432432432432433,0.11267605633802817,0.032214765100671144,0.026737967914438502,0.024691358024691357,0.11940298507462686,0.1,0.1484375,0.07017543859649122,0.03488372093023256,0.5294117647058824,0.3413173652694611,0.6842105263157895,0.7647058823529411,0.6153846153846154,0.16766467065868262,0.21428571428571427,0.24,0.3333333333333333,0.011976047904191617,,,,0.23952095808383234,0.4,0.4,1.0,0.5185185185185185,0.5714285714285714,0.2222222222222222,0.5,1.0,0.34375,0.7272727272727273,0.21875,0.5714285714285714,0.8203592814371258,0.4,0.5870044910179638,0.614792857142857,0.5822921875000002,0.12637362637362637,0.22549019607843138,0.19402985074626866,0.22388059701492538,3.891954022988504,24.47375,0.22302631578947368,11.0,40.0,,1.0,3.0,10.0,12.0,,5.0,11.0,1.0,14.0,10.0,,1.0,2.0,2.0,2.0,2.0,8.0,,,13.0,,0.10526315789473684,,0.3333333333333333,0.04216867469879518,0.020689655172413793,0.044715447154471545,0.03488372093023256,0.08333333333333333,0.23952095808383234,0.275,0.275,1.0,0.5,0.037037037037037035,,,0.3125,0.3,,1.0,1.0,,,0.025,,,,,1.0,1.0,1.0,,,,,,,False,,
1630631,1610612740,Jose Alvarado,Jose Alvarado,1630631,NOP,60577.0,1010,-127,2061,2050,476.0,408,249,4111,26.0,51.0,3.0,3.0,6.0,11.0,34.0,80.0,3.0,10.0,66.0,171.0,2.0,12.0,14.0,35.0,63.0,141.0,85.0,220.0,40.0,421.0,2454,7.0,14.0,4.0,15.0,30.0,15.0,33.0,20.0,48.0,10.0,100.0,52.0,74.0,183.0,6.0,170.0,66.0,15.0,137.0,62.0,199.0,16.0,89.0,460.0,9.0,38.0,38.0,78.0,18.0,96.0,6.0,60.0,34.0,26.0,35.0,27.0,14.0,8.0,49.0,18.0,23.0,71,,,51.0,,49.0,4.0,19.0,9.0,7.0,10.0,6.0,100.0,472.0,9.0,0.4126984126984127,0.43333333333333335,0.7176470588235294,0.38636363636363635,0.26666666666666666,0.4166666666666667,0.3881278538812785,0.44680851063829785,0.5,0.45454545454545453,0.5277008310249307,0.4482758620689655,0.5555555555555556,0.5514511873350924,0.4838709677419355,0.5813953488372093,0.6094182825484764,0.10638297872340426,0.1125,18.197278911564627,0.7142857142857143,0.08370044052863436,0.01775147928994083,0.07480314960629922,0.079002079002079,0.016227180527383367,0.016736401673640166,0.014285714285714285,0.045454545454545456,0.14492753623188406,0.07446808510638298,0.07575757575757576,0.031088082901554404,0.6,0.14127423822714683,0.5098039215686274,0.5652173913043478,0.4230769230769231,0.22160664819944598,0.425,0.4788732394366197,0.4411764705882353,0.027700831024930747,0.3,0.3333333333333333,,0.47368421052631576,0.38596491228070173,0.38823529411764707,0.6515151515151515,0.10344827586206896,1.0,0.41379310344827586,0.16666666666666666,1.0,0.13580246913580246,0.5454545454545454,0.43209876543209874,0.4,0.7506925207756233,0.38823529411764707,0.5199463888888886,0.46654000000000007,0.4968887500000002,0.05305039787798409,0.12179487179487179,0.07125890736342043,0.2375296912114014,6.757446808510638,25.70045454545453,0.2309558466763707,19.0,49.0,2.0,3.0,6.0,13.0,4.0,72.0,46.0,37.0,11.0,7.0,2.0,10.0,,4.0,4.0,3.0,11.0,4.0,1.0,2.0,,2.0,0.09803921568627451,0.1,0.03773584905660377,0.014613778705636743,0.020202020202020204,0.013850415512465374,0.01694915254237288,0.09569377990430622,0.13573407202216067,0.3877551020408163,0.3958333333333333,0.9473684210526315,0.6666666666666666,0.10344827586206896,0.6666666666666666,1.0,0.16049382716049382,0.46153846153846156,0.004524886877828055,2.0,3.0,,,0.03508771929824561,,1.0,,1.0,2.0,,,2.0,0.00909090909090909,0.02040816326530612,,,,False,0.005847953216374269,1.0
