EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,FoulsDrawn,Offensive Fouls Drawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Corner3Assists,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeAssists,ShootingFouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,SecondChanceFG2M,PenaltyFG3M,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,Corner3FGM,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,DefFTReboundPct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PtsPutbacks,OffTwoPtRebounds,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,Blocked3s,BlockedArc3,PenaltyCorner3FGM,PenaltyCorner3FGA,Technical Free Throw Trips,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,LongMidRangeAssists,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls,Transition Take Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,BlockedCorner3
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,440.0,7,-9.0,15,16,4,6,1.0,31,,,,1.0,1.0,,1.0,1.0,1.0,6.0,24,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,1.0,,4,,,1.0,1.25,1.25,0.5,,,12.5,,,,,,,,,,,,,,,,0.5,0.5,,,0.5,0.5127999999999999,4.7,23.9,0.26666666666666666,1.0,,,3.0,3.0,,1.5,1.5,1.0,1.0,,0.5961,0.5,,,,,,,,,1.0,1.0,,,,1.0,,2.0,3.0,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631107,1610612748,Nikola Jović,Nikola Jović,1631107,MIA,397.0,7,-2.0,12,13,3,4,1.0,25,1.0,2.0,,,,1.0,1.0,2.0,1.0,2.0,14,,2.0,1.0,1.0,1.0,,1.0,,1.0,2.0,,1.0,1.0,2.0,,2.0,,,,,,1.0,,3,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,23.076923076923077,0.25,0.5,,0.3333333333333333,,,0.3333333333333333,,0.5,,,0.6666666666666666,0.5,1.0,1.0,,,0.3333333333333333,,1.0,0.6012000000000001,2.0,25.7,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202692,1610612748,Alec Burks,Alec Burks,202692,MIA,36.0,1,-2.0,1,1,1,1,,2,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626179,1610612748,Terry Rozier,Terry Rozier,1626179,MIA,96800.0,1613,-138.0,3256,3247,702,531,353.0,6503,81.0,138.0,22.0,138.0,137.0,165.0,156.0,322.0,302.0,677.0,3717,30.0,142.0,161.0,31.0,89.0,75.0,164.0,60.0,43.0,403.0,24.0,119.0,64.0,185.0,43.0,228.0,7.0,36.0,30.0,33.0,77.0,97.0,12.0,698,0.4551282051282051,0.47333333333333333,0.484472049689441,0.46875,0.5022388059701492,0.483974358974359,0.09627329192546584,0.06521739130434782,20.349631248292816,0.08300907911802853,0.14968553459119496,0.03007518796992481,0.11685823754789272,0.026858213616489695,0.03361344537815126,0.08354430379746836,0.145985401459854,0.1444991789819376,0.16666666666666666,0.020958083832335328,0.22115384615384615,0.5869565217391305,0.627906976744186,0.49382716049382713,0.22115384615384615,0.21955128205128205,0.2644230769230769,0.3728813559322034,0.7051282051282052,0.5375587903225809,6.884472049689439,25.027814569536407,0.2156019656019656,55.0,32.0,61.0,148.0,148.0,0.5245901639344263,0.503968253968254,0.5441176470588235,0.39855072463768115,0.4700854700854701,0.4,0.524429268292683,0.21861152141802068,16.0,27.0,20.0,46.0,53.0,4.0,12.0,43.0,91.0,92.0,10.0,29.0,69.0,65.0,21.0,170.0,219.0,53.0,15.0,6.0,44.0,29.0,15.0,11.0,73.0,4.0,108.0,43.0,7.0,13.0,5.0,8.0,14.0,10.0,5.0,0.8021978021978022,0.30132450331125826,0.3448275862068966,0.3053691275167785,0.5084745762711864,0.5390625,0.15217391304347827,0.5714285714285714,0.04602510460251046,0.7142857142857143,0.07371794871794872,0.43478260869565216,0.4444444444444444,0.3212121212121212,0.3271604938271605,0.6981132075471698,0.2033898305084746,0.3333333333333333,1.0,0.21428571428571427,0.5925925925925926,0.3412698412698413,0.32919254658385094,0.07239819004524888,0.12044817927170869,0.1019202363367799,39.0,31.0,5.0,0.016339869281045753,13.0,15.0,21.0,0.3230769230769231,0.5,0.3023255813953488,0.5443869565217392,11.0,38.0,2.0,14.0,3.0,2.0,8.0,0.0273972602739726,0.02857142857142857,0.2773722627737226,0.27941176470588236,0.9473684210526315,0.5,0.2727272727272727,12.0,19.0,0.023661270236612703,0.02040816326530612,0.024229074889867842,1.0,1.0,8.0,22.0,5.0,0.1746031746031746,0.36363636363636365,False,6.0,17.0,9.0,54.0,4.0,4.0,7.0,3.0,2.0,3.0,2.0,7.0,2.0,1.0,6.0,0.013245033112582781,0.021739130434782608,0.0072992700729927005,0.01818181818181818,0.028846153846153848,0.45,0.288135593220339,0.35294117647058826,0.8333333333333334,,,,,,,,,,
1626196,1610612748,Josh Richardson,Josh Richardson,1626196,MIA,8970.0,150,-31.0,305,305,59,58,29.0,610,2.0,4.0,1.0,8.0,6.0,16.0,5.0,16.0,22.0,32.0,359,2.0,10.0,16.0,3.0,6.0,6.0,12.0,6.0,5.0,30.0,2.0,3.0,3.0,6.0,6.0,12.0,1.0,8.0,6.0,4.0,8.0,10.0,1.0,59,1.0,1.0,0.3125,0.3684210526315789,0.4,0.5789473684210527,0.1875,,14.117647058823529,0.058823529411764705,0.046875,0.0273972602739726,0.05217391304347826,0.041379310344827586,,0.10714285714285714,,0.04081632653061224,0.06666666666666667,0.043478260869565216,0.10526315789473684,0.5,0.5,1.0,0.21052631578947367,0.15789473684210525,0.42105263157894735,0.3333333333333333,0.6842105263157895,0.5238594594594594,8.28125,25.972727272727273,0.19344262295081968,2.0,,2.0,3.0,3.0,,0.21428571428571427,0.21428571428571427,0.25,0.4,1.0,0.4422083333333333,0.09375,,,1.0,4.0,5.0,,1.0,5.0,6.0,4.0,,1.0,,5.0,,,18.0,5.0,,2.0,4.0,3.0,1.0,,17.0,1.0,4.0,2.0,,1.0,,1.0,1.0,,,1.0,0.2727272727272727,,0.2727272727272727,,,0.375,0.5,,,0.10526315789473684,0.25,0.25,0.3125,0.3125,1.0,0.3333333333333333,,,,,0.7142857142857143,0.3125,0.05,0.1111111111111111,,1.0,7.0,,,1.0,,1.0,0.2,,0.2,0.53855,,1.0,,1.0,,,,,0.038461538461538464,0.16666666666666666,0.16666666666666666,1.0,,,,4.0,0.05555555555555555,,0.08571428571428572,,,,,,,,False,,,,,,,,,,1.0,1.0,2.0,,,1.0,,,,,0.07692307692307693,1.0,,,,,,,,,,,,,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,160345.0,2672,27.0,5299,5296,905,713,566.0,10595,186.0,266.0,75.0,492.0,65.0,156.0,460.0,891.0,221.0,1407.0,5975,121.0,556.0,155.0,44.0,169.0,168.0,337.0,134.0,100.0,842.0,83.0,261.0,268.0,564.0,185.0,749.0,26.0,98.0,68.0,81.0,161.0,309.0,5.0,899,0.6043478260869565,0.6603325415676959,0.5162738496071829,0.5202338129496403,0.5571428571428572,0.19874100719424462,0.04938271604938271,0.05639097744360902,23.880848199259507,0.21700404858299596,0.20896717373899118,0.0660828025477707,0.21296296296296297,0.07379337854008776,0.07734806629834254,0.23316912972085385,0.22072072072072071,0.2164102564102564,0.18248175182481752,0.050387596899224806,0.2392086330935252,0.6992481203007519,0.7410358565737052,0.6344086021505376,0.44244604316546765,0.05845323741007194,0.14028776978417265,0.5474452554744526,0.4379496402877698,0.5108958828911256,7.880246913580255,25.36772727272728,0.17078694093225136,215.0,71.0,140.0,231.0,229.0,0.5071428571428571,0.4715909090909091,0.5324074074074074,0.4369918699186992,0.4613733905579399,0.5906976744186047,0.4861087209302326,0.16417910447761194,22.0,37.0,59.0,133.0,50.0,1.0,11.0,31.0,79.0,250.0,4.0,16.0,177.0,36.0,65.0,364.0,210.0,50.0,34.0,30.0,80.0,43.0,37.0,22.0,162.0,37.0,327.0,152.0,27.0,52.0,25.0,24.0,53.0,35.0,23.0,0.8860759493670886,0.3574660633484163,0.25,0.35909090909090907,0.5182481751824818,0.5566037735849056,0.052845528455284556,0.4968944099378882,0.1905940594059406,0.660377358490566,0.1196043165467626,0.44360902255639095,0.45384615384615384,0.32051282051282054,0.3225806451612903,0.82,0.08029197080291971,0.09090909090909091,1.0,0.21022727272727273,0.5945945945945946,0.17613636363636365,0.3225806451612903,0.12327656123276562,0.15019762845849802,0.1257995735607676,56.0,82.0,,,7.0,65.0,8.0,0.2222222222222222,0.5371900826446281,0.22580645161290322,0.5624599009900989,45.0,29.0,35.0,26.0,14.0,17.0,31.0,0.33980582524271846,0.06152125279642058,0.4461538461538462,0.453125,1.0,0.6,0.17777777777777778,78.0,102.0,0.0815347721822542,0.09239130434782608,0.08217270194986072,1.0,1.0,1.0,5.0,3.0,0.028409090909090908,0.2,False,3.0,5.0,35.0,27.0,1.0,2.0,13.0,2.0,8.0,4.0,15.0,19.0,,,8.0,0.00904977375565611,0.022556390977443608,0.015384615384615385,0.00641025641025641,0.05454545454545454,0.559322033898305,0.0364963503649635,0.6,1.0,1.0,1.0,3.0,12.0,3.0,1.0,3.0,,,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,106692.0,1778,75.0,3558,3520,599,522,343.0,7078,63.0,96.0,8.0,81.0,98.0,384.0,99.0,179.0,482.0,811.0,3939,16.0,152.0,384.0,21.0,118.0,57.0,175.0,25.0,64.0,407.0,9.0,87.0,60.0,149.0,18.0,167.0,2.0,40.0,29.0,35.0,86.0,60.0,5.0,598,0.7676767676767676,0.7916666666666666,0.553072625698324,0.5786686838124054,0.593245227606461,0.7291981845688351,0.11731843575418995,0.09375,19.36299292214358,0.0749063670411985,0.10235294117647059,0.010368663594470046,0.08903694730466384,0.01092896174863388,0.007782101167315175,0.08095238095238096,0.07874015748031496,0.09147286821705426,0.13658536585365855,0.005917159763313609,0.14523449319213314,0.65625,0.7241379310344828,0.7777777777777778,0.12254160363086233,0.14826021180030258,0.5809379727685325,0.13793103448275862,0.8744326777609682,0.5432556732223902,4.582122905027932,25.59004149377593,0.1683530073074761,36.0,14.0,26.0,121.0,121.0,0.5384615384615384,0.575,0.5817307692307693,0.4444444444444444,0.5142857142857142,0.75,0.5168494999999999,0.14919852034525277,7.0,13.0,,2.0,149.0,8.0,32.0,59.0,189.0,46.0,12.0,42.0,60.0,74.0,6.0,46.0,501.0,149.0,32.0,11.0,51.0,36.0,15.0,10.0,135.0,3.0,52.0,10.0,5.0,6.0,2.0,3.0,6.0,3.0,4.0,0.8835978835978836,0.3921161825726141,0.2857142857142857,0.3921161825726141,0.46551724137931033,0.4918032786885246,0.13580246913580246,0.5930232558139535,0.06299212598425197,0.5,0.0030257186081694403,,,0.3880208333333333,0.3941798941798942,0.87248322147651,0.5517241379310345,0.25,1.0,0.13,0.5384615384615384,0.59,0.3880208333333333,0.026627218934911243,0.053475935828877004,0.07398273736128237,49.0,81.0,8.0,0.016359918200409,25.0,9.0,29.0,0.3918918918918919,0.5625,0.423728813559322,0.5357871428571428,7.0,40.0,2.0,14.0,4.0,3.0,2.0,0.02564102564102564,0.011456628477905073,0.40816326530612246,0.4166666666666667,0.925,0.875,0.5714285714285714,6.0,9.0,0.011553273427471117,0.021660649819494584,0.007263922518159807,,,4.0,15.0,3.0,0.15,0.26666666666666666,False,4.0,10.0,6.0,66.0,,8.0,5.0,5.0,5.0,,4.0,6.0,7.0,1.0,10.0,0.016597510373443983,0.5,0.02040816326530612,0.015625,,,0.1724137931034483,0.4,0.75,1.0,,1.0,,,,,,,
1631107,1610612748,Nikola Jović,Nikola Jović,1631107,MIA,68943.0,1149,-18.0,2318,2294,469,392,233.0,4612,60.0,87.0,9.0,72.0,80.0,129.0,93.0,166.0,209.0,492.0,2608,17.0,120.0,129.0,11.0,76.0,54.0,130.0,28.0,41.0,314.0,17.0,84.0,59.0,152.0,26.0,178.0,4.0,38.0,28.0,31.0,60.0,77.0,3.0,466,0.6451612903225806,0.6818181818181818,0.5602409638554217,0.56,0.5946601941747572,0.5573333333333333,0.06626506024096386,0.05747126436781609,18.28748547074777,0.11174242424242424,0.14334470989761092,0.029565217391304348,0.12836624775583483,0.022747952684258416,0.023391812865497075,0.08664259927797834,0.15555555555555556,0.13839285714285715,0.15942028985507245,0.02072538860103627,0.232,0.6896551724137931,0.7317073170731707,0.7,0.192,0.21333333333333335,0.344,0.3333333333333333,0.7893333333333333,0.5462022666666667,4.886144578313252,25.00765550239233,0.20232959447799828,29.0,18.0,27.0,103.0,103.0,0.6666666666666666,0.6521739130434783,0.6824324324324325,0.4027777777777778,0.4393939393939394,0.5517241379310345,0.5295478260869567,0.20934959349593496,10.0,14.0,4.0,7.0,40.0,2.0,6.0,23.0,78.0,72.0,4.0,10.0,35.0,42.0,13.0,66.0,222.0,40.0,26.0,10.0,29.0,19.0,10.0,11.0,82.0,4.0,87.0,41.0,3.0,13.0,8.0,5.0,13.0,7.0,3.0,0.9487179487179487,0.37320574162679426,0.4,0.37320574162679426,0.5185185185185185,0.5833333333333334,0.08333333333333333,0.48333333333333334,0.13043478260869565,0.5384615384615384,0.018666666666666668,0.5714285714285714,0.5714285714285714,0.31007751937984496,0.31007751937984496,0.9,0.2222222222222222,0.3333333333333333,1.0,0.2028985507246377,0.7142857142857143,0.3333333333333333,0.31007751937984496,0.10757946210268948,0.20603015075376885,0.07113821138211382,29.0,47.0,3.0,0.014285714285714285,7.0,8.0,18.0,0.42857142857142855,0.47058823529411764,0.30434782608695654,0.5193533333333333,5.0,38.0,9.0,10.0,4.0,2.0,8.0,0.18,0.03217821782178218,0.475,0.475,1.0,0.5555555555555556,0.2,10.0,8.0,0.015267175572519083,0.017142857142857144,0.01838235294117647,,,11.0,19.0,2.0,0.2753623188405797,0.5789473684210527,False,2.0,4.0,7.0,12.0,,,6.0,3.0,6.0,2.0,6.0,5.0,,2.0,3.0,,,,,,0.5,0.14814814814814814,0.5,1.0,,,,,,,1.0,1.0,0.024390243902439025,
1641796,1610612748,Pelle Larsson,Pelle Larsson,1641796,MIA,45484.0,758,15.0,1495,1529,377,329,159.0,3024,46.0,76.0,13.0,28.0,31.0,62.0,56.0,106.0,93.0,243.0,1707,16.0,88.0,62.0,10.0,29.0,33.0,62.0,17.0,17.0,157.0,13.0,31.0,28.0,62.0,28.0,90.0,5.0,32.0,24.0,8.0,24.0,53.0,7.0,374,0.7857142857142857,0.8627450980392157,0.5283018867924528,0.5150753768844221,0.5448430493273543,0.46733668341708545,0.09433962264150944,0.09210526315789473,14.693634741225463,0.08187134502923976,0.08516483516483517,0.03757225433526012,0.08356940509915015,0.0364656381486676,0.041237113402061855,0.10650887573964497,0.06666666666666667,0.0912280701754386,0.06329113924050633,0.04950495049504951,0.38190954773869346,0.6052631578947368,0.6666666666666666,0.8260869565217391,0.1407035175879397,0.15577889447236182,0.31155778894472363,0.65,0.8492462311557789,0.5904694871794871,3.139622641509434,24.834408602150546,0.25217391304347825,10.0,8.0,24.0,55.0,53.0,0.3333333333333333,0.4673913043478261,0.5,0.35714285714285715,0.4,0.6,0.5928690476190474,0.22633744855967078,7.0,18.0,,2.0,19.0,1.0,4.0,13.0,31.0,38.0,1.0,4.0,19.0,22.0,12.0,24.0,90.0,19.0,16.0,8.0,16.0,12.0,4.0,8.0,88.0,1.0,56.0,25.0,5.0,6.0,2.0,4.0,6.0,4.0,4.0,0.967741935483871,0.3333333333333333,0.25,0.3333333333333333,0.375,0.41304347826086957,0.10714285714285714,0.6666666666666666,0.05309734513274336,0.6666666666666666,0.010050251256281407,,,0.3064516129032258,0.3064516129032258,0.9473684210526315,0.2,0.25,1.0,0.391304347826087,0.3888888888888889,0.2826086956521739,0.3064516129032258,0.11926605504587157,0.20161290322580644,0.07818930041152264,11.0,48.0,1.0,0.010638297872340425,4.0,6.0,9.0,0.4090909090909091,0.375,0.3076923076923077,0.6011900000000001,5.0,12.0,3.0,4.0,,1.0,7.0,0.08108108108108109,0.03614457831325301,0.3870967741935484,0.3870967741935484,1.0,0.38461538461538464,0.2,10.0,13.0,0.035422343324250684,0.02857142857142857,0.021505376344086023,,,5.0,9.0,,0.1956521739130435,0.5555555555555556,False,,,4.0,3.0,,,1.0,3.0,1.0,,4.0,,2.0,,4.0,,,,,0.12195121951219512,,,,,,,,,,,,2.0,0.05405405405405406,
1629312,1610612748,Haywood Highsmith,Haywood Highsmith,1629312,MIA,108532.0,1809,63.0,3585,3605,667,560,374.0,7190,61.0,92.0,22.0,61.0,110.0,120.0,89.0,157.0,230.0,476.0,4045,36.0,118.0,120.0,14.0,62.0,49.0,111.0,36.0,42.0,271.0,42.0,84.0,90.0,180.0,72.0,252.0,8.0,68.0,42.0,25.0,54.0,47.0,8.0,664,0.6629213483146067,0.7763157894736842,0.5668789808917197,0.5749354005167958,0.5876543209876544,0.5943152454780362,0.08917197452229299,0.08695652173913043,11.369829081000743,0.10676156583629894,0.09733487833140209,0.04745762711864407,0.10199296600234467,0.04151838671411625,0.044534412955465584,0.10930232558139535,0.0916030534351145,0.09216589861751152,0.11320754716981132,0.041666666666666664,0.23772609819121446,0.6630434782608695,0.7261904761904762,0.6557377049180327,0.15762273901808785,0.2842377260981912,0.31007751937984496,0.39285714285714285,0.8320413436692506,0.5689423376623378,4.262420382165604,24.690869565217387,0.18605299860529986,27.0,18.0,29.0,92.0,92.0,0.6206896551724138,0.6086956521739131,0.6216216216216216,0.4426229508196721,0.48214285714285715,0.7037037037037037,0.5579652173913043,0.19327731092436976,10.0,16.0,1.0,4.0,39.0,4.0,11.0,20.0,89.0,31.0,9.0,20.0,76.0,40.0,8.0,60.0,261.0,39.0,13.0,26.0,29.0,18.0,11.0,9.0,163.0,10.0,43.0,18.0,5.0,32.0,9.0,23.0,37.0,18.0,5.0,0.9775280898876404,0.3869565217391304,0.45,0.3869565217391304,0.5982142857142857,0.6229508196721312,0.08196721311475409,0.5370370370370371,0.1099290780141844,0.4864864864864865,0.0103359173126615,0.25,0.3333333333333333,0.325,0.3277310924369748,0.9487179487179487,0.19642857142857142,0.36363636363636365,1.0,0.2318840579710145,0.625,0.2898550724637681,0.325,0.045,0.10588235294117647,0.15966386554621848,17.0,79.0,,,4.0,20.0,16.0,0.4,0.5555555555555556,0.2,0.5304,13.0,50.0,6.0,5.0,3.0,10.0,5.0,0.08571428571428572,0.048589341692789965,0.45454545454545453,0.45454545454545453,1.0,0.5909090909090909,0.15384615384615385,26.0,28.0,0.03495630461922597,0.0313588850174216,0.04,5.0,4.0,12.0,20.0,,0.2898550724637681,0.6,False,5.0,9.0,9.0,6.0,,1.0,3.0,10.0,2.0,1.0,7.0,3.0,,,11.0,0.004347826086956522,0.25,,0.008333333333333333,0.02247191011235955,,0.16071428571428573,0.5555555555555556,1.0,,,,1.0,,,1.0,2.0,0.028985507246376812,1.0
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,163511.0,2725,99.0,5477,5450,1104,879,573.0,10927,148.0,225.0,14.0,385.0,80.0,590.0,400.0,707.0,670.0,1840.0,6238,59.0,302.0,588.0,62.0,226.0,198.0,424.0,125.0,141.0,1046.0,19.0,198.0,150.0,364.0,35.0,399.0,13.0,69.0,50.0,62.0,198.0,227.0,3.0,1099,0.3775,0.3871794871794872,0.5657708628005658,0.5639070442992011,0.6055962691538974,0.4865649963689179,0.0876944837340877,0.09777777777777778,27.668241811960243,0.11372251705837756,0.15529411764705883,0.014809041309431021,0.1341557440246723,0.013449367088607595,0.0113314447592068,0.11145038167938931,0.17194570135746606,0.14954221770091555,0.17465753424657535,0.020440251572327043,0.16339869281045752,0.6577777777777778,0.729064039408867,0.38513513513513514,0.27959331880900506,0.05809731299927379,0.42846768336964414,0.11864406779661017,0.6499636891793754,0.520010410557185,7.47708628005658,26.492526158445447,0.2015702026656929,207.0,79.0,135.0,380.0,377.0,0.5851851851851851,0.56,0.6074918566775245,0.5376623376623376,0.5897435897435898,0.3671497584541063,0.5042677007299269,0.20652173913043478,29.0,42.0,45.0,97.0,215.0,13.0,46.0,123.0,251.0,287.0,19.0,59.0,159.0,140.0,72.0,498.0,567.0,215.0,73.0,19.0,136.0,71.0,65.0,44.0,85.0,3.0,327.0,116.0,18.0,15.0,12.0,2.0,17.0,10.0,15.0,0.7529880478087649,0.3746268656716418,0.3220338983050847,0.37574850299401197,0.5466101694915254,0.5864661654135338,0.08831168831168831,0.6868686868686869,0.08803611738148984,0.5882352941176471,0.07044299201161947,0.4639175257731959,0.4945054945054945,0.3644067796610169,0.3706896551724138,0.7255813953488373,0.3898305084745763,0.2826086956521739,0.7692307692307693,0.15272727272727274,0.6904761904761905,0.44727272727272727,0.3656462585034014,0.09446693657219973,0.1459119496855346,0.08641304347826087,77.0,41.0,25.0,0.034934497816593885,43.0,36.0,50.0,0.35714285714285715,0.6101694915254238,0.34959349593495936,0.5059859649122809,10.0,36.0,16.0,28.0,11.0,4.0,28.0,0.14678899082568808,0.016129032258064516,0.45,0.4675324675324675,0.9166666666666666,0.7142857142857143,0.2,20.0,15.0,0.012048192771084338,0.004750593824228029,0.016467065868263474,2.0,2.0,7.0,17.0,27.0,0.06181818181818182,0.4117647058823529,False,6.0,13.0,30.0,186.0,2.0,13.0,8.0,6.0,8.0,1.0,3.0,5.0,,7.0,10.0,0.019402985074626865,0.061855670103092786,0.0375,0.01694915254237288,0.01282051282051282,0.4,0.11016949152542373,0.46153846153846156,0.8333333333333334,2.0,1.0,1.0,2.0,,,,1.0,0.009523809523809525,
