EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,FTOffRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyArc3FGM,Transition Take Fouls,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Transition Take Fouls Drawn,LongMidRangePctBlocked,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Charge Fouls Drawn,Technical Free Throw Trips,Arc3PctBlocked,3SecondViolations,BlockedLongMidRange,DefensiveGoaltends,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,HeaveMakes,Clear Path Fouls,BlockedCorner3
1628366,1610612741,Lonzo Ball,Lonzo Ball,1628366,CHI,7915.0,132,-10.0,272,278,25.0,46.0,36,550,1.0,1.0,3.0,2.0,5.0,7.0,1.0,1.0,1.0,2.0,10.0,29.0,1.0,4.0,1.0,1.0,6.0,15.0,36.0,2.0,49.0,323,2.0,5.0,6.0,1.0,1.0,3.0,2.0,5.0,2.0,42.0,3.0,1.0,28.0,10.0,15.0,9.0,24.0,6.0,3.0,9.0,5.0,1.0,57.0,2.0,1.0,7.0,6.0,1.0,14.0,3.0,17.0,7.0,7.0,7.0,2.0,7.0,2.0,9.0,8.0,11.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,5.0,25.0,1.0,1.0,0.9333333333333333,0.4166666666666667,0.4,0.3333333333333333,0.42857142857142855,0.16666666666666666,0.5595238095238095,0.6,0.375,0.5697674418604651,0.6,0.5,0.8571428571428571,16.560509554140125,0.7777777777777778,0.14285714285714285,0.08823529411764706,0.01694915254237288,0.09859154929577464,0.024096385542168676,0.09352517985611511,0.02112676056338028,0.03571428571428571,0.03125,0.13513513513513514,0.08333333333333333,0.08771929824561403,0.14285714285714285,0.023809523809523808,1.0,1.0,0.07142857142857142,0.047619047619047616,0.16666666666666666,0.7142857142857143,0.7142857142857143,1.0,0.6904761904761905,0.3448275862068966,0.3448275862068966,0.9,0.2,1.0,1.0,0.8,0.25,1.0,0.5,0.5,0.25,0.8809523809523809,0.35714285714285715,0.5490975609756097,0.5223,0.5309375000000001,0.12244897959183673,0.10204081632653061,10.416666666666666,26.57777777777778,0.09191176470588236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1628380,1610612741,Zach Collins,Zach Collins,1628380,CHI,12063.0,201,42.0,417,421,112.0,96.0,59,838,8.0,13.0,18.0,1.0,1.0,4.0,,1.0,,,4.0,15.0,1.0,2.0,3.0,22.0,32.0,5.0,19.0,14.0,73.0,447,1.0,3.0,10.0,10.0,,3.0,4.0,16.0,6.0,15.0,,,15.0,4.0,8.0,11.0,19.0,9.0,2.0,8.0,,,49.0,16.0,12.0,17.0,22.0,4.0,43.0,29.0,72.0,6.0,4.0,9.0,,3.0,6.0,15.0,15.0,23.0,21.0,1.0,16.0,1.0,7.0,3.0,4.0,7.0,16.0,110.0,,1.0,1.0,0.2631578947368421,0.3333333333333333,,0.2631578947368421,0.6875,0.5784313725490197,0.75,0.46153846153846156,0.6293103448275862,0.8333333333333334,0.5333333333333333,0.37254901960784315,14.897959183673468,0.6,0.5714285714285714,0.20952380952380953,0.13186813186813187,0.16666666666666666,0.13333333333333333,0.18840579710144928,0.13270142180094788,0.17073170731707318,0.13333333333333333,0.2777777777777778,0.16666666666666666,0.1927710843373494,0.05263157894736842,0.2549019607843137,0.6153846153846154,0.8,0.35294117647058826,0.0196078431372549,0.0784313725490196,0.25,0.25,1.0,0.29411764705882354,0.26666666666666666,0.26666666666666666,1.0,0.16666666666666666,,,0.3333333333333333,0.5,1.0,,,0.23076923076923078,0.6274509803921569,0.26666666666666666,0.5246088235294117,0.474325,0.5389615384615384,0.136986301369863,0.2191780821917808,4.759374999999999,25.43684210526316,0.2685851318944844,2.0,2.0,3.0,5.0,13.0,1.0,3.0,3.0,1.0,6.0,38.0,4.0,4.0,1.0,1.0,2.0,3.0,6.0,5.0,4.0,3.0,2.0,4.0,2.0,8.0,5.0,1.0,1.0,0.8636363636363636,0.95,1.0,0.6,0.125,0.23076923076923078,0.05555555555555555,0.1,0.0975609756097561,0.1111111111111111,0.13333333333333333,0.1282051282051282,0.05,0.7142857142857143,0.875,0.7222222222222222,0.7647058823529411,0.8461538461538461,1.0,1.0,1.0,0.3333333333333333,1.0,0.5,0.38461538461538464,0.6,0.14035087719298245,0.21052631578947367,,,,,,,,,,,,,,,,,,,,True,,,,,,
1628989,1610612741,Kevin Huerter,Kevin Huerter,1628989,CHI,13614.0,227,56.0,478,482,109.0,102.0,62,960,9.0,13.0,14.0,7.0,9.0,16.0,,,2.0,3.0,18.0,56.0,1.0,5.0,12.0,17.0,34.0,27.0,72.0,4.0,119.0,532,1.0,5.0,11.0,11.0,7.0,15.0,2.0,37.0,16.0,72.0,9.0,1.0,55.0,18.0,17.0,10.0,27.0,6.0,4.0,15.0,2.0,,64.0,2.0,4.0,10.0,10.0,,20.0,6.0,26.0,15.0,10.0,7.0,4.0,6.0,5.0,12.0,6.0,12.0,9.0,3.0,6.0,,1.0,,1.0,1.0,37.0,107.0,,,0.8888888888888888,0.375,0.2,0.4666666666666667,0.38028169014084506,0.5,0.5424528301886793,0.4583333333333333,0.6730769230769231,0.5509259259259259,0.4583333333333333,0.7115384615384616,0.6792452830188679,21.77858439201452,0.5833333333333334,,0.08264462809917356,0.037037037037037035,0.09259259259259259,0.016,0.08733624454148471,0.02575107296137339,0.06,0.02197802197802198,0.13559322033898305,,0.09090909090909091,0.1,0.12264150943396226,0.6923076923076923,0.6923076923076923,0.1320754716981132,0.0660377358490566,0.1509433962264151,0.5625,0.5625,0.8888888888888888,0.5283018867924528,0.32142857142857145,0.32142857142857145,0.8888888888888888,,,,0.4166666666666667,0.2,1.0,0.11538461538461539,0.6666666666666666,0.46153846153846156,0.8018867924528302,0.32727272727272727,0.539212380952381,0.44514999999999993,0.5578307692307692,0.09243697478991597,0.31092436974789917,7.549999999999998,25.85694444444445,0.2280334728033473,3.0,4.0,4.0,6.0,7.0,1.0,4.0,7.0,,7.0,18.0,4.0,2.0,,1.0,5.0,,1.0,2.0,2.0,1.0,,1.0,2.0,4.0,,,,0.5294117647058824,0.6,0.5714285714285714,0.6363636363636364,0.058823529411764705,,0.14285714285714285,,0.02127659574468085,,,0.044444444444444446,0.01694915254237288,,0.5555555555555556,0.5,0.5833333333333334,0.42857142857142855,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,0.75,0.3333333333333333,0.23076923076923078,0.6666666666666666,0.037037037037037035,0.1111111111111111,5.0,1.0,0.4166666666666667,,,,,,,,,,,,,,,,,True,,,,,,
1630581,1610612741,Josh Giddey,Josh Giddey,1630581,CHI,23655.0,394,-7.0,819,834,137.0,150.0,88,1653,27.0,44.0,41.0,3.0,2.0,3.0,,,,,17.0,44.0,3.0,5.0,8.0,45.0,88.0,19.0,47.0,30.0,177.0,957,3.0,5.0,25.0,11.0,3.0,8.0,7.0,20.0,54.0,51.0,6.0,,44.0,17.0,53.0,39.0,92.0,19.0,20.0,40.0,12.0,1.0,223.0,11.0,6.0,43.0,31.0,4.0,78.0,17.0,95.0,19.0,12.0,24.0,10.0,21.0,21.0,45.0,13.0,23.0,29.0,,36.0,1.0,6.0,2.0,4.0,6.0,20.0,137.0,2.0,,0.8947368421052632,0.40425531914893614,0.6,0.375,0.40425531914893614,0.5113636363636364,0.5444444444444444,0.8846153846153846,0.34210526315789475,0.5822368421052632,0.9615384615384616,0.43478260869565216,0.34814814814814815,21.420765027322403,0.5333333333333333,0.26666666666666666,0.14691943127962084,0.03508771929824561,0.20772946859903382,0.05789473684210526,0.17703349282296652,0.04709141274238227,0.04054054054054054,0.04827586206896552,0.16666666666666666,0.26666666666666666,0.16455696202531644,0.3469387755102041,0.32592592592592595,0.6136363636363636,0.7105263157894737,0.3037037037037037,0.022222222222222223,0.022222222222222223,0.6666666666666666,0.6666666666666666,1.0,0.32592592592592595,0.38636363636363635,0.38636363636363635,0.8823529411764706,,,,0.38461538461538464,0.6,1.0,,,0.42105263157894735,0.674074074074074,0.38636363636363635,0.553062962962963,0.5244111111111112,0.5757815789473684,0.14124293785310735,0.11299435028248588,5.188636363636364,26.091489361702127,0.16727716727716727,5.0,5.0,1.0,7.0,18.0,,7.0,8.0,2.0,2.0,36.0,10.0,13.0,,1.0,7.0,3.0,3.0,3.0,7.0,2.0,1.0,,3.0,19.0,2.0,,,0.4,0.45,0.875,0.18181818181818182,0.14772727272727273,0.13636363636363635,0.12195121951219512,,0.012195121951219513,0.13333333333333333,0.08888888888888889,0.08235294117647059,0.017543859649122806,0.3333333333333333,0.4444444444444444,0.43902439024390244,0.5,0.3333333333333333,,,,0.38461538461538464,1.0,,0.3684210526315789,0.14285714285714285,0.12582781456953643,0.18269230769230768,3.0,,0.375,2.0,2.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,True,,,,,,
1641763,1610612741,Julian Phillips,Julian Phillips,1641763,CHI,67373.0,1123,30.0,2359,2373,543.0,546.0,272,4732,63.0,103.0,30.0,1.0,41.0,103.0,1.0,5.0,8.0,23.0,9.0,50.0,1.0,9.0,13.0,78.0,134.0,50.0,153.0,60.0,366.0,2709,2.0,14.0,63.0,31.0,9.0,36.0,18.0,87.0,50.0,150.0,,,50.0,9.0,17.0,22.0,39.0,21.0,1.0,5.0,12.0,,100.0,35.0,32.0,53.0,43.0,6.0,102.0,67.0,169.0,38.0,20.0,14.0,1.0,8.0,13.0,27.0,53.0,108.0,60.0,5.0,76.0,7.0,19.0,12.0,7.0,20.0,85.0,541.0,11.0,6.0,1.0,0.32679738562091504,0.14285714285714285,0.25,0.32679738562091504,0.582089552238806,0.5331010452961672,0.49019607843137253,0.5149253731343284,0.571875,0.5431034482758621,0.5576923076923077,0.5331010452961672,12.952594251586413,0.5185185185185185,0.11538461538461539,0.07818181818181819,0.06517311608961303,0.08774834437086093,0.05573248407643312,0.0831889081455806,0.05987488829311886,0.029556650246305417,0.06302521008403361,0.050980392156862744,0.09333333333333334,0.09071274298056156,0.07801418439716312,0.3588850174216028,0.6116504854368932,0.6923076923076923,0.10452961672473868,0.003484320557491289,0.3588850174216028,0.39805825242718446,0.41,1.0,0.17421602787456447,0.18,0.18,1.0,0.09803921568627451,0.2,1.0,0.17647058823529413,0.1111111111111111,1.0,0.34328358208955223,0.34782608695652173,0.19402985074626866,0.89198606271777,0.18,0.5964412891986064,0.5860473684210525,0.575497014925373,0.1721311475409836,0.23770491803278687,2.655970149253731,24.221568627450996,0.2301822806273845,21.0,35.0,16.0,22.0,15.0,,22.0,37.0,13.0,21.0,106.0,36.0,14.0,,12.0,18.0,3.0,6.0,1.0,4.0,8.0,1.0,6.0,10.0,36.0,14.0,2.0,,0.6794871794871795,0.8833333333333333,0.5945945945945946,0.6774193548387096,0.1044776119402985,0.11650485436893204,0.06666666666666667,,0.10548523206751055,0.0196078431372549,0.03289473684210526,0.10454545454545454,0.08450704225352113,0.7,0.6349206349206349,0.5,0.5357142857142857,0.8666666666666667,,,,0.6862745098039216,0.6,0.09523809523809523,0.3283582089552239,0.7272727272727273,0.11501597444089456,0.225,1.0,,0.07692307692307693,3.0,1.0,,,,3.0,1.0,1.0,0.0196078431372549,0.02912621359223301,,,,,,,True,,,,,,
1641824,1610612741,Matas Buzelis,Matas Buzelis,1641824,CHI,10926.0,182,50.0,392,394,133.0,108.0,45,786,19.0,26.0,10.0,1.0,4.0,12.0,,1.0,,2.0,7.0,20.0,,4.0,5.0,21.0,37.0,11.0,32.0,13.0,88.0,423,,5.0,11.0,14.0,2.0,7.0,4.0,22.0,26.0,33.0,,,20.0,7.0,7.0,5.0,12.0,3.0,2.0,3.0,3.0,1.0,29.0,8.0,5.0,15.0,15.0,3.0,33.0,13.0,46.0,7.0,4.0,7.0,,4.0,1.0,8.0,10.0,14.0,13.0,,19.0,1.0,10.0,7.0,3.0,10.0,22.0,133.0,2.0,1.0,1.0,0.34375,,0.2857142857142857,0.34375,0.5675675675675675,0.5434782608695652,0.2857142857142857,0.42857142857142855,0.5641025641025641,0.36666666666666664,0.4583333333333333,0.463768115942029,19.11111111111111,0.875,0.25,0.17647058823529413,0.0625,0.16483516483516483,0.08,0.17045454545454544,0.07222222222222222,0.0967741935483871,0.08974358974358974,0.09375,,0.16176470588235295,0.17391304347826086,0.37681159420289856,0.7307692307692307,0.8260869565217391,0.14492753623188406,0.014492753623188406,0.17391304347826086,0.3333333333333333,0.36363636363636365,1.0,0.2898550724637681,0.35,0.35,1.0,0.07142857142857142,,,0.2857142857142857,,,0.09523809523809523,,0.23809523809523808,0.8405797101449275,0.35,0.5744413043478259,0.5794666666666667,0.5463071428571429,0.125,0.25,3.505405405405406,25.306249999999995,0.3392857142857143,4.0,6.0,6.0,9.0,2.0,,4.0,9.0,3.0,6.0,16.0,8.0,3.0,,2.0,3.0,,3.0,,4.0,2.0,,1.0,1.0,9.0,8.0,,,0.38095238095238093,0.47058823529411764,0.4444444444444444,0.42857142857142855,0.08108108108108109,0.11538461538461539,,,0.023255813953488372,0.16666666666666666,0.045454545454545456,0.2926829268292683,0.0625,0.8,0.42105263157894735,0.2,0.2,,,,,0.42857142857142855,0.6666666666666666,,0.42857142857142855,0.6666666666666666,0.11688311688311688,0.2,2.0,,0.4,1.0,,,,,1.0,,,0.03125,0.08333333333333333,,,,,,,True,,,,,,
1629632,1610612741,Coby White,Coby White,1629632,CHI,34706.0,578,-25.0,1209,1211,282.0,314.0,144,2420,47.0,69.0,62.0,12.0,4.0,13.0,1.0,2.0,,2.0,56.0,140.0,7.0,20.0,35.0,81.0,143.0,60.0,153.0,84.0,426.0,1410,8.0,22.0,41.0,45.0,12.0,37.0,29.0,115.0,110.0,102.0,78.0,4.0,136.0,56.0,46.0,40.0,86.0,26.0,14.0,26.0,18.0,2.0,212.0,4.0,2.0,36.0,24.0,1.0,61.0,6.0,67.0,16.0,7.0,22.0,7.0,12.0,26.0,48.0,16.0,42.0,81.0,2.0,95.0,9.0,4.0,3.0,1.0,4.0,115.0,280.0,4.0,8.0,0.5666666666666667,0.39215686274509803,0.36363636363636365,0.32432432432432434,0.40268456375838924,0.5664335664335665,0.5777027027027027,0.6060606060606061,0.524390243902439,0.6309523809523809,0.6029411764705882,0.59375,0.5168918918918919,27.91545189504373,0.4583333333333333,0.038461538461538464,0.08571428571428572,0.008064516129032258,0.12371134020618557,0.012307692307692308,0.10507880910683012,0.010471204188481676,0.008620689655172414,0.008032128514056224,0.07462686567164178,0.16666666666666666,0.1210762331838565,0.1323529411764706,0.23310810810810811,0.6811594202898551,0.7833333333333333,0.20945945945945946,0.04054054054054054,0.04391891891891892,0.3076923076923077,0.3076923076923077,1.0,0.47297297297297297,0.4,0.4057971014492754,0.5357142857142857,0.06060606060606061,0.5,1.0,0.6060606060606061,0.35,0.7142857142857143,0.024390243902439025,,0.4268292682926829,0.75,0.4117647058823529,0.5378717465753423,0.5426045454545455,0.5425215189873418,0.09624413145539906,0.2699530516431925,6.054545454545454,27.350326797385623,0.23325062034739455,5.0,6.0,18.0,25.0,30.0,4.0,8.0,11.0,1.0,25.0,52.0,2.0,19.0,,1.0,9.0,2.0,10.0,4.0,8.0,3.0,2.0,2.0,14.0,45.0,1.0,,,0.32098765432098764,0.325,0.7272727272727273,0.5555555555555556,0.13286713286713286,0.13043478260869565,0.16129032258064516,,0.009345794392523364,,0.02631578947368421,0.07272727272727272,0.007751937984496124,0.25,0.40425531914893614,0.4838709677419355,0.5769230769230769,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.18181818181818182,0.8333333333333334,0.6,0.3048780487804878,0.72,0.13761467889908258,0.25862068965517243,12.0,,0.34285714285714286,2.0,8.0,3.0,,,2.0,,,0.013071895424836602,,1.0,2.0,0.014285714285714285,,,,True,,,,,,
1629659,1610612741,Talen Horton-Tucker,Talen Horton-Tucker,1629659,CHI,17148.0,286,22.0,598,610,171.0,132.0,64,1208,30.0,49.0,23.0,,6.0,12.0,,,1.0,4.0,17.0,47.0,1.0,6.0,16.0,41.0,72.0,23.0,59.0,32.0,183.0,705,1.0,6.0,9.0,21.0,6.0,20.0,5.0,45.0,54.0,57.0,12.0,,47.0,17.0,16.0,12.0,28.0,7.0,5.0,9.0,6.0,1.0,68.0,6.0,2.0,17.0,10.0,2.0,29.0,8.0,37.0,9.0,5.0,10.0,2.0,6.0,7.0,17.0,15.0,21.0,27.0,1.0,43.0,2.0,6.0,3.0,3.0,6.0,45.0,171.0,,2.0,0.8260869565217391,0.3898305084745763,0.16666666666666666,0.3,0.3898305084745763,0.5694444444444444,0.5763358778625954,0.3888888888888889,0.4878048780487805,0.61,0.4090909090909091,0.5113636363636364,0.45038167938931295,24.59499263622975,0.5882352941176471,0.16666666666666666,0.07352941176470588,0.015748031496062992,0.10365853658536585,0.0379746835443038,0.09,0.028070175438596492,0.043478260869565216,0.034482758620689655,0.07575757575757576,0.1,0.09923664122137404,0.12121212121212122,0.37404580152671757,0.6122448979591837,0.6382978723404256,0.17557251908396945,,0.0916030534351145,0.5,0.5,0.8333333333333334,0.35877862595419846,0.3617021276595745,0.3617021276595745,0.8235294117647058,,,,0.6666666666666666,0.16666666666666666,1.0,0.0975609756097561,0.25,0.3902439024390244,0.8244274809160306,0.3617021276595745,0.5749229007633588,0.5368624999999999,0.5429756097560976,0.04918032786885246,0.2459016393442623,3.344444444444444,25.89661016949152,0.28595317725752506,2.0,2.0,6.0,12.0,11.0,,2.0,3.0,2.0,11.0,28.0,4.0,5.0,,3.0,4.0,1.0,4.0,1.0,3.0,1.0,,2.0,5.0,22.0,5.0,,,0.34146341463414637,0.358974358974359,0.6666666666666666,0.5238095238095238,0.06944444444444445,0.04081632653061224,0.13043478260869565,,,,0.047619047619047616,0.06,0.04838709677419355,0.8333333333333334,0.3333333333333333,0.4782608695652174,0.55,0.36363636363636365,,,,0.2222222222222222,1.0,,0.2926829268292683,0.5,0.14864864864864866,0.24719101123595505,5.0,,0.3125,,2.0,2.0,,,,,,,,,,,,,,True,,,,,,
202696,1610612741,Nikola Vučević,Nikola Vučević,202696,CHI,25907.0,432,56.0,897,889,103.0,152.0,97,1786,35.0,50.0,82.0,12.0,1.0,4.0,,,1.0,1.0,23.0,50.0,2.0,2.0,4.0,90.0,144.0,24.0,54.0,24.0,276.0,1002,2.0,2.0,43.0,15.0,3.0,5.0,,25.0,50.0,69.0,3.0,,50.0,23.0,23.0,28.0,51.0,25.0,3.0,16.0,4.0,3.0,130.0,13.0,23.0,54.0,57.0,7.0,118.0,36.0,154.0,8.0,7.0,15.0,5.0,10.0,12.0,27.0,24.0,34.0,30.0,,30.0,,12.0,9.0,3.0,12.0,25.0,103.0,,,0.9583333333333334,0.4444444444444444,1.0,0.6,0.4444444444444444,0.625,0.6363636363636364,0.5555555555555556,0.625,0.6540284360189573,0.5657894736842105,0.625,0.2727272727272727,23.564356435643564,0.5555555555555556,0.5,0.2544642857142857,0.11979166666666667,0.2288135593220339,0.06190476190476191,0.24130434782608695,0.08955223880597014,0.12941176470588237,0.054878048780487805,0.25842696629213485,0.25,0.2122905027932961,0.2807017543859649,0.25252525252525254,0.7,0.7291666666666666,0.41414141414141414,0.06060606060606061,0.020202020202020204,0.25,0.25,1.0,0.25252525252525254,0.46,0.46,0.9565217391304348,,,,0.05555555555555555,1.0,1.0,0.05,1.0,0.2,0.5252525252525253,0.46,0.5202982323232325,0.5622809523809524,0.5084074999999999,0.15579710144927536,0.09057971014492754,6.272916666666666,25.92962962962963,0.11482720178372352,11.0,20.0,4.0,5.0,49.0,6.0,17.0,34.0,3.0,8.0,130.0,18.0,7.0,,7.0,1.0,,5.0,2.0,2.0,2.0,2.0,3.0,4.0,17.0,6.0,,1.0,0.7222222222222222,0.8024691358024691,0.5,0.5333333333333333,0.04861111111111111,0.04,0.04878048780487805,,0.12048192771084337,0.08333333333333333,0.08695652173913043,0.25263157894736843,0.09090909090909091,0.5,0.6285714285714286,0.5975609756097561,0.6282051282051282,0.7755102040816326,0.5,0.5454545454545454,0.8333333333333334,0.5555555555555556,0.55,0.09090909090909091,0.25,0.8,0.08056872037914692,0.10828025477707007,2.0,,0.5,,1.0,1.0,,0.08333333333333333,,,,,,,,,2.0,,,True,,,,,,
1630172,1610612741,Patrick Williams,Patrick Williams,1630172,CHI,15165.0,253,-5.0,537,541,149.0,111.0,73,1078,14.0,25.0,20.0,5.0,3.0,9.0,,,,2.0,13.0,42.0,1.0,4.0,9.0,24.0,50.0,16.0,51.0,17.0,113.0,597,1.0,4.0,13.0,16.0,1.0,11.0,10.0,21.0,22.0,45.0,3.0,,42.0,13.0,13.0,12.0,25.0,8.0,4.0,10.0,2.0,1.0,62.0,3.0,6.0,28.0,14.0,1.0,43.0,9.0,52.0,10.0,6.0,11.0,3.0,7.0,10.0,21.0,5.0,11.0,23.0,,26.0,2.0,6.0,2.0,4.0,6.0,21.0,149.0,1.0,2.0,0.9375,0.3137254901960784,0.25,0.09090909090909091,0.3137254901960784,0.48,0.4752475247524752,0.5,0.2037037037037037,0.5044642857142857,0.5416666666666666,0.3088235294117647,0.504950495049505,21.4170692431562,0.5238095238095238,0.07142857142857142,0.12962962962962962,0.05504587155963303,0.18543046357615894,0.01935483870967742,0.16216216216216217,0.03409090909090909,0.04878048780487805,0.024,0.13725490196078433,0.06666666666666667,0.20512820512820512,0.11764705882352941,0.24752475247524752,0.56,0.7,0.19801980198019803,0.04950495049504951,0.0891089108910891,0.3333333333333333,0.3333333333333333,1.0,0.4158415841584158,0.30952380952380953,0.30952380952380953,0.9230769230769231,,,,0.36363636363636365,0.25,1.0,0.07407407407407407,,0.3333333333333333,0.7524752475247525,0.30952380952380953,0.532550495049505,0.5023124999999999,0.49465185185185184,0.11504424778761062,0.18584070796460178,5.806,26.443137254901963,0.2774674115456238,4.0,4.0,2.0,6.0,10.0,,4.0,7.0,2.0,4.0,26.0,6.0,9.0,,,4.0,1.0,4.0,5.0,7.0,2.0,2.0,4.0,4.0,13.0,4.0,,,0.5416666666666666,0.6190476190476191,0.5714285714285714,0.25,0.18,0.2,0.2,,0.05454545454545454,0.07692307692307693,,0.14285714285714285,,0.6666666666666666,0.5,0.5,0.625,0.6,,,,0.36363636363636365,1.0,0.25,0.2222222222222222,0.3333333333333333,0.11818181818181818,0.22033898305084745,1.0,,0.1111111111111111,1.0,2.0,,,,,,,,,,,,,,,True,,,,,,
