EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,HeaveAttempts,Travels,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,Transition Take Fouls,LongMidRangePctBlocked,Corner3PctBlocked,on,Clear Path Fouls
1641783,1610612753,Tristan da Silva,Tristan da Silva,1641783,ORL,20501.0,342,-21.0,678,680,199.0,225,103,1358,14.0,22.0,5.0,7.0,2.0,5.0,9.0,24,1.0,2.0,5.0,14.0,,,3.0,4.0,15.0,32,5.0,5.0,11.0,24.0,48,20.0,46,12.0,120.0,774,10.0,16.0,3.0,5.0,3.0,32.0,6.0,12.0,8.0,15.0,5.0,41.0,28.0,20.0,57.0,12.0,31,15.0,4.0,15,6,21,5.0,1.0,12.0,,3.0,48,13.0,7.0,,16,10.0,3.0,29,20.0,49,4.0,9.0,8.0,1.0,8.0,1.0,5.0,2.0,,3.0,,10.0,1.0,1.0,9,19,,1.0,,10,,,,14.0,2.0,6.0,2.0,3.0,1.0,1.0,2.0,1.0,4.0,1.0,,,,,41.0,199.0,2.0,2.0,0.5833333333333334,0.7777777777777778,0.95,0.43478260869565216,0.6,0.5333333333333333,0.4444444444444444,0.5,0.625,0.5,0.574468085106383,0.6904761904761905,0.6666666666666666,0.6,0.7272727272727273,0.6833333333333333,0.48936170212765956,0.08333333333333333,0.09090909090909091,0.08333333333333333,13.597033374536466,0.8,0.13043478260869565,,0.06060606060606061,0.037037037037037035,0.12213740458015267,0.08024691358024691,0.08783783783783784,0.05698005698005698,0.058823529411764705,0.03260869565217391,,0.08181818181818182,0.07692307692307693,0.06451612903225806,0.04819277108433735,0.1,0.12121212121212122,0.125,0.08888888888888889,0.25,0.23404255319148937,0.6363636363636364,0.7,0.5714285714285714,0.2553191489361702,0.375,0.4090909090909091,0.5555555555555556,0.02127659574468085,0.5,0.5,1.0,0.14893617021276595,0.35714285714285715,0.35714285714285715,1.0,0.3404255319148936,0.46875,0.46875,0.9333333333333333,0.3333333333333333,0.7142857142857143,,,,,0.23809523809523808,0.18518518518518517,0.4,0.14814814814814814,0.75,0.4074074074074074,0.45454545454545453,0.723404255319149,0.4838709677419355,0.5301650537634411,0.4201928571428572,0.5334192307692307,0.061224489795918366,0.11538461538461539,0.26666666666666666,0.3416666666666667,5.147916666666666,25.493478260869566,0.2935103244837758,3.0,0.6,1.0,3.0,1.0,1.0,,,,,,,,,,,,,,True,
1630591,1610612753,Jalen Suggs,Jalen Suggs,1630591,ORL,11487.0,191,-32.0,388,396,138.0,111,44,784,12.0,15.0,,1.0,4.0,4.0,5.0,20,4.0,8.0,1.0,5.0,,,1.0,4.0,7.0,39,2.0,3.0,17.0,21.0,43,8.0,44,23.0,89.0,403,,1.0,1.0,2.0,1.0,4.0,8.0,15.0,4.0,21.0,16.0,44.0,8.0,34.0,18.0,,37,7.0,4.0,12,9,21,4.0,5.0,8.0,3.0,1.0,51,5.0,1.0,,8,13.0,,21,6.0,27,1.0,4.0,1.0,3.0,9.0,4.0,5.0,10.0,1.0,4.0,1.0,19.0,3.0,5.0,9,17,,,2.0,25,3.0,5.0,,25.0,2.0,7.0,5.0,5.0,,,4.0,1.0,5.0,3.0,,,,,44.0,138.0,,5.0,0.19047619047619047,0.19047619047619047,0.75,0.18181818181818182,0.5,0.19047619047619047,0.19047619047619047,0.4883720930232558,,0.5333333333333333,0.3793103448275862,0.5,0.3888888888888889,0.45408163265306123,0.5,0.5,0.5057471264367817,0.09302325581395349,0.06666666666666667,0.15,26.77345537757437,0.47368421052631576,,,0.13541666666666666,0.01282051282051282,0.11940298507462686,0.049019607843137254,0.12883435582822086,0.03333333333333333,,0.024390243902439025,,0.04477611940298507,0.05714285714285714,0.1111111111111111,0.15217391304347827,0.14285714285714285,0.0784313725490196,0.25,0.02040816326530612,0.6,0.1724137931034483,0.8,0.8571428571428571,0.3333333333333333,0.22988505747126436,0.25,0.29411764705882354,,0.09195402298850575,0.5,0.5,,0.05747126436781609,0.2,0.2,1.0,0.4482758620689655,0.1794871794871795,0.1794871794871795,0.7142857142857143,0.3333333333333333,,,,,,0.6666666666666666,0.1111111111111111,1.0,0.1111111111111111,0.25,0.4722222222222222,0.17647058823529413,0.6781609195402298,0.1891891891891892,0.5084867469879519,0.6015,0.500059375,0.08602150537634409,0.14583333333333334,0.0449438202247191,0.4943820224719101,7.611627906976743,29.270454545454548,0.3556701030927835,1.0,0.5,1.0,6.0,2.0,2.0,1.0,,,1.0,,0.022222222222222223,,,,,,,,True,
203484,1610612753,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,ORL,18666.0,311,25.0,614,625,237.0,235,81,1239,9.0,12.0,1.0,1.0,4.0,6.0,5.0,9,4.0,9.0,6.0,20.0,,1.0,1.0,4.0,10.0,35,2.0,4.0,13.0,18.0,30,16.0,55,13.0,97.0,679,1.0,3.0,,3.0,,2.0,6.0,11.0,5.0,17.0,11.0,38.0,26.0,10.0,42.0,,35,10.0,1.0,14,4,18,1.0,3.0,10.0,3.0,1.0,40,3.0,2.0,,8,10.0,1.0,19,5.0,24,2.0,17.0,10.0,7.0,7.0,3.0,5.0,5.0,,2.0,,12.0,3.0,4.0,13,24,1.0,1.0,1.0,21,1.0,6.0,,14.0,,1.0,4.0,3.0,1.0,1.0,1.0,2.0,4.0,3.0,,,,,38.0,237.0,3.0,4.0,0.7222222222222222,0.7222222222222222,0.875,0.2909090909090909,,0.29411764705882354,0.2909090909090909,0.6,0.3333333333333333,0.5454545454545454,0.49411764705882355,0.16666666666666666,0.48214285714285715,0.5222222222222223,0.16666666666666666,0.5606060606060606,0.6470588235294118,0.03333333333333333,,0.1111111111111111,14.550641940085592,0.5833333333333334,0.0625,,0.06711409395973154,0.014814814814814815,0.07547169811320754,0.02040816326530612,0.07058823529411765,0.01773049645390071,0.02702702702702703,0.013888888888888888,,0.010416666666666666,0.0392156862745098,0.08163265306122448,0.0821917808219178,,0.047619047619047616,0.18181818181818182,0.041666666666666664,0.75,0.1411764705882353,0.75,0.75,0.7777777777777778,0.10588235294117647,0.5555555555555556,0.625,0.6,0.10588235294117647,0.4444444444444444,0.4444444444444444,0.75,0.23529411764705882,0.3,0.3,1.0,0.4117647058823529,0.2857142857142857,0.29411764705882354,0.8,0.16666666666666666,1.0,1.0,0.16666666666666666,,,0.3333333333333333,0.21428571428571427,0.6666666666666666,0.14285714285714285,0.25,0.4642857142857143,0.3076923076923077,0.788235294117647,0.2857142857142857,0.5456152941176473,0.4998375,0.5485749999999999,0.011627906976744186,0.03225806451612903,0.020618556701030927,0.3917525773195876,8.686666666666666,25.080000000000002,0.38599348534201955,,,,6.0,,,1.0,,4.0,,,,1.0,,0.01818181818181818,0.02857142857142857,,,,True,
202709,1610612753,Cory Joseph,Cory Joseph,202709,ORL,7000.0,117,13.0,229,233,69.0,86,31,462,,2.0,,1.0,,1.0,2.0,6,1.0,3.0,2.0,5.0,,2.0,,1.0,4.0,16,3.0,2.0,4.0,3.0,11,6.0,21,,24.0,253,,2.0,1.0,5.0,,3.0,1.0,4.0,2.0,5.0,,8.0,4.0,2.0,18.0,,16,4.0,1.0,6,5,11,3.0,2.0,3.0,2.0,1.0,27,,2.0,,2,7.0,1.0,10,2.0,12,,6.0,3.0,3.0,5.0,,3.0,,,2.0,,5.0,1.0,2.0,8,12,,,,4,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,8.0,69.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.2,0.4,0.2857142857142857,0.2727272727272727,,0.25,0.375,0.21428571428571427,0.4444444444444444,0.375,0.21428571428571427,0.4444444444444444,0.65625,0.09090909090909091,0.5,,14.068441064638783,1.0,0.125,,0.14583333333333334,0.04081632653061224,0.05263157894736842,,0.10465116279069768,0.017699115044247787,0.07692307692307693,0.04,,,,0.0625,0.22727272727272727,0.1,0.06666666666666667,,,,0.0625,,,,0.1875,0.3333333333333333,0.3333333333333333,0.5,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.15625,0.4,0.4,1.0,0.5,0.25,0.25,1.0,0.14285714285714285,,,0.2857142857142857,,,0.42857142857142855,0.1111111111111111,,0.1111111111111111,,0.4444444444444444,0.5,0.71875,0.25,0.49126875000000003,0.5262125,0.48673333333333324,,,0.125,0.3333333333333333,10.090909090909092,25.53809523809523,0.30131004366812225,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,True,
1629021,1610612753,Moritz Wagner,Moritz Wagner,1629021,ORL,16855.0,281,-19.0,560,561,192.0,165,76,1121,41.0,62.0,6.0,9.0,12.0,22.0,7.0,16,,,4.0,12.0,1.0,1.0,1.0,6.0,8.0,28,1.0,1.0,6.0,48.0,78,12.0,40,43.0,175.0,604,7.0,11.0,1.0,2.0,6.0,23.0,14.0,27.0,2.0,12.0,15.0,49.0,66.0,30.0,36.0,8.0,28,8.0,7.0,14,8,22,5.0,3.0,13.0,,1.0,52,7.0,11.0,,23,21.0,3.0,47,18.0,65,,9.0,4.0,5.0,13.0,3.0,5.0,16.0,2.0,8.0,1.0,29.0,,12.0,7,23,2.0,5.0,4.0,52,4.0,2.0,,57.0,7.0,26.0,5.0,3.0,1.0,,2.0,1.0,4.0,1.0,,,1.0,1.0,49.0,192.0,3.0,5.0,0.6875,0.75,1.0,0.3,0.5,0.16666666666666666,0.3,0.6153846153846154,0.6363636363636364,0.5185185185185185,0.559322033898305,0.6538461538461539,0.4358974358974359,0.6161971830985915,0.6764705882352942,0.5104166666666666,0.3389830508474576,0.08974358974358974,0.08064516129032258,0.125,26.267281105990783,0.4482758620689655,0.2727272727272727,,0.15328467153284672,0.088,0.2072072072072072,0.04697986577181208,0.1774193548387097,0.06569343065693431,0.10714285714285714,0.09090909090909091,,0.0392156862745098,0.06382978723404255,0.18181818181818182,0.12903225806451613,0.15,0.1951219512195122,0.2413793103448276,,0.25,0.5254237288135594,0.6612903225806451,0.7192982456140351,0.6829268292682927,0.13559322033898305,0.4375,0.5,0.7142857142857143,,,,,0.1016949152542373,0.3333333333333333,0.3333333333333333,1.0,0.23728813559322035,0.2857142857142857,0.2857142857142857,1.0,0.6923076923076923,0.6666666666666666,,0.07692307692307693,1.0,1.0,0.07692307692307693,0.5641025641025641,0.5454545454545454,0.15384615384615385,0.16666666666666666,0.15384615384615385,0.16666666666666666,0.864406779661017,0.2857142857142857,0.58129406779661,0.5483055555555556,0.5832730769230771,0.1897810218978102,0.26804123711340205,0.13142857142857142,0.28,2.8205128205128203,25.134999999999998,0.34285714285714286,,,,,,3.0,3.0,,,,,,,1.0,,,1.0,,,True,
1629048,1610612753,Goga Bitadze,Goga Bitadze,1629048,ORL,13874.0,231,-4.0,451,451,154.0,146,67,902,33.0,43.0,15.0,20.0,12.0,16.0,1.0,6,1.0,3.0,,1.0,,,,1.0,,4,,,2.0,35.0,52,,5,14.0,84.0,510,15.0,23.0,,,3.0,33.0,12.0,18.0,,3.0,10.0,34.0,42.0,28.0,,24.0,4,,5.0,18,12,30,11.0,1.0,10.0,5.0,3.0,72,13.0,16.0,,15,25.0,4.0,44,29.0,73,2.0,6.0,3.0,3.0,4.0,,2.0,4.0,,2.0,,8.0,,5.0,13,22,1.0,1.0,3.0,19,3.0,1.0,,23.0,1.0,9.0,3.0,12.0,,,6.0,6.0,12.0,9.0,5.0,,,1.0,34.0,154.0,1.0,3.0,0.6,0.9130434782608695,,,,,,0.6730769230769231,0.6521739130434783,0.6666666666666666,0.6140350877192983,0.6521739130434783,0.5714285714285714,0.6176470588235294,0.66,0.6071428571428571,0.08771929824561403,0.09615384615384616,0.06976744186046512,0.3333333333333333,14.15270018621974,0.5,0.23529411764705882,,0.23148148148148148,0.12030075187969924,0.17045454545454544,0.13829787234042554,0.20408163265306123,0.1277533039647577,0.13043478260869565,0.12,0.08333333333333333,0.09523809523809523,0.22580645161290322,0.19444444444444445,0.21428571428571427,0.375,0.14516129032258066,0.23076923076923078,0.125,0.75,0.7543859649122807,0.7674418604651163,0.825,0.5757575757575758,0.10526315789473684,0.16666666666666666,0.25,1.0,0.05263157894736842,0.3333333333333333,0.3333333333333333,1.0,0.017543859649122806,,,,0.07017543859649122,,,,0.8695652173913043,0.75,0.13333333333333333,,,,,0.7619047619047619,0.75,0.047619047619047616,,0.09523809523809523,,0.8421052631578947,,0.6156859649122807,0.6091333333333334,0.6152,0.13846153846153847,0.15,0.39285714285714285,0.40476190476190477,3.0,27.2,0.34146341463414637,,,,,,,,,,,,,,,,,,,,True,
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,90408.0,1507,40.0,2991,2994,735.0,589,346,5985,109.0,156.0,38.0,61.0,23.0,31.0,32.0,78,15.0,38.0,12.0,50.0,1.0,6.0,4.0,8.0,18.0,84,1.0,3.0,23.0,156.0,272,30.0,134,114.0,516.0,3269,45.0,78.0,2.0,7.0,29.0,125.0,32.0,52.0,7.0,31.0,45.0,130.0,236.0,76.0,90.0,62.0,84,18.0,26.0,70,41,111,27.0,14.0,41.0,15.0,14.0,263,64.0,74.0,1.0,121,153.0,18.0,292,139.0,431,10.0,45.0,20.0,25.0,33.0,9.0,14.0,37.0,4.0,19.0,1.0,70.0,17.0,19.0,89,173,2.0,13.0,20.0,155,21.0,5.0,,156.0,16.0,72.0,14.0,34.0,1.0,1.0,20.0,13.0,35.0,20.0,1.0,,,2.0,130.0,732.0,12.0,13.0,0.7564102564102564,0.944,1.0,0.22388059701492538,0.2857142857142857,0.22580645161290322,0.22388059701492538,0.5735294117647058,0.5769230769230769,0.6153846153846154,0.49507389162561577,0.5647058823529412,0.5120481927710844,0.542016806722689,0.6313131313131313,0.5855855855855856,0.33004926108374383,0.09558823529411764,0.08974358974358974,0.15384615384615385,16.129985228951256,0.4714285714285714,0.24,0.01282051282051282,0.2013157894736842,0.10068027210884353,0.20234113712374582,0.09261939218523878,0.20176730486008837,0.0967741935483871,0.09401709401709402,0.1196319018404908,0.07428571428571429,0.08829174664107485,0.10588235294117647,0.17479674796747968,0.20971867007672634,0.22764227642276422,0.20556745182012848,0.19083969465648856,0.05263157894736842,0.5714285714285714,0.3842364532019704,0.6987179487179487,0.7676056338028169,0.6972477064220184,0.1921182266009852,0.41025641025641024,0.48484848484848486,0.90625,0.09359605911330049,0.39473684210526316,0.39473684210526316,0.8666666666666667,0.12315270935960591,0.24,0.24489795918367346,1.0,0.20689655172413793,0.21428571428571427,0.21428571428571427,1.0,0.7176470588235294,0.6229508196721312,0.21052631578947367,0.07058823529411765,0.16666666666666666,1.0,0.011764705882352941,0.37349397590361444,0.7419354838709677,0.0963855421686747,0.5,0.27710843373493976,0.13043478260869565,0.7142857142857143,0.21428571428571427,0.5594205223880595,0.584567857142857,0.5593030487804876,0.15584415584415584,0.21951219512195122,0.24224806201550386,0.25193798449612403,5.563602941176473,24.990151515151524,0.24573721163490472,1.0,1.0,1.0,,,,2.0,,,,1.0,,1.0,,0.007462686567164179,,,,0.02,False,
1629021,1610612753,Moritz Wagner,Moritz Wagner,1629021,ORL,16994.0,283,2.0,583,582,155.0,167,74,1165,59.0,82.0,7.0,11.0,14.0,17.0,6.0,13,,1.0,5.0,12.0,,,1.0,2.0,10.0,23,1.0,2.0,4.0,65.0,96,15.0,35,36.0,211.0,656,8.0,14.0,,1.0,4.0,20.0,14.0,18.0,3.0,6.0,11.0,48.0,90.0,40.0,45.0,12.0,23,10.0,7.0,12,8,20,5.0,3.0,8.0,2.0,2.0,48,8.0,14.0,,23,31.0,7.0,61,22.0,83,2.0,15.0,8.0,7.0,7.0,3.0,1.0,13.0,1.0,6.0,,20.0,2.0,4.0,15,32,2.0,5.0,3.0,44,5.0,2.0,,53.0,7.0,24.0,6.0,7.0,1.0,1.0,4.0,3.0,8.0,6.0,,,,,48.0,153.0,3.0,6.0,0.6923076923076923,0.7627118644067796,1.0,0.42857142857142855,,0.5,0.42857142857142855,0.6770833333333334,0.5714285714285714,0.7777777777777778,0.6679389312977099,0.5333333333333333,0.7708333333333334,0.685064935064935,0.5263157894736842,0.7058823529411765,0.26717557251908397,0.07291666666666667,0.04878048780487805,0.23076923076923078,26.283987915407856,0.35,0.4375,,0.2627118644067797,0.1111111111111111,0.18548387096774194,0.061068702290076333,0.2231404958677686,0.08560311284046693,0.07936507936507936,0.10869565217391304,0.23529411764705882,0.07228915662650602,0.041666666666666664,0.21951219512195122,0.32,0.2222222222222222,0.17525773195876287,0.2222222222222222,0.045454545454545456,0.75,0.6259541984732825,0.7195121951219512,0.7564102564102564,0.711864406779661,0.09923664122137404,0.46153846153846156,0.6,0.5,0.007633587786259542,,,,0.0916030534351145,0.4166666666666667,0.4166666666666667,1.0,0.17557251908396945,0.43478260869565216,0.43478260869565216,1.0,0.7333333333333333,0.6363636363636364,0.2857142857142857,,,,0.06666666666666667,0.7083333333333334,0.8235294117647058,0.08333333333333333,0.5,0.16666666666666666,0.5,0.8931297709923665,0.43478260869565216,0.5985839694656488,0.5852636363636363,0.6645958333333334,0.16216216216216217,0.21238938053097345,0.0947867298578199,0.22748815165876776,2.7500000000000004,24.84571428571428,0.2658662092624357,,,,,,4.0,2.0,,,,,,,,,,,,,False,
1630175,1610612753,Cole Anthony,Cole Anthony,1630175,ORL,55934.0,932,36.0,1868,1848,514.0,443,220,3716,43.0,71.0,3.0,8.0,14.0,22.0,60.0,137,18.0,46.0,15.0,28.0,2.0,2.0,1.0,5.0,49.0,140,8.0,17.0,42.0,121.0,254,64.0,168,63.0,497.0,2040,8.0,20.0,5.0,10.0,1.0,32.0,32.0,55.0,18.0,47.0,29.0,147.0,64.0,178.0,150.0,4.0,139,49.0,13.0,88,54,142,41.0,13.0,54.0,25.0,9.0,338,21.0,16.0,,70,49.0,4.0,123,37.0,160,5.0,34.0,16.0,18.0,47.0,6.0,30.0,23.0,4.0,17.0,2.0,70.0,5.0,18.0,49,108,,4.0,2.0,74,3.0,4.0,,78.0,8.0,32.0,10.0,23.0,2.0,2.0,10.0,13.0,25.0,9.0,,,,,145.0,511.0,9.0,9.0,0.2644628099173554,0.2689075630252101,0.78125,0.38095238095238093,0.5,0.3829787234042553,0.38323353293413176,0.4763779527559055,0.4,0.5818181818181818,0.514218009478673,0.5166666666666667,0.5784313725490197,0.5449561403508771,0.5333333333333333,0.6282051282051282,0.3981042654028436,0.051181102362204724,0.08450704225352113,0.043795620437956206,24.81132075471698,0.6714285714285714,0.07407407407407407,,0.10606060606060606,0.034482758620689655,0.1856763925729443,0.04883720930232558,0.14183551847437426,0.04138702460850112,0.038461538461538464,0.03333333333333333,0.030612244897959183,0.04113924050632911,0.07017543859649122,0.06040268456375839,0.12554112554112554,0.13414634146341464,0.19528619528619529,0.15,0.023255813953488372,0.36,0.16824644549763032,0.6056338028169014,0.6615384615384615,0.2558139534883721,0.3246445497630332,0.43795620437956206,0.4580152671755725,0.23333333333333334,0.10900473933649289,0.391304347826087,0.4,0.3888888888888889,0.06635071090047394,0.5357142857142857,0.5357142857142857,0.9333333333333333,0.33175355450236965,0.35,0.35,0.7346938775510204,0.26666666666666666,0.375,0.3333333333333333,0.06666666666666667,1.0,0.5,0.26666666666666666,0.21568627450980393,0.6363636363636364,0.049019607843137254,0.2,0.4117647058823529,0.40476190476190477,0.566350710900474,0.35251798561151076,0.4993382142857143,0.5036352941176471,0.5128835,0.07399103139013453,0.11510791366906475,0.06438631790744467,0.29577464788732394,8.270866141732283,26.50476190476191,0.2751605995717345,3.0,0.375,1.0,42.0,1.0,5.0,2.0,1.0,1.0,1.0,,0.005952380952380952,,,,,,0.021739130434782608,,False,
1630532,1610612753,Franz Wagner,Franz Wagner,1630532,ORL,92920.0,1549,162.0,3102,3085,718.0,597,345,6187,165.0,249.0,19.0,29.0,41.0,61.0,131.0,281,15.0,44.0,14.0,31.0,1.0,1.0,4.0,7.0,63.0,228,32.0,11.0,67.0,311.0,574,77.0,259,200.0,1053.0,3328,30.0,56.0,8.0,33.0,9.0,93.0,66.0,119.0,15.0,74.0,51.0,228.0,278.0,344.0,159.0,18.0,227,63.0,51.0,125,76,201,48.0,28.0,93.0,24.0,8.0,478,16.0,28.0,1.0,101,114.0,15.0,230,45.0,275,14.0,61.0,33.0,28.0,77.0,7.0,40.0,35.0,11.0,37.0,2.0,112.0,11.0,27.0,56,117,3.0,9.0,2.0,187,2.0,18.0,,232.0,15.0,104.0,15.0,16.0,3.0,2.0,8.0,8.0,19.0,8.0,,1.0,,,223.0,710.0,3.0,11.0,0.44694533762057875,0.4602649006622517,0.6883116883116883,0.2972972972972973,0.24242424242424243,0.20270270270270271,0.29844961240310075,0.5418118466898955,0.5357142857142857,0.5546218487394958,0.5120048019207684,0.47191011235955055,0.4585492227979275,0.5597652081109925,0.5,0.5205479452054794,0.31092436974789917,0.08885017421602788,0.12048192771084337,0.07473309608540925,30.07454128440367,0.6875,0.22388059701492538,0.012987012987012988,0.15384615384615385,0.03814713896457766,0.15326251896813353,0.022727272727272728,0.15357142857142858,0.030598052851182198,0.036290322580645164,0.04507042253521127,0.022900763358778626,0.01904761904761905,0.0335195530726257,0.12295081967213115,0.16209476309226933,0.19791666666666666,0.141747572815534,0.19444444444444445,0.03636363636363636,0.42105263157894735,0.29891956782713086,0.6626506024096386,0.7534246575342466,0.5575757575757576,0.33733493397358943,0.46619217081850534,0.5038461538461538,0.3435114503816794,0.05282112845138055,0.3409090909090909,0.3409090909090909,0.13333333333333333,0.03721488595438175,0.45161290322580644,0.45161290322580644,0.8571428571428571,0.2737094837935174,0.27631578947368424,0.2775330396475771,0.6507936507936508,0.3258426966292135,0.6551724137931034,0.3684210526315789,0.011235955056179775,1.0,1.0,0.3595505617977528,0.3160621761658031,0.6721311475409836,0.03626943005181347,0.5714285714285714,0.3471502590673575,0.16417910447761194,0.60984393757503,0.2775330396475771,0.5213390740740741,0.5258466101694915,0.5169659459459459,0.11279826464208242,0.1568627450980392,0.08831908831908832,0.21652421652421652,6.132055749128917,26.37519379844962,0.2314635718891038,7.0,0.21875,0.8571428571428571,72.0,1.0,7.0,5.0,,5.0,,,,1.0,1.0,0.003861003861003861,0.0043859649122807015,2.0,,,False,
