EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,FG2M,FG2A,FtPoints,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,FTDefRebounds,LostBallTurnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Fg2Pct,DefFTReboundPct,OffCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyAtRimFGM,ShortMidRangeFGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,OffTwoPtRebounds,LostBallSteals,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChancePointsPct,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,LongMidRangeFGA,PtsPutbacks,Travels,SecondChanceTurnovers,OffAtRimReboundPct,LongMidRangeFrequency,SecondChanceArc3FGA,2pt And 1 Free Throw Trips,BlockedShortMidRange,DefLongMidRangeReboundPct,SecondChanceArc3Frequency,SelfOReb,SelfORebPct,on,LongMidRangeFGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,HeaveAttempts,Fg3aBlocked,LongMidRangeAssists,StepOutOfBoundsTurnovers,Offensive Fouls,Transition Take Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls,Blocked3s,BlockedArc3,BlockedCorner3,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,Transition Take Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,HeaveMakes,3SecondViolations,Charge Fouls Drawn
1629162,1610612759,Jordan McLaughlin,Jordan McLaughlin,1629162,SAS,1181.0,20,26.0,40,40,11.0,16.0,8.0,80,1.0,3.0,5.0,3.0,6.0,9.0,32,6.0,3.0,5.0,3.0,4.0,2.0,6.0,1.0,1.0,2.0,2.0,14.0,1.0,1.0,3.0,4.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.6666666666666666,0.5,0.5,0.75,0.75,1.0,16.666666666666668,0.5,0.2727272727272727,0.1,0.125,0.19047619047619047,0.0625,0.2,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,0.16666666666666666,0.8333333333333334,0.6,0.6,0.6666666666666666,1.0,0.6,0.526775,25.433333333333334,0.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630561,1610612759,David Duke Jr.,David Duke Jr.,1630561,SAS,1595.0,27,18.0,59,59,18.0,21.0,8.0,118,5.0,,1.0,3.0,6.0,14.0,55,9.0,,1.0,,1.0,1.0,2.0,1.0,,,1.0,5.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,2.0,,1.0,,2.0,,1.0,2.0,,,,,,17.0,1.0,0.5,0.5,0.5416666666666666,0.5384615384615384,0.5,22.388059701492537,1.0,0.07142857142857142,0.07142857142857142,0.09090909090909091,0.07142857142857142,0.041666666666666664,,0.3333333333333333,,0.09090909090909091,,0.4166666666666667,0.08333333333333333,,,,0.8333333333333334,,0.5329083333333332,24.133333333333336,0.3050847457627119,2.0,4.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,6.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,2.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.16666666666666666,0.6,0.6,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.39735,0.4676,0.07692307692307693,0.14285714285714285,4.1499999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630572,1610612759,Sandro Mamukelashvili,Sandro Mamukelashvili,1630572,SAS,1026.0,17,19.0,37,37,15.0,18.0,3.0,74,,4.0,5.0,4.0,5.0,19.0,32,12.0,,5.0,4.0,1.0,,1.0,,,,1.0,2.0,,2.0,1.0,3.0,1.0,4.0,1.0,,,,,,,,,2.0,,1.0,1.0,1.0,1.0,14.0,1.0,0.8,0.8,0.8181818181818182,0.7916666666666666,0.45454545454545453,30.0,,0.07692307692307693,0.3333333333333333,,0.15789473684210525,0.08333333333333333,,,0.14285714285714285,0.25,1.0,,0.45454545454545453,0.8,0.8,1.0,0.7272727272727273,0.8,0.5240272727272727,26.48,0.40540540540540543,2.0,3.0,2.0,3.0,,,,2.0,3.0,6.0,1.0,,4.0,2.0,2.0,,,,2.0,1.0,,0.5,,,0.2727272727272727,0.6666666666666666,1.0,0.2727272727272727,,,,,0.3333333333333333,,0.3333333333333333,0.2335,0.5237250000000001,0.08333333333333333,0.14285714285714285,4.25,2.0,1.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,13.0,4.0,1.0,1.0,1.0,13.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.75,1.0,1.0,1.0,0.9285714285714286,0.16666666666666666,0.3333333333333333,0.125,0.25,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.10526315789473684,0.6842105263157895,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631103,1610612759,Malaki Branham,Malaki Branham,1631103,SAS,1390.0,23,25.0,49,49,17.0,22.0,8.0,98,1.0,3.0,4.0,4.0,5.0,24.0,45,12.0,,4.0,3.0,1.0,1.0,2.0,1.0,,1.0,,5.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,3.0,2.0,,,,,,16.0,1.0,0.8,0.8,0.7857142857142857,0.75,0.35714285714285715,31.578947368421055,0.5,,0.09090909090909091,,0.04,,,,,,,0.07142857142857142,0.2857142857142857,0.75,0.75,1.0,0.5,0.75,0.5099750000000001,25.18,0.3469387755102041,2.0,2.0,,7.0,1.0,,,1.0,5.0,9.0,2.0,,3.0,1.0,,,,,4.0,1.0,,0.5555555555555556,,,0.14285714285714285,1.0,1.0,0.5,1.0,1.0,1.0,,,,0.25,0.62715,0.4287625,0.06666666666666667,0.1,6.633333333333334,,3.0,1.0,2.0,3.0,4.0,1.0,1.0,2.0,7.0,10.0,2.0,,,7.0,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.625,0.6666666666666666,0.5833333333333334,0.2222222222222222,,,,0.25,1.0,0.42857142857142855,0.6,,1.0,0.16666666666666666,0.2916666666666667,2.0,2.0,1.0,1.0,1.0,1.0,0.2857142857142857,1.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631127,1610612759,Harrison Ingram,Harrison Ingram,1631127,SAS,2085.0,35,30.0,75,75,23.0,30.0,9.0,150,,,1.0,,1.0,4.0,69,,,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,,8.0,,1.0,6.0,7.0,2.0,9.0,3.0,2.0,,,,1.0,1.0,1.0,2.0,,,,,,,22.0,,,,0.5,0.5,0.25,5.9523809523809526,,0.2857142857142857,0.0625,,0.1891891891891892,0.07407407407407407,,0.4,0.3076923076923077,0.08333333333333333,,,0.25,,,,0.5,,0.47167499999999996,25.5,0.30666666666666664,1.0,1.0,,1.0,,,,1.0,2.0,3.0,,,,1.0,2.0,,,,,,,0.6666666666666666,,,0.25,1.0,1.0,0.25,,,,,,,1.0,0.6455,0.5196,,,8.933333333333332,,1.0,,1.0,1.0,2.0,,,,,2.0,,2.0,1.0,,0.5,1.0,,1.0,,1.0,,1.0,,,,0.125,0.1,,,1.0,1.0,,,0.5,,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,0.25,0.25,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631104,1610612759,Blake Wesley,Blake Wesley,1631104,SAS,1471.0,25,33.0,53,53,19.0,19.0,6.0,106,,,1.0,,1.0,16.0,48,,,1.0,,3.0,7.0,10.0,6.0,1.0,2.0,1.0,27.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,,3.0,4.0,5.0,,1.0,,1.0,1.0,18.0,,,,0.6,0.6153846153846154,0.1,22.033898305084747,,0.06666666666666667,,0.16666666666666666,0.04,0.06666666666666667,0.25,,,,1.0,,0.1,,,,0.6,,0.61551,24.9,0.3584905660377358,4.0,5.0,2.0,3.0,,,,,6.0,9.0,4.0,1.0,2.0,,4.0,,,,7.0,3.0,1.0,0.6666666666666666,,,0.5,0.8,0.8,0.3,,,,,1.0,,,,0.74885,0.25,0.2727272727272727,5.855555555555556,2.0,2.0,,,,,2.0,,3.0,7.0,8.0,,,,5.0,0.6666666666666666,0.6666666666666666,,,1.0,,1.0,,0.875,,,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,0.4375,,,,,1.0,,,1.0,,,,1.0,,,,,0.1,1.0,1.0,1.0,1.0,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629646,1610612759,Charles Bassey,Charles Bassey,1629646,SAS,405.0,7,,15,15,3.0,8.0,1.0,30,,,,,,6.0,14,,,,,,,,,,,,,,2.0,2.0,5.0,,5.0,,,1.0,,1.0,,1.0,,,1.0,,,,,,3.0,,,,1.0,1.0,,25.0,1.0,0.5,0.5,,0.5,,,,0.3333333333333333,0.5,,,,,,,1.0,,0.58815,,0.2,2.0,2.0,,,,,,,2.0,2.0,2.0,,,,,1.0,,,2.0,1.0,,1.0,0.5,,1.0,1.0,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,2.3,,,,,,,,,,,4.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631321,1610612759,Sidy Cissoko,Sidy Cissoko,1631321,SAS,405.0,7,,15,15,3.0,8.0,1.0,30,,1.0,1.0,1.0,1.0,5.0,14,3.0,,1.0,1.0,2.0,,2.0,,,2.0,,4.0,,,,1.0,1.0,2.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,3.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,25.0,1.0,,,,,0.16666666666666666,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,0.48564999999999997,25.4,0.2,1.0,1.0,,1.0,,,,,1.0,2.0,,,,,2.0,1.0,,1.0,,,,0.5,0.5,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,0.5337,,,,3.9,,,,1.0,1.0,2.0,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,,,,0.25,0.3333333333333333,,,,,,,0.4,,1.0,1.0,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642434,1610612759,Riley Minix,Riley Minix,1642434,SAS,405.0,7,,15,15,3.0,8.0,1.0,30,,,1.0,,1.0,,14,,,1.0,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,3.0,,,,,,1.0,6.25,,0.25,0.25,,0.25,,,,0.3333333333333333,0.25,,,1.0,,,,1.0,,0.483,30.4,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630170,1610612759,Devin Vassell,Devin Vassell,1630170,SAS,103.0,2,-1.0,3,3,3.0,,,6,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
