EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,PenaltyPointsPct,BadPassSteals,ShootingFouls,NonShootingPenaltyNonTakeFouls,DefAtRimReboundPct,AtRimPctAssisted,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,DeadBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyFg3Pct,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LostBallOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,FTOffRebounds,AtRimPctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Charge Fouls,Offensive Fouls,Transition Take Fouls,Offensive Fouls Drawn,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,HeaveAttempts,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls
203486,1610612756,Mason Plumlee,Mason Plumlee,203486,PHX,1819.0,30,-13,64,64,15.0,24.0,10.0,128,3.0,4.0,1.0,2.0,,,,,,,4.0,7.0,,,1.0,9.0,77.0,,,3.0,,2.0,,,,,,5.0,1.0,6.0,1.0,,3.0,,13.0,1.0,5.0,,9.0,4.0,13.0,,1.0,1.0,6.0,3.0,2.0,1.0,15.0,,,,,0.5714285714285714,0.5714285714285714,0.5,0.5625,0.5,,,,14.666666666666666,,0.3333333333333333,0.08333333333333333,0.3,0.11764705882352941,0.125,0.42857142857142855,,,0.5714285714285714,0.75,0.75,0.2857142857142857,0.5,0.5,,,,,,,,,,0.5714285714285714,,0.5457,0.48754999999999993,0.125,0.125,0.3333333333333333,4.342857142857143,,0.234375,1.0,2.0,2.0,1.0,2.0,1.0,3.0,4.0,,6.0,6.0,2.0,,3.0,4.0,1.0,1.0,,3.0,2.0,6.0,0.75,1.0,0.5,0.75,0.75,0.75,,,0.3333333333333333,0.13636363636363635,0.26666666666666666,0.3333333333333333,0.08333333333333333,0.23076923076923078,1.0,1.0,0.5,0.5,0.607,0.6666666666666666,,5.0,,0.3333333333333333,0.6666666666666666,2.0,,1.0,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,0.5,,0.14285714285714285,,,,,,,1.0,,,,2.0,1.0,,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1628420,1610612756,Monté Morris,Monté Morris,1628420,PHX,1037.0,17,6,37,35,9.0,21.0,4.0,72,,,,2.0,3.0,3.0,4.0,,,2.0,,3.0,5.0,7.0,,15.0,40.0,,,,2.0,,12.0,3.0,4.0,3.0,,,1.0,1.0,1.0,,,,3.0,,1.0,,2.0,,2.0,,1.0,,1.0,1.0,,,9.0,0.8,0.7142857142857143,,0.7142857142857143,,0.75,,0.75,,0.7,,,26.82926829268293,,0.1,,0.11764705882352941,,,0.16666666666666666,,,,,,0.2,,,0.3,0.4,0.75,0.75,0.6666666666666666,,,,0.6666666666666666,0.7,0.75,0.510065,0.5127833333333334,,,,13.833333333333334,24.67142857142857,0.24324324324324326,,,,,,,,1.0,,3.0,,,1.0,,1.0,,,,1.0,,3.0,,,,,0.5,0.5,0.3333333333333333,0.5,,,0.14285714285714285,,,0.16666666666666666,,,,,,0.2,1.0,,,,,,,1.0,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,,,0.1,,,,0.6666666666666666,0.6666666666666666,1.0,,,,0.5,,,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1642346,1610612756,Ryan Dunn,Ryan Dunn,1642346,PHX,1154.0,19,-12,38,39,13.0,20.0,5.0,77,1.0,1.0,,2.0,,,2.0,,,,1.0,3.0,,2.0,1.0,3.0,48.0,,,,,,,,2.0,,,,,,,,,,,,1.0,,3.0,,3.0,,,,2.0,2.0,4.0,2.0,13.0,,,,,0.3333333333333333,0.2,,0.21428571428571427,,0.4,,,16.27906976744186,,0.1,,0.15789473684210525,,,,,,0.2,1.0,1.0,0.4,,,,0.4,,,,,,,,0.6,,0.5504300000000001,0.4438,0.2857142857142857,0.4,,8.333333333333334,26.2,0.34210526315789475,,,,,1.0,,,2.0,1.0,1.0,2.0,,1.0,,2.0,,,,,,1.0,1.0,1.0,,,,0.16666666666666666,0.3333333333333333,0.5,,,0.2222222222222222,,,0.25,,,,,,0.3333333333333333,,2.0,,0.16666666666666666,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1631221,1610612756,Collin Gillespie,Collin Gillespie,1631221,PHX,1553.0,26,3,52,55,32.0,29.0,5.0,107,3.0,4.0,,,1.0,1.0,3.0,,,1.0,5.0,8.0,2.0,4.0,2.0,18.0,52.0,,,2.0,2.0,8.0,6.0,,3.0,1.0,,4.0,2.0,6.0,1.0,1.0,2.0,1.0,14.0,,2.0,,2.0,2.0,4.0,,2.0,1.0,2.0,1.0,2.0,1.0,32.0,1.0,0.5,,0.5,0.625,0.6666666666666666,,0.6923076923076923,1.0,0.3333333333333333,,,26.315789473684212,,0.2222222222222222,,0.08695652173913043,0.045454545454545456,,0.5,0.5,,0.3333333333333333,0.75,1.0,,,,0.08333333333333333,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.5453291666666666,0.59845,0.07692307692307693,0.1111111111111111,0.1111111111111111,9.45,25.0,0.6153846153846154,,,2.0,,,2.0,3.0,4.0,2.0,11.0,2.0,,1.0,1.0,,2.0,1.0,1.0,2.0,,11.0,0.2,0.2,,0.75,0.75,0.7857142857142857,0.125,,1.0,0.06666666666666667,,,,,,,,0.3333333333333333,,0.6111111111111112,1.0,1.0,1.0,,0.3333333333333333,1.0,2.0,4.0,1.0,1.0,1.0,,1.0,,,1.0,,,,1.0,1.0,,,1.0,1.0,,0.5,,,1.0,0.3333333333333333,0.5,0.5,,1.0,1.0,1.0,0.5,0.16666666666666666,1.0,,1.0,,,,,,,1.0,0.25,1.0,0.2,True,,,,,,,,,,,,,,,,,,,,,,,,
1628960,1610612756,Grayson Allen,Grayson Allen,1628960,PHX,940.0,16,-9,33,32,5.0,3.0,7.0,65,1.0,2.0,,1.0,2.0,,1.0,,,,1.0,3.0,1.0,3.0,2.0,7.0,41.0,,,,1.0,,3.0,,1.0,,,2.0,,2.0,,,1.0,1.0,4.0,,,,,,,,3.0,2.0,1.0,1.0,2.0,1.0,5.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.4166666666666667,,0.5,,0.5,,,22.5,,,,,,,,,,0.3333333333333333,0.5,1.0,0.16666666666666666,,,0.3333333333333333,0.16666666666666666,,,,,,,,0.8333333333333334,,0.5419,0.45847499999999997,0.14285714285714285,0.25,,3.4,23.8,0.15151515151515152,,,,,,,,1.0,,3.0,2.0,,1.0,,,1.0,,1.0,2.0,,3.0,1.0,1.0,,,0.75,0.75,0.3333333333333333,,0.5,,,,,,,,,,,0.42857142857142855,1.0,,,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,0.5,0.5,1.0,,0.5,1.0,,,,,,,1.0,,,0.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1627814,1610612756,Damion Lee,Damion Lee,1627814,PHX,1991.0,33,26,72,72,35.0,36.0,5.0,144,2.0,2.0,2.0,3.0,2.0,2.0,6.0,1.0,1.0,2.0,4.0,6.0,2.0,8.0,10.0,24.0,60.0,1.0,1.0,3.0,3.0,2.0,6.0,,6.0,2.0,,4.0,,4.0,,,2.0,1.0,8.0,1.0,1.0,,2.0,1.0,3.0,,2.0,1.0,1.0,6.0,10.0,2.0,35.0,1.0,0.25,1.0,0.25,0.6666666666666666,0.5,1.5,0.631578947368421,1.5,0.5714285714285714,,,27.272727272727273,,0.05555555555555555,0.05555555555555555,0.05405405405405406,0.03571428571428571,0.09090909090909091,0.1,,,0.14285714285714285,1.0,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.3333333333333333,0.7142857142857143,0.3333333333333333,0.5004678571428571,0.49494166666666667,0.125,0.25,0.125,9.1,25.962500000000002,0.4861111111111111,,,1.0,,,,2.0,3.0,10.0,20.0,6.0,,,,1.0,2.0,1.0,1.0,2.0,,20.0,0.75,0.75,,0.6666666666666666,0.8333333333333334,0.9090909090909091,,,1.0,,0.05263157894736842,,,0.07142857142857142,1.0,,,0.16666666666666666,0.45345,0.8333333333333334,1.0,,,,0.5,1.0,,1.0,,,1.0,2.0,2.0,,,,,,,,,,,,,,0.6666666666666666,,,,0.07142857142857142,,,,,,,1.0,0.16666666666666666,,1.0,1.0,,,3.0,3.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
203995,1610612756,Vasilije Micić,Vasilije Micić,203995,PHX,332.0,6,8,12,11,,11.0,,23,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.2857142857142857,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1641779,1610612756,Jalen Bridges,Jalen Bridges,1641779,PHX,658.0,11,5,22,22,15.0,10.0,1.0,44,,,,,1.0,,1.0,,,1.0,,,,2.0,1.0,1.0,21.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,1.0,15.0,,,,,,,,0.16666666666666666,,1.0,,,21.73913043478261,,,,0.1,,,,,,,,,,,,0.5,0.5,,,,,,,1.0,1.0,,0.48705,0.41985,0.3333333333333333,1.0,,,24.9,0.6818181818181818,,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,0.5,,0.16666666666666666,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1628998,1610612756,Cody Martin,Cody Martin,1628998,PHX,39.0,1,2,1,1,,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1626145,1610612756,Tyus Jones,Tyus Jones,1626145,PHX,122924.0,2049,-58,4172,4140,753.0,668.0,403.0,8312,39.0,53.0,80.0,177.0,141.0,89.0,230.0,7.0,31.0,40.0,130.0,262.0,156.0,371.0,48.0,776.0,4906.0,14.0,42.0,63.0,63.0,156.0,411.0,57.0,230.0,89.0,9.0,204.0,201.0,405.0,146.0,55.0,89.0,82.0,1011.0,20.0,50.0,8.0,140.0,36.0,176.0,14.0,63.0,25.0,61.0,73.0,53.0,11.0,743.0,0.8782051282051282,0.42048517520215634,0.3333333333333333,0.42048517520215634,0.4961832061068702,0.5750394944707741,0.5454545454545454,0.5905631659056316,0.5625,0.5860979462875198,0.02425876010781671,0.004347826086956522,16.146510619852624,0.07142857142857142,0.050454086781029264,0.020060180541624874,0.06626506024096386,0.019148936170212766,0.02302158273381295,0.050682261208576995,0.040697674418604654,0.04416403785488959,0.08372827804107424,0.7358490566037735,0.7647058823529411,0.2796208530805687,0.4519774011299435,0.48484848484848486,0.22274881516587677,0.36334913112164297,0.3869565217391304,0.388646288209607,0.8089887640449438,0.5636363636363636,0.22580645161290322,1.0,0.39603960396039606,0.669826224328594,0.3869565217391304,0.5234681962025315,0.5221779999999999,0.02476780185758514,0.040293040293040296,0.08118556701030928,8.560687022900765,25.120754716981125,0.1804889741131352,3.0,3.0,9.0,9.0,13.0,3.0,21.0,38.0,19.0,124.0,104.0,8.0,15.0,16.0,82.0,57.0,48.0,9.0,88.0,8.0,122.0,0.4,0.4126984126984127,0.6923076923076923,0.5526315789473685,0.5198019801980198,0.5535714285714286,0.05725190839694656,0.06779661016949153,0.6477272727272727,0.01812004530011325,0.08191808191808192,0.02185792349726776,0.01984126984126984,0.07888040712468193,0.2875,0.05454545454545454,1.0,0.0891089108910891,0.538301724137931,0.15979381443298968,38.0,29.0,3.0,0.05555555555555555,0.5384615384615384,7.0,11.0,32.0,67.0,10.0,23.0,11.0,21.0,31.0,3.0,13.0,3.0,3.0,,5.0,2.0,1.0,2.0,7.0,4.0,,0.3333333333333333,0.013245033112582781,0.09302325581395349,0.5714285714285714,0.05055292259083728,0.34375,0.3548387096774194,0.7272727272727273,0.475177304964539,0.5037593984962406,0.9701492537313433,0.7777777777777778,0.22772277227722773,0.43478260869565216,0.275,33.0,16.0,4.0,11.0,9.0,2.0,,,0.03773584905660377,,0.01020408163265306,False,7.0,11.0,1.0,2.0,1.0,13.0,1.0,3.0,5.0,2.0,2.0,0.03125,0.05673758865248227,0.2,0.6363636363636364,0.8571428571428571,0.013404825737265416,,,,,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,158086.0,2635,-123,5338,5317,1017.0,1022.0,550.0,10655,124.0,181.0,181.0,378.0,74.0,153.0,456.0,12.0,36.0,72.0,431.0,799.0,179.0,530.0,412.0,1811.0,6406.0,16.0,46.0,132.0,85.0,488.0,387.0,150.0,456.0,153.0,2.0,222.0,279.0,501.0,170.0,109.0,111.0,80.0,1281.0,35.0,100.0,4.0,217.0,67.0,284.0,32.0,65.0,28.0,189.0,379.0,460.0,170.0,1000.0,0.7206703910614525,0.33773584905660375,0.34782608695652173,0.33773584905660375,0.5394242803504381,0.5263355906696765,0.5333333333333333,0.5886990801576872,0.5652173913043478,0.39879608728367194,0.0037735849056603774,0.0043859649122807015,28.934095494283795,0.029411764705882353,0.07942811755361398,0.027624309392265192,0.08432304038004751,0.02782392026578073,0.026815642458100558,0.08527131782945736,0.08108108108108109,0.04900459418070444,0.1361926260346125,0.6850828729281768,0.7607361963190185,0.28442437923250563,0.47883597883597884,0.521613832853026,0.05568096313017306,0.3431151241534989,0.3355263157894737,0.3370044052863436,0.6797385620915033,0.34285714285714286,0.3333333333333333,0.8333333333333334,0.314410480349345,0.5349887133182845,0.3355263157894737,0.5076441265060239,0.5033690789473684,0.12737127371273713,0.18220793140407288,0.07288790723357261,10.166708385481849,25.91622641509434,0.19052079430498314,7.0,17.0,44.0,32.0,59.0,20.0,70.0,144.0,138.0,356.0,374.0,18.0,57.0,32.0,113.0,134.0,87.0,47.0,202.0,14.0,346.0,0.43387470997679817,0.4431279620853081,0.5423728813559322,0.4861111111111111,0.4759825327510917,0.5858085808580858,0.07133917396745933,0.082010582010582,0.6633663366336634,0.028045574057843997,0.08918705603788477,0.04435483870967742,0.02599388379204893,0.08664627930682976,0.3370165745856354,0.1619047619047619,0.4117647058823529,0.19213973799126638,0.5139349999999999,0.1965764770844837,37.0,78.0,14.0,0.06887755102040816,0.5403225806451613,29.0,126.0,240.0,26.0,4.0,13.0,22.0,26.0,68.0,10.0,34.0,9.0,9.0,36.0,14.0,8.0,,6.0,14.0,9.0,1.0,0.3058823529411765,0.02956989247311828,0.0979020979020979,0.6428571428571429,0.18058690744920994,0.525,0.5431034482758621,0.46825396825396826,0.35135135135135137,0.35135135135135137,0.9615384615384616,0.6590909090909091,0.056768558951965066,0.3076923076923077,0.3055555555555556,31.0,28.0,2.0,44.0,34.0,10.0,0.2857142857142857,,0.09944751381215469,,0.016736401673640166,False,4.0,10.0,4.0,11.0,2.0,23.0,,5.0,20.0,,,0.03333333333333333,,0.09523809523809523,0.4,1.0,0.03314917127071823,2.0,21.0,1.0,,,,
1626220,1610612756,Royce O'Neale,Royce O'Neale,1626220,PHX,102137.0,1702,-57,3469,3489,959.0,945.0,328.0,6958,39.0,61.0,17.0,53.0,104.0,118.0,300.0,16.0,37.0,72.0,57.0,121.0,173.0,404.0,19.0,652.0,4109.0,17.0,40.0,73.0,93.0,36.0,498.0,21.0,296.0,118.0,2.0,77.0,76.0,153.0,48.0,28.0,41.0,21.0,382.0,24.0,118.0,37.0,284.0,50.0,334.0,13.0,64.0,17.0,139.0,30.0,26.0,11.0,941.0,0.9595375722543352,0.4282178217821782,0.425,0.4325,0.47107438016528924,0.6028571428571429,0.5819672131147541,0.6070763500931099,0.5887096774193549,0.7695238095238095,0.0049504950495049506,0.006666666666666667,15.54282738870086,0.3592233009708738,0.14407814407814407,0.029484029484029485,0.15303593556381662,0.031209362808842653,0.0328719723183391,0.14022988505747128,0.14583333333333334,0.04905660377358491,0.11619047619047619,0.639344262295082,0.6964285714285714,0.10095238095238095,0.32075471698113206,0.40476190476190477,0.1980952380952381,0.5714285714285714,0.3933333333333333,0.3959731543624161,0.9576271186440678,0.6065573770491803,0.43243243243243246,0.8125,0.5853658536585366,0.8857142857142857,0.39864864864864863,0.5440817307692307,0.523975,0.020599250936329586,0.08461538461538462,0.11196319018404909,4.867768595041324,26.017574257425746,0.2764485442490631,8.0,17.0,14.0,10.0,21.0,2.0,18.0,30.0,7.0,148.0,78.0,10.0,16.0,24.0,129.0,44.0,30.0,14.0,60.0,4.0,146.0,0.6842105263157895,0.75,0.47619047619047616,0.6,0.573170731707317,0.5826771653543307,0.1322314049586777,0.20754716981132076,0.7333333333333333,0.03314917127071823,0.16226415094339622,0.08552631578947369,0.02336448598130841,0.1561051004636785,0.8823529411764706,0.2786885245901639,0.47058823529411764,0.11382113821138211,0.5402581081081083,0.22699386503067484,47.0,85.0,12.0,0.15,0.5897435897435898,11.0,1.0,7.0,55.0,14.0,21.0,21.0,35.0,16.0,1.0,23.0,3.0,3.0,2.0,31.0,9.0,2.0,20.0,31.0,16.0,1.0,0.3763440860215054,0.0211864406779661,0.1891891891891892,0.5161290322580645,0.013333333333333334,0.14285714285714285,0.14285714285714285,1.0,0.5288461538461539,0.5288461538461539,0.9636363636363636,0.7857142857142857,0.17073170731707318,0.6666666666666666,0.2916666666666667,15.0,8.0,2.0,3.0,2.0,,,2.0,0.08196721311475409,0.025974025974025976,0.006944444444444444,False,1.0,3.0,,4.0,,3.0,,,,,,,,0.04918032786885246,0.3333333333333333,1.0,,,,1.0,4.0,,,
1627814,1610612756,Damion Lee,Damion Lee,1627814,PHX,5470.0,91,2,198,191,79.0,84.0,22.0,389,3.0,6.0,7.0,17.0,11.0,1.0,12.0,,,4.0,10.0,26.0,5.0,23.0,10.0,45.0,197.0,,,3.0,7.0,6.0,15.0,,12.0,1.0,,4.0,2.0,6.0,2.0,,2.0,2.0,14.0,1.0,2.0,,11.0,1.0,12.0,,3.0,1.0,4.0,6.0,11.0,4.0,79.0,1.0,0.21739130434782608,,0.21739130434782608,0.38461538461538464,0.35714285714285715,0.3333333333333333,0.4166666666666667,0.375,0.46938775510204084,,,27.027027027027025,,0.05263157894736842,0.021739130434782608,0.11702127659574468,0.01098901098901099,0.03333333333333333,0.041666666666666664,0.14285714285714285,,0.12244897959183673,0.5,0.6,0.3469387755102041,0.4117647058823529,0.4666666666666667,0.22448979591836735,0.24489795918367346,0.08333333333333333,0.08333333333333333,1.0,,,,0.23529411764705882,0.5918367346938775,0.08333333333333333,0.4903367346938776,0.49805294117647053,0.07692307692307693,0.13793103448275862,0.06666666666666667,7.346153846153846,24.90869565217391,0.398989898989899,1.0,1.0,4.0,1.0,3.0,1.0,6.0,10.0,7.0,19.0,14.0,2.0,3.0,,9.0,4.0,3.0,1.0,6.0,,19.0,0.7,0.7777777777777778,0.3333333333333333,0.6,0.35294117647058826,0.475,0.11538461538461539,0.11764705882352941,0.6666666666666666,,0.16071428571428573,,,0.17073170731707318,0.8571428571428571,0.3333333333333333,1.0,0.23529411764705882,0.40045,0.4222222222222222,2.0,2.0,,,0.3333333333333333,2.0,,3.0,4.0,,3.0,,,2.0,,1.0,,,1.0,,,,,,,,,,0.13333333333333333,,0.061224489795918366,,,,0.36363636363636365,0.36363636363636365,1.0,0.5,0.17647058823529413,,,,,,2.0,2.0,1.0,,,0.16666666666666666,,,False,,,,1.0,,,,,,,,,,,,,,,,,,,,
203994,1610612756,Jusuf Nurkić,Jusuf Nurkić,203994,PHX,35408.0,590,-71,1207,1203,165.0,157.0,113.0,2410,40.0,64.0,15.0,40.0,10.0,14.0,49.0,1.0,4.0,4.0,55.0,104.0,19.0,59.0,48.0,215.0,1428.0,1.0,5.0,32.0,4.0,36.0,54.0,3.0,49.0,14.0,,29.0,18.0,47.0,13.0,5.0,18.0,7.0,112.0,14.0,89.0,5.0,183.0,45.0,228.0,6.0,23.0,14.0,78.0,63.0,69.0,33.0,164.0,0.9473684210526315,0.3220338983050847,0.2,0.3220338983050847,0.5288461538461539,0.5122699386503068,0.46,0.5541237113402062,0.48484848484848486,0.3619631901840491,,,18.726591760299627,0.2631578947368421,0.31338028169014087,0.046822742474916385,0.31282952548330406,0.08196721311475409,0.046610169491525424,0.33793103448275863,0.3333333333333333,0.07792207792207792,0.39263803680981596,0.625,0.6666666666666666,0.24539877300613497,0.375,0.45454545454545453,0.06134969325153374,0.3006134969325153,0.2857142857142857,0.2857142857142857,0.9285714285714286,0.16,0.25,1.0,0.23529411764705882,0.754601226993865,0.2857142857142857,0.548995341614907,0.532528125,0.1736842105263158,0.25190839694656486,0.14883720930232558,3.8913461538461536,26.24067796610169,0.13670256835128416,8.0,15.0,8.0,10.0,20.0,9.0,10.0,13.0,7.0,33.0,74.0,14.0,11.0,31.0,89.0,33.0,22.0,11.0,57.0,4.0,33.0,0.6727272727272727,0.7708333333333334,0.5,0.7692307692307693,0.7647058823529411,0.75,0.10576923076923077,0.175,0.5789473684210527,0.124,0.312280701754386,0.1323529411764706,0.14615384615384616,0.3140495867768595,0.6666666666666666,0.6,0.5333333333333333,0.47058823529411764,0.5423888888888888,0.15348837209302327,9.0,43.0,3.0,0.26595744680851063,0.675,5.0,,,5.0,,,2.0,2.0,24.0,,9.0,5.0,6.0,6.0,16.0,9.0,1.0,6.0,16.0,12.0,,0.5,0.047619047619047616,0.3023255813953488,0.75,,,,,0.5,0.5,1.0,0.625,,,0.5,4.0,5.0,,4.0,3.0,2.0,0.125,,0.0625,,0.057692307692307696,False,,1.0,,17.0,,2.0,,,,,,,,0.04,,,,,,,,,,
