EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,PtsUnassisted3s,Travels,Charge Fouls Drawn,Transition Take Fouls Drawn,BlockedLongMidRange,ShortMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,on,FTOffRebounds,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Transition Take Fouls
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,15810.0,264,-25,522,526,131.0,151,78,1048,16.0,26.0,5.0,12.0,4.0,6.0,1.0,7,2.0,10.0,10.0,30.0,1.0,3.0,6.0,2.0,15,1.0,19.0,43,12.0,45,19.0,93.0,590,6.0,17.0,1.0,12.0,24.0,5.0,9.0,3.0,7.0,6.0,25.0,22.0,16.0,36.0,10.0,15,2.0,5.0,10,5.0,15,2.0,3.0,3.0,4.0,3.0,35,16.0,13.0,25,25.0,5.0,55,29.0,84,1.0,11.0,3.0,8.0,5.0,2.0,3.0,8.0,1.0,2.0,1.0,13.0,3.0,4.0,14,23,2.0,2.0,20,3.0,28.0,1.0,11.0,4.0,21.0,11.0,10.0,21.0,11.0,25.0,131.0,3.0,0.5789473684210527,0.7857142857142857,1.0,0.26666666666666666,0.42857142857142855,0.26666666666666666,0.4418604651162791,0.35294117647058826,0.5555555555555556,0.42045454545454547,0.3333333333333333,0.59375,0.45588235294117646,0.42857142857142855,0.5681818181818182,0.5113636363636364,0.11627906976744186,0.19230769230769232,18.536585365853657,0.38461538461538464,0.3333333333333333,0.20491803278688525,0.104,0.24271844660194175,0.11428571428571428,0.2222222222222222,0.10943396226415095,0.13333333333333333,0.07142857142857142,0.125,0.13131313131313133,0.07317073170731707,0.1276595744680851,0.19230769230769232,0.391304347826087,0.22077922077922077,0.3076923076923077,0.0196078431372549,0.5238095238095238,0.29545454545454547,0.6153846153846154,0.7619047619047619,0.625,0.07954545454545454,0.14285714285714285,0.14285714285714285,0.11363636363636363,0.2,0.2,0.5,0.3409090909090909,0.3333333333333333,0.3333333333333333,1.0,0.17045454545454544,0.13333333333333333,0.13333333333333333,1.0,0.6666666666666666,0.4166666666666667,0.05555555555555555,0.375,0.6666666666666666,0.375,0.5,0.0625,0.8068181818181818,0.13333333333333333,0.5474926136363636,0.5289666666666667,0.5646625000000001,0.11224489795918367,0.20754716981132076,0.25806451612903225,0.26881720430107525,7.023255813953487,24.113333333333337,0.2509578544061303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,11841.0,197,-8,399,403,130.0,124,47,802,18.0,25.0,6.0,9.0,4.0,6.0,2.0,8,3.0,12.0,2.0,5.0,2.0,1.0,1.0,2.0,16,8.0,23.0,45,4.0,21,16.0,74.0,437,7.0,10.0,3.0,1.0,18.0,5.0,9.0,2.0,9.0,12.0,28.0,30.0,16.0,12.0,10.0,16,2.0,1.0,13,5.0,18,1.0,4.0,7.0,4.0,2.0,41,5.0,7.0,20,23.0,4.0,47,12.0,59,2.0,5.0,4.0,1.0,5.0,2.0,2.0,9.0,,3.0,,14.0,3.0,6.0,11,30,1.0,6.0,25,2.0,23.0,1.0,8.0,4.0,5.0,5.0,,5.0,3.0,28.0,130.0,4.0,0.6521739130434783,0.8333333333333334,1.0,0.19047619047619047,0.2222222222222222,0.19047619047619047,0.5111111111111111,0.7,0.5555555555555556,0.4393939393939394,0.6538461538461539,0.4444444444444444,0.4805194805194805,0.6428571428571429,0.5384615384615384,0.3181818181818182,0.022222222222222223,0.04,20.04405286343612,0.35714285714285715,0.36363636363636365,0.25,0.07446808510638298,0.2564102564102564,0.05,0.2529411764705882,0.061855670103092786,0.13333333333333333,0.075,,0.05128205128205128,0.045454545454545456,0.13333333333333333,0.3469387755102041,0.15384615384615385,0.25,0.2777777777777778,0.05263157894736842,0.6,0.3787878787878788,0.72,0.75,0.6111111111111112,0.12121212121212122,0.25,0.25,0.18181818181818182,0.25,0.25,0.6666666666666666,0.07575757575757576,0.4,0.4,1.0,0.24242424242424243,0.125,0.125,1.0,0.6923076923076923,0.6666666666666666,0.15384615384615385,0.3333333333333333,0.6666666666666666,0.05555555555555555,1.0,0.4444444444444444,0.696969696969697,0.125,0.5478848484848483,0.6259450000000001,0.551413888888889,0.1095890410958904,0.15384615384615385,0.24324324324324326,0.3783783783783784,6.908888888888887,25.452380952380953,0.3258145363408521,1.0,1.0,1.0,1.0,2.0,1.0,6.0,0.3333333333333333,1.0,0.16666666666666666,0.5,1.0,0.07692307692307693,0.125,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1630175,1610612753,Cole Anthony,Cole Anthony,1630175,ORL,13707.0,228,1,469,469,171.0,167,63,938,11.0,17.0,2.0,2.0,4.0,6.0,12.0,34,4.0,5.0,1.0,2.0,,1.0,1.0,16.0,38,18.0,27.0,56,17.0,40,17.0,122.0,509,2.0,5.0,3.0,,7.0,7.0,12.0,8.0,19.0,12.0,50.0,12.0,42.0,39.0,4.0,38,16.0,2.0,21,16.0,37,10.0,6.0,15.0,3.0,3.0,90,8.0,4.0,18,15.0,1.0,34,12.0,46,2.0,10.0,6.0,4.0,15.0,3.0,10.0,8.0,2.0,5.0,,23.0,2.0,6.0,10,30,,1.0,20,2.0,23.0,2.0,9.0,4.0,9.0,5.0,3.0,9.0,1.0,50.0,171.0,3.0,0.2222222222222222,0.24,0.7647058823529411,0.425,0.42105263157894735,0.425,0.48214285714285715,0.4,0.5833333333333334,0.546875,0.4375,0.6129032258064516,0.5700934579439252,0.4375,0.6756756756756757,0.4166666666666667,0.03571428571428571,0.058823529411764705,23.933209647495364,0.6521739130434783,0.0625,0.13274336283185842,0.043478260869565216,0.18,0.05673758865248227,0.15492957746478872,0.05150214592274678,0.030303030303030304,0.04081632653061224,0.1,0.04672897196261682,0.08823529411764706,0.06818181818181818,0.18,0.15789473684210525,0.18292682926829268,0.16666666666666666,0.041666666666666664,0.1111111111111111,0.17708333333333334,0.6470588235294118,0.6875,0.36363636363636365,0.3541666666666667,0.35294117647058826,0.36363636363636365,0.052083333333333336,0.8,0.8,0.25,0.020833333333333332,0.5,0.5,1.0,0.3958333333333333,0.42105263157894735,0.42105263157894735,0.75,0.25,1.0,,0.1935483870967742,0.6666666666666666,0.03225806451612903,1.0,0.5806451612903226,0.59375,0.42105263157894735,0.4905171874999999,0.5147625,0.4886435483870968,0.08737864077669903,0.14285714285714285,0.05737704918032787,0.4098360655737705,7.5249999999999995,27.2125,0.3646055437100213,,3.0,7.0,1.0,1.0,2.0,5.0,0.3333333333333333,0.08333333333333333,,,,0.375,0.3888888888888889,1.0,12.0,1.0,1.0,1.0,1.0,0.029411764705882353,0.3333333333333333,1.0,,,,,,,,,,,,,,,True,,,,,,,
1630532,1610612753,Franz Wagner,Franz Wagner,1630532,ORL,10866.0,181,-13,365,356,112.0,118,61,721,19.0,29.0,3.0,4.0,7.0,10.0,17.0,41,2.0,5.0,1.0,5.0,,1.0,2.0,7.0,26,10.0,38.0,75,8.0,31,33.0,133.0,396,4.0,7.0,5.0,2.0,10.0,8.0,20.0,3.0,12.0,14.0,39.0,28.0,48.0,9.0,,26,7.0,9.0,11,12.0,23,6.0,6.0,9.0,1.0,1.0,58,2.0,,9,8.0,3.0,20,2.0,22,1.0,10.0,7.0,3.0,7.0,2.0,3.0,5.0,2.0,4.0,,12.0,1.0,3.0,6,13,1.0,,29,,41.0,1.0,17.0,3.0,1.0,,1.0,1.0,1.0,39.0,112.0,3.0,0.3684210526315789,0.3684210526315789,0.375,0.25806451612903225,0.25,0.25806451612903225,0.5066666666666667,0.5714285714285714,0.4,0.4716981132075472,0.3333333333333333,0.390625,0.528,0.38461538461538464,0.4875,0.29245283018867924,0.12,0.20689655172413793,31.42201834862385,0.5833333333333334,0.25,0.1038961038961039,,0.12162162162162163,0.01904761904761905,0.11258278145695365,0.009852216748768473,,,,0.0136986301369863,0.03125,0.06451612903225806,0.11904761904761904,0.25,0.10526315789473684,0.17647058823529413,0.02,1.0,0.27358490566037735,0.6551724137931034,0.8260869565217391,0.3684210526315789,0.3867924528301887,0.4146341463414634,0.4473684210526316,0.04716981132075472,0.4,0.4,1.0,0.04716981132075472,0.2,0.2,1.0,0.24528301886792453,0.2692307692307692,0.28,0.2857142857142857,0.3333333333333333,0.75,,0.3125,0.7,0.0625,0.5,0.3125,0.5660377358490566,0.2692307692307692,0.5185452830188679,0.5179916666666666,0.51831875,0.13934426229508196,0.18681318681318682,0.07518796992481203,0.2932330827067669,6.4559999999999995,26.89032258064516,0.30684931506849317,,5.0,2.0,,,3.0,,,0.29411764705882354,0.3333333333333333,,,0.4166666666666667,0.2,,15.0,,,,,0.07317073170731707,,,1.0,2.0,0.03225806451612903,0.038461538461538464,,,,,,,,,,,True,,,,,,,
1641724,1610612753,Jett Howard,Jett Howard,1641724,ORL,42066.0,701,-85,1420,1425,462.0,515,197,2845,23.0,32.0,5.0,6.0,13.0,19.0,10.0,23,10.0,21.0,17.0,46.0,5.0,8.0,16.0,38.0,140,50.0,43.0,76,55.0,186,16.0,267.0,1587,5.0,11.0,18.0,2.0,21.0,17.0,27.0,21.0,66.0,6.0,103.0,42.0,44.0,150.0,2.0,138,38.0,5.0,25,19.0,44,12.0,7.0,17.0,8.0,,107,15.0,5.0,28,21.0,1.0,50,20.0,70,6.0,13.0,7.0,6.0,20.0,7.0,15.0,16.0,2.0,5.0,3.0,36.0,1.0,11.0,38,68,,3.0,18,,23.0,2.0,9.0,2.0,11.0,5.0,6.0,11.0,6.0,103.0,462.0,2.0,0.4883720930232558,0.5,0.9090909090909091,0.2956989247311828,0.3181818181818182,0.29891304347826086,0.5657894736842105,0.45454545454545453,0.6296296296296297,0.47900763358778625,0.3275862068965517,0.521505376344086,0.49080882352941174,0.35,0.5364583333333334,0.7099236641221374,0.06578947368421052,0.03125,18.73479318734793,0.5555555555555556,0.022727272727272728,0.06422018348623854,0.015432098765432098,0.0975609756097561,0.03875968992248062,0.07980456026058631,0.02812939521800281,0.0078125,0.02040816326530612,0.02040816326530612,0.04406779661016949,0.021739130434782608,0.07317073170731707,0.06040268456375839,0.05454545454545454,0.08928571428571429,0.12698412698412698,0.039735099337748346,0.5454545454545454,0.12213740458015267,0.71875,0.7419354838709677,0.5217391304347826,0.08778625954198473,0.43478260869565216,0.5263157894736842,0.08015267175572519,0.47619047619047616,0.47619047619047616,0.6,0.17557251908396945,0.3695652173913043,0.37777777777777777,1.0,0.5343511450381679,0.2714285714285714,0.2714285714285714,0.868421052631579,0.20689655172413793,0.8333333333333334,0.1724137931034483,0.20430107526881722,0.6842105263157895,0.17204301075268819,0.5,0.5376344086021505,0.8320610687022901,0.2753623188405797,0.5265691119691119,0.48860238095238084,0.5342749999999999,0.037037037037037035,0.10843373493975904,0.07865168539325842,0.3857677902621723,8.06973684210526,25.970430107526873,0.32535211267605635,,13.0,13.0,3.0,4.0,,7.0,0.16666666666666666,0.3,0.2,,,0.4482758620689655,0.26,3.0,15.0,1.0,,,,0.17391304347826086,0.23076923076923078,0.6666666666666666,1.0,,0.005376344086021506,,2.0,1.0,1.0,0.021739130434782608,0.0053475935828877,,,,,,True,,,,,,,
1641710,1610612753,Anthony Black,Anthony Black,1641710,ORL,23201.0,387,-34,774,777,224.0,259,108,1551,22.0,48.0,2.0,5.0,5.0,10.0,18.0,40,,5.0,5.0,12.0,2.0,3.0,6.0,6.0,30,9.0,40.0,93,11.0,42,36.0,149.0,850,2.0,7.0,4.0,,7.0,5.0,19.0,6.0,15.0,14.0,42.0,28.0,52.0,30.0,4.0,29,6.0,17.0,33,33.0,66,21.0,12.0,26.0,3.0,4.0,165,2.0,7.0,22,23.0,3.0,48,9.0,57,3.0,24.0,15.0,9.0,18.0,7.0,11.0,11.0,1.0,7.0,,29.0,2.0,11.0,19,29,,,44,3.0,47.0,4.0,23.0,3.0,12.0,5.0,6.0,14.0,9.0,42.0,224.0,2.0,0.35,0.3684210526315789,0.9090909090909091,0.2619047619047619,0.4,0.2682926829268293,0.43010752688172044,0.2857142857142857,0.2631578947368421,0.4185185185185185,0.3181818181818182,0.4117647058823529,0.4745222929936306,0.3181818181818182,0.5,0.3111111111111111,0.1827956989247312,0.1875,20.624303232998884,0.6206896551724138,0.13043478260869565,0.11979166666666667,0.03684210526315789,0.14193548387096774,0.01,0.12968299711815562,0.023076923076923078,0.0684931506849315,0.024096385542168676,,0.006535947712418301,0.02127659574468085,0.1267605633802817,0.11627906976744186,0.11428571428571428,0.12195121951219512,0.21875,0.04838709677419355,0.6428571428571429,0.35555555555555557,0.4583333333333333,0.5641025641025641,0.4090909090909091,0.2962962962962963,0.45,0.5625,0.037037037037037035,,,,0.08888888888888889,0.4166666666666667,0.4166666666666667,1.0,0.2222222222222222,0.2,0.2,0.8333333333333334,0.45454545454545453,0.4,0.18181818181818182,0.29411764705882354,0.5,0.17647058823529413,0.5,0.2647058823529412,0.6666666666666666,0.20689655172413793,0.5280455223880596,0.5254125,0.5174279411764706,0.14935064935064934,0.20535714285714285,0.04697986577181208,0.28187919463087246,5.412903225806452,26.64285714285715,0.28940568475452194,1.0,2.0,3.0,1.0,,5.0,5.0,0.25,0.2777777777777778,,0.5,1.0,0.18181818181818182,0.3333333333333333,,3.0,2.0,,1.0,1.0,0.2,,,,,,,1.0,,,,,1.0,2.0,1.0,1.0,1.0,True,,,,,,,
202709,1610612753,Cory Joseph,Cory Joseph,202709,ORL,7378.0,123,-17,265,270,139.0,142,31,535,2.0,6.0,1.0,3.0,2.0,4.0,1.0,5,2.0,2.0,4.0,6.0,1.0,1.0,2.0,8.0,21,12.0,5.0,13,12.0,27,1.0,47.0,289,1.0,3.0,4.0,,8.0,3.0,8.0,5.0,14.0,1.0,22.0,6.0,4.0,30.0,2.0,20,8.0,2.0,5,10.0,15,10.0,,5.0,,,40,1.0,5.0,2,3.0,4.0,9,6.0,15,,5.0,1.0,4.0,6.0,1.0,3.0,1.0,,3.0,,7.0,2.0,3.0,3,8,,,6,,2.0,,1.0,,2.0,2.0,,2.0,1.0,22.0,139.0,,0.6,0.75,0.8333333333333334,0.4444444444444444,0.35714285714285715,0.46153846153846156,0.38461538461538464,0.3333333333333333,0.375,0.575,0.5714285714285714,0.4772727272727273,0.573170731707317,0.5714285714285714,0.4782608695652174,0.675,0.15384615384615385,0.3333333333333333,16.0,0.8571428571428571,0.26666666666666666,0.05,0.08333333333333333,0.03636363636363636,0.0136986301369863,0.043478260869565216,0.045112781954887216,0.13793103448275862,0.043478260869565216,,0.017241379310344827,,0.09523809523809523,0.034482758620689655,,0.023255813953488372,0.08333333333333333,,0.5,0.15,0.3333333333333333,0.5,,0.125,0.2,0.2,0.05,1.0,1.0,1.0,0.15,0.6666666666666666,0.6666666666666666,1.0,0.525,0.38095238095238093,0.38095238095238093,0.75,0.42857142857142855,0.3333333333333333,0.14285714285714285,0.18181818181818182,0.5,0.09090909090909091,0.5,0.5454545454545454,0.825,0.4,0.50625,0.563525,0.528847619047619,0.024390243902439025,0.07142857142857142,0.1702127659574468,0.46808510638297873,7.130769230769231,27.188888888888886,0.5245283018867924,,3.0,4.0,2.0,,1.0,2.0,0.5,1.0,,,,0.42857142857142855,0.3333333333333333,2.0,6.0,,,,,,0.6666666666666666,1.0,,,,,1.0,,,,,,,,,,True,,,,,,,
203484,1610612753,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,ORL,8500.0,142,-31,283,282,93.0,99,40,565,2.0,3.0,,,2.0,3.0,1.0,3,3.0,7.0,2.0,6.0,,1.0,1.0,5.0,18,5.0,6.0,13,7.0,24,11.0,44.0,334,,1.0,,,,3.0,6.0,4.0,6.0,7.0,25.0,10.0,2.0,18.0,,18,5.0,1.0,3,4.0,7,2.0,2.0,2.0,1.0,,18,3.0,2.0,5,2.0,,7,5.0,12,,6.0,4.0,2.0,1.0,1.0,,3.0,1.0,1.0,,4.0,,1.0,6,13,,1.0,6,,11.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,25.0,93.0,3.0,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.2916666666666667,0.6666666666666666,0.2916666666666667,0.46153846153846156,,0.5,0.44594594594594594,,0.75,0.524390243902439,,0.8333333333333334,0.6486486486486487,0.07692307692307693,,13.677811550151976,0.25,,0.03125,0.031746031746031744,0.08928571428571429,0.0375,0.058333333333333334,0.03496503496503497,0.08,,,0.015151515151515152,0.14285714285714285,0.04,0.03571428571428571,,0.10869565217391304,,,0.5,0.08108108108108109,0.6666666666666666,0.6666666666666666,0.5,0.08108108108108109,0.3333333333333333,0.5,0.1891891891891892,0.42857142857142855,0.42857142857142855,1.0,0.16216216216216217,0.3333333333333333,0.3333333333333333,1.0,0.4864864864864865,0.2777777777777778,0.2777777777777778,0.8,,,,0.25,0.6666666666666666,0.08333333333333333,1.0,0.4166666666666667,0.7297297297297297,0.2777777777777778,0.5153351351351352,,0.5221625000000001,0.05263157894736842,0.07692307692307693,,0.5681818181818182,11.953846153846154,25.462499999999995,0.3286219081272085,,,3.0,,,1.0,2.0,,1.0,,,,,0.6,,3.0,,,,,0.3333333333333333,,,,1.0,,,,1.0,,,0.04,,,,,,True,,,,,,,
203914,1610612753,Gary Harris,Gary Harris,203914,ORL,4770.0,80,15,159,159,25.0,32,18,318,2.0,3.0,,,,,,1,,,2.0,6.0,1.0,,,,3,,2.0,4,2.0,9,2.0,12.0,168,,,1.0,,,,,,,,,4.0,,6.0,,3,,1.0,1,,1,,,1.0,,,2,,1.0,2,,,2,1.0,3,,5.0,1.0,4.0,,1.0,,3.0,,,,3.0,1.0,,1,4,,1.0,1,,3.0,,,,1.0,,1.0,1.0,,,25.0,,1.0,1.0,1.0,0.2222222222222222,,0.2222222222222222,0.5,,,0.38461538461538464,,,0.42857142857142855,,,0.6923076923076923,0.25,,9.392265193370166,,,,0.02702702702702703,0.05714285714285714,,0.03125,0.014285714285714285,,0.05263157894736842,,,,,,,0.047619047619047616,0.07142857142857142,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.07692307692307693,,,,,,,0.46153846153846156,0.3333333333333333,0.3333333333333333,1.0,0.23076923076923078,,,,,,1.0,,,,,,0.9230769230769231,,0.5686000000000001,0.49905,,,,,,2.75,24.322222222222223,0.15723270440251572,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,0.1111111111111111,0.3333333333333333,,1.0,,,,,,,,,True,,,,,,,
1630243,1610612753,Trevelin Queen,Trevelin Queen,1630243,ORL,8669.0,144,-11,299,305,95.0,140,32,604,10.0,18.0,1.0,2.0,3.0,6.0,2.0,10,,2.0,5.0,6.0,,1.0,2.0,7.0,24,10.0,12.0,30,12.0,30,13.0,73.0,337,1.0,3.0,2.0,4.0,9.0,3.0,12.0,5.0,12.0,4.0,25.0,12.0,12.0,30.0,2.0,23,7.0,4.0,6,9.0,15,8.0,1.0,3.0,2.0,1.0,39,8.0,4.0,6,6.0,,12,12.0,24,1.0,12.0,8.0,4.0,6.0,,4.0,3.0,1.0,2.0,1.0,9.0,2.0,,6,13,1.0,,9,2.0,14.0,,6.0,1.0,3.0,1.0,1.0,4.0,1.0,25.0,95.0,1.0,0.5,0.5454545454545454,0.8333333333333334,0.4,0.4166666666666667,0.41379310344827586,0.4,0.3333333333333333,0.25,0.5,0.5,0.4375,0.5447761194029851,0.6428571428571429,0.4807692307692308,0.5,0.13333333333333333,0.1111111111111111,22.754491017964074,0.6666666666666666,,0.08571428571428572,0.06896551724137931,0.1016949152542373,0.10256410256410256,0.09302325581395349,0.08823529411764706,0.041666666666666664,0.125,,0.10294117647058823,0.1,0.07407407407407407,0.06666666666666667,0.15384615384615385,0.12244897959183673,,0.03225806451612903,0.25,0.3,0.5555555555555556,0.625,0.5,0.16666666666666666,0.2,0.25,0.03333333333333333,,,,0.1,0.8333333333333334,0.8333333333333334,0.8,0.4,0.2916666666666667,0.2916666666666667,0.8571428571428571,0.4,0.5,,0.25,0.5,0.08333333333333333,0.5,0.4166666666666667,0.8,0.30434782608695654,0.524072033898305,0.5873666666666667,0.5114369565217392,0.09090909090909091,0.16666666666666666,0.1232876712328767,0.3424657534246575,4.833333333333333,26.636666666666663,0.3177257525083612,,2.0,4.0,1.0,,,3.0,0.5,0.5,,,,0.4,0.4,1.0,6.0,,,,1.0,0.2,0.5,1.0,,,,,1.0,,,,,,1.0,,1.0,,True,,,,,,,
