EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,LongMidRangeAssists,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3FGM,PenaltyCorner3FGA,Travels,Offensive Fouls,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,FTOffRebounds,BlockedCorner3,OffFTReboundPct,Fg3aBlocked,Transition Take Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Transition Take Fouls Drawn,on,Clear Path Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes,Defensive 3 Seconds Violations
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,7115.0,119,44,239,241,70,72,30,480,8,14,2.0,3.0,10.0,17.0,6.0,12.0,2.0,3.0,1.0,1.0,7.0,24.0,4.0,13.0,24,43,9.0,27.0,21.0,96,263,2.0,3.0,1.0,1.0,3.0,10.0,6.0,9.0,4.0,13.0,8.0,32,24,24.0,12.0,15.0,2.0,1.0,23.0,7.0,4.0,11.0,8.0,19.0,3.0,5.0,3.0,8.0,46.0,1.0,2.0,9.0,4.0,13,3.0,16,2.0,6.0,4.0,2.0,1.0,2.0,1.0,3.0,4.0,4.0,6,1.0,1.0,17.0,1.0,1.0,24.0,2.0,1.0,9.0,2.0,1.0,1.0,1.0,1.0,32,70,0.5,0.5217391304347826,0.4444444444444444,0.3333333333333333,1.0,0.3076923076923077,0.34615384615384615,0.5581395348837209,0.6666666666666666,0.6666666666666666,0.5357142857142857,0.875,0.5454545454545454,0.6,0.8333333333333334,0.6153846153846154,0.38571428571428573,0.09302325581395349,0.07142857142857142,0.11764705882352941,0.08333333333333333,30.74074074074074,0.25,0.07017543859649122,0.03773584905660377,0.15254237288135594,0.017857142857142856,0.11206896551724138,0.027522935779816515,0.05,0.04,0.021739130434782608,0.05263157894736842,0.1111111111111111,0.16326530612244897,0.1,0.07142857142857142,0.2,0.5714285714285714,0.6153846153846154,0.75,0.24285714285714285,0.5882352941176471,0.6666666666666666,0.5,0.17142857142857143,0.5,0.5454545454545454,0.16666666666666666,0.04285714285714286,0.6666666666666666,0.6666666666666666,1.0,0.34285714285714286,0.2916666666666667,0.2916666666666667,0.2857142857142857,0.25,1.0,1.0,0.13636363636363635,0.6666666666666666,0.5909090909090909,0.3076923076923077,0.5857142857142857,0.30434782608695654,0.5000869565217391,0.4279,0.5043928571428571,0.13924050632911392,0.18,0.06896551724137931,0.10416666666666667,0.3333333333333333,9.053488372093023,28.15185185185185,0.2928870292887029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,15978.0,266,-7,536,531,126,112,65,1067,22,29,5.0,7.0,10.0,15.0,2.0,7.0,1.0,3.0,,,20.0,60.0,5.0,15.0,34,51,21.0,63.0,16.0,147,618,12.0,16.0,,1.0,6.0,30.0,6.0,9.0,5.0,15.0,9.0,36,48,20.0,63.0,,16.0,1.0,59.0,20.0,3.0,16.0,3.0,19.0,1.0,2.0,8.0,5.0,41.0,9.0,10.0,26.0,17.0,46,19.0,65,2.0,3.0,2.0,1.0,10.0,,5.0,6.0,16.0,10.0,15,,,20.0,,,22.0,1.0,,8.0,1.0,2.0,6.0,3.0,6.0,36,126,0.7058823529411765,0.9230769230769231,1.0,0.3333333333333333,,0.3333333333333333,0.3387096774193548,0.6666666666666666,0.75,0.6666666666666666,0.5745614035087719,0.7058823529411765,0.5625,0.592741935483871,0.7142857142857143,0.6206896551724138,0.5526315789473685,0.058823529411764705,0.10344827586206896,,,22.838499184339316,0.625,0.13076923076923078,0.08264462809917356,0.21138211382113822,0.06923076923076923,0.16996047430830039,0.07569721115537849,0.11363636363636363,0.06,0.0761904761904762,0.08333333333333333,0.18181818181818182,0.23809523809523808,0.15384615384615385,0.037037037037037035,0.2543859649122807,0.7586206896551724,0.8461538461538461,0.6363636363636364,0.13157894736842105,0.6666666666666666,0.6666666666666666,0.8,0.06140350877192982,0.2857142857142857,0.2857142857142857,1.0,0.02631578947368421,0.3333333333333333,0.3333333333333333,1.0,0.5263157894736842,0.3333333333333333,0.3333333333333333,1.0,,,,0.2916666666666667,0.7142857142857143,0.625,0.3333333333333333,0.8070175438596491,0.3389830508474576,0.535688053097345,0.513925,0.53354375,0.07377049180327869,0.13793103448275862,0.015625,0.20408163265306123,0.24489795918367346,5.666666666666667,26.57936507936508,0.23507462686567165,8.0,8.0,1.0,3.0,3.0,2.0,5.0,4.0,3.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.23076923076923078,0.07407407407407407,0.04,0.07142857142857142,0.3333333333333333,0.47058823529411764,1.0,0.125,0.058823529411764705,,,,,,,,,,,,,,,,,,,,True,,,,,,
1629618,1610612743,Jalen Pickett,Jalen Pickett,1629618,DEN,39977.0,666,52,1344,1348,422,362,159,2692,14,20,5.0,6.0,15.0,33.0,8.0,26.0,17.0,38.0,1.0,2.0,23.0,63.0,4.0,19.0,37,79,40.0,101.0,6.0,200,1505,6.0,14.0,1.0,5.0,,15.0,13.0,30.0,10.0,29.0,4.0,60,32,42.0,87.0,33.0,2.0,1.0,62.0,23.0,5.0,69.0,38.0,107.0,28.0,10.0,38.0,25.0,252.0,11.0,4.0,26.0,27.0,56,15.0,71,3.0,19.0,15.0,4.0,15.0,3.0,13.0,9.0,24.0,18.0,38,,2.0,8.0,,,8.0,2.0,,4.0,,1.0,5.0,1.0,5.0,60,422,0.43243243243243246,0.4444444444444444,0.725,0.39603960396039606,0.2,0.3448275862068966,0.4,0.46835443037974683,0.42857142857142855,0.43333333333333335,0.5388888888888889,0.39473684210526316,0.4745762711864407,0.546448087431694,0.39473684210526316,0.4918032786885246,0.5611111111111111,0.06329113924050633,0.05,0.12121212121212122,,13.520574787720443,0.625,0.08307692307692308,0.013559322033898305,0.07602339181286549,0.03503184713375796,0.07946026986506746,0.024630541871921183,0.020833333333333332,0.014705882352941176,0.03305785123966942,0.06818181818181818,0.0670391061452514,0.07114624505928854,0.0898876404494382,0.031578947368421054,0.1111111111111111,0.7,0.7368421052631579,0.5714285714285714,0.18333333333333332,0.45454545454545453,0.5172413793103449,0.3333333333333333,0.14444444444444443,0.3076923076923077,0.3076923076923077,0.375,0.2111111111111111,0.4473684210526316,0.4473684210526316,1.0,0.35,0.36507936507936506,0.36507936507936506,0.5217391304347826,0.10526315789473684,0.5,1.0,0.1016949152542373,0.8333333333333334,0.3220338983050847,0.21052631578947367,0.6722222222222223,0.3709677419354839,0.508526966292135,0.4810625,0.4807491379310345,0.02197802197802198,0.04938271604938271,,0.075,0.3,10.310126582278482,25.465346534653467,0.31398809523809523,2.0,4.0,3.0,6.0,3.0,1.0,2.0,,2.0,5.0,,,4.0,,,4.0,1.0,0.07894736842105263,,0.041666666666666664,0.15517241379310345,,0.21052631578947367,0.5,1.0,0.15789473684210525,6.0,10.0,1.0,4.0,0.1694915254237288,0.6,,,,,,,,,,,,,,True,,,,,,
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,17513.0,292,14,606,611,218,167,67,1217,21,32,8.0,15.0,1.0,5.0,1.0,4.0,5.0,12.0,,,4.0,12.0,,1.0,23,41,9.0,24.0,12.0,85,664,5.0,8.0,,1.0,2.0,12.0,9.0,18.0,1.0,4.0,5.0,26,34,12.0,27.0,,6.0,,12.0,4.0,8.0,9.0,5.0,14.0,5.0,,3.0,4.0,33.0,4.0,9.0,22.0,6.0,33,13.0,46,,16.0,10.0,6.0,7.0,,3.0,5.0,12.0,22.0,31,,,15.0,,1.0,16.0,2.0,,8.0,,1.0,11.0,5.0,12.0,26,218,0.7391304347826086,0.85,1.0,0.375,,0.25,0.375,0.5609756097560976,0.625,0.5,0.5615384615384615,0.5555555555555556,0.4772727272727273,0.5902777777777778,0.6,0.52,0.36923076923076925,0.1951219512195122,0.21875,0.2,,12.334801762114537,0.5833333333333334,0.0410958904109589,0.06474820143884892,0.1506849315068493,0.03125,0.0958904109589041,0.04868913857677903,0.046511627906976744,0.11290322580645161,0.020202020202020204,0.046511627906976744,0.024691358024691357,0.12149532710280374,0.23076923076923078,,0.49230769230769234,0.65625,0.84,0.7619047619047619,0.07692307692307693,0.2,0.25,1.0,0.06153846153846154,0.25,0.25,,0.18461538461538463,0.4166666666666667,0.4166666666666667,1.0,0.18461538461538463,0.3333333333333333,0.3333333333333333,1.0,,,,0.6818181818181818,0.5333333333333333,0.045454545454545456,,0.8615384615384616,0.3333333333333333,0.5779507692307694,0.634825,0.5621659090909091,0.11267605633802817,0.1702127659574468,,0.1411764705882353,0.3058823529411765,4.173170731707317,24.670833333333334,0.35973597359735976,5.0,8.0,1.0,2.0,5.0,,4.0,,1.0,4.0,2.0,,6.0,7.0,,4.0,1.0,0.2,,0.06896551724137931,0.09090909090909091,0.5833333333333334,0.8888888888888888,0.625,0.2,0.1111111111111111,1.0,3.0,1.0,3.0,0.13636363636363635,0.3333333333333333,1.0,1.0,,,,,,,,,,,,True,,,,,,
1631212,1610612743,Peyton Watson,Peyton Watson,1631212,DEN,13627.0,227,-12,456,464,137,106,42,920,14,23,4.0,4.0,3.0,18.0,,2.0,7.0,14.0,,1.0,,8.0,,2.0,17,43,7.0,22.0,10.0,65,546,,3.0,,1.0,,,5.0,10.0,1.0,6.0,4.0,17,28,6.0,21.0,,,,8.0,,8.0,8.0,,8.0,,,2.0,5.0,16.0,1.0,4.0,13.0,17.0,30,6.0,36,2.0,5.0,2.0,3.0,5.0,1.0,3.0,3.0,8.0,12.0,22,,1.0,12.0,,1.0,15.0,1.0,,7.0,,1.0,14.0,5.0,18.0,17,137,0.8235294117647058,0.8235294117647058,1.0,0.3181818181818182,,0.16666666666666666,0.3181818181818182,0.3953488372093023,,0.5,0.4230769230769231,,0.40625,0.4513888888888889,,0.4473684210526316,0.3384615384615385,0.18604651162790697,0.17391304347826086,0.2222222222222222,,15.841584158415841,0.625,0.15315315315315314,0.041666666666666664,0.1111111111111111,0.011235955056179775,0.13157894736842105,0.02702702702702703,0.03125,0.04,0.014285714285714285,0.15625,0.1206896551724138,0.13095238095238096,0.06060606060606061,0.06060606060606061,0.35384615384615387,0.6086956521739131,0.7368421052631579,0.7857142857142857,0.27692307692307694,0.16666666666666666,0.21428571428571427,1.0,0.03076923076923077,,,,0.2153846153846154,0.5,0.5,1.0,0.12307692307692308,,,,0.25,,,0.25,1.0,0.125,,0.6923076923076923,,0.5624653846153846,0.5206500000000001,0.58115,0.09859154929577464,0.14285714285714285,,,0.26153846153846155,4.734883720930235,24.045454545454547,0.30043859649122806,,1.0,,1.0,,,2.0,,,3.0,1.0,1.0,8.0,10.0,,1.0,1.0,,0.07142857142857142,,0.23809523809523808,0.5555555555555556,0.25,,,,1.0,4.0,1.0,1.0,0.25,0.25,4.0,3.0,1.0,1.0,0.07142857142857142,,,,,,,,,True,,,,,,
201566,1610612743,Russell Westbrook,Russell Westbrook,201566,DEN,9323.0,155,-32,314,317,84,35,35,631,11,14,6.0,6.0,11.0,24.0,2.0,8.0,5.0,9.0,1.0,1.0,4.0,23.0,1.0,6.0,24,46,9.0,32.0,20.0,95,393,2.0,4.0,1.0,2.0,,7.0,7.0,9.0,3.0,10.0,7.0,30,16,32.0,21.0,6.0,2.0,,23.0,4.0,4.0,18.0,12.0,30.0,7.0,5.0,10.0,8.0,72.0,2.0,3.0,14.0,5.0,21,5.0,26,,8.0,6.0,2.0,9.0,5.0,4.0,10.0,19.0,3.0,6,1.0,,24.0,1.0,,28.0,2.0,,13.0,,2.0,2.0,1.0,3.0,30,84,0.3333333333333333,0.34782608695652173,0.7777777777777778,0.28125,0.5,0.3,0.28125,0.5217391304347826,0.5,0.7777777777777778,0.4807692307692308,0.5833333333333334,0.6052631578947368,0.521978021978022,0.5833333333333334,0.6521739130434783,0.41025641025641024,0.08695652173913043,0.14285714285714285,0.08333333333333333,,30.89887640449438,0.47368421052631576,0.06329113924050633,0.04,0.1728395061728395,0.03076923076923077,0.11875,0.03571428571428571,0.08695652173913043,0.02702702702702703,0.041666666666666664,,0.11363636363636363,0.17857142857142858,0.16,,0.1794871794871795,0.7857142857142857,0.9166666666666666,0.45454545454545453,0.3076923076923077,0.4583333333333333,0.5,0.18181818181818182,0.10256410256410256,0.25,0.25,0.5,0.11538461538461539,0.5555555555555556,0.5555555555555556,0.8,0.2948717948717949,0.17391304347826086,0.17391304347826086,0.75,0.16666666666666666,1.0,1.0,0.3157894736842105,1.0,0.3157894736842105,0.16666666666666666,0.5897435897435898,0.17391304347826086,0.5175557692307693,0.5279875,0.5727236842105264,0.14606741573033707,0.22807017543859648,,0.07368421052631578,0.3157894736842105,7.197826086956519,25.71875,0.267515923566879,2.0,3.0,1.0,,2.0,3.0,5.0,,1.0,3.0,,,1.0,1.0,,,2.0,0.4,,,,0.3333333333333333,0.5,0.6666666666666666,0.5,0.16666666666666666,2.0,4.0,,1.0,0.21052631578947367,0.5,1.0,1.0,,,,,,,,,,,,True,,,,,,
203999,1610612743,Nikola Jokić,Nikola Jokić,203999,DEN,19949.0,332,105,676,672,266,208,85,1348,37,56,18.0,29.0,55.0,92.0,11.0,16.0,1.0,2.0,,,16.0,46.0,2.0,20.0,103,164,17.0,48.0,58.0,315,761,17.0,29.0,,2.0,8.0,42.0,45.0,74.0,2.0,21.0,37.0,133,122,84.0,39.0,12.0,20.0,2.0,44.0,16.0,13.0,59.0,27.0,86.0,13.0,14.0,37.0,17.0,199.0,9.0,17.0,40.0,47.0,91,27.0,118,7.0,18.0,13.0,5.0,16.0,3.0,5.0,11.0,27.0,9.0,21,,2.0,59.0,,,71.0,13.0,2.0,28.0,1.0,12.0,4.0,2.0,4.0,133,266,0.5922330097087378,0.6559139784946236,0.7647058823529411,0.3541666666666667,,0.09523809523809523,0.3695652173913043,0.6280487804878049,0.5862068965517241,0.6081081081081081,0.6061320754716981,0.5483870967741935,0.5052631578947369,0.6541666666666667,0.5833333333333334,0.584070796460177,0.22641509433962265,0.07926829268292683,0.08928571428571429,0.08695652173913043,,34.27835051546392,0.5925925925925926,0.2919254658385093,0.11724137931034483,0.22598870056497175,0.057692307692307696,0.257396449704142,0.08637873754152824,0.07547169811320754,0.17391304347826086,0.07017543859649122,0.3902439024390244,0.27586206896551724,0.2047244094488189,0.28,0.09722222222222222,0.2641509433962264,0.6607142857142857,0.7254901960784313,0.5135135135135135,0.4339622641509434,0.5978260869565217,0.6547619047619048,0.6545454545454545,0.07547169811320754,0.6875,0.6875,0.5454545454545454,0.009433962264150943,0.5,0.5,1.0,0.2169811320754717,0.34782608695652173,0.35555555555555557,0.75,,,,0.30526315789473685,0.6206896551724138,0.21052631578947367,0.1,0.49056603773584906,0.36363636363636365,0.4990665865384615,0.5017727272727273,0.5058682795698924,0.12719298245614036,0.1564245810055866,0.02040816326530612,0.13333333333333333,0.4222222222222222,6.845121951219513,28.756250000000005,0.39349112426035504,7.0,15.0,2.0,5.0,4.0,1.0,11.0,,3.0,10.0,4.0,,2.0,2.0,,1.0,11.0,0.23529411764705882,0.043478260869565216,0.023809523809523808,0.21212121212121213,0.5,0.4838709677419355,0.4666666666666667,0.14285714285714285,0.06451612903225806,,1.0,1.0,5.0,0.010526315789473684,,,,1.0,,0.05,1.0,1.0,0.020833333333333332,0.021739130434782608,,,,,True,,,,,,
1631128,1610612743,Christian Braun,Christian Braun,1631128,DEN,20012.0,334,136,655,660,198,177,80,1315,35,45,8.0,9.0,22.0,36.0,3.0,8.0,2.0,6.0,,,13.0,29.0,5.0,9.0,60,89,15.0,35.0,21.0,186,715,5.0,8.0,4.0,5.0,1.0,23.0,16.0,23.0,5.0,10.0,7.0,54,88,32.0,24.0,21.0,6.0,,29.0,13.0,8.0,21.0,8.0,29.0,7.0,1.0,14.0,7.0,66.0,8.0,11.0,25.0,27.0,57,19.0,76,1.0,13.0,9.0,4.0,7.0,1.0,2.0,3.0,10.0,6.0,16,1.0,1.0,21.0,,1.0,29.0,5.0,,13.0,,4.0,4.0,1.0,4.0,54,198,0.7333333333333333,0.7719298245614035,0.5333333333333333,0.42857142857142855,0.8,0.5,0.42857142857142855,0.6741573033707865,0.625,0.6956521739130435,0.6653225806451613,0.8461538461538461,0.7121212121212122,0.6838235294117647,0.8214285714285714,0.7297297297297297,0.28225806451612906,0.0898876404494382,0.08888888888888889,0.1111111111111111,,19.44074567243675,0.7,0.1588235294117647,0.07432432432432433,0.14204545454545456,0.05755395683453238,0.15028901734104047,0.06620209059233449,0.1,0.08955223880597014,0.05,0.08333333333333333,0.12790697674418605,0.1417910447761194,0.14285714285714285,0.02564102564102564,0.3629032258064516,0.7777777777777778,0.8536585365853658,0.8,0.2903225806451613,0.6111111111111112,0.6875,0.6818181818181818,0.06451612903225806,0.375,0.375,0.3333333333333333,0.04838709677419355,0.3333333333333333,0.3333333333333333,1.0,0.23387096774193547,0.4482758620689655,0.4482758620689655,0.46153846153846156,,,,0.2727272727272727,0.8888888888888888,0.2727272727272727,0.5555555555555556,0.6451612903225806,0.4482758620689655,0.5402028225806451,0.5304642857142857,0.5354121212121211,0.09848484848484848,0.13402061855670103,,0.12365591397849462,0.2903225806451613,5.475280898876403,25.78857142857143,0.30229007633587784,5.0,7.0,5.0,,5.0,,5.0,1.0,2.0,1.0,1.0,,3.0,2.0,,3.0,4.0,0.3333333333333333,,0.07692307692307693,0.3333333333333333,0.5,0.5384615384615384,0.7142857142857143,0.4,0.38461538461538464,,1.0,,,0.030303030303030304,,,,,,,,,,,4.0,0.8,0.25,,True,,,,,,
201599,1610612743,DeAndre Jordan,DeAndre Jordan,201599,DEN,8249.0,137,32,273,277,24,27,22,550,16,19,2.0,2.0,6.0,9.0,,,,,,,,,,,22,28,,,7.0,51,283,6.0,9.0,,,3.0,15.0,2.0,3.0,,,,4,34,10.0,,,10.0,,,,2.0,9.0,4.0,13.0,4.0,,4.0,5.0,30.0,4.0,10.0,24.0,11.0,36,14.0,50,,4.0,4.0,,7.0,1.0,4.0,1.0,8.0,7.0,8,,1.0,13.0,,,17.0,1.0,,9.0,,,7.0,2.0,7.0,4,24,0.7727272727272727,1.0,,,,,,0.7857142857142857,0.6666666666666666,0.6666666666666666,0.7857142857142857,0.6666666666666666,0.6666666666666666,0.7083333333333334,0.625,0.5,,0.07142857142857142,0.05263157894736842,0.1111111111111111,,14.426229508196721,0.875,0.16176470588235295,0.16393442622950818,0.2823529411764706,0.07547169811320754,0.22875816993464052,0.12280701754385964,0.125,0.1724137931034483,0.0851063829787234,,0.23529411764705882,0.27419354838709675,0.30434782608695654,,0.6785714285714286,0.8421052631578947,0.8888888888888888,0.75,0.32142857142857145,0.6666666666666666,0.75,0.8333333333333334,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,0.6785714285714286,,0.5884321428571428,0.5316624999999999,0.5493333333333333,0.25,0.25,,0.29411764705882354,0.0784313725490196,2.7428571428571433,,0.08791208791208792,4.0,7.0,,,1.0,,3.0,,1.0,,2.0,,5.0,5.0,1.0,,,0.3333333333333333,0.1875,,0.2,0.7142857142857143,0.7777777777777778,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,7905.0,132,41,256,249,56,28,32,505,10,17,2.0,4.0,2.0,4.0,2.0,5.0,2.0,7.0,,1.0,4.0,11.0,1.0,1.0,14,26,6.0,18.0,13.0,59,290,2.0,4.0,,1.0,,4.0,2.0,5.0,2.0,4.0,1.0,11,14,14.0,15.0,3.0,2.0,,11.0,4.0,5.0,11.0,6.0,17.0,5.0,1.0,6.0,4.0,40.0,1.0,3.0,7.0,6.0,13,4.0,17,1.0,,,,3.0,1.0,3.0,2.0,5.0,4.0,7,,1.0,8.0,,,15.0,1.0,,8.0,,,2.0,,3.0,11,56,0.5,0.5384615384615384,0.8333333333333334,0.3333333333333333,,0.5,0.3333333333333333,0.5384615384615384,0.5,0.4,0.5227272727272727,0.4,0.5555555555555556,0.5784313725490197,0.4,0.55,0.4090909090909091,0.19230769230769232,0.17647058823529413,0.5,,19.243986254295532,0.6,0.0967741935483871,0.05660377358490566,0.10294117647058823,0.017857142857142856,0.1,0.03669724770642202,0.16666666666666666,,,0.08333333333333333,0.10810810810810811,0.09803921568627451,0.11764705882352941,0.05263157894736842,0.38636363636363635,0.5882352941176471,0.7142857142857143,0.6,0.09090909090909091,0.5,1.0,,0.11363636363636363,0.4,0.4,0.5,0.1590909090909091,0.2857142857142857,0.2857142857142857,1.0,0.25,0.36363636363636365,0.36363636363636365,0.75,0.2,,,0.4444444444444444,0.5,0.1111111111111111,1.0,0.7954545454545454,0.36363636363636365,0.5526556818181818,0.58235,0.5315444444444445,0.1568627450980392,0.24242424242424243,,0.06779661016949153,0.1864406779661017,5.592307692307691,25.033333333333335,0.21875,1.0,2.0,,1.0,,,,1.0,1.0,1.0,,,2.0,1.0,,,,,,0.047619047619047616,0.07692307692307693,0.3333333333333333,0.4,0.5,,,1.0,3.0,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,,True,,,,,,
