EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceFtPoints,PenaltyFtPoints,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Corner3Assists,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceTurnovers,Transition Take Fouls,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,HeaveAttempts,Technical Free Throw Trips,Blocked3s,BlockedCorner3,FTOffRebounds,BlockedArc3,OffFTReboundPct,Defensive 3 Seconds Violations,on,Fg3aBlocked,StepOutOfBoundsTurnovers,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,LongMidRangePctBlocked,3SecondViolations,3pt And 1 Free Throw Trips
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,9942.0,166.0,-38.0,331.0,333,38.0,50.0,38.0,664,9.0,13.0,5.0,6.0,1.0,1.0,5.0,12.0,5.0,5.0,3.0,1.0,7.0,19.0,2.0,2.0,3.0,19.0,30.0,7.0,22.0,7.0,66.0,409.0,6.0,7.0,3.0,12.0,2.0,2.0,2.0,3.0,10.0,30.0,8.0,21.0,8.0,19.0,7.0,1.0,7.0,2.0,9.0,2.0,5.0,2.0,20.0,8.0,6.0,14.0,16.0,2.0,32.0,14.0,46.0,1.0,1.0,1.0,8.0,4.0,7.0,1.0,4.0,1.0,15.0,1.0,11.0,18.0,3.0,1.0,2.0,10.0,1.0,10.0,1.0,5.0,1.0,15.0,11.0,4.0,15.0,5.0,1.0,10.0,36.0,0.7894736842105263,1.0,1.0,0.3181818181818182,0.6666666666666666,0.3181818181818182,0.6333333333333333,0.8571428571428571,1.0,0.5673076923076923,0.6,1.0,0.5789473684210527,0.6,1.0,0.4230769230769231,0.03333333333333333,0.07692307692307693,18.783068783068785,0.5333333333333333,0.2857142857142857,0.1951219512195122,0.0759493670886076,0.19718309859154928,0.10126582278481013,0.19607843137254902,0.08860759493670886,0.075,0.07407407407407407,0.08333333333333333,0.10606060606060606,0.07692307692307693,0.14285714285714285,0.3225806451612903,0.22807017543859648,0.07142857142857142,0.041666666666666664,0.3333333333333333,0.25,0.6923076923076923,0.75,0.5555555555555556,0.23076923076923078,0.4166666666666667,0.4166666666666667,1.0,0.09615384615384616,1.0,1.0,1.0,0.057692307692307696,0.36538461538461536,0.3684210526315789,0.3684210526315789,1.0,0.6,0.8333333333333334,0.2,0.1,0.2,0.2,1.0,0.6,0.6666666666666666,0.6730769230769231,0.3684210526315789,0.5338317307692307,0.53486,0.57051,0.08928571428571429,0.14705882352941177,0.18181818181818182,0.15151515151515152,6.29,26.845454545454547,0.1148036253776435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1627783,1610612754,Pascal Siakam,Pascal Siakam,1627783,IND,10662.0,178.0,-8.0,358.0,362,41.0,48.0,36.0,720,18.0,24.0,4.0,7.0,5.0,8.0,9.0,22.0,4.0,6.0,9.0,,4.0,16.0,1.0,,1.0,31.0,52.0,7.0,25.0,11.0,94.0,427.0,5.0,8.0,1.0,12.0,5.0,13.0,,1.0,14.0,42.0,20.0,21.0,4.0,16.0,4.0,1.0,7.0,9.0,16.0,9.0,5.0,1.0,41.0,4.0,4.0,11.0,15.0,1.0,27.0,8.0,35.0,4.0,3.0,1.0,7.0,2.0,3.0,1.0,5.0,,10.0,,7.0,11.0,,1.0,1.0,13.0,1.0,17.0,3.0,8.0,2.0,2.0,2.0,,2.0,2.0,,14.0,39.0,0.6774193548387096,0.7241379310344828,1.0,0.28,,0.28,0.5961538461538461,0.625,0.38461538461538464,0.538961038961039,0.5555555555555556,0.35714285714285715,0.5595238095238095,0.6,0.4117647058823529,0.3246753246753247,0.019230769230769232,,23.325062034739453,0.7,0.14285714285714285,0.16304347826086957,0.05405405405405406,0.13580246913580246,0.04938271604938271,0.15028901734104047,0.05161290322580645,0.05555555555555555,0.08695652173913043,,0.06557377049180328,,0.1590909090909091,0.16216216216216217,0.12903225806451613,0.15789473684210525,0.10526315789473684,1.0,0.3116883116883117,0.75,0.75,0.7777777777777778,0.2857142857142857,0.4090909090909091,0.42857142857142855,0.6666666666666666,0.07792207792207792,0.6666666666666666,0.6666666666666666,0.25,0.11688311688311688,0.2077922077922078,0.25,0.25,1.0,0.7777777777777778,0.5714285714285714,0.5,,0.1111111111111111,0.5714285714285714,0.625,0.07142857142857142,,0.6363636363636364,0.25,0.5667785714285714,0.6407083333333333,0.6145392857142857,0.0975609756097561,0.14035087719298245,0.1276595744680851,0.14893617021276595,6.425000000000001,25.252000000000002,0.11452513966480447,3.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,0.045454545454545456,0.18181818181818182,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1630167,1610612754,Obi Toppin,Obi Toppin,1630167,IND,6575.0,110.0,-15.0,237.0,244,75.0,65.0,25.0,481,18.0,21.0,2.0,2.0,5.0,6.0,3.0,7.0,1.0,1.0,11.0,,3.0,12.0,,,2.0,22.0,29.0,8.0,23.0,4.0,72.0,276.0,2.0,2.0,,5.0,6.0,7.0,1.0,5.0,17.0,30.0,14.0,21.0,2.0,12.0,3.0,1.0,5.0,2.0,7.0,1.0,2.0,3.0,16.0,1.0,1.0,10.0,4.0,2.0,16.0,2.0,18.0,1.0,4.0,3.0,3.0,1.0,1.0,,2.0,,4.0,,3.0,3.0,,,,6.0,1.0,6.0,,3.0,,1.0,1.0,,1.0,,,17.0,75.0,0.6818181818181818,0.7142857142857143,0.875,0.34782608695652173,0.2,0.34782608695652173,0.7586206896551724,1.0,0.8571428571428571,0.6538461538461539,1.0,0.625,0.6545454545454545,0.8333333333333334,0.6071428571428571,0.4423076923076923,0.034482758620689655,0.047619047619047616,22.264150943396228,0.75,0.4,0.08888888888888889,0.01639344262295082,0.2127659574468085,0.02,0.15217391304347827,0.018018018018018018,,0.037037037037037035,,,0.07142857142857142,0.12,,0.2564102564102564,,0.05,,0.40384615384615385,0.8571428571428571,0.9,0.7777777777777778,0.1346153846153846,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.019230769230769232,1.0,1.0,,0.21153846153846154,0.23076923076923078,0.25,0.25,1.0,1.0,1.0,0.5,,,0.5,0.8333333333333334,0.16666666666666666,,0.8461538461538461,0.25,0.6116807692307693,0.6211,0.641225,0.05454545454545454,0.09375,0.06944444444444445,0.2361111111111111,3.8551724137931043,24.856521739130436,0.31645569620253167,5.0,1.0,2.0,,1.0,1.0,,,,0.14285714285714285,0.45454545454545453,0.45454545454545453,0.8,1.0,3.0,3.0,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1630174,1610612754,Aaron Nesmith,Aaron Nesmith,1630174,IND,853.0,14.0,5.0,30.0,30,9.0,6.0,6.0,60,1.0,3.0,,,,1.0,,,,,1.0,,,2.0,1.0,,,1.0,3.0,1.0,3.0,1.0,6.0,32.0,,,1.0,,,1.0,1.0,1.0,3.0,,2.0,3.0,,2.0,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,1.0,,1.0,2.0,,,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,3.0,9.0,,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,0.4166666666666667,,0.75,0.5,,0.75,0.5,0.3333333333333333,0.3333333333333333,18.42105263157895,,,0.07692307692307693,,,,0.05,,,,,,,,0.14285714285714285,,,,,0.5,0.3333333333333333,0.5,,,,,,,,,,0.16666666666666666,0.3333333333333333,,,,,,,,1.0,0.5,,,,1.0,,0.639925,0.51645,0.5313,0.16666666666666666,0.3333333333333333,,0.5,1.7,24.433333333333334,0.3,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1631245,1610612754,Quenton Jackson,Quenton Jackson,1631245,IND,22862.0,381.0,-1.0,804.0,815,210.0,221.0,88.0,1619,37.0,63.0,3.0,7.0,10.0,16.0,5.0,12.0,1.0,7.0,13.0,5.0,11.0,27.0,1.0,4.0,8.0,43.0,82.0,15.0,40.0,31.0,162.0,914.0,4.0,10.0,6.0,24.0,11.0,19.0,5.0,11.0,49.0,48.0,38.0,42.0,6.0,27.0,11.0,13.0,37.0,16.0,53.0,13.0,28.0,6.0,122.0,3.0,11.0,15.0,15.0,,30.0,14.0,44.0,2.0,21.0,12.0,9.0,7.0,7.0,,2.0,2.0,16.0,2.0,21.0,43.0,2.0,1.0,1.0,44.0,,40.0,4.0,17.0,5.0,5.0,1.0,4.0,5.0,2.0,,49.0,206.0,0.5581395348837209,0.6,0.9333333333333333,0.375,0.45454545454545453,0.375,0.524390243902439,0.4,0.5789473684210527,0.5368852459016393,0.625,0.6166666666666667,0.5785714285714286,0.631578947368421,0.6447368421052632,0.32786885245901637,0.15853658536585366,0.1746031746031746,17.12403951701427,0.5625,,0.0847457627118644,0.060109289617486336,0.08571428571428572,0.016304347826086956,0.08522727272727272,0.03814713896457766,0.053763440860215055,0.09230769230769231,,0.014598540145985401,0.02127659574468085,0.07608695652173914,0.07575757575757576,0.06666666666666667,0.15,0.0392156862745098,0.4,0.5163934426229508,0.5873015873015873,0.7115384615384616,0.5945945945945946,0.09836065573770492,0.4166666666666667,0.5,0.4,0.05737704918032787,0.14285714285714285,0.14285714285714285,,0.10655737704918032,0.22131147540983606,0.4074074074074074,0.4074074074074074,0.9090909090909091,0.4375,0.42857142857142855,,0.3125,0.0625,0.5333333333333333,0.625,0.26666666666666666,0.5,0.8442622950819673,0.4074074074074074,0.6101877049180328,0.5567772727272726,0.6132133333333333,0.1259259259259259,0.17894736842105263,0.14814814814814814,0.30246913580246915,3.729268292682927,25.304999999999993,0.26119402985074625,4.0,4.0,12.0,3.0,9.0,2.0,5.0,4.0,0.16666666666666666,0.15789473684210525,0.3076923076923077,0.3076923076923077,1.0,1.0,3.0,3.0,3.0,0.1,0.3333333333333333,3.0,1.0,4.0,2.0,1.0,18.0,0.6666666666666666,0.6,1.0,1.0,1.0,,,,,,,,,,True,,,,,,,,,,,,,
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,4097.0,68.0,,140.0,151,33.0,30.0,9.0,291,5.0,9.0,,1.0,,2.0,9.0,15.0,3.0,3.0,2.0,,,,,,,17.0,27.0,,2.0,4.0,38.0,168.0,,2.0,,,4.0,8.0,,,8.0,12.0,22.0,,,,,3.0,13.0,6.0,19.0,3.0,11.0,1.0,44.0,,1.0,3.0,1.0,,4.0,1.0,5.0,,6.0,4.0,3.0,2.0,,,1.0,,3.0,2.0,,1.0,,1.0,,10.0,,6.0,,3.0,,1.0,1.0,,1.0,1.0,,8.0,33.0,0.35294117647058826,0.35294117647058826,,,,,0.6296296296296297,,0.5,0.5862068965517241,,0.5,0.59375,,0.5,0.06896551724137931,0.1111111111111111,0.3333333333333333,23.333333333333332,1.0,,0.03333333333333333,0.043478260869565216,0.10344827586206896,,0.06779661016949153,0.018867924528301886,0.125,,,,,,,0.045454545454545456,0.2857142857142857,,1.0,0.3103448275862069,0.5555555555555556,0.8333333333333334,0.8,0.5172413793103449,0.6,0.6,0.1111111111111111,0.10344827586206896,1.0,1.0,0.3333333333333333,0.06896551724137931,,,,,0.5,,,,,0.25,,,,0.3793103448275862,,0.5087672413793104,0.43095,0.4629375,0.09375,0.1,,0.21052631578947367,7.948148148148148,24.25,0.2357142857142857,,,,1.0,2.0,,,,,0.16666666666666666,,,,,,,3.0,,,,,,,,2.0,,,,,,2.0,,,,,,,,,True,,,,,,,,,,,,,
1630169,1610612754,Tyrese Haliburton,Tyrese Haliburton,1630169,IND,10761.0,179.0,-46.0,369.0,369,59.0,71.0,39.0,738,6.0,10.0,,2.0,,1.0,4.0,7.0,3.0,8.0,4.0,1.0,18.0,48.0,3.0,,8.0,13.0,25.0,21.0,52.0,20.0,109.0,466.0,,2.0,4.0,4.0,1.0,3.0,,8.0,11.0,6.0,20.0,33.0,,47.0,18.0,1.0,34.0,15.0,49.0,8.0,23.0,8.0,113.0,1.0,4.0,5.0,9.0,,14.0,5.0,19.0,1.0,8.0,8.0,8.0,4.0,1.0,,4.0,,9.0,4.0,4.0,7.0,,,,15.0,,21.0,1.0,8.0,3.0,,,,1.0,1.0,,7.0,57.0,0.23076923076923078,0.23076923076923078,0.5238095238095238,0.40384615384615385,,0.4117647058823529,0.52,,0.3333333333333333,0.577922077922078,0.25,0.09090909090909091,0.6206896551724138,0.2857142857142857,0.3333333333333333,0.6753246753246753,0.04,0.1,22.891566265060238,0.8888888888888888,,0.1125,0.047619047619047616,0.06756756756756757,0.011764705882352941,0.09090909090909091,0.029585798816568046,0.04878048780487805,0.06896551724137931,,,0.058823529411764705,0.12195121951219512,0.1,0.07407407407407407,0.05,0.024390243902439025,1.0,0.12987012987012986,0.6,0.6666666666666666,0.3333333333333333,0.09090909090909091,0.5714285714285714,0.5714285714285714,0.25,0.1038961038961039,0.375,0.375,,0.05194805194805195,0.6233766233766234,0.375,0.375,0.5555555555555556,0.3333333333333333,,,0.16666666666666666,0.5,0.09090909090909091,,0.7272727272727273,,0.8051948051948052,0.3829787234042553,0.5265460526315789,0.5842625,0.50931,0.09523809523809523,0.25,0.03669724770642202,0.10091743119266056,8.704,28.663461538461544,0.15989159891598917,3.0,1.0,9.0,3.0,,1.0,,,,0.1111111111111111,0.75,0.75,0.3333333333333333,,,30.0,7.0,,,1.0,,1.0,1.0,,2.0,0.25,1.0,,,,,1.0,1.0,1.0,1.0,,,,,True,,,,,,,,,,,,,
1631097,1610612754,Bennedict Mathurin,Bennedict Mathurin,1631097,IND,11987.0,200.0,-35.0,416.0,417,77.0,88.0,52.0,833,22.0,37.0,3.0,4.0,5.0,8.0,3.0,9.0,2.0,9.0,2.0,,7.0,23.0,2.0,2.0,5.0,27.0,55.0,9.0,25.0,36.0,117.0,517.0,5.0,6.0,2.0,16.0,5.0,11.0,3.0,6.0,31.0,30.0,24.0,18.0,4.0,23.0,7.0,7.0,8.0,5.0,13.0,4.0,7.0,,31.0,1.0,6.0,16.0,13.0,,29.0,7.0,36.0,3.0,5.0,3.0,6.0,3.0,8.0,2.0,3.0,,14.0,1.0,11.0,22.0,1.0,3.0,2.0,27.0,1.0,43.0,1.0,18.0,3.0,2.0,2.0,,2.0,1.0,,31.0,75.0,0.5555555555555556,0.6,0.6666666666666666,0.36,0.5,0.36,0.4909090909090909,0.8333333333333334,0.45454545454545453,0.50625,0.625,0.5588235294117647,0.585,0.6666666666666666,0.6458333333333334,0.3125,0.12727272727272726,0.16216216216216217,23.899371069182394,0.42857142857142855,,0.13978494623655913,0.058823529411764705,0.1951219512195122,0.01098901098901099,0.1657142857142857,0.03626943005181347,0.07142857142857142,0.06451612903225806,,0.014705882352941176,,0.08333333333333333,0.17142857142857143,0.21666666666666667,0.13636363636363635,0.08108108108108109,0.5,0.4625,0.5945945945945946,0.7096774193548387,0.5909090909090909,0.1125,0.3333333333333333,0.375,0.3333333333333333,0.1125,0.2222222222222222,0.2222222222222222,0.5,0.025,0.2875,0.30434782608695654,0.30434782608695654,0.5714285714285714,0.5,0.75,0.3333333333333333,,0.25,0.47058823529411764,0.625,0.29411764705882354,0.4,0.775,0.30434782608695654,0.5856606249999998,0.5709199999999999,0.621594117647059,0.18556701030927836,0.25,0.13675213675213677,0.26495726495726496,5.4818181818181815,26.352000000000004,0.18509615384615385,2.0,6.0,12.0,1.0,2.0,2.0,2.0,3.0,0.1111111111111111,0.3,1.0,1.0,1.0,1.0,1.0,9.0,1.0,0.058823529411764705,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1641716,1610612754,Jarace Walker,Jarace Walker,1641716,IND,8561.0,143.0,5.0,305.0,313,102.0,97.0,32.0,618,7.0,12.0,1.0,3.0,1.0,5.0,7.0,11.0,,3.0,5.0,,6.0,16.0,1.0,3.0,6.0,14.0,26.0,8.0,21.0,11.0,63.0,317.0,2.0,4.0,1.0,7.0,8.0,12.0,4.0,7.0,32.0,10.0,18.0,21.0,,16.0,6.0,1.0,9.0,4.0,13.0,2.0,9.0,,30.0,2.0,2.0,14.0,12.0,3.0,29.0,4.0,33.0,2.0,7.0,3.0,10.0,6.0,1.0,,4.0,,11.0,3.0,5.0,7.0,,1.0,,10.0,,14.0,2.0,7.0,1.0,1.0,1.0,,1.0,,,32.0,102.0,0.35714285714285715,0.35714285714285715,0.875,0.38095238095238093,0.5714285714285714,0.38095238095238093,0.5384615384615384,0.5,0.6666666666666666,0.5531914893617021,0.7,0.7368421052631579,0.5943396226415094,0.7,0.7619047619047619,0.44680851063829785,0.038461538461538464,0.08333333333333333,18.93491124260355,0.9090909090909091,0.3,0.1935483870967742,0.034482758620689655,0.2028985507246377,0.025,0.1984732824427481,0.028985507246376812,0.043478260869565216,0.04,,0.034482758620689655,,0.1875,0.14285714285714285,0.19230769230769232,0.23529411764705882,0.08333333333333333,,0.2553191489361702,0.5833333333333334,0.6363636363636364,0.5714285714285714,0.23404255319148937,0.6363636363636364,0.6363636363636364,0.14285714285714285,0.06382978723404255,,,,0.10638297872340426,0.3404255319148936,0.375,0.375,0.8333333333333334,0.6,0.3333333333333333,1.0,,0.2,0.2631578947368421,0.2,0.3157894736842105,0.5,0.7021276595744681,0.375,0.539836170212766,0.6123000000000001,0.5069236842105264,0.1346153846153846,0.22580645161290322,0.1111111111111111,0.5079365079365079,6.369230769230768,25.685714285714283,0.3344262295081967,2.0,,4.0,,4.0,1.0,1.0,1.0,,0.3333333333333333,0.4,0.4,1.0,1.0,1.0,3.0,2.0,0.05263157894736842,1.0,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,True,,,,,,,,,,,,,
1642277,1610612754,Johnny Furphy,Johnny Furphy,1642277,IND,7223.0,120.0,23.0,264.0,267,99.0,113.0,32.0,531,7.0,12.0,1.0,2.0,2.0,5.0,,3.0,,,6.0,,2.0,13.0,1.0,2.0,5.0,7.0,15.0,4.0,19.0,7.0,33.0,270.0,1.0,2.0,1.0,2.0,2.0,7.0,2.0,6.0,15.0,12.0,2.0,9.0,2.0,13.0,2.0,3.0,8.0,2.0,10.0,1.0,7.0,1.0,22.0,6.0,1.0,11.0,5.0,3.0,19.0,8.0,27.0,,7.0,3.0,3.0,2.0,1.0,,1.0,,4.0,,6.0,10.0,1.0,1.0,,9.0,2.0,10.0,,2.0,3.0,2.0,2.0,,3.0,2.0,,11.0,97.0,0.8571428571428571,1.0,0.75,0.21052631578947367,0.3333333333333333,0.21052631578947367,0.4666666666666667,0.5,0.2857142857142857,0.38235294117647056,0.3333333333333333,0.38461538461538464,0.4230769230769231,0.3333333333333333,0.4411764705882353,0.5588235294117647,0.2,0.25,14.144736842105264,0.75,0.2727272727272727,0.09615384615384616,0.017241379310344827,0.2,0.09836065573770492,0.14953271028037382,0.058823529411764705,0.03125,,,0.045454545454545456,0.23529411764705882,0.037037037037037035,0.13636363636363635,0.22727272727272727,0.09090909090909091,,0.6666666666666666,0.35294117647058826,0.5833333333333334,0.7777777777777778,0.8571428571428571,0.08823529411764706,,,,,,,,0.17647058823529413,0.38235294117647056,0.15384615384615385,0.15384615384615385,1.0,0.6666666666666666,0.5,,,0.3333333333333333,0.38461538461538464,0.4,0.38461538461538464,0.4,0.9117647058823529,0.15384615384615385,0.5787147058823529,0.5255000000000001,0.522,0.05555555555555555,0.11764705882352941,0.06060606060606061,0.45454545454545453,3.0066666666666664,25.48421052631579,0.375,2.0,,5.0,,4.0,,2.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,1.0,3.0,1.0,0.07692307692307693,,,,,,,,,,,,,,,,1.0,,1.0,1.0,0.14285714285714285,,True,,,,,,,,,,,,,
