EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,SelfOReb,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceCorner3FGA,Offensive Fouls,Blocked3s,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Charge Fouls,SecondChanceCorner3FGM,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,BlockedLongMidRange,on,HeaveAttempts,LongMidRangePctBlocked,Arc3PctBlocked,HeaveMakes,FTOffRebounds,Transition Take Fouls,Transition Take Fouls Drawn,OffFTReboundPct,3SecondViolations
1626204,1610612737,Larry Nance Jr.,Larry Nance Jr.,1626204,ATL,1509.0,25,52,54,16.0,12,6.0,106,2.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,3.0,1.0,3.0,1.0,8,55,1.0,1.0,2.0,1.0,1.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,4.0,1.0,1.0,4.0,5,1.0,6,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,16.0,0.5,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,1.0,0.5833333333333334,1.0,0.5,0.5714285714285714,1.0,0.5,0.5,11.864406779661017,0.26666666666666666,0.08333333333333333,0.07692307692307693,0.18518518518518517,0.03571428571428571,0.1,0.3333333333333333,1.0,0.1111111111111111,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.5,1.0,0.5749166666666666,0.50195,0.14285714285714285,0.25,0.25,0.375,2.1999999999999997,23.23333333333333,0.3076923076923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,12914.0,215,458,463,106.0,140,62.0,921,7.0,13.0,,,3.0,2.0,3.0,,,35.0,66.0,13.0,42.0,54.0,163,580,2.0,2.0,13.0,12.0,4.0,10.0,45.0,14.0,56.0,9.0,,48.0,62.0,33.0,13.0,138.0,1.0,6.0,8.0,15,2.0,17,7.0,2.0,4.0,11.0,1.0,46.0,,62.0,18.0,45.0,106.0,0.2,0.2,0.23076923076923078,0.30952380952380953,0.4,0.30952380952380953,0.5303030303030303,1.0,0.5046296296296297,0.7,0.5454545454545454,0.6007462686567164,0.8125,0.6818181818181818,0.3888888888888889,30.798479087452474,0.07692307692307693,0.07894736842105263,0.008928571428571428,0.07777777777777778,0.009389671361502348,,0.09433962264150944,,0.03773584905660377,0.12037037037037036,0.5384615384615384,0.5833333333333334,0.2857142857142857,0.027777777777777776,0.6666666666666666,0.6666666666666666,0.5,,,0.13636363636363635,,,0.5092592592592593,0.49067254901960783,0.47352380952380946,0.1746031746031746,0.225,0.07975460122699386,0.27607361963190186,9.248484848484848,27.611904761904764,0.2314410480349345,-42.0,1.0,25.0,43.0,3.0,10.0,11.0,39.0,1.0,3.0,4.0,10.0,1.0,3.0,6.0,6.0,21.0,30.0,39.0,11.0,2.0,14.0,10.0,4.0,2.0,1.0,1.0,5.0,23.0,1.0,19.0,5.0,1.0,4.0,3.0,28.0,2.0,7.0,2.0,2.0,4.0,2.0,4.0,8.0,1.0,8.0,0.3333333333333333,0.5,0.030303030303030304,0.07692307692307693,0.023255813953488372,0.8214285714285714,0.125,0.009900990099009901,0.02,0.037037037037037035,0.08108108108108109,0.17391304347826086,0.39814814814814814,0.5813953488372093,0.5952380952380952,0.2,0.09259259259259259,0.3,0.3,0.3611111111111111,0.28205128205128205,0.28205128205128205,0.18181818181818182,0.6,0.3333333333333333,0.3333333333333333,0.45454545454545453,0.4,0.28205128205128205,0.48825,0.08695652173913043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1629631,1610612737,De'Andre Hunter,De'Andre Hunter,1629631,ATL,1095.0,18,45,48,22.0,32,4.0,93,2.0,2.0,1.0,1.0,1.0,,1.0,,1.0,3.0,4.0,1.0,5.0,4.0,13,46,1.0,1.0,5.0,2.0,,2.0,4.0,6.0,,3.0,,,,,,,,3.0,1.0,4,,4,,,,1.0,,3.0,,5.0,,4.0,22.0,1.0,1.0,1.0,0.2,,0.2,0.75,1.0,0.5,1.25,0.25,0.5909090909090909,1.25,0.4,0.5555555555555556,30.612244897959183,0.14285714285714285,0.23076923076923078,,0.2,,,0.5,,0.125,0.2222222222222222,1.0,1.0,1.0,0.1111111111111111,,,,0.5,1.0,0.25,0.25,,0.7777777777777778,0.5527333333333334,0.512525,0.1,,0.38461538461538464,0.3076923076923077,4.475,24.520000000000003,0.4888888888888889,-5.0,1.0,1.0,2.0,,,1.0,4.0,1.0,1.0,,1.0,1.0,1.0,,1.0,2.0,,4.0,1.0,,,,,,,,,3.0,,1.0,1.0,,2.0,1.0,4.0,,1.0,,1.0,,,1.0,1.0,,1.0,1.0,0.5,,,,0.75,,,,,,0.4,0.2222222222222222,0.5,0.5,1.0,,,,0.4444444444444444,0.25,0.25,1.0,0.5,1.0,1.0,0.25,,0.25,,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1630700,1610612737,Dyson Daniels,Dyson Daniels,1630700,ATL,6758.0,113,243,242,53.0,60,26.0,485,8.0,11.0,,,3.0,,,,,19.0,37.0,2.0,7.0,6.0,50,265,,1.0,,9.0,,1.0,11.0,12.0,26.0,6.0,,15.0,22.0,8.0,6.0,51.0,1.0,10.0,9.0,20,3.0,23,9.0,6.0,2.0,6.0,,6.0,,10.0,6.0,11.0,53.0,0.3157894736842105,0.3157894736842105,1.0,0.2857142857142857,,0.2857142857142857,0.5135135135135135,,0.5,,0.5,0.5208333333333334,,0.55,0.1590909090909091,22.46376811594203,0.16363636363636364,0.18181818181818182,0.02,0.17272727272727273,0.027777777777777776,0.027777777777777776,0.1,0.4,0.1388888888888889,0.25,0.7272727272727273,0.7272727272727273,0.25,,,,,,,0.3,,,0.4090909090909091,0.5214953488372094,0.487135,0.125,0.14634146341463414,,0.22,6.05945945945946,25.428571428571434,0.21810699588477367,21.0,3.0,10.0,24.0,1.0,2.0,2.0,7.0,,1.0,,1.0,,1.0,,5.0,1.0,,7.0,2.0,3.0,7.0,2.0,5.0,1.0,2.0,1.0,3.0,10.0,4.0,5.0,4.0,,5.0,,14.0,,2.0,,,2.0,,,,,,,0.5555555555555556,0.08108108108108109,,0.125,0.7142857142857143,0.5,0.034482758620689655,0.02702702702702703,,0.13333333333333333,0.2631578947368421,0.5454545454545454,0.4166666666666667,0.47619047619047616,0.3,0.045454545454545456,0.5,0.5,0.1590909090909091,0.2857142857142857,0.2857142857142857,1.0,0.5,,1.0,0.1,,0.2857142857142857,,,,,1.0,2.0,1.0,1.0,2.0,2.0,0.0625,0.05,1.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1631230,1610612737,Dominick Barlow,Dominick Barlow,1631230,ATL,22499.0,375,796,800,220.0,273,90.0,1596,37.0,51.0,8.0,14.0,9.0,4.0,20.0,3.0,8.0,52.0,85.0,7.0,27.0,21.0,146,909,11.0,19.0,31.0,15.0,3.0,9.0,34.0,76.0,28.0,21.0,16.0,11.0,19.0,3.0,7.0,46.0,16.0,21.0,28.0,50,35.0,85,9.0,4.0,36.0,47.0,1.0,29.0,,33.0,16.0,34.0,220.0,0.7307692307692307,0.8636363636363636,1.0,0.25925925925925924,0.3333333333333333,0.25925925925925924,0.611764705882353,0.5789473684210527,0.5580357142857143,0.6363636363636364,0.5208333333333334,0.584,0.6739130434782609,0.5666666666666667,0.24107142857142858,14.476614699331847,0.1564245810055866,0.1390728476821192,0.08695652173913043,0.1484848484848485,0.09859154929577464,0.10218978102189781,0.1566265060240964,0.14705882352941177,0.1485148514851485,0.45535714285714285,0.7254901960784313,0.8043478260869565,0.7297297297297297,0.17857142857142858,0.2,0.2,1.0,0.6363636363636364,0.5714285714285714,0.375,0.3333333333333333,0.375,0.6964285714285714,0.5864013761467892,0.5702260869565218,0.1322314049586777,0.1702127659574468,0.21232876712328766,0.2328767123287671,4.816470588235294,23.730769230769226,0.27638190954773867,-2.0,7.0,14.0,27.0,1.0,7.0,3.0,7.0,2.0,2.0,,1.0,2.0,3.0,3.0,8.0,9.0,,7.0,3.0,7.0,8.0,5.0,3.0,1.0,19.0,1.0,5.0,2.0,1.0,,3.0,,2.0,1.0,5.0,1.0,1.0,6.0,2.0,7.0,,,4.0,1.0,4.0,0.6666666666666666,0.5333333333333333,0.08235294117647059,0.09803921568627451,0.07407407407407407,0.4,0.06666666666666667,0.1111111111111111,0.14444444444444443,0.0425531914893617,0.16129032258064516,0.12,0.24107142857142858,0.5185185185185185,0.56,0.7142857142857143,0.0625,0.14285714285714285,0.14285714285714285,0.0625,0.42857142857142855,0.42857142857142855,1.0,0.09090909090909091,1.0,0.7777777777777778,0.041666666666666664,,0.42857142857142855,0.5777323529411766,,,1.0,4.0,15.0,8.0,7.0,16.0,8.0,0.08928571428571429,0.08695652173913043,0.5,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.04,0.045454545454545456,,,,,,,,,,,,,True,,,,,,,,,
1629726,1610612737,Garrison Mathews,Garrison Mathews,1629726,ATL,5767.0,96,207,205,73.0,88,17.0,412,,,,,,2.0,3.0,2.0,2.0,2.0,4.0,9.0,22.0,4.0,35,210,1.0,1.0,2.0,,4.0,9.0,15.0,4.0,,24.0,,4.0,5.0,2.0,2.0,11.0,,3.0,10.0,14,,14,1.0,,6.0,11.0,1.0,7.0,2.0,4.0,,15.0,73.0,1.0,1.0,0.8888888888888888,0.4090909090909091,0.4444444444444444,0.4090909090909091,0.5,1.0,0.5961538461538461,0.5,0.6666666666666666,0.6481481481481481,0.5,0.75,0.8461538461538461,14.222222222222221,0.23255813953488372,0.075,,0.1566265060240964,,,0.21052631578947367,0.14285714285714285,0.043478260869565216,,,,,0.11538461538461539,0.6666666666666666,0.6666666666666666,1.0,,,,0.2222222222222222,1.0,0.8461538461538461,0.525906,0.5407833333333334,0.07407407407407407,,0.05714285714285714,0.42857142857142855,10.125,25.24545454545455,0.3526570048309179,17.0,,2.0,3.0,,1.0,7.0,19.0,,1.0,2.0,7.0,,1.0,,,3.0,3.0,19.0,7.0,,1.0,1.0,,,,1.0,1.0,3.0,,3.0,2.0,,,,5.0,,1.0,,1.0,,,2.0,,3.0,,,,,,,0.6,0.16666666666666666,,,,0.29411764705882354,0.11764705882352941,0.11538461538461539,0.6666666666666666,0.6666666666666666,1.0,0.038461538461538464,,,0.7307692307692307,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.5,,,0.7777777777777778,0.2857142857142857,0.3684210526315789,0.4787,0.08695652173913043,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,True,,,,,,,,,
1630249,1610612737,Vít Krejčí,Vít Krejčí,1630249,ATL,10483.0,175,357,362,95.0,119,35.0,719,2.0,2.0,1.0,1.0,1.0,4.0,5.0,,,9.0,12.0,16.0,29.0,5.0,71,412,1.0,1.0,11.0,3.0,2.0,6.0,12.0,10.0,8.0,39.0,,8.0,21.0,6.0,2.0,55.0,1.0,12.0,9.0,24,2.0,26,3.0,2.0,10.0,16.0,1.0,4.0,,5.0,1.0,12.0,95.0,0.5555555555555556,0.5555555555555556,0.8125,0.5517241379310345,0.3333333333333333,0.5517241379310345,0.75,1.0,0.8048780487804879,0.7857142857142857,0.4444444444444444,0.813953488372093,0.7857142857142857,0.5454545454545454,0.7073170731707317,13.924050632911392,0.10465116279069768,0.1875,0.012048192771084338,0.14,0.013157894736842105,0.016129032258064516,0.1,0.21428571428571427,0.23684210526315788,0.04878048780487805,1.0,1.0,1.0,0.12195121951219512,0.8,0.8,1.0,0.14285714285714285,1.0,0.1111111111111111,,,0.7560975609756098,0.53318375,0.5371722222222223,0.023809523809523808,0.07692307692307693,0.15492957746478872,0.16901408450704225,8.783333333333333,25.74827586206897,0.2661064425770308,7.0,1.0,6.0,8.0,1.0,2.0,12.0,24.0,3.0,6.0,2.0,6.0,3.0,6.0,,1.0,4.0,9.0,24.0,12.0,1.0,13.0,5.0,8.0,,1.0,3.0,1.0,8.0,2.0,7.0,4.0,,1.0,2.0,12.0,,3.0,,1.0,,1.0,,1.0,,1.0,0.5,0.3333333333333333,0.08333333333333333,,0.125,0.6666666666666666,0.3333333333333333,0.014492753623188406,0.023255813953488372,,0.0625,0.11538461538461539,0.1951219512195122,0.75,0.8571428571428571,0.3333333333333333,0.04878048780487805,0.5,0.5,0.5853658536585366,0.5,0.5,0.75,0.8571428571428571,0.5,1.0,0.6666666666666666,0.3333333333333333,0.5,0.608,,1.0,1.0,,2.0,1.0,1.0,2.0,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1642258,1610612737,Zaccharie Risacher,Zaccharie Risacher,1642258,ATL,7456.0,124,264,264,57.0,68,25.0,528,11.0,16.0,2.0,3.0,3.0,5.0,15.0,,1.0,13.0,24.0,11.0,33.0,4.0,63,292,2.0,3.0,4.0,6.0,,6.0,4.0,16.0,10.0,33.0,2.0,1.0,6.0,,1.0,17.0,5.0,4.0,6.0,10,6.0,16,2.0,2.0,6.0,13.0,1.0,4.0,,5.0,3.0,4.0,57.0,0.6153846153846154,0.6666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.5416666666666666,0.6666666666666666,0.5175438596491229,0.5,0.16666666666666666,0.5338983050847458,0.5,0.16666666666666666,0.5789473684210527,23.711340206185564,0.1111111111111111,0.07142857142857142,0.07692307692307693,0.09090909090909091,0.04878048780487805,0.08695652173913043,0.18181818181818182,0.06666666666666667,0.10810810810810811,0.2807017543859649,0.6875,0.7333333333333333,0.6363636363636364,0.2631578947368421,0.3333333333333333,0.3333333333333333,1.0,0.75,0.6666666666666666,0.25,0.08333333333333333,,0.8596491228070176,0.5830657894736841,0.49247500000000005,0.05084745762711865,0.11538461538461539,0.06349206349206349,0.06349206349206349,4.058333333333334,24.57878787878788,0.2159090909090909,-23.0,2.0,1.0,6.0,1.0,2.0,6.0,18.0,,,,5.0,,1.0,,2.0,,,18.0,6.0,2.0,5.0,3.0,2.0,,1.0,,,5.0,1.0,1.0,5.0,3.0,4.0,,10.0,,5.0,,,1.0,,,,2.0,,,0.3333333333333333,0.08333333333333333,0.0625,0.16666666666666666,0.5,,0.017241379310344827,0.027777777777777776,0.05263157894736842,0.058823529411764705,,0.10526315789473684,0.16666666666666666,0.2,,0.03508771929824561,0.5,0.5,0.3157894736842105,0.3333333333333333,0.3333333333333333,1.0,,,0.6666666666666666,0.4166666666666667,,0.3333333333333333,0.633775,,,,1.0,2.0,1.0,1.0,2.0,2.0,,0.03225806451612903,1.0,1.0,1.0,,,,,1.0,,0.25,,,1.0,,,,,,,,,,True,,,,,,,,,
1630811,1610612737,Keaton Wallace,Keaton Wallace,1630811,ATL,4709.0,78,164,160,40.0,61,12.0,324,,,,,,1.0,2.0,,,10.0,20.0,5.0,16.0,2.0,37,159,,,3.0,4.0,2.0,4.0,6.0,2.0,18.0,12.0,,13.0,25.0,8.0,4.0,62.0,,2.0,10.0,13,1.0,14,8.0,2.0,4.0,6.0,,1.0,,2.0,1.0,6.0,40.0,0.1,0.1,0.8,0.3125,0.5,0.3125,0.5,,0.4861111111111111,0.5,0.375,0.5,0.5,0.375,0.4444444444444444,25.423728813559322,0.2564102564102564,0.05714285714285714,,0.16216216216216217,0.014705882352941176,,0.4375,0.2,0.043478260869565216,,,,,0.05555555555555555,0.5,0.5,1.0,,,,,,0.4444444444444444,0.4737611111111111,0.43549375,0.02702702702702703,0.047619047619047616,0.08108108108108109,0.16216216216216217,12.739999999999998,25.643750000000004,0.24390243902439024,21.0,,9.0,14.0,1.0,6.0,4.0,14.0,1.0,3.0,2.0,4.0,1.0,3.0,,,,3.0,14.0,4.0,,12.0,9.0,3.0,1.0,1.0,1.0,6.0,5.0,3.0,2.0,3.0,,3.0,,8.0,,3.0,,,,,,,1.0,,0.3333333333333333,,,,,0.625,0.3333333333333333,0.02857142857142857,0.0625,,0.07692307692307693,0.08333333333333333,0.3888888888888889,0.6428571428571429,0.6428571428571429,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3888888888888889,0.2857142857142857,0.2857142857142857,0.75,1.0,0.3333333333333333,,0.5,0.5,0.2857142857142857,0.518175,,,1.0,1.0,3.0,2.0,1.0,3.0,3.0,,0.047619047619047616,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1627747,1610612737,Caris LeVert,Caris LeVert,1627747,ATL,7126.0,119,260,261,86.0,131,36.0,521,12.0,17.0,3.0,5.0,3.0,2.0,4.0,2.0,2.0,17.0,32.0,6.0,27.0,10.0,62,309,3.0,5.0,11.0,6.0,2.0,6.0,16.0,26.0,8.0,12.0,,5.0,14.0,2.0,2.0,37.0,3.0,6.0,7.0,13,5.0,18,6.0,2.0,2.0,3.0,,9.0,,14.0,7.0,16.0,86.0,0.7647058823529411,0.7647058823529411,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.53125,0.6,0.4406779661016949,0.45,0.5833333333333334,0.47692307692307695,0.5,0.5714285714285714,0.4576271186440678,23.026315789473685,0.12280701754385964,0.15384615384615385,0.046153846153846156,0.13541666666666666,0.04065040650406504,0.06,0.10714285714285714,0.16666666666666666,0.20689655172413793,0.288135593220339,0.7058823529411765,0.75,0.75,0.06779661016949153,0.5,0.5,1.0,0.5,0.6,0.25,0.16666666666666666,1.0,0.7457627118644068,0.5790632075471697,0.5843208333333334,0.12307692307692308,0.18421052631578946,0.1774193548387097,0.25806451612903225,5.328125000000001,25.06923076923077,0.33076923076923076,-2.0,3.0,5.0,14.0,,1.0,4.0,23.0,,3.0,,4.0,1.0,5.0,2.0,4.0,2.0,6.0,23.0,4.0,1.0,9.0,3.0,6.0,1.0,2.0,,4.0,5.0,,4.0,,,1.0,,5.0,,3.0,,,1.0,,1.0,,,,0.2,0.6666666666666666,0.03125,0.058823529411764705,,1.0,,0.034482758620689655,,,0.11764705882352941,,0.23728813559322035,0.35714285714285715,0.35714285714285715,0.8,0.01694915254237288,,,0.3898305084745763,0.17391304347826086,0.17391304347826086,0.5,0.3,,1.0,0.3333333333333333,,0.17391304347826086,0.666225,0.037037037037037035,0.6666666666666666,,1.0,3.0,2.0,1.0,4.0,2.0,0.08333333333333333,0.029411764705882353,0.5,,2.0,,1.0,,,,,0.2,,1.0,,1.0,1.0,0.5,1.0,,,,,,True,,,,,,,,,
