EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedAtRim,RecoveredBlocks,Defensive 3 Seconds Violations,BlocksRecoveredPct,HeaveAttempts,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,DefensiveGoaltends,AtRimPctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,Charge Fouls Drawn,OffensiveGoaltends,Fg3aBlocked,3pt And 1 Free Throw Trips,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,Transition Take Fouls,Blocked3s,BlockedArc3,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,BlockedLongMidRange,on,HeaveMakes
1641744,1610612763,Zach Edey,Zach Edey,1641744,MEM,53374.0,890,153,1868,1886,189.0,184,282.0,3754,118.0,166.0,44.0,75.0,11.0,16.0,34.0,79.0,2.0,4.0,1.0,11.0,,1.0,,,9.0,25.0,,1.0,,1.0,154.0,249,10.0,36.0,48.0,386.0,2153,52.0,94.0,,2.0,16.0,120.0,15.0,28.0,,1.0,1.0,31.0,200.0,108.0,30.0,,80.0,25.0,9.0,21.0,23.0,22.0,45.0,21.0,1.0,11.0,7.0,5.0,112.0,50.0,91.0,111.0,94.0,3.0,208.0,146.0,354.0,11.0,20.0,14.0,6.0,29.0,1.0,15.0,21.0,,14.0,50.0,12.0,2.0,72.0,109.0,12.0,10.0,70.0,10.0,1.0,64.0,17.0,39.0,,2.0,51.0,27.0,54.0,31.0,189.0,3.0,1.0,0.6493506493506493,0.8771929824561403,1.0,0.2777777777777778,,,0.2777777777777778,0.6184738955823293,0.5531914893617021,0.5357142857142857,0.5929824561403508,0.5416666666666666,0.5172413793103449,0.6245954692556634,0.5825242718446602,0.5166666666666667,0.12631578947368421,0.08433734939759036,0.12658227848101267,16.140667267808837,0.58,0.08571428571428572,0.20568927789934355,0.1864754098360656,0.24288840262582057,0.12106537530266344,0.22428884026258206,0.1564927857935627,0.21052631578947367,0.19548872180451127,0.1,0.11073825503355705,0.16556291390728478,0.25213675213675213,0.1388888888888889,0.2506811989100817,0.2111111111111111,0.1111111111111111,0.5824561403508772,0.7108433734939759,0.7612903225806451,0.6440677966101694,0.2771929824561403,0.43037974683544306,0.4927536231884058,0.6470588235294118,0.014035087719298246,0.5,0.5,1.0,0.03859649122807018,0.09090909090909091,0.09090909090909091,1.0,0.08771929824561403,0.36,0.36,1.0,0.78125,0.5866666666666667,0.11363636363636363,0.010416666666666666,,,0.010416666666666666,,,0.5517241379310345,0.6875,,,0.034482758620689655,,0.7087719298245614,0.36,0.5769660211267605,0.5516780821917809,0.5324137931034483,0.1270358306188925,0.14391143911439114,,0.31088082901554404,0.08031088082901554,3.502811244979919,24.880555555555553,0.10117773019271949,23.0,38.0,4.0,0.7037037037037037,,5.0,,2.0,1.0,1.0,,,0.06626506024096386,,0.19230769230769232,0.14782608695652175,,2.0,,,3.0,,,,3.0,1.0,,2.0,1.0,1.0,True,
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,11891.0,198,-17,427,431,142.0,139,58.0,858,7.0,11.0,2.0,5.0,2.0,3.0,,,,,2.0,11.0,,1.0,,,2.0,12.0,,,2.0,5.0,7.0,11,4.0,23.0,1.0,27.0,516,2.0,5.0,,1.0,,4.0,2.0,3.0,2.0,5.0,1.0,11.0,8.0,6.0,12.0,,2.0,12.0,2.0,2.0,10.0,4.0,14.0,3.0,1.0,6.0,4.0,,32.0,7.0,7.0,19.0,20.0,,39.0,14.0,53.0,,5.0,2.0,3.0,5.0,,2.0,1.0,,3.0,6.0,1.0,1.0,8.0,11.0,,,3.0,2.0,,1.0,1.0,1.0,,,6.0,4.0,7.0,11.0,141.0,1.0,,0.5714285714285714,0.6666666666666666,1.0,0.17391304347826086,,0.4,0.17391304347826086,0.6363636363636364,0.4,0.6666666666666666,0.38235294117647056,0.3333333333333333,0.625,0.39705882352941174,0.3333333333333333,0.6875,0.6764705882352942,0.18181818181818182,,8.113590263691684,0.8333333333333334,,0.19607843137254902,0.08433734939759036,0.1919191919191919,0.06542056074766354,0.19402985074626866,0.07368421052631578,0.034482758620689655,0.14634146341463414,,0.07142857142857142,0.18181818181818182,0.25925925925925924,,0.1927710843373494,0.1875,,0.3235294117647059,0.6363636363636364,0.7777777777777778,0.5714285714285714,,,,,,,,,0.3235294117647059,0.18181818181818182,0.18181818181818182,1.0,0.35294117647058826,0.16666666666666666,0.16666666666666666,1.0,0.8333333333333334,0.4,,0.16666666666666666,,,,,,0.375,0.6666666666666666,,,0.625,0.4,1.0,0.16666666666666666,0.5761029411764708,0.6519083333333334,0.52074375,0.029411764705882353,0.09090909090909091,,0.14814814814814814,0.4074074074074074,1.5454545454545454,24.52608695652174,0.3325526932084309,2.0,2.0,,0.2857142857142857,,,,1.0,,,,,0.18181818181818182,,,0.05405405405405406,,,,,,,,,1.0,1.0,,,,,True,
1630590,1610612763,Scotty Pippen Jr.,Scotty Pippen Jr.,1630590,MEM,39370.0,656,31,1399,1419,284.0,342,165.0,2818,57.0,85.0,4.0,8.0,11.0,20.0,21.0,63.0,2.0,7.0,7.0,14.0,,1.0,3.0,4.0,29.0,71.0,8.0,13.0,6.0,14.0,80.0,155,36.0,85.0,45.0,313.0,1557,5.0,16.0,8.0,14.0,5.0,39.0,16.0,35.0,9.0,18.0,12.0,71.0,82.0,78.0,108.0,,4.0,70.0,29.0,20.0,79.0,62.0,141.0,51.0,11.0,40.0,34.0,5.0,344.0,11.0,10.0,43.0,39.0,2.0,84.0,21.0,105.0,2.0,42.0,16.0,26.0,42.0,10.0,30.0,20.0,3.0,12.0,62.0,5.0,14.0,24.0,73.0,6.0,4.0,74.0,3.0,,66.0,10.0,31.0,1.0,5.0,13.0,9.0,16.0,71.0,284.0,11.0,4.0,0.5125,0.5256410256410257,1.0,0.4235294117647059,0.5714285714285714,0.5,0.42857142857142855,0.5161290322580645,0.3125,0.45714285714285713,0.5583333333333333,0.5666666666666667,0.5566037735849056,0.5845864661654135,0.59375,0.5819672131147541,0.3541666666666667,0.12903225806451613,0.14285714285714285,20.488721804511275,0.6774193548387096,0.06451612903225806,0.11239193083573487,0.03058103975535168,0.1303030303030303,0.03323262839879154,0.12112259970457903,0.031914893617021274,0.010101010101010102,0.046875,,0.037037037037037035,0.11023622047244094,0.10967741935483871,0.12307692307692308,0.116,0.175,0.020202020202020204,0.3541666666666667,0.6705882352941176,0.76,0.543859649122807,0.2625,0.3333333333333333,0.3888888888888889,0.47619047619047616,0.029166666666666667,0.2857142857142857,0.3333333333333333,,0.058333333333333334,0.5,0.5,1.0,0.29583333333333334,0.4084507042253521,0.42028985507246375,1.0,0.26666666666666666,0.5,0.25,0.03333333333333333,,,0.43333333333333335,0.6153846153846154,1.0,0.37735849056603776,0.55,0.07547169811320754,0.75,0.2641509433962264,0.42857142857142855,0.7083333333333334,0.4142857142857143,0.5520506382978725,0.5211375000000001,0.5377471153846154,0.12260536398467432,0.17613636363636365,0.011764705882352941,0.12460063897763578,0.2268370607028754,4.92774193548387,25.702352941176468,0.20300214438884917,3.0,11.0,,0.6875,1.0,,2.0,,,9.0,2.0,,0.11764705882352941,0.14285714285714285,,0.022727272727272728,3.0,,2.0,1.0,,0.023529411764705882,,1.0,3.0,2.0,0.028169014084507043,1.0,,1.0,True,
203935,1610612763,Marcus Smart,Marcus Smart,203935,MEM,3558.0,59,25,133,126,27.0,26,13.0,259,2.0,2.0,,,1.0,1.0,5.0,8.0,,,2.0,2.0,,,1.0,1.0,3.0,13.0,,1.0,,3.0,7.0,10,5.0,15.0,1.0,30.0,115,,,,1.0,,,2.0,2.0,1.0,4.0,,7.0,8.0,6.0,15.0,,,11.0,3.0,1.0,9.0,5.0,14.0,1.0,4.0,8.0,1.0,,33.0,,2.0,4.0,2.0,1.0,7.0,2.0,9.0,,6.0,3.0,3.0,7.0,1.0,4.0,2.0,,3.0,9.0,,,4.0,7.0,,,5.0,,,2.0,,1.0,,,2.0,,2.0,7.0,27.0,1.0,,0.5714285714285714,0.5714285714285714,1.0,0.3333333333333333,,0.25,0.38461538461538464,0.7,,1.0,0.58,,0.5833333333333334,0.5769230769230769,,0.5833333333333334,0.6,0.1,0.125,23.026315789473685,0.7777777777777778,0.5,0.06451612903225806,0.05405405405405406,0.12903225806451613,,0.0967741935483871,0.03225806451612903,0.1,0.038461538461538464,,,0.14285714285714285,,,0.16,,,0.08,1.0,1.0,0.5,0.32,0.625,0.7142857142857143,0.6,,,,,0.08,1.0,1.0,1.0,0.52,0.23076923076923078,0.23076923076923078,1.0,,,,,,,1.0,,,0.16666666666666666,1.0,0.16666666666666666,1.0,0.5,,0.68,0.2727272727272727,0.5126456521739131,,0.5548875000000001,0.038461538461538464,0.09090909090909091,,,0.23333333333333334,6.120000000000001,29.30666666666667,0.20300751879699247,2.0,1.0,,0.5,2.0,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,True,
1642285,1610612763,Cam Spencer,Cam Spencer,1642285,MEM,3705.0,62,4,127,120,43.0,49,17.0,247,3.0,4.0,1.0,1.0,2.0,2.0,3.0,4.0,,2.0,1.0,1.0,,,,,5.0,11.0,1.0,1.0,1.0,3.0,6.0,10,6.0,12.0,7.0,37.0,150,1.0,2.0,1.0,1.0,1.0,6.0,3.0,3.0,1.0,3.0,2.0,11.0,12.0,,18.0,,,11.0,5.0,,3.0,2.0,5.0,2.0,,1.0,2.0,,12.0,1.0,,,4.0,,4.0,1.0,5.0,,2.0,2.0,,,,,,,,,,,2.0,7.0,1.0,,5.0,,,7.0,1.0,4.0,,,1.0,1.0,1.0,11.0,43.0,2.0,,1.0,1.0,1.0,0.5,1.0,0.3333333333333333,0.5,0.6,0.5,1.0,0.6818181818181818,0.8333333333333334,0.75,0.74,1.0,0.7857142857142857,0.5454545454545454,,,16.556291390728475,,,0.125,,,0.02702702702702703,0.07547169811320754,0.016129032258064516,,,,0.037037037037037035,0.16666666666666666,0.09523809523809523,0.2,,,,0.18181818181818182,0.75,0.75,1.0,0.18181818181818182,0.75,0.75,1.0,0.09090909090909091,,,,0.045454545454545456,1.0,1.0,1.0,0.5,0.45454545454545453,0.45454545454545453,1.0,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,,,0.5,0.3333333333333333,0.7272727272727273,0.45454545454545453,0.5326184210526316,0.540225,0.57951,0.16,0.3076923076923077,,0.16216216216216217,0.2972972972972973,7.2,25.50833333333333,0.33858267716535434,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1630205,1610612763,Lamar Stevens,Lamar Stevens,1630205,MEM,2033.0,34,15,69,69,21.0,14,8.0,138,1.0,1.0,,,,,3.0,5.0,,,,2.0,,,,1.0,2.0,3.0,,,,,4.0,6,2.0,5.0,2.0,16.0,84,,,,,1.0,1.0,1.0,2.0,,1.0,,2.0,4.0,4.0,3.0,3.0,,3.0,2.0,,,1.0,1.0,1.0,,,,,3.0,,,4.0,2.0,2.0,8.0,,8.0,,,,,1.0,,1.0,,,,1.0,,,1.0,1.0,,,3.0,,,3.0,1.0,2.0,,,2.0,2.0,2.0,2.0,21.0,,,0.5,0.5,0.5,0.4,,,0.4,0.6666666666666666,,0.5,0.6363636363636364,,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.45454545454545453,,,16.25,1.0,0.6666666666666666,0.11764705882352941,,0.21052631578947367,,0.16666666666666666,,,,,,,0.2222222222222222,,0.09090909090909091,0.375,,0.09090909090909091,1.0,1.0,,0.45454545454545453,0.6,0.6,0.6666666666666666,,,,,0.18181818181818182,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,0.3333333333333333,,,,0.5454545454545454,0.6666666666666666,0.4943409090909091,,0.47386666666666666,0.16666666666666666,0.2857142857142857,,0.0625,0.125,6.533333333333332,24.8,0.30434782608695654,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1631246,1610612763,Vince Williams Jr.,Vince Williams Jr.,1631246,MEM,7140.0,119,-19,253,255,66.0,71,43.0,508,4.0,6.0,3.0,5.0,3.0,3.0,5.0,15.0,,,3.0,9.0,,2.0,,2.0,4.0,21.0,1.0,4.0,1.0,4.0,9.0,21,7.0,30.0,2.0,41.0,312,4.0,6.0,1.0,6.0,,11.0,3.0,8.0,1.0,6.0,,9.0,8.0,10.0,18.0,3.0,6.0,21.0,4.0,3.0,7.0,7.0,14.0,3.0,4.0,2.0,4.0,1.0,35.0,2.0,8.0,13.0,6.0,1.0,20.0,10.0,30.0,3.0,2.0,2.0,,6.0,2.0,4.0,3.0,1.0,2.0,9.0,,2.0,3.0,7.0,,,8.0,1.0,1.0,2.0,,1.0,,,1.0,,1.0,9.0,66.0,2.0,,0.4444444444444444,0.6666666666666666,0.8571428571428571,0.23333333333333334,0.16666666666666666,0.16666666666666666,0.23333333333333334,0.42857142857142855,0.6666666666666666,0.375,0.38235294117647056,0.4583333333333333,0.32142857142857145,0.3942307692307692,0.4583333333333333,0.32142857142857145,0.5882352941176471,0.14285714285714285,0.13333333333333333,19.55128205128205,0.6666666666666666,0.2,0.09230769230769231,0.11428571428571428,0.2653061224489796,0.02702702702702703,0.16666666666666666,0.06944444444444445,0.11764705882352941,0.13333333333333333,,0.03571428571428571,0.14285714285714285,0.09302325581395349,,0.3023255813953488,,0.0967741935483871,0.11764705882352941,0.6666666666666666,0.8,0.25,0.29411764705882354,0.3333333333333333,0.38461538461538464,0.6,,,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.4117647058823529,0.19047619047619047,0.19047619047619047,0.75,0.4166666666666667,0.6,,0.16666666666666666,,,0.3333333333333333,0.25,1.0,0.21428571428571427,1.0,0.14285714285714285,,0.2857142857142857,0.25,0.7058823529411765,0.19047619047619047,0.5361166666666667,0.5755611111111112,0.4944107142857143,0.019230769230769232,0.045454545454545456,,0.2682926829268293,0.21951219512195122,6.3047619047619055,25.049999999999997,0.2608695652173913,1.0,,,,,,,,,1.0,,,0.16666666666666666,,,,,,,,,,,1.0,,,,,,,True,
1631222,1610612763,Jake LaRavia,Jake LaRavia,1631222,MEM,18721.0,312,14,650,647,252.0,210,90.0,1297,21.0,27.0,3.0,7.0,8.0,10.0,6.0,21.0,,2.0,1.0,3.0,,1.0,,,8.0,21.0,2.0,3.0,1.0,8.0,27.0,50,9.0,24.0,21.0,102.0,758,3.0,9.0,2.0,4.0,,12.0,10.0,21.0,1.0,8.0,6.0,29.0,30.0,24.0,24.0,3.0,6.0,21.0,8.0,8.0,22.0,25.0,47.0,14.0,11.0,9.0,13.0,,119.0,12.0,9.0,19.0,18.0,2.0,39.0,21.0,60.0,4.0,8.0,4.0,4.0,13.0,,9.0,9.0,2.0,4.0,22.0,3.0,6.0,10.0,21.0,,3.0,27.0,,,33.0,5.0,16.0,,3.0,2.0,1.0,2.0,29.0,252.0,2.0,3.0,0.5555555555555556,0.625,0.8888888888888888,0.375,0.5,0.125,0.375,0.54,0.3333333333333333,0.47619047619047616,0.5472972972972973,0.46153846153846156,0.39655172413793105,0.5795454545454546,0.46153846153846156,0.4393939393939394,0.32432432432432434,0.16,0.38095238095238093,14.397905759162304,0.5909090909090909,0.14285714285714285,0.13432835820895522,0.05232558139534884,0.13013698630136986,0.09917355371900827,0.13214285714285715,0.07167235494880546,0.07692307692307693,0.04,0.05,0.12643678160919541,0.13559322033898305,0.07272727272727272,0.3,0.1452991452991453,0.06896551724137931,0.13793103448275862,0.36486486486486486,0.7777777777777778,0.7777777777777778,0.5238095238095238,0.28378378378378377,0.2857142857142857,0.46153846153846156,0.6666666666666666,0.02702702702702703,,,,0.04054054054054054,0.3333333333333333,0.3333333333333333,1.0,0.28378378378378377,0.38095238095238093,0.38095238095238093,0.875,0.5384615384615384,0.42857142857142855,,0.07692307692307693,,,0.23076923076923078,0.6666666666666666,0.5,0.3448275862068966,0.8,,,0.27586206896551724,0.125,0.6891891891891891,0.38095238095238093,0.5369831081081081,0.5530285714285714,0.5126931034482759,0.18823529411764706,0.26229508196721313,,0.11764705882352941,0.28431372549019607,4.712000000000001,25.383333333333336,0.38769230769230767,1.0,,,,,,1.0,1.0,,2.0,,,,,,0.029411764705882353,,,,,,,,,,,,,,,True,
1642530,1610612763,Yuki Kawamura,Yuki Kawamura,1642530,MEM,1338.0,22,-14,49,45,44.0,36,5.0,94,,,,,,,1.0,1.0,,,,,,,,,1.0,6.0,1.0,1.0,1.0,5.0,1.0,1,1.0,6.0,1.0,6.0,65,,,1.0,1.0,,3.0,1.0,1.0,1.0,5.0,1.0,6.0,,2.0,,3.0,,6.0,1.0,,3.0,,3.0,,,3.0,,,6.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,2.0,1.0,,2.0,,2.0,,3.0,1.0,,1.0,,,2.0,,,,1.0,,,,6.0,44.0,1.0,1.0,,,,0.16666666666666666,1.0,0.2,0.16666666666666666,1.0,,1.0,0.35714285714285715,1.5,0.4166666666666667,0.375,1.5,0.42857142857142855,0.8571428571428571,,,18.18181818181818,,,0.14285714285714285,,,,0.05263157894736842,,,,,,,0.2,,,,,,,,,0.14285714285714285,1.0,1.0,,,,,,,,,,0.8571428571428571,0.16666666666666666,0.16666666666666666,,,,,,,,1.0,1.0,,,,,,0.8333333333333334,0.2,0.8571428571428571,0.16666666666666666,0.48897857142857143,,0.477125,,,,0.5,1.0,11.6,27.05,0.8979591836734694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1630658,1610612763,Colin Castleton,Colin Castleton,1630658,MEM,699.0,12,-3,24,22,15.0,16,6.0,46,,2.0,,1.0,,1.0,1.0,2.0,,,,1.0,,,,1.0,,,,,,,1.0,4,,1.0,4.0,6.0,29,1.0,2.0,,,,2.0,1.0,3.0,,1.0,2.0,4.0,,2.0,,,2.0,,,2.0,,,,,,,,,,1.0,2.0,,,,,3.0,3.0,1.0,,,,,,,1.0,,,1.0,,,1.0,2.0,,1.0,3.0,1.0,,4.0,,1.0,,1.0,,,,4.0,15.0,,1.0,,,,,,,,0.25,0.5,0.3333333333333333,0.2,0.5,0.25,0.42857142857142855,0.5,0.4,0.2,0.5,,24.242424242424242,,,,0.4,,0.1111111111111111,,0.21428571428571427,0.3333333333333333,0.5,,0.16666666666666666,,,,,,0.5,0.4,,,,0.4,0.5,0.5,,,,,,0.2,,,,,,,,0.5,,,,,,,,,0.25,,0.25,,,,0.6,,0.47894,0.39,0.490225,0.16666666666666666,0.2,,0.3333333333333333,0.6666666666666666,3.8,23.3,0.625,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,
1628379,1610612763,Luke Kennard,Luke Kennard,1628379,MEM,51884.0,865,95,1867,1843,577.0,760,233.0,3710,12.0,20.0,1.0,2.0,5.0,9.0,21.0,43.0,7.0,16.0,26.0,46.0,3.0,9.0,11.0,19.0,39.0,109.0,4.0,15.0,12.0,28.0,40.0,79,65.0,155.0,34.0,309.0,2124,3.0,4.0,7.0,24.0,5.0,32.0,11.0,22.0,23.0,47.0,14.0,105.0,46.0,34.0,189.0,6.0,2.0,108.0,39.0,6.0,76.0,44.0,120.0,33.0,11.0,41.0,33.0,2.0,284.0,13.0,9.0,37.0,35.0,3.0,75.0,22.0,97.0,1.0,27.0,20.0,7.0,27.0,5.0,22.0,11.0,2.0,5.0,38.0,2.0,10.0,17.0,35.0,4.0,,22.0,1.0,,36.0,1.0,5.0,4.0,5.0,3.0,2.0,3.0,105.0,575.0,5.0,3.0,0.575,0.5897435897435898,0.9692307692307692,0.41935483870967744,0.2916666666666667,0.48936170212765956,0.42207792207792205,0.5063291139240507,0.75,0.5,0.5876068376068376,0.48214285714285715,0.6594202898550725,0.6122448979591837,0.5161290322580645,0.6933333333333334,0.6623931623931624,0.0759493670886076,0.09302325581395349,13.16776007497657,0.7105263157894737,0.06382978723404255,0.08064516129032258,0.02102803738317757,0.0889423076923077,0.03178484107579462,0.08470588235294117,0.026284348864994027,0.014598540145985401,0.01858736059479554,0.09090909090909091,0.031746031746031744,0.06535947712418301,0.08771929824561403,0.09433962264150944,0.09061488673139159,0.08411214953271028,0.008547008547008548,0.08547008547008547,0.6,0.6666666666666666,0.5833333333333334,0.18376068376068377,0.4883720930232558,0.5384615384615384,0.5238095238095238,0.06837606837606838,0.4375,0.4375,0.7142857142857143,0.19658119658119658,0.5652173913043478,0.5652173913043478,1.0,0.4658119658119658,0.3577981651376147,0.3644859813084112,0.9487179487179487,0.07142857142857142,0.5,,0.32142857142857145,0.3333333333333333,1.0,0.5357142857142857,0.26666666666666666,1.0,0.13043478260869565,0.5555555555555556,0.2753623188405797,0.5789473684210527,0.4057971014492754,0.42857142857142855,0.7478632478632479,0.3611111111111111,0.5237877729257643,0.562778125,0.5216797101449276,0.0375,0.060240963855421686,0.025477707006369428,0.10355987055016182,0.33980582524271846,9.579746835443041,25.153548387096784,0.3090519550080343,1.0,1.0,,0.3333333333333333,1.0,,,3.0,1.0,1.0,11.0,,0.1,,,0.031914893617021274,,,2.0,2.0,,0.012903225806451613,,,,,0.01834862385321101,,,,False,
1628963,1610612763,Marvin Bagley III,Marvin Bagley III,1628963,MEM,4282.0,71,42,149,151,56.0,58,20.0,300,11.0,18.0,4.0,10.0,2.0,4.0,3.0,5.0,,,1.0,2.0,,,,,,4.0,,1.0,,2.0,14.0,23,1.0,6.0,8.0,39.0,155,4.0,10.0,,1.0,2.0,10.0,3.0,6.0,,2.0,3.0,9.0,20.0,8.0,3.0,,6.0,4.0,,1.0,1.0,2.0,3.0,1.0,1.0,,1.0,,8.0,5.0,5.0,2.0,9.0,2.0,13.0,10.0,23.0,3.0,1.0,1.0,,1.0,,,,,1.0,1.0,,,3.0,4.0,,,5.0,1.0,,10.0,,4.0,,1.0,2.0,1.0,2.0,9.0,55.0,,1.0,0.7142857142857143,0.9090909090909091,1.0,0.16666666666666666,,,0.16666666666666666,0.6086956521739131,0.4,0.5,0.5344827586206896,0.36363636363636365,0.375,0.5735294117647058,0.38461538461538464,0.45,0.20689655172413793,0.043478260869565216,,19.886363636363637,1.0,0.4,0.28125,0.16666666666666666,0.06060606060606061,0.1282051282051282,0.16923076923076924,0.14492753623188406,0.25,0.08333333333333333,,0.08823529411764706,0.1,0.375,0.3333333333333333,0.041666666666666664,0.1111111111111111,0.23076923076923078,0.6206896551724138,0.6111111111111112,0.6470588235294118,0.6363636363636364,0.1724137931034483,0.6,0.6,1.0,,,,,0.06896551724137931,0.5,0.5,1.0,0.13793103448275862,,,,0.9090909090909091,0.4,,,,,0.09090909090909091,,,0.5,0.5,,,0.25,,0.8275862068965517,,0.6543448275862067,0.597025,0.6481812499999999,0.12121212121212122,0.14814814814814814,,0.2564102564102564,0.23076923076923078,2.5869565217391304,25.333333333333332,0.37583892617449666,1.0,1.0,,0.5,,,,,,,,,0.05555555555555555,,,0.4,,,,,,,,,,,,,,,False,
