EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,PtsUnassisted3s,Fg3aBlocked,ShortMidRangeAssists,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,Charge Fouls,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,PenaltyCorner3FGM,PenaltyFG3M,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,Blocks,RecoveredBlocks,PenaltyFg3Pct,BlocksRecoveredPct,PenaltyCorner3Accuracy,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFtPoints,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,PenaltyArc3Frequency,PenaltyArc3Accuracy,HeaveAttempts,SelfOReb,Charge Fouls Drawn,Technical Free Throw Trips,SelfORebPct,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,DefensiveGoaltends,BlockedLongMidRange,OffensiveGoaltends,StepOutOfBoundsTurnovers,on,Transition Take Fouls,ThreePtShootingFoulsDrawn,BlockedArc3,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,3SecondViolations,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Clear Path Fouls
1627824,1610612755,Guerschon Yabusele,Guerschon Yabusele,1627824,PHI,4408.0,73,20.0,141,142,16.0,42,24.0,283,8.0,10.0,2.0,2.0,1.0,2.0,3.0,3.0,1.0,5.0,11.0,11.0,14.0,5.0,11.0,3.0,40.0,179,2.0,2.0,1.0,5.0,1.0,2.0,2.0,14.0,8.0,15.0,2.0,11.0,5.0,2.0,3.0,5.0,8.0,3.0,2.0,1.0,2.0,21.0,4.0,3.0,1.0,7.0,5.0,12.0,8.0,20.0,5.0,4.0,1.0,5.0,6.0,4.0,7.0,1.0,4.0,2.0,14.0,0.6363636363636364,0.7,1.0,0.4545454545454545,0.4545454545454545,0.7857142857142857,1.0,0.5,0.74,1.0,0.5,0.7142857142857143,0.8333333333333334,0.5,0.44,0.1428571428571428,0.1,1.0,16.666666666666668,0.2,0.1851851851851851,0.1111111111111111,0.2916666666666667,0.1025641025641025,0.2352941176470588,0.106060606060606,0.0909090909090909,0.1,0.1666666666666666,0.09375,0.1428571428571428,0.0909090909090909,0.3076923076923077,0.25,0.375,0.4,0.8,0.8888888888888888,0.625,0.12,1.0,1.0,0.6666666666666666,0.04,0.44,0.4545454545454545,0.4545454545454545,1.0,1.0,1.0,1.0,0.5,0.84,0.4545454545454545,0.5740839999999999,0.5933999999999999,0.1428571428571428,0.2352941176470588,0.125,0.05,4.114285714285715,25.6,0.1134751773049645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1629022,1610612755,Lonnie Walker IV,Lonnie Walker IV,1629022,PHI,6350.0,106,-36.0,211,208,11.0,45,24.0,419,5.0,9.0,,,,,3.0,5.0,10.0,11.0,28.0,14.0,24.0,13.0,34.0,4.0,71.0,261,1.0,2.0,1.0,9.0,,1.0,,12.0,16.0,33.0,,28.0,11.0,,11.0,6.0,17.0,6.0,,7.0,,40.0,,1.0,,5.0,7.0,13.0,1.0,14.0,2.0,2.0,,2.0,4.0,3.0,5.0,1.0,3.0,,11.0,0.4285714285714285,0.4285714285714285,0.8461538461538461,0.3823529411764705,0.3823529411764705,0.5833333333333334,0.5,,0.5775862068965517,0.6666666666666666,,0.5916666666666667,0.75,,0.5862068965517241,,,,27.916666666666668,,0.1346153846153846,0.0188679245283018,0.0980392156862745,,0.116504854368932,0.009009009009009,,,0.0909090909090909,,,0.0869565217391304,0.125,0.1142857142857142,0.0625,0.1551724137931034,0.5555555555555556,0.5555555555555556,0.6,0.0862068965517241,0.6,0.6,0.3333333333333333,0.1724137931034483,0.4827586206896552,0.3928571428571428,0.4074074074074074,0.8181818181818182,,,,,0.7413793103448276,0.3928571428571428,0.5166508620689656,0.466225,0.05,0.1153846153846153,0.1267605633802817,,9.958333333333336,26.126470588235293,0.0521327014218009,6.0,2.0,6.0,1.0,2.0,1.0,1.0,2.0,2.0,4.0,1.0,6.0,1.0,4.0,1.0,4.0,3.0,3.0,1.0,1.0,1.0,7.0,1.0,0.5,0.0294117647058823,0.0357142857142857,0.5714285714285714,0.1428571428571428,0.4,0.6,0.6,0.3333333333333333,0.1034482758620689,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,1.0,0.5,0.41039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1629643,1610612755,Chuma Okeke,Chuma Okeke,1629643,PHI,4007.0,67,-51.0,138,138,25.0,42,22.0,276,4.0,4.0,4.0,4.0,,,,,,3.0,5.0,4.0,4.0,6.0,10.0,,26.0,198,4.0,4.0,,11.0,,,3.0,,8.0,18.0,8.0,5.0,3.0,,3.0,1.0,4.0,,1.0,2.0,1.0,9.0,7.0,4.0,,4.0,4.0,9.0,11.0,20.0,3.0,,3.0,1.0,2.0,1.0,,,,3.0,25.0,,,1.0,0.6,0.6,1.0,1.0,,0.9285714285714286,0.9166666666666666,1.5,0.9285714285714286,0.9166666666666666,1.5,0.7142857142857143,,,,9.375,,0.1818181818181818,0.1666666666666666,0.1428571428571428,0.1555555555555555,0.16,0.1594202898550724,0.1666666666666666,0.1,0.25,0.1428571428571428,0.2,0.0769230769230769,0.375,0.1428571428571428,0.1428571428571428,0.2857142857142857,1.0,1.0,,,,,,,0.3571428571428571,0.6,0.6,1.0,0.6666666666666666,1.0,,,1.0,0.6,0.57455,0.6075,,,0.4230769230769231,0.1153846153846153,0.625,25.059999999999995,0.181159420289855,,3.0,5.0,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,,,1.0,1.0,,,1.0,,0.5,,,,0.5,,,,,0.3571428571428571,0.6,0.6,1.0,0.1666666666666666,,,0.1666666666666666,1.0,1.0,1.0,0.6342666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1641720,1610612755,Jalen Hood-Schifino,Jalen Hood-Schifino,1641720,PHI,18032.0,301,-104.0,620,615,147.0,216,78.0,1235,5.0,14.0,,,1.0,5.0,10.0,18.0,19.0,11.0,40.0,22.0,51.0,14.0,46.0,16.0,102.0,784,,1.0,,6.0,5.0,13.0,20.0,14.0,30.0,24.0,,40.0,11.0,2.0,22.0,14.0,36.0,8.0,6.0,17.0,1.0,86.0,1.0,1.0,,12.0,12.0,24.0,2.0,26.0,5.0,2.0,3.0,15.0,22.0,15.0,19.0,1.0,8.0,18.0,145.0,0.3181818181818182,0.3181818181818182,0.5714285714285714,0.3043478260869565,0.3043478260869565,0.4313725490196078,,0.3846153846153846,0.4432989690721649,0.75,0.4,0.4811320754716981,0.75,0.4545454545454545,0.4742268041237113,0.0392156862745098,0.0714285714285714,,17.422096317280456,,0.0869565217391304,0.0074626865671641,0.0875912408759124,0.0058823529411764,0.0872727272727272,0.006578947368421,0.0204081632653061,,,0.0074074074074074,,0.0921052631578947,0.08,0.0957446808510638,0.0697674418604651,0.1443298969072164,0.3571428571428571,0.3846153846153846,0.4,0.1855670103092783,0.5555555555555556,0.5882352941176471,0.2,0.1958762886597938,0.4123711340206185,0.275,0.2894736842105263,0.4545454545454545,,,0.25,0.2,0.6185567010309279,0.275,0.4936154639175258,0.4769024999999999,0.0769230769230769,0.1379310344827586,0.0588235294117647,0.196078431372549,10.970588235294118,25.956521739130437,0.2370967741935483,7.0,3.0,6.0,,,1.0,2.0,3.0,2.0,3.0,7.0,18.0,2.0,4.0,,12.0,6.0,5.0,2.0,6.0,1.0,17.0,,0.6666666666666666,0.0434782608695652,0.05,0.7058823529411765,,0.0833333333333333,0.3684210526315789,0.3684210526315789,0.4285714285714285,0.0618556701030927,0.5,0.5,1.0,,,,0.75,0.6666666666666666,0.5,0.05,0.4778,,2.0,1.0,4.0,1.0,,,6.0,1.0,0.2857142857142857,0.1666666666666666,,2.0,6.0,4.0,1.0,3.0,1.0,1.0,2.0,6.0,4.0,2.0,1.0,1.0,0.0555555555555555,0.3,0.3333333333333333,,,,,,,,,,,,True,,,,,,,,,
1641741,1610612755,Ricky Council IV,Ricky Council IV,1641741,PHI,9316.0,155,-44.0,326,326,89.0,117,37.0,652,9.0,11.0,1.0,1.0,3.0,4.0,5.0,17.0,1.0,6.0,34.0,15.0,29.0,6.0,36.0,16.0,64.0,394,1.0,3.0,,5.0,5.0,7.0,25.0,10.0,20.0,15.0,,32.0,6.0,3.0,4.0,6.0,10.0,2.0,4.0,3.0,,26.0,4.0,2.0,,19.0,9.0,31.0,6.0,37.0,2.0,1.0,1.0,4.0,4.0,18.0,22.0,2.0,9.0,25.0,87.0,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.1666666666666666,0.1764705882352941,0.5172413793103449,0.3333333333333333,0.7142857142857143,0.3692307692307692,0.5,0.4130434782608695,0.4189189189189189,0.5,0.4615384615384615,0.5538461538461539,0.1034482758620689,,,23.013698630136982,,0.1125,0.03125,0.2261904761904762,0.0439560439560439,0.1707317073170731,0.0387096774193548,0.0476190476190476,0.032258064516129,,0.0526315789473684,,0.0930232558139534,0.1034482758620689,0.2,0.2758620689655172,0.1692307692307692,0.8181818181818182,0.8181818181818182,0.3333333333333333,0.2615384615384615,0.2941176470588235,0.3571428571428571,0.4,0.0153846153846153,0.5230769230769231,0.1764705882352941,0.1764705882352941,0.8333333333333334,0.2,1.0,0.1739130434782608,0.75,0.7230769230769231,0.1875,0.5297968253968253,0.5408214285714286,0.125,0.25,0.078125,0.390625,6.172413793103449,28.01666666666667,0.2730061349693251,1.0,,2.0,,,,1.0,2.0,1.0,2.0,16.0,3.0,,1.0,3.0,6.0,3.0,4.0,1.0,3.0,,10.0,,0.5,,,0.6,0.375,0.25,1.0,1.0,,0.0307692307692307,,,,,,,0.4,0.5,1.0,,0.4833666666666666,,3.0,1.0,4.0,,,,1.0,,0.1875,,,3.0,16.0,6.0,3.0,,,1.0,2.0,1.0,1.0,,,2.0,0.1764705882352941,0.6956521739130435,0.1875,2.0,2.0,1.0,2.0,0.0512820512820512,,,,,,,True,,,,,,,,,
1629656,1610612755,Quentin Grimes,Quentin Grimes,1629656,PHI,6813.0,114,-52.0,242,241,81.0,107,27.0,483,10.0,16.0,3.0,3.0,2.0,3.0,4.0,9.0,6.0,8.0,25.0,15.0,31.0,10.0,30.0,20.0,80.0,304,3.0,4.0,2.0,11.0,5.0,12.0,27.0,10.0,20.0,18.0,4.0,25.0,8.0,2.0,9.0,9.0,18.0,7.0,2.0,7.0,,45.0,4.0,1.0,1.0,8.0,5.0,13.0,6.0,19.0,3.0,,3.0,4.0,9.0,20.0,26.0,2.0,8.0,27.0,79.0,0.3333333333333333,0.3846153846153846,0.6,0.3333333333333333,0.3333333333333333,0.4838709677419355,0.75,0.4166666666666667,0.4918032786885246,0.75,0.4130434782608695,0.5416666666666666,0.7857142857142857,0.4642857142857143,0.4918032786885246,0.064516129032258,0.0625,,32.59259259259259,0.125,0.108695652173913,0.0208333333333333,0.1509433962264151,0.0615384615384615,0.1313131313131313,0.0442477876106194,,0.0454545454545454,,0.0416666666666666,0.1176470588235294,0.1818181818181818,,0.1860465116279069,,0.2622950819672131,0.625,0.6666666666666666,0.5,0.1475409836065573,0.4444444444444444,0.5,,0.0983606557377049,0.4098360655737705,0.32,0.32,0.625,0.5,1.0,0.1304347826086956,0.6666666666666666,0.7540983606557377,0.32,0.5348336065573772,0.488645652173913,0.1194029850746268,0.2162162162162162,0.1375,0.3375,6.929032258064516,25.883333333333333,0.3347107438016529,1.0,2.0,5.0,,,1.0,1.0,2.0,1.0,2.0,11.0,12.0,,2.0,,12.0,7.0,4.0,2.0,5.0,,16.0,,0.5,,,0.75,,0.2,0.1666666666666666,0.1666666666666666,,0.081967213114754,0.4,0.4,0.5,,,,0.3333333333333333,0.5,,0.0434782608695652,0.453825,,3.0,,8.0,1.0,,,1.0,,0.2727272727272727,,,3.0,10.0,8.0,2.0,1.0,,,5.0,1.0,1.0,,,5.0,0.1111111111111111,0.4347826086956521,0.3,,1.0,,2.0,0.0303030303030303,3.0,0.3333333333333333,,,,,True,,,,,,,,,
1630658,1610612755,Colin Castleton,Colin Castleton,1630658,PHI,3181.0,53,-19.0,103,104,24.0,43,19.0,207,6.0,8.0,4.0,6.0,1.0,1.0,4.0,7.0,1.0,,1.0,10.0,16.0,,3.0,6.0,26.0,139,4.0,7.0,3.0,11.0,1.0,1.0,4.0,12.0,8.0,,8.0,1.0,,1.0,2.0,4.0,6.0,3.0,1.0,,2.0,16.0,2.0,8.0,,3.0,2.0,6.0,10.0,16.0,1.0,1.0,,5.0,6.0,6.0,9.0,1.0,4.0,4.0,24.0,0.6,1.0,,,,0.625,0.5714285714285714,1.0,0.5263157894736842,0.5,1.0,0.5652173913043478,0.55,0.6666666666666666,0.1578947368421052,0.0625,,,18.89763779527559,,0.0952380952380952,0.2162162162162162,0.125,0.0833333333333333,0.1111111111111111,0.1639344262295081,0.4166666666666667,0.0666666666666666,0.2,0.1052631578947368,,,0.1666666666666666,0.0588235294117647,0.2857142857142857,0.4210526315789473,0.75,0.75,0.3333333333333333,0.3684210526315789,0.5714285714285714,0.6666666666666666,1.0,0.0526315789473684,0.0526315789473684,,,,0.75,0.6666666666666666,1.0,1.0,0.5789473684210527,,0.5393473684210527,0.6103,0.1818181818181818,0.2105263157894736,0.4230769230769231,0.1538461538461538,4.512499999999999,23.6,0.233009708737864,,,2.0,,,,,1.0,,1.0,,,,,1.0,1.0,,,,1.0,,1.0,,,,,1.0,0.3333333333333333,0.5,,,,0.1052631578947368,,,,,,,0.125,,,,0.5942500000000001,,,1.0,,1.0,,,,,,,,,,2.0,,,,,1.0,,,,1.0,1.0,0.1428571428571428,,,,1.0,,,0.125,1.0,,1.0,,,,True,,,,,,,,,
1630215,1610612755,Jared Butler,Jared Butler,1630215,PHI,4533.0,76,-9.0,161,160,50.0,81,11.0,321,3.0,6.0,,,,1.0,4.0,10.0,3.0,4.0,9.0,8.0,19.0,5.0,13.0,11.0,42.0,194,1.0,1.0,,2.0,2.0,6.0,12.0,6.0,10.0,9.0,,9.0,4.0,1.0,6.0,3.0,9.0,1.0,2.0,4.0,1.0,21.0,1.0,,,2.0,1.0,3.0,1.0,4.0,5.0,3.0,2.0,5.0,9.0,7.0,11.0,1.0,4.0,10.0,48.0,0.375,0.375,0.6,0.3846153846153846,0.3846153846153846,0.4210526315789473,1.0,0.3333333333333333,0.484375,0.25,0.25,0.5675675675675675,0.25,0.5,0.40625,0.0526315789473684,0.1666666666666666,,23.69942196531792,,0.025,,0.0588235294117647,0.0303030303030303,0.0405405405405405,0.0151515151515151,,,,0.0416666666666666,,0.0384615384615384,,0.037037037037037,0.1428571428571428,0.1875,0.5,0.6,0.3333333333333333,0.3125,0.4,0.4,0.5,0.09375,0.28125,0.4444444444444444,0.4444444444444444,0.5,,,0.125,,0.59375,0.4444444444444444,0.4965306451612903,0.45355,0.1142857142857142,0.1818181818181818,0.0476190476190476,0.2857142857142857,7.578947368421054,26.407692307692304,0.3105590062111801,1.0,1.0,4.0,,2.0,,,1.0,,3.0,2.0,6.0,,1.0,,4.0,4.0,,,,,4.0,,,,,1.0,,,0.3333333333333333,0.3333333333333333,,0.125,0.25,0.25,1.0,0.5,,,0.25,,,,0.50375,,,,,,,,1.0,1.0,,1.0,,,2.0,8.0,,1.0,,,2.0,1.0,1.0,,,1.0,,0.25,,,,,,,3.0,,,,,,True,,,,,,,,,
1630542,1610612755,Marcus Bagley,Marcus Bagley,1630542,PHI,6028.0,100,-48.0,207,208,33.0,70,29.0,415,12.0,18.0,4.0,6.0,3.0,4.0,1.0,2.0,,1.0,8.0,13.0,20.0,3.0,11.0,2.0,37.0,270,5.0,8.0,2.0,12.0,3.0,4.0,14.0,16.0,10.0,6.0,8.0,8.0,1.0,4.0,3.0,2.0,5.0,2.0,,,,12.0,5.0,5.0,,9.0,8.0,19.0,10.0,29.0,3.0,2.0,1.0,5.0,6.0,3.0,2.0,,1.0,14.0,33.0,0.6153846153846154,0.8888888888888888,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.65,0.625,0.75,0.5645161290322581,0.625,0.8571428571428571,0.578125,0.6666666666666666,0.875,0.3548387096774194,0.2,0.2222222222222222,,13.692946058091286,,0.1739130434782608,0.0925925925925925,0.2195121951219512,0.0862068965517241,0.1954022988505747,0.0892857142857142,0.0416666666666666,0.125,0.1428571428571428,0.1041666666666666,,0.08,0.3333333333333333,0.2692307692307692,0.1333333333333333,0.5806451612903226,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.064516129032258,0.5,0.5,,,0.2580645161290322,0.125,0.125,1.0,0.75,0.6666666666666666,0.5714285714285714,0.75,0.935483870967742,0.125,0.5974403225806452,0.5972785714285714,0.03125,0.0476190476190476,0.3243243243243243,0.3783783783783784,2.245,26.10909090909091,0.1594202898550724,,2.0,3.0,,,1.0,,,,,3.0,3.0,,3.0,2.0,,,1.0,,,,1.0,,,,,,0.4,0.1666666666666666,,,,0.0967741935483871,0.6666666666666666,0.6666666666666666,0.5,,,,,,,0.1428571428571428,0.52842,1.0,2.0,1.0,,,1.0,1.0,3.0,2.0,0.6666666666666666,0.6666666666666666,1.0,1.0,2.0,2.0,1.0,,,1.0,,2.0,,1.0,,,,0.2857142857142857,0.5,,,1.0,,,,,,1.0,,,True,,,,,,,,,
1641737,1610612755,Adem Bona,Adem Bona,1641737,PHI,5478.0,91,-50.0,190,186,32.0,51,20.0,376,19.0,23.0,4.0,6.0,1.0,1.0,3.0,4.0,,,,22.0,27.0,,,9.0,53.0,227,4.0,7.0,2.0,10.0,1.0,1.0,4.0,28.0,16.0,,6.0,,,1.0,,,,,,,,,1.0,7.0,,5.0,11.0,19.0,8.0,27.0,5.0,3.0,2.0,6.0,11.0,11.0,11.0,5.0,7.0,4.0,32.0,0.6363636363636364,0.7368421052631579,,,,0.8148148148148148,0.5714285714285714,1.0,0.8148148148148148,0.5714285714285714,1.0,0.8833333333333333,0.625,1.0,,0.037037037037037,,,17.370892018779344,,0.2075471698113207,0.1842105263157894,0.1020408163265306,0.0188679245283018,0.1568627450980392,0.0879120879120879,0.1111111111111111,0.25,0.25,0.0222222222222222,,0.2142857142857142,0.1739130434782608,0.064516129032258,0.1666666666666666,0.8518518518518519,0.8260869565217391,0.8260869565217391,0.631578947368421,0.1481481481481481,0.75,1.0,0.6666666666666666,,,,,,0.8571428571428571,0.6666666666666666,1.0,1.0,0.8518518518518519,,0.6440481481481483,0.6109,0.2413793103448276,0.2413793103448276,0.1886792452830188,0.0754716981132075,2.040740740740741,,0.1684210526315789,,,,,,,,,,,,,,,3.0,1.0,1.0,6.0,1.0,,1.0,7.0,,,,,0.1428571428571428,0.4285714285714285,0.5,,,,,,,,,,,,,,,0.5551200000000001,,,,3.0,,,,11.0,8.0,,0.7272727272727273,,,,2.0,1.0,,3.0,,1.0,11.0,8.0,3.0,,1.0,0.25,,,,1.0,,,0.25,,0.25,2.0,,,,True,,,,,,,,,
