EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls Drawn,OffLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,FTOffRebounds,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,OffFTReboundPct,3SecondViolations,Defensive 3 Seconds Violations,Transition Take Fouls,on,Transition Take Fouls Drawn
1641715,1610612745,Cam Whitmore,Cam Whitmore,1641715,HOU,11796.0,197,2,406,405,107.0,112.0,78,811,24.0,33.0,3.0,5.0,3.0,4.0,5.0,12.0,4.0,10.0,2.0,12.0,1.0,1.0,5.0,5.0,22.0,3.0,4.0,1.0,3.0,33.0,55.0,7.0,34.0,16.0,103.0,494,5.0,8.0,4.0,5.0,2.0,24.0,5.0,12.0,2.0,8.0,7.0,23.0,38.0,28.0,15.0,6.0,6.0,,22.0,5.0,5.0,1.0,8.0,8.0,16.0,6.0,2.0,4.0,1.0,3.0,40.0,4.0,3.0,10.0,6.0,,16.0,7.0,23.0,1.0,2.0,1.0,1.0,9.0,,4.0,5.0,,5.0,14.0,2.0,9,17,4.0,,,14.0,,,24.0,3.0,,11.0,1.0,1.0,2.0,2.0,,,2.0,2.0,23.0,107.0,,1.0,0.5757575757575758,0.6333333333333333,0.7142857142857143,0.20588235294117646,0.8,0.25,0.20588235294117646,0.6,0.625,0.4166666666666667,0.4887640449438202,0.8461538461538461,0.4,0.5202020202020202,0.8571428571428571,0.46,0.38202247191011235,0.029411764705882353,0.09090909090909091,0.12121212121212122,0.08333333333333333,0.08333333333333333,,22.46520874751491,0.6428571428571429,,0.06521739130434782,0.025,0.12195121951219512,0.04938271604938271,0.09195402298850575,0.03482587064676617,,0.017543859649122806,0.04918032786885246,0.05,0.10344827586206896,0.044444444444444446,0.05555555555555555,0.15,0.045454545454545456,0.023255813953488372,1.0,0.3707865168539326,0.7272727272727273,0.8275862068965517,0.6666666666666666,0.1348314606741573,0.4166666666666667,0.45454545454545453,0.4,0.11235955056179775,0.4,0.4,0.1348314606741573,0.16666666666666666,0.18181818181818182,1.0,0.24719101123595505,0.22727272727272727,0.22727272727272727,0.6,0.38461538461538464,0.6,0.3333333333333333,0.07692307692307693,0.3076923076923077,0.75,0.6666666666666666,0.2,0.75,0.25,0.2,0.15,0.3333333333333333,0.7528089887640449,0.22727272727272727,0.5599977528089888,0.51853125,0.49091500000000005,0.12244897959183673,0.1746031746031746,0.02857142857142857,0.23300970873786409,0.22330097087378642,5.738181818181817,25.238235294117647,0.26354679802955666,1.0,,1.0,4.0,,0.08695652173913043,0.25,1.0,1.0,,,,,,,,,,,,,True,
1630256,1610612745,Jae'Sean Tate,Jae'Sean Tate,1630256,HOU,4867.0,81,-19,162,174,36.0,52.0,29,336,5.0,9.0,1.0,4.0,1.0,2.0,,4.0,,,3.0,7.0,,1.0,1.0,1.0,3.0,,1.0,,,5.0,13.0,4.0,10.0,4.0,26.0,203,1.0,4.0,,1.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,7.0,6.0,4.0,12.0,,2.0,,3.0,1.0,4.0,,8.0,2.0,10.0,2.0,,7.0,,1.0,22.0,3.0,3.0,3.0,1.0,,4.0,7.0,11.0,,1.0,1.0,,2.0,,1.0,2.0,,1.0,4.0,1.0,8,15,,3.0,1.0,8.0,,,6.0,,,3.0,,,,,,,,,7.0,36.0,,,0.6,0.75,1.0,0.4,,1.0,0.4,0.38461538461538464,0.25,0.5,0.4782608695652174,0.2,0.8333333333333334,0.5,0.25,0.875,0.43478260869565216,,0.3076923076923077,0.2222222222222222,0.5,,,15.075376884422111,0.5,,0.025,0.05454545454545454,0.07894736842105263,0.08823529411764706,0.05128205128205128,0.06741573033707865,0.10526315789473684,0.03571428571428571,0.09090909090909091,0.08333333333333333,,0.041666666666666664,,0.0967741935483871,,,,0.391304347826087,0.5555555555555556,0.7142857142857143,0.6,0.17391304347826086,,,,,,,0.30434782608695654,0.42857142857142855,0.42857142857142855,1.0,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.8,0.25,,,0.2,,,0.6666666666666666,0.5,0.3333333333333333,1.0,,,0.8260869565217391,0.3333333333333333,0.5734326086956522,0.525425,0.6732,0.11538461538461539,0.1875,,0.11538461538461539,0.2692307692307692,3.184615384615385,24.340000000000003,0.2222222222222222,,,,1.0,3.0,,,,,,,1.0,,,,,,0.1111111111111111,1.0,,,True,
201145,1610612745,Jeff Green,Jeff Green,201145,HOU,3362.0,56,3,113,116,9.0,8.0,23,229,1.0,1.0,,,,,,,1.0,1.0,2.0,8.0,1.0,,,4.0,8.0,1.0,1.0,,,2.0,2.0,6.0,16.0,,22.0,140,,,1.0,2.0,,3.0,,,,,,,4.0,,15.0,3.0,,,8.0,4.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,,4.0,5.0,,9.0,1.0,10.0,1.0,,,,,,,1.0,,,1.0,,3,4,,,1.0,1.0,,1.0,,,,,,,,,,,,,,9.0,,,1.0,1.0,0.8333333333333334,0.375,0.5,,0.375,1.0,,,0.6111111111111112,0.75,,0.6111111111111112,0.75,,0.8888888888888888,,,,,,,13.571428571428573,,,0.11363636363636363,,0.16,0.030303030303030304,0.13043478260869565,0.016129032258064516,,,0.045454545454545456,,,0.125,0.2857142857142857,0.2,,0.1,,0.05555555555555555,1.0,1.0,1.0,,,,,0.05555555555555555,1.0,1.0,0.4444444444444444,0.25,0.25,1.0,0.4444444444444444,0.5,0.5,0.75,,,,0.5,0.5,1.0,,,,,,,,0.9444444444444444,0.5,0.5563666666666667,0.5934,,,,,0.13636363636363635,,9.35,24.66875,0.07964601769911504,,,,,,,1.0,,,,,,,,,,,,,,,True,
1642263,1610612745,Reed Sheppard,Reed Sheppard,1642263,HOU,16052.0,268,8,566,561,149.0,94.0,88,1127,10.0,14.0,,1.0,3.0,3.0,4.0,20.0,2.0,10.0,2.0,8.0,2.0,,,15.0,40.0,2.0,6.0,6.0,11.0,16.0,44.0,17.0,48.0,3.0,86.0,622,,3.0,2.0,8.0,,6.0,7.0,11.0,6.0,11.0,2.0,34.0,18.0,14.0,42.0,9.0,,,40.0,15.0,5.0,,17.0,11.0,28.0,7.0,4.0,12.0,3.0,2.0,67.0,2.0,4.0,11.0,9.0,1.0,21.0,6.0,27.0,1.0,14.0,6.0,8.0,14.0,,9.0,4.0,2.0,5.0,18.0,4.0,20,23,,,,2.0,,,3.0,,1.0,,,1.0,6.0,3.0,,3.0,6.0,4.0,34.0,149.0,1.0,1.0,0.5625,0.5625,0.8235294117647058,0.3541666666666667,0.25,0.5454545454545454,0.3541666666666667,0.36363636363636365,,0.6363636363636364,0.45108695652173914,0.2727272727272727,0.7272727272727273,0.45698924731182794,0.2727272727272727,0.7391304347826086,0.5217391304347826,,0.11363636363636363,0.07142857142857142,0.15,,,16.61676646706587,0.7777777777777778,0.045454545454545456,0.05921052631578947,0.024242424242424242,0.088,0.018018018018018018,0.07220216606498195,0.021739130434782608,0.02040816326530612,0.03571428571428571,0.023809523809523808,,0.06666666666666667,0.039473684210526314,0.125,0.07291666666666667,0.13793103448275862,0.019230769230769232,0.6666666666666666,0.15217391304347827,0.7142857142857143,0.7692307692307693,0.6,0.21739130434782608,0.2,0.23529411764705882,0.75,0.10869565217391304,0.2,0.2222222222222222,0.08695652173913043,0.25,0.25,1.0,0.43478260869565216,0.375,0.375,0.8,0.09090909090909091,,,0.18181818181818182,0.5454545454545454,0.3333333333333333,1.0,0.13636363636363635,1.0,,,0.5,0.5454545454545454,0.6739130434782609,0.375,0.5283874999999999,0.508075,0.5043590909090909,,,,0.06976744186046512,0.3953488372093023,9.177272727272728,26.237499999999997,0.26325088339222613,,1.0,1.0,3.0,,,,,,0.1,,,,,,,,,,,,True,
1642368,1610612745,N'Faly Dante,N'Faly Dante,1642368,HOU,286.0,5,-8,10,11,,,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1,1,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,9.090909090909092,,,,,0.5,,0.25,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1631466,1610612745,Nate Williams,Nate Williams,1631466,HOU,385.0,6,-4,14,15,,,2,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,2.0,,2.0,,1.0,,1.0,,,1.0,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627832,1610612745,Fred VanVleet,Fred VanVleet,1627832,HOU,89403.0,1490,220,2998,2969,660.0,491.0,436,5967,31.0,61.0,1.0,5.0,12.0,20.0,25.0,63.0,31.0,71.0,12.0,35.0,9.0,,7.0,93.0,276.0,9.0,28.0,27.0,71.0,87.0,195.0,105.0,311.0,68.0,557.0,3286,5.0,17.0,13.0,37.0,5.0,54.0,23.0,50.0,27.0,78.0,21.0,148.0,42.0,132.0,207.0,108.0,,4.0,272.0,93.0,11.0,2.0,153.0,86.0,239.0,53.0,33.0,89.0,50.0,14.0,564.0,12.0,11.0,71.0,68.0,2.0,141.0,23.0,164.0,1.0,66.0,31.0,35.0,33.0,13.0,24.0,25.0,4.0,9.0,58.0,11.0,45,96,,9.0,7.0,72.0,3.0,5.0,87.0,4.0,9.0,24.0,3.0,14.0,17.0,6.0,,11.0,17.0,10.0,142.0,652.0,7.0,8.0,0.2413793103448276,0.2413793103448276,0.6571428571428571,0.33762057877813506,0.35135135135135137,0.34615384615384615,0.34201954397394135,0.4461538461538462,0.29411764705882354,0.46,0.48320158102766797,0.4537037037037037,0.49609375,0.5064456721915286,0.4649122807017544,0.5212765957446809,0.6146245059288538,0.006430868167202572,0.05641025641025641,0.08196721311475409,0.07936507936507936,,0.007246376811594203,16.998294485503127,0.5689655172413793,0.02857142857142857,0.08762886597938144,0.012941176470588235,0.11145996860282574,0.017569546120058566,0.0983722576079264,0.015003261578604044,,0.02544529262086514,0.019784172661870502,0.007874015748031496,0.08921933085501858,0.08163265306122448,0.10434782608695652,0.11506276150627615,0.10062893081761007,0.003484320557491289,0.5882352941176471,0.12055335968379446,0.5081967213114754,0.5535714285714286,0.25806451612903225,0.12450592885375494,0.3968253968253968,0.43103448275862066,0.16,0.14031620553359683,0.43661971830985913,0.44285714285714284,0.0691699604743083,0.34285714285714286,0.34285714285714286,1.0,0.5454545454545454,0.33695652173913043,0.33941605839416056,0.6129032258064516,0.09259259259259259,0.2,1.0,0.16666666666666666,0.5185185185185185,0.32142857142857145,0.6666666666666666,0.15625,0.6,0.0546875,,0.5546875,0.38028169014084506,0.7351778656126482,0.34191176470588236,0.5155416161616161,0.4841874999999999,0.4981780487804879,0.05103969754253308,0.11162790697674418,0.009554140127388535,0.09694793536804308,0.26570915619389585,10.19794871794872,26.621543408360125,0.2201467645096731,4.0,1.0,,7.0,1.0,0.006172839506172839,0.2903225806451613,0.4444444444444444,1.0,0.014084507042253521,,,,,,,,,,,,False,1.0
1628415,1610612745,Dillon Brooks,Dillon Brooks,1628415,HOU,99289.0,1655,140,3338,3315,710.0,549.0,483,6653,42.0,87.0,12.0,29.0,9.0,18.0,64.0,152.0,20.0,46.0,31.0,79.0,11.0,8.0,21.0,92.0,235.0,6.0,21.0,8.0,37.0,126.0,285.0,123.0,314.0,77.0,698.0,3669,23.0,52.0,8.0,32.0,12.0,82.0,20.0,49.0,16.0,58.0,29.0,117.0,102.0,150.0,354.0,15.0,24.0,,235.0,92.0,24.0,1.0,45.0,37.0,82.0,25.0,12.0,31.0,11.0,3.0,201.0,16.0,32.0,62.0,69.0,6.0,137.0,53.0,190.0,11.0,41.0,30.0,11.0,28.0,7.0,18.0,24.0,4.0,10.0,52.0,10.0,62,156,3.0,6.0,5.0,80.0,5.0,10.0,96.0,7.0,1.0,38.0,1.0,12.0,10.0,6.0,,4.0,10.0,8.0,114.0,699.0,14.0,9.0,0.40476190476190477,0.4473684210526316,0.959349593495935,0.39171974522292996,0.25,0.27586206896551724,0.39171974522292996,0.4421052631578947,0.4423076923076923,0.40816326530612246,0.5183639398998331,0.4166666666666667,0.411214953271028,0.5427682737169518,0.45054945054945056,0.4642857142857143,0.5242070116861436,0.0031847133757961785,0.08421052631578947,0.11494252873563218,0.09210526315789473,0.012658227848101266,,17.781193953369204,0.5384615384615384,0.07692307692307693,0.07787810383747178,0.03316062176165803,0.08528198074277854,0.02077922077922078,0.08121512709237445,0.0276657060518732,0.047619047619047616,0.024719101123595506,0.019639934533551555,0.025157232704402517,0.07419354838709677,0.07459207459207459,0.09523809523809523,0.08797127468581688,0.07647058823529412,0.03426791277258567,0.8,0.14524207011686144,0.4827586206896552,0.5454545454545454,0.47619047619047616,0.25375626043405675,0.42105263157894735,0.463768115942029,0.390625,0.07679465776293823,0.43478260869565216,0.43478260869565216,0.1318864774624374,0.3924050632911392,0.3974358974358974,1.0,0.39232053422370616,0.39148936170212767,0.39148936170212767,0.9456521739130435,0.34523809523809523,0.41379310344827586,0.25,0.13095238095238096,0.25,0.2857142857142857,1.0,0.16822429906542055,0.5,0.19626168224299065,0.38095238095238093,0.34579439252336447,0.21621621621621623,0.669449081803005,0.39148936170212767,0.5247133165829148,0.5256685483870968,0.5099257009345795,0.061806656101426306,0.12025316455696203,0.0031746031746031746,0.1174785100286533,0.167621776504298,8.209824561403504,25.35015974440895,0.2127022168963451,2.0,,4.0,2.0,3.0,0.02717391304347826,0.3,0.18181818181818182,1.0,,,5.0,,,,,,0.05813953488372093,,,1.0,False,
1628988,1610612745,Aaron Holiday,Aaron Holiday,1628988,HOU,36183.0,603,43,1252,1267,270.0,332.0,177,2519,13.0,19.0,1.0,3.0,4.0,4.0,14.0,29.0,9.0,15.0,10.0,28.0,8.0,4.0,5.0,43.0,115.0,3.0,13.0,7.0,20.0,36.0,63.0,53.0,143.0,26.0,257.0,1364,1.0,6.0,7.0,21.0,,23.0,6.0,11.0,11.0,25.0,20.0,65.0,30.0,42.0,126.0,33.0,,1.0,114.0,43.0,6.0,1.0,35.0,30.0,65.0,25.0,5.0,17.0,14.0,4.0,160.0,8.0,3.0,22.0,24.0,1.0,47.0,11.0,58.0,2.0,16.0,13.0,3.0,24.0,3.0,16.0,7.0,,8.0,31.0,6.0,24,47,1.0,,2.0,40.0,,10.0,32.0,2.0,2.0,6.0,,10.0,8.0,3.0,,5.0,10.0,3.0,62.0,267.0,3.0,8.0,0.4166666666666667,0.4166666666666667,0.7924528301886793,0.3706293706293706,0.3333333333333333,0.44,0.3732394366197183,0.5714285714285714,0.16666666666666666,0.5454545454545454,0.5606796116504854,0.42592592592592593,0.625,0.5795454545454546,0.42592592592592593,0.6632653061224489,0.6941747572815534,0.006993006993006993,0.09523809523809523,,0.20689655172413793,,0.008695652173913044,17.07482993197279,0.7741935483870968,0.027777777777777776,0.07523510971786834,0.009375,0.07308970099667775,0.025974025974025976,0.07419354838709677,0.01751592356687898,0.011363636363636364,0.011494252873563218,0.025,0.029411764705882353,0.061855670103092786,0.08620689655172414,0.0625,0.06465517241379311,0.10144927536231885,0.018867924528301886,0.3,0.09223300970873786,0.6842105263157895,0.6842105263157895,0.3076923076923077,0.1407766990291262,0.4827586206896552,0.6086956521739131,0.35714285714285715,0.07281553398058252,0.6,0.6,0.13592233009708737,0.35714285714285715,0.35714285714285715,1.0,0.558252427184466,0.3739130434782609,0.37719298245614036,0.7441860465116279,0.1111111111111111,0.3333333333333333,1.0,0.2962962962962963,0.48148148148148145,0.23076923076923078,0.6666666666666666,0.1111111111111111,1.0,0.1388888888888889,0.8,0.5555555555555556,0.35,0.7864077669902912,0.37719298245614036,0.5243923645320201,0.4936807692307693,0.5218014705882352,0.02857142857142857,0.08955223880597014,,0.08949416342412451,0.2529182879377432,8.715873015873017,26.359440559440564,0.21565495207667731,4.0,,,3.0,1.0,,0.6666666666666666,0.5,1.0,,,,2.0,,2.0,,,,,,,False,
1629111,1610612745,Jock Landale,Jock Landale,1629111,HOU,16943.0,282,-30,604,604,141.0,144.0,79,1208,25.0,37.0,9.0,14.0,7.0,10.0,11.0,22.0,4.0,8.0,,2.0,,,,7.0,16.0,1.0,3.0,,3.0,40.0,67.0,7.0,18.0,10.0,111.0,686,11.0,19.0,1.0,3.0,2.0,27.0,9.0,17.0,,3.0,4.0,22.0,58.0,22.0,21.0,,14.0,,16.0,7.0,7.0,,10.0,3.0,13.0,3.0,,8.0,2.0,,29.0,7.0,15.0,28.0,17.0,1.0,46.0,23.0,69.0,1.0,9.0,8.0,1.0,6.0,,3.0,7.0,1.0,3.0,13.0,1.0,22,31,,3.0,4.0,18.0,3.0,2.0,18.0,4.0,,10.0,,1.0,4.0,,,4.0,4.0,2.0,22.0,140.0,2.0,1.0,0.725,0.8787878787878788,1.0,0.3888888888888889,0.3333333333333333,,0.3888888888888889,0.5970149253731343,0.5789473684210527,0.5294117647058824,0.5941176470588235,0.5681818181818182,0.45,0.6032608695652174,0.5869565217391305,0.5,0.21176470588235294,,0.1044776119402985,0.16216216216216217,0.045454545454545456,,,15.042979942693409,0.46153846153846156,0.05,0.12781954887218044,0.10416666666666667,0.2028985507246377,0.04827586206896552,0.16605166051660517,0.07612456747404844,0.14634146341463414,0.10810810810810811,0.046296296296296294,0.05405405405405406,0.1,0.1643835616438356,0.05,0.1941747572815534,0.22857142857142856,0.03333333333333333,0.5,0.43529411764705883,0.6756756756756757,0.8064516129032258,0.6,0.25882352941176473,0.5,0.5238095238095238,0.9090909090909091,0.09411764705882353,0.5,0.5,0.023529411764705882,,,,0.18823529411764706,0.4375,0.4375,1.0,0.6363636363636364,0.6428571428571429,,,0.13636363636363635,0.3333333333333333,1.0,0.5,0.7,,,0.15,,0.6470588235294118,0.4375,0.5353735294117646,0.586059375,0.5331625000000001,0.10989010989010989,0.136986301369863,,0.24324324324324326,0.1981981981981982,5.595522388059702,25.549999999999997,0.23344370860927152,,,2.0,2.0,1.0,0.034482758620689655,1.0,,,,,1.0,,,,1.0,,0.0625,,,,False,
1630256,1610612745,Jae'Sean Tate,Jae'Sean Tate,1630256,HOU,30417.0,507,70,1057,1074,343.0,350.0,176,2131,32.0,46.0,11.0,15.0,11.0,15.0,17.0,43.0,,,11.0,24.0,1.0,3.0,5.0,1.0,12.0,,3.0,,7.0,49.0,89.0,12.0,36.0,28.0,162.0,1134,16.0,24.0,1.0,4.0,10.0,45.0,16.0,26.0,3.0,12.0,17.0,58.0,50.0,48.0,36.0,,22.0,,12.0,1.0,12.0,,14.0,23.0,37.0,17.0,6.0,9.0,4.0,1.0,97.0,17.0,23.0,32.0,27.0,4.0,63.0,43.0,106.0,3.0,25.0,5.0,20.0,12.0,,5.0,6.0,,7.0,18.0,5.0,28,67,3.0,6.0,2.0,45.0,7.0,5.0,41.0,5.0,,16.0,,7.0,7.0,4.0,,3.0,7.0,3.0,58.0,342.0,11.0,6.0,0.5102040816326531,0.6578947368421053,1.0,0.3333333333333333,0.25,0.25,0.3333333333333333,0.550561797752809,0.6666666666666666,0.6153846153846154,0.536,0.625,0.5394736842105263,0.5664335664335665,0.6617647058823529,0.5918367346938775,0.288,,0.1348314606741573,0.08695652173913043,0.18604651162790697,,,12.67716535433071,0.6666666666666666,0.13333333333333333,0.11297071129707113,0.08156028368794327,0.13333333333333333,0.06692913385826772,0.12317327766179541,0.07462686567164178,0.08108108108108109,0.09090909090909091,0.085,,0.047058823529411764,0.13008130081300814,0.22580645161290322,0.12886597938144329,0.15217391304347827,0.057692307692307696,0.42857142857142855,0.368,0.6956521739130435,0.7619047619047619,0.5,0.344,0.3953488372093023,0.4857142857142857,0.5294117647058824,,,,0.192,0.4583333333333333,0.4583333333333333,1.0,0.096,0.08333333333333333,0.08333333333333333,1.0,0.5357142857142857,0.7333333333333333,0.09090909090909091,0.03571428571428571,0.10714285714285714,,,0.39473684210526316,0.7333333333333333,0.13157894736842105,0.6,0.18421052631578946,,0.656,0.08333333333333333,0.5319328,0.4932035714285714,0.5260671052631579,0.11764705882352941,0.16,,0.2777777777777778,0.35802469135802467,4.3269662921348315,24.16388888888889,0.32450331125827814,1.0,,1.0,2.0,5.0,0.05128205128205128,,1.0,1.0,,,3.0,,,,,,0.07692307692307693,,,,False,
