EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTDefRebounds,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,DefensiveGoaltends,Defensive 3 Seconds Violations,AtRimPctBlocked,DefFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Fg3aBlocked,Charge Fouls Drawn,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,PtsUnassisted3s,FTOffRebounds,Charge Fouls,OffFTReboundPct,LongMidRangePctBlocked,Transition Take Fouls Drawn,OffensiveGoaltends,on,BlockedCorner3,Transition Take Fouls
1630169,1610612754,Tyrese Haliburton,Tyrese Haliburton,1630169,IND,23167.0,386.0,4.0,839.0,820.0,311.0,233.0,74.0,1659.0,14.0,19.0,,1.0,5.0,5.0,15.0,24.0,12.0,22.0,6.0,13.0,3.0,5.0,35.0,87.0,3.0,6.0,10.0,26.0,41.0,65.0,41.0,100.0,35.0,240.0,1027.0,,2.0,3.0,6.0,2.0,11.0,11.0,21.0,13.0,31.0,20.0,81.0,38.0,44.0,78.0,,85.0,35.0,3.0,54.0,30.0,84.0,15.0,15.0,24.0,23.0,7.0,198.0,3.0,3.0,14.0,19.0,33.0,6.0,39.0,2.0,14.0,10.0,4.0,16.0,13.0,10.0,2.0,3.0,1.0,,26.0,,11.0,9.0,17.0,,1.0,31.0,42.0,2.0,13.0,,7.0,9.0,3.0,3.0,2.0,2.0,5.0,12.0,8.0,,81.0,308.0,4.0,6.0,0.4634146341463415,0.4634146341463415,0.6341463414634146,0.41,0.5,0.41935483870967744,0.41836734693877553,0.6307692307692307,,0.5238095238095238,0.6212121212121212,0.5625,0.5865384615384616,0.644808743169399,0.6111111111111112,0.6290322580645161,0.6060606060606061,0.046153846153846156,0.041666666666666664,22.63329706202394,0.6153846153846154,0.10270270270270271,0.01818181818181818,0.0880503144654088,0.01694915254237288,0.09593023255813954,0.017543859649122806,0.01694915254237288,0.024691358024691357,,0.0078125,0.04081632653061224,0.13043478260869565,0.0989010989010989,0.04,0.075,0.1282051282051282,0.025974025974025976,0.6666666666666666,0.11515151515151516,0.7368421052631579,0.8235294117647058,0.2857142857142857,0.14545454545454545,0.625,0.6521739130434783,0.6666666666666666,0.13333333333333333,0.5454545454545454,0.5454545454545454,0.4166666666666667,0.07878787878787878,0.46153846153846156,0.46153846153846156,1.0,0.5272727272727272,0.40229885057471265,0.40229885057471265,0.5714285714285714,0.125,,,0.75,0.5,0.3333333333333333,0.09615384615384616,1.0,0.09615384615384616,0.6,0.5,0.38461538461538464,0.7212121212121212,0.4117647058823529,0.5237926380368098,0.45221999999999996,0.507984,0.07386363636363637,0.17105263157894737,,0.04583333333333333,0.3375,9.895384615384618,26.765,0.3706793802145411,,,,4.0,1.0,2.0,,,,0.10526315789473684,,,,,2.0,,,5.0,,,,45.0,,,,,1.0,,True,,
1642277,1610612754,Johnny Furphy,Johnny Furphy,1642277,IND,9750.0,162.0,-34.0,341.0,340.0,76.0,85.0,34.0,681.0,4.0,9.0,1.0,2.0,,1.0,,1.0,,1.0,2.0,7.0,1.0,4.0,3.0,10.0,,1.0,,2.0,4.0,11.0,5.0,17.0,7.0,30.0,408.0,1.0,2.0,,1.0,1.0,3.0,,1.0,1.0,6.0,2.0,5.0,6.0,2.0,15.0,2.0,10.0,3.0,2.0,3.0,3.0,6.0,3.0,,2.0,,1.0,15.0,2.0,5.0,8.0,5.0,13.0,7.0,20.0,1.0,7.0,3.0,4.0,5.0,2.0,3.0,,3.0,,,8.0,2.0,2.0,11.0,20.0,,1.0,9.0,7.0,1.0,3.0,,1.0,3.0,1.0,1.0,,,3.0,4.0,4.0,,5.0,76.0,3.0,1.0,0.75,1.0,1.0,0.29411764705882354,,0.16666666666666666,0.29411764705882354,0.36363636363636365,0.5,,0.4107142857142857,0.3333333333333333,0.21428571428571427,0.4838709677419355,0.5,0.3125,0.6071428571428571,0.18181818181818182,,10.263157894736842,0.625,0.06944444444444445,0.05555555555555555,0.11940298507462686,0.03333333333333333,0.09352517985611511,0.04666666666666667,0.058823529411764705,0.046511627906976744,0.07692307692307693,0.038461538461538464,,,0.1388888888888889,,0.10526315789473684,0.2,0.06666666666666667,1.0,0.32142857142857145,0.4444444444444444,0.5714285714285714,0.75,0.03571428571428571,,,,0.03571428571428571,,,,0.25,0.2857142857142857,0.2857142857142857,1.0,0.35714285714285715,0.3,0.3333333333333333,1.0,0.6666666666666666,0.5,,0.3333333333333333,,,0.14285714285714285,,0.5714285714285714,0.25,0.2857142857142857,,0.9285714285714286,0.3,0.5519410714285715,0.518875,0.5367357142857143,0.1,0.23076923076923078,,0.1,0.16666666666666666,4.3999999999999995,24.91764705882353,0.22287390029325513,,,,,1.0,1.0,,,,0.2222222222222222,,,,,,1.0,1.0,,0.058823529411764705,,0.1,,,1.0,,,,,True,,
1642402,1610612754,Enrique Freeman,Enrique Freeman,1642402,IND,2968.0,49.0,-16.0,109.0,109.0,19.0,26.0,8.0,218.0,4.0,6.0,,,,,1.0,1.0,,,,2.0,,,,,,,,,5.0,7.0,,2.0,3.0,13.0,132.0,,,,,,,,,,,3.0,3.0,10.0,,,,,,1.0,3.0,1.0,4.0,,1.0,1.0,2.0,,9.0,1.0,,2.0,1.0,3.0,1.0,4.0,,1.0,1.0,,2.0,2.0,3.0,,,,,5.0,,2.0,7.0,12.0,,1.0,6.0,6.0,,3.0,,,1.0,,,1.0,,,1.0,1.0,,3.0,19.0,,,1.0,1.0,,,,,,0.7142857142857143,,,0.5555555555555556,,,0.5416666666666666,,0.75,0.2222222222222222,0.14285714285714285,,14.285714285714286,0.4,0.0625,,0.08333333333333333,0.05,0.075,0.023809523809523808,,,,0.06666666666666667,,0.16666666666666666,,,0.09523809523809523,,,1.0,0.6666666666666666,0.6666666666666666,0.8,1.0,0.1111111111111111,1.0,1.0,1.0,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,0.8888888888888888,,0.5625111111111111,,,0.25,0.3,,,0.23076923076923078,3.0,23.3,0.1743119266055046,,,,2.0,2.0,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,True,,
1628396,1610612754,Tony Bradley,Tony Bradley,1628396,IND,1911.0,32.0,-16.0,63.0,67.0,22.0,24.0,7.0,130.0,4.0,7.0,,2.0,3.0,5.0,1.0,2.0,,,1.0,1.0,,,,,,,,,5.0,9.0,1.0,1.0,1.0,14.0,82.0,,2.0,,,,,3.0,5.0,,,,6.0,10.0,,3.0,,,,1.0,,1.0,1.0,1.0,,,,,3.0,1.0,4.0,5.0,1.0,8.0,5.0,13.0,,2.0,2.0,,1.0,,,,1.0,,,1.0,,,1.0,2.0,,,4.0,2.0,,1.0,,,1.0,,,1.0,,,1.0,,,6.0,22.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,0.5555555555555556,,0.6,0.65,,0.6,0.6363636363636364,,0.6,0.1,0.1111111111111111,,17.142857142857142,1.0,0.16666666666666666,0.23529411764705882,0.35714285714285715,0.1,0.3,0.18518518518518517,0.14285714285714285,0.375,,,0.25,,,0.5,0.4444444444444444,0.2,,,0.7,0.5714285714285714,0.6666666666666666,1.0,0.2,0.5,0.5,1.0,,,,,0.1,1.0,1.0,1.0,,,,,1.0,,,,,,1.0,0.6,,,,,0.8,,0.6094499999999999,0.6575,0.67978,0.09090909090909091,0.1,,,0.42857142857142855,2.588888888888889,22.3,0.3492063492063492,,,2.0,,,,,,,0.14285714285714285,0.4,,,,,,,,,,,,,,,,,,True,,
1628418,1610612754,Thomas Bryant,Thomas Bryant,1628418,IND,28931.0,482.0,4.0,1000.0,997.0,190.0,189.0,102.0,1997.0,35.0,52.0,14.0,26.0,8.0,9.0,15.0,21.0,3.0,5.0,12.0,31.0,1.0,7.0,13.0,48.0,,5.0,2.0,7.0,53.0,78.0,25.0,79.0,22.0,203.0,1153.0,16.0,30.0,,6.0,6.0,38.0,12.0,16.0,3.0,14.0,4.0,37.0,76.0,30.0,75.0,30.0,48.0,13.0,7.0,18.0,6.0,24.0,5.0,1.0,8.0,10.0,,54.0,11.0,31.0,43.0,35.0,80.0,42.0,122.0,5.0,11.0,6.0,5.0,7.0,4.0,9.0,1.0,3.0,,2.0,16.0,1.0,2.0,27.0,36.0,3.0,1.0,32.0,28.0,6.0,16.0,,,24.0,,,10.0,,14.0,24.0,9.0,1.0,37.0,190.0,2.0,,0.7169811320754716,1.0,1.0,0.31645569620253167,,0.21428571428571427,0.31645569620253167,0.6794871794871795,0.5333333333333333,0.75,0.5764331210191083,0.4444444444444444,0.55,0.6077844311377245,0.48717948717948717,0.578125,0.5031847133757962,0.08974358974358974,0.09523809523809523,16.38316920322292,0.4375,0.15217391304347827,0.12301587301587301,0.18454935622317598,0.05555555555555555,0.16846652267818574,0.09333333333333334,0.15789473684210525,0.11278195488721804,0.09302325581395349,0.058394160583941604,0.04918032786885246,0.18823529411764706,0.13761467889908258,0.1111111111111111,0.2033898305084746,0.125,0.07142857142857142,0.375,0.33121019108280253,0.6730769230769231,0.7446808510638298,0.6,0.1337579617834395,0.7142857142857143,0.7894736842105263,0.9333333333333333,0.03184713375796178,0.6,0.6,1.0,0.19745222929936307,0.3870967741935484,0.3870967741935484,1.0,0.3057324840764331,0.2708333333333333,0.2708333333333333,1.0,0.7222222222222222,0.5384615384615384,,0.1388888888888889,,,0.3,0.8888888888888888,0.23333333333333334,0.14285714285714285,0.23333333333333334,0.2857142857142857,0.8343949044585988,0.2708333333333333,0.5510605095541401,0.5435344827586208,0.528275,0.09580838323353294,0.18181818181818182,,0.18719211822660098,0.18226600985221675,4.167948717948718,24.993670886075954,0.19,,1.0,2.0,3.0,6.0,1.0,,4.0,1.0,0.09615384615384616,0.08695652173913043,0.027777777777777776,,,,,1.0,,,,,,,,,,,,True,,
1629650,1610612754,Moses Brown,Moses Brown,1629650,IND,1255.0,21.0,-26.0,43.0,47.0,3.0,8.0,4.0,90.0,4.0,5.0,1.0,1.0,,,,4.0,,,,,,,,,,,,,4.0,9.0,,,2.0,10.0,55.0,1.0,1.0,,,,2.0,,,,,,,6.0,2.0,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,1.0,4.0,,1.0,1.0,,,,2.0,,,,,2.0,,,2.0,2.0,,,2.0,3.0,1.0,2.0,,,,,,,,,,,,,3.0,,,0.75,1.0,,,,,,0.4444444444444444,1.0,,0.4444444444444444,1.0,,0.5,1.0,,,,,25.0,,0.16666666666666666,0.05263157894736842,0.08333333333333333,,0.1111111111111111,0.038461538461538464,,0.09090909090909091,,,,,,0.3333333333333333,0.1,,,,0.5555555555555556,0.8,0.8,0.75,0.4444444444444444,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.5555555555555556,,0.5730555555555555,0.5864,,0.2,0.2,,0.2,,3.9111111111111105,,0.06976744186046512,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,True,,
1630543,1610612754,Isaiah Jackson,Isaiah Jackson,1630543,IND,2686.0,45.0,-12.0,93.0,96.0,7.0,22.0,8.0,189.0,8.0,10.0,1.0,2.0,1.0,2.0,1.0,2.0,,,,,,,,,,,,,9.0,12.0,,,,18.0,111.0,1.0,2.0,,,,2.0,1.0,2.0,,,,2.0,16.0,2.0,,2.0,,,,2.0,1.0,3.0,,1.0,2.0,,,7.0,,2.0,6.0,6.0,12.0,2.0,14.0,1.0,2.0,2.0,,2.0,2.0,1.0,,,,,3.0,,1.0,4.0,6.0,1.0,1.0,2.0,4.0,,2.0,,,4.0,,,4.0,,,4.0,2.0,,2.0,7.0,,,0.8888888888888888,1.0,,,,,,0.75,0.5,0.5,0.75,0.5,0.5,0.6428571428571429,0.5,0.5,,,,16.346153846153847,0.6666666666666666,0.1875,0.08333333333333333,0.2727272727272727,,0.2222222222222222,0.05128205128205128,0.2222222222222222,,,,,0.1111111111111111,0.14285714285714285,0.42857142857142855,0.3125,0.16666666666666666,0.3333333333333333,0.5,0.8333333333333334,0.8,0.8,0.875,0.16666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,1.0,0.5,,,,,1.0,0.5,,,,,0.8333333333333334,,0.6708999999999999,0.59405,0.59405,0.14285714285714285,0.14285714285714285,,0.1111111111111111,0.1111111111111111,1.8999999999999997,,0.07526881720430108,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,
1630164,1610612754,James Wiseman,James Wiseman,1630164,IND,233.0,4.0,-7.0,9.0,10.0,2.0,,,19.0,,,,,,,2.0,2.0,,1.0,,,,,,1.0,,,,1.0,2.0,3.0,,1.0,2.0,6.0,15.0,,,,,,,,,,1.0,,,4.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,0.6666666666666666,,,0.5,,,0.6,,,0.25,,,55.55555555555556,,0.5,,,,0.25,,,,,,,0.5,,,,,,,,,,,0.5,1.0,1.0,1.0,0.25,,,,,,,,0.25,,,,,,,,,,,,,,1.0,,0.25,,0.476275,,0.561,0.2,0.25,,,,10.299999999999999,25.6,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1642484,1610612754,RayJ Dennis,RayJ Dennis,1642484,IND,283.0,5.0,-16.0,10.0,10.0,,,,20.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,22.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.52335,,,,,,,,,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626143,1610612754,Jahlil Okafor,Jahlil Okafor,1626143,IND,202.0,3.0,5.0,8.0,8.0,8.0,,2.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.25,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1630167,1610612754,Obi Toppin,Obi Toppin,1630167,IND,44865.0,748.0,-59.0,1558.0,1549.0,476.0,339.0,171.0,3107.0,74.0,95.0,10.0,15.0,25.0,32.0,19.0,41.0,1.0,1.0,23.0,57.0,6.0,19.0,18.0,74.0,2.0,4.0,4.0,22.0,94.0,137.0,41.0,131.0,33.0,344.0,1852.0,10.0,16.0,2.0,5.0,8.0,34.0,30.0,41.0,10.0,41.0,17.0,107.0,146.0,42.0,120.0,12.0,72.0,18.0,11.0,40.0,21.0,61.0,12.0,9.0,25.0,8.0,7.0,143.0,13.0,13.0,48.0,60.0,123.0,27.0,150.0,4.0,23.0,20.0,3.0,21.0,15.0,14.0,5.0,6.0,1.0,1.0,35.0,3.0,6.0,25.0,50.0,6.0,1.0,40.0,45.0,5.0,21.0,,4.0,12.0,2.0,1.0,6.0,,6.0,14.0,7.0,,107.0,474.0,5.0,4.0,0.776595744680851,0.8295454545454546,0.975609756097561,0.31297709923664124,0.4,0.24390243902439024,0.3178294573643411,0.6861313868613139,0.625,0.7317073170731707,0.5802238805970149,0.6190476190476191,0.5487804878048781,0.5972222222222222,0.6538461538461539,0.5631578947368421,0.48880597014925375,0.08029197080291971,0.0975609756097561,18.415051311288483,0.6,0.15424164524421594,0.036211699164345405,0.14953271028037382,0.03494623655913978,0.15211267605633802,0.03556771545827633,0.015037593984962405,0.05161290322580645,0.04225352112676056,0.035211267605633804,0.03409090909090909,0.12574850299401197,0.18857142857142858,0.1276595744680851,0.15966386554621848,0.12048192771084337,0.03571428571428571,0.5,0.35447761194029853,0.7789473684210526,0.8409090909090909,0.8243243243243243,0.15298507462686567,0.4634146341463415,0.5135135135135135,0.631578947368421,0.0037313432835820895,1.0,1.0,,0.2126865671641791,0.40350877192982454,0.40350877192982454,0.9565217391304348,0.27611940298507465,0.24324324324324326,0.2465753424657534,1.0,0.7142857142857143,0.6666666666666666,0.4,0.19047619047619047,0.5,1.0,0.3902439024390244,0.78125,0.23170731707317074,0.3157894736842105,0.2682926829268293,0.18181818181818182,0.8432835820895522,0.25,0.5821048872180452,0.6127357142857143,0.6085018750000001,0.07394366197183098,0.13725490196078433,,0.09883720930232558,0.311046511627907,3.659124087591241,25.843511450381683,0.3055198973042362,,1.0,15.0,3.0,3.0,1.0,,1.0,,0.07368421052631578,0.45454545454545453,0.047619047619047616,,,2.0,1.0,,,0.007633587786259542,,0.013513513513513514,3.0,1.0,1.0,0.0196078431372549,,1.0,,False,1.0,
1641716,1610612754,Jarace Walker,Jarace Walker,1641716,IND,32099.0,535.0,-55.0,1122.0,1122.0,341.0,316.0,125.0,2244.0,21.0,44.0,1.0,5.0,4.0,15.0,23.0,39.0,1.0,6.0,9.0,20.0,4.0,6.0,20.0,53.0,2.0,5.0,7.0,18.0,45.0,89.0,29.0,73.0,26.0,203.0,1274.0,3.0,9.0,3.0,6.0,1.0,16.0,16.0,32.0,11.0,24.0,11.0,76.0,64.0,26.0,78.0,,52.0,20.0,6.0,29.0,22.0,51.0,14.0,8.0,22.0,5.0,2.0,124.0,4.0,10.0,42.0,47.0,97.0,15.0,112.0,3.0,23.0,10.0,13.0,21.0,11.0,8.0,,10.0,2.0,,29.0,3.0,8.0,28.0,42.0,1.0,,34.0,37.0,7.0,19.0,,3.0,8.0,2.0,1.0,3.0,1.0,4.0,10.0,6.0,,76.0,338.0,3.0,3.0,0.7111111111111111,0.7111111111111111,0.896551724137931,0.3972602739726027,0.5,0.4583333333333333,0.4027777777777778,0.5056179775280899,0.3333333333333333,0.5,0.5462962962962963,0.5,0.5803571428571429,0.5734463276836158,0.5,0.6129032258064516,0.4506172839506173,0.06741573033707865,,16.323296354992078,0.7241379310344828,0.2017167381974249,0.03636363636363636,0.17427385892116182,0.015503875968992248,0.1877637130801688,0.02626641651031895,0.03,0.032,0.06,0.01932367149758454,,0.15306122448979592,0.2336448598130841,0.25,0.15508021390374332,0.24074074074074073,0.0379746835443038,0.6,0.2716049382716049,0.4772727272727273,0.5526315789473685,0.7619047619047619,0.24074074074074073,0.5897435897435898,0.5897435897435898,0.6521739130434783,0.037037037037037035,0.16666666666666666,0.16666666666666666,1.0,0.12345679012345678,0.45,0.47368421052631576,1.0,0.3271604938271605,0.37735849056603776,0.37735849056603776,0.85,0.3333333333333333,0.2,1.0,0.3333333333333333,0.4,1.0,0.26785714285714285,0.26666666666666666,0.10714285714285714,0.6666666666666666,0.32142857142857145,0.3888888888888889,0.7222222222222222,0.38461538461538464,0.5399341614906832,0.4913857142857143,0.5289044642857142,0.10919540229885058,0.18811881188118812,,0.07881773399014778,0.37438423645320196,5.698876404494382,25.928767123287674,0.30392156862745096,1.0,1.0,8.0,5.0,1.0,2.0,,,,0.13636363636363635,0.25,0.06666666666666667,1.0,1.0,1.0,1.0,,,0.0136986301369863,0.05,,9.0,1.0,1.0,0.03225806451612903,,,,False,1.0,
1641767,1610612754,Ben Sheppard,Ben Sheppard,1641767,IND,32843.0,547.0,-19.0,1136.0,1155.0,311.0,344.0,128.0,2291.0,23.0,34.0,4.0,6.0,10.0,14.0,3.0,10.0,2.0,4.0,18.0,47.0,10.0,13.0,11.0,38.0,1.0,4.0,4.0,10.0,28.0,48.0,29.0,85.0,11.0,154.0,1317.0,4.0,6.0,4.0,10.0,1.0,21.0,11.0,18.0,14.0,23.0,6.0,70.0,42.0,14.0,84.0,2.0,38.0,11.0,7.0,27.0,16.0,43.0,13.0,3.0,12.0,13.0,2.0,102.0,16.0,9.0,35.0,21.0,61.0,26.0,87.0,1.0,19.0,14.0,5.0,1.0,1.0,3.0,1.0,,2.0,,4.0,,1.0,40.0,60.0,,,16.0,12.0,2.0,4.0,,3.0,4.0,,,2.0,,2.0,4.0,1.0,,69.0,309.0,4.0,1.0,0.75,0.7777777777777778,0.9655172413793104,0.3411764705882353,0.4,0.6086956521739131,0.3411764705882353,0.5833333333333334,0.6666666666666666,0.6111111111111112,0.5375939849624061,0.625,0.7804878048780488,0.5579710144927537,0.65625,0.7954545454545454,0.6390977443609023,0.14583333333333334,0.2,11.085089773614364,0.25,0.08076923076923077,0.036885245901639344,0.13307984790874525,0.056338028169014086,0.10707456978967496,0.04734848484848485,0.03488372093023256,0.028037383177570093,0.058823529411764705,0.07211538461538461,0.013157894736842105,0.057692307692307696,0.07563025210084033,0.16216216216216217,0.13725490196078433,0.11864406779661017,0.014492753623188406,0.25,0.2556390977443609,0.6764705882352942,0.7666666666666667,0.7391304347826086,0.07518796992481203,0.3,0.375,0.6666666666666666,0.03007518796992481,0.5,0.6666666666666666,1.0,0.3533834586466165,0.3829787234042553,0.3829787234042553,1.0,0.2857142857142857,0.2894736842105263,0.2894736842105263,0.9090909090909091,0.375,0.6666666666666666,0.5,0.25,0.25,1.0,0.34146341463414637,0.7142857142857143,0.3170731707317073,0.7692307692307693,0.24390243902439024,0.4,0.8947368421052632,0.2894736842105263,0.5718503759398494,0.54615625,0.5685975609756098,0.02962962962962963,0.08,,0.13636363636363635,0.45454545454545453,4.3812500000000005,24.48117647058824,0.2737676056338028,3.0,6.0,5.0,,2.0,4.0,,,,0.11764705882352941,0.14285714285714285,0.375,0.5,1.0,,,,,,,,3.0,1.0,,0.030303030303030304,0.25,,,False,,
