EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG3A,PenaltyFG3A,NonHeaveArc3FGA,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,BlockedAtRim,FG3APct,LiveBallTurnoverPct,DefCorner3ReboundPct,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,Avg3ptShotDistance,Corner3FGA,Fg3aBlocked,Corner3Assists,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassTurnovers,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Corner3FGM,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,FTDefRebounds,Travels,Loose Ball Fouls Drawn,DefFTReboundPct,LongMidRangeFGA,SecondChanceTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeFrequency,Offensive Fouls,on,LongMidRangeFGM,HeaveAttempts,LongMidRangeAssists,FTOffRebounds,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,DefensiveGoaltends,LongMidRangePctBlocked,Transition Take Fouls Drawn,Clear Path Fouls,OffensiveGoaltends,Transition Take Fouls
1629628,1610612761,RJ Barrett,RJ Barrett,1629628,TOR,354.0,6.0,-1.0,16.0,15,2.0,5.0,2.0,31,2.0,2.0,,,1.0,4.0,3.0,6.0,1.0,7.0,19.0,,,,,,,1.0,,1.0,,1.0,,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2.0,,,0.5,,0.5,,0.5833333333333334,,,,50.0,0.25,,0.16666666666666666,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.25,0.25,,,,0.3333333333333333,0.5670833333333333,,0.16666666666666666,0.16666666666666666,,5.6000000000000005,0.125,,,,,,,,,,1.0,,3.0,2.0,3.0,,,0.3333333333333333,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,6.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642266,1610612761,Ja'Kobe Walter,Ja'Kobe Walter,1642266,TOR,318.0,5.0,-1.0,15.0,13,2.0,5.0,1.0,28,1.0,1.0,,,,,1.0,1.0,3.0,5.0,17.0,,,,,2.0,,,,,,,,,,,1.0,1.0,2.0,3.0,2.0,1.0,,1.0,1.0,,2.0,1.0,1.0,1.0,,1.0,,1.25,,,,12.5,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,0.7459,,1.0,1.0,,1.3,0.13333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202066,1610612761,Garrett Temple,Garrett Temple,202066,TOR,13.0,,,,1,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627751,1610612761,Jakob Poeltl,Jakob Poeltl,1627751,TOR,95499.0,1592.0,-43.0,3285.0,3301,536.0,741.0,403.0,6586,210.0,290.0,28.0,39.0,120.0,229.0,337.0,539.0,93.0,770.0,3772.0,45.0,76.0,34.0,124.0,498.0,33.0,113.0,35.0,148.0,19.0,75.0,28.0,331.0,142.0,176.0,336.0,514.0,125.0,139.0,66.0,66.0,27.0,66.0,41.0,121.0,532.0,0.7388724035608308,0.9087591240875912,0.6252319109461967,0.5921052631578947,0.6245387453874539,0.5844155844155844,0.6405990016638935,0.6138613861386139,0.061224489795918366,0.06206896551724138,18.72340425531915,0.23342175066312998,0.1846553966189857,0.2087984241628365,0.2426470588235294,0.23433242506811988,0.20869565217391303,0.18262411347517732,0.6212121212121212,0.5350553505535055,0.7241379310344828,0.7720588235294118,0.6523809523809524,0.4225092250922509,0.5240174672489083,0.5607476635514018,0.8833333333333333,0.5064935064935064,0.717948717948718,0.540590405904059,0.5667644177449165,0.5668631578947368,0.11224489795918367,0.11282051282051282,0.16103896103896104,4.770686456400744,0.16316590563165906,2.0,,1.0,3.0,,1.0,1.0,65.0,49.0,61.0,22.0,104.0,91.0,170.0,38.0,0.005535055350553505,0.5865384615384616,0.1902439024390244,0.0036900369003690036,,0.012987012987012988,0.6031049999999999,38.0,1.0,,16.0,16.0,10.0,43.0,4.0,20.0,,,0.0018450184501845018,74.0,120.0,89.0,146.0,13.0,191.0,176.0,126.0,49.0,128.0,178.0,20.0,39.0,,,14.0,0.6095890410958904,0.6095890410958904,0.6161290322580645,0.14222222222222222,0.0805921052631579,0.11737400530503979,0.11600928074245939,0.07042253521126761,0.11976047904191617,0.821917808219178,0.6166666666666667,0.24805194805194805,1.0,,1.0,3.0,,1.0,0.3333333333333333,0.5,0.06550218340611354,0.1885245901639344,1.0,1.0,1.0,,,,,18.0,5.0,16.0,0.20930232558139536,20.0,8.0,22.0,13.0,10.0,0.03690036900369004,19.0,False,7.0,1.0,10.0,1.0,1.0,17.0,1.0,5.0,1.0,2.0,2.0,0.01098901098901099,0.08737864077669903,0.1043956043956044,0.35,0.35,0.8571428571428571,0.13513513513513514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,50992.0,850.0,-10.0,1710.0,1714,436.0,522.0,237.0,3424,85.0,118.0,23.0,30.0,18.0,40.0,111.0,176.0,66.0,498.0,2003.0,28.0,38.0,17.0,133.0,142.0,18.0,21.0,13.0,34.0,11.0,15.0,6.0,81.0,77.0,60.0,150.0,220.0,68.0,85.0,40.0,16.0,7.0,22.0,9.0,133.0,436.0,0.6396396396396397,0.8452380952380952,0.6306818181818182,0.7368421052631579,0.5901639344262295,0.6744186046511628,0.6166253101736973,0.6927083333333334,0.10227272727272728,0.1271186440677966,21.59318637274549,0.16172506738544473,0.18377088305489261,0.17341772151898735,0.09523809523809523,0.19298245614035087,0.24528301886792453,0.18122977346278318,0.4090909090909091,0.3224043715846995,0.7203389830508474,0.8252427184466019,0.611764705882353,0.1092896174863388,0.45,0.4864864864864865,0.7777777777777778,0.3488372093023256,0.7666666666666667,0.8415300546448088,0.5767333333333333,0.5799273255813954,0.10301507537688442,0.1932367149758454,0.26706827309236947,4.056250000000002,0.2549707602339181,103.0,10.0,30.0,190.0,19.0,48.0,103.0,22.0,12.0,13.0,6.0,28.0,41.0,67.0,8.0,0.5191256830601093,0.4642857142857143,0.19090909090909092,0.2814207650273224,0.14705882352941177,0.3488372093023256,0.5833181818181816,24.8542105263158,87.0,1.0,2.0,10.0,3.0,15.0,3.0,9.0,0.005263157894736842,0.009708737864077669,0.23770491803278687,29.0,43.0,32.0,49.0,25.0,101.0,80.0,54.0,26.0,41.0,70.0,6.0,7.0,6.0,4.0,7.0,0.6530612244897959,0.5588235294117647,0.6234567901234568,0.08932461873638345,0.06860158311345646,0.07995226730310262,0.0958904109589041,0.06614785992217899,0.037037037037037035,0.6323529411764706,0.6744186046511628,0.20281124497991967,34.0,36.0,70.0,207.0,36.0,0.9857142857142858,0.3684210526315789,0.3684210526315789,0.075,0.0851063829787234,0.39080459770114945,0.39080459770114945,1.0,0.34951456310679613,0.35294117647058826,0.9722222222222222,0.34951456310679613,13.0,1.0,10.0,0.2765957446808511,18.0,3.0,8.0,5.0,5.0,0.04918032786885246,3.0,False,8.0,,,3.0,3.0,,2.0,2.0,1.0,,2.0,0.08571428571428572,0.07692307692307693,0.07377049180327869,0.4444444444444444,0.4444444444444444,0.625,0.06896551724137931,2.0,9.0,9.0,18.0,2.0,11.0,4.0,20.0,3.0,2.0,1.0,1.0,2.0,0.21052631578947367,0.4166666666666667,0.1323529411764706,0.2222222222222222,1.0,0.2,1.0,0.20930232558139536,0.5,0.36666666666666664,0.005235602094240838,,,,,,,,
1628971,1610612761,Bruce Brown,Bruce Brown,1628971,TOR,21161.0,353.0,-48.0,727.0,711,135.0,252.0,78.0,1438,26.0,43.0,8.0,13.0,18.0,47.0,46.0,95.0,26.0,151.0,831.0,9.0,18.0,8.0,38.0,62.0,11.0,17.0,11.0,28.0,9.0,15.0,1.0,67.0,28.0,19.0,51.0,68.0,20.0,29.0,14.0,3.0,1.0,3.0,1.0,36.0,134.0,0.6739130434782609,0.7045454545454546,0.4842105263157895,0.5,0.4770992366412214,0.5555555555555556,0.5243055555555556,0.6333333333333333,0.11578947368421053,0.09302325581395349,19.709794437726725,0.12418300653594772,0.16470588235294117,0.14551083591331268,0.06896551724137931,0.17391304347826086,0.11538461538461539,0.192,0.3333333333333333,0.3282442748091603,0.6046511627906976,0.6666666666666666,0.7307692307692307,0.35877862595419846,0.3829787234042553,0.45,0.5555555555555556,0.48148148148148145,0.6153846153846154,0.6030534351145038,0.5557446153846153,0.597151923076923,0.09859154929577464,0.1320754716981132,0.25165562913907286,5.935789473684209,0.1856946354883081,16.0,4.0,4.0,36.0,5.0,9.0,15.0,17.0,10.0,14.0,9.0,19.0,13.0,26.0,2.0,0.2748091603053435,0.7368421052631579,0.08888888888888889,0.12213740458015267,0.26666666666666666,0.14814814814814814,0.5718388888888889,25.022222222222222,20.0,,2.0,7.0,2.0,5.0,1.0,3.0,,,0.15267175572519084,3.0,7.0,4.0,10.0,5.0,13.0,30.0,4.0,9.0,8.0,17.0,4.0,5.0,,,1.0,0.4,0.26666666666666666,0.3611111111111111,0.04020100502512563,0.06293706293706294,0.049707602339181284,0.02912621359223301,0.05319148936170213,0.06557377049180328,0.4666666666666667,0.42857142857142855,0.08609271523178808,9.0,2.0,11.0,33.0,2.0,1.0,0.3055555555555556,0.3142857142857143,0.14893617021276595,0.05555555555555555,0.45,0.45,1.0,0.125,0.125,1.0,0.13333333333333333,4.0,,1.0,0.17391304347826086,5.0,,2.0,2.0,1.0,0.03816793893129771,1.0,False,2.0,1.0,1.0,,,,,,,1.0,,,0.041666666666666664,0.08163265306122448,0.4,0.4,1.0,0.3333333333333333,,1.0,3.0,5.0,,1.0,,4.0,,,,,,,0.4444444444444444,0.06666666666666667,,,,,0.18518518518518517,0.6,0.25,,,,,,,,,
1629628,1610612761,RJ Barrett,RJ Barrett,1629628,TOR,105910.0,1765.0,-167.0,3690.0,3694,669.0,887.0,446.0,7384,226.0,376.0,41.0,72.0,95.0,232.0,328.0,626.0,187.0,1143.0,4314.0,59.0,119.0,37.0,206.0,302.0,70.0,195.0,105.0,300.0,64.0,133.0,52.0,705.0,163.0,104.0,294.0,348.0,217.0,290.0,151.0,14.0,5.0,15.0,9.0,205.0,664.0,0.4603658536585366,0.4748427672955975,0.5239616613418531,0.4957983193277311,0.5258525852585259,0.48563218390804597,0.5511089681774349,0.5124378109452736,0.11182108626198083,0.1276595744680851,28.38479809976247,0.1329923273657289,0.18131256952169078,0.1588340273646639,0.09427609427609428,0.14824797843665768,0.18421052631578946,0.17905918057663125,0.6,0.4136413641364136,0.601063829787234,0.6890243902439024,0.5398230088495575,0.2552255225522552,0.40948275862068967,0.4523809523809524,0.28421052631578947,0.41379310344827586,0.5694444444444444,0.724972497249725,0.568772712238148,0.554352034883721,0.14757281553398058,0.20214190093708165,0.18022747156605423,4.297444089456871,0.18130081300813009,216.0,29.0,48.0,283.0,39.0,55.0,214.0,42.0,25.0,111.0,35.0,158.0,80.0,130.0,9.0,0.31133113311331134,0.7025316455696202,0.1875,0.2376237623762376,0.3020833333333333,0.27586206896551724,0.5846703389830507,25.531095406360418,67.0,4.0,41.0,17.0,23.0,47.0,9.0,30.0,0.014134275618374558,0.013888888888888888,0.0737073707370737,28.0,44.0,31.0,57.0,8.0,115.0,354.0,20.0,22.0,30.0,54.0,11.0,76.0,1.0,,8.0,0.543859649122807,0.5572916666666666,0.558252427184466,0.03024193548387097,0.031654676258992806,0.03082394783639597,0.025,0.034623217922606926,0.027777777777777776,0.4583333333333333,0.6363636363636364,0.10061242344706911,29.0,71.0,100.0,276.0,71.0,0.92,0.35335689045936397,0.35587188612099646,0.09482758620689655,0.04044943820224719,0.43283582089552236,0.4393939393939394,0.896551724137931,0.3287037037037037,0.3333333333333333,0.9295774647887324,0.3317757009345794,27.0,7.0,4.0,0.3176470588235294,18.0,7.0,28.0,7.0,6.0,0.019801980198019802,3.0,False,7.0,2.0,10.0,2.0,2.0,8.0,3.0,11.0,,,,0.017857142857142856,0.009345794392523364,0.024509803921568627,0.3888888888888889,0.3888888888888889,0.2857142857142857,0.35714285714285715,4.0,10.0,3.0,7.0,11.0,14.0,15.0,17.0,24.0,3.0,1.0,1.0,1.0,0.38461538461538464,0.3090909090909091,0.10416666666666667,0.4,0.5,0.3793103448275862,0.8181818181818182,0.040229885057471264,0.42857142857142855,0.2916666666666667,0.0035335689045936395,1.0,0.014925373134328358,,,,,,
1630558,1610612761,Davion Mitchell,Davion Mitchell,1630558,TOR,64078.0,1068.0,-70.0,2196.0,2196,458.0,606.0,279.0,4392,41.0,75.0,6.0,10.0,20.0,40.0,64.0,126.0,25.0,279.0,2527.0,11.0,19.0,12.0,55.0,46.0,14.0,121.0,76.0,197.0,44.0,67.0,48.0,470.0,44.0,23.0,68.0,84.0,68.0,37.0,15.0,6.0,3.0,7.0,2.0,55.0,456.0,0.359375,0.359375,0.5079365079365079,0.5789473684210527,0.5269709543568465,0.48863636363636365,0.5450980392156862,0.5288461538461539,0.1111111111111111,0.13333333333333333,13.240556660039763,0.047325102880658436,0.07985480943738657,0.06460945033751206,0.04918032786885246,0.044444444444444446,0.05128205128205128,0.07788944723618091,0.2857142857142857,0.3112033195020747,0.5466666666666666,0.6307692307692307,0.2926829268292683,0.16597510373443983,0.5,0.5555555555555556,0.5,0.22727272727272727,0.6,0.7883817427385892,0.5623485232067511,0.5379060975609755,0.06048387096774194,0.11278195488721804,0.1971326164874552,5.071428571428571,0.20856102003642987,94.0,12.0,23.0,115.0,17.0,25.0,91.0,31.0,17.0,52.0,13.0,78.0,42.0,114.0,3.0,0.47717842323651455,0.6666666666666666,0.08496732026143791,0.3900414937759336,0.5,0.5227272727272727,0.5006736842105264,26.19652173913043,21.0,,32.0,14.0,13.0,26.0,3.0,8.0,,,0.08713692946058091,1.0,2.0,3.0,7.0,,21.0,82.0,,10.0,6.0,16.0,2.0,39.0,1.0,,14.0,0.42857142857142855,0.4375,0.4375,0.010752688172043012,0.02127659574468085,0.01556420233463035,0.016194331983805668,0.023952095808383235,0.017391304347826087,0.08333333333333333,0.5,0.07526881720430108,7.0,35.0,42.0,99.0,35.0,0.7857142857142857,0.3652173913043478,0.375,0.1,0.004048582995951417,0.3333333333333333,0.3333333333333333,1.0,0.3723404255319149,0.3723404255319149,0.7428571428571429,0.38461538461538464,1.0,1.0,,0.014084507042253521,11.0,5.0,17.0,7.0,7.0,0.04564315352697095,4.0,False,3.0,3.0,6.0,,1.0,3.0,7.0,27.0,,,,,0.015625,0.014705882352941176,0.2727272727272727,0.2727272727272727,0.3333333333333333,,,5.0,1.0,2.0,5.0,6.0,5.0,7.0,27.0,1.0,1.0,,1.0,0.29411764705882354,0.28,0.20833333333333334,,,0.4166666666666667,0.8,0.045454545454545456,0.5,0.2608695652173913,,,,,,,,,
1641711,1610612761,Gradey Dick,Gradey Dick,1641711,TOR,95055.0,1584.0,-212.0,3284.0,3292,600.0,767.0,393.0,6576,83.0,158.0,12.0,21.0,41.0,102.0,149.0,319.0,133.0,773.0,3892.0,21.0,46.0,38.0,134.0,236.0,33.0,58.0,40.0,98.0,27.0,44.0,14.0,236.0,85.0,60.0,149.0,193.0,127.0,155.0,58.0,9.0,5.0,10.0,6.0,132.0,595.0,0.7919463087248322,0.8194444444444444,0.4670846394984326,0.45652173913043476,0.49612403100775193,0.41739130434782606,0.5363128491620112,0.49264705882352944,0.10344827586206896,0.10759493670886076,21.321562332798287,0.08391608391608392,0.1093951093951094,0.09718498659517426,0.10181818181818182,0.050156739811912224,0.1322314049586777,0.11545293072824156,0.6,0.24496124031007752,0.5253164556962026,0.5886524822695035,0.8433734939759037,0.15813953488372093,0.4019607843137255,0.45555555555555555,0.7317073170731707,0.1826086956521739,0.5714285714285714,0.7503875968992249,0.5537618788819871,0.5223574561403508,0.08961593172119488,0.15591397849462366,0.17335058214747737,6.775548589341693,0.18270401948842874,238.0,21.0,48.0,326.0,28.0,69.0,237.0,48.0,30.0,61.0,28.0,83.0,58.0,120.0,4.0,0.5054263565891473,0.7349397590361446,0.09345794392523364,0.3689922480620155,0.3181818181818182,0.41739130434782606,0.5638090909090908,25.653987730061335,88.0,3.0,13.0,18.0,5.0,22.0,4.0,5.0,0.009202453987730062,0.004201680672268907,0.13643410852713178,12.0,22.0,20.0,38.0,16.0,95.0,62.0,10.0,18.0,23.0,44.0,10.0,33.0,1.0,1.0,17.0,0.5263157894736842,0.5984848484848485,0.6266666666666667,0.026589595375722544,0.026865671641791045,0.026710097719869708,0.029490616621983913,0.030364372469635626,0.029154518950437316,0.3333333333333333,0.5454545454545454,0.12289780077619664,30.0,84.0,114.0,324.0,84.0,0.9473684210526315,0.3496932515337423,0.3507692307692308,0.11764705882352941,0.0234375,0.3409090909090909,0.3488372093023256,1.0,0.35294117647058826,0.35443037974683544,0.9285714285714286,0.35443037974683544,4.0,1.0,4.0,0.041666666666666664,59.0,9.0,17.0,13.0,9.0,0.09147286821705426,3.0,False,25.0,1.0,,3.0,4.0,2.0,6.0,10.0,,,,0.039473684210526314,0.027777777777777776,0.017045454545454544,0.423728813559322,0.45454545454545453,0.72,0.4166666666666667,4.0,7.0,6.0,21.0,9.0,12.0,13.0,18.0,18.0,5.0,5.0,5.0,,0.4642857142857143,0.2608695652173913,0.10606060606060606,0.5714285714285714,1.0,0.42857142857142855,1.0,0.1826086956521739,0.2857142857142857,0.25,0.015105740181268883,,0.022727272727272728,1.0,0.06779661016949153,,,,
1642347,1610612761,Jamal Shead,Jamal Shead,1642347,TOR,74245.0,1237.0,-214.0,2545.0,2550,614.0,905.0,336.0,5095,53.0,80.0,12.0,20.0,49.0,121.0,107.0,219.0,37.0,437.0,2985.0,23.0,53.0,8.0,111.0,90.0,20.0,145.0,112.0,257.0,72.0,94.0,36.0,626.0,39.0,30.0,72.0,97.0,83.0,51.0,27.0,7.0,5.0,9.0,4.0,111.0,613.0,0.4205607476635514,0.42857142857142855,0.4885844748858447,0.4339622641509434,0.4975124378109453,0.5049019607843137,0.5190476190476191,0.5235849056603774,0.091324200913242,0.125,17.703024125042475,0.05328596802841918,0.06689536878216124,0.060209424083769635,0.045662100456621,0.047058823529411764,0.0898876404494382,0.06363636363636363,0.4444444444444444,0.19900497512437812,0.6625,0.7571428571428571,0.4716981132075472,0.3009950248756219,0.4049586776859504,0.44144144144144143,0.3673469387755102,0.19607843137254902,0.6,0.654228855721393,0.5247484924623117,0.5119244999999999,0.0671462829736211,0.11587982832618025,0.2540045766590389,7.022374429223744,0.2412573673870334,153.0,20.0,39.0,183.0,24.0,49.0,150.0,43.0,30.0,59.0,9.0,101.0,65.0,136.0,2.0,0.4552238805970149,0.5841584158415841,0.07692307692307693,0.3805970149253731,0.5405405405405406,0.38235294117647056,0.5545425,26.180327868852466,30.0,1.0,40.0,13.0,21.0,42.0,6.0,13.0,0.00546448087431694,0.006535947712418301,0.07462686567164178,4.0,6.0,5.0,13.0,3.0,37.0,124.0,4.0,8.0,16.0,25.0,7.0,50.0,2.0,1.0,16.0,0.38461538461538464,0.4594594594594595,0.4868421052631579,0.02302158273381295,0.01486988847583643,0.019464720194647202,0.03283582089552239,0.01891891891891892,0.03414634146341464,0.16216216216216217,0.6666666666666666,0.08466819221967964,13.0,49.0,62.0,168.0,49.0,0.9032258064516129,0.33879781420765026,0.34444444444444444,0.08264462809917356,0.007272727272727273,0.43333333333333335,0.43333333333333335,1.0,0.3202614379084967,0.3223684210526316,0.8775510204081632,0.32666666666666666,3.0,7.0,1.0,0.0379746835443038,18.0,7.0,27.0,3.0,2.0,0.04477611940298507,5.0,False,5.0,3.0,15.0,1.0,1.0,3.0,8.0,20.0,,,,0.015384615384615385,0.03529411764705882,0.005952380952380952,0.2777777777777778,0.2777777777777778,0.4,0.25,1.0,4.0,6.0,10.0,7.0,13.0,8.0,19.0,18.0,,1.0,1.0,1.0,0.3333333333333333,0.3877551020408163,0.10810810810810811,0.25,1.0,0.35,1.0,0.09803921568627451,0.6,0.3333333333333333,0.005434782608695652,,,,,,,,
1630534,1610612761,Ochai Agbaji,Ochai Agbaji,1630534,TOR,94600.0,1577.0,-213.0,3261.0,3268,581.0,923.0,381.0,6529,125.0,193.0,20.0,32.0,16.0,46.0,145.0,246.0,33.0,584.0,3749.0,26.0,46.0,10.0,98.0,234.0,26.0,49.0,42.0,91.0,24.0,29.0,14.0,224.0,81.0,74.0,169.0,222.0,41.0,47.0,20.0,29.0,7.0,29.0,16.0,98.0,580.0,0.8068965517241379,0.8796992481203008,0.5894308943089431,0.5652173913043478,0.5874200426439232,0.6027397260273972,0.5971370143149284,0.6125,0.10569105691056911,0.10880829015544041,14.486867045762253,0.10013531799729364,0.09842041312272175,0.09923175416133162,0.10727969348659004,0.07945205479452055,0.1504424778761062,0.08774834437086093,0.5517241379310345,0.4115138592750533,0.6476683937823834,0.7267441860465116,0.816,0.09808102345415778,0.34782608695652173,0.3902439024390244,0.75,0.4383561643835616,0.625,0.8869936034115139,0.6076746268656719,0.6029527397260275,0.043209876543209874,0.07633587786259542,0.1678082191780822,3.1296747967479677,0.17816620668506594,88.0,9.0,8.0,223.0,21.0,27.0,88.0,45.0,32.0,25.0,10.0,46.0,65.0,114.0,22.0,0.47547974413646055,0.5434782608695652,0.1278538812785388,0.18763326226012794,0.16363636363636364,0.1095890410958904,0.6236736111111112,24.357399103139006,135.0,5.0,18.0,13.0,2.0,21.0,5.0,4.0,0.02242152466367713,0.022727272727272728,0.2878464818763326,17.0,33.0,18.0,34.0,,69.0,56.0,24.0,22.0,29.0,53.0,7.0,15.0,,,11.0,0.5294117647058824,0.6272727272727273,0.6272727272727273,0.03481392557022809,0.03225806451612903,0.033663366336633666,0.028423772609819122,0.027896995708154508,0.03414634146341464,0.6,0.5151515151515151,0.11815068493150685,56.0,31.0,87.0,252.0,31.0,0.9655172413793104,0.3901345291479821,0.3901345291479821,0.10869565217391304,0.04081632653061224,0.4148148148148148,0.42424242424242425,0.9821428571428571,0.3522727272727273,0.36046511627906974,0.9354838709677419,0.3522727272727273,14.0,5.0,2.0,0.15730337078651685,7.0,4.0,5.0,3.0,3.0,0.014925373134328358,3.0,False,4.0,,6.0,2.0,2.0,9.0,,1.0,,,,0.022222222222222223,0.038834951456310676,0.041666666666666664,0.5714285714285714,0.5714285714285714,0.75,0.29411764705882354,7.0,12.0,9.0,19.0,4.0,3.0,11.0,12.0,9.0,3.0,,1.0,,0.5238095238095238,0.4444444444444444,0.21818181818181817,0.5833333333333334,1.0,0.4444444444444444,1.0,0.2602739726027397,0.47368421052631576,0.375,0.004464285714285714,,0.022222222222222223,,,2.0,,,
