EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,FtPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,Corner3Assists,BadPassTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG2M,LostBallSteals,Blocked3s,BlockedArc3,PenaltyFg2Pct,DefAtRimReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,Technical Free Throw Trips,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,AtRimAssists,OffThreePtRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,TwoPtShootingFoulsDrawn,BlockedAtRim,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,FTOffRebounds,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceAtRimPctAssisted,DefensiveGoaltends,LongMidRangeAssists,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,2pt And 1 Free Throw Trips,LongMidRangePctAssisted,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls,OffensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,HeaveAttempts,3pt And 1 Free Throw Trips,3SecondViolations,HeaveMakes,BlockedCorner3,Clear Path Fouls,Transition Take Fouls Drawn
203081,1610612749,Damian Lillard,Damian Lillard,203081,MIL,829.0,14.0,16.0,30,30.0,13.0,14.0,4.0,60,1.0,1.0,1.0,1.0,,,,,2.0,5.0,,3.0,2.0,3.0,2.0,5.0,17.0,26.0,,2.0,1.0,3.0,8.0,,6.0,5.0,2.0,,1.0,3.0,4.0,3.0,,11.0,,1.0,,1.0,1.0,2.0,,,,1.0,1.0,1.0,,2.0,,,,,4.0,,,,,8.0,13.0,,,1.0,0.4,0.3333333333333333,0.4,0.6666666666666666,0.625,0.5,0.7727272727272727,0.6666666666666666,0.625,,,38.23529411764706,0.5,,,0.0714285714285714,0.0555555555555555,,,,0.0909090909090909,,,0.125,1.0,1.0,,0.125,0.125,,,,,0.625,0.4,0.4,1.0,,,,0.6,0.75,0.4,0.55299375,,0.57689,0.4705882352941176,7.7,26.52,0.4333333333333333,1.0,,7.0,,,,3.0,4.0,,1.0,,,,8.0,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,0.5,,0.2,1.0,0.3333333333333333,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,0.2727272727272727,0.25,1.0,,,1.0,,,,,,2.0,0.2857142857142857,,,,True,,,,,,,,,,,,,,,,
1627752,1610612749,Taurean Prince,Taurean Prince,1627752,MIL,279.0,5.0,-3.0,9,9.0,,5.0,1.0,18,,,,,,1.0,,,,1.0,,,,,,2.0,,10.0,,,,,,,,1.0,,,1.0,1.0,2.0,1.0,,5.0,,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,20.0,,,,0.25,0.1666666666666666,,,,0.3333333333333333,,,,,,,,,0.5,,,,0.5,,,,,,,,1.0,,0.5206500000000001,,,,,24.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1631157,1610612749,Ryan Rollins,Ryan Rollins,1631157,MIL,3821.0,64.0,-15.0,139,139.0,62.0,81.0,17.0,278,5.0,9.0,7.0,2.0,1.0,3.0,,1.0,2.0,9.0,2.0,6.0,11.0,18.0,3.0,12.0,34.0,137.0,2.0,5.0,1.0,7.0,10.0,2.0,6.0,9.0,2.0,2.0,7.0,2.0,9.0,1.0,3.0,20.0,,3.0,1.0,4.0,,4.0,,6.0,3.0,6.0,2.0,2.0,1.0,8.0,3.0,5.0,7.0,,4.0,1.0,,1.0,,10.0,62.0,0.0909090909090909,0.0909090909090909,0.6666666666666666,0.25,0.1428571428571428,0.25,0.6111111111111112,0.5166666666666667,0.2916666666666667,0.53125,0.3571428571428571,0.4,0.1111111111111111,0.1111111111111111,24.844720496894407,0.75,0.04,,0.1111111111111111,0.0769230769230769,,,,0.125,,,0.3,0.5555555555555556,0.625,0.2,0.2333333333333333,0.0666666666666666,0.1,0.3333333333333333,0.3333333333333333,1.0,0.3,0.2222222222222222,0.2222222222222222,0.5,1.0,0.0833333333333333,,0.5,0.7,0.2222222222222222,0.5502916666666666,0.3549,0.4844083333333333,0.2941176470588235,5.51111111111111,25.475,0.4460431654676259,5.0,1.0,3.0,,,3.0,3.0,20.0,1.0,5.0,,,,4.0,1.0,1.0,0.75,,0.125,,0.7142857142857143,0.8333333333333334,,0.5,0.5,0.088235294117647,,2.0,1.0,2.0,3.0,,,0.4,,0.1666666666666666,,0.1666666666666666,,,,1.0,,1.0,3.0,,,4.0,,,,,,1.0,,,0.5,,0.75,,0.1428571428571428,,,,,,,,,0.5,1.0,0.032258064516129,0.0526315789473684,,1.0,1.0,,,2.0,,,,,,,,,True,,,,,,,,,,,,,,,,
1641748,1610612749,Andre Jackson Jr.,Andre Jackson Jr.,1641748,MIL,1743.0,29.0,-11.0,64,69.0,35.0,43.0,10.0,133,3.0,8.0,1.0,,,,,,1.0,1.0,,,3.0,9.0,1.0,1.0,10.0,71.0,,6.0,,,4.0,,3.0,1.0,1.0,,,4.0,4.0,3.0,,12.0,2.0,2.0,3.0,5.0,4.0,9.0,,3.0,1.0,1.0,2.0,2.0,,3.0,2.0,1.0,4.0,,2.0,2.0,,2.0,1.0,4.0,35.0,,,1.0,1.0,,1.0,0.3333333333333333,0.45,0.3333333333333333,0.4545454545454545,0.3333333333333333,0.1,,,18.42105263157895,0.3333333333333333,0.2142857142857142,0.1111111111111111,0.25,0.2272727272727272,0.1176470588235294,,0.3333333333333333,0.4,,0.5,0.8,0.375,0.375,,0.1,,,,,,0.1,1.0,1.0,1.0,,,,,0.9,1.0,0.6781399999999999,0.789,0.7171666666666666,0.4,2.233333333333333,25.6,0.546875,,,1.0,2.0,,4.0,,6.0,1.0,1.0,2.0,,,2.0,,,1.0,0.5,,,,,,,,0.4,2.0,6.0,,2.0,2.0,,,0.3333333333333333,0.2222222222222222,1.0,0.3333333333333333,,,2.0,2.0,,2.0,,,4.0,,,2.0,,,,,1.0,2.0,,,1.0,1.0,,,,,0.125,0.1111111111111111,0.1818181818181818,,1.0,1.0,,,0.0909090909090909,0.1,,,2.0,,,1.0,,,,,,1.0,,,True,,,,,,,,,,,,,,,,
1641753,1610612749,Chris Livingston,Chris Livingston,1641753,MIL,2362.0,39.0,-2.0,84,85.0,33.0,32.0,12.0,169,3.0,4.0,1.0,,,,,,,3.0,,,3.0,5.0,,3.0,9.0,70.0,,3.0,,,5.0,4.0,,3.0,,1.0,,,,,,,3.0,5.0,4.0,9.0,5.0,14.0,,1.0,1.0,,,,,,,1.0,3.0,,3.0,,,,,5.0,33.0,0.6666666666666666,1.0,,,,,0.6,0.375,0.3333333333333333,0.45,0.5,0.375,0.2,,9.803921568627452,,0.16,0.1153846153846153,0.217391304347826,0.1875,0.1136363636363636,0.1111111111111111,0.1818181818181818,0.2,,,0.5,0.75,0.75,0.6666666666666666,0.125,,,,,,0.375,,,,,,,,0.875,,0.627725,0.6987,0.6402333333333333,0.5555555555555556,1.6800000000000002,26.2,0.3928571428571428,,,3.0,2.0,2.0,4.0,3.0,2.0,,,,,,5.0,,,0.6666666666666666,0.1666666666666666,,0.3333333333333333,,,,,,0.4444444444444444,1.0,2.0,,1.0,,,,0.3333333333333333,0.2,0.6666666666666666,0.5,,,1.0,1.0,,1.0,,,2.0,,,2.0,,,,,3.0,,,,0.5,0.5,,1.0,,,0.1111111111111111,0.0909090909090909,0.1,0.125,0.5,1.0,,,0.3,0.4285714285714285,,,1.0,,,,,,,,,1.0,1.0,,True,,,,,,,,,,,,,,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,583.0,10.0,12.0,19,20.0,17.0,17.0,3.0,39,2.0,4.0,,1.0,,,,,,,,,3.0,5.0,,,8.0,14.0,,5.0,,,7.0,2.0,,,,,,2.0,2.0,2.0,,6.0,,3.0,1.0,4.0,,4.0,,,,,,1.0,,1.0,1.0,1.0,2.0,,2.0,1.0,,1.0,,7.0,17.0,0.3333333333333333,0.3333333333333333,,,,,0.6,0.6,0.6,0.5714285714285714,0.5833333333333334,,,,36.36363636363637,,0.2,,0.3333333333333333,0.2857142857142857,,,,0.1666666666666666,,,0.8,0.5,0.5,0.5,,0.2,,,,,,,,,,,,,0.8,,0.63242,,0.63242,0.875,4.36,,0.8947368421052632,,1.0,2.0,,,,1.0,4.0,,,,,,4.0,,,,,0.5,0.6666666666666666,,,,1.0,1.0,,2.0,4.0,,3.0,,,,0.6,,0.8,0.5,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,0.2857142857142857,0.2857142857142857,,1.0,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,309.0,5.0,-2.0,12,12.0,,,1.0,24,,,,1.0,,,,,,,,,1.0,1.0,,,2.0,17.0,,,,,,2.0,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,7.692307692307692,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.4631,,,,17.1,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,
1631260,1610612749,AJ Green,AJ Green,1631260,MIL,1235.0,21.0,-4.0,49,50.0,36.0,40.0,5.0,99,,,,1.0,,,,,2.0,5.0,,5.0,,1.0,2.0,5.0,8.0,48.0,,1.0,2.0,5.0,8.0,,6.0,5.0,2.0,,2.0,1.0,3.0,,,7.0,,1.0,,2.0,,2.0,,,,,,,,,,,,,1.0,,,,,8.0,36.0,,,1.0,0.4,0.4,0.4,,0.5,0.5,0.5714285714285714,0.5714285714285714,0.8333333333333334,,,12.962962962962962,,,,0.1111111111111111,0.0769230769230769,,,,0.1111111111111111,,,,,,,,0.1666666666666666,,,,,0.8333333333333334,0.4,0.4,1.0,,,,0.8333333333333334,0.8333333333333334,0.4,0.481975,,0.481975,1.0,16.5,25.94,0.7346938775510204,,,2.0,,,,2.0,,1.0,,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,0.4,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1626153,1610612749,Delon Wright,Delon Wright,1626153,MIL,21500.0,358.0,-8.0,729,725.0,175.0,153.0,68.0,1454,7.0,13.0,11.0,,5.0,10.0,1.0,2.0,4.0,31.0,,5.0,9.0,24.0,9.0,41.0,54.0,794.0,1.0,6.0,3.0,7.0,12.0,4.0,27.0,31.0,4.0,4.0,20.0,23.0,43.0,11.0,8.0,109.0,6.0,14.0,13.0,27.0,14.0,41.0,,20.0,16.0,9.0,,2.0,4.0,11.0,4.0,9.0,14.0,,19.0,7.0,1.0,7.0,5.0,12.0,175.0,0.2222222222222222,0.25,1.0,0.2195121951219512,0.4285714285714285,0.2195121951219512,0.375,0.3461538461538461,0.4230769230769231,0.3698630136986301,0.4285714285714285,0.6307692307692307,0.1666666666666666,0.1538461538461538,10.3831891223733,0.8181818181818182,0.0677083333333333,0.0352941176470588,0.0833333333333333,0.075,0.0409356725146198,0.046875,,0.0769230769230769,,0.7142857142857143,0.2,0.5384615384615384,0.6363636363636364,0.2857142857142857,0.1692307692307692,,0.1538461538461538,0.5,0.5,1.0,0.4769230769230769,0.1290322580645161,0.1333333333333333,1.0,,0.1538461538461538,0.5,0.3846153846153846,0.8307692307692308,0.1290322580645161,0.540166923076923,0.54285,0.5021615384615384,0.2222222222222222,4.854166666666667,25.341463414634145,0.2400548696844993,2.0,,9.0,4.0,1.0,8.0,1.0,14.0,12.0,5.0,,1.0,1.0,16.0,1.0,1.0,0.5714285714285714,0.0238095238095238,0.1212121212121212,0.1052631578947368,0.1818181818181818,0.2222222222222222,,,,0.1481481481481481,1.0,4.0,2.0,1.0,4.0,,,0.1666666666666666,0.1139240506329113,0.3076923076923077,0.25,0.4,,2.0,2.0,,2.0,1.0,,2.0,1.0,5.0,8.0,,1.0,,1.0,7.0,4.0,,1.0,0.5,0.7,0.024390243902439,0.1818181818181818,0.032258064516129,,0.0465116279069767,0.03125,0.0378787878787878,0.075,0.4,1.0,,,0.0972222222222222,0.2258064516129032,,2.0,,,,3.0,0.5,,7.0,,,,,,False,1.0,1.0,0.2,1.0,1.0,,,,,,,,,,,
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,73433.0,1224.0,85.0,2528,2514.0,622.0,508.0,238.0,5042,83.0,127.0,164.0,116.0,21.0,48.0,4.0,14.0,44.0,129.0,11.0,31.0,209.0,407.0,65.0,177.0,672.0,2863.0,14.0,83.0,12.0,45.0,149.0,216.0,189.0,129.0,44.0,29.0,47.0,55.0,102.0,39.0,7.0,259.0,49.0,137.0,156.0,317.0,88.0,405.0,12.0,35.0,22.0,28.0,6.0,27.0,12.0,55.0,12.0,54.0,90.0,7.0,71.0,24.0,1.0,26.0,17.0,149.0,615.0,0.5167464114832536,0.5869565217391305,0.9692307692307692,0.3672316384180791,0.2666666666666666,0.3672316384180791,0.5135135135135135,0.5248287671232876,0.515625,0.5463414634146342,0.5437956204379562,0.3030821917808219,0.0712530712530712,0.1102362204724409,23.971377459749554,0.509090909090909,0.2574257425742574,0.0859649122807017,0.2124031007751938,0.2342126298960831,0.0773286467486819,0.074235807860262,0.2744360902255639,0.2065439672801636,0.0436363636363636,0.6538461538461539,0.2174657534246575,0.6535433070866141,0.7345132743362832,0.5542168674698795,0.2808219178082192,0.1986301369863013,0.0821917808219178,0.4375,0.4375,1.0,0.2208904109589041,0.3410852713178294,0.3464566929133858,0.9545454545454546,0.1264367816091954,0.109375,0.2857142857142857,0.2421875,0.5205479452054794,0.3410852713178294,0.514546404109589,0.5433342105263158,0.507409765625,0.2217261904761904,9.055282555282552,25.58813559322034,0.2460443037974683,76.0,50.0,59.0,73.0,8.0,112.0,17.0,202.0,16.0,16.0,3.0,,10.0,71.0,7.0,7.0,0.6153846153846154,0.0409356725146198,0.2301587301587301,0.2307692307692307,0.4634146341463415,0.5066666666666667,0.4473684210526316,0.4310344827586206,0.4347826086956521,0.1666666666666666,18.0,25.0,8.0,48.0,13.0,2.0,2.0,0.5783132530120482,0.2523364485981308,0.1953125,0.72,0.2580645161290322,,26.0,48.0,6.0,40.0,8.0,6.0,50.0,2.0,33.0,39.0,24.0,2.0,7.0,,33.0,13.0,1.0,0.5714285714285714,0.547945205479452,0.5977011494252874,0.0112994350282485,0.0853658536585365,0.0155038759689922,0.4067796610169492,0.0686619718309859,0.1470588235294117,0.0538641686182669,0.1134751773049645,0.5517241379310345,0.5416666666666666,0.5454545454545454,0.8333333333333334,0.0542763157894736,0.0765661252900232,,10.0,4.0,,4.0,2.0,0.0384615384615384,1.0,7.0,,,6.0,9.0,0.56,False,2.0,3.0,0.0344827586206896,0.6666666666666666,1.0,1.0,1.0,0.0086206896551724,,,,,,,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,34478.0,575.0,-23.0,1162,1147.0,307.0,309.0,112.0,2309,42.0,67.0,23.0,3.0,4.0,20.0,1.0,5.0,20.0,58.0,7.0,10.0,55.0,93.0,24.0,78.0,206.0,1367.0,8.0,23.0,3.0,15.0,48.0,76.0,63.0,58.0,20.0,8.0,39.0,29.0,68.0,18.0,8.0,165.0,10.0,41.0,38.0,84.0,18.0,102.0,2.0,8.0,6.0,16.0,5.0,8.0,3.0,24.0,5.0,29.0,42.0,,30.0,6.0,,10.0,8.0,48.0,305.0,0.6909090909090909,0.7450980392156863,0.875,0.3076923076923077,0.2,0.3076923076923077,0.5913978494623656,0.5321637426900585,0.4868421052631579,0.5567567567567567,0.5333333333333333,0.4561403508771929,0.086021505376344,0.0746268656716417,16.124031007751938,0.6666666666666666,0.1319444444444444,0.0392156862745098,0.1423611111111111,0.1371527777777778,0.0335305719921104,0.0192307692307692,0.1612903225806451,0.1396396396396396,0.0263157894736842,0.8,0.391812865497076,0.6268656716417911,0.6774193548387096,0.7380952380952381,0.1345029239766081,0.0175438596491228,0.1169590643274853,0.2,0.2105263157894736,1.0,0.3391812865497076,0.3448275862068966,0.3508771929824561,0.85,0.4666666666666667,0.131578947368421,0.2,0.2631578947368421,0.847953216374269,0.3448275862068966,0.5774281065088758,0.5445,0.5790472972972974,0.233009708737864,3.5569892473118268,25.72564102564102,0.2641996557659208,12.0,1.0,24.0,7.0,,24.0,11.0,34.0,11.0,13.0,1.0,1.0,,31.0,4.0,4.0,0.8,0.0847457627118644,0.0681818181818181,0.1515151515151515,0.5217391304347826,0.6,0.5833333333333334,0.3333333333333333,0.3333333333333333,0.116504854368932,10.0,15.0,2.0,14.0,2.0,4.0,4.0,0.6086956521739131,0.125,0.3947368421052631,0.6666666666666666,0.2,,6.0,6.0,4.0,6.0,4.0,9.0,8.0,2.0,27.0,7.0,5.0,1.0,1.0,,12.0,4.0,2.0,0.5,0.8571428571428571,0.8,0.0256410256410256,0.1304347826086956,0.0172413793103448,0.217391304347826,0.0277777777777777,0.0326086956521739,0.0220994475138121,0.0422535211267605,0.4,1.0,0.5714285714285714,1.0,0.0666666666666666,0.1176470588235294,1.0,2.0,2.0,0.0256410256410256,,5.0,0.3333333333333333,,4.0,1.0,,1.0,3.0,,False,,1.0,0.0666666666666666,,,,,,0.05,,,,,,,
1627752,1610612749,Taurean Prince,Taurean Prince,1627752,MIL,129674.0,2161.0,-19.0,4455,4445.0,838.0,668.0,371.0,8900,58.0,99.0,64.0,16.0,78.0,172.0,10.0,30.0,69.0,161.0,8.0,27.0,88.0,179.0,147.0,333.0,656.0,5205.0,17.0,36.0,20.0,57.0,117.0,136.0,435.0,159.0,69.0,20.0,101.0,52.0,153.0,25.0,24.0,358.0,12.0,129.0,117.0,252.0,34.0,286.0,8.0,76.0,51.0,53.0,12.0,29.0,15.0,82.0,17.0,86.0,164.0,4.0,60.0,14.0,1.0,15.0,5.0,112.0,825.0,0.7727272727272727,0.8095238095238095,0.9863945578231292,0.4414414414414414,0.3508771929824561,0.4441087613293051,0.4916201117318435,0.6025390625,0.5053763440860215,0.6146616541353384,0.5518867924528302,0.650390625,0.1117318435754189,0.1515151515151515,12.589706786959196,0.6463414634146342,0.1068493150684931,0.0123711340206185,0.1180237877401646,0.1124314442413162,0.0155440414507772,0.0130548302872062,0.1013384321223709,0.114521841794569,0.032,0.3333333333333333,0.193359375,0.5858585858585859,0.6904761904761905,0.7931034482758621,0.125,0.03125,0.3359375,0.4534883720930232,0.4588235294117647,0.9871794871794872,0.314453125,0.4285714285714285,0.4285714285714285,0.9855072463768116,0.2352941176470588,0.3225806451612903,0.3333333333333333,0.2903225806451613,0.84375,0.4339622641509434,0.5659963725490197,0.60393,0.5407384615384617,0.1783536585365853,5.321229050279331,24.82072072072072,0.1881032547699214,23.0,7.0,39.0,17.0,2.0,44.0,23.0,40.0,27.0,38.0,10.0,,5.0,48.0,10.0,7.0,0.6285714285714286,,0.0913705583756345,0.1300813008130081,0.359375,0.3898305084745763,0.6956521739130435,0.4375,0.4375,0.0670731707317073,8.0,21.0,10.0,17.0,25.0,1.0,1.0,0.4722222222222222,0.1226666666666666,0.2258064516129032,0.3809523809523809,0.3703703703703703,3.0,8.0,14.0,3.0,9.0,8.0,6.0,8.0,2.0,65.0,18.0,6.0,3.0,7.0,4.0,12.0,7.0,,0.4705882352941176,0.5294117647058824,0.6176470588235294,0.006006006006006,0.078125,,0.075,0.01875,0.0202312138728323,0.0181058495821727,0.0206611570247933,0.4117647058823529,0.5714285714285714,0.375,0.6666666666666666,0.0268199233716475,0.0638297872340425,4.0,6.0,10.0,0.0310077519379844,2.0,13.0,0.5,2.0,12.0,2.0,0.0059880239520958,10.0,3.0,0.8571428571428571,False,5.0,9.0,0.2647058823529412,0.5555555555555556,1.0,,,,0.0116279069767441,2.0,1.0,,,,,
1629018,1610612749,Gary Trent Jr.,Gary Trent Jr.,1629018,MIL,112687.0,1878.0,83.0,3850,3847.0,1032.0,804.0,331.0,7697,31.0,58.0,87.0,76.0,51.0,107.0,17.0,35.0,127.0,323.0,29.0,79.0,101.0,221.0,178.0,430.0,813.0,4493.0,40.0,46.0,42.0,114.0,207.0,96.0,483.0,323.0,127.0,10.0,52.0,35.0,87.0,22.0,17.0,209.0,9.0,102.0,42.0,148.0,20.0,168.0,6.0,71.0,30.0,21.0,,20.0,10.0,41.0,7.0,43.0,123.0,6.0,71.0,5.0,,5.0,1.0,205.0,1024.0,0.4752475247524752,0.4848484848484848,0.904494382022472,0.413953488372093,0.3684210526315789,0.413953488372093,0.4570135746606334,0.565284178187404,0.51875,0.5901162790697675,0.575,0.6605222734254992,0.0452488687782805,0.1034482758620689,17.258522727272727,0.5121951219512195,0.0469273743016759,0.0108173076923076,0.1059190031152648,0.077502691065662,0.0118906064209274,0.0087463556851311,0.0482758620689655,0.1065246338215712,0.0169014084507042,0.2,0.0890937019969278,0.5344827586206896,0.5961538461538461,0.5161290322580645,0.1336405529953917,0.1167434715821812,0.1643625192012288,0.4766355140186916,0.4811320754716981,0.9607843137254902,0.4961597542242703,0.3931888544891641,0.3931888544891641,0.8818897637795275,0.5370370370370371,0.21875,0.4857142857142857,0.49375,0.7496159754224271,0.3931888544891641,0.528786098310292,0.5308532258064517,0.5242303125000001,0.2546125461254612,10.319004524886871,25.626046511627905,0.268051948051948,42.0,28.0,77.0,14.0,5.0,71.0,41.0,106.0,13.0,11.0,4.0,2.0,8.0,91.0,6.0,5.0,0.6228070175438597,0.0091324200913242,0.0685714285714285,0.1037735849056603,0.4827586206896552,0.4941176470588235,0.5476190476190477,0.3684210526315789,0.3783783783783784,0.087330873308733,8.0,14.0,25.0,20.0,41.0,,,0.4347826086956521,0.031578947368421,0.0875,0.5714285714285714,0.3164556962025316,1.0,1.0,6.0,13.0,6.0,18.0,51.0,4.0,1.0,27.0,11.0,4.0,6.0,3.0,,32.0,2.0,,0.45,0.4285714285714285,0.6111111111111112,0.0023255813953488,0.0229885057471264,,0.0459770114942528,0.0129411764705882,0.0148148148148148,0.0089153046062407,0.0282485875706214,0.1111111111111111,0.1666666666666666,0.4482758620689655,0.9230769230769232,0.0586510263929618,0.1295546558704453,,3.0,7.0,,1.0,11.0,1.0,,8.0,8.0,0.0183908045977011,3.0,6.0,0.3214285714285714,False,5.0,11.0,0.2037037037037037,0.4545454545454545,0.8,,,0.0263157894736842,0.0093457943925233,,3.0,1.0,,,,
