EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,DefAtRimReboundPct,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFtPoints,Arc3Assists,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedAtRim,BlockedCorner3,DefensiveGoaltends,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceTurnovers,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Charge Fouls,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,BlockedArc3,on,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,Transition Take Fouls,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,Transition Take Fouls Drawn,HeaveMakes,Defensive 3 Seconds Violations
1641725,1610612743,Trey Alexander,Trey Alexander,1641725,DEN,3063.0,51,-20,108,113,43,94.0,13.0,221,1.0,2.0,,,1.0,1.0,3.0,3.0,7.0,,,1.0,7.0,,1.0,,4.0,5.0,12.0,1.0,7.0,2.0,15.0,115,,1.0,,1.0,,1.0,4.0,,4.0,2.0,4.0,8.0,2.0,3.0,,,,7.0,1.0,,1.0,4.0,5.0,,1.0,,,14.0,,,4.0,3.0,8.0,,8,,1.0,1.0,,1.0,,2.0,2.0,5.0,3.0,,2.0,,,1.0,1.0,1.0,1.0,,4.0,43,,0.8,0.8,1.0,0.14285714285714285,,,0.14285714285714285,0.4166666666666667,,0.25,0.34210526315789475,,0.125,0.375,,0.2222222222222222,0.3684210526315789,,,,18.181818181818183,0.5,0.16666666666666666,,0.14814814814814814,,0.15555555555555556,,,,,0.1,,0.13636363636363635,0.2,,,0.10526315789473684,0.5,0.5,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.3684210526315789,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,0.3684210526315789,0.14285714285714285,0.14285714285714285,1.0,,0.5,,,0.125,,0.5,,0.47368421052631576,0.14285714285714285,0.45986842105263154,0.4155,0.47031875000000006,,,,0.26666666666666666,12.950000000000001,26.214285714285715,0.39814814814814814,,1.0,,1.0,1.0,0.3333333333333333,,,,,,4.0,,1.0,,,1.0,,1.0,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1641790,1610612743,PJ Hall,PJ Hall,1641790,DEN,2536.0,42,-18,88,92,33,60.0,15.0,180,5.0,8.0,2.0,3.0,3.0,1.0,1.0,,,,,,5.0,,,,2.0,6.0,9.0,,5.0,3.0,15.0,83,1.0,2.0,,,2.0,3.0,3.0,,2.0,,6.0,12.0,,,,,,5.0,,2.0,1.0,2.0,3.0,,1.0,,,8.0,3.0,1.0,5.0,5.0,10.0,4.0,14,,,,,1.0,,2.0,3.0,6.0,3.0,,4.0,,2.0,,,,1.0,,6.0,33,,1.0,1.0,,,,,,0.6666666666666666,0.5,1.0,0.42857142857142855,0.5,0.6,0.46875,0.5,0.6,0.35714285714285715,0.2222222222222222,0.25,,17.307692307692307,0.5,0.2631578947368421,0.05555555555555555,0.19230769230769232,0.0967741935483871,0.2222222222222222,0.08163265306122448,,0.043478260869565216,0.25,0.25,0.3333333333333333,0.19230769230769232,,,,0.5714285714285714,0.625,0.8333333333333334,1.0,0.07142857142857142,1.0,1.0,1.0,,,,,,,,,0.35714285714285715,,,,1.0,,,,0.6,1.0,0.4,,0.9285714285714286,,0.5859035714285714,,0.65726,0.125,0.18181818181818182,0.13333333333333333,0.4,2.6999999999999997,25.259999999999998,0.375,,1.0,,1.0,2.0,0.25,,,,,,2.0,,,,1.0,,1.0,,,,,1.0,,,,,,0.2,,,,,,1.0,1.0,0.5,1.0,,,,,,1.0,True,,,,,,,,,,,,
1642461,1610612743,Spencer Jones,Spencer Jones,1642461,DEN,1793.0,30,-34,64,64,21,45.0,6.0,128,,1.0,1.0,,,,1.0,1.0,1.0,,4.0,,1.0,,,,,1.0,3.0,,5.0,,2.0,72,,1.0,,,,1.0,1.0,,1.0,,2.0,2.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,4,,3.0,2.0,1.0,1.0,1.0,1.0,3.0,4.0,,,,,,,,,,,2.0,21,,1.0,1.0,,,,,,0.3333333333333333,,1.0,0.125,,0.5,0.125,,0.5,0.625,,,,12.67605633802817,1.0,0.07142857142857142,0.08333333333333333,0.07142857142857142,0.043478260869565216,0.07142857142857142,0.05714285714285714,,0.058823529411764705,,0.14285714285714285,,,0.5,,,0.125,,,,0.125,,,,0.125,1.0,1.0,1.0,0.5,,,,0.125,,,,1.0,,,,,,,,0.75,,0.5381125,0.5443,0.50545,,,,1.0,9.8,23.9,0.328125,1.0,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,114114.0,1902,277,3921,3920,802,697.0,450.0,7841,109.0,168.0,16.0,17.0,34.0,92.0,195.0,86.0,190.0,12.0,33.0,110.0,273.0,3.0,12.0,27.0,60.0,287.0,553.0,122.0,306.0,169.0,1109.0,4602,20.0,46.0,4.0,15.0,59.0,53.0,105.0,29.0,68.0,65.0,258.0,200.0,374.0,228.0,138.0,16.0,3.0,270.0,110.0,30.0,198.0,126.0,324.0,37.0,115.0,67.0,16.0,774.0,9.0,22.0,94.0,69.0,168.0,31.0,199,17.0,73.0,49.0,24.0,90.0,68.0,118.0,66.0,103.0,165.0,11.0,194.0,13.0,64.0,27.0,28.0,10.0,29.0,15.0,251.0,793,20.0,0.34843205574912894,0.35842293906810035,0.6229508196721312,0.39869281045751637,0.26666666666666666,0.4264705882352941,0.40264026402640263,0.5189873417721519,0.43478260869565216,0.5047619047619047,0.5471478463329453,0.4262295081967213,0.5578034682080925,0.5840425531914893,0.4609375,0.6207729468599034,0.3562281722933644,0.054249547920433995,0.06547619047619048,0.08717948717948718,23.71319397617442,0.7627118644067796,0.06927710843373494,0.022448979591836733,0.10363836824696802,0.012552301255230125,0.08565423016290068,0.018267530936947555,0.023622047244094488,0.014184397163120567,0.006535947712418301,0.06765327695560254,0.058823529411764705,0.09838472834067548,0.11946902654867257,0.04187192118226601,0.5172413793103449,0.19557625145518046,0.6488095238095238,0.6942675159235668,0.48623853211009177,0.2270081490104773,0.4717948717948718,0.5168539325842697,0.30434782608695654,0.22118742724097787,0.45263157894736844,0.4574468085106383,0.22093023255813954,0.03841676367869616,0.36363636363636365,0.36363636363636365,0.9166666666666666,0.3178114086146682,0.40293040293040294,0.4059040590405904,0.5909090909090909,0.26229508196721313,0.19672131147540983,0.25,1.0,0.19653179190751446,0.5,0.3468208092485549,0.45,0.5518044237485448,0.4074074074074074,0.5120721962616822,0.4861588888888889,0.5030932352941176,0.07667031763417305,0.1064891846921797,0.05320108205590622,0.23264201983769162,9.689511754068718,25.94411764705883,0.20453965825044632,8.0,28.0,5.0,22.0,1.0,0.07738095238095238,0.046242774566473986,1.0,3.0,2.0,7.0,89.0,,5.0,15.0,4.0,25.0,4.0,1.0,1.0,7.0,16.0,1.0,17.0,,,0.0641025641025641,,0.027777777777777776,0.009852216748768473,0.04918032786885246,0.3333333333333333,1.0,0.25,10.0,7.0,0.625,0.2,1.0,6.0,0.010526315789473684,0.019230769230769232,,1.0,False,2.0,1.0,1.0,1.0,1.0,0.006535947712418301,0.007326007326007326,,,,,
1628427,1610612743,Vlatko Čančar,Vlatko Čančar,1628427,DEN,1787.0,30,1,66,63,39,12.0,7.0,129,3.0,5.0,1.0,3.0,4.0,,,,,1.0,1.0,,1.0,,,,1.0,3.0,5.0,1.0,2.0,,9.0,64,1.0,1.0,,,2.0,3.0,4.0,1.0,2.0,,9.0,6.0,,3.0,,,,1.0,,1.0,,,,,,,,,1.0,1.0,2.0,2.0,4.0,2.0,6,,,,,,,2.0,1.0,4.0,,,,,,,1.0,,1.0,1.0,9.0,39,,1.0,1.0,1.0,0.5,,0.5,0.5,0.6,1.0,0.75,0.6428571428571429,1.0,0.75,0.6428571428571429,1.0,0.75,0.2857142857142857,0.2,0.2,,12.32876712328767,,0.07692307692307693,0.1,0.16666666666666666,0.058823529411764705,0.10526315789473684,0.07407407407407407,0.25,0.08333333333333333,,0.07692307692307693,,0.25,,,1.0,0.7142857142857143,0.6,0.75,1.0,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,1.0,,,,0.6666666666666666,0.75,0.16666666666666666,,1.0,,0.6238928571428571,,0.6271083333333334,,,0.2222222222222222,1.0,2.2399999999999998,25.049999999999997,0.5909090909090909,1.0,2.0,,,1.0,0.1,0.16666666666666666,,,1.0,,,,,1.0,1.0,2.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,False,,,,,,,,,,,,
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,115197.0,1920,325,3976,3987,878,701.0,458.0,7963,160.0,218.0,72.0,32.0,45.0,59.0,115.0,38.0,100.0,25.0,47.0,122.0,314.0,7.0,15.0,27.0,60.0,257.0,433.0,147.0,361.0,108.0,1063.0,4620,62.0,99.0,8.0,21.0,170.0,47.0,79.0,33.0,69.0,25.0,218.0,382.0,132.0,399.0,42.0,84.0,7.0,307.0,122.0,31.0,82.0,44.0,126.0,9.0,57.0,24.0,1.0,296.0,33.0,75.0,136.0,135.0,283.0,110.0,393,16.0,33.0,23.0,10.0,47.0,24.0,75.0,65.0,105.0,101.0,,145.0,,57.0,11.0,22.0,15.0,25.0,16.0,218.0,868,10.0,0.7431906614785992,0.8883720930232558,0.9047619047619048,0.407202216066482,0.38095238095238093,0.4782608695652174,0.4152542372881356,0.5935334872979214,0.6262626262626263,0.5949367088607594,0.6013853904282116,0.6166666666666667,0.652027027027027,0.6216374269005848,0.6390977443609023,0.6687116564417178,0.45465994962216627,0.07159353348729793,0.0963302752293578,0.08695652173913043,20.539464956887024,0.6266666666666667,0.13056092843326886,0.07637474541751528,0.15077605321507762,0.04583333333333333,0.1399793388429752,0.06345475910693302,0.07874015748031496,0.041666666666666664,0.0625,0.11752988047808766,0.19148936170212766,0.14586466165413534,0.16455696202531644,0.0463768115942029,0.64,0.27455919395465994,0.7339449541284404,0.8121827411167513,0.7375,0.14483627204030228,0.5130434782608696,0.5619047619047619,0.7627118644067796,0.12594458438287154,0.38,0.38,0.7368421052631579,0.05919395465994962,0.5319148936170213,0.5434782608695652,0.88,0.3954659949622166,0.3885350318471338,0.39228295819935693,0.9098360655737705,0.6,0.125,0.4666666666666667,1.0,0.30405405405405406,0.7111111111111111,0.40540540540540543,0.45,0.7292191435768262,0.3973941368078176,0.5477497458703939,0.5525318181818183,0.5531566433566433,0.07938388625592417,0.11974789915966387,0.1599247412982126,0.2050799623706491,7.228637413394923,26.172022160664827,0.22082494969818914,9.0,28.0,7.0,23.0,2.0,0.11627906976744186,0.060810810810810814,1.0,6.0,6.0,22.0,35.0,2.0,12.0,6.0,5.0,14.0,2.0,4.0,,7.0,14.0,3.0,7.0,,4.0,0.14634146341463414,0.019417475728155338,0.08955223880597014,0.04522613065326633,0.05,0.16666666666666666,,0.6666666666666666,47.0,9.0,0.6527777777777778,0.2127659574468085,2.0,10.0,,0.02717391304347826,,3.0,False,4.0,4.0,1.0,2.0,,0.0110803324099723,0.009554140127388535,3.0,0.02127659574468085,,,
1631124,1610612743,Julian Strawther,Julian Strawther,1631124,DEN,66762.0,1113,36,2314,2309,593,481.0,255.0,4623,46.0,72.0,9.0,12.0,21.0,39.0,87.0,3.0,9.0,20.0,38.0,57.0,170.0,2.0,13.0,8.0,35.0,88.0,168.0,77.0,208.0,59.0,466.0,2701,9.0,15.0,4.0,16.0,32.0,20.0,42.0,12.0,46.0,22.0,98.0,130.0,46.0,210.0,21.0,8.0,,170.0,57.0,13.0,37.0,28.0,65.0,7.0,21.0,12.0,4.0,158.0,4.0,11.0,53.0,39.0,93.0,15.0,108,4.0,31.0,17.0,14.0,19.0,10.0,36.0,70.0,121.0,72.0,4.0,69.0,,25.0,9.0,10.0,7.0,12.0,7.0,97.0,592,7.0,0.7386363636363636,0.7738095238095238,0.9090909090909091,0.3701923076923077,0.25,0.2608695652173913,0.3701923076923077,0.5238095238095238,0.6,0.47619047619047616,0.5412234042553191,0.4838709677419355,0.4318181818181818,0.5738916256157636,0.5,0.494949494949495,0.5531914893617021,0.07738095238095238,0.08333333333333333,0.08045977011494253,16.922486569455103,0.5277777777777778,0.06678082191780822,0.01936619718309859,0.09397163120567376,0.009389671361502348,0.08013937282229965,0.015090543259557344,0.007352941176470588,0.008823529411764706,0.011627906976744186,0.05802047781569966,0.05434782608695652,0.09397590361445783,0.09395973154362416,0.020512820512820513,0.5833333333333334,0.19148936170212766,0.6388888888888888,0.696969696969697,0.6739130434782609,0.23138297872340424,0.4482758620689655,0.4875,0.7948717948717948,0.023936170212765957,0.3333333333333333,0.3333333333333333,1.0,0.10106382978723404,0.5263157894736842,0.5405405405405406,1.0,0.4521276595744681,0.3352941176470588,0.33727810650887574,0.8771929824561403,0.2903225806451613,0.41935483870967744,0.15384615384615385,1.0,0.23863636363636365,0.5714285714285714,0.3977272727272727,0.22857142857142856,0.7446808510638298,0.3352941176470588,0.5356396276595745,0.541,0.5271636363636364,0.07052896725440806,0.13440860215053763,0.06866952789699571,0.21030042918454936,6.3535714285714295,25.57548076923077,0.25626620570440795,11.0,17.0,1.0,9.0,7.0,0.08542713567839195,0.125,2.0,3.0,4.0,2.0,21.0,,1.0,4.0,4.0,11.0,10.0,5.0,,2.0,7.0,2.0,3.0,,,0.020833333333333332,,0.03431372549019608,0.021739130434782608,0.0967741935483871,0.6666666666666666,1.0,0.36363636363636365,7.0,1.0,0.7777777777777778,,2.0,3.0,,0.014218009478672985,,2.0,False,2.0,1.0,,,,0.009615384615384616,0.0058823529411764705,,0.02631578947368421,1.0,,
1631128,1610612743,Christian Braun,Christian Braun,1631128,DEN,117621.0,1960,428,4052,4066,980,788.0,459.0,8118,230.0,323.0,25.0,43.0,68.0,47.0,98.0,15.0,31.0,20.0,57.0,39.0,103.0,9.0,14.0,11.0,23.0,292.0,452.0,59.0,160.0,136.0,897.0,4667,19.0,32.0,10.0,18.0,80.0,56.0,97.0,13.0,29.0,39.0,190.0,438.0,146.0,162.0,15.0,28.0,1.0,102.0,39.0,44.0,84.0,47.0,131.0,16.0,51.0,27.0,6.0,309.0,29.0,45.0,111.0,97.0,226.0,74.0,300,15.0,67.0,46.0,21.0,32.0,19.0,53.0,68.0,130.0,106.0,,164.0,,88.0,4.0,29.0,14.0,31.0,22.0,190.0,971,4.0,0.75,0.7877697841726619,0.9152542372881356,0.36875,0.5555555555555556,0.4482758620689655,0.3710691823899371,0.6460176991150443,0.59375,0.5773195876288659,0.6217320261437909,0.68,0.5992063492063492,0.6557017543859649,0.7142857142857143,0.6418918918918919,0.26143790849673204,0.09734513274336283,0.09287925696594428,0.14285714285714285,16.053147462426487,0.6037735849056604,0.09519136408243375,0.04605936540429888,0.1167192429022082,0.040502793296089384,0.10558375634517767,0.04370939161252215,0.048223350253807105,0.03527336860670194,0.06040268456375839,0.096579476861167,0.12290502793296089,0.1258741258741259,0.08898305084745763,0.07075471698113207,0.7096774193548387,0.5277777777777778,0.7120743034055728,0.7849829351535836,0.7739130434782608,0.16013071895424835,0.47959183673469385,0.5595238095238095,0.6808510638297872,0.05065359477124183,0.4838709677419355,0.4838709677419355,0.6,0.09313725490196079,0.3508771929824561,0.35714285714285715,0.95,0.16830065359477125,0.3786407766990291,0.3786407766990291,0.8974358974358975,0.5,0.28,0.6428571428571429,0.6666666666666666,0.5396825396825397,0.6323529411764706,0.18253968253968253,0.4782608695652174,0.7892156862745098,0.38235294117647056,0.5979170212765959,0.5465783333333333,0.6108152,0.12941176470588237,0.16923076923076924,0.08918617614269789,0.21181716833890746,4.159070796460178,25.310000000000002,0.2418558736426456,6.0,21.0,1.0,13.0,12.0,0.07871720116618076,0.047619047619047616,1.0,4.0,2.0,12.0,31.0,,18.0,6.0,2.0,7.0,3.0,4.0,1.0,1.0,20.0,2.0,12.0,,1.0,0.2,,0.04556962025316456,0.0425531914893617,0.08,0.25,1.0,0.3333333333333333,17.0,2.0,0.68,0.11764705882352941,3.0,,,,,2.0,False,1.0,5.0,,1.0,3.0,0.00625,,,0.017543859649122806,,,
201566,1610612743,Russell Westbrook,Russell Westbrook,201566,DEN,84724.0,1412,93,2971,2988,785,591.0,343.0,5959,152.0,231.0,47.0,40.0,51.0,28.0,81.0,8.0,35.0,33.0,75.0,26.0,101.0,1.0,8.0,6.0,23.0,188.0,347.0,59.0,176.0,90.0,643.0,3499,32.0,59.0,6.0,18.0,95.0,55.0,84.0,13.0,36.0,24.0,173.0,174.0,202.0,156.0,21.0,50.0,,101.0,26.0,34.0,251.0,61.0,312.0,17.0,159.0,69.0,23.0,685.0,20.0,52.0,100.0,68.0,185.0,73.0,258,11.0,72.0,35.0,37.0,108.0,87.0,157.0,51.0,132.0,107.0,5.0,147.0,,68.0,12.0,25.0,10.0,27.0,11.0,173.0,778,9.0,0.4627659574468085,0.5337423312883436,0.8813559322033898,0.3352272727272727,0.3333333333333333,0.3611111111111111,0.3352272727272727,0.5417867435158501,0.5423728813559322,0.6547619047619048,0.52868068833652,0.5324675324675324,0.6208333333333333,0.5449152542372881,0.5397727272727273,0.6268115942028986,0.3365200764818356,0.09798270893371758,0.08658008658008658,0.1728395061728395,22.15302491103203,0.6878980891719745,0.09152086137281291,0.07123287671232877,0.14771048744460857,0.0398406374501992,0.11830985915492957,0.05844155844155844,0.07308970099667775,0.0390625,0.0423728813559322,0.08011049723756906,0.17164179104477612,0.14143426294820718,0.1657142857142857,0.046610169491525424,0.4074074074074074,0.4416826003824092,0.658008658008658,0.7203791469194313,0.46710526315789475,0.15487571701720843,0.345679012345679,0.417910447761194,0.39285714285714285,0.06692160611854685,0.22857142857142856,0.22857142857142856,0.625,0.14340344168260039,0.44,0.44594594594594594,0.9090909090909091,0.1931166347992352,0.25742574257425743,0.25742574257425743,0.8461538461538461,0.6103896103896104,0.1038961038961039,0.125,,0.425,0.7843137254901961,0.19166666666666668,0.2608695652173913,0.7782026768642447,0.25742574257425743,0.5712274378585085,0.5664181034482759,0.5515912499999999,0.11764705882352941,0.1691542288557214,0.14774494556765164,0.2690513219284603,4.76628242074928,24.81761363636364,0.2642208010770784,13.0,49.0,9.0,21.0,5.0,0.06477732793522267,0.10833333333333334,5.0,10.0,7.0,13.0,44.0,1.0,17.0,25.0,3.0,40.0,7.0,5.0,1.0,,13.0,2.0,15.0,,1.0,0.25,0.012345679012345678,0.07590759075907591,0.05555555555555555,0.12987012987012986,0.5,0.8,0.5384615384615384,31.0,7.0,0.6595744680851063,0.1935483870967742,5.0,,,,1.0,2.0,False,1.0,1.0,1.0,,,0.005681818181818182,,,0.013333333333333334,1.0,,
1631212,1610612743,Peyton Watson,Peyton Watson,1631212,DEN,64001.0,1067,37,2176,2205,532,496.0,230.0,4381,78.0,125.0,6.0,24.0,38.0,17.0,48.0,1.0,7.0,22.0,50.0,8.0,38.0,2.0,6.0,1.0,12.0,96.0,180.0,30.0,88.0,68.0,350.0,2525,7.0,13.0,5.0,9.0,34.0,30.0,54.0,6.0,25.0,23.0,101.0,148.0,44.0,90.0,,6.0,,38.0,8.0,23.0,46.0,21.0,67.0,5.0,28.0,14.0,4.0,155.0,13.0,17.0,70.0,42.0,121.0,31.0,152,5.0,34.0,23.0,11.0,24.0,14.0,39.0,46.0,72.0,62.0,2.0,92.0,,44.0,6.0,45.0,19.0,57.0,28.0,101.0,529,5.0,0.7708333333333334,0.7956989247311828,1.0,0.3409090909090909,0.5555555555555556,0.24,0.3409090909090909,0.5333333333333333,0.5384615384615384,0.5555555555555556,0.5261194029850746,0.6590909090909091,0.4936708860759494,0.5645161290322581,0.68,0.543010752688172,0.3283582089552239,0.12777777777777777,0.152,0.08333333333333333,14.297419090536666,0.6153846153846154,0.07622504537205081,0.03136531365313653,0.12797074954296161,0.034031413612565446,0.10200364298724955,0.032467532467532464,0.021551724137931036,0.03322259136212625,0.037037037037037035,0.09022556390977443,0.08247422680412371,0.13381995133819952,0.11029411764705882,0.0423728813559322,0.49122807017543857,0.4664179104477612,0.624,0.7358490566037735,0.8205128205128205,0.1791044776119403,0.3541666666666667,0.38636363636363635,0.5882352941176471,0.026119402985074626,0.14285714285714285,0.14285714285714285,,0.1865671641791045,0.44,0.44,1.0,0.1417910447761194,0.21052631578947367,0.21052631578947367,1.0,0.2727272727272727,0.2727272727272727,0.3333333333333333,1.0,0.4810126582278481,0.631578947368421,0.1518987341772152,0.08333333333333333,0.7947761194029851,0.21052631578947367,0.5874097014925375,0.5178249999999999,0.5864044303797469,0.14473684210526316,0.2037037037037037,0.09714285714285714,0.2885714285714286,4.006666666666666,24.197727272727274,0.24448529411764705,13.0,15.0,3.0,10.0,2.0,0.05319148936170213,0.16455696202531644,3.0,3.0,5.0,5.0,16.0,1.0,9.0,3.0,2.0,10.0,5.0,2.0,1.0,,8.0,12.0,23.0,5.0,4.0,0.18,0.01694915254237288,0.03333333333333333,0.05,0.13636363636363635,1.0,1.0,0.38461538461538464,4.0,2.0,0.6666666666666666,0.25,3.0,,,,,7.0,False,,2.0,,1.0,3.0,,,,,1.0,,
203967,1610612743,Dario Šarić,Dario Šarić,203967,DEN,11606.0,193,-39,390,392,82,66.0,43.0,782,8.0,17.0,4.0,2.0,5.0,1.0,7.0,1.0,3.0,1.0,3.0,4.0,20.0,,1.0,1.0,2.0,10.0,27.0,5.0,23.0,7.0,42.0,425,3.0,4.0,,1.0,7.0,3.0,7.0,1.0,2.0,,9.0,14.0,6.0,15.0,,4.0,,20.0,4.0,7.0,12.0,9.0,21.0,2.0,9.0,3.0,,51.0,2.0,11.0,16.0,19.0,35.0,13.0,48,,6.0,2.0,4.0,10.0,7.0,14.0,9.0,17.0,15.0,1.0,10.0,,5.0,,1.0,,1.0,,9.0,82,,0.7,0.875,1.0,0.21739130434782608,,0.5,0.21739130434782608,0.37037037037037035,0.75,0.42857142857142855,0.35,0.6,0.5,0.38181818181818183,0.5833333333333334,0.5,0.46,0.25925925925925924,0.35294117647058826,0.14285714285714285,15.575620767494359,0.7142857142857143,0.18095238095238095,0.1,0.16494845360824742,0.020618556701030927,0.17326732673267325,0.06280193236714976,0.05263157894736842,0.024096385542168676,,0.21153846153846154,0.1111111111111111,0.16666666666666666,0.15789473684210525,,,0.34,0.47058823529411764,0.7272727272727273,0.625,0.14,0.14285714285714285,0.16666666666666666,1.0,0.06,0.3333333333333333,0.3333333333333333,1.0,0.06,0.3333333333333333,0.3333333333333333,1.0,0.4,0.2,0.2,1.0,0.8,0.2,,,0.5555555555555556,0.4,0.2222222222222222,0.5,0.8,0.2,0.524166,0.6570400000000001,0.487411111111111,0.09090909090909091,0.15625,0.16666666666666666,0.21428571428571427,4.811111111111111,25.682608695652174,0.21025641025641026,,4.0,,3.0,1.0,0.17142857142857143,,,,,1.0,7.0,,,2.0,1.0,4.0,3.0,1.0,,4.0,,,1.0,,,,,0.12,0.13636363636363635,,,,,3.0,1.0,0.75,0.3333333333333333,,,,,,,False,,,,,,,,,,,,
