EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,PtsUnassisted2s,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Avg2ptShotDistance,PenaltyAtRimFGA,Corner3FGA,PenaltyArc3FGA,FtPoints,PenaltyFG2A,PenaltyFG3A,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,FTDefRebounds,DefRebounds,Rebounds,PenaltyTurnovers,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,Corner3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyPointsPct,LostBallTurnovers,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffTwoPtRebounds,BadPassSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,BlockedAtRim,RecoveredBlocks,OffTwoPtReboundPct,OffAtRimReboundPct,BlocksRecoveredPct,SecondChanceShotQualityAvg,SecondChanceFtPoints,PtsPutbacks,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFGA,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,OffFTReboundPct,SelfORebPct,SecondChanceAtRimFrequency,LongMidRangeFGA,LongMidRangeFrequency,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGM,PenaltyCorner3FGM,DefAtRimReboundPct,SecondChanceAtRimAccuracy,PenaltyCorner3Accuracy,on,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PtsUnassisted3s,Charge Fouls,Transition Take Fouls Drawn,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,HeaveAttempts,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,Transition Take Fouls,3pt And 1 Free Throw Trips,HeaveMakes
1628365,1610612758,Markelle Fultz,Markelle Fultz,1628365,SAC,935.0,16,-4.0,32,33,15.0,13.0,3.0,65,,,33,,1.0,2.0,15.0,,17.142857142857142,,,0.421725,,0.46875,,,2.0,4.0,4.0,2.0,3.0,1.0,1.0,,2.0,,0.5,0.5,0.5,0.5,,,,12.175,,,,,4.0,,,1.0,3.0,1.0,7.0,,,,,,,,1.0,,,,,,,0.421725,,,,1.0,3.0,,,,,,,,,,,,2.0,,,4.0,2.0,,,2.0,,,2.0,,,,,,,,,,4.0,0.5,0.5,,,,,,,0.5,,0.5,,0.5,,,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,0.25,1.0,1.0,1.0,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642384,1610612758,Isaiah Crawford,Isaiah Crawford,1642384,SAC,1339.0,22,5.0,46,46,29.0,16.0,7.0,92,1.0,2.0,47,1.0,,,29.0,0.5,11.11111111111111,0.25,0.75,0.5080375,25.65,0.6304347826086957,1.0,1.0,2.0,2.0,8.0,2.0,1.0,,,,1.0,1.0,1.0,0.875,0.8,,0.25,1.0,1.0,3.15,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,1.0,4.0,5.0,1.0,,2.0,,,,,1.0,0.25,0.3333333333333333,0.3333333333333333,0.5487833333333333,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,2.0,1.0,1.0,1.0,6.0,2.0,3.0,,,,,,,,2.0,1.0,1.0,,1.0,1.0,1.0,6.0,0.5,1.0,1.0,0.5,,0.5,0.5,1.0,1.0,1.0,0.8333333333333334,1.0,0.75,0.08333333333333333,0.2,,0.13636363636363635,0.05263157894736842,,,0.2,0.2,,0.25,1.0,1.0,1.0,,,,,,,1.0,0.3333333333333333,,,0.25,0.75,,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,0.08333333333333333,,,0.6145,,2.0,,1.0,1.0,0.1,,1.0,,,1.0,,,1.0,,,,,,,1.0,1.0,0.5,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630678,1610612758,Terry Taylor,Terry Taylor,1630678,SAC,156.0,3,,5,5,,,,10,,,4,,,,,,20.0,,,0.4363,,,,,,1.0,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631222,1610612758,Jake LaRavia,Jake LaRavia,1631222,SAC,215.0,4,-5.0,7,8,2.0,7.0,,15,1.0,1.0,12,1.0,,,2.0,1.0,28.57142857142857,1.0,1.0,0.4944,26.6,0.2857142857142857,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203897,1610612758,Zach LaVine,Zach LaVine,203897,SAC,38.0,1,-3.0,1,1,,,,2,,,3,,,1.0,,,100.0,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203926,1610612758,Doug McDermott,Doug McDermott,203926,SAC,854.0,14,4.0,31,30,10.0,15.0,3.0,61,2.0,2.0,35,2.0,,,10.0,0.6666666666666666,11.76470588235294,0.6666666666666666,0.6666666666666666,0.47931666666666667,26.5,0.3225806451612903,,,,1.0,3.0,,,,1.0,1.0,1.0,,,0.5,0.5,1.0,,,,8.3,,,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,1.0,0.5412,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,1.0,,3.0,,3.0,1.0,,,,,,,1.0,,,,,,,3.0,,,1.0,0.5,,1.0,0.5,,,,1.5,,1.5,,0.1,,0.058823529411764705,,,,0.1111111111111111,,,0.3333333333333333,,,,0.5,0.5,1.0,,,,,,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631099,1610612758,Keegan Murray,Keegan Murray,1631099,SAC,202.0,3,2.0,6,7,,4.0,1.0,13,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631165,1610612758,Keon Ellis,Keon Ellis,1631165,SAC,70.0,1,-2.0,3,3,3.0,,,6,,,2,,,,3.0,,33.333333333333336,,,0.4525,,1.0,,,,1.0,,,,,,,,,,,,,,,,10.1,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.4525,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203458,1610612758,Alex Len,Alex Len,203458,SAC,257.0,4,,8,8,2.0,8.0,1.0,16,,,11,,,,2.0,,11.11111111111111,,1.0,0.5754,,0.25,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.7,,,,,,,,1.0,1.0,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626168,1610612758,Trey Lyles,Trey Lyles,1626168,SAC,80578.0,1343,-67.0,2717,2726,695.0,779.0,345.0,5443,162.0,237.0,3197,162.0,55.0,85.0,693.0,0.6353887399463807,14.428020565552698,0.4343163538873995,0.8739946380697051,0.5543144772117962,25.31645569620253,0.25579683474420317,57.0,89.0,76.0,136.0,451.0,32.0,41.0,17.0,17.0,10.0,39.0,79.0,0.5588235294117647,0.5294906166219839,0.55,0.4358974358974359,0.2386058981233244,0.6404494382022472,0.7037037037037037,4.189705882352942,20.0,75.0,32.0,56.0,30.0,50.0,10.0,36.0,82.0,8.0,200.0,26.0,236.0,316.0,3.0,6.0,80.0,37.0,5.0,0.07352941176470588,0.0898876404494382,0.3611111111111111,0.20107238605898123,0.25,0.4,0.541178125,0.09158415841584158,0.2215568862275449,11.0,13.0,37.0,18.0,53.0,3.0,8.0,7.0,81.0,20.0,43.0,8.0,18.0,82.0,16.0,15.0,10.0,87.0,120.0,243.0,53.0,46.0,28.0,26.0,15.0,5.0,37.0,111.0,99.0,80.0,6.0,22.0,13.0,23.0,87.0,0.7894736842105263,0.9375,1.0,0.34177215189873417,0.4444444444444444,0.3,0.34177215189873417,0.46511627906976744,0.5333333333333333,0.5245901639344263,0.48125,0.5694444444444444,0.4943181818181818,0.17247386759581881,0.17236024844720496,0.05623100303951368,0.1724137931034483,0.05931558935361217,0.053784860557768925,0.15463917525773196,0.17894736842105263,0.15384615384615385,0.7894736842105263,0.09919571045576407,0.35135135135135137,0.37142857142857144,0.7692307692307693,0.3271604938271605,0.32919254658385094,1.0,0.13114754098360656,0.375,1.0,0.55,0.225,0.21875,0.3271604938271605,0.18181818181818182,0.19290465631929046,7.0,28.0,5.0,10.0,0.37333333333333335,0.3783783783783784,1.0,0.16393442622950818,0.5,1.0,41.0,24.0,22.0,2.0,9.0,13.0,0.0624048706240487,0.08383233532934131,0.5652173913043478,0.5418461538461538,18.0,24.0,4.0,6.0,6.0,0.05362776025236593,0.19195046439628483,30.0,2.0,8.0,10.0,0.03333333333333333,0.04060913705583756,0.4918032786885246,10.0,0.02680965147453083,6.0,0.6,0.6,0.8333333333333334,16.0,8.0,0.14285714285714285,0.5333333333333333,0.4444444444444444,False,2.0,4.0,1.0,5.0,9.0,10.0,2.0,1.0,1.0,5.0,1.0,0.008438818565400843,0.05405405405405406,0.013333333333333334,0.006172839506172839,0.057803468208092484,0.0641025641025641,0.3125,,,,,,,,,,,,,,,
1627734,1610612758,Domantas Sabonis,Domantas Sabonis,1627734,SAC,145737.0,2429,145.0,4978,4957,1008.0,1038.0,562.0,9935,148.0,156.0,5746,148.0,100.0,229.0,1005.0,0.17469204927211646,21.661931818181817,0.16573348264277715,0.6976483762597985,0.5575202610669692,25.971153846153843,0.20249096022498997,325.0,467.0,462.0,737.0,1337.0,342.0,48.0,18.0,113.0,59.0,202.0,277.0,0.6268656716417911,0.6265397536394177,0.6560353287536801,0.5594059405940595,0.522956326987682,0.69593147751606,0.7523148148148148,4.366892808683851,86.0,8.0,28.0,218.0,113.0,29.0,59.0,157.0,423.0,37.0,1003.0,58.0,705.0,972.0,33.0,38.0,289.0,133.0,30.0,0.08005427408412483,0.07494646680942184,0.5178571428571429,0.008958566629339306,0.6056338028169014,0.19718309859154928,0.5779492857142856,0.13407258064516128,0.1590909090909091,56.0,109.0,209.0,1.0,61.0,8.0,10.0,14.0,65.0,117.0,194.0,8.0,10.0,300.0,73.0,14.0,66.0,254.0,582.0,192.0,61.0,266.0,120.0,109.0,94.0,63.0,73.0,299.0,348.0,267.0,34.0,26.0,17.0,26.0,252.0,0.6298701298701299,0.773936170212766,0.9846153846153847,0.4166666666666667,0.8,0.4827586206896552,0.4166666666666667,0.6030927835051546,0.6460176991150443,0.6323529411764706,0.6619718309859155,0.6666666666666666,0.6939890710382514,0.3023457862728063,0.25709372312983664,0.06746765249537892,0.27960242005185826,0.11684901531728666,0.0583232077764277,0.26424870466321243,0.26941176470588235,0.22364217252396165,0.6092307692307692,0.23404255319148937,0.5215311004784688,0.5860215053763441,0.6422018348623854,0.41216216216216217,0.41216216216216217,0.9836065573770492,0.049019607843137254,0.8,0.875,0.6511627906976745,0.007042253521126761,0.5,0.41216216216216217,0.2243829468960359,0.18997756170531038,54.0,4.0,,,0.5,0.5,1.0,,,,194.0,30.0,89.0,,9.0,17.0,0.16126350789692437,0.19461077844311378,0.6538461538461539,0.5587095541401274,42.0,172.0,24.0,27.0,25.0,0.17635658914728683,0.32,157.0,,38.0,24.0,,0.12418300653594772,0.7696078431372549,61.0,0.0683090705487122,28.0,0.45901639344262296,0.4666666666666667,0.8214285714285714,99.0,,0.2912912912912913,0.6305732484076433,,False,,10.0,8.0,36.0,,29.0,4.0,,,1.0,2.0,,0.11004784688995216,,,0.10764872521246459,0.09652509652509653,0.16161616161616163,3.0,6.0,1.0,1.0,2.0,0.01639344262295082,,,,,,,,,
1628365,1610612758,Markelle Fultz,Markelle Fultz,1628365,SAC,10107.0,168,9.0,339,340,66.0,64.0,32.0,679,2.0,8.0,374,2.0,2.0,10.0,66.0,0.12698412698412698,20.266666666666666,0.031746031746031744,0.20634920634920634,0.4649875,26.1,0.19469026548672566,4.0,5.0,22.0,55.0,57.0,22.0,7.0,5.0,9.0,9.0,13.0,3.0,0.4,0.4444444444444444,0.4523809523809524,0.6923076923076923,0.07936507936507936,0.8,0.8,10.441818181818185,3.0,6.0,,1.0,12.0,1.0,2.0,15.0,24.0,4.0,63.0,,14.0,20.0,5.0,,1.0,1.0,2.0,0.03636363636363636,,,0.09523809523809523,0.23076923076923078,,0.5013230769230769,0.015873015873015872,0.01818181818181818,3.0,14.0,34.0,1.0,1.0,1.0,1.0,,4.0,,,1.0,1.0,3.0,6.0,,,12.0,22.0,12.0,1.0,9.0,11.0,7.0,2.0,,2.0,9.0,5.0,6.0,1.0,2.0,1.0,2.0,12.0,0.5,0.5,1.0,0.5,1.0,,0.5,,0.5,1.5,0.46153846153846156,1.5,0.46153846153846156,0.07042253521126761,0.11842105263157894,0.03333333333333333,0.09523809523809523,0.04081632653061224,0.045454545454545456,0.15384615384615385,0.10714285714285714,0.15,0.25,0.5396825396825397,0.4117647058823529,0.4375,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.07692307692307693,,0.5,0.05263157894736842,0.21052631578947367,,3.0,,,0.5,0.5,1.0,,,,4.0,2.0,4.0,,1.0,1.0,0.04597701149425287,,0.5,0.4689,,,1.0,,,0.046511627906976744,0.06818181818181818,,,3.0,1.0,,0.09090909090909091,,16.0,0.25396825396825395,4.0,0.25,0.25,0.75,,,,,,False,,,,2.0,,,,,,,,,0.058823529411764705,,,0.06666666666666667,,,,1.0,,,,,,,,,,,,,
1628370,1610612758,Malik Monk,Malik Monk,1628370,SAC,123250.0,2054,116.0,4260,4247,957.0,1005.0,497.0,8507,375.0,428.0,4962,372.0,108.0,158.0,954.0,0.45580404685835996,24.174236168455824,0.3993610223642173,0.6496272630457934,0.5205039037433153,26.3570093457944,0.22464788732394367,112.0,182.0,273.0,511.0,1117.0,304.0,61.0,22.0,112.0,77.0,159.0,149.0,0.5342465753424658,0.512779552715655,0.547783251231527,0.7044025157232704,0.19382321618743345,0.6153846153846154,0.6787878787878788,7.357142857142856,37.0,53.0,89.0,154.0,107.0,102.0,47.0,118.0,362.0,36.0,842.0,5.0,215.0,245.0,27.0,,178.0,76.0,7.0,0.09197651663405088,0.09340659340659341,0.058823529411764705,0.05644302449414271,0.17703349282296652,0.4258373205741627,0.5033002427184466,0.07923771313941826,0.13427561837455831,25.0,125.0,251.0,13.0,115.0,9.0,33.0,27.0,139.0,18.0,32.0,12.0,39.0,77.0,63.0,33.0,57.0,282.0,242.0,342.0,115.0,244.0,82.0,161.0,60.0,23.0,14.0,125.0,85.0,30.0,21.0,31.0,17.0,38.0,280.0,0.4432234432234432,0.44814814814814813,0.8201438848920863,0.3247663551401869,0.3076923076923077,0.3235294117647059,0.3270588235294118,0.5625,0.5887850467289719,0.5070422535211268,0.5382775119617225,0.5273972602739726,0.5886075949367089,0.0878099173553719,0.12846865364850976,0.015135135135135135,0.10819165378670788,0.014242115971515769,0.015427769985974754,0.13125,0.11554921540656206,0.16176470588235295,0.5178571428571429,0.2673056443024494,0.49800796812749004,0.5605381165919282,0.392,0.30666666666666664,0.3116531165311653,0.8,0.4647887323943662,0.2727272727272727,0.7777777777777778,0.6756756756756757,0.06220095693779904,0.30337078651685395,0.30913978494623656,0.06893464637421665,0.25246195165622204,35.0,24.0,3.0,6.0,0.4528301886792453,0.46153846153846156,0.9166666666666666,0.08450704225352113,0.5,1.0,14.0,39.0,47.0,,12.0,21.0,0.013448607108549471,0.017421602787456445,0.5526315789473685,0.5133077777777778,5.0,6.0,9.0,18.0,14.0,0.012738853503184714,0.08143939393939394,14.0,2.0,5.0,23.0,0.02564102564102564,0.011013215859030838,0.19718309859154928,78.0,0.08306709265175719,36.0,0.46153846153846156,0.47368421052631576,0.3888888888888889,10.0,6.0,0.075,0.7142857142857143,0.46153846153846156,False,7.0,8.0,5.0,7.0,2.0,3.0,18.0,7.0,3.0,,,0.016355140186915886,0.11155378486055777,0.018867924528301886,0.016,0.01060070671378092,0.014150943396226415,0.5,75.0,3.0,1.0,,,0.02564102564102564,3.0,5.0,3.0,4.0,2.0,0.0069605568445475635,,,
201942,1610612758,DeMar DeRozan,DeMar DeRozan,201942,SAC,166068.0,2768,110.0,5647,5606,1090.0,1177.0,627.0,11253,172.0,256.0,6593,166.0,89.0,150.0,1086.0,0.19571865443425077,24.949003608975367,0.13149847094801223,0.2874617737003058,0.46278203732503914,26.38549019607843,0.19302284398795821,86.0,120.0,540.0,1052.0,1710.0,688.0,62.0,23.0,69.0,38.0,105.0,316.0,0.5133079847908745,0.5091743119266054,0.5676312247644684,0.6571428571428571,0.09174311926605505,0.7166666666666667,0.7747747747747747,12.657794676806082,33.0,84.0,51.0,378.0,214.0,64.0,56.0,179.0,342.0,59.0,863.0,11.0,248.0,298.0,24.0,11.0,441.0,212.0,10.0,0.053231939163498096,0.075,0.07913669064748201,0.06422018348623854,0.11870503597122302,0.18345323741007194,0.44609114391143917,0.1500339443312967,0.17520661157024794,23.0,222.0,433.0,13.0,54.0,4.0,17.0,10.0,84.0,44.0,89.0,7.0,26.0,137.0,106.0,13.0,111.0,362.0,392.0,222.0,54.0,163.0,120.0,90.0,59.0,14.0,20.0,137.0,100.0,50.0,54.0,32.0,19.0,32.0,362.0,0.362962962962963,0.3712121212121212,0.8809523809523809,0.328125,0.2692307692307692,0.203125,0.336,0.4943820224719101,0.4953271028037383,0.47391304347826085,0.45143884892086333,0.53125,0.5359281437125748,0.07880220646178093,0.10386656557998483,0.016764459346186086,0.09157650695517774,0.01871657754010695,0.014161220043572984,0.08658008658008658,0.10277492291880781,0.1069364161849711,0.47674418604651164,0.33103975535168195,0.5127020785219399,0.5606060606060606,0.2882882882882883,0.313953488372093,0.3157894736842105,0.8148148148148148,0.14782608695652175,0.23529411764705882,1.0,0.696969696969697,0.046762589928057555,0.19607843137254902,0.3253012048192771,0.08011695906432749,0.21169590643274855,31.0,30.0,3.0,9.0,0.35714285714285715,0.35714285714285715,1.0,0.0782608695652174,0.3333333333333333,1.0,29.0,39.0,36.0,2.0,11.0,23.0,0.020350877192982456,0.02702702702702703,0.71875,0.4597701388888889,28.0,24.0,6.0,13.0,12.0,0.024096385542168676,0.08892128279883382,21.0,1.0,19.0,14.0,0.009523809523809525,0.03125,0.1826086956521739,499.0,0.38149847094801226,232.0,0.4649298597194389,0.47443762781186094,0.3922413793103448,10.0,3.0,0.05397727272727273,0.47619047619047616,0.23076923076923078,False,1.0,7.0,5.0,6.0,4.0,2.0,13.0,,,,1.0,0.00390625,0.08545034642032333,,0.005813953488372093,0.009345794392523364,0.025454545454545455,0.3,30.0,2.0,,,,0.02004008016032064,6.0,23.0,9.0,,2.0,0.034220532319391636,1.0,2.0,
203897,1610612758,Zach LaVine,Zach LaVine,203897,SAC,70190.0,1170,-77.0,2344,2334,454.0,461.0,253.0,4678,195.0,231.0,2850,195.0,29.0,56.0,453.0,0.4502923976608187,24.289503599848427,0.38011695906432746,0.672514619883041,0.5216884305835009,26.483700440528633,0.19368600682593856,79.0,114.0,159.0,282.0,717.0,150.0,19.0,6.0,58.0,33.0,86.0,85.0,0.5638297872340425,0.6111111111111112,0.6423423423423423,0.6744186046511628,0.2222222222222222,0.6929824561403509,0.7669902912621359,7.998581560283688,20.0,36.0,34.0,90.0,52.0,40.0,19.0,48.0,121.0,19.0,290.0,3.0,103.0,113.0,20.0,4.0,103.0,52.0,4.0,0.0673758865248227,0.09649122807017543,0.045454545454545456,0.07017543859649122,0.21739130434782608,0.3695652173913043,0.48792722222222235,0.09454545454545454,0.16300940438871472,9.0,50.0,91.0,6.0,84.0,9.0,15.0,14.0,103.0,11.0,21.0,11.0,18.0,58.0,22.0,17.0,25.0,120.0,168.0,180.0,84.0,73.0,29.0,30.0,27.0,16.0,4.0,62.0,38.0,10.0,15.0,2.0,2.0,2.0,118.0,0.5283018867924528,0.5384615384615384,0.5825242718446602,0.4458874458874459,0.6111111111111112,0.425,0.4458874458874459,0.5238095238095238,0.4230769230769231,0.7051282051282052,0.5163043478260869,0.6951219512195121,0.5613207547169812,0.0735009671179884,0.11439114391143912,0.008281573498964804,0.09442870632672333,0.008620689655172414,0.01038961038961039,0.125,0.11658031088082901,0.10897435897435898,0.5949367088607594,0.17738791423001948,0.5494505494505495,0.6024096385542169,0.52,0.4307692307692308,0.4329896907216495,0.5476190476190477,0.38461538461538464,0.6,0.5555555555555556,0.45,0.06521739130434782,0.4117647058823529,0.4307692307692308,0.08089260808926081,0.16736401673640167,25.0,19.0,2.0,3.0,0.5277777777777778,0.5277777777777778,0.7368421052631579,0.07692307692307693,0.6666666666666666,1.0,5.0,13.0,28.0,1.0,,,0.008912655971479501,,,0.5182173913043477,3.0,6.0,3.0,5.0,3.0,0.012711864406779662,0.06545454545454546,9.0,1.0,4.0,10.0,0.022222222222222223,0.01809954751131222,0.23076923076923078,77.0,0.15009746588693956,30.0,0.38961038961038963,0.38961038961038963,0.36666666666666664,6.0,3.0,0.05844155844155844,0.6666666666666666,0.5,False,1.0,5.0,4.0,5.0,,1.0,1.0,,,,,0.004329004329004329,0.08791208791208792,,0.005128205128205128,0.012345679012345678,,0.6666666666666666,129.0,1.0,,,,,,4.0,,,,,,,
