EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Transition Take Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,HeaveAttempts,Charge Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,Transition Take Fouls Drawn,BlockedArc3,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,on,3pt And 1 Free Throw Trips
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,12697.0,212.0,-22.0,435,433,122,105,58.0,868,4.0,5.0,3.0,3.0,6.0,2.0,3.0,1.0,6.0,1.0,5.0,1.0,3.0,6.0,14.0,2.0,11.0,3.0,21.0,501,1.0,1.0,3.0,5.0,3.0,6.0,12.0,6.0,5.0,1.0,3.0,4.0,6.0,10.0,4.0,2.0,3.0,1.0,26.0,4.0,3.0,10.0,12.0,3.0,25.0,7.0,32.0,1.0,3.0,3.0,8.0,7.0,2.0,1.0,1.0,10.0,4.0,13.0,20.0,1.0,1.0,1.0,6.0,1.0,3.0,4.0,2.0,7.0,2.0,5.0,7.0,5.0,6.0,120.0,2.0,1.0,1.0,1.0,0.18181818181818182,0.18181818181818182,0.42857142857142855,0.6,0.36,0.375,0.3888888888888889,0.375,0.44,0.21428571428571427,0.3333333333333333,0.3333333333333333,7.429718875502007,0.8,0.3,0.21428571428571427,0.11009174311926606,0.03508771929824561,0.08771929824561403,0.09865470852017937,0.019417475728155338,0.02631578947368421,0.01818181818181818,0.09523809523809523,0.1,0.1346153846153846,0.058823529411764705,0.05952380952380952,0.16666666666666666,0.07692307692307693,0.7142857142857143,0.2,0.8,0.8,1.0,0.24,0.12,0.6666666666666666,1.0,1.0,0.24,0.16666666666666666,0.16666666666666666,1.0,0.2,0.2,0.2,1.0,0.5,0.375,1.0,0.375,0.64,0.2,0.524334,0.509725,0.57115625,0.07407407407407407,0.125,0.2857142857142857,7.514285714285714,24.281818181818178,0.28045977011494255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629023,1610612742,P.J. Washington,P.J. Washington,1629023,DAL,36754.0,613.0,36.0,1291,1284,287,216,163.0,2575,36.0,56.0,3.0,5.0,58.0,2.0,9.0,11.0,31.0,20.0,58.0,6.0,9.0,62.0,123.0,31.0,89.0,50.0,267.0,1489,20.0,8.0,6.0,16.0,15.0,61.0,66.0,84.0,58.0,20.0,12.0,26.0,20.0,46.0,13.0,7.0,22.0,3.0,112.0,16.0,3.0,44.0,58.0,5.0,107.0,27.0,134.0,11.0,17.0,11.0,26.0,14.0,13.0,12.0,1.0,39.0,8.0,22.0,49.0,1.0,3.0,,50.0,1.0,3.0,71.0,31.0,16.0,9.0,7.0,16.0,8.0,59.0,283.0,4.0,0.532258064516129,0.6470588235294118,0.9032258064516129,0.34831460674157305,0.34831460674157305,0.5040650406504065,0.375,0.5117924528301887,0.5806451612903226,0.5448979591836735,0.648936170212766,0.419811320754717,0.0975609756097561,0.1206896551724138,0.1111111111111111,19.30659415363698,0.6666666666666666,0.19230769230769232,0.075,0.14987080103359174,0.05063291139240506,0.15714285714285714,0.15292353823088456,0.04262877442273535,0.06481481481481481,0.05517241379310345,0.015873015873015872,0.18181818181818182,0.12637362637362637,0.13725490196078433,0.1691542288557214,0.12658227848101267,0.102803738317757,0.5,0.2641509433962264,0.6428571428571429,0.6923076923076923,0.5555555555555556,0.27358490566037735,0.04245283018867924,0.2222222222222222,0.25,0.5,0.14622641509433962,0.3548387096774194,0.3548387096774194,1.0,0.27358490566037735,0.3448275862068966,0.3448275862068966,0.85,0.21428571428571427,0.16129032258064516,0.6,0.2903225806451613,0.6839622641509434,0.3448275862068966,0.5446540094339622,0.5802454545454545,0.5179193548387097,0.13333333333333333,0.20666666666666667,0.22846441947565543,5.64959349593496,24.66966292134832,0.22230828814872192,12.0,14.0,24.0,1.0,2.0,4.0,6.0,2.0,4.0,15.0,3.0,3.0,42.0,8.0,25.0,58.0,9.0,22.0,1.0,8.0,6.0,1.0,6.0,1.0,1.0,3.0,4.0,1.0,5.0,1.0,4.0,0.375,0.5333333333333333,0.75,0.6964285714285714,0.6774193548387096,0.07142857142857142,0.032388663967611336,0.038461538461538464,0.015384615384615385,0.41379310344827586,0.47058823529411764,0.5,0.5,0.8571428571428571,0.16666666666666666,0.07142857142857142,0.5,1.0,0.3333333333333333,1.0,0.1935483870967742,0.6666666666666666,0.4444444444444444,0.011111111111111112,0.15730337078651685,,,,,,,,,,,,,,,,True,
1629029,1610612742,Luka Dončić,Luka Dončić,1629029,DAL,20858.0,348.0,46.0,732,727,134,103,76.0,1459,18.0,24.0,3.0,4.0,56.0,5.0,20.0,,2.0,28.0,83.0,3.0,18.0,55.0,100.0,28.0,85.0,38.0,232.0,857,5.0,3.0,10.0,12.0,18.0,55.0,38.0,39.0,81.0,28.0,4.0,57.0,35.0,92.0,20.0,15.0,44.0,10.0,219.0,2.0,1.0,48.0,38.0,2.0,88.0,4.0,92.0,,15.0,11.0,31.0,22.0,4.0,9.0,,35.0,12.0,15.0,24.0,,1.0,,43.0,2.0,1.0,48.0,21.0,5.0,3.0,1.0,6.0,3.0,55.0,133.0,1.0,0.34545454545454546,0.35185185185185186,0.4642857142857143,0.32941176470588235,0.3373493975903614,0.55,0.8333333333333334,0.5243243243243243,0.7333333333333333,0.5658536585365853,0.7638888888888888,0.4594594594594595,0.04,0.03571428571428571,,29.3398533007335,0.8857142857142857,0.11764705882352941,0.045454545454545456,0.2111111111111111,0.013071895424836602,0.2696629213483146,0.24022346368715083,0.00967741935483871,0.022222222222222223,0.012658227848101266,,0.18055555555555555,0.24050632911392406,0.20689655172413793,0.3014705882352941,0.16666666666666666,,0.5,0.12972972972972974,0.75,0.8181818181818182,0.5,0.3027027027027027,0.10810810810810811,0.25,0.25,0.2,0.010810810810810811,,,,0.4486486486486487,0.3373493975903614,0.3373493975903614,0.4642857142857143,0.375,0.13333333333333333,0.75,0.6,0.5891891891891892,0.345679012345679,0.5084442307692307,0.5068699999999999,0.4990814814814815,0.10945273631840796,0.1826086956521739,0.23706896551724138,9.508,27.311764705882354,0.1830601092896175,1.0,2.0,32.0,,,,,1.0,8.0,3.0,1.0,,9.0,8.0,11.0,72.0,45.0,2.0,3.0,1.0,4.0,3.0,1.0,,2.0,,6.0,1.0,4.0,,4.0,0.3333333333333333,0.4444444444444444,0.6,0.5625,0.5625,0.08333333333333333,0.006369426751592357,,0.023809523809523808,0.5714285714285714,0.5925925925925926,0.28125,0.25,0.5,,,,,0.3333333333333333,1.0,,,0.4444444444444444,0.011627906976744186,0.03879310344827586,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,True,
1629655,1610612742,Daniel Gafford,Daniel Gafford,1629655,DAL,70364.0,1173.0,39.0,2417,2420,544,419,293.0,4837,223.0,302.0,48.0,67.0,81.0,,,,,,,,,267.0,383.0,,,125.0,659.0,2827,100.0,,54.0,82.0,,150.0,390.0,,,,30.0,49.0,26.0,75.0,21.0,5.0,24.0,13.0,176.0,99.0,1.0,94.0,109.0,18.0,221.0,147.0,368.0,21.0,22.0,10.0,28.0,10.0,35.0,18.0,,63.0,13.0,87.0,145.0,8.0,15.0,,145.0,16.0,3.0,183.0,86.0,92.0,65.0,26.0,97.0,53.0,150.0,540.0,4.0,0.7303370786516854,0.9069767441860465,,,,0.6971279373368147,0.6585365853658537,0.6971279373368147,0.6585365853658537,0.716304347826087,0.6818181818181818,,0.0783289817232376,0.12345679012345678,,19.025100036376866,0.4444444444444444,0.32727272727272727,0.0136986301369863,0.16196136701337296,0.16808149405772496,0.16845878136200718,0.16490658001624695,0.13721804511278196,0.2,0.17921146953405018,0.08695652173913043,0.12367491166077739,0.2,0.15294117647058825,0.17518248175182483,0.14965986394557823,0.2441860465116279,0.5463917525773195,0.7885117493472585,0.7384105960264901,0.7907801418439716,0.726457399103139,0.21148825065274152,,,,,,,,,,,,,,0.8170731707317073,0.7164179104477612,,0.7885117493472585,,0.6205240208877284,0.6217999999999999,0.6257280487804878,0.19369369369369369,0.19369369369369369,0.2276176024279211,2.552219321148825,,0.22507240380637153,59.0,87.0,44.0,,,,,,,69.0,,37.0,175.0,,42.0,144.0,,104.0,12.0,47.0,12.0,5.0,4.0,4.0,12.0,10.0,25.0,,16.0,11.0,15.0,,,0.69,0.69,0.7113821138211383,0.06622516556291391,0.09894736842105263,0.10511363636363637,0.08130081300813008,0.5432098765432098,0.6197183098591549,0.75,0.87,0.6781609195402298,0.11864406779661017,,,,,,,,,,0.26555386949924126,,1.0,,5.0,1.0,1.0,1.0,4.0,1.0,2.0,3.0,,,,,True,
1629656,1610612742,Quentin Grimes,Quentin Grimes,1629656,DAL,25795.0,430.0,-15.0,886,891,260,182,112.0,1777,19.0,32.0,7.0,12.0,16.0,7.0,17.0,7.0,17.0,17.0,50.0,4.0,15.0,32.0,65.0,24.0,67.0,20.0,156.0,1056,6.0,4.0,14.0,24.0,23.0,62.0,40.0,60.0,50.0,17.0,7.0,29.0,14.0,43.0,10.0,4.0,24.0,5.0,100.0,4.0,1.0,39.0,25.0,3.0,67.0,11.0,78.0,2.0,15.0,6.0,11.0,7.0,12.0,4.0,1.0,23.0,9.0,14.0,30.0,1.0,1.0,,26.0,,5.0,26.0,6.0,2.0,,2.0,2.0,2.0,59.0,257.0,,0.625,0.6451612903225806,0.8333333333333334,0.3582089552238806,0.3582089552238806,0.49230769230769234,0.5833333333333334,0.5151515151515151,0.5212765957446809,0.5454545454545454,0.5636363636363636,0.5075757575757576,0.1076923076923077,0.125,0.058823529411764705,16.45193260654113,0.4782608695652174,0.13043478260869565,0.029411764705882353,0.10460251046025104,0.017699115044247787,0.1875,0.14317673378076062,0.02512562814070352,0.014705882352941176,0.008849557522123894,0.044444444444444446,0.10679611650485436,0.0761904761904762,0.1935483870967742,0.22297297297297297,0.1,0.028985507246376812,1.0,0.24242424242424243,0.59375,0.6785714285714286,0.6842105263157895,0.12121212121212122,0.12878787878787878,0.4117647058823529,0.4375,0.5714285714285714,0.12878787878787878,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.3787878787878788,0.34,0.34,0.8235294117647058,0.4,0.2553191489361702,0.5833333333333334,0.3191489361702128,0.75,0.34,0.5510295454545455,0.5351916666666666,0.5383712765957447,0.057971014492753624,0.08695652173913043,0.3974358974358974,7.664615384615387,24.904477611940294,0.29345372460496616,1.0,4.0,6.0,,,3.0,8.0,2.0,4.0,1.0,2.0,1.0,9.0,7.0,13.0,24.0,12.0,2.0,,6.0,9.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,5.0,,3.0,0.5,0.30434782608695654,0.16666666666666666,0.4,0.4090909090909091,0.125,0.03488372093023256,0.007352941176470588,0.1388888888888889,0.375,0.42857142857142855,0.5,0.4,0.25,,,,,0.5,1.0,0.1702127659574468,0.375,0.26666666666666666,0.028985507246376812,0.057692307692307696,,,,,,,,,,,,,,,,True,
202681,1610612742,Kyrie Irving,Kyrie Irving,202681,DAL,46332.0,772.0,20.0,1583,1583,321,250,203.0,3166,50.0,72.0,12.0,19.0,122.0,23.0,52.0,13.0,24.0,50.0,125.0,10.0,29.0,136.0,246.0,63.0,149.0,79.0,540.0,1891,22.0,17.0,27.0,50.0,34.0,89.0,74.0,120.0,125.0,50.0,11.0,75.0,27.0,102.0,20.0,7.0,43.0,23.0,231.0,16.0,,36.0,34.0,4.0,74.0,26.0,100.0,11.0,28.0,9.0,30.0,23.0,13.0,7.0,,43.0,8.0,23.0,38.0,1.0,,,67.0,1.0,2.0,89.0,38.0,9.0,3.0,6.0,9.0,6.0,87.0,319.0,1.0,0.27205882352941174,0.2803030303030303,0.6349206349206349,0.4228187919463087,0.4228187919463087,0.5528455284552846,0.54,0.5835443037974684,0.4107142857142857,0.6235431235431236,0.4731182795698925,0.37721518987341773,0.044715447154471545,0.04918032786885246,,25.893347993402966,0.6976744186046512,0.0975609756097561,,0.07852193995381063,0.04092071611253197,0.10027855153203342,0.08838383838383838,0.03616133518776078,0.038461538461538464,0.05113636363636364,0.023529411764705882,0.07329842931937172,0.06666666666666667,0.14893617021276595,0.1,0.10112359550561797,0.061452513966480445,0.6666666666666666,0.18227848101265823,0.6944444444444444,0.746268656716418,0.38,0.30886075949367087,0.13164556962025317,0.4423076923076923,0.4423076923076923,0.2608695652173913,0.060759493670886074,0.5416666666666666,0.5416666666666666,0.9230769230769231,0.31645569620253167,0.4,0.4098360655737705,0.56,0.2564102564102564,0.2261904761904762,0.631578947368421,0.34523809523809523,0.5594936708860759,0.4,0.5077235443037972,0.5095543478260869,0.4980190476190477,0.09692671394799054,0.14022140221402213,0.1648148148148148,8.524390243902442,25.857718120805366,0.20277953253316489,8.0,11.0,63.0,3.0,7.0,1.0,5.0,6.0,4.0,15.0,9.0,9.0,66.0,5.0,20.0,198.0,69.0,8.0,9.0,10.0,19.0,9.0,2.0,,2.0,1.0,13.0,3.0,6.0,,4.0,0.5294117647058824,0.14705882352941177,0.6818181818181818,0.7307692307692307,0.75,0.06944444444444445,0.03048780487804878,0.0371900826446281,0.011627906976744186,0.5163934426229508,0.5431034482758621,0.19047619047619047,0.28205128205128205,0.7272727272727273,0.375,0.1794871794871795,0.42857142857142855,1.0,0.6,0.6666666666666666,0.05952380952380952,0.2,0.13793103448275862,0.019736842105263157,0.12222222222222222,,,6.0,,,,,,,,,3.0,0.020134228187919462,0.024,,True,
1630314,1610612742,Brandon Williams,Brandon Williams,1630314,DAL,2324.0,39.0,-2.0,83,80,30,21,13.0,163,4.0,7.0,1.0,1.0,4.0,,,,1.0,2.0,3.0,1.0,,5.0,11.0,2.0,4.0,3.0,19.0,91,,1.0,2.0,3.0,,6.0,2.0,6.0,3.0,2.0,3.0,6.0,,6.0,,,5.0,1.0,12.0,,,2.0,3.0,,5.0,1.0,6.0,,1.0,,4.0,3.0,,1.0,,4.0,,1.0,1.0,,,,5.0,,,4.0,2.0,,,,,,6.0,30.0,,0.2,0.2,1.0,0.5,0.5,0.45454545454545453,0.6666666666666666,0.5333333333333333,0.6666666666666666,0.5588235294117647,0.75,0.26666666666666666,0.2727272727272727,0.25,,21.649484536082475,1.0,,,0.11538461538461539,,0.07692307692307693,0.09615384615384616,0.02857142857142857,,,,,0.3,,0.1111111111111111,,,,0.4666666666666667,0.5714285714285714,0.8,0.25,0.26666666666666666,,,,,0.06666666666666667,,,,0.2,0.6666666666666666,0.6666666666666666,1.0,1.0,0.3333333333333333,1.0,,0.7333333333333333,0.6666666666666666,0.5198666666666667,0.46245,0.5428,0.11764705882352941,0.15384615384615385,0.3157894736842105,4.036363636363635,24.575000000000003,0.3614457831325301,,,1.0,,,,,1.0,,,1.0,,3.0,,2.0,8.0,,,,1.0,1.0,,,,1.0,,,,,,,1.0,,,1.5,1.5,0.2857142857142857,0.1,0.16666666666666666,,0.25,0.3333333333333333,,,,,,,,1.0,1.0,,,,,0.15789473684210525,,,,,,,,,,,,,,,,True,
1641789,1610612742,Jazian Gortman,Jazian Gortman,1641789,DAL,728.0,12.0,-3.0,25,26,16,6,5.0,51,1.0,3.0,1.0,3.0,2.0,1.0,2.0,,,,,,,3.0,7.0,,,1.0,7.0,33,,,2.0,5.0,,4.0,,,,,1.0,1.0,1.0,2.0,1.0,,,1.0,5.0,,,,3.0,,3.0,,3.0,,,,,,1.0,,,1.0,1.0,2.0,2.0,,,,1.0,,,2.0,,,,,,,4.0,16.0,,,,,,,0.42857142857142855,0.4,0.42857142857142855,0.4,0.5,0.4,,0.14285714285714285,,,26.666666666666668,,,,0.3333333333333333,,,0.25,,,,,0.3333333333333333,0.6666666666666666,,,,,,0.42857142857142855,0.3333333333333333,0.5,,0.2857142857142857,0.2857142857142857,0.5,0.5,,,,,,,,,,,0.6,0.3333333333333333,,0.42857142857142855,,0.4906857142857142,,0.51406,,,0.5714285714285714,8.014285714285714,,0.64,,,1.0,,,,,,,,,,,,,6.0,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203915,1610612742,Spencer Dinwiddie,Spencer Dinwiddie,203915,DAL,35490.0,592.0,-8.0,1205,1214,278,248,132.0,2419,17.0,28.0,,2.0,48.0,4.0,12.0,6.0,16.0,25.0,71.0,4.0,16.0,38.0,88.0,31.0,87.0,55.0,224.0,1385,6.0,6.0,3.0,15.0,18.0,39.0,18.0,54.0,70.0,25.0,6.0,58.0,38.0,96.0,21.0,17.0,43.0,12.0,230.0,2.0,,26.0,22.0,1.0,49.0,4.0,53.0,,24.0,17.0,13.0,12.0,13.0,1.0,1.0,26.0,6.0,17.0,30.0,1.0,3.0,,48.0,1.0,4.0,60.0,24.0,3.0,2.0,1.0,4.0,1.0,39.0,277.0,2.0,0.23684210526315788,0.23684210526315788,0.5806451612903226,0.3563218390804598,0.36046511627906974,0.4318181818181818,0.2,0.4828571428571429,0.36363636363636365,0.5577889447236181,0.4875,0.49714285714285716,0.06818181818181818,0.0625,,16.617429837518465,0.5,0.043478260869565216,,0.06162464985994398,0.007017543859649123,0.0959409594095941,0.07643312101910828,0.0076045627376425855,,0.007142857142857143,0.02127659574468085,0.06206896551724138,0.05325443786982249,0.09302325581395349,0.09595959595959595,0.0958904109589041,,0.25,0.16,0.6071428571428571,0.68,0.35294117647058826,0.2742857142857143,0.06857142857142857,0.3333333333333333,0.3333333333333333,0.25,0.09142857142857143,0.375,0.375,0.8333333333333334,0.4057142857142857,0.352112676056338,0.352112676056338,0.52,0.3333333333333333,0.06060606060606061,,0.48484848484848486,0.6571428571428571,0.35714285714285715,0.518863583815029,0.4720888888888889,0.47852031250000004,0.14213197969543148,0.22641509433962265,0.17410714285714285,7.7340909090909085,25.80114942528736,0.23070539419087138,,1.0,17.0,1.0,2.0,1.0,2.0,3.0,5.0,1.0,4.0,1.0,15.0,6.0,15.0,58.0,39.0,,3.0,2.0,7.0,6.0,2.0,1.0,1.0,1.0,6.0,4.0,2.0,,2.0,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.5833333333333334,0.625,0.10714285714285714,0.008298755186721992,0.005847953216374269,0.014285714285714285,0.3541666666666667,0.37777777777777777,0.11764705882352941,0.08333333333333333,,,0.16666666666666666,0.5,,0.75,0.6666666666666666,0.06060606060606061,0.5,0.3125,0.04395604395604396,0.06696428571428571,1.0,,2.0,1.0,1.0,,,,,,,,,,,True,
1630230,1610612742,Naji Marshall,Naji Marshall,1630230,DAL,25584.0,426.0,19.0,867,874,239,164,100.0,1741,25.0,35.0,9.0,12.0,55.0,6.0,7.0,12.0,26.0,5.0,22.0,4.0,9.0,59.0,97.0,17.0,48.0,18.0,187.0,1002,10.0,6.0,20.0,31.0,19.0,71.0,70.0,51.0,19.0,5.0,8.0,28.0,21.0,49.0,17.0,4.0,19.0,7.0,119.0,5.0,,21.0,15.0,2.0,38.0,12.0,50.0,3.0,18.0,15.0,13.0,10.0,10.0,3.0,,23.0,7.0,10.0,22.0,,1.0,,20.0,1.0,1.0,23.0,13.0,3.0,2.0,1.0,3.0,,71.0,238.0,2.0,0.5932203389830508,0.625,1.0,0.3541666666666667,0.37777777777777777,0.6082474226804123,0.6451612903225806,0.5827586206896552,0.64,0.603225806451613,0.6574074074074074,0.3310344827586207,0.08247422680412371,0.10909090909090909,,18.256410256410255,0.5652173913043478,0.1111111111111111,,0.06493506493506493,0.02512562814070352,0.09813084112149532,0.08089887640449438,0.0326975476839237,0.02857142857142857,0.030612244897959183,,0.04854368932038835,0.0761904761904762,0.08695652173913043,0.10625,0.07407407407407407,0.05454545454545454,,0.2413793103448276,0.7142857142857143,0.7575757575757576,0.68,0.3793103448275862,0.04827586206896552,0.8571428571428571,0.8571428571428571,1.0,0.1793103448275862,0.46153846153846156,0.48,1.0,0.15172413793103448,0.22727272727272727,0.23809523809523808,1.0,0.25,0.24,0.75,0.18,0.5724137931034483,0.2631578947368421,0.5418584507042252,0.5093545454545455,0.5458148936170214,0.08387096774193549,0.12149532710280374,0.37967914438502676,6.520618556701031,26.325,0.27566320645905423,2.0,3.0,28.0,1.0,2.0,5.0,10.0,2.0,3.0,6.0,3.0,,21.0,8.0,7.0,48.0,,6.0,2.0,7.0,3.0,4.0,2.0,3.0,2.0,1.0,3.0,,,,,0.5,0.42105263157894735,0.6,0.65625,0.65625,0.05714285714285714,0.041666666666666664,0.03125,0.075,0.509090909090909,0.5714285714285714,0.42857142857142855,0.1875,0.6666666666666666,0.5,0.125,0.5,1.0,0.5,1.0,0.2,0.5,0.3333333333333333,,0.11229946524064172,3.0,,,,,,,,,,,2.0,0.041666666666666664,0.045454545454545456,0.038461538461538464,True,
