EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,OffensiveGoaltends,SecondChanceFg2Pct,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,LongMidRangePctBlocked,HeaveAttempts,DefLongMidRangeReboundPct,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,on,Charge Fouls,Transition Take Fouls Drawn,Corner3PctBlocked,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Transition Take Fouls
203501,1610612765,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DET,7111.0,119,-2.0,241,247,72.0,83.0,20.0,488,4.0,8.0,1.0,2.0,3.0,3.0,2.0,5.0,3.0,8.0,1.0,1.0,,1.0,6.0,13.0,,,3.0,5.0,9.0,16.0,9.0,21.0,8.0,53.0,269,2.0,1.0,1.0,3.0,2.0,6.0,3.0,6.0,1.0,14.0,12.0,6.0,24.0,3.0,13.0,6.0,2.0,,2.0,3.0,5.0,1.0,2.0,1.0,,1.0,13.0,,,9.0,8.0,2.0,19.0,,19.0,,3.0,1.0,2.0,3.0,,2.0,1.0,,1.0,4.0,,6.0,6.0,8.0,,11.0,,,5.0,1.0,,,,,,14.0,72.0,,,0.6666666666666666,0.6666666666666666,0.8888888888888888,0.42857142857142855,1.0,0.5,0.42857142857142855,0.5625,0.3333333333333333,0.6081081081081081,0.5,0.5416666666666666,0.6463414634146342,0.5,0.5384615384615384,0.5675675675675675,,0.125,0.25,,,17.24137931034483,0.75,0.3333333333333333,0.12903225806451613,,0.15789473684210525,,0.14285714285714285,,,,0.10526315789473684,0.09375,0.15,0.17647058823529413,,,0.21621621621621623,0.5,0.6666666666666666,0.75,0.08108108108108109,1.0,1.0,1.0,0.13513513513513514,0.4,0.4,,0.21621621621621623,0.375,0.375,1.0,0.35135135135135137,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.3333333333333333,1.0,1.0,,,,0.16666666666666666,0.5,0.08333333333333333,,0.4166666666666667,0.6,0.7837837837837838,0.46153846153846156,0.5350432432432431,0.60105,0.49866666666666665,0.14634146341463414,0.2631578947368421,0.045454545454545456,0.05660377358490566,0.2641509433962264,8.3125,25.376190476190477,0.2987551867219917,,2.0,,,,,1.0,,,,1.0,,2.0,,,,,,,,,,,0.6666666666666666,,,,0.2727272727272727,,,True,,,,,,,,
1630595,1610612765,Cade Cunningham,Cade Cunningham,1630595,DET,8274.0,138,14.0,282,283,37.0,104.0,37.0,565,14.0,20.0,1.0,1.0,18.0,34.0,4.0,7.0,,2.0,,,,,8.0,29.0,1.0,4.0,1.0,3.0,36.0,61.0,8.0,31.0,24.0,120.0,311,7.0,1.0,4.0,5.0,4.0,7.0,1.0,3.0,7.0,18.0,20.0,52.0,9.0,15.0,28.0,8.0,5.0,,22.0,13.0,35.0,9.0,4.0,15.0,5.0,2.0,83.0,1.0,2.0,7.0,11.0,1.0,19.0,3.0,22.0,1.0,6.0,2.0,4.0,7.0,2.0,5.0,4.0,,2.0,11.0,1.0,4.0,8.0,17.0,,27.0,,2.0,12.0,1.0,1.0,3.0,2.0,3.0,1.0,18.0,37.0,2.0,1.0,0.2777777777777778,0.2777777777777778,0.375,0.25806451612903225,0.25,0.3333333333333333,0.26666666666666666,0.5901639344262295,0.5714285714285714,0.5217391304347826,0.22727272727272727,0.55,0.5784313725490197,0.22727272727272727,0.6923076923076923,0.33695652173913043,,0.08196721311475409,,0.14705882352941177,,35.09316770186335,0.6363636363636364,0.1111111111111111,0.16666666666666666,0.028169014084507043,0.11864406779661017,0.014285714285714285,0.144,0.02127659574468085,0.02702702702702703,0.019230769230769232,0.125,0.1,0.13333333333333333,0.07142857142857142,0.024390243902439025,0.3333333333333333,0.21739130434782608,0.7,0.7,0.35714285714285715,0.3695652173913043,0.5294117647058824,0.6206896551724138,0.16666666666666666,0.07608695652173914,0.5714285714285714,0.5714285714285714,0.5,0.021739130434782608,,,,0.31521739130434784,0.27586206896551724,0.27586206896551724,0.375,,,,0.36363636363636365,0.25,1.0,0.1,1.0,,,0.3,0.3333333333333333,0.5543478260869565,0.2857142857142857,0.5011780219780221,0.5333214285714286,0.4486611111111112,0.12871287128712872,0.17391304347826086,0.03125,0.041666666666666664,0.15,6.908196721311476,26.11612903225807,0.13120567375886524,,3.0,1.0,,,,2.0,2.0,,,,,4.0,,,1.0,,,0.14285714285714285,,0.041666666666666664,,,0.2727272727272727,,,1.0,0.5,,,True,,,,,,,,
1631105,1610612765,Jalen Duren,Jalen Duren,1631105,DET,190.0,3,-1.0,5,7,3.0,5.0,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1631111,1610612765,Wendell Moore Jr.,Wendell Moore Jr.,1631111,DET,4958.0,83,28.0,178,176,62.0,71.0,18.0,354,8.0,14.0,4.0,5.0,1.0,6.0,,1.0,,2.0,,,,,,3.0,,,,2.0,9.0,21.0,,5.0,7.0,25.0,159,3.0,,,7.0,4.0,7.0,,2.0,3.0,11.0,8.0,10.0,,,3.0,,3.0,,7.0,4.0,11.0,4.0,,4.0,2.0,1.0,26.0,1.0,3.0,9.0,4.0,,13.0,4.0,17.0,,4.0,1.0,3.0,2.0,1.0,,2.0,,2.0,4.0,,2.0,4.0,5.0,,7.0,,,4.0,,,,,,,11.0,62.0,,,0.4444444444444444,0.5714285714285714,,,,,,0.42857142857142855,0.5714285714285714,0.34615384615384615,0.6666666666666666,0.4444444444444444,0.43103448275862066,0.875,0.55,0.19230769230769232,,0.14285714285714285,0.07142857142857142,0.3333333333333333,,16.666666666666668,0.5,,0.1111111111111111,0.07692307692307693,0.2727272727272727,0.023255813953488372,0.18840579710144928,0.04878048780487805,0.1111111111111111,0.03125,,0.058823529411764705,0.25,0.3076923076923077,,,0.5384615384615384,0.5714285714285714,0.6153846153846154,0.375,0.23076923076923078,0.16666666666666666,0.25,1.0,0.038461538461538464,,,,0.07692307692307693,,,,0.11538461538461539,,,,,,,,,,0.5555555555555556,0.8,,,0.2222222222222222,,0.7307692307692307,,0.573176923076923,0.6859000000000001,0.5720611111111112,0.13793103448275862,0.16666666666666666,,0.28,0.44,4.90952380952381,24.52,0.34831460674157305,2.0,3.0,2.0,3.0,4.0,,,,,1.0,,,1.0,,,,,,0.6666666666666666,,0.07142857142857142,,,1.0,0.6666666666666666,,,0.375,,,True,,,,,,,,
202699,1610612765,Tobias Harris,Tobias Harris,202699,DET,5540.0,92,-14.0,187,192,45.0,87.0,23.0,379,6.0,7.0,2.0,3.0,4.0,12.0,2.0,4.0,1.0,4.0,,,,,3.0,5.0,,,,,12.0,23.0,4.0,9.0,5.0,41.0,230,3.0,,,7.0,5.0,7.0,,,,10.0,6.0,18.0,9.0,3.0,5.0,3.0,1.0,,5.0,3.0,8.0,1.0,2.0,2.0,3.0,,19.0,1.0,2.0,4.0,4.0,,8.0,3.0,11.0,,3.0,2.0,1.0,2.0,,,,,2.0,2.0,1.0,6.0,7.0,7.0,,10.0,,,6.0,,,4.0,4.0,5.0,2.0,10.0,45.0,,,0.25,0.3,0.75,0.4444444444444444,,,0.4444444444444444,0.5217391304347826,0.7142857142857143,0.5625,1.0,0.7142857142857143,0.5694444444444444,0.875,0.7142857142857143,0.28125,,0.043478260869565216,,0.08333333333333333,,17.92452830188679,1.0,,0.08888888888888889,0.041666666666666664,0.0975609756097561,0.02564102564102564,0.09302325581395349,0.034482758620689655,,,0.07692307692307693,0.13043478260869565,0.09375,0.1111111111111111,,0.4,0.21875,0.8571428571428571,0.8571428571428571,0.5,0.375,0.3333333333333333,0.36363636363636365,,0.125,0.5,0.5,,0.125,0.25,0.25,1.0,0.15625,0.6,0.6,0.6666666666666666,,,,,,,0.42857142857142855,0.6666666666666666,,,,,0.5,0.6,0.5394140625,0.60955,0.545,0.16666666666666666,0.2222222222222222,,0.17073170731707318,0.24390243902439024,7.952173913043477,24.155555555555555,0.24064171122994651,2.0,2.0,3.0,1.0,4.0,,,,1.0,,,,2.0,1.0,,,1.0,,1.0,,0.14285714285714285,,0.07142857142857142,0.6666666666666666,1.0,,,,,,True,,,,,,,,
1631093,1610612765,Jaden Ivey,Jaden Ivey,1631093,DET,3702.0,62,2.0,124,129,30.0,39.0,11.0,253,3.0,5.0,2.0,2.0,7.0,14.0,,,,1.0,,,,1.0,4.0,8.0,,,1.0,1.0,10.0,19.0,4.0,9.0,6.0,38.0,145,3.0,,,6.0,4.0,6.0,1.0,2.0,,11.0,2.0,18.0,3.0,9.0,8.0,4.0,1.0,,7.0,4.0,11.0,3.0,1.0,5.0,,2.0,26.0,1.0,3.0,1.0,6.0,,7.0,4.0,11.0,2.0,2.0,2.0,,2.0,,2.0,1.0,,,3.0,,3.0,5.0,5.0,1.0,7.0,,,4.0,,,,,,,11.0,30.0,,,0.1,0.125,0.25,0.4444444444444444,,0.5,0.4444444444444444,0.5263157894736842,0.6666666666666666,0.5714285714285714,1.0,0.6875,0.6129032258064516,1.0,0.6875,0.32142857142857145,,0.05263157894736842,,0.07142857142857142,,24.81751824817518,0.6666666666666666,,0.23076923076923078,0.125,0.034482758620689655,0.037037037037037035,0.12727272727272726,0.0784313725490196,0.17647058823529413,,0.3333333333333333,0.08333333333333333,0.047619047619047616,,0.16666666666666666,,0.17857142857142858,0.6,0.6,,0.5,0.5,0.5384615384615384,0.14285714285714285,,,,,0.03571428571428571,,,,0.2857142857142857,0.5,0.5,0.25,,,,,,,0.25,1.0,0.125,,0.125,1.0,0.5,0.5,0.5048518518518519,0.6599,0.49360000000000004,0.12903225806451613,0.18181818181818182,,0.15789473684210525,0.2894736842105263,6.578947368421052,27.61111111111111,0.24193548387096775,3.0,3.0,3.0,,4.0,,,,,,,,1.0,,,,,,1.0,,,,0.2,1.0,1.0,,,0.4,,,True,,,,,,,,
1630191,1610612765,Isaiah Stewart,Isaiah Stewart,1630191,DET,406.0,7,-8.0,13,13,,4.0,,26,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,3.0,,,18,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,23.076923076923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,0.58495,,,,,,,,,23.833333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1631199,1610612765,Ron Harper Jr.,Ron Harper Jr.,1631199,DET,114.0,2,-1.0,3,4,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1631306,1610612765,Cole Swider,Cole Swider,1631306,DET,582.0,10,7.0,19,20,13.0,14.0,2.0,39,,,,,,,,,,1.0,,,,,,2.0,,,,2.0,,,,3.0,,,21,,,,,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,1.0,,,,,,14.285714285714286,,,,,0.2,,0.125,,,,,,0.2,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,,,1.0,,1.0,,0.50115,,0.4692,,,,,,,25.100000000000005,0.6842105263157895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1631214,1610612765,Alondes Williams,Alondes Williams,1631214,DET,223.0,4,6.0,7,7,7.0,7.0,,14,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,6,,,,,1.0,1.0,1.0,1.0,,5.0,,2.0,3.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,7.0,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.25,,1.25,1.25,,1.25,0.5,,,,,,28.57142857142857,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,0.5,1.0,,,0.5,1.0,1.0,1.0,0.619625,,0.619625,,,,,1.0,2.1,24.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1627736,1610612765,Malik Beasley,Malik Beasley,1627736,DET,121832.0,2031,170.0,4256,4226,1136.0,1306.0,489.0,8482,49.0,79.0,7.0,14.0,57.0,140.0,22.0,53.0,78.0,153.0,7.0,12.0,24.0,41.0,211.0,535.0,18.0,47.0,59.0,140.0,128.0,272.0,289.0,688.0,87.0,1210.0,4782,37.0,25.0,59.0,126.0,19.0,61.0,83.0,181.0,33.0,320.0,162.0,94.0,810.0,57.0,532.0,211.0,16.0,7.0,74.0,49.0,123.0,36.0,13.0,48.0,26.0,,295.0,23.0,22.0,84.0,63.0,5.0,152.0,45.0,197.0,20.0,68.0,48.0,20.0,47.0,10.0,27.0,26.0,4.0,20.0,73.0,18.0,55.0,117.0,95.0,6.0,127.0,1.0,15.0,41.0,6.0,15.0,2.0,1.0,4.0,2.0,312.0,1119.0,15.0,5.0,0.6328125,0.6923076923076923,0.9342560553633218,0.42005813953488375,0.423728813559322,0.4585635359116022,0.4218978102189781,0.47058823529411764,0.3114754098360656,0.5848958333333333,0.5989583333333334,0.5929752066115702,0.5941526263627354,0.63,0.6026615969581749,0.7166666666666667,0.010174418604651164,0.058823529411764705,0.10126582278481013,0.05,0.011214953271028037,22.3419689119171,0.6438356164383562,0.04032258064516129,0.06063522617901829,0.02284527518172378,0.08983957219251337,0.023662551440329218,0.07446808510638298,0.023255813953488372,0.03305785123966942,0.020107238605898123,0.07396449704142012,0.047957371225577264,0.09433962264150944,0.07723577235772358,0.0392156862745098,0.5,0.08229166666666667,0.620253164556962,0.6901408450704225,0.673469387755102,0.14583333333333334,0.40714285714285714,0.42857142857142855,0.5789473684210527,0.05520833333333333,0.41509433962264153,0.4230769230769231,0.6818181818181818,0.159375,0.5098039215686274,0.5131578947368421,0.9871794871794872,0.5572916666666666,0.394392523364486,0.3988657844990548,0.9146919431279621,0.125,0.5833333333333334,0.8571428571428571,0.4895833333333333,0.3829787234042553,0.9444444444444444,0.05785123966942149,0.5,0.16942148760330578,0.5853658536585366,0.5785123966942148,0.42142857142857143,0.7989583333333333,0.3966165413533835,0.5252782838983049,0.494733076923077,0.5037413865546216,0.047283702213279676,0.1362126245847176,0.008658008658008658,0.10413223140495868,0.2644628099173554,8.427573529411763,25.734352256186305,0.2669172932330827,6.0,13.0,20.0,11.0,22.0,,2.0,6.0,3.0,5.0,,2.0,12.0,2.0,2.0,1.0,,,0.5405405405405406,,0.0056657223796034,0.031746031746031744,0.035398230088495575,0.13541666666666666,0.46153846153846156,0.018867924528301886,3.0,0.07971014492753623,1.0,,False,1.0,1.0,0.006535947712418301,,,,,
1630191,1610612765,Isaiah Stewart,Isaiah Stewart,1630191,DET,85626.0,1427,16.0,2932,2939,769.0,924.0,333.0,5871,123.0,181.0,37.0,55.0,34.0,76.0,1.0,4.0,3.0,7.0,,,1.0,2.0,14.0,43.0,1.0,4.0,2.0,9.0,158.0,261.0,17.0,50.0,66.0,433.0,3287,78.0,1.0,4.0,113.0,50.0,81.0,3.0,11.0,28.0,137.0,232.0,84.0,51.0,,43.0,14.0,12.0,,59.0,64.0,123.0,53.0,11.0,22.0,24.0,13.0,310.0,48.0,80.0,108.0,138.0,23.0,269.0,130.0,399.0,21.0,28.0,17.0,11.0,26.0,6.0,13.0,42.0,1.0,13.0,68.0,17.0,85.0,183.0,89.0,4.0,87.0,,,40.0,,8.0,100.0,43.0,101.0,63.0,137.0,768.0,20.0,8.0,0.7341772151898734,0.943089430894309,1.0,0.34,0.25,0.2727272727272727,0.34,0.6053639846743295,0.6172839506172839,0.590032154340836,0.5426829268292683,0.592391304347826,0.6221264367816092,0.6141304347826086,0.6401869158878505,0.1607717041800643,,0.04597701149425287,0.04419889502762431,0.05263157894736842,,12.50375713856327,0.38235294117647056,0.3108108108108108,0.17228464419475656,0.11577424023154848,0.1656441717791411,0.06847360912981455,0.16930488644184447,0.09195402298850575,0.10089020771513353,0.061068702290076333,0.12749003984063745,0.20229885057471264,0.16149068322981366,0.17751479289940827,0.1721311475409836,0.6237623762376238,0.5819935691318328,0.6795580110497238,0.7109826589595376,0.6910569105691057,0.24437299035369775,0.4473684210526316,0.4722222222222222,0.9117647058823529,0.012861736334405145,0.25,0.25,,0.022508038585209004,0.42857142857142855,0.42857142857142855,1.0,0.1382636655948553,0.32558139534883723,0.32558139534883723,1.0,,,,0.04878048780487805,0.25,1.0,0.5978260869565217,0.6727272727272727,0.021739130434782608,0.5,0.09782608695652174,0.2222222222222222,0.7427652733118971,0.32558139534883723,0.5543177993527509,0.5762092307692307,0.5353989010989011,0.11764705882352941,0.13793103448275862,,0.26096997690531176,0.3163972286374134,3.501149425287356,25.463999999999995,0.2622783083219645,42.0,74.0,43.0,24.0,70.0,2.0,4.0,6.0,38.0,20.0,,22.0,11.0,1.0,1.0,56.0,,,0.5512820512820513,0.03125,0.145748987854251,0.09345794392523364,0.0903954802259887,0.9024390243902439,0.5675675675675675,,,0.1565217391304348,1.0,0.16666666666666666,False,4.0,,,1.0,9.0,1.0,5.0,
1630322,1610612765,Lindy Waters III,Lindy Waters III,1630322,DET,3273.0,55,26.0,108,106,35.0,20.0,23.0,214,,3.0,,,,,,1.0,5.0,6.0,2.0,2.0,3.0,3.0,6.0,15.0,1.0,2.0,4.0,7.0,,4.0,11.0,21.0,,33.0,124,1.0,3.0,4.0,9.0,,1.0,7.0,10.0,,21.0,,,30.0,3.0,15.0,6.0,1.0,,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,10.0,1.0,1.0,3.0,1.0,2.0,6.0,2.0,8.0,,1.0,1.0,,,,,,,,,,2.0,4.0,1.0,,,,,,,,,,,,21.0,35.0,1.0,,,,0.9090909090909091,0.5238095238095238,0.75,0.7,0.5238095238095238,,,0.66,0.9,0.9545454545454546,0.66,0.9,0.9545454545454546,0.84,,0.25,0.3333333333333333,,,18.38235294117647,,0.6666666666666666,0.047619047619047616,0.037037037037037035,0.1111111111111111,0.029411764705882353,0.08333333333333333,0.03278688524590164,,0.03571428571428571,,,0.125,,,,0.12,,,,,,,,0.04,,,,0.24,0.8333333333333334,0.8333333333333334,1.0,0.6,0.4,0.4,0.8333333333333334,0.4,1.0,1.0,0.4,0.5,1.0,,,0.2727272727272727,1.0,0.6363636363636364,0.5714285714285714,0.96,0.4,0.5391145833333333,0.46499999999999997,0.477005,,,,0.2727272727272727,0.6363636363636364,5.65,25.35238095238095,0.32407407407407407,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,0.25,,0.2,,,,0.3333333333333333,,,False,,,,,,,,
1631204,1610612765,Marcus Sasser,Marcus Sasser,1631204,DET,36197.0,603,-2.0,1234,1243,378.0,370.0,158.0,2477,24.0,33.0,6.0,9.0,27.0,52.0,9.0,22.0,5.0,13.0,,5.0,1.0,3.0,34.0,96.0,5.0,10.0,9.0,24.0,60.0,107.0,39.0,109.0,33.0,270.0,1409,6.0,5.0,15.0,23.0,18.0,37.0,10.0,27.0,13.0,79.0,50.0,70.0,81.0,36.0,96.0,34.0,11.0,1.0,46.0,46.0,92.0,34.0,12.0,23.0,20.0,3.0,230.0,12.0,1.0,24.0,16.0,3.0,43.0,13.0,56.0,3.0,22.0,12.0,10.0,29.0,5.0,18.0,12.0,3.0,11.0,41.0,16.0,21.0,52.0,38.0,,40.0,,,16.0,1.0,4.0,3.0,2.0,3.0,2.0,79.0,373.0,7.0,4.0,0.4166666666666667,0.43103448275862066,0.6923076923076923,0.3577981651376147,0.3333333333333333,0.37037037037037035,0.3577981651376147,0.5607476635514018,0.4864864864864865,0.5486111111111112,0.5,0.515625,0.5818965517241379,0.5227272727272727,0.5642857142857143,0.5046296296296297,0.009174311926605505,0.102803738317757,0.15151515151515152,0.11538461538461539,0.010416666666666666,19.171348314606742,0.7073170731707317,0.08333333333333333,0.051118210862619806,0.0035842293906810036,0.08333333333333333,0.037037037037037035,0.06655574043261231,0.02155887230514096,,0.043478260869565216,0.050505050505050504,0.041916167664670656,0.0881057268722467,0.06557377049180328,0.0297029702970297,0.6666666666666666,0.1527777777777778,0.7272727272727273,0.8571428571428571,0.5416666666666666,0.24074074074074073,0.5192307692307693,0.5869565217391305,0.25925925925925924,0.10185185185185185,0.4090909090909091,0.4090909090909091,0.5555555555555556,0.06018518518518518,0.38461538461538464,0.38461538461538464,1.0,0.4444444444444444,0.3541666666666667,0.35789473684210527,0.6470588235294118,0.23809523809523808,,,0.47619047619047616,0.5,0.6,0.140625,0.6666666666666666,0.046875,0.3333333333333333,0.375,0.375,0.6574074074074074,0.3541666666666667,0.5131367149758453,0.4897450000000001,0.48712380952380946,0.07456140350877193,0.13559322033898305,0.00909090909090909,0.08518518518518518,0.29259259259259257,8.76448598130841,26.04220183486239,0.3063209076175041,2.0,2.0,3.0,2.0,4.0,,2.0,1.0,5.0,2.0,,3.0,5.0,,,1.0,,,0.5,,0.010101010101010102,,0.014084507042253521,0.09523809523809523,1.0,,,0.0851063829787234,,,False,,1.0,,,,,,
